time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
68,-0.0014,0.0,642.07,1592.32,1399.13,554.53,2387.97,9053.29,47.2,522.63,2388.02,8137.25,8.3881,391,38.88,23.4636,218,0
69,-0.0028,0.0002,642.73,1590.17,1391.36,554.56,2387.99,9056.15,47.05,522.4,2388.03,8135.74,8.3622,393,39.36,23.4495,217,0
70,-0.0039,0.0001,642.55,1586.19,1400.76,554.22,2387.97,9056.88,47.1,522.51,2388.02,8131.41,8.3808,391,39.24,23.4765,216,0
71,-0.0003,-0.0005,642.04,1583.79,1395.79,554.72,2388.02,9053.46,47.23,522.52,2388.02,8138.58,8.3649,392,39.16,23.4286,215,0
72,-0.0031,0.0002,642.2,1588.25,1396.73,554.87,2388.06,9054.8,47.19,522.35,2388.04,8137.15,8.4011,392,38.96,23.3383,214,0
73,0.0007,0.0005,641.98,1577.93,1395.31,554.31,2387.99,9046.88,47.27,522.17,2387.98,8141.03,8.4185,392,39.06,23.4521,213,0
74,0.0017,-0.0005,641.69,1586.66,1395.69,553.75,2388.02,9052.48,47.2,522.57,2388.03,8141.67,8.3979,392,39.12,23.4907,212,0
75,0.0041,-0.0003,641.86,1581.15,1397.47,554.53,2388.07,9054.8,47.03,522.32,2387.98,8139.79,8.4126,392,38.99,23.4455,211,0
76,-0.0014,-0.0004,642.23,1586.67,1404.28,554.5,2388.02,9053.85,47.2,521.87,2388.01,8137.53,8.3896,393,39.13,23.3275,210,0
77,-0.0012,-0.0004,642.23,1580.48,1395.17,554.74,2388.0,9055.59,47.14,522.23,2388.04,8138.21,8.4216,391,39.15,23.3962,209,0
78,0.0019,-0.0002,642.14,1589.27,1396.04,554.92,2387.95,9055.69,47.15,522.03,2387.95,8138.97,8.3925,390,39.09,23.5635,208,0
79,0.0011,0.0004,642.32,1584.44,1390.93,554.55,2387.99,9053.46,47.09,523.06,2387.98,8139.59,8.4009,391,39.29,23.4346,207,0
80,-0.0023,-0.0004,642.11,1582.41,1392.36,554.74,2388.0,9059.04,47.08,522.56,2388.05,8134.94,8.4041,391,39.2,23.4895,206,0
81,0.0008,0.0003,641.84,1580.06,1397.95,554.34,2387.99,9055.53,47.18,522.34,2387.98,8134.15,8.3841,391,38.9,23.328,205,0
82,0.001,0.0004,642.2,1575.37,1396.33,554.68,2388.05,9057.6,47.09,523.17,2388.01,8138.1,8.3868,393,39.0,23.497,204,0
83,0.0012,0.0003,642.17,1583.37,1393.18,554.38,2387.97,9057.2,47.21,522.82,2387.97,8140.6,8.3985,391,39.13,23.32,203,0
84,-0.0013,0.0003,641.87,1583.43,1397.3,554.1,2388.0,9057.06,46.99,522.31,2388.0,8137.56,8.3698,390,38.93,23.4011,202,0
85,0.0018,-0.0001,641.65,1583.6,1395.51,554.91,2388.01,9060.08,47.18,522.42,2388.05,8141.62,8.4186,392,39.07,23.4797,201,0
86,0.0004,0.0002,641.57,1587.08,1398.48,555.14,2388.0,9050.37,47.16,522.27,2388.04,8145.26,8.3975,391,38.98,23.4357,200,0
87,-0.0022,0.0004,641.77,1587.95,1397.25,554.03,2387.99,9055.71,47.03,522.78,2388.01,8142.66,8.4084,392,38.96,23.4301,199,0
88,-0.0023,-0.0003,642.11,1577.81,1398.21,554.53,2388.0,9054.86,47.22,522.57,2388.03,8137.83,8.3807,393,39.01,23.3847,198,0
89,-0.0017,0.0005,641.97,1584.98,1395.7,554.2,2388.02,9054.28,47.2,522.22,2388.07,8134.62,8.402,390,38.99,23.4977,197,0
90,-0.0014,0.0,642.49,1590.26,1405.85,554.22,2388.01,9053.38,47.31,522.58,2388.09,8134.24,8.3745,391,39.03,23.4873,196,0
91,0.0012,-0.0,642.07,1584.13,1398.94,554.77,2388.0,9048.98,46.97,522.87,2388.0,8143.92,8.4002,391,39.13,23.3404,195,0
92,-0.0016,0.0002,642.32,1584.93,1396.02,554.33,2388.03,9050.26,47.1,522.22,2388.03,8135.31,8.3675,391,38.92,23.3648,194,0
93,-0.0024,0.0004,642.38,1590.2,1393.76,554.84,2387.98,9050.2,47.19,522.3,2387.99,8137.41,8.3647,392,39.09,23.3979,193,0
94,0.0016,-0.0003,641.76,1581.28,1400.85,553.96,2388.02,9064.89,47.07,522.29,2388.0,8142.89,8.3701,392,38.92,23.2756,192,0
95,-0.002,-0.0004,642.57,1583.79,1393.96,554.59,2388.01,9051.83,47.18,522.51,2387.97,8139.87,8.388,392,39.21,23.5304,191,0
96,0.0025,-0.0004,642.19,1582.0,1402.79,554.6,2387.99,9062.15,47.13,522.49,2388.08,8138.21,8.403,391,39.08,23.3981,190,0
97,0.0005,0.0001,641.81,1594.46,1395.07,554.67,2387.96,9062.78,47.24,522.57,2388.0,8142.97,8.3797,392,39.02,23.508,189,0
98,0.0005,-0.0003,641.87,1584.78,1395.92,555.19,2388.01,9060.64,47.22,522.35,2388.02,8142.18,8.3984,394,39.11,23.4304,188,0
99,0.0011,-0.0005,642.21,1586.15,1404.85,554.78,2388.02,9055.88,47.21,522.7,2388.04,8142.07,8.3943,391,39.04,23.4119,187,0
100,-0.0039,-0.0001,642.31,1583.41,1393.3,554.43,2388.0,9054.34,47.29,522.42,2388.03,8141.81,8.3972,391,39.02,23.3916,186,0
101,-0.0023,0.0003,641.42,1580.02,1390.01,554.43,2388.03,9065.23,47.11,522.72,2388.01,8143.45,8.4019,391,39.25,23.3843,185,0
102,0.0023,0.0002,642.23,1583.69,1397.29,554.5,2388.01,9057.29,47.03,522.56,2388.01,8138.75,8.3749,392,39.05,23.2897,184,0
103,-0.0006,-0.0005,641.75,1585.19,1398.66,555.07,2388.05,9056.11,47.16,522.23,2387.96,8133.7,8.3927,392,38.92,23.532,183,0
104,-0.0027,0.0002,641.82,1583.09,1398.25,554.14,2388.01,9055.74,47.47,522.41,2388.05,8140.18,8.4194,389,39.01,23.3516,182,0
105,-0.0046,-0.0002,642.25,1584.59,1390.74,554.15,2388.02,9057.21,47.34,522.16,2388.03,8130.9,8.3741,391,39.14,23.5215,181,0
106,0.0041,-0.0002,642.49,1588.71,1405.56,554.07,2388.03,9058.34,47.22,522.28,2387.98,8140.58,8.4118,393,38.97,23.4099,180,0
107,0.0014,0.0003,641.89,1584.19,1395.17,555.38,2387.97,9054.42,47.21,522.34,2387.98,8138.98,8.4286,392,39.09,23.347,179,0
108,-0.0002,-0.0005,642.32,1581.05,1394.67,554.54,2387.98,9059.99,47.09,522.06,2388.02,8141.47,8.3892,391,39.05,23.4609,178,0
109,0.0,0.0003,642.68,1582.15,1394.85,554.77,2388.01,9055.24,47.19,522.11,2388.04,8144.18,8.4,393,38.98,23.3643,177,0
110,0.0044,0.0001,642.19,1582.03,1401.68,555.05,2388.04,9063.67,47.19,522.11,2388.02,8142.64,8.3651,391,39.08,23.419,176,0
111,-0.0037,-0.0001,642.92,1589.64,1399.28,554.05,2388.05,9062.91,47.18,522.67,2388.04,8143.48,8.4166,393,39.11,23.3966,175,0
112,-0.0012,0.0004,642.06,1580.64,1401.4,554.3,2387.98,9061.92,47.23,522.51,2388.01,8141.12,8.3949,390,38.93,23.4027,174,0
113,0.0006,-0.0002,641.81,1588.91,1401.15,553.36,2388.06,9057.62,47.34,522.47,2387.98,8141.17,8.4098,393,39.09,23.5085,173,0
114,-0.004,0.0002,642.15,1579.36,1389.85,554.33,2388.0,9059.4,47.39,522.67,2388.03,8144.93,8.392,392,38.91,23.397,172,0
115,0.0001,0.0004,642.28,1580.86,1404.83,553.56,2388.05,9054.56,47.43,522.53,2388.02,8139.17,8.3524,392,38.98,23.4869,171,0
116,-0.0038,0.0001,641.74,1585.81,1396.74,554.43,2388.01,9060.28,47.08,522.22,2387.98,8138.21,8.4035,391,38.87,23.3548,170,0
117,0.0015,0.0004,642.16,1583.13,1399.34,554.39,2388.04,9055.98,46.91,522.24,2388.03,8137.79,8.3891,391,39.01,23.4488,169,0
118,-0.0046,-0.0004,642.62,1587.73,1400.01,554.43,2388.01,9065.78,47.11,522.05,2388.01,8140.97,8.3809,391,39.19,23.4461,168,0
119,0.0045,-0.0005,642.58,1589.5,1390.51,554.03,2388.03,9056.86,47.3,522.43,2388.02,8148.69,8.3706,390,39.16,23.4069,167,0
120,-0.0007,-0.0,641.78,1579.81,1397.34,554.48,2387.97,9052.4,47.26,522.56,2387.99,8140.13,8.4077,390,39.06,23.4415,166,0
121,0.0036,0.0002,642.68,1585.58,1391.47,554.59,2387.98,9054.65,47.01,522.68,2387.99,8140.26,8.4223,393,39.11,23.3403,165,0
122,-0.0016,-0.0002,642.2,1586.19,1404.9,554.23,2388.01,9054.78,47.16,521.93,2388.01,8143.91,8.4334,391,38.93,23.4905,164,0
123,-0.0006,-0.0005,642.7,1583.43,1392.86,554.96,2388.0,9063.11,47.19,522.28,2388.03,8142.41,8.3706,391,39.08,23.4695,163,0
124,-0.0001,-0.0003,641.43,1581.22,1402.58,554.18,2387.97,9055.33,47.06,522.11,2388.02,8145.36,8.3903,392,39.05,23.5365,162,0
125,-0.0038,0.0003,642.44,1580.56,1396.21,554.33,2388.02,9058.06,47.3,522.41,2388.03,8145.25,8.3663,390,39.05,23.5446,161,0
126,-0.0002,-0.0004,642.35,1585.04,1402.16,554.21,2388.03,9054.2,47.17,522.32,2387.98,8140.58,8.4201,391,39.06,23.4007,160,0
127,-0.0032,0.0001,641.88,1592.3,1401.68,554.09,2388.04,9059.69,47.19,522.83,2387.95,8142.22,8.4277,392,38.93,23.4188,159,0
128,-0.0014,0.0001,642.06,1579.6,1405.95,554.72,2387.99,9053.05,47.11,522.32,2388.0,8137.34,8.3971,393,39.04,23.401,158,0
129,-0.0016,-0.0003,642.06,1585.9,1398.24,555.23,2388.04,9064.04,47.11,522.44,2388.01,8136.0,8.4026,392,38.95,23.3496,157,0
130,0.0007,0.0003,642.22,1590.13,1406.69,553.97,2388.03,9056.12,47.13,522.65,2387.99,8138.71,8.3889,391,38.94,23.4178,156,0
131,0.003,0.0002,641.73,1584.86,1397.44,554.48,2388.02,9052.6,47.12,522.62,2387.99,8140.13,8.4155,391,39.07,23.3841,155,0
132,-0.0005,-0.0004,642.22,1585.52,1406.8,554.32,2388.04,9057.69,47.24,522.1,2388.04,8134.26,8.4285,393,38.88,23.3852,154,0
133,-0.0013,-0.0002,642.37,1588.27,1389.46,554.66,2387.99,9061.39,47.31,522.38,2388.05,8140.54,8.3944,393,39.03,23.2356,153,0
134,-0.0032,0.0,642.6,1578.59,1394.21,554.62,2388.0,9061.03,47.23,522.06,2387.99,8143.82,8.3813,392,39.08,23.3479,152,0
135,-0.0022,0.0001,641.77,1583.56,1404.54,553.38,2388.0,9058.36,47.24,521.87,2388.01,8143.18,8.3786,391,39.0,23.3248,151,0
136,0.003,-0.0004,642.72,1581.28,1396.04,554.41,2388.0,9060.26,47.25,522.53,2388.03,8142.82,8.4096,391,39.09,23.3299,150,0
137,0.0,-0.0005,642.48,1590.48,1394.35,553.91,2388.02,9062.77,47.15,522.26,2387.98,8140.26,8.3903,391,39.08,23.4344,149,0
138,-0.0016,-0.0002,642.43,1587.71,1399.59,554.57,2388.02,9053.78,47.31,522.3,2388.06,8142.71,8.4,392,39.05,23.5004,148,0
139,-0.0027,-0.0,642.4,1583.25,1394.81,553.81,2388.01,9061.74,47.17,522.21,2387.97,8142.78,8.3933,392,39.12,23.3449,147,0
140,0.0025,0.0002,642.59,1579.69,1392.3,554.68,2388.0,9059.1,47.28,522.45,2388.0,8145.28,8.3876,391,38.98,23.3264,146,0
141,-0.0025,0.0004,642.22,1586.77,1405.4,555.27,2388.02,9064.42,47.22,522.4,2388.11,8143.4,8.4211,393,38.94,23.3674,145,0
142,-0.0019,0.0004,642.17,1582.1,1393.99,554.26,2388.05,9063.89,47.13,522.08,2388.03,8142.54,8.3914,391,39.06,23.3351,144,0
143,0.0,-0.0,642.05,1586.46,1396.53,554.99,2388.05,9061.64,47.39,522.31,2388.04,8143.72,8.4153,392,39.02,23.3656,143,0
144,0.0024,-0.0003,642.14,1592.15,1397.74,554.91,2388.11,9052.6,47.23,522.29,2388.02,8143.37,8.3841,393,39.07,23.3782,142,0
145,0.0029,-0.0002,642.48,1586.28,1399.97,553.6,2387.98,9064.18,47.28,521.42,2388.04,8141.19,8.4115,389,39.03,23.2926,141,0
146,0.004,-0.0003,641.65,1588.45,1399.16,553.73,2388.04,9056.48,47.29,522.78,2388.02,8143.03,8.3851,392,38.93,23.4396,140,0
147,-0.0015,-0.0001,642.17,1587.01,1408.69,554.1,2388.07,9055.48,47.16,522.2,2388.01,8142.6,8.3839,393,39.0,23.3876,139,0
148,0.0032,0.0004,641.87,1590.4,1403.04,554.38,2388.05,9061.75,47.33,522.34,2388.06,8144.41,8.3685,392,38.92,23.4869,138,0
149,-0.0025,0.0004,642.31,1575.27,1392.65,554.4,2388.03,9057.68,47.24,522.07,2388.02,8145.26,8.3599,391,38.78,23.3366,137,0
150,-0.0008,0.0004,642.55,1582.35,1390.03,554.33,2388.01,9067.72,47.26,522.66,2388.01,8153.2,8.4046,393,39.06,23.3807,136,0
151,0.0017,-0.0001,642.56,1585.07,1408.11,554.17,2388.02,9059.45,47.19,522.6,2388.03,8140.22,8.3812,391,38.79,23.4076,135,0
152,-0.0033,0.0,642.16,1578.91,1397.35,553.84,2388.06,9067.75,47.41,522.04,2388.02,8151.42,8.4244,391,38.9,23.4363,134,0
153,0.0036,-0.0002,642.33,1589.07,1403.53,553.67,2388.04,9066.07,47.26,522.14,2387.96,8143.86,8.4112,391,38.95,23.3568,133,0
154,0.003,-0.0001,642.34,1585.81,1402.67,554.6,2388.0,9074.4,47.19,521.6,2387.99,8143.63,8.4255,391,38.98,23.3038,132,0
155,0.001,-0.0004,642.13,1587.56,1397.72,554.11,2387.98,9060.33,47.14,522.34,2387.98,8146.57,8.4042,393,39.03,23.3692,131,0
156,-0.0009,0.0001,641.66,1586.55,1400.69,554.16,2388.0,9058.56,47.29,521.96,2387.98,8142.02,8.3799,393,38.9,23.4129,130,0
157,-0.0032,-0.0001,641.87,1590.83,1407.37,553.35,2388.01,9061.34,47.3,522.17,2388.0,8148.1,8.4214,393,38.87,23.2024,129,0
158,0.0016,0.0002,642.02,1583.38,1401.17,554.8,2388.01,9059.41,47.15,522.14,2388.03,8145.34,8.4331,391,38.83,23.3411,128,0
159,-0.0002,-0.0004,642.21,1589.16,1406.23,554.42,2388.03,9060.93,47.25,522.36,2388.04,8146.77,8.4407,392,38.88,23.3592,127,0
160,-0.0001,0.0001,642.16,1589.76,1399.18,554.52,2388.06,9063.19,47.31,521.7,2388.05,8144.71,8.434,393,39.01,23.39,126,0
161,-0.0018,-0.0003,642.46,1582.0,1400.52,553.23,2388.03,9065.91,47.36,522.08,2388.04,8150.64,8.3779,392,39.04,23.4586,125,0
162,-0.0054,-0.0002,642.59,1580.8,1398.14,554.5,2388.02,9061.28,47.36,522.3,2387.98,8144.1,8.4569,392,38.91,23.4012,124,0
163,-0.0004,-0.0003,641.7,1591.4,1407.69,554.65,2388.07,9064.19,47.45,521.48,2388.0,8145.14,8.4072,391,39.1,23.4538,123,0
164,0.0023,-0.0002,642.3,1582.14,1402.45,555.03,2388.03,9058.63,47.27,521.99,2388.0,8145.34,8.3611,392,38.93,23.3727,122,0
165,-0.001,-0.0004,642.25,1589.14,1398.67,554.13,2387.98,9058.9,47.3,522.09,2388.03,8143.04,8.4173,392,38.88,23.4502,121,0
166,0.0003,0.0003,642.08,1580.54,1403.49,553.87,2388.02,9057.41,47.3,521.57,2388.01,8137.33,8.4186,393,38.91,23.3674,120,0
167,0.0046,0.0004,642.18,1586.2,1400.89,554.11,2388.08,9069.68,47.47,522.27,2388.07,8146.2,8.4075,391,38.92,23.4778,119,0
168,0.0004,0.0003,642.87,1581.23,1406.67,554.02,2388.02,9067.15,47.24,522.16,2387.97,8148.6,8.4382,391,38.87,23.356,118,0
169,-0.0008,-0.0003,642.15,1583.53,1396.43,554.15,2388.1,9067.54,47.37,521.42,2388.03,8140.69,8.4332,391,39.1,23.4647,117,0
170,-0.0041,-0.0001,642.8,1581.11,1403.58,554.12,2388.07,9068.44,47.29,522.03,2388.06,8144.49,8.4317,393,38.99,23.4618,116,0
171,-0.0,-0.0004,642.33,1593.66,1406.68,554.85,2388.06,9059.29,47.37,521.89,2388.02,8146.69,8.4124,393,38.83,23.3182,115,0
172,0.0003,0.0002,642.55,1593.6,1401.19,554.36,2388.04,9070.81,47.33,522.28,2388.02,8150.09,8.4291,394,39.25,23.2466,114,0
173,-0.0003,-0.0002,642.85,1585.38,1399.01,554.27,2388.05,9056.0,47.33,521.75,2388.02,8151.62,8.4237,391,38.88,23.2557,113,0
174,0.0045,0.0005,642.09,1585.44,1410.83,554.7,2388.02,9064.88,47.29,521.69,2388.03,8148.79,8.4,393,39.07,23.3814,112,0
175,0.0014,-0.0005,642.7,1590.17,1405.92,554.41,2388.06,9071.0,47.36,521.68,2388.06,8140.73,8.4129,391,38.94,23.354,111,0
176,-0.0032,-0.0002,642.22,1581.33,1401.27,554.97,2388.03,9070.02,47.27,522.32,2388.06,8144.96,8.4236,392,39.04,23.4201,110,0
