time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
68,-0.0001,-0.0005,642.48,1584.96,1399.81,555.2,2387.99,9064.13,47.12,521.89,2387.98,8148.9,8.4037,391,39.0,23.3849,138,0
69,0.0036,-0.0004,641.87,1586.74,1395.76,553.94,2388.02,9069.85,47.26,522.6,2388.03,8152.13,8.4102,393,39.36,23.4337,137,0
70,-0.0005,0.0004,642.24,1587.71,1403.58,553.76,2387.95,9064.08,47.33,522.69,2387.98,8154.9,8.393,392,38.99,23.4416,136,0
71,-0.0008,-0.0001,642.16,1590.26,1399.99,554.1,2388.0,9070.85,47.23,522.04,2387.95,8152.63,8.4134,391,38.95,23.3899,135,0
72,-0.003,0.0,642.19,1580.6,1400.28,554.78,2388.0,9064.94,47.18,522.33,2388.01,8140.5,8.4214,393,39.08,23.3711,134,0
73,0.0009,-0.0003,642.46,1584.08,1399.88,554.62,2387.97,9072.61,47.18,522.4,2388.04,8147.51,8.3792,390,38.96,23.3585,133,0
74,-0.0013,0.0002,642.67,1582.78,1392.57,554.51,2387.99,9065.88,47.19,522.16,2388.04,8148.56,8.3924,393,39.09,23.3809,132,0
75,0.0006,-0.0004,642.33,1592.17,1396.92,554.41,2388.0,9072.75,47.12,523.04,2388.01,8149.76,8.393,393,38.9,23.3814,131,0
76,-0.0007,-0.0003,641.41,1585.39,1395.49,554.38,2387.94,9069.52,47.15,522.65,2387.97,8147.99,8.4159,391,39.04,23.3169,130,0
77,0.0009,0.0001,641.72,1583.22,1398.59,554.06,2388.0,9072.56,47.18,522.21,2388.02,8150.86,8.3855,391,39.04,23.4064,129,0
78,0.0034,-0.0002,642.13,1586.54,1397.11,555.06,2387.98,9070.14,47.28,522.12,2388.01,8148.74,8.4092,392,39.05,23.3036,128,0
79,0.0048,0.0001,642.07,1584.06,1400.76,553.91,2388.02,9066.02,47.37,522.57,2387.97,8149.4,8.4166,391,38.93,23.3686,127,0
80,0.0005,0.0001,642.19,1584.98,1401.97,553.8,2387.99,9065.61,47.52,523.2,2388.04,8153.49,8.3714,392,39.03,23.4801,126,0
81,0.0031,-0.0004,642.17,1586.72,1396.07,553.66,2387.97,9069.7,47.3,521.72,2388.0,8148.32,8.4047,392,38.96,23.3708,125,0
82,-0.0009,-0.0005,642.42,1590.45,1404.42,554.5,2388.01,9072.65,47.17,521.98,2387.97,8146.29,8.3839,391,38.96,23.3618,124,0
83,0.0009,-0.0002,641.91,1580.22,1409.63,554.65,2387.94,9071.77,47.06,523.04,2387.99,8157.26,8.3774,390,39.11,23.31,123,0
84,0.0013,-0.0003,642.49,1584.97,1398.25,554.37,2387.96,9072.55,47.15,522.84,2387.97,8151.59,8.4248,392,39.05,23.4639,122,0
85,0.001,-0.0002,642.26,1588.64,1402.06,554.15,2387.99,9071.63,47.29,521.8,2388.06,8150.63,8.4043,391,39.08,23.3772,121,0
86,0.0056,-0.0003,642.57,1581.33,1392.92,554.57,2388.02,9075.91,47.22,522.8,2387.98,8157.34,8.4124,394,39.02,23.3472,120,0
87,-0.0037,-0.0002,642.05,1587.62,1401.59,553.83,2388.0,9065.96,47.21,522.75,2388.08,8153.03,8.3863,393,38.93,23.4493,119,0
88,-0.0009,0.0003,642.37,1582.05,1400.27,554.81,2388.03,9072.97,47.3,522.71,2388.03,8150.93,8.3887,392,38.92,23.5039,118,0
89,0.0022,0.0001,642.44,1589.81,1404.92,553.41,2388.01,9066.05,47.35,522.67,2388.03,8152.32,8.3906,392,38.9,23.3976,117,0
90,0.0035,-0.0,642.12,1579.82,1394.82,554.58,2388.02,9067.06,47.38,521.82,2388.0,8152.88,8.4159,390,38.97,23.4018,116,0
91,0.0009,0.0,641.99,1587.63,1397.43,554.45,2387.98,9070.32,47.25,522.76,2388.03,8151.63,8.4076,392,39.06,23.2694,115,0
92,0.0013,-0.0002,642.63,1576.96,1395.11,554.82,2388.0,9067.11,47.31,521.94,2388.06,8149.89,8.4162,393,39.02,23.3548,114,0
93,0.0019,0.0001,642.39,1583.41,1399.33,554.0,2388.0,9070.41,47.17,522.01,2387.98,8154.61,8.4025,390,39.01,23.4081,113,0
94,0.0077,0.0,642.57,1584.78,1401.19,554.61,2388.02,9076.36,46.97,522.32,2388.0,8156.42,8.3881,392,39.03,23.4787,112,0
95,0.002,-0.0004,642.17,1580.72,1387.98,553.98,2388.07,9070.97,47.2,522.38,2388.04,8152.09,8.4099,392,38.97,23.4312,111,0
96,0.0012,0.0004,641.82,1591.49,1395.83,553.95,2388.01,9073.77,47.17,522.43,2387.98,8156.97,8.4249,391,38.94,23.482,110,0
97,0.0028,-0.0003,641.84,1584.82,1394.8,553.8,2387.94,9067.78,47.29,522.04,2387.99,8153.6,8.3765,391,38.88,23.3424,109,0
98,0.0002,0.0001,642.13,1594.36,1399.84,554.2,2388.03,9079.95,47.16,522.22,2388.0,8151.22,8.4142,392,38.83,23.4334,108,0
99,-0.0005,0.0,642.44,1588.52,1399.93,553.66,2387.98,9075.45,47.24,522.49,2387.99,8154.46,8.4208,392,38.95,23.3811,107,0
100,0.0003,0.0002,642.55,1586.72,1400.71,554.65,2387.97,9081.38,47.22,521.68,2387.99,8156.65,8.4137,391,38.87,23.2879,106,0
101,-0.001,-0.0004,642.22,1584.23,1395.06,554.11,2388.02,9071.65,47.27,522.75,2387.99,8152.07,8.3805,393,38.9,23.5043,105,0
102,-0.0003,-0.0002,641.39,1589.97,1403.74,553.73,2387.98,9075.95,47.27,523.14,2387.97,8159.56,8.3728,392,39.04,23.3476,104,0
103,-0.0032,-0.0001,642.19,1593.35,1395.01,554.34,2387.96,9071.28,47.22,522.42,2388.02,8156.75,8.4319,391,39.05,23.322,103,0
104,0.0002,0.0002,642.28,1587.76,1400.7,554.18,2387.97,9073.14,47.12,522.22,2388.02,8161.29,8.4315,394,39.08,23.3444,102,0
105,0.0022,-0.0005,642.24,1585.69,1403.22,553.97,2388.02,9062.88,47.28,521.82,2388.01,8150.85,8.4332,392,38.97,23.352,101,0
106,0.0016,0.0003,642.55,1579.33,1401.31,554.8,2388.04,9069.69,47.14,522.2,2387.96,8154.66,8.4054,391,38.9,23.3869,100,0
107,-0.0006,-0.0005,642.33,1583.35,1392.76,553.54,2387.97,9063.2,47.28,521.94,2387.95,8155.77,8.4208,392,38.82,23.3855,99,0
108,0.0008,0.0003,642.37,1582.75,1405.54,554.38,2387.96,9074.46,47.21,522.41,2388.04,8155.8,8.3785,393,38.84,23.3871,98,0
109,0.006,-0.0004,642.49,1583.54,1403.3,553.95,2388.02,9071.13,47.25,522.23,2387.92,8152.24,8.41,394,38.78,23.4276,97,0
110,-0.0021,-0.0005,642.14,1593.82,1408.13,554.75,2388.08,9074.71,47.3,521.47,2388.03,8158.7,8.3876,392,39.18,23.3787,96,0
111,-0.0033,-0.0004,641.97,1589.18,1403.02,555.15,2387.98,9072.9,47.15,522.28,2388.0,8153.47,8.386,391,38.9,23.3983,95,0
112,-0.0037,-0.0004,642.43,1585.1,1402.56,553.94,2388.02,9080.37,47.18,522.3,2388.02,8155.73,8.4401,391,38.87,23.3649,94,0
113,-0.0024,-0.0003,642.38,1578.3,1402.37,554.35,2387.96,9075.95,47.33,522.4,2388.05,8162.28,8.4028,391,38.9,23.3391,93,0
114,-0.0008,0.0004,642.01,1588.36,1403.28,554.78,2387.98,9077.79,47.31,522.16,2387.98,8156.98,8.4015,392,38.88,23.3298,92,0
115,0.0011,-0.0004,642.52,1591.63,1403.4,553.49,2388.0,9079.25,47.42,522.26,2387.98,8160.26,8.4134,393,38.81,23.3996,91,0
116,0.0001,0.0004,642.42,1596.38,1405.35,553.86,2388.02,9076.08,47.28,522.22,2387.98,8158.49,8.4119,391,38.97,23.3689,90,0
117,0.0027,0.0001,642.13,1590.48,1397.08,554.03,2388.06,9068.88,47.25,522.16,2388.07,8160.58,8.4092,393,39.01,23.4359,89,0
118,-0.0036,-0.0003,642.32,1578.53,1401.94,553.93,2388.02,9083.24,47.27,522.29,2388.03,8161.43,8.4304,392,38.91,23.4723,88,0
119,-0.0028,-0.0002,642.35,1583.25,1404.44,554.19,2388.02,9076.64,47.29,522.94,2388.02,8162.4,8.411,390,38.84,23.356,87,0
120,-0.0015,-0.0003,642.85,1588.27,1408.4,553.37,2388.04,9078.36,47.31,522.37,2388.01,8161.68,8.452,391,39.05,23.3408,86,0
121,-0.0007,0.0003,642.22,1588.75,1406.34,554.76,2388.04,9076.19,47.29,522.36,2388.0,8159.8,8.416,392,39.03,23.3906,85,0
122,0.0021,-0.0005,641.81,1584.14,1404.24,553.58,2387.97,9078.06,47.47,521.69,2388.0,8155.05,8.4056,392,39.1,23.3408,84,0
123,-0.0006,-0.0005,642.65,1583.04,1404.96,553.6,2388.02,9077.11,47.32,522.27,2388.0,8155.32,8.4175,391,38.99,23.3367,83,0
124,-0.0007,0.0003,642.3,1583.37,1397.39,553.77,2388.03,9077.82,47.42,521.65,2387.99,8162.91,8.4295,394,39.01,23.3654,82,0
125,-0.0003,-0.0005,641.98,1585.74,1402.92,554.5,2388.0,9075.4,47.28,522.5,2388.01,8156.21,8.4395,394,38.86,23.3911,81,0
126,0.0003,-0.0004,642.45,1592.56,1401.07,554.35,2388.04,9080.12,47.3,522.46,2387.97,8163.47,8.4308,393,38.97,23.3239,80,0
127,0.0015,0.0002,642.14,1596.54,1395.72,553.8,2387.94,9085.26,47.41,521.96,2387.99,8165.16,8.4302,393,39.05,23.4103,79,0
128,0.0019,0.0004,641.89,1584.19,1407.29,553.89,2388.0,9085.11,47.15,522.68,2388.04,8159.49,8.4225,393,38.98,23.3991,78,0
129,0.0006,-0.0003,642.66,1583.99,1407.27,554.53,2388.0,9081.86,47.27,522.38,2388.0,8166.23,8.3972,393,39.07,23.3281,77,0
130,0.0003,-0.0002,642.5,1582.67,1407.47,554.35,2387.96,9087.95,47.61,522.37,2388.08,8160.02,8.4366,392,38.9,23.2142,76,0
131,-0.0021,-0.0004,642.56,1587.99,1403.68,554.49,2387.96,9083.87,47.45,521.91,2388.04,8161.91,8.4743,393,38.93,23.3461,75,0
132,-0.0009,0.0003,641.75,1591.07,1402.53,554.76,2387.98,9084.61,47.44,521.9,2388.03,8159.62,8.4009,393,39.07,23.3954,74,0
133,0.0023,0.0003,642.35,1591.7,1405.99,554.63,2388.03,9086.42,47.46,522.13,2388.04,8168.53,8.4068,392,38.77,23.4256,73,0
134,0.0021,0.0002,642.32,1588.8,1401.51,554.72,2388.07,9083.46,47.4,521.79,2388.02,8162.1,8.4173,393,39.1,23.3504,72,0
135,-0.0034,-0.0,642.52,1589.25,1402.29,553.95,2387.93,9085.68,47.45,522.06,2388.05,8167.79,8.4516,391,38.81,23.4587,71,0
136,0.002,-0.0003,642.38,1597.96,1404.71,554.43,2387.98,9083.45,47.32,522.09,2388.04,8166.73,8.407,394,38.9,23.3944,70,0
137,-0.0013,-0.0001,642.61,1583.6,1412.04,554.93,2387.96,9089.74,47.43,522.18,2387.95,8162.26,8.4462,393,38.93,23.2994,69,0
138,-0.0016,0.0003,642.4,1587.44,1405.35,553.94,2388.05,9082.6,47.46,522.33,2388.01,8170.48,8.4317,392,38.89,23.4418,68,0
139,-0.001,-0.0004,642.4,1584.67,1403.8,554.55,2388.08,9092.79,47.33,521.11,2387.99,8172.67,8.4168,393,38.95,23.2181,67,0
140,0.0005,0.0004,642.44,1588.5,1400.4,553.69,2388.05,9092.26,47.51,522.02,2387.99,8168.68,8.4379,392,38.9,23.3763,66,0
141,0.0052,-0.0002,642.47,1592.92,1394.74,554.07,2388.01,9088.85,47.3,522.26,2387.99,8170.12,8.3915,393,38.84,23.3517,65,0
142,0.0042,0.0002,642.18,1586.81,1398.99,553.91,2388.0,9087.59,47.45,521.15,2387.98,8176.18,8.4013,393,38.87,23.2786,64,0
143,-0.0005,-0.0003,642.66,1588.08,1407.45,554.11,2387.98,9096.82,47.43,522.07,2388.07,8175.02,8.4184,391,38.87,23.4615,63,0
144,0.0005,-0.0002,642.64,1591.75,1407.26,553.58,2387.98,9091.36,47.52,521.64,2388.07,8168.54,8.428,393,38.93,23.3727,62,0
145,0.0014,0.0001,642.54,1588.72,1403.46,554.48,2388.05,9094.33,47.63,521.93,2388.01,8172.22,8.4346,393,39.02,23.288,61,0
146,0.004,0.0001,642.47,1586.74,1410.84,553.41,2388.05,9097.12,47.44,521.31,2388.01,8167.75,8.4328,394,38.88,23.3388,60,0
147,-0.0007,-0.0004,642.07,1584.6,1405.81,553.82,2388.03,9088.24,47.47,521.9,2388.03,8170.5,8.4337,393,38.83,23.3733,59,0
148,0.0023,-0.0,641.96,1583.12,1402.53,553.51,2388.04,9107.12,47.38,521.97,2388.03,8177.0,8.4445,394,39.02,23.3327,58,0
149,-0.0016,-0.0003,642.65,1589.54,1404.25,553.93,2388.01,9099.79,47.54,521.63,2388.06,8179.76,8.4461,392,38.85,23.2491,57,0
150,-0.0038,-0.0005,642.63,1587.16,1408.04,553.43,2388.05,9098.75,47.57,522.22,2388.06,8166.61,8.427,393,39.11,23.3512,56,0
151,0.0037,-0.0003,642.65,1588.76,1409.19,553.89,2388.02,9103.33,47.45,522.08,2388.06,8179.33,8.4239,393,38.81,23.35,55,0
152,-0.0011,0.0001,642.13,1593.14,1407.88,554.21,2388.02,9099.92,47.41,521.75,2388.0,8176.86,8.4572,394,38.86,23.2574,54,0
153,-0.0008,0.0004,642.67,1595.17,1412.74,554.57,2388.05,9098.24,47.48,522.16,2388.02,8175.27,8.4102,392,38.99,23.3692,53,0
154,-0.0011,-0.0003,642.96,1589.1,1407.18,553.48,2388.05,9099.44,47.39,521.94,2388.08,8174.36,8.437,394,38.85,23.3339,52,0
155,0.0008,-0.0002,642.67,1595.24,1409.6,554.38,2388.0,9101.64,47.46,521.74,2388.07,8179.96,8.4328,392,38.9,23.3446,51,0
156,0.002,0.0004,642.73,1588.92,1406.64,553.55,2388.02,9104.51,47.49,521.86,2388.08,8176.29,8.4184,393,39.08,23.4105,50,0
157,-0.0005,-0.0,642.92,1596.61,1404.55,554.05,2388.03,9093.75,47.57,521.86,2388.02,8183.8,8.4445,392,38.92,23.3563,49,0
158,-0.0013,-0.0005,643.13,1586.61,1403.93,553.76,2388.02,9106.52,47.61,521.97,2388.06,8179.49,8.455,393,38.87,23.3396,48,0
159,-0.0009,0.0002,642.69,1586.33,1409.74,554.17,2388.05,9109.29,47.46,521.91,2388.02,8185.35,8.4313,394,38.81,23.3096,47,0
160,0.0021,0.0003,642.74,1596.83,1410.6,553.81,2388.07,9105.5,47.57,521.99,2388.04,8180.85,8.4341,393,38.93,23.2395,46,0
161,-0.0024,-0.0001,642.45,1589.39,1405.73,553.12,2387.99,9110.19,47.53,522.29,2388.07,8186.55,8.4569,393,38.87,23.255,45,0
162,0.0013,0.0002,642.4,1589.5,1401.84,553.53,2388.02,9108.39,47.47,521.62,2388.06,8182.32,8.4647,395,38.73,23.1809,44,0
163,-0.0028,0.0004,642.7,1592.7,1409.95,553.05,2388.05,9110.4,47.64,521.95,2388.04,8186.12,8.4526,393,38.88,23.4006,43,0
164,0.0022,-0.0002,642.03,1588.14,1409.49,553.68,2388.1,9108.64,47.7,521.78,2388.07,8184.26,8.4304,392,38.86,23.2558,42,0
165,0.002,-0.0002,642.35,1590.63,1406.16,553.41,2387.98,9113.39,47.51,521.45,2388.0,8187.28,8.4535,393,39.03,23.2782,41,0
166,-0.0057,0.0004,642.74,1592.15,1409.86,553.18,2388.03,9111.74,47.55,522.11,2388.04,8184.2,8.4495,393,38.86,23.2202,40,0
167,0.0019,0.0,642.79,1590.08,1410.14,552.89,2388.01,9116.53,47.48,521.34,2388.1,8186.19,8.4081,393,38.76,23.2521,39,0
168,-0.0003,-0.0,642.33,1587.22,1413.32,553.28,2388.04,9111.4,47.54,521.66,2388.06,8190.25,8.4407,393,38.66,23.2812,38,0
169,-0.0023,0.0001,643.26,1595.96,1410.69,552.88,2387.98,9121.95,47.61,520.59,2388.05,8191.99,8.458,395,38.96,23.3212,37,0
170,-0.0025,0.0002,643.16,1594.15,1406.47,553.88,2388.07,9122.16,47.46,521.73,2388.06,8192.59,8.4982,394,38.67,23.295,36,0
171,0.0031,-0.0002,642.52,1585.25,1410.14,553.58,2388.05,9122.62,47.66,521.9,2388.06,8193.29,8.4461,394,38.82,23.2695,35,0
172,0.0013,-0.0004,642.72,1595.06,1417.48,553.29,2388.03,9130.08,47.64,521.8,2388.06,8191.52,8.4643,393,38.81,23.205,34,0
173,0.0023,-0.0,642.78,1592.41,1417.48,553.26,2388.09,9126.77,47.68,521.54,2388.09,8200.35,8.4667,393,38.81,23.28,33,0
174,-0.0016,-0.0001,643.08,1595.81,1410.33,553.28,2388.03,9125.49,47.36,521.13,2388.12,8202.42,8.4719,395,38.71,23.1702,32,0
175,-0.0013,-0.0004,642.83,1593.54,1413.59,552.8,2388.08,9130.07,47.58,521.36,2388.1,8201.56,8.4196,392,38.69,23.1853,31,0
