time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
17,0.003,0.0002,642.66,1580.84,1405.53,554.08,2388.08,9048.09,47.55,521.98,2388.09,8142.18,8.4235,391,38.87,23.4557,179,0
18,-0.0019,0.0001,642.54,1581.77,1407.92,553.81,2388.1,9048.56,47.35,522.02,2388.02,8136.63,8.4004,392,38.87,23.3812,178,0
19,-0.0006,0.0004,642.92,1586.01,1401.61,554.56,2388.03,9051.83,47.45,521.5,2388.04,8138.96,8.4049,392,39.0,23.2989,177,0
20,0.0003,0.0001,642.41,1580.63,1408.79,553.64,2388.09,9062.16,47.23,522.05,2388.06,8138.44,8.478,394,38.78,23.2661,176,0
21,0.0005,-0.0005,642.59,1588.77,1403.58,553.56,2388.07,9058.05,47.29,521.76,2388.08,8137.09,8.3779,392,38.85,23.3067,175,0
22,0.0029,-0.0004,642.5,1580.39,1406.9,554.08,2388.0,9059.09,47.26,521.32,2388.07,8140.64,8.397,392,38.94,23.4286,174,0
23,-0.0009,-0.0002,642.67,1587.05,1406.3,553.43,2388.08,9062.85,47.53,521.64,2388.04,8141.5,8.4317,393,38.72,23.3938,173,0
24,0.0008,-0.0003,642.89,1584.86,1403.33,553.85,2388.04,9058.14,47.41,522.06,2388.13,8137.76,8.4027,392,38.94,23.4084,172,0
25,0.0012,-0.0002,641.7,1587.02,1399.19,554.4,2388.06,9052.55,47.29,522.1,2388.08,8136.66,8.3828,392,38.83,23.3199,171,0
26,-0.0008,-0.0001,642.04,1580.74,1400.02,554.28,2388.04,9057.21,47.26,521.79,2388.11,8139.03,8.3946,391,39.02,23.3154,170,0
27,-0.0021,0.0003,642.38,1589.95,1400.22,554.11,2388.1,9056.94,47.39,522.22,2388.02,8135.84,8.4203,392,38.91,23.3394,169,0
28,0.0007,0.0003,642.89,1584.96,1406.76,554.6,2388.04,9064.22,47.4,522.07,2387.99,8137.34,8.4074,392,38.87,23.4303,168,0
29,-0.0025,-0.0004,642.53,1584.85,1403.94,553.74,2388.03,9058.72,47.46,521.86,2388.05,8138.63,8.4196,392,38.97,23.3246,167,0
30,0.0013,0.0,641.74,1581.51,1399.52,554.03,2388.03,9052.35,47.32,522.67,2388.02,8138.96,8.409,392,38.9,23.3438,166,0
31,-0.001,0.0001,642.22,1583.54,1399.92,554.02,2388.08,9049.16,47.42,521.74,2388.03,8141.38,8.441,393,38.93,23.4154,165,0
32,-0.0005,0.0003,641.86,1595.09,1403.2,553.0,2388.09,9058.28,47.21,521.67,2388.08,8135.26,8.4298,392,38.89,23.3936,164,0
33,-0.0003,-0.0004,642.33,1589.96,1403.4,553.93,2388.05,9059.64,47.46,522.43,2388.07,8138.84,8.403,391,38.97,23.3632,163,0
34,0.0025,0.0001,642.51,1586.48,1403.69,553.49,2388.01,9054.95,47.33,522.26,2388.05,8136.85,8.4349,393,38.81,23.3774,162,0
35,0.0032,-0.0001,642.71,1584.18,1397.54,554.26,2388.09,9062.23,47.41,521.96,2388.05,8138.67,8.4115,392,38.98,23.3956,161,0
36,0.0022,-0.0002,642.29,1586.25,1407.38,554.03,2388.01,9051.3,47.16,522.18,2388.08,8137.79,8.4168,392,39.05,23.3891,160,0
37,-0.0018,-0.0002,642.32,1592.33,1401.82,553.7,2388.04,9057.98,47.34,522.24,2388.07,8139.48,8.4538,393,38.89,23.3559,159,0
38,0.0006,-0.0005,642.11,1591.28,1400.02,553.2,2388.03,9059.03,47.46,521.86,2388.05,8137.84,8.4086,391,38.94,23.411,158,0
39,0.0024,-0.0002,642.37,1583.93,1407.97,553.43,2388.02,9051.54,47.21,521.38,2388.07,8135.62,8.4136,393,38.95,23.3678,157,0
40,-0.0012,-0.0004,641.94,1589.52,1398.12,554.45,2388.1,9062.54,47.49,522.08,2388.07,8141.55,8.4123,391,39.04,23.3552,156,0
41,-0.0007,-0.0001,643.0,1587.63,1409.06,553.94,2388.01,9059.48,47.37,522.32,2388.06,8140.57,8.4282,392,38.99,23.3404,155,0
42,-0.0017,-0.0005,642.44,1595.41,1406.18,554.24,2388.05,9052.5,47.44,521.62,2388.07,8144.34,8.4376,392,38.95,23.4597,154,0
43,0.0041,-0.0005,642.17,1586.03,1402.73,553.78,2388.04,9058.98,47.45,521.68,2388.07,8132.3,8.4168,392,38.9,23.417,153,0
44,-0.0046,-0.0001,642.54,1587.62,1404.3,553.72,2388.07,9054.48,47.31,522.09,2388.1,8140.02,8.4442,393,38.9,23.289,152,0
45,-0.0001,0.0002,641.87,1578.61,1407.21,554.35,2388.09,9064.9,47.23,522.0,2388.03,8144.43,8.4276,390,38.93,23.3471,151,0
46,0.0006,0.0002,641.65,1584.78,1402.42,554.24,2387.99,9058.04,47.48,522.51,2387.99,8133.49,8.3883,393,38.98,23.409,150,0
47,-0.001,0.0002,642.54,1593.97,1409.02,554.5,2388.05,9060.98,47.58,521.56,2388.03,8138.75,8.4133,394,38.98,23.4735,149,0
48,-0.0019,0.0,642.66,1597.17,1410.8,554.14,2388.05,9062.84,47.4,521.92,2388.05,8135.83,8.4038,392,38.85,23.3768,148,0
49,-0.0019,0.0004,641.91,1586.0,1404.88,554.18,2388.02,9051.15,47.31,521.97,2388.09,8137.74,8.4432,392,38.91,23.3584,147,0
50,0.0023,-0.0002,642.63,1589.78,1401.71,553.98,2388.05,9059.92,47.4,522.2,2388.08,8134.96,8.4466,393,39.04,23.4134,146,0
51,0.0046,0.0004,642.89,1585.75,1406.37,554.37,2388.02,9064.17,47.3,521.78,2388.03,8140.39,8.4275,392,39.04,23.2185,145,0
52,0.0012,-0.0003,642.19,1579.65,1402.73,554.36,2388.04,9059.43,47.56,522.18,2388.04,8139.74,8.4206,392,39.01,23.415,144,0
53,0.001,0.0002,642.36,1585.33,1404.69,553.67,2387.98,9061.96,47.4,522.8,2388.04,8142.29,8.4225,392,38.78,23.4056,143,0
54,0.0011,-0.0,642.69,1590.72,1406.77,553.88,2388.05,9045.69,47.26,521.59,2388.03,8138.8,8.4117,393,39.0,23.3044,142,0
55,-0.0029,-0.0002,642.41,1596.59,1408.08,553.85,2388.02,9061.22,47.4,521.86,2388.07,8140.64,8.4409,391,38.85,23.3121,141,0
56,0.0024,0.0,642.11,1590.82,1404.89,553.83,2388.07,9056.9,47.32,522.35,2388.02,8144.7,8.3653,392,38.76,23.4038,140,0
57,0.0018,-0.0005,642.69,1586.57,1404.33,553.8,2388.05,9055.72,47.4,522.25,2388.06,8137.47,8.4071,393,39.01,23.413,139,0
58,0.0023,0.0004,642.91,1592.03,1402.25,554.36,2387.99,9055.35,47.16,521.58,2388.02,8144.55,8.3693,393,38.75,23.399,138,0
59,0.0001,-0.0,642.52,1583.93,1401.54,554.78,2388.06,9057.51,47.25,521.75,2388.0,8138.5,8.4304,394,38.95,23.3673,137,0
60,-0.0009,-0.0004,642.12,1598.47,1402.58,553.66,2388.1,9060.04,47.41,521.64,2388.03,8143.2,8.4553,390,39.14,23.374,136,0
61,0.0011,-0.0003,642.51,1590.19,1401.63,553.37,2388.04,9069.59,47.39,521.78,2388.11,8142.67,8.4016,393,38.96,23.484,135,0
62,-0.0014,0.0004,642.08,1585.98,1395.31,553.91,2388.07,9050.12,47.37,522.23,2388.11,8136.28,8.4285,391,38.96,23.3205,134,0
63,-0.0018,0.0003,642.93,1586.67,1393.15,554.97,2388.08,9060.24,47.53,521.89,2388.07,8140.43,8.4469,393,38.87,23.267,133,0
64,0.0015,0.0004,642.43,1587.72,1396.68,553.36,2388.13,9061.68,47.25,522.49,2388.05,8145.31,8.4007,394,38.86,23.2681,132,0
65,-0.0001,-0.0003,642.89,1589.1,1400.94,553.6,2388.06,9054.37,47.34,522.21,2388.07,8138.3,8.4255,392,38.89,23.5177,131,0
66,0.0029,-0.0004,642.7,1585.1,1406.76,552.74,2388.07,9061.84,47.51,521.99,2388.08,8136.62,8.4245,392,38.87,23.4108,130,0
67,0.0013,0.0004,642.18,1584.17,1406.88,554.13,2388.05,9061.86,47.6,521.23,2388.09,8135.59,8.4331,393,38.99,23.3264,129,0
68,-0.0006,-0.0,642.99,1588.78,1413.34,553.51,2388.07,9060.01,47.47,522.43,2387.99,8133.54,8.4381,393,38.99,23.4245,128,0
69,0.002,0.0003,642.44,1589.31,1405.57,554.14,2388.06,9056.5,47.22,522.09,2388.06,8141.88,8.4683,390,38.88,23.2943,127,0
70,0.0023,0.0002,642.35,1586.7,1402.45,553.54,2388.05,9058.49,47.36,521.72,2388.05,8137.14,8.3851,392,38.9,23.3821,126,0
71,-0.0019,0.0001,642.09,1582.78,1403.67,553.92,2388.07,9059.7,47.36,521.68,2388.07,8135.93,8.4203,392,38.94,23.3379,125,0
72,0.0003,-0.0,642.35,1588.09,1404.07,553.76,2388.0,9049.92,47.3,522.03,2388.08,8137.46,8.4059,392,39.0,23.4211,124,0
73,-0.0028,-0.0,642.53,1585.89,1409.83,554.18,2388.02,9059.45,47.17,521.69,2388.02,8135.96,8.4282,390,39.05,23.3583,123,0
74,-0.0008,-0.0002,643.08,1588.15,1405.11,553.71,2388.08,9051.79,47.28,521.48,2388.05,8135.72,8.4407,393,38.71,23.2689,122,0
75,0.0001,-0.0002,642.12,1587.95,1400.25,553.65,2388.07,9060.74,47.43,521.79,2388.07,8141.67,8.4353,393,38.86,23.5035,121,0
76,0.002,0.0004,642.73,1585.39,1399.38,553.68,2388.08,9055.47,47.54,521.69,2388.07,8137.45,8.4218,394,38.67,23.3122,120,0
77,0.0001,-0.0002,642.33,1589.62,1405.52,553.72,2388.09,9063.92,47.45,521.59,2388.09,8139.51,8.4161,394,38.96,23.3672,119,0
78,0.0021,-0.0005,642.43,1583.73,1397.52,553.4,2388.14,9057.5,47.41,522.05,2388.09,8140.82,8.4112,392,38.88,23.3063,118,0
79,0.003,0.0002,642.8,1594.42,1408.19,553.98,2388.07,9055.59,47.46,521.86,2388.11,8134.01,8.4303,394,38.82,23.337,117,0
80,-0.0,0.0003,642.2,1590.48,1395.72,554.01,2388.06,9054.89,47.21,521.95,2388.08,8144.5,8.4035,392,39.0,23.3073,116,0
81,-0.0009,-0.0004,642.98,1590.28,1407.67,553.96,2388.03,9050.07,47.5,522.17,2388.07,8139.28,8.4599,393,38.89,23.3779,115,0
82,-0.0015,-0.0003,641.95,1586.87,1408.75,553.93,2388.09,9054.27,47.39,521.33,2388.11,8141.36,8.4236,392,38.92,23.34,114,0
83,-0.0059,-0.0002,642.64,1588.7,1403.65,553.33,2388.07,9058.17,47.33,521.7,2388.08,8134.2,8.432,392,38.9,23.3252,113,0
84,0.001,-0.0004,642.54,1590.41,1399.32,553.74,2388.11,9057.72,47.47,521.71,2388.04,8142.76,8.4414,393,38.97,23.2937,112,0
85,-0.0011,0.0002,642.51,1581.71,1400.33,554.26,2388.06,9060.57,47.49,521.75,2388.06,8134.57,8.4616,393,38.95,23.3159,111,0
86,-0.0007,0.0,642.77,1593.98,1403.16,553.4,2388.11,9064.43,47.29,521.8,2388.1,8139.03,8.4311,392,38.93,23.3091,110,0
87,-0.0003,0.0003,642.01,1583.02,1407.59,553.99,2388.12,9064.0,47.38,522.12,2388.03,8139.87,8.4208,392,38.85,23.3416,109,0
88,0.0025,0.0002,642.31,1592.73,1410.73,553.62,2388.08,9059.19,47.37,521.48,2388.03,8135.92,8.4149,393,38.91,23.2571,108,0
89,0.0017,-0.0001,642.28,1587.2,1399.78,553.56,2388.06,9069.1,47.24,521.57,2388.11,8141.08,8.4401,392,38.93,23.3072,107,0
90,0.001,0.0001,642.4,1589.25,1402.4,553.93,2388.13,9061.41,47.51,521.83,2388.09,8145.63,8.4569,393,39.0,23.3754,106,0
91,-0.0008,0.0002,642.96,1593.16,1403.52,554.26,2388.1,9052.77,47.58,521.7,2388.06,8142.39,8.4441,393,38.94,23.3283,105,0
92,-0.0018,-0.0003,643.31,1585.56,1410.8,554.17,2388.08,9060.15,47.56,521.79,2388.11,8133.35,8.4297,393,38.68,23.3831,104,0
93,0.0015,0.0002,642.02,1589.77,1407.65,553.14,2388.05,9061.45,47.47,521.66,2388.01,8135.23,8.4278,392,38.93,23.4341,103,0
94,0.0003,-0.0002,643.24,1586.46,1406.46,553.31,2388.14,9065.09,47.38,521.69,2388.12,8139.02,8.4346,391,38.87,23.315,102,0
95,-0.0008,-0.0005,642.1,1588.2,1401.6,553.54,2388.09,9057.05,47.38,521.81,2388.11,8138.82,8.428,395,38.73,23.4091,101,0
96,-0.0,-0.0,642.51,1593.16,1404.72,553.81,2388.08,9060.44,47.56,521.68,2388.08,8135.44,8.4583,392,38.83,23.2309,100,0
97,-0.0004,-0.0004,642.76,1587.03,1407.92,554.07,2388.04,9060.17,47.59,522.02,2388.04,8140.82,8.3871,393,39.05,23.158,99,0
98,-0.0021,-0.0003,642.65,1592.35,1401.43,553.3,2388.05,9063.59,47.47,521.19,2388.04,8145.11,8.4362,394,38.84,23.3143,98,0
99,-0.0008,-0.0002,642.22,1597.21,1404.34,552.55,2388.12,9049.43,47.66,521.86,2388.14,8133.14,8.4294,394,38.99,23.4204,97,0
100,0.0016,0.0003,642.75,1585.57,1401.26,554.0,2388.11,9057.69,47.43,521.62,2388.06,8140.25,8.4494,393,39.02,23.3769,96,0
101,0.0017,0.0002,642.79,1586.73,1399.45,553.55,2388.04,9059.11,47.45,521.32,2388.04,8138.84,8.4289,392,38.73,23.2853,95,0
102,-0.0001,-0.0004,642.45,1584.08,1405.9,553.68,2388.06,9059.48,47.48,522.43,2388.1,8137.58,8.462,392,39.06,23.3074,94,0
103,-0.001,0.0003,642.35,1588.09,1408.76,552.91,2388.11,9059.0,47.51,521.4,2388.11,8135.06,8.4239,392,38.87,23.3373,93,0
104,-0.0034,-0.0004,642.6,1590.37,1400.65,553.43,2388.05,9058.29,47.46,521.69,2388.08,8144.91,8.4294,393,38.8,23.381,92,0
105,-0.0005,-0.0002,642.51,1590.73,1408.91,554.05,2388.06,9055.93,47.57,521.51,2388.14,8137.32,8.4327,393,38.82,23.2725,91,0
106,-0.003,0.0002,642.49,1585.33,1405.5,553.89,2388.09,9051.46,47.45,521.7,2388.1,8134.12,8.4497,394,38.87,23.2284,90,0
107,0.0011,0.0,642.51,1590.78,1406.94,554.23,2388.07,9063.87,47.53,521.19,2388.02,8140.0,8.4419,393,38.91,23.3542,89,0
108,0.0025,0.0001,642.61,1590.35,1406.47,553.96,2388.05,9060.12,47.47,521.19,2388.11,8137.94,8.4347,395,38.97,23.3394,88,0
109,0.0008,0.0,642.98,1587.95,1407.71,553.46,2388.05,9052.91,47.51,521.69,2388.09,8143.59,8.4324,391,38.89,23.3176,87,0
110,0.0028,0.0004,642.08,1580.92,1409.68,553.13,2388.14,9051.03,47.52,521.6,2388.14,8141.21,8.4271,392,39.02,23.3016,86,0
111,0.004,0.0003,642.35,1590.07,1401.77,553.13,2388.1,9063.38,47.6,521.98,2388.1,8133.55,8.4502,394,38.88,23.325,85,0
112,0.0009,-0.0003,642.01,1589.51,1403.68,553.64,2388.11,9062.32,47.52,521.86,2388.07,8138.24,8.42,393,38.7,23.3798,84,0
113,-0.0036,-0.0001,642.35,1589.74,1407.18,553.23,2388.13,9062.65,47.39,521.3,2388.1,8138.11,8.4146,392,39.22,23.312,83,0
114,-0.0025,0.0,642.63,1587.52,1407.57,553.77,2388.09,9065.38,47.4,521.82,2388.11,8139.03,8.4299,393,38.78,23.4164,82,0
115,-0.0012,-0.0001,642.49,1587.71,1410.4,553.35,2388.12,9054.64,47.33,520.88,2388.11,8139.78,8.4284,394,38.7,23.3346,81,0
116,-0.0034,0.0003,642.79,1582.84,1407.16,553.94,2388.13,9057.71,47.55,521.53,2388.13,8138.03,8.4357,394,38.8,23.2832,80,0
117,0.0033,-0.0,642.82,1581.35,1400.61,553.3,2388.16,9053.72,47.42,521.59,2388.12,8133.62,8.4501,392,38.87,23.4048,79,0
118,0.0038,0.0004,642.53,1590.33,1402.85,553.53,2388.05,9051.66,47.42,521.73,2388.12,8136.66,8.4087,393,38.96,23.4009,78,0
119,0.0018,-0.0003,642.66,1596.74,1402.03,553.72,2388.13,9060.62,47.5,521.14,2388.08,8138.82,8.4572,395,38.99,23.3424,77,0
120,-0.0022,0.0002,641.89,1580.66,1410.88,553.67,2388.06,9065.11,47.49,521.52,2388.09,8141.08,8.4522,394,38.9,23.4195,76,0
121,-0.0029,-0.0001,642.94,1599.14,1403.53,553.42,2388.11,9055.75,47.56,521.54,2388.17,8135.22,8.4315,393,38.87,23.2306,75,0
122,-0.0032,-0.0,642.45,1591.67,1414.01,553.27,2388.11,9060.87,47.42,521.18,2388.1,8141.04,8.4091,393,38.71,23.1886,74,0
123,0.0018,-0.0001,642.76,1596.61,1406.07,553.79,2388.05,9056.62,47.63,521.61,2388.12,8140.81,8.4516,393,38.69,23.3807,73,0
124,0.0,0.0005,642.39,1591.02,1403.56,553.44,2388.15,9048.81,47.53,522.36,2388.14,8142.2,8.4296,393,38.83,23.2442,72,0
125,0.0019,-0.0004,642.71,1594.34,1406.95,553.92,2388.06,9062.81,47.43,521.17,2388.13,8139.97,8.4618,393,38.74,23.2982,71,0
126,0.0,-0.0001,642.7,1593.76,1408.09,553.18,2388.07,9055.4,47.46,521.59,2388.14,8140.7,8.4039,395,38.84,23.3799,70,0
127,0.0038,-0.0005,642.32,1580.32,1406.13,553.0,2388.13,9063.8,47.52,521.24,2388.11,8134.49,8.4249,392,38.73,23.1793,69,0
128,0.0013,0.0004,642.63,1595.01,1405.34,552.7,2388.14,9059.5,47.45,521.11,2388.12,8132.0,8.469,393,38.64,23.3363,68,0
129,-0.0001,-0.0001,642.48,1588.27,1414.34,553.57,2388.13,9063.45,47.57,521.3,2388.16,8135.99,8.4321,393,38.72,23.2924,67,0
130,0.0003,-0.0003,642.42,1590.3,1409.59,552.87,2388.12,9053.8,47.5,521.25,2388.12,8129.43,8.4698,394,38.75,23.2465,66,0
131,0.0009,0.0004,642.7,1596.39,1409.06,552.97,2388.09,9058.56,47.48,521.14,2388.07,8140.27,8.4398,394,38.72,23.3024,65,0
132,0.0028,0.0002,642.58,1595.63,1413.88,553.4,2388.14,9054.99,47.69,521.68,2388.1,8142.23,8.4312,391,38.81,23.308,64,0
133,0.0048,0.0,642.44,1594.41,1412.65,553.38,2388.11,9057.38,47.64,521.27,2388.14,8131.4,8.4588,393,38.91,23.3314,63,0
134,-0.0022,-0.0005,642.62,1590.28,1408.39,552.16,2388.12,9048.57,47.5,521.38,2388.21,8133.0,8.4247,393,38.72,23.1532,62,0
135,-0.0018,0.0001,642.55,1589.69,1414.65,553.1,2388.1,9060.2,47.52,520.92,2388.13,8132.42,8.4227,392,38.8,23.1827,61,0
136,-0.0012,-0.0005,642.48,1596.26,1407.6,553.65,2388.14,9060.31,47.58,521.37,2388.11,8138.48,8.4758,394,38.82,23.3771,60,0
137,0.0027,-0.0,643.11,1590.72,1404.4,553.22,2388.15,9054.73,47.44,520.97,2388.1,8132.73,8.4546,393,38.84,23.283,59,0
138,-0.0002,0.0002,643.26,1588.11,1405.02,553.8,2388.12,9059.7,47.75,520.93,2388.14,8137.73,8.425,393,38.86,23.2005,58,0
139,-0.0044,-0.0002,642.29,1593.62,1410.38,554.14,2388.16,9062.48,47.49,521.74,2388.07,8138.4,8.4314,393,38.94,23.2867,57,0
140,0.0001,0.0002,642.25,1591.86,1410.98,553.31,2388.12,9056.98,47.74,521.19,2388.14,8136.78,8.4931,394,38.81,23.1803,56,0
141,-0.0002,0.0002,642.88,1591.05,1417.94,553.41,2388.15,9056.75,47.62,521.19,2388.07,8138.68,8.4515,395,38.88,23.3379,55,0
142,-0.0019,0.0004,642.45,1589.73,1411.51,553.06,2388.1,9053.11,47.66,520.67,2388.14,8127.87,8.4691,394,38.6,23.2297,54,0
143,-0.0025,-0.0002,642.69,1590.22,1411.89,553.5,2388.12,9058.5,47.62,521.15,2388.11,8135.04,8.4772,394,38.81,23.3324,53,0
144,0.0009,0.0004,642.57,1597.94,1417.56,552.96,2388.16,9054.27,47.63,521.31,2388.14,8135.48,8.4766,395,38.68,23.2951,52,0
145,0.0008,0.0001,642.39,1596.29,1411.29,553.34,2388.15,9056.85,47.67,520.82,2388.17,8134.09,8.4355,394,38.63,23.2849,51,0
146,0.0016,0.0004,643.04,1589.08,1410.5,552.67,2388.07,9049.62,47.53,521.5,2388.11,8132.37,8.4475,393,38.83,23.1696,50,0
147,0.0015,0.0,643.07,1591.94,1413.22,552.98,2388.14,9059.59,47.81,520.93,2388.15,8132.39,8.4083,394,38.92,23.3445,49,0
148,0.0015,-0.0002,642.63,1592.07,1415.75,553.33,2388.12,9057.3,47.51,520.95,2388.12,8137.39,8.429,394,38.81,23.1996,48,0
149,-0.0029,0.0002,643.01,1588.98,1412.12,552.53,2388.11,9056.48,47.59,520.82,2388.18,8139.38,8.4923,394,38.79,23.2768,47,0
150,-0.0018,-0.0003,643.44,1594.92,1407.29,552.51,2388.13,9060.16,47.79,520.87,2388.12,8133.89,8.4869,394,38.78,23.1953,46,0
151,0.0005,-0.0005,642.78,1595.79,1411.84,553.32,2388.19,9055.72,47.65,521.06,2388.14,8139.39,8.4381,393,38.8,23.2858,45,0
152,0.003,0.0001,642.69,1587.97,1407.05,552.73,2388.23,9061.85,47.73,521.26,2388.19,8133.11,8.4429,395,38.74,23.254,44,0
153,-0.0002,-0.0002,642.88,1595.61,1411.8,552.91,2388.1,9061.15,47.51,520.33,2388.17,8137.66,8.4578,393,38.75,23.1807,43,0
154,0.0033,0.0,643.41,1589.7,1410.15,552.61,2388.15,9054.9,47.66,521.1,2388.19,8132.28,8.4399,393,38.67,23.2116,42,0
155,-0.0005,-0.0001,643.09,1593.44,1418.47,553.57,2388.13,9054.95,47.56,521.04,2388.17,8133.65,8.4337,393,38.73,23.2715,41,0
156,-0.005,0.0,642.95,1583.91,1419.12,553.41,2388.12,9060.16,47.57,520.69,2388.12,8134.51,8.4763,393,38.77,23.2241,40,0
157,-0.0008,-0.0001,642.74,1590.45,1417.48,552.47,2388.18,9062.17,47.81,520.43,2388.14,8131.69,8.4634,394,38.58,23.1744,39,0
158,0.0013,-0.0003,642.6,1600.56,1418.71,552.79,2388.14,9060.27,47.69,520.56,2388.17,8128.74,8.4535,394,38.74,23.1796,38,0
159,-0.0008,-0.0001,642.94,1600.3,1411.61,552.75,2388.14,9057.28,47.93,520.91,2388.17,8130.25,8.5062,394,38.65,23.2723,37,0
160,0.0012,-0.0003,643.43,1594.57,1418.16,552.63,2388.13,9059.68,47.84,521.5,2388.19,8135.95,8.4681,395,38.57,23.3075,36,0
161,0.002,0.0001,642.68,1598.6,1412.64,552.28,2388.22,9053.92,47.7,520.57,2388.18,8136.06,8.4608,394,38.73,23.2502,35,0
162,0.0006,0.0003,643.07,1591.39,1414.43,551.5,2388.18,9054.03,47.63,520.33,2388.2,8133.23,8.4545,394,38.59,23.1929,34,0
163,0.0001,0.0004,643.16,1589.36,1417.99,552.64,2388.17,9060.58,47.65,520.3,2388.13,8138.3,8.4809,394,38.53,23.2906,33,0
164,0.0,0.0001,642.92,1597.36,1420.09,552.46,2388.16,9058.15,47.68,520.27,2388.18,8134.82,8.4854,393,38.58,23.0972,32,0
165,-0.0023,0.0003,643.5,1589.04,1416.93,552.8,2388.21,9054.54,47.75,520.9,2388.25,8141.35,8.5205,394,38.57,23.1373,31,0
166,-0.0055,-0.0003,643.25,1598.06,1421.81,552.64,2388.2,9050.73,47.91,520.61,2388.16,8134.63,8.4456,394,38.75,23.1901,30,0
167,0.0013,-0.0004,643.35,1600.28,1415.01,552.07,2388.18,9053.41,47.75,520.34,2388.17,8136.49,8.461,395,38.64,23.1871,29,0
168,0.0012,0.0004,643.01,1597.94,1417.14,552.05,2388.22,9056.25,47.73,520.97,2388.13,8133.0,8.4665,394,38.61,23.167,28,0
