time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
27,0.0,0.0004,642.33,1579.7,1403.1,554.23,2388.04,9044.46,47.29,522.54,2388.06,8138.72,8.4061,392,38.87,23.4555,178,0
28,0.0022,-0.0002,642.52,1582.93,1401.84,554.49,2388.04,9052.04,47.18,522.19,2388.03,8131.4,8.3877,391,39.14,23.3582,177,0
29,0.0022,0.0003,642.21,1585.69,1390.99,553.46,2388.03,9049.44,47.28,523.03,2388.04,8141.79,8.4009,390,38.98,23.4036,176,0
30,-0.0004,0.0003,642.49,1583.36,1401.71,553.84,2388.07,9049.37,47.31,521.78,2388.01,8133.77,8.4101,391,39.11,23.3994,175,0
31,-0.0004,0.0002,642.13,1583.37,1403.7,554.37,2388.03,9051.06,47.17,522.32,2388.09,8136.89,8.4033,391,39.02,23.4448,174,0
32,0.0007,0.0,642.82,1583.65,1403.26,553.75,2388.03,9054.61,47.3,522.21,2388.08,8133.9,8.4197,392,39.04,23.424,173,0
33,0.0031,0.0003,641.85,1585.54,1401.04,554.29,2388.04,9053.62,47.54,522.11,2388.07,8128.59,8.3856,392,38.93,23.3585,172,0
34,-0.002,0.0003,642.28,1586.16,1404.87,554.89,2388.05,9054.58,47.12,522.19,2388.03,8133.96,8.4012,393,38.9,23.3938,171,0
35,-0.0004,0.0003,641.98,1584.65,1401.38,554.4,2387.99,9050.52,47.16,522.29,2388.03,8133.81,8.3959,390,38.88,23.2439,170,0
36,-0.0006,0.0003,642.84,1585.84,1398.03,554.44,2387.97,9053.41,47.31,522.31,2388.06,8135.16,8.3887,392,39.18,23.4093,169,0
37,0.001,-0.0001,642.29,1583.23,1399.51,554.43,2387.99,9055.84,47.11,522.08,2388.08,8134.95,8.3847,392,39.15,23.3817,168,0
38,-0.0018,0.0002,641.78,1586.41,1403.58,555.01,2388.05,9046.55,47.24,522.23,2388.03,8137.66,8.3979,392,38.99,23.4288,167,0
39,-0.0004,0.0001,642.42,1586.47,1396.01,554.78,2388.04,9049.77,47.17,522.31,2388.07,8127.93,8.3923,391,38.96,23.4499,166,0
40,0.0039,0.0004,642.66,1578.02,1394.62,554.54,2388.07,9050.83,47.29,523.0,2388.04,8133.62,8.4333,390,38.89,23.4326,165,0
41,0.0025,0.0004,642.63,1588.52,1405.15,554.83,2388.08,9048.68,47.21,522.19,2388.11,8136.22,8.4292,393,38.81,23.4501,164,0
42,0.0012,-0.0003,642.15,1581.05,1402.35,554.59,2388.0,9051.55,47.39,521.99,2388.01,8128.09,8.4092,392,39.0,23.3454,163,0
43,-0.0007,-0.0001,642.84,1592.5,1395.73,553.42,2388.05,9054.05,47.25,522.25,2387.99,8131.2,8.423,392,38.99,23.4218,162,0
44,-0.0004,0.0004,641.98,1591.36,1404.76,554.29,2388.04,9052.51,47.27,522.27,2387.98,8138.82,8.3792,392,39.04,23.3808,161,0
45,0.0009,-0.0004,642.24,1582.64,1400.25,554.0,2388.04,9054.6,47.39,522.59,2388.05,8137.42,8.4107,392,39.11,23.4425,160,0
46,0.0014,0.0001,642.18,1588.62,1405.95,554.79,2388.07,9050.98,47.47,521.85,2388.04,8139.82,8.3889,392,38.94,23.3416,159,0
47,0.0016,0.0002,642.0,1585.78,1401.48,553.95,2387.97,9049.18,47.24,522.38,2388.0,8134.39,8.4171,391,38.89,23.4181,158,0
48,0.0007,0.0001,642.29,1590.19,1394.78,554.57,2388.1,9047.29,47.27,522.21,2388.05,8131.29,8.3688,391,38.93,23.3863,157,0
49,-0.0026,0.0003,642.39,1584.05,1408.26,554.17,2387.98,9049.78,47.28,522.19,2388.07,8132.45,8.4081,393,39.05,23.3549,156,0
50,0.002,-0.0001,642.02,1585.9,1401.28,553.47,2388.05,9053.62,47.28,522.63,2388.06,8133.12,8.4129,390,39.03,23.402,155,0
51,0.0021,0.0004,642.54,1583.41,1403.22,554.04,2388.0,9050.9,47.06,522.56,2388.06,8138.96,8.3565,392,39.12,23.4303,154,0
52,0.0037,0.0003,642.02,1580.73,1400.8,554.04,2387.98,9054.92,47.37,522.05,2388.06,8141.27,8.4189,392,39.05,23.426,153,0
53,0.0008,0.0004,641.74,1587.18,1401.38,554.62,2388.06,9051.6,47.21,521.67,2388.05,8137.03,8.3645,390,38.91,23.36,152,0
54,0.0023,0.0001,642.08,1587.73,1397.05,554.17,2388.06,9053.1,47.26,522.55,2388.06,8133.64,8.4248,393,38.93,23.4,151,0
55,-0.0016,-0.0,641.57,1586.76,1400.93,554.02,2388.04,9042.89,47.27,521.93,2387.99,8137.36,8.402,393,39.01,23.416,150,0
56,-0.0037,-0.0004,642.33,1586.05,1403.11,554.64,2388.05,9054.58,47.2,521.94,2388.08,8134.88,8.4114,392,39.0,23.4825,149,0
57,0.0013,0.0002,641.93,1581.74,1399.16,554.25,2388.01,9050.67,47.14,521.84,2388.03,8136.71,8.3944,391,38.94,23.3204,148,0
58,-0.0007,-0.0002,642.26,1591.22,1400.95,554.17,2388.01,9045.18,47.24,522.27,2388.05,8134.06,8.3897,390,38.98,23.3803,147,0
59,-0.0042,-0.0001,642.14,1582.14,1397.69,553.65,2388.0,9045.06,47.42,522.07,2388.04,8136.87,8.4127,392,39.03,23.2547,146,0
60,0.0013,0.0004,642.16,1586.36,1398.27,554.79,2388.03,9049.32,47.49,522.13,2388.12,8135.21,8.3711,391,38.95,23.3747,145,0
61,-0.0049,0.0005,641.62,1590.04,1391.07,554.15,2388.05,9052.16,47.4,521.74,2388.05,8130.32,8.4081,390,38.81,23.3438,144,0
62,0.0024,-0.0001,642.51,1588.86,1400.16,553.81,2388.04,9055.37,47.27,522.55,2388.0,8140.42,8.4257,393,38.91,23.4474,143,0
63,0.0039,-0.0005,642.27,1592.31,1393.43,554.17,2388.05,9055.8,47.3,522.28,2388.04,8137.5,8.3747,389,39.1,23.3706,142,0
64,-0.0027,-0.0003,642.35,1583.23,1396.89,553.12,2388.02,9054.06,47.33,522.4,2388.03,8136.28,8.3813,393,39.0,23.3807,141,0
65,0.0002,-0.0004,642.46,1582.08,1403.23,555.04,2388.02,9055.82,47.29,522.54,2387.98,8135.31,8.4177,391,39.04,23.4079,140,0
66,-0.0023,0.0004,642.03,1586.12,1395.12,554.82,2388.0,9061.56,47.05,522.02,2387.99,8135.78,8.3932,392,38.87,23.4866,139,0
67,-0.0,-0.0003,642.58,1583.47,1393.7,554.23,2388.06,9049.89,47.42,522.4,2388.01,8138.99,8.4301,391,38.86,23.3976,138,0
68,-0.0015,0.0,642.46,1581.16,1395.69,553.72,2388.08,9051.98,47.15,522.46,2387.97,8136.57,8.3982,393,38.97,23.4048,137,0
69,0.0013,-0.0003,642.32,1581.95,1397.51,554.55,2388.03,9051.72,47.41,522.13,2388.04,8137.68,8.3843,392,39.06,23.3826,136,0
70,-0.002,0.0004,641.63,1591.93,1402.66,554.16,2388.04,9042.31,47.3,522.53,2388.08,8132.46,8.3753,392,38.94,23.3744,135,0
71,0.0028,0.0002,642.4,1586.74,1399.32,554.64,2388.05,9063.3,47.25,522.61,2388.06,8135.55,8.4148,391,39.28,23.4189,134,0
72,-0.0013,0.0001,642.41,1579.78,1395.03,554.1,2388.01,9053.14,46.99,522.56,2388.01,8145.45,8.4349,393,39.01,23.3554,133,0
73,-0.0023,-0.0004,641.99,1581.51,1399.45,554.63,2388.02,9053.65,47.15,522.3,2387.99,8140.49,8.3944,392,39.04,23.2777,132,0
74,0.0012,0.0004,641.98,1587.22,1400.67,554.54,2388.1,9051.17,47.19,522.08,2388.05,8137.48,8.4178,393,39.22,23.4213,131,0
75,0.0041,0.0,641.9,1593.64,1399.46,554.87,2388.01,9052.47,47.24,521.87,2388.01,8138.46,8.3969,391,38.85,23.4597,130,0
76,-0.0007,0.0002,642.47,1587.85,1397.23,553.97,2387.97,9057.68,47.24,521.67,2388.05,8137.22,8.4238,391,39.15,23.3627,129,0
77,0.0025,0.0004,642.27,1582.01,1402.89,554.55,2388.02,9054.5,47.34,522.26,2388.03,8139.44,8.3876,392,38.83,23.3678,128,0
78,0.0021,0.0005,642.31,1583.13,1391.93,554.3,2388.02,9056.13,47.23,521.95,2388.03,8140.91,8.3984,391,38.89,23.4396,127,0
79,0.0035,-0.0002,642.12,1581.49,1390.55,554.91,2388.04,9058.8,47.28,521.91,2388.05,8139.13,8.409,393,39.23,23.4735,126,0
80,-0.0022,0.0002,641.86,1588.13,1398.78,554.46,2388.09,9057.78,47.27,522.22,2388.06,8140.89,8.4087,391,38.95,23.2981,125,0
81,-0.0015,0.0,641.79,1587.29,1401.98,554.42,2387.96,9053.69,47.3,522.46,2388.0,8139.08,8.3821,392,39.08,23.3076,124,0
82,-0.0011,0.0003,642.37,1581.0,1399.47,554.44,2388.01,9066.3,47.38,522.37,2388.06,8144.23,8.4111,392,39.05,23.4574,123,0
83,0.0005,-0.0005,642.71,1577.92,1398.97,554.78,2388.15,9055.68,47.32,522.54,2388.07,8138.68,8.409,391,38.91,23.3848,122,0
84,0.0016,0.0005,642.78,1579.95,1403.45,554.21,2388.05,9055.07,47.34,521.65,2388.05,8137.06,8.4095,392,39.02,23.3889,121,0
85,0.003,-0.0,642.05,1583.63,1397.69,555.18,2388.05,9057.87,47.2,522.01,2388.05,8143.84,8.4154,392,39.01,23.4567,120,0
86,-0.0031,-0.0002,641.63,1585.27,1390.62,554.91,2388.04,9059.6,47.17,521.71,2388.0,8140.89,8.3916,392,39.02,23.4477,119,0
87,-0.0004,0.0001,642.07,1586.41,1404.03,553.93,2388.0,9057.84,47.25,522.41,2388.04,8144.16,8.414,392,38.87,23.3229,118,0
88,0.0017,0.0002,641.77,1586.47,1401.18,554.4,2388.02,9055.1,47.42,521.98,2387.97,8138.7,8.425,393,38.7,23.5187,117,0
89,-0.0004,0.0001,641.87,1587.87,1395.35,554.36,2388.01,9060.31,47.12,521.84,2388.05,8138.59,8.3686,391,38.95,23.3056,116,0
90,-0.0018,0.0004,642.21,1585.3,1390.48,553.62,2388.06,9053.37,47.21,522.38,2388.03,8137.39,8.4459,392,38.97,23.3747,115,0
91,0.0019,-0.0003,642.07,1589.67,1398.97,554.12,2388.03,9056.54,47.31,522.63,2388.02,8138.69,8.4085,392,39.16,23.4134,114,0
92,-0.0019,-0.0003,642.07,1583.81,1402.53,553.52,2388.03,9059.21,47.4,522.3,2388.05,8138.04,8.411,392,38.95,23.3708,113,0
93,-0.0019,0.0004,642.48,1581.06,1401.88,554.0,2388.01,9052.88,47.21,522.0,2388.02,8141.84,8.4109,391,38.88,23.3833,112,0
94,0.0007,0.0001,641.9,1587.71,1403.74,554.23,2388.02,9064.41,47.3,521.87,2388.03,8137.49,8.413,392,38.86,23.3956,111,0
95,-0.0022,0.0005,642.13,1585.29,1398.02,554.22,2388.04,9061.08,47.34,521.74,2388.02,8139.4,8.4123,391,38.93,23.4956,110,0
96,-0.0054,0.0002,642.41,1585.07,1402.73,553.5,2388.07,9052.91,47.2,522.17,2388.01,8145.08,8.4245,393,39.01,23.412,109,0
97,0.003,-0.0002,642.69,1586.87,1401.1,554.58,2388.01,9062.63,47.14,521.91,2388.02,8146.65,8.4126,391,39.11,23.3358,108,0
98,-0.0026,0.0002,642.77,1584.54,1399.65,554.05,2388.04,9058.47,47.03,522.16,2387.98,8138.84,8.425,392,38.94,23.3895,107,0
99,-0.0003,0.0004,642.16,1580.79,1401.21,554.23,2388.04,9061.72,47.05,522.44,2388.05,8140.79,8.3841,392,38.69,23.3838,106,0
100,-0.002,-0.0004,641.95,1589.63,1404.12,553.75,2388.03,9063.48,47.39,522.15,2388.01,8141.4,8.4141,392,38.85,23.4353,105,0
101,-0.0009,0.0001,642.64,1587.54,1406.7,554.35,2388.03,9061.41,47.33,521.81,2388.05,8146.55,8.4229,391,39.09,23.4026,104,0
102,-0.0,0.0,642.19,1584.15,1401.6,553.8,2387.96,9058.25,47.36,522.03,2388.02,8143.22,8.3778,391,39.01,23.328,103,0
103,-0.0019,0.0003,642.44,1581.2,1396.06,554.64,2388.05,9061.98,47.08,522.08,2388.02,8141.11,8.4359,391,38.99,23.4333,102,0
104,0.0005,0.0002,642.7,1579.41,1399.1,554.11,2388.01,9054.82,47.19,522.1,2388.06,8139.77,8.4183,392,39.1,23.3329,101,0
105,-0.0025,0.0004,641.77,1586.39,1390.48,554.09,2387.99,9058.86,47.11,522.28,2388.06,8144.61,8.3981,391,38.94,23.3045,100,0
106,-0.0011,-0.0001,642.86,1587.37,1404.66,554.89,2387.99,9055.09,47.17,522.23,2387.99,8150.31,8.4202,392,38.94,23.4455,99,0
107,-0.0018,-0.0003,642.05,1586.75,1407.62,553.88,2388.09,9063.9,47.32,521.95,2388.03,8143.94,8.4253,392,38.86,23.3013,98,0
108,0.0004,0.0004,642.7,1584.15,1403.67,554.33,2388.0,9063.7,47.29,522.38,2387.96,8145.74,8.3721,392,38.95,23.3919,97,0
109,0.0047,-0.0004,642.6,1584.09,1407.22,554.14,2388.03,9066.95,47.16,521.85,2388.03,8141.36,8.4481,393,38.92,23.4656,96,0
110,-0.0001,-0.0004,641.61,1586.93,1395.25,553.91,2388.05,9061.23,47.18,521.88,2388.05,8151.01,8.4323,391,38.73,23.4853,95,0
111,0.0014,0.0004,642.0,1584.52,1401.71,553.63,2388.01,9064.78,47.25,521.96,2387.99,8145.84,8.4513,392,38.89,23.3902,94,0
112,0.0031,-0.0001,642.76,1585.85,1397.29,553.79,2388.04,9059.18,47.4,522.02,2388.0,8147.07,8.458,390,38.94,23.375,93,0
113,0.0005,-0.0004,641.54,1581.57,1405.14,554.17,2388.02,9062.59,47.3,522.19,2388.04,8145.52,8.4201,393,38.93,23.3556,92,0
114,0.0004,0.0005,641.96,1588.01,1397.07,554.41,2388.06,9065.42,47.38,522.0,2388.09,8150.23,8.4115,392,38.92,23.3711,91,0
115,-0.0006,0.0004,642.08,1584.23,1392.88,554.28,2387.98,9068.76,47.17,521.91,2388.02,8148.22,8.3914,392,38.9,23.3768,90,0
116,0.0035,-0.0001,642.76,1583.11,1403.47,553.89,2387.97,9073.17,47.17,521.95,2388.03,8149.18,8.4212,394,39.02,23.3444,89,0
117,0.0004,-0.0004,641.64,1587.88,1397.23,553.23,2388.0,9062.84,47.18,522.22,2388.04,8144.46,8.4327,392,38.99,23.3902,88,0
118,-0.0005,-0.0003,642.87,1587.72,1398.97,554.0,2388.05,9065.19,47.3,521.68,2388.0,8146.55,8.3984,394,39.03,23.393,87,0
119,0.002,0.0003,642.1,1579.94,1404.03,554.14,2388.03,9064.95,47.31,521.59,2388.06,8148.49,8.4153,391,38.94,23.4655,86,0
120,-0.0033,-0.0003,642.26,1584.02,1403.76,554.49,2388.02,9065.61,47.37,521.65,2388.04,8146.4,8.4201,391,38.93,23.4756,85,0
121,-0.0037,0.0004,642.11,1581.67,1393.3,554.03,2387.99,9070.83,47.36,522.06,2388.05,8149.47,8.4338,392,38.88,23.2646,84,0
122,0.0027,-0.0002,643.19,1587.02,1401.65,553.65,2388.04,9074.45,47.47,521.97,2388.05,8151.49,8.4137,392,38.91,23.2883,83,0
123,0.001,-0.0002,642.42,1592.42,1402.97,554.18,2388.03,9066.84,47.17,521.94,2388.04,8153.03,8.4165,392,38.89,23.3442,82,0
124,-0.0038,-0.0004,641.99,1592.12,1399.79,554.07,2388.06,9071.59,47.37,522.06,2388.03,8152.14,8.4163,393,38.94,23.3584,81,0
125,-0.0044,0.0001,642.14,1587.76,1408.08,553.52,2388.05,9073.28,47.51,522.12,2388.07,8150.53,8.3984,394,38.8,23.4735,80,0
126,0.0001,0.0,641.77,1586.04,1403.95,554.52,2388.07,9068.54,47.33,522.37,2388.0,8145.03,8.426,393,38.87,23.3758,79,0
127,0.0042,-0.0004,642.85,1586.89,1398.1,554.76,2388.05,9073.83,47.36,522.08,2388.05,8152.83,8.4043,393,38.85,23.3898,78,0
128,0.001,-0.0001,642.43,1585.64,1405.46,554.51,2388.06,9073.78,47.37,521.89,2387.98,8153.95,8.4323,393,39.14,23.2945,77,0
129,0.0044,0.0002,642.04,1590.54,1409.11,554.47,2387.98,9071.31,47.38,522.15,2388.0,8146.66,8.4268,392,38.95,23.3203,76,0
130,-0.0045,0.0001,642.14,1585.19,1403.32,553.61,2387.98,9072.39,47.38,522.29,2388.01,8149.39,8.398,392,39.07,23.3992,75,0
131,-0.0028,-0.0001,642.82,1592.31,1395.98,552.96,2388.03,9068.24,47.28,521.89,2388.04,8151.96,8.4373,391,39.06,23.3041,74,0
132,-0.0004,-0.0003,642.35,1592.07,1404.8,553.29,2388.03,9069.49,47.46,522.3,2388.08,8156.54,8.4258,393,38.77,23.2263,73,0
133,0.0009,0.0002,642.31,1580.55,1397.9,553.85,2387.96,9081.89,47.23,521.88,2388.02,8152.25,8.4167,393,39.12,23.3998,72,0
134,-0.0011,-0.0001,641.67,1586.9,1404.07,554.32,2388.02,9074.96,47.31,521.52,2388.07,8155.43,8.3944,393,38.88,23.4269,71,0
135,-0.0005,-0.0003,642.44,1585.67,1405.01,554.36,2388.02,9077.04,47.39,521.89,2387.97,8163.35,8.3901,391,38.84,23.3538,70,0
136,0.0016,0.0003,642.12,1585.15,1402.67,554.26,2388.04,9075.61,47.41,521.98,2388.03,8154.89,8.3995,392,38.77,23.3132,69,0
137,-0.0022,-0.0002,642.08,1579.65,1403.69,554.53,2388.0,9084.2,47.31,521.9,2388.02,8158.78,8.4299,393,38.95,23.4177,68,0
138,-0.0011,-0.0004,641.98,1589.04,1400.52,554.58,2387.97,9075.29,47.51,521.91,2388.07,8156.0,8.387,391,38.97,23.3292,67,0
139,-0.002,-0.0004,641.71,1584.51,1405.49,553.06,2388.0,9090.8,47.36,521.97,2388.01,8158.36,8.4254,393,38.9,23.2929,66,0
140,-0.0006,0.0005,642.34,1590.8,1398.99,553.4,2388.04,9082.77,47.49,521.85,2388.06,8160.56,8.3907,392,39.04,23.3021,65,0
141,0.0012,0.0003,642.58,1587.72,1403.48,554.4,2388.04,9091.02,47.32,521.72,2387.99,8157.81,8.3937,390,39.08,23.334,64,0
142,0.0031,0.0004,642.32,1591.98,1410.13,553.68,2388.04,9085.52,47.45,522.23,2387.97,8162.28,8.4284,394,38.91,23.3721,63,0
143,0.0008,-0.0001,642.12,1584.87,1399.91,554.04,2388.05,9092.93,47.4,521.99,2388.04,8163.95,8.4415,393,39.07,23.3191,62,0
144,0.0026,-0.0003,642.45,1594.4,1407.13,553.82,2388.05,9078.7,47.35,521.91,2388.01,8167.73,8.4161,393,38.76,23.3011,61,0
145,-0.0019,-0.0004,642.08,1591.02,1399.5,554.01,2388.05,9081.65,47.38,522.2,2388.06,8164.31,8.3832,394,38.98,23.2861,60,0
146,0.0022,-0.0004,642.26,1589.03,1405.27,554.16,2388.01,9088.83,47.44,521.67,2388.01,8161.44,8.4364,395,38.94,23.4138,59,0
147,0.0027,-0.0001,642.62,1591.36,1407.35,553.84,2387.99,9085.98,47.27,521.6,2388.03,8160.73,8.4587,392,38.85,23.3294,58,0
148,0.0052,0.0005,642.66,1592.32,1403.77,553.86,2388.06,9087.25,47.46,522.02,2388.07,8168.51,8.441,392,38.74,23.4982,57,0
