time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
14,-0.001,-0.0004,642.67,1589.32,1398.37,554.25,2388.02,9068.3,47.18,522.46,2388.01,8148.0,8.3994,391,38.94,23.4169,202,0
15,0.0002,0.0,642.34,1576.51,1398.07,553.89,2387.98,9061.55,47.24,522.14,2387.95,8152.14,8.398,392,38.98,23.3753,201,0
16,0.0036,0.0002,642.33,1589.19,1399.42,554.47,2388.02,9063.84,47.22,522.1,2388.07,8147.48,8.4204,391,38.92,23.4295,200,0
17,-0.0005,-0.0004,641.96,1583.45,1407.87,554.59,2388.02,9062.7,47.27,521.73,2388.04,8144.11,8.4079,392,38.99,23.367,199,0
18,-0.0009,-0.0004,642.02,1583.81,1391.77,554.18,2388.03,9063.04,47.13,522.3,2388.03,8146.19,8.4311,391,38.84,23.4636,198,0
19,-0.003,-0.0003,642.33,1580.74,1403.94,554.51,2388.0,9067.43,47.01,522.37,2387.99,8147.88,8.4082,392,39.0,23.3727,197,0
20,-0.0046,0.0002,642.0,1583.11,1401.69,554.48,2388.0,9064.25,47.39,522.28,2388.04,8145.66,8.3689,392,38.78,23.3476,196,0
21,-0.004,-0.0001,642.27,1586.06,1407.42,554.75,2388.03,9071.85,47.14,522.28,2388.03,8148.12,8.4154,393,39.07,23.3894,195,0
22,0.0002,0.0004,642.04,1587.8,1399.58,554.98,2388.0,9064.02,47.3,521.86,2388.04,8144.94,8.4594,391,38.97,23.5061,194,0
23,0.0021,-0.0002,642.36,1591.38,1399.62,554.28,2388.04,9070.23,47.18,521.97,2387.99,8145.73,8.4093,392,39.01,23.4574,193,0
24,0.0022,-0.0002,642.24,1588.31,1396.2,555.47,2388.03,9068.74,47.32,522.32,2388.05,8146.56,8.4148,393,39.06,23.4441,192,0
25,-0.0008,-0.0003,642.52,1587.31,1396.37,554.6,2388.01,9063.95,47.3,522.03,2388.0,8146.15,8.3893,391,38.87,23.4802,191,0
26,0.0041,-0.0,642.16,1584.37,1396.36,553.72,2388.01,9057.41,47.17,522.41,2387.98,8141.93,8.4141,391,39.06,23.482,190,0
27,-0.0039,0.0003,642.19,1584.53,1407.33,555.02,2388.02,9069.37,47.32,522.26,2388.0,8148.95,8.402,393,38.97,23.3915,189,0
28,0.0013,0.0002,642.32,1592.48,1397.66,554.42,2388.08,9060.4,47.16,522.13,2388.01,8148.0,8.421,392,39.0,23.2338,188,0
29,0.0009,0.0001,642.28,1582.23,1394.73,554.29,2388.02,9065.88,47.29,521.95,2388.02,8148.03,8.3643,393,39.07,23.4318,187,0
30,-0.0006,0.0001,641.98,1587.88,1407.06,553.96,2387.99,9073.59,47.3,522.65,2388.09,8146.16,8.4151,392,39.13,23.3231,186,0
31,0.0042,-0.0001,642.21,1578.31,1404.35,555.1,2388.01,9065.54,47.41,521.99,2388.01,8144.12,8.3971,392,39.04,23.3415,185,0
32,0.0018,0.0002,642.18,1582.33,1394.22,554.01,2387.97,9063.19,47.26,522.03,2388.03,8150.85,8.402,391,38.81,23.304,184,0
33,0.0017,0.0,642.65,1580.69,1401.49,554.09,2388.03,9067.38,47.29,522.85,2388.04,8151.2,8.4122,392,38.93,23.3923,183,0
34,-0.0026,-0.0003,642.34,1582.27,1398.44,554.72,2388.0,9067.65,47.41,522.81,2387.99,8155.57,8.405,392,39.0,23.4577,182,0
35,-0.0028,0.0003,642.04,1587.32,1399.14,554.76,2387.99,9063.32,47.21,522.18,2388.01,8147.65,8.4351,391,39.03,23.2913,181,0
36,-0.0023,0.0001,642.49,1589.18,1399.54,554.33,2388.01,9062.95,47.37,522.17,2388.01,8149.0,8.4271,393,39.1,23.4306,180,0
37,-0.0052,0.0,642.69,1581.35,1400.43,554.28,2388.0,9070.78,47.59,521.71,2388.02,8154.38,8.4268,391,38.96,23.2902,179,0
38,-0.0021,0.0003,642.59,1585.95,1397.69,555.07,2387.97,9064.89,47.25,522.39,2388.0,8150.97,8.4121,391,38.92,23.3048,178,0
39,0.0016,-0.0,642.36,1583.59,1393.55,555.0,2388.07,9058.74,47.37,522.22,2388.04,8144.94,8.3793,392,38.9,23.3998,177,0
40,-0.0004,0.0003,642.16,1579.51,1395.22,554.85,2388.02,9066.04,47.39,522.08,2387.98,8144.37,8.442,392,38.9,23.3553,176,0
41,0.0036,0.0002,642.49,1590.02,1397.42,554.0,2388.06,9065.65,47.11,522.19,2388.04,8142.4,8.4189,392,38.92,23.3763,175,0
42,0.001,0.0,642.47,1584.37,1409.2,553.26,2388.04,9059.6,47.29,521.89,2387.98,8139.82,8.4075,391,39.11,23.3882,174,0
43,-0.0022,0.0001,641.92,1583.73,1397.45,555.11,2388.05,9067.96,47.29,522.21,2388.02,8142.88,8.406,392,39.03,23.371,173,0
44,-0.0023,-0.0004,642.03,1581.75,1394.04,554.52,2387.97,9064.59,47.18,522.26,2388.01,8147.95,8.4415,391,38.98,23.4072,172,0
45,0.0013,-0.0001,642.14,1582.77,1399.1,553.36,2388.02,9068.56,47.11,522.02,2388.06,8150.6,8.3771,392,39.05,23.357,171,0
46,0.0008,-0.0003,642.41,1589.5,1395.76,553.83,2388.02,9065.02,47.25,522.34,2388.01,8152.34,8.3931,391,38.95,23.4179,170,0
47,0.0,-0.0002,642.23,1588.86,1400.87,554.97,2387.97,9066.09,47.32,522.33,2387.97,8146.58,8.3996,392,38.82,23.3853,169,0
48,-0.0001,-0.0,642.58,1583.89,1400.84,554.48,2387.99,9067.4,47.41,521.55,2388.05,8141.6,8.3827,391,39.02,23.3203,168,0
49,0.0027,0.0001,642.06,1580.19,1402.37,554.42,2388.02,9066.78,47.35,522.18,2387.96,8150.57,8.3912,393,38.78,23.4058,167,0
50,-0.0044,0.0001,642.53,1583.18,1401.3,554.28,2388.06,9063.76,47.26,522.26,2388.02,8140.55,8.4011,392,38.96,23.2169,166,0
51,0.0003,0.0,642.26,1593.81,1409.11,553.62,2387.99,9061.47,47.38,522.6,2388.06,8150.17,8.4037,393,39.04,23.3162,165,0
52,0.0013,0.0003,641.85,1586.74,1398.96,554.45,2388.01,9068.4,47.37,522.28,2388.05,8155.79,8.4041,391,39.05,23.5257,164,0
53,-0.0027,0.0002,641.91,1589.66,1397.84,554.11,2388.0,9072.47,47.28,522.37,2388.0,8149.52,8.4423,392,39.03,23.3323,163,0
54,-0.0003,0.0003,642.2,1583.45,1401.72,553.69,2388.02,9067.06,47.32,522.21,2388.05,8147.08,8.3761,393,39.05,23.3478,162,0
55,-0.0033,-0.0004,642.56,1589.15,1395.86,554.34,2388.04,9063.05,47.16,522.45,2388.02,8145.96,8.4252,391,39.08,23.3475,161,0
56,-0.0002,0.0004,642.11,1591.05,1395.04,554.02,2388.02,9061.42,47.21,522.07,2388.03,8153.3,8.4303,394,38.95,23.3443,160,0
57,-0.0038,-0.0002,642.39,1584.52,1400.75,553.99,2388.0,9066.57,47.34,522.01,2387.98,8149.05,8.4306,392,39.09,23.3799,159,0
58,-0.0063,0.0002,641.96,1583.74,1400.99,553.52,2388.02,9064.06,47.25,521.9,2388.05,8146.98,8.3941,392,38.91,23.3574,158,0
59,0.0014,0.0002,642.42,1586.81,1393.6,554.84,2388.08,9062.37,47.41,522.07,2388.04,8144.36,8.3925,392,38.77,23.3806,157,0
60,-0.0039,0.0004,642.64,1586.85,1394.38,554.84,2388.01,9071.92,47.38,521.98,2388.03,8148.37,8.3829,393,38.99,23.3898,156,0
61,-0.0004,-0.0003,642.44,1588.88,1400.95,553.6,2388.06,9069.22,47.2,522.04,2388.0,8146.96,8.3977,393,38.86,23.4534,155,0
62,0.0002,0.0003,642.01,1589.0,1399.25,553.99,2388.02,9069.11,47.23,522.43,2388.01,8154.23,8.4599,391,38.81,23.3692,154,0
63,-0.0034,0.0004,642.41,1585.91,1406.05,554.77,2388.04,9064.82,47.33,522.22,2388.03,8156.36,8.432,392,39.1,23.3494,153,0
64,-0.0005,-0.0004,642.35,1585.16,1401.57,554.25,2388.06,9063.18,47.4,522.04,2387.96,8146.98,8.3767,392,39.12,23.363,152,0
65,0.0017,0.0001,642.3,1587.1,1392.69,554.42,2388.02,9061.28,47.33,522.0,2387.93,8146.76,8.424,392,39.06,23.4015,151,0
66,-0.0004,0.0,641.97,1587.72,1395.71,554.33,2388.05,9068.66,47.3,522.17,2388.02,8150.98,8.439,392,38.95,23.4481,150,0
67,0.0009,0.0,642.04,1585.91,1405.15,554.9,2387.97,9068.8,47.13,522.06,2388.02,8152.19,8.4352,392,38.89,23.3754,149,0
68,0.0009,0.0,642.27,1587.31,1402.94,553.82,2388.02,9061.64,47.33,522.24,2388.02,8155.98,8.3975,393,38.86,23.3532,148,0
69,-0.0016,0.0005,642.55,1587.46,1398.28,554.29,2388.07,9062.97,47.29,522.03,2388.06,8151.87,8.4123,392,38.82,23.4673,147,0
70,0.0001,0.0005,642.02,1585.05,1401.19,554.38,2388.0,9059.76,47.24,522.19,2387.97,8149.14,8.3983,392,38.92,23.4297,146,0
71,0.0033,-0.0002,642.27,1579.37,1407.55,554.26,2388.0,9072.5,47.33,521.74,2388.03,8149.69,8.4176,392,38.69,23.4167,145,0
72,0.0012,0.0003,642.4,1580.79,1404.37,554.38,2388.01,9073.74,47.35,522.62,2388.02,8145.7,8.404,392,38.95,23.4012,144,0
73,-0.0002,-0.0,642.49,1590.96,1397.91,553.63,2388.08,9062.46,47.42,522.07,2388.05,8144.29,8.4273,390,38.97,23.3711,143,0
74,0.0014,0.0002,642.71,1582.93,1397.53,553.82,2387.98,9068.55,47.4,521.9,2388.0,8148.41,8.4306,390,39.08,23.3664,142,0
75,0.0039,0.0001,642.44,1584.64,1401.49,553.84,2388.06,9069.06,47.51,522.13,2388.06,8147.32,8.4013,393,39.18,23.4266,141,0
76,-0.003,0.0005,642.04,1580.75,1405.87,553.89,2387.98,9068.93,47.21,522.31,2388.0,8147.34,8.3924,391,39.12,23.3831,140,0
77,-0.0002,0.0,642.96,1583.9,1400.15,554.36,2388.01,9077.9,47.15,522.22,2387.97,8152.35,8.408,393,38.86,23.4,139,0
78,0.0013,0.0005,641.93,1586.78,1406.96,553.85,2388.03,9063.4,47.31,522.33,2388.03,8147.74,8.369,393,38.85,23.4223,138,0
79,0.0019,-0.0001,642.24,1585.72,1406.17,553.81,2387.99,9066.83,47.27,522.37,2388.04,8149.25,8.3575,391,38.92,23.3334,137,0
80,-0.0006,0.0002,641.95,1582.65,1397.57,554.34,2388.07,9069.34,47.32,522.1,2387.99,8151.43,8.4139,393,38.96,23.3842,136,0
81,-0.0052,-0.0003,642.28,1583.49,1401.12,554.06,2388.07,9075.21,47.4,521.88,2388.04,8152.06,8.3931,392,39.0,23.3721,135,0
82,0.0022,0.0004,642.31,1578.75,1401.23,554.14,2388.05,9066.73,47.26,521.4,2388.01,8149.03,8.4441,394,38.94,23.3352,134,0
83,-0.0026,0.0,641.92,1587.99,1405.52,554.42,2388.04,9068.29,47.2,522.14,2388.02,8146.49,8.4282,392,38.84,23.3595,133,0
84,-0.0,-0.0002,641.83,1589.44,1407.83,553.54,2387.98,9072.3,47.41,522.83,2388.05,8145.1,8.3971,391,38.9,23.374,132,0
85,-0.0015,0.0,642.53,1594.35,1402.21,553.92,2388.06,9073.51,47.38,522.17,2388.03,8148.31,8.4151,393,38.89,23.4171,131,0
86,-0.0021,0.0005,642.31,1585.69,1399.92,555.47,2388.09,9066.12,47.29,522.36,2388.07,8152.73,8.4179,392,39.08,23.397,130,0
87,-0.0022,0.0004,642.39,1581.79,1403.05,554.02,2388.04,9075.24,47.21,521.97,2388.01,8151.58,8.4058,393,39.14,23.3063,129,0
88,-0.0032,0.0001,641.97,1588.56,1407.32,554.11,2388.01,9068.09,47.42,522.0,2388.05,8150.54,8.4289,392,38.78,23.3134,128,0
89,0.0026,-0.0003,642.38,1589.22,1399.04,554.54,2388.02,9076.27,47.35,522.33,2388.02,8150.09,8.3998,391,39.03,23.4024,127,0
90,0.0004,-0.0001,641.98,1590.82,1395.14,554.17,2388.02,9070.69,47.27,521.85,2388.01,8153.18,8.365,392,39.05,23.3515,126,0
91,-0.0005,0.0005,642.33,1579.73,1405.97,553.77,2388.02,9066.65,47.43,522.05,2388.0,8150.58,8.4024,392,38.83,23.3742,125,0
92,0.0029,0.0005,642.67,1594.21,1398.01,553.95,2388.05,9074.29,47.24,521.95,2388.06,8145.7,8.4245,392,38.93,23.3095,124,0
93,-0.0025,-0.0,642.38,1582.66,1400.97,554.73,2388.01,9068.55,47.29,522.24,2388.05,8148.69,8.3903,391,38.81,23.379,123,0
94,-0.001,0.0003,642.62,1586.49,1410.9,554.51,2388.08,9058.02,47.45,521.46,2388.06,8151.73,8.3951,393,39.03,23.3777,122,0
95,0.0012,-0.0003,642.44,1581.82,1401.03,554.33,2388.02,9076.04,47.36,522.38,2388.0,8148.24,8.4083,393,38.95,23.3811,121,0
96,0.0042,-0.0003,642.6,1589.29,1403.39,553.48,2388.02,9061.55,47.22,521.9,2388.03,8145.93,8.4353,393,38.79,23.3413,120,0
97,-0.0014,-0.0003,642.87,1588.24,1403.53,553.76,2388.0,9071.46,47.45,521.95,2388.0,8148.82,8.417,392,38.89,23.374,119,0
98,-0.0036,0.0002,642.4,1581.38,1402.61,553.92,2388.03,9067.51,47.58,522.14,2387.99,8155.6,8.4313,391,38.83,23.3307,118,0
99,-0.0029,-0.0002,641.9,1584.41,1404.16,553.39,2388.03,9072.41,47.43,522.34,2388.03,8146.86,8.3966,394,38.91,23.3376,117,0
100,0.0028,0.0002,642.67,1586.39,1402.5,554.16,2387.99,9077.99,47.35,522.11,2388.04,8148.16,8.4235,391,39.19,23.3493,116,0
101,0.0009,0.0002,642.7,1586.4,1403.43,554.31,2388.03,9070.98,47.27,521.79,2388.03,8148.53,8.3972,391,38.82,23.4569,115,0
102,-0.0033,0.0001,642.29,1591.53,1400.73,553.96,2388.04,9073.26,47.37,521.95,2388.03,8151.12,8.3989,392,39.14,23.3958,114,0
103,0.0012,0.0005,642.84,1582.36,1407.01,554.23,2388.05,9076.31,47.37,522.09,2388.0,8148.75,8.4418,393,38.79,23.4165,113,0
104,-0.0021,0.0003,642.41,1588.96,1405.87,554.02,2388.06,9076.43,47.24,521.8,2388.07,8157.16,8.4139,392,38.78,23.3055,112,0
105,0.0009,-0.0001,642.83,1586.87,1402.29,554.26,2388.05,9069.13,47.23,521.78,2388.05,8148.06,8.4184,392,39.03,23.3474,111,0
106,0.0009,-0.0001,642.6,1587.32,1404.8,554.23,2388.04,9068.09,47.26,521.9,2388.02,8149.64,8.4191,393,38.96,23.3707,110,0
107,0.0009,0.0002,642.22,1587.18,1401.01,553.99,2388.02,9072.04,47.45,522.29,2387.99,8152.15,8.4221,393,38.95,23.4006,109,0
108,-0.0001,-0.0003,642.72,1590.64,1405.3,553.5,2388.02,9071.59,47.33,521.98,2387.99,8146.11,8.4263,394,38.92,23.3939,108,0
109,-0.0012,0.0003,642.64,1590.15,1407.63,554.03,2388.0,9076.18,47.44,521.85,2387.97,8152.31,8.417,392,38.94,23.4554,107,0
110,0.001,-0.0001,642.13,1586.24,1404.04,553.65,2388.01,9072.42,47.29,522.11,2388.04,8149.94,8.3957,394,38.8,23.3695,106,0
111,0.0031,0.0004,641.92,1588.99,1407.64,554.08,2388.03,9078.82,47.41,521.58,2388.07,8148.15,8.3822,392,38.88,23.4526,105,0
112,-0.0017,0.0,642.46,1586.99,1401.6,553.9,2388.04,9068.19,47.32,522.17,2388.06,8155.55,8.4101,394,38.87,23.34,104,0
113,-0.0004,0.0002,642.96,1582.52,1401.75,553.66,2388.01,9069.32,47.2,522.02,2388.08,8152.96,8.3958,393,38.88,23.3296,103,0
114,-0.0022,0.0002,641.94,1587.41,1404.38,554.32,2387.98,9071.27,47.34,521.36,2388.02,8149.64,8.4421,392,38.99,23.4091,102,0
115,-0.0008,-0.0001,642.58,1584.21,1405.6,553.91,2388.06,9074.57,47.46,521.85,2388.03,8147.05,8.3845,392,38.9,23.3489,101,0
116,0.002,0.0002,641.59,1581.24,1405.64,553.48,2388.01,9070.74,47.4,521.94,2388.09,8158.3,8.3833,393,38.96,23.4099,100,0
117,0.002,0.0005,642.39,1584.76,1395.01,553.36,2388.06,9068.55,47.32,521.77,2388.07,8151.4,8.4175,393,38.89,23.3966,99,0
118,0.0001,-0.0001,642.56,1593.48,1398.21,553.82,2388.01,9071.58,47.3,521.94,2388.0,8152.47,8.4118,394,38.95,23.3425,98,0
119,0.0005,0.0004,642.45,1588.26,1409.83,553.98,2388.04,9074.98,47.31,522.44,2388.06,8150.36,8.4382,393,38.73,23.3393,97,0
120,0.0037,-0.0002,642.17,1584.93,1406.45,553.81,2388.04,9068.31,47.35,521.72,2388.03,8154.11,8.4291,392,38.77,23.3808,96,0
121,-0.003,-0.0001,642.13,1588.84,1405.35,554.43,2388.06,9076.25,47.3,521.58,2388.06,8151.44,8.4092,393,38.89,23.344,95,0
122,-0.0038,0.0005,642.35,1593.03,1400.4,554.07,2388.03,9073.75,47.32,521.5,2388.02,8157.86,8.436,391,38.88,23.3026,94,0
123,-0.0046,-0.0002,642.29,1585.52,1400.16,553.67,2388.01,9068.66,47.4,522.02,2388.03,8153.94,8.4398,393,38.96,23.388,93,0
124,0.0033,0.0004,642.64,1587.61,1396.6,553.82,2388.06,9078.06,47.3,522.39,2388.03,8152.77,8.4004,393,38.99,23.421,92,0
125,0.0015,0.0006,642.33,1587.74,1403.87,553.88,2388.04,9076.33,47.51,521.96,2388.05,8152.41,8.4398,393,38.97,23.3836,91,0
126,-0.0011,0.0002,642.41,1588.07,1403.23,554.29,2388.02,9073.75,47.4,521.85,2388.05,8147.87,8.4503,393,38.85,23.4959,90,0
127,-0.0013,0.0001,642.06,1592.33,1400.11,553.92,2388.09,9077.39,47.33,521.58,2388.05,8153.45,8.4031,394,39.0,23.3144,89,0
128,-0.0034,-0.0001,642.46,1590.61,1401.18,553.87,2388.05,9074.35,47.5,521.64,2388.06,8155.91,8.4026,392,38.99,23.3157,88,0
129,-0.0023,0.0,642.16,1591.23,1408.98,553.71,2388.04,9074.97,47.32,522.04,2388.08,8152.78,8.4779,392,39.1,23.3559,87,0
130,0.0061,-0.0002,642.49,1592.83,1400.69,553.84,2388.07,9073.67,47.32,521.5,2388.04,8145.88,8.4033,393,38.86,23.3241,86,0
131,0.0002,0.0005,642.87,1585.0,1397.76,554.57,2388.03,9077.57,47.27,521.69,2388.05,8154.37,8.4171,395,38.69,23.367,85,0
132,-0.0027,0.0005,642.2,1589.08,1402.38,553.72,2388.03,9081.3,47.45,521.78,2388.07,8153.28,8.4187,393,39.03,23.3713,84,0
133,0.0002,0.0003,642.22,1584.92,1403.94,553.52,2388.04,9084.11,47.5,522.06,2388.04,8157.44,8.4398,392,38.83,23.4391,83,0
134,0.0013,-0.0001,642.59,1582.96,1410.92,554.05,2388.06,9076.36,47.38,521.58,2388.06,8155.48,8.45,395,38.61,23.2953,82,0
