time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
26,-0.0026,0.0004,642.41,1586.09,1408.79,553.84,2388.14,9044.72,47.36,521.57,2388.09,8124.57,8.4451,393,38.9,23.3277,173,1
27,-0.006,-0.0004,642.11,1588.19,1402.79,553.35,2388.15,9050.15,47.43,521.37,2388.09,8127.8,8.4405,393,38.98,23.3198,172,1
28,0.0001,0.0,642.48,1591.66,1409.19,553.14,2388.08,9049.28,47.64,521.61,2388.07,8123.67,8.4559,395,38.82,23.2244,171,1
29,0.0022,-0.0004,642.75,1594.89,1405.56,552.85,2388.1,9045.79,47.51,521.28,2388.1,8129.29,8.441,393,38.92,23.2838,170,1
30,-0.0002,0.0,642.36,1587.86,1406.64,553.18,2388.11,9047.95,47.65,521.43,2388.02,8131.62,8.42,392,38.84,23.294,169,1
31,0.0001,-0.0002,642.69,1585.74,1405.72,554.1,2388.09,9050.52,47.69,520.88,2388.08,8121.27,8.461,393,38.8,23.368,168,1
32,-0.001,-0.0002,642.57,1591.78,1406.33,552.87,2388.07,9053.86,47.43,521.37,2388.08,8129.74,8.455,393,38.68,23.3068,167,1
33,0.0003,0.0004,642.19,1592.15,1396.5,554.0,2388.17,9043.79,47.67,521.5,2388.13,8124.59,8.4566,392,38.91,23.3369,166,1
34,-0.0015,-0.0001,642.71,1591.04,1400.94,553.69,2388.14,9039.9,47.63,521.05,2388.15,8126.67,8.397,394,39.0,23.3474,165,1
35,0.004,-0.0,643.13,1594.79,1406.94,553.33,2388.14,9045.08,47.27,521.66,2388.14,8119.6,8.4148,391,38.94,23.2157,164,1
36,0.0031,0.0001,642.41,1596.72,1403.05,553.6,2388.08,9050.02,47.49,521.78,2388.06,8125.48,8.4661,393,38.87,23.334,163,1
37,-0.0019,-0.0002,642.93,1589.57,1409.22,553.86,2388.14,9035.87,47.58,521.51,2388.12,8128.69,8.4773,394,39.03,23.3528,162,1
38,-0.0004,0.0004,642.78,1592.15,1409.55,553.27,2388.1,9050.97,47.59,521.31,2388.16,8128.51,8.4452,392,38.61,23.3046,161,1
39,-0.0049,-0.0003,642.56,1590.93,1398.15,552.88,2388.11,9055.27,47.41,521.35,2388.12,8132.76,8.4503,393,38.74,23.3291,160,1
40,0.0022,-0.0001,641.82,1594.36,1410.28,553.04,2388.1,9051.73,47.47,521.74,2388.17,8126.8,8.454,392,38.73,23.2737,159,1
41,0.0006,-0.0003,642.38,1596.89,1412.56,553.69,2388.16,9049.96,47.64,521.42,2388.07,8129.75,8.4588,395,38.71,23.2904,158,1
42,-0.0005,0.0001,642.19,1592.9,1406.41,553.84,2388.09,9045.86,47.58,522.03,2388.15,8129.88,8.4398,393,38.77,23.2234,157,1
43,-0.0013,-0.0005,642.91,1594.7,1414.93,553.25,2388.15,9048.21,47.74,521.57,2388.11,8129.49,8.4202,394,38.81,23.3326,156,1
44,0.0039,0.0001,642.9,1585.88,1411.13,553.52,2388.11,9046.89,47.67,521.33,2388.12,8127.39,8.4596,392,38.9,23.2664,155,1
45,-0.0021,-0.0005,642.06,1593.22,1410.96,553.19,2388.11,9050.81,47.6,520.97,2388.15,8129.89,8.4424,393,38.89,23.3069,154,1
46,-0.0022,-0.0002,642.75,1602.09,1409.77,552.36,2388.15,9049.43,47.58,521.06,2388.15,8128.39,8.4722,393,38.81,23.3582,153,1
47,0.0042,-0.0003,642.93,1590.74,1409.74,553.29,2388.13,9050.28,47.47,520.7,2388.14,8128.77,8.4856,392,38.72,23.2004,152,1
48,0.0026,0.0003,643.02,1587.83,1413.52,553.31,2388.11,9050.36,47.4,521.23,2388.12,8124.3,8.4149,394,38.77,23.2041,151,1
49,-0.0009,-0.0004,642.74,1594.99,1407.3,552.98,2388.12,9050.2,47.44,521.21,2388.12,8122.01,8.4415,394,38.64,23.2306,150,1
50,-0.0025,-0.0001,642.28,1595.54,1408.57,553.79,2388.09,9045.26,47.49,521.45,2388.11,8133.22,8.4281,392,38.97,23.1972,149,1
51,0.0006,-0.0001,643.33,1585.73,1405.23,553.17,2388.14,9052.66,47.51,521.22,2388.14,8129.4,8.4199,393,38.86,23.2873,148,1
52,-0.0042,-0.0003,642.97,1590.9,1408.69,552.88,2388.17,9050.83,47.59,521.23,2388.12,8130.1,8.4798,393,38.94,23.3206,147,1
53,0.0027,-0.0002,643.09,1588.71,1402.67,552.69,2388.12,9049.57,47.73,520.57,2388.14,8126.93,8.4393,392,38.81,23.328,146,1
54,-0.0015,-0.0004,642.49,1598.95,1409.73,553.81,2388.14,9056.1,47.59,521.99,2388.14,8126.43,8.4264,395,38.77,23.3513,145,1
55,-0.0006,0.0004,642.97,1589.86,1408.72,553.35,2388.11,9047.53,47.62,521.26,2388.11,8132.05,8.4147,392,38.71,23.2913,144,1
56,0.0008,-0.0001,643.16,1592.72,1411.87,552.42,2388.13,9040.82,47.62,521.47,2388.11,8128.03,8.4291,393,38.83,23.371,143,1
57,0.0035,-0.0004,642.82,1581.96,1412.11,553.02,2388.11,9045.18,47.51,521.36,2388.13,8128.56,8.4925,395,39.02,23.3341,142,1
58,0.0014,0.0003,642.52,1589.51,1413.65,553.75,2388.11,9054.11,47.39,521.43,2388.15,8127.12,8.4437,392,38.73,23.2706,141,1
59,-0.0024,-0.0004,642.3,1592.18,1404.96,552.62,2388.08,9048.88,47.64,521.59,2388.15,8137.38,8.4407,393,38.83,23.398,140,1
60,-0.0049,0.0003,642.99,1592.87,1404.8,553.86,2388.11,9049.92,47.44,520.98,2388.14,8126.72,8.4356,394,38.82,23.3418,139,1
61,0.0005,0.0001,642.86,1591.81,1406.61,552.62,2388.11,9044.24,47.49,521.31,2388.12,8131.03,8.4635,392,38.8,23.3025,138,1
62,0.0027,0.0005,643.05,1583.13,1406.36,553.04,2388.14,9053.9,47.55,521.79,2388.11,8127.84,8.4485,395,38.85,23.4051,137,1
63,0.0005,-0.0002,643.28,1598.8,1412.98,553.52,2388.13,9056.39,47.7,521.59,2388.08,8127.95,8.4821,393,38.8,23.3506,136,1
64,-0.0023,0.0002,642.74,1591.21,1412.73,553.4,2388.13,9054.54,47.58,521.3,2388.04,8130.75,8.4438,392,38.88,23.2142,135,1
65,0.0017,-0.0004,642.8,1591.29,1412.9,552.34,2388.15,9042.51,47.46,521.5,2388.09,8132.17,8.4122,391,38.84,23.255,134,1
66,0.0014,-0.0002,642.81,1591.39,1407.43,553.47,2388.09,9051.14,47.66,521.71,2388.12,8128.78,8.4109,393,38.94,23.2372,133,1
67,-0.0034,-0.0001,642.87,1593.64,1413.48,553.44,2388.1,9044.09,47.43,521.39,2388.1,8135.19,8.4042,394,38.85,23.2758,132,1
68,0.0004,-0.0004,643.04,1591.04,1413.48,553.53,2388.13,9048.91,47.59,520.99,2388.08,8132.4,8.4392,392,38.83,23.3559,131,1
69,0.0003,0.0004,642.78,1585.91,1408.84,552.67,2388.07,9049.82,47.52,521.2,2388.07,8128.12,8.4248,392,38.76,23.3363,130,1
70,-0.0003,-0.0002,642.53,1592.82,1410.03,553.24,2388.12,9045.84,47.47,521.67,2388.15,8130.95,8.4491,393,38.68,23.2131,129,1
71,0.0012,0.0001,642.52,1592.5,1405.58,553.66,2388.13,9051.11,47.6,521.22,2388.15,8123.7,8.4632,395,38.8,23.2864,128,1
72,0.0016,0.0003,642.77,1591.96,1404.68,553.13,2388.14,9051.27,47.49,520.66,2388.18,8129.91,8.4266,393,38.88,23.2242,127,1
73,0.0018,0.0,642.33,1595.74,1416.46,553.67,2388.1,9051.35,47.64,521.21,2388.14,8134.42,8.4453,394,38.73,23.1944,126,1
74,-0.0007,-0.0002,642.4,1592.36,1412.88,552.34,2388.1,9052.58,47.49,521.2,2388.08,8126.86,8.4464,395,38.83,23.2443,125,1
75,0.0016,-0.0,642.93,1590.1,1407.02,553.04,2388.12,9045.84,47.65,521.09,2388.07,8133.82,8.4578,393,38.65,23.2159,124,1
76,-0.0007,-0.0003,642.67,1585.14,1418.64,552.58,2388.15,9054.71,47.54,520.74,2388.13,8130.44,8.4682,394,38.66,23.2473,123,1
77,0.003,-0.0003,642.85,1588.37,1407.29,553.7,2388.17,9050.21,47.56,521.74,2388.12,8129.97,8.426,392,38.83,23.2945,122,1
78,0.0002,0.0005,642.65,1600.53,1405.42,553.74,2388.09,9045.09,47.48,521.3,2388.15,8133.06,8.4371,392,38.75,23.2006,121,1
79,-0.002,-0.0005,642.45,1585.95,1408.63,554.24,2388.14,9054.26,47.53,521.35,2388.13,8130.0,8.4364,392,38.79,23.2569,120,1
80,0.0056,0.0004,642.6,1593.05,1418.28,553.28,2388.13,9049.17,47.49,521.03,2388.16,8128.34,8.4826,393,38.66,23.3776,119,1
81,-0.0029,0.0002,642.7,1585.84,1405.19,553.68,2388.07,9054.98,47.53,520.6,2388.09,8131.59,8.4811,390,38.86,23.3555,118,1
82,-0.0002,-0.0004,642.89,1593.0,1404.59,552.79,2388.12,9051.0,47.42,521.43,2388.07,8131.27,8.4789,394,38.81,23.2542,117,1
83,-0.0008,-0.0005,642.51,1586.24,1412.74,552.78,2388.09,9046.34,47.71,521.39,2388.12,8131.79,8.4319,392,38.81,23.2766,116,1
84,0.0012,-0.0005,642.76,1593.92,1411.69,553.82,2388.12,9056.64,47.63,520.94,2388.16,8132.3,8.4466,393,38.69,23.1877,115,1
85,-0.0018,0.0004,642.89,1591.05,1413.55,553.54,2388.07,9056.87,47.63,520.65,2388.1,8129.78,8.4192,394,38.84,23.3886,114,1
86,0.0019,-0.0001,642.96,1594.34,1415.89,552.72,2388.1,9060.58,47.49,521.76,2388.15,8132.07,8.4527,393,38.76,23.3023,113,1
87,0.0001,0.0003,642.63,1591.85,1416.76,552.79,2388.14,9049.48,47.54,521.02,2388.1,8132.54,8.4539,395,38.62,23.3896,112,1
88,0.0004,0.0001,642.9,1590.66,1413.57,553.65,2388.14,9046.93,47.57,520.89,2388.14,8131.73,8.4858,392,38.94,23.2118,111,1
89,0.0036,-0.0004,643.11,1593.65,1418.21,553.32,2388.15,9052.67,47.66,521.37,2388.15,8132.66,8.4497,394,38.67,23.3248,110,1
90,-0.001,0.0002,642.48,1586.98,1414.15,553.53,2388.11,9058.39,47.61,521.64,2388.16,8134.88,8.5059,393,38.83,23.2848,109,1
91,0.0033,-0.0,642.92,1589.53,1402.11,553.76,2388.15,9055.07,47.54,521.44,2388.16,8137.09,8.4245,393,38.7,23.3321,108,1
92,0.002,-0.0002,642.0,1585.62,1407.27,553.34,2388.15,9060.92,47.62,521.1,2388.14,8136.89,8.4528,395,38.63,23.2554,107,1
93,0.0015,-0.0,642.4,1590.53,1411.94,553.46,2388.14,9053.9,47.59,520.7,2388.18,8136.4,8.4801,393,38.71,23.224,106,1
94,0.0024,-0.0001,643.12,1589.86,1418.61,553.6,2388.12,9053.51,47.58,520.88,2388.06,8136.09,8.4588,395,38.71,23.2066,105,1
95,0.0014,0.0004,642.57,1593.9,1410.65,553.85,2388.16,9054.27,47.47,521.55,2388.05,8141.11,8.4596,393,38.89,23.221,104,1
96,0.0019,-0.0003,642.47,1593.32,1413.11,553.94,2388.13,9061.16,47.57,521.7,2388.09,8131.92,8.4668,392,38.91,23.2245,103,1
97,-0.0065,0.0002,642.78,1591.38,1406.17,553.45,2388.1,9057.5,47.51,521.07,2388.16,8133.94,8.4045,393,38.65,23.2665,102,1
98,-0.0002,0.0004,642.63,1596.15,1407.14,553.86,2388.13,9058.2,47.51,521.47,2388.12,8131.84,8.4465,393,38.69,23.2365,101,1
99,0.0016,0.0005,642.79,1588.58,1408.83,553.58,2388.11,9058.52,47.61,521.08,2388.07,8134.14,8.4583,393,38.63,23.261,100,1
100,0.0002,-0.0005,643.11,1594.0,1414.1,553.61,2388.14,9053.81,47.47,520.94,2388.15,8130.16,8.4528,394,38.82,23.2701,99,1
101,0.0001,0.0,643.07,1586.06,1411.81,553.72,2388.09,9047.9,47.69,521.05,2388.11,8131.21,8.465,393,38.9,23.1811,98,1
102,-0.0018,0.0003,643.01,1587.16,1407.42,553.4,2388.13,9060.86,47.62,521.03,2388.14,8138.38,8.4438,394,38.78,23.2241,97,1
103,0.0004,-0.0001,642.54,1591.7,1408.83,553.04,2388.16,9060.57,47.55,521.23,2388.09,8133.07,8.4258,394,38.92,23.3148,96,1
104,0.0022,-0.0002,642.57,1593.02,1407.13,552.47,2388.11,9060.68,47.58,521.58,2388.16,8130.43,8.4184,393,38.88,23.2761,95,1
105,0.003,0.0002,642.81,1588.01,1418.03,553.44,2388.13,9057.56,47.63,521.32,2388.14,8136.27,8.3984,394,38.89,23.2679,94,1
106,0.0008,0.0003,643.27,1589.35,1406.73,552.97,2388.07,9054.08,47.65,521.33,2388.16,8136.79,8.4427,392,38.79,23.2433,93,1
107,0.0039,-0.0004,642.17,1591.59,1407.38,553.18,2388.15,9053.35,47.64,521.07,2388.14,8136.39,8.4657,394,39.05,23.2332,92,1
108,0.0001,0.0003,643.0,1594.12,1411.07,552.69,2388.12,9057.91,47.71,521.18,2388.12,8137.89,8.4362,393,38.79,23.2894,91,1
109,0.0006,-0.0003,642.71,1590.05,1412.41,553.04,2388.17,9056.41,47.74,521.64,2388.11,8141.97,8.4557,394,38.76,23.2664,90,1
110,-0.0033,0.0003,642.47,1596.12,1403.2,552.48,2388.13,9056.07,47.57,521.02,2388.11,8137.04,8.4783,392,38.72,23.2103,89,1
111,-0.0017,0.0,642.78,1597.32,1410.94,553.94,2388.13,9058.04,47.49,521.29,2388.15,8141.58,8.4341,395,38.79,23.2884,88,1
112,-0.0016,-0.0,642.82,1588.95,1410.12,553.23,2388.13,9056.89,47.78,521.06,2388.1,8132.29,8.4548,394,38.76,23.2857,87,1
113,0.0004,-0.0,642.89,1591.08,1409.34,554.07,2388.11,9058.26,47.6,521.72,2388.13,8136.0,8.4922,395,38.71,23.2652,86,1
114,-0.0013,0.0005,642.74,1590.0,1418.36,552.91,2388.11,9061.88,47.6,521.21,2388.18,8139.32,8.4836,392,38.79,23.2896,85,1
115,-0.0031,0.0001,643.09,1593.54,1412.56,552.67,2388.11,9052.34,47.41,520.97,2388.12,8141.49,8.4579,394,38.74,23.3543,84,1
116,-0.0015,0.0005,642.67,1592.47,1417.74,553.0,2388.15,9064.2,47.73,520.97,2388.14,8134.59,8.4376,395,38.73,23.262,83,1
117,-0.002,-0.0002,642.78,1593.47,1412.46,553.13,2388.16,9053.59,47.46,521.58,2388.13,8131.81,8.4479,394,38.62,23.2787,82,1
118,0.0007,-0.0002,642.91,1595.51,1408.94,553.52,2388.13,9053.53,47.63,521.58,2388.11,8141.79,8.4692,393,38.79,23.3029,81,1
119,-0.0035,0.0003,642.51,1588.65,1406.46,553.28,2388.15,9054.12,47.51,521.24,2388.11,8139.93,8.4492,393,38.74,23.3369,80,1
120,-0.0027,-0.0005,642.52,1596.95,1410.53,553.02,2388.15,9062.7,47.63,521.39,2388.1,8143.82,8.4524,393,38.73,23.1954,79,1
121,0.0006,0.0004,642.88,1586.93,1411.44,552.73,2388.09,9068.14,47.76,521.27,2388.13,8137.8,8.5259,395,38.83,23.2952,78,1
122,-0.0028,0.0004,642.8,1596.42,1408.39,553.68,2388.1,9060.98,47.47,521.28,2388.18,8144.17,8.4295,393,38.72,23.3688,77,1
123,-0.0005,-0.0004,642.67,1587.81,1416.44,552.62,2388.11,9064.94,47.62,520.63,2388.08,8133.46,8.4437,394,38.75,23.2716,76,1
124,-0.0029,0.0001,642.63,1594.77,1407.34,552.86,2388.13,9058.3,47.52,521.82,2388.11,8136.89,8.44,394,38.84,23.2545,75,1
125,-0.0017,-0.0002,643.2,1597.64,1415.94,552.87,2388.1,9060.97,47.58,520.6,2388.13,8144.96,8.5054,394,38.94,23.2735,74,1
126,-0.0013,0.0005,642.9,1591.59,1414.9,552.92,2388.14,9066.9,47.62,521.07,2388.12,8145.35,8.4273,393,38.86,23.2378,73,1
127,-0.0,0.0001,642.77,1590.04,1408.29,553.12,2388.12,9064.6,47.68,521.0,2388.11,8135.74,8.4604,394,38.7,23.1846,72,1
128,-0.0018,-0.0003,643.12,1590.94,1415.23,553.39,2388.09,9069.55,47.68,521.32,2388.1,8141.66,8.4048,392,38.84,23.2914,71,1
129,-0.0037,-0.0001,642.82,1587.67,1410.06,553.12,2388.14,9063.74,47.66,521.64,2388.09,8149.83,8.4466,393,38.83,23.2279,70,1
130,-0.0017,0.0001,642.87,1594.46,1416.55,552.83,2388.18,9067.21,47.75,520.6,2388.13,8143.2,8.4583,394,38.64,23.2408,69,1
131,0.0014,0.0002,642.86,1592.05,1411.77,553.65,2388.12,9064.62,47.57,521.38,2388.15,8142.51,8.4437,393,38.82,23.2675,68,1
132,-0.0001,-0.0003,642.71,1597.23,1413.3,552.95,2388.12,9065.65,47.63,521.18,2388.09,8140.92,8.4666,394,38.65,23.2512,67,1
133,0.0025,-0.0004,642.8,1587.21,1417.91,552.07,2388.07,9062.83,47.72,521.46,2388.18,8143.54,8.4855,393,38.8,23.2418,66,1
134,0.0012,0.0004,643.46,1589.61,1406.24,552.69,2388.13,9064.23,47.73,520.81,2388.08,8145.79,8.4394,397,38.91,23.2175,65,1
135,0.0025,-0.0004,642.61,1592.31,1406.91,553.12,2388.14,9065.68,47.7,521.41,2388.13,8147.22,8.4709,393,38.85,23.2727,64,1
136,0.0008,0.0001,643.15,1588.68,1411.21,553.29,2388.18,9066.68,47.57,520.69,2388.14,8145.37,8.4657,395,38.83,23.1946,63,1
137,0.0015,0.0002,643.01,1591.12,1408.75,553.01,2388.07,9068.24,47.58,521.7,2388.09,8151.68,8.4092,393,38.85,23.2432,62,1
138,-0.0004,-0.0001,642.97,1589.75,1410.74,552.65,2388.08,9070.28,47.9,521.14,2388.11,8148.75,8.4432,393,38.77,23.2822,61,1
139,-0.0039,-0.0005,643.41,1595.51,1409.65,553.4,2388.14,9070.31,47.72,520.96,2388.08,8144.32,8.4843,395,38.67,23.2726,60,1
140,-0.0033,0.0004,643.21,1598.89,1413.78,553.15,2388.09,9072.93,47.66,521.44,2388.12,8149.51,8.4764,394,38.68,23.2887,59,1
141,0.0001,-0.0001,643.34,1592.34,1413.57,553.29,2388.14,9074.48,47.71,520.82,2388.05,8147.0,8.4295,396,38.83,23.2378,58,1
142,0.0022,-0.0003,642.77,1601.39,1414.4,553.11,2388.1,9074.6,47.72,521.49,2388.17,8152.2,8.4606,394,38.79,23.1802,57,1
143,0.0007,-0.0,642.51,1590.82,1413.88,552.8,2388.07,9072.96,47.84,520.75,2388.11,8151.19,8.4698,393,38.61,23.2324,56,1
144,-0.0,-0.0004,642.8,1597.21,1417.72,552.76,2388.1,9074.35,47.69,521.48,2388.09,8157.71,8.4735,393,38.92,23.0696,55,1
145,0.0021,-0.0001,643.57,1594.19,1412.47,552.88,2388.15,9073.5,47.82,521.07,2388.12,8153.68,8.4763,393,38.63,23.2157,54,1
146,-0.0018,-0.0003,643.28,1592.37,1416.5,552.47,2388.1,9070.32,47.77,520.91,2388.07,8152.26,8.4515,394,38.5,23.1227,53,1
147,-0.0014,-0.0004,643.06,1587.61,1419.77,553.03,2388.11,9069.38,47.58,521.18,2388.11,8157.14,8.4686,394,38.69,23.3643,52,1
148,-0.0012,0.0001,642.89,1599.67,1420.63,553.11,2388.14,9080.42,47.76,520.94,2388.12,8153.04,8.5091,396,38.65,23.2159,51,1
149,0.0009,0.0001,642.87,1593.19,1410.17,552.99,2388.13,9089.8,47.81,521.56,2388.12,8157.35,8.4315,394,38.75,23.2455,50,1
150,0.0001,-0.0005,643.65,1599.87,1414.22,552.57,2388.11,9078.42,47.81,521.19,2388.11,8150.6,8.4369,395,38.75,23.179,49,1
151,-0.0019,0.0001,643.04,1592.56,1415.38,552.65,2388.13,9077.33,47.72,520.49,2388.08,8154.0,8.4841,392,38.56,23.2403,48,1
152,-0.0026,0.0002,643.04,1590.44,1417.42,552.54,2388.11,9083.27,47.76,520.39,2388.11,8154.44,8.4598,395,38.8,23.3102,47,1
153,0.0051,-0.0002,643.0,1594.28,1415.16,552.94,2388.11,9083.61,47.71,521.29,2388.12,8159.71,8.4625,393,38.75,23.2126,46,1
154,0.0017,0.0001,643.01,1593.46,1422.94,552.73,2388.09,9086.74,47.63,520.56,2388.1,8152.48,8.431,395,38.66,23.2891,45,1
155,0.0005,-0.0002,642.79,1591.44,1418.08,552.43,2388.05,9085.16,47.71,521.03,2388.1,8158.14,8.4715,395,38.7,23.2401,44,1
156,0.0002,0.0003,643.15,1594.92,1421.8,552.32,2388.14,9084.14,47.63,521.49,2388.1,8158.03,8.4945,395,38.63,23.1976,43,1
157,0.0024,-0.0005,643.45,1593.16,1417.92,552.71,2388.15,9083.6,47.7,521.03,2388.13,8155.5,8.448,395,38.6,23.2071,42,1
158,0.0005,-0.0005,642.74,1590.78,1414.85,552.63,2388.11,9084.89,47.76,521.02,2388.1,8162.18,8.4482,394,38.83,23.2356,41,1
159,0.0023,0.0005,643.06,1598.18,1417.35,552.83,2388.11,9088.95,47.59,520.79,2388.16,8166.78,8.5171,396,38.59,23.1999,40,1
160,0.0022,-0.0005,643.49,1599.72,1409.99,552.95,2388.11,9079.8,47.77,521.33,2388.11,8156.88,8.4634,395,38.61,23.1524,39,1
161,0.0021,0.0003,643.26,1592.23,1428.08,553.14,2388.15,9077.29,47.89,520.87,2388.1,8166.51,8.5008,393,38.62,23.1214,38,1
162,0.0003,0.0003,643.56,1600.3,1415.76,551.9,2388.07,9089.85,47.79,520.01,2388.12,8157.68,8.4818,395,38.72,23.2595,37,1
163,-0.0009,-0.0003,642.6,1590.99,1423.93,553.16,2388.1,9094.99,47.77,521.27,2388.12,8165.51,8.4865,396,38.9,23.1581,36,1
164,-0.0036,0.0004,642.35,1597.21,1418.41,552.9,2388.13,9091.38,47.75,520.75,2388.12,8170.58,8.4672,395,38.82,23.2149,35,1
165,-0.005,-0.0003,642.94,1602.91,1423.98,552.47,2388.12,9089.63,47.82,520.95,2388.19,8162.95,8.4769,395,38.6,23.1424,34,1
166,-0.0021,-0.0002,642.89,1596.1,1420.49,553.03,2388.13,9100.15,47.89,520.73,2388.15,8169.24,8.4862,395,38.71,23.115,33,1
167,-0.0,-0.0004,643.06,1597.75,1422.37,552.14,2388.15,9096.73,47.7,521.0,2388.11,8163.68,8.5003,394,38.71,23.1469,32,1
168,0.0047,-0.0005,642.77,1597.38,1412.74,552.9,2388.14,9093.26,47.89,520.42,2388.16,8165.89,8.5048,394,38.72,23.1771,31,1
169,-0.0041,-0.0,643.03,1594.48,1419.63,551.62,2388.14,9088.57,47.66,520.71,2388.15,8173.55,8.4572,393,38.71,23.1739,30,1
170,-0.0024,0.0003,642.78,1595.07,1422.86,552.72,2388.15,9100.74,47.92,520.48,2388.18,8175.51,8.5178,395,38.61,23.0953,29,1
171,-0.0021,0.0003,643.21,1600.87,1414.91,552.75,2388.15,9105.28,48.09,520.57,2388.12,8171.66,8.4872,396,38.63,23.2545,28,1
172,-0.0032,-0.0002,643.18,1600.26,1427.62,552.76,2388.18,9095.48,47.64,520.48,2388.09,8177.59,8.4652,395,38.74,23.263,27,1
173,-0.0006,0.0002,643.35,1597.52,1413.1,551.72,2388.13,9103.92,47.86,520.57,2388.1,8174.19,8.5235,395,38.73,23.2349,26,1
174,-0.0001,-0.0001,643.44,1599.04,1421.85,552.37,2388.13,9105.33,47.85,520.95,2388.14,8178.24,8.5159,395,38.58,23.2186,25,1
175,0.0007,0.0001,643.52,1597.07,1418.37,552.55,2388.14,9110.14,47.76,520.16,2388.19,8173.53,8.5125,395,38.65,23.1573,24,1
