time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
65,0.0037,-0.0,641.91,1577.84,1398.41,554.75,2388.05,9051.11,47.21,522.32,2388.02,8138.93,8.384,393,38.99,23.4652,178,0
66,0.0015,-0.0004,642.14,1583.69,1395.97,554.62,2388.07,9055.6,47.16,521.96,2388.04,8132.72,8.4016,391,38.9,23.325,177,0
67,-0.0005,0.0005,642.58,1588.19,1401.77,553.94,2388.01,9055.52,47.09,521.99,2388.03,8132.62,8.3862,391,38.82,23.3931,176,0
68,-0.0017,0.0005,642.6,1581.68,1399.72,554.81,2388.04,9055.57,47.21,521.86,2388.03,8138.55,8.408,391,39.08,23.3308,175,0
69,0.0022,0.0004,642.17,1585.52,1405.55,554.4,2388.07,9051.63,47.13,521.94,2388.1,8138.66,8.379,391,39.09,23.3682,174,0
70,0.0031,0.0003,642.8,1583.79,1397.18,554.27,2388.04,9053.31,47.21,522.4,2388.06,8133.81,8.3978,393,39.02,23.478,173,0
71,-0.0024,0.0001,642.09,1579.82,1404.25,554.47,2387.99,9052.03,47.15,522.27,2388.04,8132.98,8.407,391,38.98,23.3788,172,0
72,-0.0034,0.0003,642.41,1584.9,1401.75,553.81,2388.01,9050.6,47.06,522.05,2388.0,8142.26,8.4267,390,39.04,23.4845,171,0
73,-0.0037,0.0003,642.37,1579.5,1394.08,554.13,2388.02,9058.58,47.21,522.26,2388.01,8137.1,8.4241,391,39.07,23.4761,170,0
74,0.0015,-0.0002,642.34,1581.69,1408.78,553.97,2388.05,9054.41,47.27,522.25,2388.03,8137.57,8.4222,391,38.93,23.3427,169,0
75,-0.0006,-0.0003,642.15,1585.98,1403.09,554.2,2388.04,9055.4,47.3,522.23,2388.03,8131.65,8.4078,392,38.98,23.3899,168,0
76,0.0025,0.0002,641.82,1583.6,1405.44,554.09,2388.06,9048.27,47.31,521.92,2387.97,8133.1,8.4259,392,39.04,23.3962,167,0
77,-0.0004,0.0003,642.04,1590.64,1397.33,554.51,2388.05,9049.7,47.32,521.68,2388.09,8134.31,8.3763,393,38.87,23.3156,166,0
78,-0.0019,0.0004,642.19,1587.97,1399.71,554.1,2388.04,9053.16,47.33,521.82,2388.08,8137.12,8.4163,392,38.87,23.4195,165,0
79,0.0028,-0.0,641.8,1588.86,1405.48,554.85,2388.01,9053.23,47.35,522.64,2388.02,8139.78,8.4208,393,39.12,23.421,164,0
80,-0.0007,0.0004,642.59,1586.29,1408.28,554.11,2388.07,9048.07,47.47,522.06,2388.06,8137.31,8.3708,392,38.82,23.3546,163,0
81,0.0007,-0.0,642.54,1582.8,1400.85,554.68,2388.04,9058.33,47.32,522.51,2388.03,8139.81,8.4004,393,38.95,23.3445,162,0
82,0.0006,-0.0004,642.85,1583.08,1405.29,553.6,2388.0,9049.09,47.43,522.24,2387.98,8136.76,8.3939,391,38.93,23.3402,161,0
83,-0.001,0.0001,641.91,1586.32,1399.96,554.08,2388.07,9054.21,47.36,522.31,2388.05,8139.94,8.3865,392,39.03,23.4066,160,0
84,-0.0017,-0.0002,642.39,1587.27,1399.15,553.74,2388.04,9055.72,47.16,522.14,2388.03,8129.73,8.4341,392,38.96,23.3284,159,0
85,0.0011,0.0003,641.85,1584.48,1402.7,553.88,2388.07,9051.63,47.3,522.01,2388.04,8134.54,8.3728,392,38.99,23.3258,158,0
86,0.0014,0.0002,642.27,1582.4,1403.96,553.87,2388.04,9052.93,47.37,522.22,2388.04,8136.93,8.4065,392,38.95,23.4239,157,0
87,-0.0006,0.0001,641.94,1584.69,1399.63,553.99,2388.07,9060.38,47.32,521.87,2388.01,8134.88,8.4161,391,39.06,23.3928,156,0
88,0.0001,0.0005,642.19,1589.24,1404.91,553.97,2388.05,9052.6,47.29,522.14,2388.06,8141.3,8.4088,392,38.88,23.4937,155,0
89,-0.0027,0.0003,642.43,1588.46,1400.67,554.05,2388.08,9056.26,47.28,522.37,2388.04,8138.91,8.3833,393,38.9,23.3654,154,0
90,-0.0007,-0.0003,642.57,1578.41,1401.05,553.9,2388.08,9051.04,47.27,521.86,2388.04,8135.82,8.4128,393,38.93,23.3038,153,0
91,0.0006,-0.0001,642.96,1578.02,1397.61,554.21,2388.01,9047.21,47.23,522.06,2388.04,8135.46,8.3847,392,38.95,23.3901,152,0
92,-0.001,0.0005,641.64,1591.17,1396.43,554.01,2388.07,9054.27,47.14,522.01,2388.01,8140.93,8.4249,391,38.88,23.4456,151,0
93,0.0002,-0.0,642.33,1582.7,1401.51,554.42,2388.0,9050.82,47.38,521.89,2388.06,8137.49,8.4285,392,38.8,23.3757,150,0
94,0.0006,0.0001,642.6,1585.41,1400.11,553.85,2388.02,9054.66,47.4,522.39,2388.04,8132.64,8.425,392,38.83,23.4483,149,0
95,0.0015,0.0001,642.15,1589.57,1400.53,553.98,2388.02,9050.05,47.32,521.85,2388.07,8137.13,8.4319,393,38.81,23.4175,148,0
96,-0.0002,-0.0001,642.87,1582.72,1405.41,553.95,2388.06,9053.69,47.43,522.01,2388.08,8143.26,8.4444,392,38.95,23.3783,147,0
97,0.0014,-0.0004,642.36,1579.45,1406.62,554.47,2388.04,9048.6,47.2,522.17,2388.03,8138.37,8.4134,393,39.02,23.3797,146,0
98,-0.0032,0.0002,642.39,1592.11,1401.51,553.35,2388.09,9043.53,47.41,522.15,2388.12,8135.75,8.3895,393,38.73,23.3274,145,0
99,-0.0002,0.0004,642.47,1594.4,1405.98,554.7,2388.09,9055.76,47.18,522.28,2388.11,8130.37,8.4021,393,38.8,23.416,144,0
100,0.0008,-0.0004,642.42,1582.5,1401.43,554.29,2388.04,9060.1,47.2,521.44,2388.05,8141.41,8.4423,391,39.04,23.3159,143,0
101,-0.0013,0.0,642.35,1584.77,1404.11,553.94,2388.04,9058.12,47.33,521.92,2388.05,8140.66,8.402,393,38.9,23.314,142,0
102,0.0021,-0.0003,642.26,1582.56,1404.99,554.07,2388.06,9049.35,47.33,521.96,2388.05,8141.98,8.3953,391,39.09,23.4085,141,0
103,0.0046,0.0001,641.96,1586.35,1400.55,554.71,2388.02,9058.36,47.32,522.3,2388.03,8140.94,8.4145,393,39.04,23.2723,140,0
104,-0.0015,-0.0002,642.3,1594.3,1402.28,554.35,2388.07,9050.85,47.3,522.08,2388.08,8141.55,8.4065,392,38.86,23.4393,139,0
105,-0.0011,-0.0,642.44,1589.85,1400.64,554.12,2388.05,9056.49,47.31,523.08,2388.08,8133.04,8.4071,392,39.08,23.3089,138,0
106,0.0004,-0.0004,641.79,1575.71,1394.01,553.87,2388.06,9058.63,47.4,521.6,2388.01,8136.78,8.4157,392,39.03,23.3315,137,0
107,-0.0025,0.0004,642.31,1579.52,1406.08,554.32,2388.07,9053.24,47.32,521.69,2388.04,8134.72,8.3734,391,38.81,23.2719,136,0
108,-0.0062,0.0,642.52,1582.65,1409.56,554.06,2388.04,9062.0,47.23,521.68,2388.07,8140.58,8.4007,394,38.81,23.3836,135,0
109,-0.0021,0.0004,642.02,1588.41,1400.38,553.93,2388.04,9058.7,47.43,521.97,2388.08,8135.01,8.4125,393,38.93,23.3378,134,0
110,0.0032,0.0,642.83,1588.22,1405.15,554.29,2388.05,9061.53,47.54,522.27,2388.07,8137.94,8.4313,391,38.85,23.4393,133,0
111,0.0018,0.0001,642.14,1583.31,1399.33,553.96,2388.06,9058.27,47.33,521.72,2388.1,8137.22,8.4278,392,38.87,23.2371,132,0
112,0.0056,0.0002,642.27,1576.93,1398.62,554.41,2388.08,9051.39,47.25,522.02,2388.05,8136.87,8.4317,393,38.95,23.3074,131,0
