time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
20,0.0009,-0.0003,642.16,1592.08,1397.95,554.36,2388.05,9057.86,47.14,521.89,2388.03,8138.31,8.371,393,39.08,23.476,214,0
21,-0.0041,-0.0003,642.43,1590.86,1405.43,554.3,2388.01,9057.22,47.09,521.99,2388.05,8137.42,8.4408,392,39.01,23.4254,213,0
22,-0.0,0.0005,642.41,1585.3,1395.91,554.1,2387.97,9059.15,47.2,522.0,2388.0,8139.19,8.3647,390,39.07,23.3529,212,0
23,-0.0003,0.0001,642.13,1583.72,1398.73,554.09,2387.99,9049.36,47.45,522.33,2387.97,8142.07,8.3973,392,39.07,23.4756,211,0
24,-0.0009,0.0003,642.02,1583.53,1400.11,554.34,2388.04,9054.41,47.01,522.85,2388.01,8138.91,8.3842,391,39.05,23.4339,210,0
25,-0.0001,0.0003,641.81,1587.24,1395.24,555.03,2388.05,9053.45,47.3,521.68,2387.98,8140.76,8.4043,392,38.93,23.3552,209,0
26,-0.0034,0.0005,642.49,1588.89,1394.61,554.05,2388.05,9057.32,47.16,522.33,2387.94,8136.26,8.4098,393,38.83,23.4585,208,0
27,0.0007,0.0,641.97,1586.29,1395.12,554.79,2388.02,9060.61,47.26,522.39,2387.97,8141.44,8.3659,390,38.92,23.3088,207,0
28,-0.0014,-0.0002,641.82,1584.33,1395.34,554.39,2387.96,9051.49,47.24,521.92,2387.98,8138.33,8.4182,392,38.99,23.3738,206,0
29,0.0015,0.0004,642.75,1582.95,1397.95,553.71,2388.0,9056.69,47.25,522.83,2388.01,8140.99,8.4084,390,39.13,23.4073,205,0
30,0.0012,0.0003,642.43,1584.37,1402.39,554.6,2388.08,9060.37,47.25,521.85,2388.0,8136.63,8.4189,391,38.82,23.263,204,0
31,0.0,0.0005,642.43,1585.58,1398.84,554.62,2388.0,9057.53,47.15,522.64,2388.0,8140.67,8.3931,393,38.92,23.4831,203,0
32,-0.0033,-0.0004,642.07,1583.16,1393.16,554.65,2388.05,9059.82,47.41,522.22,2388.0,8140.07,8.4297,392,38.99,23.4403,202,0
33,0.0017,0.0004,642.6,1589.24,1401.33,554.16,2388.05,9060.87,47.07,522.68,2388.03,8141.31,8.4018,392,38.92,23.4052,201,0
34,0.0012,-0.0003,642.08,1588.91,1399.33,555.31,2388.0,9050.68,47.11,522.17,2388.05,8144.41,8.4,391,39.13,23.4073,200,0
35,-0.002,0.0003,642.63,1589.74,1399.15,554.26,2388.06,9053.42,47.3,522.31,2388.06,8138.96,8.416,392,39.0,23.5561,199,0
36,0.0022,-0.0003,642.26,1575.27,1397.59,554.97,2388.04,9049.85,47.37,522.35,2388.04,8134.19,8.4196,392,39.09,23.4543,198,0
37,-0.0003,-0.0003,641.53,1588.56,1395.54,554.72,2387.99,9054.71,47.06,522.01,2388.03,8136.76,8.3852,393,38.93,23.4069,197,0
38,0.0016,-0.0004,642.27,1585.97,1400.07,554.72,2387.98,9060.69,47.07,522.86,2388.03,8141.31,8.3874,391,38.91,23.4678,196,0
39,-0.0001,-0.0,642.16,1582.17,1395.41,554.48,2388.01,9053.07,47.26,522.41,2388.0,8137.55,8.4151,392,39.02,23.5421,195,0
40,0.0028,0.0001,642.61,1583.26,1397.76,553.67,2387.98,9056.09,47.1,522.16,2387.98,8141.46,8.3976,390,38.87,23.403,194,0
41,-0.0012,-0.0,641.87,1586.7,1396.71,553.96,2388.09,9059.83,47.2,522.42,2388.04,8134.72,8.3995,392,39.11,23.4224,193,0
42,-0.0026,-0.0003,642.09,1581.83,1399.34,555.28,2387.97,9057.89,47.22,521.92,2387.96,8142.58,8.392,392,39.04,23.3833,192,0
43,-0.0012,0.0003,641.5,1577.74,1394.51,554.17,2388.0,9059.11,47.06,521.95,2388.03,8132.31,8.3855,391,38.96,23.413,191,0
44,-0.0012,-0.0003,642.27,1584.28,1391.16,554.36,2388.04,9051.2,47.13,522.09,2388.01,8133.31,8.3587,392,38.87,23.4417,190,0
45,-0.0017,0.0004,641.91,1588.78,1404.39,554.2,2388.0,9058.85,47.07,522.25,2388.03,8141.85,8.4147,390,39.13,23.45,189,0
46,-0.0013,0.0005,642.67,1579.99,1395.96,554.25,2387.99,9059.75,47.12,522.28,2388.03,8138.42,8.3972,390,39.22,23.4009,188,0
47,-0.0036,-0.0003,642.16,1586.8,1396.91,554.53,2388.02,9057.24,47.23,522.3,2388.03,8142.75,8.3637,393,39.0,23.4342,187,0
48,-0.007,-0.0004,642.16,1582.58,1398.43,555.04,2388.02,9053.91,47.3,522.53,2387.97,8138.96,8.4014,394,39.07,23.5247,186,0
49,-0.0013,-0.0002,642.35,1576.11,1398.33,554.02,2388.04,9054.19,47.04,522.54,2387.98,8141.86,8.3911,394,39.11,23.4696,185,0
50,0.0007,0.0004,642.5,1587.31,1404.68,554.5,2388.01,9049.55,47.27,522.24,2388.01,8138.66,8.3969,391,39.07,23.5154,184,0
51,-0.003,0.0004,642.49,1587.64,1403.08,554.32,2387.98,9049.21,47.16,521.86,2388.01,8138.28,8.4113,393,39.12,23.3379,183,0
52,0.0001,0.0004,642.27,1583.5,1394.1,554.62,2387.95,9065.9,47.29,522.31,2388.0,8140.29,8.3646,390,39.2,23.4843,182,0
53,0.0009,-0.0003,642.11,1591.74,1406.84,553.97,2388.06,9061.54,47.23,522.3,2387.99,8140.83,8.4042,391,38.99,23.4381,181,0
54,-0.0018,0.0004,641.7,1581.44,1397.18,554.57,2388.02,9057.25,47.33,522.19,2388.04,8140.84,8.4005,392,38.98,23.4706,180,0
55,-0.0011,0.0003,642.27,1577.19,1396.34,553.59,2388.05,9051.68,47.13,522.04,2388.04,8133.8,8.4091,392,38.91,23.4684,179,0
56,0.0008,0.0,642.32,1582.58,1396.36,554.67,2387.99,9055.52,47.21,522.78,2387.95,8139.85,8.4156,393,39.01,23.4246,178,0
57,0.0001,-0.0001,642.04,1580.68,1396.08,555.23,2388.06,9053.23,47.11,522.42,2387.98,8142.32,8.4029,393,39.22,23.4429,177,0
58,0.0006,0.0005,642.39,1590.24,1398.19,554.7,2388.05,9053.09,47.17,522.32,2388.02,8141.27,8.4052,393,39.11,23.3814,176,0
59,-0.0003,0.0004,642.71,1584.82,1395.32,554.41,2388.01,9056.26,47.36,522.2,2388.01,8141.39,8.3941,393,38.99,23.4277,175,0
60,0.0014,-0.0004,641.79,1580.03,1397.52,554.71,2388.08,9055.6,47.25,522.35,2388.05,8141.28,8.4057,393,39.02,23.5239,174,0
61,-0.0015,-0.0004,642.03,1584.42,1400.26,554.15,2387.98,9055.27,47.19,522.25,2388.0,8143.3,8.3946,391,38.98,23.4154,173,0
62,0.0009,-0.0,642.37,1581.94,1400.59,554.49,2387.98,9053.13,47.33,522.38,2388.03,8137.91,8.4107,391,38.94,23.3159,172,0
63,0.0002,0.0,642.51,1583.2,1404.25,554.65,2388.03,9053.81,47.3,522.08,2388.1,8140.65,8.4201,392,39.22,23.4375,171,0
64,-0.0014,-0.0001,641.93,1578.34,1394.57,553.74,2388.01,9060.72,47.25,521.88,2388.11,8139.69,8.3898,392,39.06,23.4081,170,0
65,0.0006,0.0005,642.06,1580.85,1402.65,554.97,2388.01,9059.01,47.2,522.31,2388.03,8138.9,8.4168,392,38.9,23.4173,169,0
66,0.0002,-0.0005,642.3,1587.25,1401.11,554.17,2387.99,9064.4,47.32,522.39,2388.05,8146.49,8.403,391,38.93,23.4114,168,0
67,0.0016,-0.0004,641.83,1585.17,1402.06,554.84,2388.0,9061.78,47.14,522.41,2388.02,8145.25,8.4404,392,39.04,23.4479,167,0
68,-0.0006,0.0001,642.51,1580.51,1401.55,554.1,2388.1,9062.01,47.2,521.56,2388.01,8140.54,8.3873,390,38.91,23.5005,166,0
69,-0.0022,0.0005,642.15,1589.08,1402.87,554.78,2388.04,9048.6,47.28,522.33,2388.04,8137.07,8.3597,391,39.08,23.462,165,0
70,-0.0017,-0.0002,641.95,1578.36,1390.86,554.37,2388.04,9058.4,47.37,522.48,2388.07,8143.0,8.3843,391,39.07,23.4163,164,0
71,0.0017,-0.0002,642.24,1583.58,1389.59,553.74,2388.08,9057.16,47.31,522.85,2388.01,8141.48,8.3745,390,39.06,23.3219,163,0
72,-0.001,0.0001,642.09,1586.63,1394.39,554.58,2388.05,9052.4,47.21,522.35,2387.99,8139.29,8.4163,393,38.87,23.4494,162,0
73,0.0013,-0.0,642.25,1590.14,1401.52,554.53,2388.02,9060.66,47.29,522.1,2387.95,8140.92,8.3996,390,39.08,23.3939,161,0
74,-0.0018,-0.0004,642.3,1580.25,1398.63,554.93,2388.02,9062.01,47.36,522.05,2387.96,8138.76,8.4138,393,38.98,23.3986,160,0
75,-0.0061,-0.0004,642.07,1582.09,1403.33,554.09,2388.03,9044.83,47.58,521.66,2388.05,8140.32,8.398,393,39.17,23.3992,159,0
76,0.0022,-0.0,642.13,1584.29,1401.17,554.17,2388.06,9057.23,47.15,522.24,2388.09,8140.49,8.4217,391,38.97,23.3696,158,0
77,-0.0024,-0.0002,642.1,1582.16,1397.17,553.97,2388.04,9058.22,47.25,521.94,2388.02,8132.2,8.4135,392,39.04,23.3315,157,0
78,0.0027,-0.0003,642.55,1584.71,1397.01,553.76,2388.03,9062.0,47.3,522.17,2388.09,8141.35,8.3719,392,39.01,23.3907,156,0
79,0.0034,-0.0002,642.24,1583.94,1399.87,554.71,2388.04,9056.32,47.16,521.93,2387.99,8138.69,8.3815,391,38.98,23.4214,155,0
80,0.0025,-0.0003,642.36,1589.73,1399.27,554.34,2388.03,9056.46,47.21,522.08,2388.03,8140.97,8.3977,391,38.8,23.3383,154,0
81,-0.0022,-0.0004,642.16,1586.86,1397.11,554.44,2388.01,9052.36,47.32,522.2,2388.0,8140.48,8.4083,395,39.08,23.3733,153,0
82,0.0031,-0.0004,642.4,1586.49,1403.04,553.41,2388.01,9049.36,47.3,521.43,2388.0,8144.57,8.4063,393,39.07,23.4354,152,0
83,-0.0031,0.0002,642.13,1586.11,1398.99,554.18,2388.01,9056.86,47.37,521.92,2388.03,8139.89,8.4442,393,38.95,23.4576,151,0
84,-0.0001,-0.0004,642.27,1583.84,1396.03,554.39,2388.05,9059.83,47.27,522.38,2388.02,8138.92,8.3898,393,38.84,23.3944,150,0
85,0.002,-0.0,641.96,1584.79,1398.88,554.45,2388.03,9059.34,47.26,522.55,2388.03,8144.85,8.3892,390,39.05,23.4604,149,0
86,-0.0001,-0.0002,641.84,1581.38,1396.55,554.64,2388.01,9060.45,47.4,522.51,2388.06,8140.54,8.4166,391,38.85,23.2815,148,0
87,0.0014,0.0001,642.06,1582.91,1397.71,554.85,2388.01,9057.86,47.34,521.77,2388.02,8135.4,8.4112,392,38.8,23.3901,147,0
88,-0.0036,0.0002,642.44,1584.18,1400.34,554.48,2388.04,9058.58,47.28,522.18,2388.06,8139.15,8.395,394,39.13,23.4183,146,0
89,0.0004,0.0003,642.12,1585.38,1403.75,553.96,2388.04,9059.74,47.25,522.67,2388.01,8136.24,8.4133,393,39.13,23.4733,145,0
90,-0.0004,-0.0003,642.58,1580.59,1404.03,553.75,2388.0,9051.58,47.26,521.75,2388.05,8141.35,8.3926,392,39.27,23.4482,144,0
91,-0.0022,0.0003,642.49,1589.4,1400.75,554.2,2388.05,9059.84,47.21,522.22,2388.03,8140.34,8.4495,393,39.07,23.4234,143,0
92,-0.0044,-0.0,642.45,1591.97,1394.88,554.07,2388.04,9051.65,47.37,521.91,2388.13,8141.99,8.4121,391,39.03,23.5272,142,0
93,-0.0005,0.0004,641.77,1584.84,1397.48,553.98,2388.05,9051.51,47.23,522.26,2388.04,8133.56,8.4089,390,38.97,23.3959,141,0
94,0.0042,-0.0004,642.27,1592.33,1402.49,554.2,2388.0,9059.41,47.44,521.86,2388.04,8139.53,8.4134,392,39.04,23.3312,140,0
95,0.0005,-0.0003,642.14,1583.63,1396.89,553.83,2387.99,9054.55,47.2,522.13,2388.04,8142.26,8.4077,392,38.8,23.4486,139,0
96,0.0029,-0.0001,642.71,1576.78,1400.69,553.99,2388.07,9054.65,47.37,521.93,2388.09,8136.15,8.4311,392,38.97,23.4938,138,0
97,0.0003,-0.0002,642.25,1581.34,1405.52,554.0,2388.0,9055.23,47.3,522.13,2388.04,8139.72,8.4229,391,39.06,23.3329,137,0
98,-0.0019,0.0003,642.05,1588.96,1399.88,554.68,2388.01,9054.65,47.16,522.36,2388.05,8137.11,8.4126,391,38.94,23.4385,136,0
99,-0.0008,0.0,642.3,1584.06,1398.71,554.68,2388.05,9064.69,47.28,522.39,2388.0,8143.29,8.4094,391,38.98,23.2732,135,0
100,-0.0012,-0.0003,641.94,1582.21,1399.09,554.61,2388.05,9058.63,47.05,521.49,2388.03,8135.1,8.4277,392,38.88,23.4044,134,0
101,0.0031,0.0001,642.1,1583.86,1401.44,554.52,2388.08,9055.73,47.35,521.76,2388.08,8133.5,8.3783,392,38.85,23.3846,133,0
102,-0.0058,0.0004,642.16,1584.69,1402.89,553.74,2388.07,9059.28,47.45,522.31,2388.01,8137.85,8.4326,393,38.98,23.4357,132,0
103,0.0009,0.0003,642.18,1586.57,1406.99,554.49,2388.02,9059.29,47.34,521.9,2388.03,8139.48,8.3977,391,38.91,23.4291,131,0
104,0.0035,-0.0002,642.0,1582.16,1397.98,555.12,2388.01,9059.97,47.23,522.18,2388.0,8137.13,8.4324,390,38.88,23.3485,130,0
105,0.0026,-0.0003,642.24,1588.38,1398.02,553.83,2388.03,9054.88,47.14,521.85,2388.04,8143.61,8.4088,391,39.02,23.2901,129,0
106,0.0001,-0.0003,642.17,1587.18,1401.05,554.75,2388.05,9056.12,47.2,522.07,2388.07,8143.08,8.3646,392,38.92,23.3532,128,0
107,0.0022,0.0005,642.26,1583.76,1399.65,554.08,2388.05,9059.05,47.26,522.01,2388.01,8141.29,8.4216,392,39.1,23.3989,127,0
108,0.0006,-0.0,641.96,1581.24,1401.0,554.82,2388.07,9051.46,47.32,521.89,2388.04,8137.96,8.4162,390,38.78,23.4721,126,0
109,-0.0031,0.0001,642.17,1578.66,1403.88,554.95,2388.07,9055.69,47.2,522.17,2388.03,8136.79,8.4345,393,38.98,23.4442,125,0
110,0.0006,-0.0004,641.99,1587.94,1398.14,554.43,2388.0,9060.78,47.16,521.94,2388.06,8137.47,8.4513,391,38.96,23.4025,124,0
111,-0.002,0.0001,642.82,1585.58,1407.75,553.91,2388.05,9057.34,47.35,522.11,2388.08,8139.48,8.4285,393,38.81,23.3864,123,0
112,0.0018,0.0004,642.32,1584.73,1403.76,553.93,2388.06,9056.15,47.3,522.38,2388.04,8140.98,8.3935,391,39.16,23.3309,122,0
113,0.0003,0.0,641.82,1585.36,1398.06,554.31,2388.0,9058.13,47.33,522.12,2388.06,8131.73,8.3836,393,39.18,23.3139,121,0
114,-0.0007,-0.0005,642.47,1573.92,1398.89,554.7,2388.07,9058.71,47.31,522.43,2388.06,8141.55,8.3988,391,39.04,23.4133,120,0
115,-0.0027,-0.0002,642.76,1591.29,1400.61,554.79,2388.06,9061.07,47.42,522.24,2388.07,8137.88,8.4209,393,38.84,23.4881,119,0
116,-0.0024,-0.0004,641.89,1595.6,1408.42,554.09,2388.05,9055.25,47.34,522.08,2388.01,8141.52,8.3771,393,38.93,23.3913,118,0
117,0.0007,-0.0003,642.24,1584.86,1401.82,553.89,2388.05,9058.63,47.35,522.38,2388.09,8139.19,8.4188,393,38.91,23.4307,117,0
118,-0.0009,-0.0002,642.22,1585.92,1399.92,553.86,2388.04,9060.32,47.42,522.15,2388.03,8135.56,8.3992,391,38.91,23.3304,116,0
119,-0.0031,0.0002,642.41,1579.35,1402.17,553.31,2388.02,9047.77,47.17,521.81,2388.11,8138.43,8.4055,393,38.99,23.2714,115,0
120,0.0015,-0.0,642.42,1587.09,1402.37,554.58,2388.03,9056.19,47.27,522.13,2388.06,8139.8,8.4156,393,38.68,23.5514,114,0
121,0.0057,-0.0002,641.76,1585.79,1402.34,554.01,2388.08,9054.32,47.27,521.83,2387.95,8138.64,8.4092,392,39.04,23.3617,113,0
122,0.0008,0.0005,642.18,1588.45,1406.25,553.83,2388.15,9049.93,47.2,522.05,2388.02,8137.65,8.3856,391,38.96,23.3398,112,0
123,0.0004,-0.0003,642.68,1585.86,1404.48,553.81,2388.05,9058.7,47.16,522.22,2387.99,8139.85,8.3936,392,39.02,23.3139,111,0
124,0.001,0.0003,642.34,1584.66,1405.53,554.19,2388.07,9056.85,47.32,521.68,2388.06,8140.42,8.4203,392,38.99,23.5337,110,0
125,0.0013,0.0002,641.93,1585.47,1403.84,553.38,2388.06,9050.05,47.37,521.4,2388.01,8137.92,8.4015,394,39.02,23.3915,109,0
126,0.0007,0.0005,642.35,1586.36,1403.85,553.71,2388.06,9053.55,47.31,522.17,2388.04,8136.24,8.4667,392,39.29,23.4391,108,0
127,-0.0001,0.0002,642.82,1586.92,1404.85,554.1,2388.01,9059.17,47.38,521.85,2388.06,8136.73,8.4483,392,38.78,23.3477,107,0
128,0.0009,0.0001,642.58,1590.97,1402.36,554.42,2388.02,9059.25,47.17,522.08,2388.08,8136.52,8.4376,391,38.99,23.3748,106,0
129,-0.0001,-0.0002,641.98,1588.97,1404.6,553.63,2387.99,9059.61,47.31,521.84,2388.04,8143.15,8.4003,392,39.1,23.301,105,0
130,-0.0006,-0.0004,642.46,1585.58,1407.02,554.55,2388.08,9054.18,47.27,522.28,2388.06,8137.95,8.4061,392,38.86,23.285,104,0
131,-0.0007,-0.0001,643.02,1581.67,1408.27,553.78,2388.05,9053.97,47.2,522.04,2388.04,8136.96,8.4122,392,38.94,23.3609,103,0
132,-0.0012,-0.0002,642.51,1586.16,1398.13,554.53,2388.05,9057.29,47.51,521.92,2388.07,8136.88,8.4164,392,39.06,23.3908,102,0
133,0.0008,-0.0,642.26,1588.12,1405.45,554.43,2388.08,9062.87,47.22,522.16,2388.07,8138.06,8.4393,392,38.98,23.3907,101,0
134,-0.0012,0.0005,642.19,1589.83,1405.31,553.39,2388.03,9053.93,47.49,522.01,2388.06,8129.12,8.4016,394,38.91,23.2717,100,0
135,-0.0058,0.0005,641.56,1590.87,1401.49,554.2,2388.08,9058.74,47.33,521.61,2388.09,8140.09,8.4031,393,38.72,23.4951,99,0
136,-0.0021,-0.0,642.73,1583.42,1401.02,553.57,2388.11,9055.48,47.37,522.11,2388.11,8142.39,8.4027,394,38.85,23.3925,98,0
137,-0.0057,-0.0001,642.18,1592.42,1408.51,553.23,2388.02,9053.81,47.43,522.21,2388.06,8137.45,8.4156,392,39.07,23.3351,97,0
138,0.0008,-0.0001,642.62,1587.27,1404.89,554.26,2388.06,9060.34,47.47,522.37,2388.1,8141.35,8.4174,392,38.89,23.2082,96,0
139,-0.0034,0.0004,642.29,1593.1,1401.78,553.62,2388.11,9055.71,47.31,521.89,2388.05,8131.82,8.4492,393,39.03,23.2539,95,0
140,-0.003,-0.0003,642.47,1588.69,1403.44,554.84,2388.08,9056.63,47.51,521.52,2388.07,8129.43,8.4666,392,39.01,23.2502,94,0
141,0.0005,-0.0001,642.58,1591.87,1398.14,553.95,2388.09,9053.6,47.42,522.5,2388.06,8140.13,8.4442,390,38.91,23.2488,93,0
142,0.0022,-0.0002,642.44,1587.55,1404.11,554.23,2388.07,9055.67,47.26,522.15,2388.06,8138.99,8.4237,392,38.91,23.3373,92,0
143,0.0,-0.0002,642.22,1588.18,1405.62,554.33,2388.04,9060.88,47.47,522.2,2388.08,8143.74,8.4239,393,38.84,23.372,91,0
144,0.0008,0.0005,642.08,1584.98,1400.03,553.72,2388.07,9053.41,47.3,521.66,2388.06,8141.43,8.4416,391,38.82,23.4426,90,0
145,0.0007,-0.0004,642.13,1585.38,1411.23,553.4,2388.07,9057.53,47.45,521.98,2388.08,8142.62,8.4399,393,38.88,23.3472,89,0
146,0.0023,-0.0005,642.57,1588.63,1401.39,554.57,2388.08,9058.67,47.48,521.45,2388.1,8140.73,8.4106,392,39.06,23.3759,88,0
147,0.0028,-0.0002,642.35,1589.01,1405.08,554.21,2388.09,9061.8,47.37,521.79,2388.1,8140.38,8.4413,395,38.83,23.316,87,0
148,-0.0014,0.0002,642.57,1592.49,1402.39,553.96,2388.1,9058.01,47.31,520.87,2388.08,8137.83,8.4221,392,38.89,23.3517,86,0
149,0.0014,0.0001,642.5,1596.95,1407.89,553.84,2388.01,9054.99,47.36,521.53,2388.09,8138.33,8.3871,392,39.07,23.4434,85,0
150,-0.0032,0.0004,642.57,1587.82,1402.37,553.58,2388.05,9056.79,47.41,521.9,2388.06,8139.52,8.4045,392,38.98,23.3595,84,0
151,-0.0016,-0.0004,642.21,1587.25,1405.01,552.81,2388.08,9056.44,47.35,521.8,2388.06,8136.21,8.4409,394,38.76,23.3454,83,0
152,0.0023,-0.0,642.47,1585.13,1407.14,554.2,2388.06,9060.49,47.46,521.89,2388.12,8135.55,8.4387,392,38.91,23.3289,82,0
153,0.0028,-0.0004,642.72,1591.58,1404.64,553.7,2388.05,9050.4,47.31,521.26,2388.07,8137.41,8.4287,392,38.89,23.2679,81,0
154,-0.0015,0.0002,642.57,1588.47,1408.25,554.33,2388.03,9055.23,47.37,521.86,2388.08,8141.83,8.4345,393,38.76,23.3128,80,0
155,0.0032,0.0002,642.83,1593.09,1405.83,553.96,2388.06,9055.35,47.59,521.7,2388.07,8135.07,8.435,393,38.89,23.3514,79,0
156,0.0026,0.0002,642.78,1588.92,1405.88,553.72,2388.09,9060.96,47.45,521.18,2388.08,8129.07,8.419,392,39.0,23.3315,78,0
157,-0.0016,0.0004,642.15,1595.21,1400.72,553.18,2388.12,9063.01,47.42,521.87,2388.07,8133.55,8.4417,393,38.84,23.2909,77,0
158,0.0007,0.0004,642.46,1592.1,1404.73,553.52,2388.06,9055.82,47.46,521.44,2388.11,8132.74,8.4492,393,38.93,23.2213,76,0
159,0.0016,-0.0001,642.33,1591.55,1403.24,553.57,2388.11,9050.51,47.5,521.66,2388.1,8142.78,8.4563,393,38.76,23.222,75,0
160,-0.0005,-0.0003,642.93,1591.64,1401.32,554.02,2388.07,9057.35,47.54,521.46,2388.04,8144.75,8.451,393,38.9,23.3917,74,0
161,0.0011,0.0001,642.52,1591.1,1407.04,552.74,2388.05,9068.41,47.57,522.14,2388.07,8136.68,8.4306,393,38.95,23.1793,73,0
162,0.0,0.0005,643.02,1594.85,1410.34,553.92,2388.04,9055.64,47.29,521.79,2388.15,8133.29,8.4432,392,39.01,23.3423,72,0
163,-0.0013,-0.0001,642.69,1585.73,1403.17,553.86,2388.1,9060.3,47.45,521.57,2388.14,8136.67,8.4195,393,38.91,23.3211,71,0
164,0.0001,0.0005,642.15,1586.6,1409.25,553.51,2388.06,9045.41,47.35,521.59,2388.04,8140.7,8.4308,393,38.97,23.3815,70,0
165,-0.0013,0.0,642.26,1581.7,1406.3,553.19,2388.08,9057.01,47.61,521.41,2388.1,8139.01,8.4037,393,38.95,23.3877,69,0
166,0.0019,0.0002,643.1,1588.23,1409.64,553.54,2388.08,9046.73,47.45,521.86,2388.07,8133.37,8.4267,394,38.99,23.3332,68,0
167,-0.0003,-0.0004,641.62,1591.98,1410.44,552.82,2388.11,9057.21,47.74,521.71,2388.18,8141.96,8.452,394,38.93,23.1925,67,0
168,0.0015,-0.0001,642.15,1587.05,1404.56,553.39,2388.05,9054.61,47.39,521.48,2388.12,8143.78,8.4207,395,38.85,23.3879,66,0
169,-0.0033,-0.0001,642.55,1578.77,1407.48,554.0,2388.11,9058.31,47.64,521.22,2388.05,8135.95,8.4244,394,38.68,23.3424,65,0
170,0.002,0.0,642.81,1591.95,1401.14,552.52,2388.12,9051.56,47.6,521.49,2388.15,8137.57,8.425,393,38.96,23.253,64,0
171,0.0026,-0.0005,642.34,1589.46,1406.34,553.63,2388.15,9054.76,47.65,521.35,2388.08,8134.7,8.4268,394,38.79,23.3784,63,0
172,0.0011,-0.0003,643.03,1582.03,1411.49,553.87,2388.12,9060.76,47.7,521.34,2388.11,8131.87,8.4785,393,38.89,23.2834,62,0
173,0.0016,-0.0004,642.57,1590.28,1410.64,552.66,2388.04,9058.45,47.53,521.4,2388.09,8139.4,8.4333,392,38.79,23.338,61,0
174,0.0006,-0.0004,642.54,1587.72,1400.46,553.6,2388.08,9064.21,47.45,520.93,2388.1,8135.97,8.4473,393,38.73,23.2243,60,0
175,0.0043,-0.0002,642.68,1590.79,1411.52,553.9,2388.09,9063.63,47.6,521.18,2388.09,8134.7,8.4759,393,38.68,23.2591,59,0
