time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
13,-0.0042,-0.0,642.2,1589.69,1400.05,553.19,2388.2,9045.45,47.46,521.46,2388.08,8120.9,8.4665,394,38.93,23.2982,216,1
14,0.0031,0.0001,642.59,1587.24,1401.28,553.55,2388.09,9049.32,47.5,521.54,2388.14,8124.62,8.4456,394,38.64,23.4128,215,1
15,-0.0006,0.0003,642.68,1590.54,1408.6,553.92,2388.08,9043.54,47.61,521.52,2388.12,8123.34,8.4266,392,38.95,23.2796,214,1
16,-0.0023,-0.0002,642.47,1590.97,1401.91,553.03,2388.1,9053.64,47.25,521.81,2388.08,8131.44,8.4216,393,38.77,23.2824,213,1
17,0.0015,-0.0001,642.54,1589.68,1408.52,553.91,2388.05,9046.74,47.56,521.52,2388.04,8122.27,8.4391,392,38.74,23.3395,212,1
18,-0.0039,0.0001,642.56,1588.87,1405.9,553.62,2388.13,9042.06,47.43,521.39,2388.12,8127.06,8.4368,393,38.78,23.2307,211,1
19,-0.0005,-0.0005,642.69,1597.83,1406.85,553.57,2388.07,9041.53,47.51,521.48,2388.03,8125.8,8.4872,392,38.82,23.1703,210,1
20,-0.0046,0.0002,642.51,1594.99,1408.83,554.35,2388.1,9039.13,47.4,521.04,2388.14,8127.74,8.4508,394,38.78,23.2674,209,1
21,-0.0024,-0.0004,642.44,1592.53,1420.87,553.31,2388.14,9040.22,47.6,521.56,2388.11,8119.92,8.426,392,38.95,23.3144,208,1
22,0.0013,0.0003,642.39,1587.18,1402.52,553.48,2388.09,9037.04,47.34,521.51,2388.14,8126.56,8.4603,393,38.87,23.3685,207,1
23,-0.0002,0.0004,642.64,1587.76,1404.36,553.81,2388.13,9038.1,47.52,521.67,2388.07,8126.24,8.4201,393,38.69,23.3583,206,1
24,0.0026,-0.0002,642.53,1590.9,1402.35,553.59,2388.15,9043.63,47.49,521.57,2388.12,8128.88,8.4353,393,38.86,23.2487,205,1
25,0.0025,0.0003,642.47,1582.39,1400.39,553.32,2388.06,9044.92,47.43,521.73,2388.16,8129.76,8.4098,393,38.9,23.2733,204,1
26,0.0015,0.0001,642.68,1591.18,1404.03,553.56,2388.13,9046.48,47.5,521.21,2388.1,8120.71,8.429,392,38.68,23.3265,203,1
27,0.0014,-0.0003,642.17,1594.22,1409.44,553.32,2388.09,9042.68,47.37,521.25,2388.09,8123.0,8.451,393,38.79,23.2463,202,1
28,0.002,-0.0002,642.23,1585.87,1408.75,553.5,2388.1,9049.27,47.37,521.75,2388.12,8121.42,8.4199,393,38.85,23.3315,201,1
29,0.0034,-0.0001,642.64,1586.82,1405.48,554.08,2388.08,9046.15,47.47,521.71,2388.1,8121.83,8.4446,394,38.81,23.3549,200,1
30,-0.0012,-0.0004,642.46,1581.54,1412.48,553.39,2388.11,9038.73,47.47,521.24,2388.13,8120.22,8.4698,392,38.89,23.251,199,1
31,-0.0029,-0.0004,642.37,1585.53,1413.3,553.24,2388.15,9049.49,47.57,521.37,2388.1,8118.49,8.3968,392,38.73,23.3385,198,1
32,0.0039,0.0003,642.4,1590.5,1405.33,553.78,2388.12,9036.2,47.64,522.02,2388.17,8118.9,8.4126,394,38.77,23.2555,197,1
33,-0.0035,-0.0003,642.03,1587.15,1413.84,552.84,2388.12,9047.04,47.41,521.09,2388.1,8124.79,8.4357,393,38.71,23.3136,196,1
34,-0.0009,-0.0004,642.45,1580.71,1405.26,553.65,2388.14,9046.13,47.6,521.24,2388.1,8123.45,8.4409,394,38.81,23.3381,195,1
35,-0.0018,-0.0002,642.47,1592.67,1413.98,553.65,2388.16,9045.61,47.51,521.48,2388.15,8126.37,8.4634,392,38.75,23.1933,194,1
36,0.0009,0.0003,642.83,1597.59,1406.13,553.58,2388.12,9044.81,47.56,521.73,2388.07,8127.3,8.4106,394,38.85,23.4196,193,1
37,-0.0044,0.0005,642.72,1590.03,1401.26,553.65,2388.09,9046.82,47.54,521.67,2388.1,8122.57,8.4594,391,38.8,23.3121,192,1
38,0.0004,-0.0002,642.75,1586.28,1408.76,553.24,2388.12,9045.86,47.42,521.32,2388.15,8120.88,8.4215,393,38.84,23.213,191,1
39,0.0021,-0.0002,642.3,1587.0,1403.45,554.1,2388.14,9042.47,47.46,521.48,2388.09,8128.51,8.3925,392,38.8,23.2519,190,1
40,0.0029,0.0002,642.38,1589.64,1408.81,553.72,2388.19,9044.28,47.59,521.61,2388.1,8126.88,8.4216,393,38.89,23.3169,189,1
41,-0.0016,0.0002,642.24,1588.94,1403.8,553.98,2388.09,9035.25,47.47,521.55,2388.08,8126.19,8.4336,392,38.62,23.3154,188,1
42,0.0042,-0.0004,642.42,1587.56,1410.79,553.27,2388.08,9045.68,47.57,521.49,2388.12,8123.19,8.4377,393,38.77,23.4222,187,1
43,0.0034,-0.0003,643.09,1585.47,1407.01,553.42,2388.14,9040.33,47.54,521.54,2388.1,8120.5,8.3988,395,39.0,23.3374,186,1
44,-0.0016,0.0003,642.5,1590.63,1407.94,553.49,2388.12,9042.85,47.49,521.18,2388.13,8123.1,8.4742,393,38.93,23.3429,185,1
45,0.0019,-0.0004,643.01,1588.06,1411.18,553.0,2388.17,9047.97,47.56,520.69,2388.13,8123.43,8.4097,393,38.81,23.2695,184,1
46,-0.0026,-0.0004,642.47,1593.21,1409.76,552.57,2388.16,9038.45,47.46,521.25,2388.13,8123.25,8.4229,392,38.72,23.3038,183,1
47,0.0015,-0.0004,641.97,1589.95,1404.21,552.88,2388.15,9034.95,47.46,521.71,2388.12,8125.11,8.4222,394,38.97,23.264,182,1
48,-0.0,0.0001,642.22,1589.96,1403.56,553.07,2388.14,9041.64,47.69,521.71,2388.16,8120.38,8.4329,393,38.97,23.361,181,1
49,-0.0016,-0.0001,642.23,1584.88,1410.52,553.37,2388.13,9038.45,47.53,521.28,2388.11,8121.02,8.4285,395,38.88,23.34,180,1
50,-0.0027,-0.0003,642.81,1596.21,1404.58,553.19,2388.12,9042.97,47.6,521.17,2388.14,8127.32,8.4117,393,38.76,23.3472,179,1
51,-0.0002,0.0005,642.44,1592.46,1407.2,553.41,2388.13,9045.1,47.57,521.57,2388.09,8126.67,8.4693,392,38.73,23.2797,178,1
52,0.002,0.0002,642.45,1589.51,1410.95,554.41,2388.13,9048.1,47.48,521.54,2388.18,8130.14,8.4366,393,38.77,23.3394,177,1
53,0.0023,-0.0005,642.91,1588.96,1406.56,554.07,2388.13,9037.92,47.49,521.42,2388.11,8119.75,8.4235,393,39.0,23.3193,176,1
54,-0.0016,0.0004,642.35,1582.68,1412.05,553.8,2388.11,9046.21,47.7,521.69,2388.14,8126.47,8.4249,393,38.91,23.2647,175,1
55,0.0017,-0.0001,642.47,1586.26,1409.22,553.36,2388.09,9044.15,47.62,521.42,2388.13,8125.13,8.4517,392,38.77,23.4278,174,1
56,-0.0,0.0001,643.07,1584.65,1404.88,553.73,2388.1,9046.14,47.54,521.78,2388.18,8121.34,8.4442,394,38.91,23.2717,173,1
57,0.0008,-0.0004,643.13,1592.51,1402.31,553.35,2388.06,9043.13,47.48,521.5,2388.16,8120.58,8.4633,393,39.04,23.3897,172,1
58,0.0027,0.0002,642.73,1589.93,1410.69,553.62,2388.1,9035.59,47.5,521.28,2388.2,8118.62,8.4314,392,38.68,23.2983,171,1
59,0.0,0.0001,642.17,1593.36,1405.79,553.96,2388.16,9045.27,47.4,521.15,2388.13,8123.16,8.4287,392,38.84,23.3721,170,1
60,-0.0005,0.0001,642.38,1587.19,1407.16,552.83,2388.13,9040.69,47.41,521.49,2388.09,8120.62,8.4347,394,38.91,23.2298,169,1
61,0.0003,0.0001,642.46,1598.89,1406.58,553.85,2388.06,9046.39,47.58,521.38,2388.13,8126.97,8.4622,392,38.86,23.2379,168,1
62,0.0035,-0.0004,642.19,1584.42,1411.25,554.01,2388.13,9045.79,47.37,521.3,2388.16,8125.55,8.4419,393,38.72,23.2351,167,1
63,0.0006,-0.0003,642.95,1582.39,1406.52,553.35,2388.15,9040.85,47.76,521.35,2388.07,8119.88,8.4583,393,39.02,23.3573,166,1
64,0.0001,0.0004,642.53,1590.31,1404.22,553.66,2388.11,9046.88,47.62,521.46,2388.17,8126.12,8.4442,393,38.74,23.2201,165,1
65,-0.0018,0.0001,642.56,1586.48,1413.01,553.91,2388.13,9041.69,47.46,522.07,2388.04,8120.37,8.4096,393,38.88,23.3891,164,1
66,0.0042,0.0002,642.58,1585.71,1403.16,553.63,2388.12,9044.27,47.57,521.69,2388.14,8119.0,8.4487,394,39.03,23.3713,163,1
67,-0.001,0.0001,642.85,1586.13,1410.75,553.76,2388.16,9048.0,47.32,521.94,2388.12,8126.45,8.4341,393,38.88,23.3569,162,1
68,-0.0006,-0.0005,642.92,1592.34,1414.84,553.87,2388.1,9049.35,47.62,521.26,2388.11,8117.81,8.4591,392,38.91,23.356,161,1
69,-0.0018,0.0003,642.53,1589.59,1404.32,552.77,2388.11,9039.16,47.62,521.44,2388.13,8123.5,8.4434,392,38.74,23.3309,160,1
70,-0.0022,-0.0001,642.64,1594.83,1408.52,554.14,2388.12,9044.02,47.6,521.66,2388.11,8131.18,8.4346,393,38.75,23.2718,159,1
71,-0.0007,0.0003,642.29,1593.64,1405.12,552.81,2388.09,9047.16,47.61,521.58,2388.13,8126.62,8.4584,394,38.96,23.3008,158,1
72,0.0032,-0.0004,642.39,1589.8,1408.87,553.37,2388.14,9042.75,47.48,521.6,2388.11,8128.12,8.4127,393,38.85,23.2634,157,1
73,-0.0024,0.0001,642.84,1595.12,1411.97,553.55,2388.1,9040.62,47.44,521.1,2388.1,8120.54,8.4772,394,38.75,23.2638,156,1
74,-0.0001,-0.0003,642.4,1586.66,1405.04,553.76,2388.1,9034.04,47.48,520.84,2388.12,8120.09,8.4348,391,38.79,23.2009,155,1
75,-0.0013,0.0001,642.26,1594.3,1403.98,553.35,2388.13,9037.84,47.7,521.71,2388.11,8125.82,8.4434,394,38.81,23.3079,154,1
76,-0.0036,0.0002,642.65,1590.89,1409.85,553.61,2388.16,9043.84,47.56,521.17,2388.17,8125.09,8.4433,393,38.99,23.4086,153,1
77,-0.0019,-0.0003,642.51,1594.05,1410.93,553.51,2388.18,9040.34,47.79,521.39,2388.12,8119.54,8.3986,395,38.86,23.3321,152,1
78,-0.0012,0.0002,642.65,1597.2,1405.47,553.8,2388.18,9037.7,47.48,521.3,2388.16,8120.5,8.4626,394,38.9,23.3868,151,1
79,0.0033,0.0001,642.49,1592.1,1408.22,552.33,2388.12,9048.25,47.48,521.7,2388.11,8120.04,8.4521,394,38.73,23.2556,150,1
80,0.0014,-0.0002,643.03,1595.21,1408.91,553.14,2388.11,9036.4,47.47,521.66,2388.13,8125.03,8.3924,394,38.88,23.3604,149,1
81,-0.0022,0.0004,642.7,1591.64,1410.58,553.19,2388.1,9041.16,47.65,520.73,2388.11,8123.75,8.449,393,38.64,23.2651,148,1
82,0.0023,-0.0005,642.86,1592.99,1413.86,553.73,2388.2,9045.9,47.51,521.31,2388.2,8125.35,8.4613,393,38.8,23.3353,147,1
83,0.0014,-0.0002,642.88,1592.98,1414.39,552.67,2388.15,9041.98,47.43,521.42,2388.14,8121.62,8.4366,392,38.76,23.271,146,1
84,0.0009,0.0004,642.78,1595.76,1406.17,553.87,2388.11,9036.02,47.51,521.91,2388.14,8125.51,8.4289,393,38.74,23.2731,145,1
85,0.0029,-0.0002,642.83,1585.48,1412.8,553.04,2388.08,9038.51,47.46,521.61,2388.15,8124.1,8.4312,392,38.95,23.3029,144,1
86,0.0006,0.0001,642.86,1578.91,1406.92,553.32,2388.1,9042.33,47.65,521.22,2388.13,8121.98,8.4634,394,38.85,23.3135,143,1
87,-0.0002,-0.0004,642.65,1592.61,1407.44,553.5,2388.14,9035.75,47.52,521.5,2388.1,8122.18,8.4675,393,38.63,23.4095,142,1
88,0.0025,-0.0001,642.53,1588.28,1407.71,552.83,2388.09,9050.19,47.49,521.5,2388.08,8120.0,8.4313,394,38.78,23.3678,141,1
89,-0.0004,0.0001,642.66,1586.92,1416.08,553.4,2388.15,9044.31,47.56,521.16,2388.16,8125.29,8.4226,394,38.89,23.322,140,1
90,0.0004,-0.0001,642.66,1583.44,1417.08,553.39,2388.14,9041.54,47.44,521.87,2388.14,8120.97,8.4283,393,38.89,23.2849,139,1
91,-0.0027,0.0003,642.39,1586.94,1409.76,553.21,2388.13,9035.39,47.56,521.45,2388.16,8119.37,8.434,395,38.75,23.2536,138,1
92,0.0009,0.0001,642.58,1592.09,1415.66,553.57,2388.14,9044.78,47.59,521.28,2388.09,8127.96,8.4342,395,38.81,23.3212,137,1
93,0.0006,-0.0002,642.82,1588.72,1411.37,553.12,2388.13,9043.68,47.48,521.73,2388.11,8122.78,8.4705,392,38.89,23.2251,136,1
94,-0.0007,-0.0,642.77,1588.74,1408.76,553.15,2388.17,9047.78,47.51,521.61,2388.1,8126.2,8.4622,394,38.85,23.1845,135,1
95,-0.0004,0.0004,642.52,1581.54,1412.35,553.3,2388.19,9043.95,47.67,521.02,2388.15,8116.73,8.4662,395,38.98,23.3584,134,1
96,-0.0011,-0.0001,642.54,1587.07,1404.55,553.94,2388.14,9037.76,47.52,521.18,2388.18,8131.23,8.4481,392,38.7,23.355,133,1
97,0.0009,0.0002,642.84,1592.52,1406.73,553.66,2388.15,9045.91,47.56,521.19,2388.13,8123.19,8.4144,392,38.79,23.41,132,1
98,-0.0015,0.0004,642.78,1593.34,1407.16,553.15,2388.11,9041.99,47.64,521.22,2388.11,8124.32,8.4334,392,38.6,23.4189,131,1
99,-0.0031,0.0004,642.96,1586.07,1410.67,552.61,2388.1,9035.79,47.3,521.67,2388.09,8127.08,8.4341,393,38.86,23.2544,130,1
100,-0.0011,-0.0002,642.9,1584.68,1405.65,553.47,2388.14,9037.64,47.58,521.43,2388.08,8127.68,8.4586,394,38.95,23.1837,129,1
101,-0.0003,0.0,642.74,1592.48,1409.7,553.72,2388.17,9036.58,47.41,521.19,2388.17,8125.29,8.4336,392,38.86,23.4707,128,1
102,0.0008,0.0002,643.01,1586.68,1408.29,553.93,2388.12,9039.56,47.73,521.75,2388.19,8121.5,8.4318,394,38.83,23.3103,127,1
103,-0.0043,-0.0003,642.91,1599.13,1410.29,553.3,2388.09,9042.37,47.58,521.43,2388.12,8121.94,8.401,393,38.87,23.3257,126,1
104,0.0041,-0.0004,642.59,1579.79,1414.04,552.8,2388.15,9052.67,47.55,521.13,2388.1,8122.97,8.4532,392,38.86,23.2572,125,1
105,-0.0024,0.0001,642.64,1591.96,1412.82,553.64,2388.16,9043.75,47.71,521.38,2388.18,8125.39,8.4813,392,38.81,23.2443,124,1
106,-0.0008,0.0004,642.65,1585.18,1408.59,553.04,2388.12,9042.95,47.46,521.36,2388.18,8118.79,8.4346,393,38.65,23.3009,123,1
107,0.0018,0.0002,642.85,1594.64,1413.67,552.92,2388.13,9044.83,47.31,520.83,2388.12,8126.22,8.443,392,38.81,23.3651,122,1
108,0.0001,-0.0002,642.75,1593.82,1410.94,553.6,2388.14,9044.2,47.57,520.91,2388.13,8118.7,8.4235,392,38.89,23.2634,121,1
109,0.0003,0.0,642.6,1594.14,1408.99,553.35,2388.15,9046.85,47.47,521.09,2388.15,8123.76,8.4117,394,38.74,23.3068,120,1
110,0.0009,0.0003,642.21,1589.32,1416.92,552.6,2388.13,9036.21,47.63,521.18,2388.08,8115.31,8.4143,395,38.67,23.172,119,1
111,-0.0003,-0.0004,642.14,1588.76,1406.15,552.8,2388.12,9040.79,47.67,520.97,2388.17,8118.47,8.4766,394,38.82,23.4102,118,1
112,-0.0002,-0.0003,642.4,1587.53,1409.57,553.15,2388.19,9045.31,47.63,521.23,2388.13,8129.82,8.4313,393,38.84,23.1418,117,1
113,-0.001,-0.0002,642.74,1586.68,1412.68,552.77,2388.19,9036.54,47.57,521.52,2388.17,8121.03,8.4327,393,38.66,23.379,116,1
114,0.002,0.0003,642.98,1590.2,1423.02,553.2,2388.15,9040.29,47.49,521.46,2388.14,8126.21,8.4677,393,38.8,23.2364,115,1
115,-0.0033,-0.0004,642.74,1595.32,1415.52,552.79,2388.19,9040.33,47.71,521.33,2388.15,8121.47,8.4234,391,38.83,23.3571,114,1
116,-0.0016,0.0,643.35,1580.43,1414.79,553.51,2388.11,9043.91,47.46,520.76,2388.18,8115.1,8.4308,393,38.78,23.2583,113,1
117,0.0002,-0.0001,643.33,1588.5,1407.41,553.25,2388.15,9044.29,47.61,521.44,2388.19,8122.6,8.4479,394,38.62,23.2458,112,1
118,-0.0004,-0.0001,642.63,1594.01,1412.72,553.52,2388.16,9041.68,47.43,521.46,2388.15,8116.97,8.4405,395,38.85,23.3376,111,1
119,-0.0015,-0.0002,642.98,1590.29,1409.77,553.14,2388.13,9039.09,47.64,521.32,2388.11,8124.88,8.4467,393,38.8,23.2048,110,1
120,0.0039,-0.0002,642.65,1593.23,1407.32,553.09,2388.15,9038.5,47.46,521.14,2388.14,8122.16,8.4722,394,38.97,23.2277,109,1
121,-0.0025,0.0004,642.76,1590.7,1407.75,552.91,2388.13,9042.55,47.59,521.41,2388.14,8129.51,8.4365,393,38.59,23.1774,108,1
122,-0.0029,0.0004,642.62,1591.98,1416.17,552.69,2388.1,9037.86,47.64,520.8,2388.14,8123.13,8.4223,393,38.87,23.217,107,1
123,-0.0003,0.0004,642.84,1595.79,1410.97,552.75,2388.16,9039.05,47.8,521.34,2388.17,8120.97,8.4148,394,39.03,23.2345,106,1
124,0.0036,0.0001,643.13,1595.5,1403.72,553.38,2388.16,9043.27,47.55,520.8,2388.13,8124.41,8.4603,393,38.87,23.3049,105,1
125,-0.0032,-0.0001,642.63,1597.65,1414.48,553.27,2388.16,9036.55,47.6,520.8,2388.1,8128.07,8.4165,394,38.83,23.2563,104,1
126,0.0001,0.0004,643.29,1595.36,1405.91,553.14,2388.1,9041.63,47.54,521.47,2388.14,8118.34,8.4402,393,38.88,23.344,103,1
127,-0.0008,0.0002,642.61,1587.04,1411.51,553.08,2388.2,9043.48,47.73,521.13,2388.14,8126.03,8.4726,393,38.84,23.3082,102,1
128,0.0014,0.0005,642.87,1591.05,1411.87,552.99,2388.12,9036.32,47.72,521.01,2388.16,8123.41,8.4675,394,38.69,23.2386,101,1
129,-0.0012,-0.0002,642.22,1585.6,1413.68,553.26,2388.18,9043.35,47.65,521.04,2388.15,8126.83,8.4482,392,38.67,23.2438,100,1
130,0.0019,-0.0004,642.6,1598.63,1414.38,552.66,2388.2,9033.68,47.72,521.25,2388.19,8120.92,8.4864,395,38.8,23.3025,99,1
131,-0.002,0.0003,642.89,1588.55,1403.7,552.54,2388.17,9040.38,47.7,520.65,2388.14,8120.06,8.4425,393,38.85,23.2916,98,1
132,-0.0005,0.0002,643.14,1590.41,1413.02,553.03,2388.16,9043.63,47.6,521.66,2388.16,8119.89,8.4438,393,38.88,23.1907,97,1
133,0.0016,0.0005,642.82,1583.5,1406.51,553.61,2388.16,9036.28,47.68,521.02,2388.22,8125.55,8.4148,393,38.93,23.1583,96,1
134,0.0011,-0.0004,642.72,1590.8,1411.5,553.69,2388.13,9042.59,47.59,520.37,2388.21,8121.66,8.4822,393,38.72,23.2788,95,1
135,-0.0043,0.0001,642.57,1594.49,1413.86,553.02,2388.11,9038.89,47.73,521.19,2388.19,8122.35,8.4507,394,38.69,23.3099,94,1
136,0.0012,-0.0001,642.45,1591.55,1407.95,553.19,2388.13,9038.98,47.75,521.05,2388.19,8121.69,8.4802,393,38.75,23.2413,93,1
137,0.0005,-0.0001,643.7,1592.24,1413.75,553.05,2388.21,9041.11,47.78,520.94,2388.15,8117.24,8.4241,393,38.72,23.357,92,1
138,0.0016,0.0004,642.95,1587.68,1417.96,552.68,2388.18,9039.54,47.87,521.06,2388.11,8120.97,8.4634,393,38.64,23.2815,91,1
139,-0.0022,-0.0001,642.64,1590.89,1407.71,552.73,2388.19,9040.27,47.82,520.44,2388.18,8121.29,8.4753,393,38.7,23.3358,90,1
140,-0.0038,0.0004,642.94,1591.7,1411.1,553.39,2388.16,9032.68,47.68,520.48,2388.16,8124.27,8.4806,393,38.7,23.3186,89,1
141,-0.0012,-0.0001,643.54,1595.67,1412.7,552.51,2388.21,9040.49,47.72,521.09,2388.16,8119.47,8.4606,394,38.83,23.2144,88,1
142,0.0009,-0.0,643.4,1596.1,1403.93,552.55,2388.16,9042.76,47.68,521.18,2388.17,8115.52,8.4382,393,38.79,23.2243,87,1
143,0.0018,-0.0002,642.83,1593.63,1408.34,552.97,2388.19,9045.25,47.62,521.07,2388.18,8120.66,8.4598,394,38.77,23.2463,86,1
144,0.0026,-0.0005,642.41,1590.98,1408.72,552.05,2388.17,9043.12,47.64,521.07,2388.17,8125.19,8.4525,393,38.83,23.283,85,1
145,0.0004,0.0003,642.42,1586.4,1419.17,552.98,2388.19,9049.45,47.75,520.84,2388.11,8123.38,8.4527,395,38.78,23.309,84,1
146,0.0017,-0.0001,642.78,1599.82,1409.41,552.87,2388.18,9038.52,47.66,521.05,2388.17,8126.17,8.4412,393,38.79,23.1684,83,1
147,0.0003,-0.0004,643.44,1584.06,1415.64,553.1,2388.11,9035.79,47.46,520.92,2388.22,8119.5,8.5047,393,38.65,23.213,82,1
148,-0.0015,-0.0001,643.13,1591.1,1410.53,553.61,2388.11,9046.61,47.59,520.88,2388.2,8126.82,8.4198,393,38.87,23.3083,81,1
149,0.0005,-0.0001,642.92,1591.53,1418.03,552.54,2388.12,9040.11,47.91,520.94,2388.21,8117.78,8.4655,393,38.71,23.3017,80,1
150,0.0,0.0004,642.73,1600.64,1417.08,553.05,2388.18,9045.25,47.68,521.32,2388.21,8126.17,8.4452,395,38.61,23.325,79,1
151,0.0009,-0.0,643.32,1589.99,1412.2,552.52,2388.2,9035.15,47.61,521.6,2388.12,8116.98,8.4253,393,38.74,23.2227,78,1
152,-0.0011,0.0003,643.13,1587.65,1414.76,553.16,2388.2,9043.83,47.7,521.42,2388.18,8123.91,8.468,394,38.85,23.3352,77,1
153,0.003,-0.0003,642.79,1583.99,1412.49,552.61,2388.23,9046.34,47.54,521.33,2388.21,8116.31,8.4515,394,38.77,23.2036,76,1
154,0.0032,-0.0005,642.73,1592.58,1413.46,553.04,2388.16,9048.62,47.73,521.14,2388.13,8118.96,8.4733,393,38.73,23.2822,75,1
155,0.0002,-0.0004,642.88,1584.8,1414.22,552.14,2388.17,9042.18,47.67,520.56,2388.22,8120.62,8.4698,392,38.88,23.2864,74,1
156,0.0007,-0.0001,643.17,1592.71,1416.71,553.17,2388.1,9034.41,47.55,521.01,2388.21,8113.13,8.4663,392,38.82,23.1942,73,1
157,0.0032,0.0001,642.68,1593.73,1415.27,553.1,2388.16,9045.26,47.75,520.49,2388.18,8119.6,8.4468,391,38.8,23.2172,72,1
158,-0.0017,-0.0004,643.01,1588.66,1412.1,552.84,2388.18,9039.58,47.57,520.96,2388.2,8113.02,8.4456,392,38.71,23.23,71,1
159,-0.002,0.0004,642.98,1589.09,1415.11,552.83,2388.1,9046.36,47.63,521.12,2388.13,8124.0,8.4595,394,38.57,23.2432,70,1
160,-0.0011,-0.0002,643.09,1593.9,1418.71,553.17,2388.19,9038.76,47.71,521.03,2388.18,8120.59,8.4713,395,38.77,23.421,69,1
161,-0.0033,-0.0005,642.72,1594.05,1415.06,552.31,2388.17,9041.5,47.59,521.06,2388.19,8113.84,8.4656,394,38.7,23.2723,68,1
162,0.0009,-0.0005,642.54,1587.69,1410.32,552.3,2388.2,9040.57,47.91,520.98,2388.17,8121.18,8.461,394,38.71,23.316,67,1
163,-0.0039,-0.0005,643.31,1592.04,1422.15,552.32,2388.12,9043.76,47.76,521.09,2388.21,8116.44,8.4603,393,38.92,23.3747,66,1
164,-0.0,-0.0001,643.18,1592.8,1426.87,552.03,2388.16,9036.9,47.75,520.31,2388.21,8121.07,8.4727,394,38.56,23.3398,65,1
165,0.0017,0.0001,643.39,1592.41,1416.22,552.67,2388.21,9043.3,47.74,521.08,2388.16,8118.34,8.4415,395,38.77,23.2238,64,1
166,-0.0021,-0.0004,642.84,1587.73,1408.89,552.5,2388.25,9047.19,47.73,521.0,2388.17,8122.17,8.4353,394,38.84,23.2349,63,1
167,0.002,-0.0002,643.03,1592.91,1417.83,552.8,2388.18,9043.91,47.8,520.77,2388.23,8118.59,8.4813,393,38.64,23.2612,62,1
168,0.0014,0.0004,643.16,1589.45,1420.61,552.12,2388.2,9038.62,47.74,520.51,2388.2,8118.46,8.4817,393,38.85,23.2189,61,1
169,0.0022,0.0,643.1,1595.43,1415.69,553.25,2388.16,9029.07,47.79,521.33,2388.25,8118.36,8.4625,392,38.62,23.242,60,1
170,-0.0005,-0.0004,643.15,1592.35,1414.46,552.57,2388.19,9042.07,47.56,521.28,2388.24,8118.47,8.4747,394,38.67,23.2704,59,1
171,-0.0003,-0.0,642.89,1589.06,1421.1,552.86,2388.22,9041.04,47.93,520.54,2388.18,8123.12,8.481,395,38.48,23.2491,58,1
172,0.0008,-0.0005,642.9,1592.32,1417.92,552.25,2388.14,9037.22,47.91,520.61,2388.21,8111.67,8.4368,396,38.56,23.1613,57,1
173,-0.0002,0.0004,643.45,1594.97,1414.64,552.47,2388.16,9041.99,47.77,520.75,2388.17,8124.22,8.4654,394,38.47,23.3322,56,1
174,0.001,0.0004,642.81,1591.42,1411.71,552.34,2388.18,9039.12,47.76,521.2,2388.17,8120.29,8.4931,394,38.55,23.24,55,1
175,-0.0023,-0.0002,643.74,1592.11,1420.25,552.99,2388.24,9040.47,47.83,520.64,2388.23,8116.08,8.4554,395,38.58,23.3063,54,1
