time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
40,0.0016,0.0004,641.92,1580.46,1397.67,554.8,2387.99,9047.12,47.06,522.58,2388.03,8133.67,8.4099,393,39.15,23.471,178,0
41,-0.0002,0.0005,642.64,1582.87,1406.93,554.2,2388.06,9057.83,47.43,521.98,2388.05,8138.59,8.3758,393,39.11,23.3503,177,0
42,0.0008,-0.0002,641.97,1582.2,1397.1,554.61,2388.03,9058.38,47.09,522.6,2388.02,8138.88,8.4147,392,39.02,23.438,176,0
43,-0.0001,0.0004,642.23,1583.14,1402.71,554.4,2388.03,9050.4,47.33,522.45,2388.04,8136.08,8.376,393,39.13,23.3468,175,0
44,0.0018,0.0004,642.03,1587.49,1404.48,554.06,2388.04,9054.68,47.34,522.36,2388.08,8140.59,8.4602,391,38.9,23.4116,174,0
45,-0.0006,-0.0002,642.35,1590.78,1408.5,554.77,2388.0,9058.03,47.19,523.05,2388.03,8138.63,8.4228,391,39.01,23.418,173,0
46,-0.0003,-0.0001,641.89,1589.38,1398.99,553.66,2388.05,9059.04,47.34,522.39,2388.05,8133.46,8.413,390,38.88,23.4119,172,0
47,-0.0019,-0.0003,642.08,1587.53,1398.75,554.01,2388.06,9056.38,47.32,522.1,2388.04,8137.19,8.3913,390,38.98,23.3397,171,0
48,0.0006,0.0004,642.58,1585.05,1395.16,554.16,2388.01,9063.18,47.19,522.3,2388.06,8138.46,8.413,393,38.99,23.4862,170,0
49,-0.0012,0.0002,641.99,1581.69,1399.29,554.05,2388.05,9060.27,47.23,522.19,2388.0,8138.52,8.4298,391,38.87,23.3822,169,0
50,-0.0008,-0.0005,642.49,1587.36,1402.9,554.17,2388.05,9059.48,47.5,522.18,2388.03,8138.22,8.4363,392,39.09,23.3885,168,0
51,-0.0013,-0.0003,641.88,1585.62,1392.98,554.55,2387.97,9055.66,47.21,522.14,2387.99,8139.44,8.3836,391,39.05,23.3643,167,0
52,0.0025,-0.0004,642.41,1582.45,1398.5,554.22,2388.11,9057.43,47.18,522.44,2388.03,8140.03,8.3563,393,39.05,23.3644,166,0
53,-0.0009,0.0001,642.21,1592.82,1408.26,554.32,2388.0,9061.3,47.35,521.86,2388.03,8135.55,8.4105,392,38.91,23.444,165,0
54,-0.0005,0.0005,642.46,1576.35,1396.11,554.52,2388.02,9057.6,47.19,521.82,2388.04,8135.12,8.3756,392,38.97,23.4648,164,0
55,-0.0009,-0.0003,641.6,1587.48,1398.22,554.1,2388.08,9055.04,47.29,522.68,2388.04,8139.6,8.4241,392,39.07,23.4764,163,0
56,-0.0012,0.0003,642.19,1586.93,1402.66,554.1,2388.03,9055.6,47.12,522.27,2388.05,8139.59,8.3749,391,39.16,23.2863,162,0
57,0.0013,-0.0002,642.21,1591.18,1404.45,553.85,2388.05,9052.37,47.23,522.22,2388.07,8136.23,8.4056,390,39.01,23.4482,161,0
58,-0.0038,0.0003,642.15,1587.87,1397.71,553.87,2388.04,9061.48,47.25,521.77,2388.08,8139.59,8.3734,392,38.89,23.3621,160,0
59,0.0029,0.0001,642.35,1580.34,1400.6,554.34,2388.03,9052.12,47.24,521.81,2388.03,8140.67,8.3961,392,38.7,23.4342,159,0
60,0.0031,0.0002,641.68,1587.41,1403.78,554.05,2388.03,9058.87,47.46,521.9,2388.03,8137.07,8.395,391,38.9,23.2853,158,0
61,0.001,-0.0003,641.95,1590.2,1394.42,554.52,2388.03,9054.43,47.54,522.86,2388.05,8135.15,8.3737,392,39.03,23.2548,157,0
62,-0.0016,0.0003,641.83,1581.17,1400.58,554.23,2388.05,9058.23,47.24,522.27,2388.04,8138.63,8.4216,391,38.81,23.3872,156,0
63,0.0014,0.0002,642.45,1591.72,1403.42,554.78,2388.06,9064.95,47.29,522.06,2388.03,8141.86,8.4407,391,39.24,23.4134,155,0
64,0.0003,0.0004,642.48,1585.55,1397.49,553.8,2388.05,9053.74,47.3,522.08,2388.05,8143.42,8.3909,391,39.13,23.3928,154,0
65,-0.0039,0.0005,642.27,1589.34,1404.08,554.52,2388.05,9056.38,47.2,522.88,2388.05,8138.76,8.4328,390,39.0,23.3497,153,0
66,-0.0019,0.0005,642.01,1588.18,1394.59,554.79,2388.04,9058.04,47.16,522.02,2388.02,8140.59,8.4058,391,39.12,23.3557,152,0
67,-0.0046,-0.0001,641.79,1582.01,1403.81,554.75,2388.03,9058.84,47.28,522.19,2388.0,8140.15,8.3738,392,38.95,23.3684,151,0
68,0.0057,0.0004,642.35,1589.29,1403.86,554.25,2388.05,9065.13,47.33,522.37,2388.02,8134.58,8.418,393,38.94,23.3373,150,0
69,-0.0006,0.0003,642.31,1585.0,1406.8,554.47,2388.09,9055.0,47.29,522.13,2388.02,8141.4,8.3997,390,38.86,23.4007,149,0
70,-0.0044,0.0004,642.04,1579.83,1406.06,553.99,2388.05,9059.4,47.33,522.3,2388.01,8140.52,8.4552,392,39.1,23.3277,148,0
71,0.0017,0.0003,642.08,1580.18,1402.34,553.8,2388.05,9060.31,47.39,522.05,2388.03,8138.11,8.4574,392,39.03,23.3215,147,0
72,0.0005,-0.0004,642.31,1591.84,1399.91,553.17,2388.04,9053.99,47.33,522.52,2388.03,8139.32,8.393,392,38.9,23.4849,146,0
73,-0.0003,0.0004,642.21,1586.63,1391.35,554.06,2388.07,9063.69,47.19,522.26,2388.01,8138.64,8.4052,392,39.0,23.4187,145,0
74,0.0007,0.0001,642.6,1585.82,1403.3,554.36,2388.07,9061.33,47.22,522.26,2388.06,8141.65,8.3414,393,38.84,23.4116,144,0
75,0.0008,0.0001,642.28,1589.28,1408.89,554.48,2388.0,9063.84,47.17,522.01,2388.04,8140.22,8.4144,390,39.03,23.4211,143,0
76,0.0002,-0.0004,642.27,1590.34,1397.88,553.92,2388.03,9050.7,47.52,521.83,2388.06,8142.62,8.4071,392,39.03,23.3552,142,0
77,0.0014,-0.0004,642.59,1584.19,1409.35,553.93,2388.05,9057.35,47.45,521.5,2388.07,8143.01,8.4149,391,39.09,23.4267,141,0
78,0.0014,0.0002,642.17,1587.11,1399.28,554.34,2387.99,9068.99,47.15,522.2,2388.02,8142.64,8.4154,392,38.87,23.3036,140,0
79,0.0017,0.0004,642.06,1584.66,1402.14,554.3,2387.99,9059.87,47.42,521.68,2387.99,8143.02,8.4508,393,39.01,23.4036,139,0
80,-0.0021,-0.0004,641.99,1591.04,1389.71,554.79,2388.07,9060.97,47.18,522.14,2388.01,8141.41,8.4112,392,38.92,23.4185,138,0
81,0.0026,0.0004,642.17,1590.81,1406.14,554.23,2388.04,9062.5,47.34,522.54,2388.01,8136.17,8.415,391,38.96,23.397,137,0
82,0.0007,0.0002,642.71,1586.73,1397.58,554.46,2387.98,9059.95,47.09,522.52,2388.08,8142.8,8.3945,391,38.99,23.3664,136,0
83,0.0021,-0.0,642.21,1584.87,1403.88,554.41,2388.0,9059.47,47.22,522.23,2387.99,8135.35,8.4149,392,39.15,23.4894,135,0
84,-0.0034,0.0003,642.0,1579.33,1398.56,554.51,2388.05,9056.33,47.26,522.21,2388.04,8144.47,8.4096,392,38.97,23.4118,134,0
85,0.0001,-0.0002,641.74,1584.58,1401.63,554.53,2388.05,9057.87,47.29,522.51,2387.98,8136.27,8.3917,394,38.96,23.4839,133,0
86,-0.0031,-0.0005,642.66,1580.71,1400.84,554.07,2388.04,9064.75,47.33,522.02,2388.04,8142.99,8.4152,392,38.93,23.3692,132,0
87,-0.0015,-0.0003,642.27,1587.08,1400.38,554.24,2388.03,9062.77,47.33,521.98,2388.07,8140.75,8.3907,391,38.68,23.3147,131,0
88,-0.0042,-0.0001,642.18,1578.68,1404.83,554.24,2388.04,9059.24,47.31,522.06,2388.1,8143.51,8.3862,391,39.07,23.3576,130,0
89,0.001,0.0001,642.6,1586.74,1407.84,554.21,2388.05,9069.68,47.26,521.81,2388.0,8145.29,8.4067,392,38.97,23.4711,129,0
90,-0.0027,0.0005,642.33,1591.78,1401.07,554.47,2387.99,9055.25,47.28,522.2,2388.01,8139.06,8.421,392,39.02,23.2872,128,0
91,0.0005,0.0005,642.53,1579.99,1396.1,554.16,2388.04,9057.09,47.24,522.68,2388.02,8150.74,8.3939,392,38.87,23.4192,127,0
92,-0.0022,-0.0003,642.83,1589.46,1400.3,554.53,2388.06,9057.07,47.21,522.22,2388.04,8137.01,8.3982,392,39.05,23.3538,126,0
93,-0.0009,0.0004,642.29,1587.48,1409.31,554.34,2388.05,9062.58,47.31,522.02,2388.04,8145.55,8.4739,392,38.91,23.3623,125,0
94,-0.0034,-0.0003,642.05,1586.69,1405.44,553.41,2388.01,9069.24,47.24,521.97,2388.01,8136.81,8.4102,392,38.88,23.3223,124,0
95,-0.0007,-0.0002,642.34,1590.51,1405.58,554.3,2388.04,9053.98,47.27,521.71,2388.12,8145.64,8.432,393,38.93,23.4956,123,0
96,0.0007,-0.0002,642.24,1590.9,1405.24,553.96,2388.07,9060.65,47.32,521.46,2388.07,8144.36,8.4025,391,39.09,23.339,122,0
97,-0.0006,0.0,642.3,1584.97,1397.73,554.63,2388.02,9059.03,47.35,521.84,2388.03,8145.08,8.4033,394,38.77,23.2954,121,0
98,0.0014,-0.0003,642.48,1588.33,1403.23,554.11,2388.03,9054.42,47.33,522.6,2387.98,8138.49,8.4223,391,39.09,23.4683,120,0
99,0.0038,-0.0004,642.31,1579.08,1398.98,554.23,2388.06,9056.0,47.42,522.13,2388.02,8142.69,8.4008,393,39.0,23.3805,119,0
100,0.0018,-0.0,642.62,1587.32,1392.1,554.48,2388.04,9066.45,47.28,522.17,2388.05,8143.47,8.4119,393,39.07,23.2803,118,0
101,0.0028,0.0004,642.28,1588.91,1402.97,553.79,2388.04,9066.53,47.1,522.21,2388.03,8142.26,8.3581,390,38.81,23.3259,117,0
102,0.0005,-0.0001,641.86,1586.63,1407.89,553.77,2388.03,9068.75,47.29,522.11,2388.01,8139.38,8.4149,392,39.06,23.4032,116,0
103,0.0007,0.0,642.38,1584.9,1403.31,553.64,2388.01,9062.82,47.19,521.93,2388.01,8148.92,8.3945,393,38.96,23.3068,115,0
104,0.0035,0.0004,642.06,1585.62,1401.24,554.24,2388.02,9065.47,47.36,522.29,2388.02,8151.73,8.3927,392,38.88,23.3405,114,0
105,0.0022,-0.0002,642.3,1588.65,1399.22,554.4,2388.04,9072.32,47.22,522.45,2388.01,8152.97,8.411,390,38.83,23.3287,113,0
106,0.0016,-0.0002,642.47,1586.63,1401.21,554.09,2388.01,9063.94,47.26,521.94,2388.06,8146.21,8.4202,392,38.92,23.3012,112,0
107,0.0013,0.0005,642.83,1588.58,1398.53,553.44,2388.06,9059.66,47.28,521.71,2388.0,8149.81,8.4114,393,38.85,23.3736,111,0
108,-0.0008,-0.0001,642.0,1588.06,1405.27,554.08,2388.1,9064.66,47.24,522.36,2388.06,8148.53,8.3822,392,39.04,23.2742,110,0
109,-0.0033,0.0002,642.11,1585.93,1399.08,553.7,2388.04,9068.14,47.35,521.74,2388.1,8148.03,8.4171,391,38.93,23.3239,109,0
110,0.0015,-0.0002,642.25,1586.55,1398.14,553.65,2387.99,9063.23,47.27,521.66,2388.04,8148.46,8.422,392,38.92,23.242,108,0
111,-0.0007,-0.0,642.23,1581.95,1401.47,553.65,2388.03,9068.51,47.35,522.21,2387.98,8148.22,8.4004,391,39.14,23.4491,107,0
112,0.0013,-0.0003,641.71,1594.06,1403.93,554.03,2388.03,9065.13,47.37,522.19,2388.07,8140.07,8.4401,392,39.03,23.3669,106,0
113,0.0003,0.0003,642.44,1585.85,1409.49,554.68,2388.0,9058.88,47.3,521.5,2388.03,8149.32,8.4111,393,38.76,23.3298,105,0
114,0.0035,-0.0003,642.21,1583.17,1398.24,553.93,2388.08,9064.97,47.31,522.2,2388.05,8146.37,8.4234,393,38.96,23.3207,104,0
115,0.0004,-0.0004,642.4,1587.2,1396.73,553.99,2388.07,9066.29,47.42,522.09,2388.07,8148.53,8.4174,393,39.02,23.3404,103,0
116,-0.0,-0.0003,641.91,1588.21,1401.97,553.54,2387.98,9060.98,47.33,522.01,2388.03,8148.72,8.4401,392,38.87,23.3576,102,0
117,-0.0048,-0.0003,642.39,1582.52,1406.52,554.43,2388.02,9066.58,47.2,522.23,2388.04,8145.17,8.4039,391,39.16,23.3658,101,0
118,0.0007,-0.0004,641.96,1589.07,1399.06,554.1,2387.99,9077.07,47.42,522.75,2388.01,8147.97,8.3881,392,39.1,23.3828,100,0
119,-0.0007,0.0002,642.04,1582.05,1403.95,553.17,2388.05,9066.3,47.34,521.78,2388.03,8150.69,8.4256,391,38.99,23.4183,99,0
120,0.003,-0.0004,642.65,1586.99,1399.79,554.79,2388.05,9069.95,47.21,521.84,2388.06,8146.98,8.4382,393,38.89,23.3204,98,0
121,-0.0013,-0.0002,642.57,1577.1,1401.32,554.12,2388.01,9077.27,47.27,522.74,2388.01,8153.07,8.4347,392,39.18,23.3906,97,0
122,0.0027,0.0004,642.57,1583.02,1406.07,554.49,2388.03,9064.51,47.14,522.21,2388.04,8146.68,8.452,392,38.94,23.4,96,0
123,0.0004,-0.0005,642.54,1582.3,1402.3,554.36,2388.01,9071.25,47.43,521.87,2388.04,8148.42,8.4123,391,38.92,23.4127,95,0
124,0.0018,-0.0,642.66,1582.68,1396.61,554.23,2388.01,9068.76,47.3,522.02,2388.03,8151.24,8.4279,393,38.9,23.3392,94,0
125,-0.002,0.0,642.07,1593.46,1407.64,554.0,2388.02,9070.13,47.37,521.98,2388.01,8151.9,8.4559,395,38.71,23.3377,93,0
126,0.0,-0.0002,641.94,1592.11,1404.35,554.2,2388.03,9072.36,47.29,521.26,2388.02,8154.74,8.3621,393,38.83,23.2526,92,0
127,0.0002,-0.0002,642.41,1584.35,1410.94,554.11,2388.05,9078.35,47.28,522.67,2388.0,8151.59,8.4163,392,38.82,23.3227,91,0
128,-0.0008,-0.0001,642.83,1585.32,1394.34,553.96,2388.05,9065.0,47.34,521.85,2388.05,8151.9,8.4486,393,39.02,23.2696,90,0
129,-0.0,0.0,642.13,1595.0,1411.2,553.91,2388.01,9067.37,47.32,522.16,2388.06,8150.53,8.4214,394,38.79,23.341,89,0
130,-0.0018,0.0003,642.08,1592.12,1404.31,553.63,2388.02,9074.43,47.58,522.04,2388.0,8151.68,8.406,391,38.92,23.4202,88,0
131,-0.0007,0.0002,642.16,1587.67,1404.63,554.19,2388.02,9076.67,47.41,521.5,2388.06,8151.31,8.4223,392,38.74,23.4322,87,0
132,0.0004,0.0005,642.14,1590.51,1404.41,553.55,2388.06,9076.56,47.47,522.0,2388.05,8152.06,8.3927,393,38.86,23.424,86,0
133,-0.0008,0.0004,642.95,1591.84,1399.89,554.49,2388.06,9078.54,47.17,521.91,2388.0,8152.29,8.4227,393,38.79,23.3748,85,0
134,-0.0005,0.0005,642.29,1582.69,1395.12,554.09,2388.02,9071.48,47.36,521.64,2388.02,8155.43,8.4327,390,38.84,23.3647,84,0
135,-0.0016,-0.0002,642.7,1592.92,1400.01,554.17,2388.03,9075.31,47.41,522.2,2388.02,8151.79,8.4143,394,38.91,23.3072,83,0
136,0.0048,-0.0002,641.98,1584.29,1403.91,554.37,2388.01,9072.95,47.47,521.91,2388.03,8154.2,8.3951,393,38.73,23.4592,82,0
137,-0.0016,0.0002,642.15,1591.6,1397.46,554.45,2388.01,9077.92,47.5,522.18,2388.02,8157.58,8.3445,392,38.83,23.478,81,0
138,-0.0012,0.0003,642.06,1587.81,1397.18,553.34,2387.99,9073.3,47.45,522.06,2388.02,8154.07,8.4197,394,38.81,23.357,80,0
139,0.0009,0.0003,642.43,1584.82,1406.06,554.19,2387.98,9074.05,47.4,521.51,2388.04,8153.76,8.3967,392,38.89,23.3231,79,0
140,0.002,0.0002,643.08,1585.55,1397.31,553.75,2388.03,9075.33,47.23,522.22,2388.1,8155.53,8.3895,393,38.83,23.3535,78,0
141,-0.0032,0.0005,642.59,1587.4,1407.17,554.44,2388.03,9077.61,47.25,521.79,2388.0,8158.28,8.4322,392,38.84,23.3065,77,0
142,0.0021,0.0002,642.58,1584.98,1402.82,553.82,2388.04,9073.04,47.37,521.77,2388.02,8151.69,8.4665,392,38.99,23.3081,76,0
143,-0.0018,-0.0004,642.56,1583.0,1408.11,553.3,2388.08,9078.15,47.35,522.12,2388.06,8161.97,8.4258,393,39.06,23.3161,75,0
144,-0.0005,0.0002,642.63,1585.92,1405.64,554.54,2388.04,9085.3,47.26,521.7,2388.04,8157.59,8.4253,394,38.9,23.3545,74,0
145,-0.0042,-0.0002,642.34,1589.99,1408.15,553.45,2388.02,9083.18,47.27,522.04,2388.04,8162.64,8.4193,393,38.97,23.3333,73,0
146,0.0004,-0.0004,642.05,1591.24,1405.57,554.51,2387.99,9077.64,47.3,522.05,2388.08,8158.99,8.4173,392,38.91,23.2858,72,0
147,0.0002,0.0003,642.81,1582.2,1409.05,554.2,2388.05,9080.25,47.43,521.75,2388.06,8160.11,8.4471,392,39.09,23.4628,71,0
148,-0.0019,-0.0,642.42,1590.46,1403.82,554.26,2388.02,9079.27,47.3,522.02,2388.02,8163.24,8.4074,392,38.89,23.3385,70,0
149,-0.0005,0.0001,642.22,1591.34,1406.05,553.59,2387.99,9082.77,47.41,521.85,2387.99,8161.28,8.4209,391,39.02,23.3235,69,0
150,0.0019,0.0001,642.75,1587.91,1408.77,553.41,2388.05,9077.03,47.46,521.99,2388.05,8162.62,8.427,393,38.92,23.3469,68,0
151,0.0009,0.0002,642.54,1597.66,1410.13,553.39,2388.01,9087.54,47.47,521.85,2388.03,8164.62,8.4453,392,38.91,23.2494,67,0
152,0.0014,0.0004,642.94,1587.57,1411.38,553.74,2388.03,9083.38,47.47,521.58,2388.03,8158.09,8.4161,393,38.81,23.2926,66,0
153,-0.0022,0.0004,642.6,1583.71,1396.73,553.27,2388.04,9089.41,47.35,522.11,2388.01,8163.55,8.4185,391,38.99,23.3538,65,0
154,0.0025,-0.0001,642.62,1597.91,1406.47,553.82,2388.06,9084.59,47.41,521.76,2388.01,8162.21,8.4168,393,38.71,23.3686,64,0
155,0.0023,-0.0004,642.53,1594.93,1405.7,553.24,2388.01,9085.45,47.75,521.53,2388.06,8163.08,8.4344,393,38.9,23.3637,63,0
156,0.0007,0.0002,642.31,1595.8,1408.03,553.53,2388.01,9083.26,47.23,521.55,2388.01,8161.18,8.4079,393,38.98,23.4021,62,0
157,-0.0004,0.0001,642.78,1587.55,1407.84,554.57,2388.07,9086.22,47.39,521.87,2388.04,8169.67,8.4228,394,38.95,23.341,61,0
158,-0.0028,0.0003,642.57,1584.43,1408.33,553.61,2388.01,9097.63,47.46,521.62,2388.0,8160.87,8.4247,393,39.07,23.3177,60,0
159,-0.0004,0.0003,642.52,1586.33,1412.22,553.32,2388.03,9089.29,47.43,522.16,2388.02,8166.24,8.3893,392,38.76,23.3186,59,0
160,-0.0036,-0.0004,642.32,1592.15,1398.79,553.44,2388.05,9086.02,47.37,521.77,2388.02,8172.22,8.437,393,38.88,23.3347,58,0
161,-0.0005,0.0001,643.0,1592.23,1407.98,553.04,2388.0,9090.85,47.5,521.79,2388.01,8166.92,8.4316,392,38.72,23.189,57,0
162,0.0036,0.0001,642.53,1593.45,1406.54,553.4,2387.98,9094.75,47.43,521.87,2388.05,8167.74,8.4517,393,38.82,23.324,56,0
163,0.0019,-0.0002,643.0,1591.22,1406.94,554.28,2388.01,9098.24,47.52,521.44,2388.03,8175.24,8.4371,393,39.05,23.3428,55,0
164,-0.0018,-0.0002,643.14,1588.4,1410.44,553.5,2388.07,9091.7,47.49,521.79,2388.04,8177.08,8.4162,392,38.82,23.3686,54,0
165,-0.0041,-0.0001,642.89,1594.17,1405.67,553.29,2388.04,9098.82,47.47,521.81,2388.0,8171.5,8.4286,393,38.66,23.227,53,0
166,-0.0024,0.0003,642.39,1592.55,1410.0,553.58,2388.01,9102.69,47.42,521.62,2387.99,8178.4,8.4251,393,38.83,23.3482,52,0
167,0.0011,0.0001,642.66,1590.79,1412.69,553.57,2388.04,9108.28,47.59,521.52,2388.05,8172.7,8.4855,395,38.93,23.3488,51,0
168,-0.001,0.0001,642.94,1585.16,1406.95,553.81,2388.04,9099.31,47.47,521.65,2388.07,8181.49,8.452,393,38.97,23.3224,50,0
169,0.0026,-0.0,642.36,1591.25,1408.48,553.56,2388.04,9098.84,47.36,521.63,2388.02,8176.17,8.448,392,38.83,23.3286,49,0
170,-0.0006,-0.0004,642.7,1589.92,1407.93,553.29,2388.05,9111.31,47.55,521.71,2388.06,8178.23,8.4235,393,38.88,23.298,48,0
171,-0.0026,-0.0003,642.83,1586.64,1411.19,554.19,2388.05,9101.31,47.72,521.59,2388.03,8172.32,8.4667,392,38.84,23.2103,47,0
172,0.0007,0.0003,642.61,1594.51,1403.93,553.58,2388.0,9111.17,47.62,521.9,2388.06,8179.29,8.4279,394,38.95,23.363,46,0
173,-0.0003,-0.0,642.56,1591.49,1405.75,553.66,2388.05,9110.21,47.47,521.82,2388.04,8182.17,8.4615,393,38.92,23.3491,45,0
174,-0.0005,0.0003,642.81,1589.97,1404.9,553.66,2388.04,9103.78,47.39,521.73,2388.0,8183.7,8.4234,392,38.64,23.2858,44,0
175,0.0019,0.0,642.25,1595.08,1398.46,553.07,2388.03,9104.53,47.44,521.6,2387.99,8182.5,8.4691,393,39.0,23.2858,43,0
176,0.0002,0.0002,642.73,1590.96,1410.76,553.37,2388.03,9107.99,47.68,521.23,2388.04,8186.68,8.4922,395,38.79,23.2757,42,0
