time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
26,-0.0014,0.0002,642.1,1583.61,1407.72,553.85,2388.1,9063.89,47.41,521.75,2388.02,8138.02,8.4177,390,38.78,23.4633,127,0
27,-0.0005,-0.0,642.19,1582.36,1396.93,553.96,2388.03,9072.1,47.32,522.4,2388.01,8144.11,8.37,392,39.17,23.3401,126,0
28,-0.0025,0.0001,642.0,1592.18,1395.18,554.35,2388.06,9065.05,47.22,522.09,2388.05,8145.06,8.4309,391,39.07,23.2861,125,0
29,0.0002,-0.0004,642.13,1583.12,1396.99,554.0,2388.04,9062.35,47.25,522.27,2388.04,8140.76,8.3952,392,39.01,23.4819,124,0
30,-0.0026,-0.0001,642.09,1582.91,1401.13,554.75,2387.99,9061.83,47.4,522.27,2388.09,8144.11,8.4225,391,39.15,23.4271,123,0
31,0.0018,-0.0005,642.12,1584.57,1403.92,554.31,2388.01,9056.77,47.35,522.34,2388.11,8132.69,8.4439,393,39.02,23.3939,122,0
32,-0.0045,0.0001,642.34,1586.82,1402.18,554.0,2388.04,9059.1,47.19,521.94,2388.06,8143.77,8.417,393,38.96,23.3867,121,0
33,0.0023,-0.0003,642.71,1586.27,1402.83,554.13,2388.03,9066.61,47.32,521.89,2388.02,8139.11,8.4321,392,38.97,23.3958,120,0
34,-0.0001,-0.0003,642.63,1585.11,1403.19,554.16,2388.04,9062.78,47.18,522.49,2388.03,8141.03,8.3771,393,39.13,23.2652,119,0
35,0.0017,-0.0001,642.47,1590.44,1411.23,554.18,2388.01,9060.48,47.37,522.2,2388.1,8142.87,8.4344,392,38.88,23.3426,118,0
36,-0.0005,-0.0001,641.72,1584.22,1401.21,554.82,2388.03,9057.43,47.15,522.27,2388.07,8143.13,8.4204,392,39.08,23.3219,117,0
37,-0.0015,0.0004,642.39,1585.25,1403.55,554.26,2388.01,9067.82,47.25,522.09,2388.03,8143.28,8.3966,392,39.06,23.4185,116,0
38,-0.0033,-0.0003,642.23,1590.93,1401.07,554.33,2388.04,9057.11,47.25,522.03,2388.03,8145.01,8.4015,392,38.92,23.385,115,0
39,0.0019,-0.0001,642.1,1586.44,1401.98,554.43,2388.01,9057.15,47.33,522.42,2388.04,8141.98,8.4109,392,39.08,23.3453,114,0
40,0.001,0.0003,642.28,1584.86,1401.52,554.41,2388.05,9059.98,47.22,521.55,2388.0,8142.2,8.3983,392,38.8,23.3339,113,0
41,-0.0001,-0.0004,642.24,1587.36,1404.48,553.7,2388.03,9060.64,47.35,522.41,2388.07,8139.05,8.4343,392,38.98,23.3305,112,0
42,-0.0008,0.0003,641.53,1581.76,1400.1,554.17,2388.0,9062.28,47.23,521.69,2388.04,8148.51,8.4231,393,38.96,23.3633,111,0
43,-0.0021,-0.0003,642.16,1586.54,1396.27,553.41,2388.04,9061.74,47.32,522.0,2388.03,8145.75,8.427,391,38.81,23.4788,110,0
44,0.0041,0.0003,642.13,1589.21,1403.12,554.07,2388.05,9060.62,47.41,521.78,2388.1,8138.96,8.4199,392,38.98,23.4039,109,0
45,0.0027,0.0003,642.28,1588.6,1399.9,554.07,2388.07,9060.43,47.33,521.81,2388.05,8142.84,8.3939,395,38.88,23.3042,108,0
46,0.0037,-0.0005,642.25,1583.73,1408.95,553.8,2388.02,9061.61,47.35,521.96,2388.06,8139.98,8.4164,393,38.82,23.2834,107,0
47,0.0041,-0.0004,642.45,1585.7,1403.86,553.6,2388.08,9058.95,47.46,522.36,2388.04,8145.48,8.4038,392,38.88,23.3904,106,0
48,0.0033,0.0005,642.14,1593.28,1401.08,553.84,2388.03,9053.22,47.32,522.04,2388.02,8138.94,8.4087,393,38.82,23.4099,105,0
49,-0.0008,0.0004,642.46,1580.99,1401.39,553.6,2388.01,9060.56,47.38,521.35,2388.05,8145.82,8.4147,394,39.0,23.3408,104,0
50,-0.0005,0.0004,641.89,1588.4,1409.56,554.23,2388.03,9061.33,47.5,522.32,2388.06,8137.98,8.4524,392,38.98,23.3591,103,0
51,0.0026,-0.0001,642.78,1583.57,1398.59,553.63,2388.01,9062.37,47.29,521.96,2388.04,8146.11,8.4256,392,38.86,23.3916,102,0
52,-0.0013,0.0,642.29,1579.31,1397.33,554.43,2388.01,9057.5,47.21,522.16,2388.05,8145.81,8.4112,393,38.91,23.421,101,0
53,0.0003,0.0002,642.61,1581.29,1395.46,554.45,2388.03,9066.97,47.41,522.16,2388.05,8140.46,8.4088,392,39.0,23.359,100,0
54,-0.0002,0.0001,642.53,1584.72,1404.62,554.74,2388.08,9063.4,47.26,522.65,2388.06,8145.25,8.4164,392,38.98,23.4393,99,0
55,-0.0011,0.0003,642.65,1584.5,1399.8,553.68,2388.05,9063.57,47.16,522.02,2388.03,8145.34,8.4268,391,39.07,23.3071,98,0
56,-0.0038,0.0001,642.0,1588.09,1404.45,554.25,2388.04,9059.68,47.13,522.39,2388.02,8145.68,8.4206,391,38.94,23.4444,97,0
57,-0.0013,0.0003,642.84,1586.88,1398.35,553.69,2388.01,9066.5,47.19,521.85,2388.07,8146.23,8.4272,391,38.88,23.4114,96,0
58,0.0005,-0.0,642.29,1585.08,1405.76,553.82,2388.06,9064.42,47.4,521.36,2388.09,8143.28,8.414,393,39.01,23.3222,95,0
59,0.0052,-0.0001,642.57,1592.43,1405.48,553.24,2388.03,9060.81,47.5,522.22,2388.1,8140.55,8.4049,392,38.86,23.3664,94,0
60,0.0014,0.0004,642.73,1578.67,1401.41,554.35,2388.07,9058.58,47.42,521.6,2388.03,8144.45,8.4045,393,38.9,23.3851,93,0
61,0.0003,-0.0002,642.78,1593.24,1408.42,553.88,2388.1,9060.71,47.5,522.01,2388.07,8140.97,8.4307,390,38.81,23.4578,92,0
62,-0.0016,0.0003,642.98,1591.14,1406.52,554.27,2388.06,9061.37,47.36,521.95,2388.04,8147.52,8.4035,391,38.97,23.3549,91,0
63,0.0019,0.0002,642.67,1591.58,1400.76,553.48,2388.01,9065.39,47.32,522.16,2388.03,8143.66,8.455,393,38.92,23.4667,90,0
64,-0.0049,0.0003,642.12,1587.08,1402.86,554.38,2388.07,9062.63,47.34,521.93,2387.97,8134.81,8.3941,393,39.02,23.3518,89,0
65,-0.0017,-0.0004,642.51,1579.77,1403.35,553.69,2388.04,9062.4,47.36,521.6,2388.06,8144.89,8.4212,393,38.78,23.3711,88,0
66,0.0031,-0.0,642.74,1590.87,1402.81,554.05,2388.06,9063.81,47.48,521.75,2388.07,8137.64,8.4402,392,38.94,23.3372,87,0
67,0.0001,0.0004,642.48,1582.51,1395.77,553.93,2388.04,9058.17,47.24,522.33,2388.03,8138.59,8.3996,393,39.0,23.2895,86,0
68,0.0008,-0.0003,642.68,1588.17,1399.62,554.1,2388.08,9065.19,47.32,521.86,2388.07,8143.67,8.4067,393,38.93,23.3323,85,0
69,0.0014,-0.0004,642.53,1590.4,1411.01,554.04,2388.07,9056.88,47.29,521.94,2388.1,8142.54,8.4176,392,38.87,23.1767,84,0
70,-0.0006,0.0005,642.38,1592.99,1407.13,554.19,2388.05,9058.83,47.53,522.33,2388.09,8140.06,8.441,392,38.92,23.2425,83,0
71,-0.0003,-0.0002,642.27,1583.24,1406.01,554.32,2388.04,9066.55,47.3,522.34,2388.06,8143.99,8.4311,394,38.88,23.2445,82,0
72,0.0034,-0.0001,642.58,1582.81,1402.11,554.03,2388.04,9059.56,47.7,521.65,2388.04,8147.38,8.4488,391,38.83,23.3836,81,0
73,-0.0001,-0.0002,642.52,1583.05,1403.49,554.08,2388.03,9067.44,47.48,522.31,2388.09,8142.86,8.435,393,38.95,23.2755,80,0
74,0.0,0.0004,642.66,1582.59,1397.65,553.18,2388.05,9066.84,47.5,521.91,2388.06,8142.07,8.4719,393,38.98,23.291,79,0
