time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
25,-0.0027,0.0002,642.7,1582.0,1410.1,553.69,2388.07,9071.3,47.5,521.73,2388.04,8133.97,8.4458,394,38.99,23.3378,138,0
26,-0.0006,0.0003,642.85,1583.93,1403.11,553.81,2388.04,9063.81,47.34,521.35,2388.02,8139.72,8.4009,392,38.87,23.3478,137,0
27,-0.0057,0.0002,642.14,1581.13,1407.01,553.58,2388.04,9066.07,47.34,521.39,2388.05,8142.54,8.4456,393,38.82,23.2559,136,0
28,0.0003,0.0003,642.51,1584.15,1398.75,553.59,2388.07,9061.1,47.35,521.39,2388.09,8142.03,8.4323,392,38.92,23.465,135,0
29,0.0013,-0.0003,642.71,1585.42,1405.28,554.41,2388.12,9059.45,47.54,521.37,2388.03,8142.06,8.4124,394,39.1,23.3463,134,0
30,0.0006,-0.0003,642.24,1587.79,1406.81,553.53,2387.98,9060.19,47.46,520.94,2388.09,8141.55,8.4218,393,39.03,23.2323,133,0
31,0.004,-0.0002,642.45,1594.38,1399.43,553.87,2388.04,9059.28,47.36,521.49,2388.04,8144.61,8.4422,392,38.91,23.3552,132,0
32,-0.0005,-0.0001,642.92,1590.24,1408.76,553.55,2388.07,9052.32,47.44,521.86,2388.05,8136.62,8.4209,393,38.84,23.2284,131,0
33,0.0034,0.0001,642.29,1587.38,1405.33,553.9,2388.08,9064.09,47.38,521.83,2388.05,8141.57,8.4567,391,38.79,23.2188,130,0
34,-0.0014,-0.0003,642.04,1584.55,1399.59,553.88,2388.01,9064.43,47.41,521.4,2388.06,8144.93,8.4102,394,39.11,23.4038,129,0
35,-0.0001,-0.0005,642.21,1584.01,1400.47,553.91,2388.09,9065.36,47.39,521.87,2388.03,8137.67,8.4419,392,39.1,23.2586,128,0
36,-0.0036,0.0002,642.21,1593.72,1410.4,553.82,2388.09,9055.64,47.41,521.35,2388.09,8138.18,8.4093,392,38.77,23.3937,127,0
37,0.0003,-0.0003,642.64,1586.85,1403.15,554.3,2388.04,9068.56,47.45,521.64,2388.04,8146.08,8.415,391,39.09,23.3825,126,0
38,0.0014,-0.0004,642.33,1593.62,1407.88,553.59,2388.06,9070.89,47.52,521.74,2388.08,8139.29,8.4193,392,38.87,23.4425,125,0
39,-0.0013,-0.0003,642.17,1589.75,1405.89,553.31,2388.07,9056.31,47.63,521.9,2388.0,8139.27,8.3858,393,38.8,23.2171,124,0
40,0.0009,-0.0004,641.87,1592.14,1404.5,553.94,2388.06,9066.47,47.34,521.2,2388.08,8140.91,8.4476,392,39.04,23.3557,123,0
41,0.0021,-0.0004,642.75,1588.17,1400.6,553.5,2388.08,9059.69,47.28,522.02,2388.08,8137.88,8.427,392,38.82,23.4085,122,0
42,-0.0018,-0.0004,642.54,1594.11,1413.29,554.23,2388.03,9056.58,47.59,521.73,2388.07,8135.83,8.4339,392,38.92,23.4157,121,0
43,-0.0011,0.0004,642.84,1579.13,1402.77,553.32,2388.07,9058.47,47.38,522.23,2388.09,8138.63,8.4515,395,39.03,23.2494,120,0
44,0.0001,-0.0,642.41,1590.75,1404.87,553.63,2388.05,9064.51,47.55,521.86,2388.07,8138.48,8.42,391,38.93,23.4377,119,0
45,-0.0021,-0.0004,642.65,1589.98,1405.61,553.94,2388.07,9049.95,47.65,521.67,2388.16,8142.23,8.4247,391,38.62,23.2942,118,0
46,0.0014,0.0004,642.54,1592.27,1405.9,553.83,2388.05,9058.01,47.26,521.93,2388.08,8145.39,8.42,394,38.88,23.304,117,0
47,-0.0004,-0.0003,642.31,1592.54,1403.83,553.58,2388.09,9060.07,47.52,521.45,2388.07,8139.28,8.4489,393,39.0,23.3055,116,0
48,0.0008,0.0004,642.8,1590.68,1407.53,553.69,2388.07,9058.26,47.42,521.51,2388.04,8142.19,8.4089,394,38.85,23.4088,115,0
49,0.0007,-0.0004,642.42,1589.29,1400.71,553.58,2388.03,9061.27,47.4,521.38,2388.12,8145.01,8.4488,392,38.81,23.2926,114,0
50,-0.0021,-0.0001,642.5,1593.66,1408.29,553.78,2388.0,9059.66,47.23,521.92,2388.1,8138.68,8.4435,393,38.9,23.3318,113,0
51,-0.0,-0.0004,642.32,1587.23,1404.18,553.14,2388.05,9060.94,47.35,521.59,2388.06,8141.5,8.454,392,38.83,23.3531,112,0
52,0.0028,0.0001,642.25,1585.94,1405.53,553.01,2388.12,9058.0,47.39,521.98,2388.06,8143.98,8.4326,392,38.78,23.371,111,0
53,-0.0018,-0.0005,642.69,1593.0,1411.38,553.37,2388.06,9063.91,47.52,521.73,2388.08,8141.0,8.4163,393,38.89,23.3445,110,0
54,-0.0027,0.0002,642.55,1588.93,1406.28,553.6,2388.05,9052.65,47.36,521.28,2388.06,8143.54,8.4577,392,38.78,23.2786,109,0
55,0.0012,-0.0004,642.29,1589.22,1404.2,553.71,2388.09,9059.92,47.41,521.22,2388.08,8139.53,8.4346,393,38.76,23.3344,108,0
56,0.0007,-0.0004,642.46,1587.34,1413.81,552.88,2388.11,9062.1,47.46,521.13,2388.07,8138.7,8.4379,393,38.77,23.3377,107,0
57,-0.0019,0.0002,642.43,1590.67,1405.7,553.66,2388.03,9060.52,47.16,521.42,2388.05,8141.53,8.4243,394,38.79,23.2463,106,0
58,0.0003,-0.0,642.56,1586.28,1405.88,554.2,2388.08,9060.87,47.34,521.87,2388.06,8140.94,8.471,392,38.78,23.2487,105,0
59,-0.0033,-0.0002,642.73,1588.07,1404.57,554.3,2388.03,9056.56,47.57,521.63,2388.09,8137.89,8.4431,392,38.81,23.3123,104,0
60,-0.0024,-0.0001,642.91,1596.48,1408.44,554.0,2388.1,9054.74,47.42,521.71,2388.08,8139.69,8.4286,391,39.02,23.344,103,0
61,-0.0013,0.0004,642.76,1587.13,1404.93,553.79,2388.04,9057.53,47.37,521.54,2388.12,8146.49,8.4338,392,38.76,23.3172,102,0
62,-0.0039,-0.0005,642.98,1591.11,1411.53,553.62,2388.13,9059.24,47.27,521.49,2388.09,8139.99,8.4113,394,38.87,23.2499,101,0
63,-0.0012,-0.0003,642.42,1595.21,1410.47,553.72,2388.07,9055.17,47.66,521.16,2388.07,8136.53,8.4345,392,38.86,23.3052,100,0
64,0.0007,-0.0001,642.72,1588.87,1401.07,554.09,2388.08,9063.99,47.44,521.93,2388.13,8136.88,8.4288,394,38.91,23.3943,99,0
65,0.0004,-0.0004,642.75,1589.52,1408.97,554.05,2388.06,9054.38,47.25,521.78,2388.08,8142.59,8.4441,393,38.94,23.3387,98,0
66,0.0007,-0.0001,642.08,1587.83,1407.49,554.01,2388.06,9063.65,47.49,521.89,2388.11,8139.78,8.4248,394,38.91,23.2546,97,0
67,-0.0024,0.0004,642.69,1591.11,1409.4,553.74,2388.12,9058.3,47.54,521.18,2388.11,8140.43,8.3944,394,38.76,23.3968,96,0
68,0.0011,0.0003,642.51,1589.72,1411.4,552.98,2388.1,9064.81,47.61,521.02,2388.09,8137.52,8.4487,394,38.77,23.3572,95,0
69,0.0012,-0.0005,642.66,1588.63,1408.37,553.89,2388.05,9062.94,47.59,521.44,2388.11,8138.57,8.4532,394,38.95,23.2969,94,0
70,-0.0031,-0.0,642.13,1590.42,1410.46,552.94,2388.11,9058.36,47.53,522.32,2388.12,8142.04,8.3887,394,38.97,23.4009,93,0
71,0.0044,0.0004,642.57,1592.09,1410.74,552.82,2388.11,9065.32,47.49,521.23,2388.09,8138.2,8.4584,393,38.77,23.3319,92,0
72,0.0007,-0.0005,642.21,1598.89,1409.28,553.34,2388.04,9055.82,47.45,521.1,2388.11,8134.56,8.4548,392,38.81,23.2863,91,0
73,-0.0024,0.0004,642.81,1584.99,1405.06,553.16,2388.11,9067.43,47.46,521.88,2388.08,8138.17,8.4496,393,38.86,23.3287,90,0
74,0.004,0.0004,642.51,1582.53,1410.7,553.31,2388.04,9064.81,47.54,521.67,2388.1,8136.92,8.4618,392,39.04,23.2955,89,0
75,-0.0006,-0.0002,642.85,1586.65,1404.89,553.58,2388.11,9061.1,47.48,521.39,2388.11,8131.57,8.4415,392,38.67,23.2727,88,0
76,0.0031,0.0,642.22,1589.11,1410.47,553.61,2388.1,9060.11,47.59,521.33,2388.08,8140.47,8.4324,393,38.55,23.3807,87,0
77,-0.0002,0.0003,642.64,1584.1,1416.36,553.3,2388.08,9060.12,47.4,521.32,2388.12,8140.07,8.4271,391,38.69,23.3162,86,0
78,0.0005,-0.0004,642.49,1592.98,1409.51,554.2,2388.14,9054.85,47.47,521.65,2388.15,8137.65,8.4343,394,38.71,23.3257,85,0
79,0.0033,-0.0004,642.5,1591.54,1410.23,552.9,2388.04,9063.15,47.62,521.83,2388.08,8137.18,8.4352,394,38.85,23.2857,84,0
80,0.0028,-0.0001,642.06,1585.09,1406.91,554.23,2388.13,9049.22,47.42,521.12,2388.08,8137.37,8.4129,393,38.86,23.3183,83,0
81,-0.0015,0.0002,642.41,1585.61,1412.4,553.63,2388.11,9061.33,47.55,521.88,2388.08,8139.91,8.4485,393,38.69,23.2924,82,0
82,0.0041,-0.0002,643.11,1596.59,1414.97,552.89,2388.1,9058.45,47.53,521.73,2388.08,8139.19,8.4494,393,38.87,23.3487,81,0
83,-0.0003,0.0004,642.96,1588.97,1411.11,553.63,2388.13,9067.49,47.64,521.69,2388.12,8138.66,8.417,393,38.97,23.4481,80,0
84,-0.0004,-0.0004,643.15,1590.61,1405.25,553.04,2388.01,9056.96,47.54,521.4,2388.08,8139.33,8.4208,392,38.7,23.3204,79,0
85,0.0015,-0.0004,642.76,1583.97,1407.34,553.77,2388.14,9064.14,47.62,521.01,2388.13,8135.67,8.4429,393,38.8,23.309,78,0
86,-0.001,0.0003,642.59,1592.08,1404.47,552.75,2388.11,9056.78,47.61,521.07,2388.08,8141.93,8.4545,392,38.86,23.3123,77,0
87,-0.0047,-0.0001,642.83,1588.33,1412.09,553.3,2388.04,9054.62,47.36,521.41,2388.08,8141.68,8.4799,394,38.85,23.3301,76,0
88,-0.0008,0.0002,642.52,1594.56,1414.74,552.92,2388.11,9059.01,47.54,521.3,2388.05,8135.72,8.4119,392,38.79,23.1874,75,0
89,-0.0011,0.0002,642.26,1585.46,1409.7,553.79,2388.09,9065.66,47.61,521.8,2388.1,8140.29,8.4873,393,38.8,23.2674,74,0
90,-0.0025,0.0002,642.25,1589.78,1411.1,553.02,2388.08,9060.94,47.66,521.13,2388.13,8144.88,8.4561,393,38.83,23.2668,73,0
91,0.0005,-0.0002,642.19,1590.99,1411.07,553.81,2388.12,9054.23,47.61,521.64,2388.09,8139.49,8.4483,393,38.92,23.2542,72,0
92,0.0003,-0.0005,642.5,1591.97,1416.41,553.42,2388.08,9061.4,47.41,521.05,2388.13,8139.81,8.4555,395,38.68,23.4089,71,0
93,-0.0043,-0.0001,643.14,1595.01,1411.22,553.42,2388.14,9062.98,47.42,521.94,2388.14,8147.41,8.47,392,38.66,23.2239,70,0
94,-0.0001,-0.0002,642.58,1592.45,1414.23,553.89,2388.1,9061.8,47.47,521.55,2388.14,8138.31,8.488,392,38.85,23.2988,69,0
95,0.0031,-0.0004,641.89,1591.75,1409.73,553.76,2388.07,9056.86,47.66,521.23,2388.11,8138.23,8.4144,395,38.82,23.2802,68,0
96,-0.0027,-0.0002,642.65,1592.12,1413.75,552.98,2388.12,9065.47,47.46,521.49,2388.12,8142.78,8.4468,393,38.74,23.3267,67,0
97,0.0005,-0.0,642.54,1593.44,1410.83,552.65,2388.14,9051.66,47.46,521.26,2388.18,8138.65,8.4721,394,38.67,23.2543,66,0
98,-0.0012,0.0003,642.8,1598.0,1410.02,553.44,2388.12,9057.66,47.66,521.15,2388.17,8135.67,8.4745,393,38.63,23.2863,65,0
99,-0.0031,0.0003,642.46,1590.4,1411.72,553.5,2388.15,9059.65,47.52,521.35,2388.11,8133.87,8.4346,394,38.76,23.2885,64,0
100,-0.0034,0.0002,642.77,1587.67,1410.84,553.76,2388.12,9053.97,47.45,521.4,2388.12,8141.57,8.4466,394,38.54,23.2642,63,0
101,-0.0004,0.0003,642.85,1597.05,1409.89,553.68,2388.13,9059.88,47.49,521.21,2388.13,8140.03,8.4499,394,39.0,23.1997,62,0
102,-0.0007,0.0001,642.83,1603.18,1410.8,552.92,2388.1,9057.86,47.52,520.86,2388.14,8138.44,8.4729,392,38.89,23.224,61,0
103,0.0016,0.0001,642.32,1593.7,1411.8,553.04,2388.06,9058.48,47.48,521.77,2388.1,8135.18,8.4196,392,38.88,23.3564,60,0
104,0.0016,-0.0002,642.96,1587.18,1409.54,553.41,2388.17,9063.52,47.54,520.78,2388.1,8144.1,8.4546,393,38.73,23.3004,59,0
105,-0.0027,-0.0005,643.01,1594.01,1407.43,553.59,2388.07,9056.45,47.54,521.15,2388.15,8141.57,8.4504,394,38.93,23.1961,58,0
106,0.0015,0.0004,643.29,1589.44,1410.4,553.95,2388.09,9061.75,47.69,521.7,2388.17,8132.66,8.4372,392,38.87,23.2473,57,0
107,0.0024,0.0,642.47,1594.61,1412.02,552.71,2388.1,9054.89,47.45,521.76,2388.13,8138.26,8.4584,394,38.84,23.2846,56,0
108,-0.001,-0.0005,643.03,1589.46,1411.74,553.0,2388.16,9059.93,47.85,521.36,2388.09,8133.75,8.4335,392,38.72,23.182,55,0
109,-0.0025,-0.0005,642.74,1592.08,1407.86,553.38,2388.13,9064.07,47.56,520.94,2388.12,8138.63,8.4252,394,38.75,23.2085,54,0
110,0.0023,0.0004,642.29,1591.64,1411.12,552.48,2388.15,9056.94,47.5,521.81,2388.13,8137.14,8.5031,395,38.67,23.2644,53,0
111,-0.0013,-0.0003,643.04,1591.07,1415.41,552.65,2388.1,9062.71,47.67,521.15,2388.17,8138.64,8.4877,395,38.75,23.2797,52,0
112,-0.0012,-0.0002,642.58,1593.26,1416.98,553.1,2388.13,9057.42,47.54,521.44,2388.17,8139.58,8.4434,394,38.63,23.3511,51,0
113,0.0028,-0.0005,643.39,1598.56,1411.18,553.39,2388.16,9059.06,47.34,520.97,2388.13,8139.55,8.4445,394,38.79,23.2551,50,0
114,-0.0009,-0.0001,643.28,1587.42,1415.36,553.27,2388.17,9063.98,47.55,520.79,2388.1,8134.44,8.4782,395,38.74,23.2443,49,0
115,0.001,0.0003,643.18,1595.31,1419.12,552.98,2388.16,9059.78,47.43,520.75,2388.11,8134.17,8.4422,395,38.79,23.2769,48,0
116,0.001,0.0002,642.77,1597.18,1412.73,553.75,2388.11,9054.34,47.62,520.96,2388.15,8129.72,8.4833,395,38.8,23.2955,47,0
117,-0.0019,-0.0003,642.42,1589.55,1420.57,553.08,2388.2,9056.27,47.67,520.66,2388.19,8134.22,8.4455,393,38.9,23.3267,46,0
118,-0.001,0.0001,643.19,1591.57,1415.58,552.73,2388.11,9054.67,47.69,521.04,2388.08,8138.16,8.4533,393,38.56,23.3099,45,0
119,0.0003,-0.0005,643.27,1593.88,1410.24,552.53,2388.16,9061.45,47.64,521.0,2388.13,8134.71,8.4675,393,38.7,23.2147,44,0
120,-0.0012,-0.0003,643.29,1589.25,1414.59,552.05,2388.16,9049.77,47.74,521.07,2388.15,8135.07,8.5021,393,38.83,23.2224,43,0
121,0.0058,0.0004,642.75,1598.28,1411.99,552.88,2388.12,9062.59,47.6,520.75,2388.17,8131.7,8.4637,393,38.79,23.1366,42,0
122,0.0014,0.0003,642.58,1587.41,1414.2,553.02,2388.14,9059.42,47.68,521.09,2388.08,8137.02,8.4484,394,38.68,23.1895,41,0
123,-0.0037,-0.0002,642.68,1600.99,1413.27,551.9,2388.18,9063.65,47.63,521.26,2388.1,8135.82,8.4743,394,38.63,23.3333,40,0
124,-0.001,0.0001,643.01,1590.26,1407.55,552.02,2388.17,9057.47,47.74,520.95,2388.16,8133.5,8.4748,394,38.9,23.2165,39,0
125,0.0016,-0.0005,643.31,1594.45,1415.69,552.95,2388.26,9056.2,47.61,520.8,2388.13,8133.41,8.4471,394,38.67,23.1823,38,0
126,-0.0051,0.0,643.29,1595.55,1411.03,552.8,2388.17,9062.0,47.64,520.86,2388.16,8136.47,8.4753,395,38.72,23.2725,37,0
127,0.0002,-0.0003,643.03,1585.74,1417.54,553.17,2388.19,9053.04,47.63,521.11,2388.15,8131.88,8.4711,394,38.78,23.2037,36,0
128,0.0011,0.0001,643.21,1591.02,1416.66,553.27,2388.15,9044.15,47.73,520.83,2388.17,8137.32,8.4562,395,38.66,23.2952,35,0
129,0.0001,0.0002,643.41,1593.99,1412.42,552.65,2388.12,9057.13,47.68,520.82,2388.2,8134.99,8.446,394,38.63,23.2382,34,0
130,-0.0021,0.0003,643.07,1591.85,1414.17,551.93,2388.15,9064.25,47.68,520.69,2388.17,8134.76,8.4487,395,38.49,23.1923,33,0
131,-0.0007,0.0002,643.1,1599.41,1417.77,553.15,2388.17,9056.81,47.91,521.06,2388.2,8137.56,8.4748,395,38.88,23.1604,32,0
132,-0.0023,0.0004,643.55,1596.41,1413.39,552.31,2388.17,9060.86,47.64,520.13,2388.17,8127.7,8.4962,393,38.61,23.2069,31,0
133,0.0029,0.0004,643.78,1591.12,1413.6,552.31,2388.19,9053.12,47.86,520.66,2388.2,8133.6,8.4606,394,38.69,23.2293,30,0
134,0.002,-0.0003,643.14,1594.34,1416.93,552.73,2388.19,9050.56,47.8,521.16,2388.17,8133.95,8.4599,395,38.76,23.1991,29,0
135,0.0012,0.0004,643.61,1593.7,1417.24,552.51,2388.21,9060.9,47.94,520.65,2388.18,8137.09,8.4756,394,38.73,23.1565,28,0
136,-0.0011,-0.0005,643.09,1593.44,1415.61,553.04,2388.15,9060.64,47.98,520.37,2388.16,8135.69,8.4464,393,38.57,23.1277,27,0
137,-0.001,-0.0001,642.9,1598.8,1415.59,552.61,2388.18,9057.58,47.75,520.57,2388.18,8130.9,8.4755,394,38.59,23.1942,26,0
138,-0.0023,-0.0002,643.35,1595.62,1423.97,552.25,2388.19,9051.04,47.85,521.11,2388.2,8135.77,8.4981,395,38.52,23.1024,25,0
139,-0.0013,0.0002,643.06,1594.37,1422.19,552.42,2388.21,9057.49,47.76,520.49,2388.24,8129.93,8.5011,395,38.66,23.159,24,0
140,0.0003,0.0001,642.77,1593.08,1410.25,552.75,2388.17,9047.45,47.99,520.77,2388.21,8134.25,8.4807,395,38.69,23.2421,23,0
141,0.0073,-0.0004,643.15,1597.9,1412.83,551.62,2388.2,9058.83,47.95,521.15,2388.2,8130.3,8.5035,394,38.69,23.0989,22,0
142,-0.0004,0.0004,643.64,1597.65,1421.65,551.75,2388.2,9055.76,47.96,520.35,2388.21,8131.22,8.4563,394,38.65,23.1193,21,0
143,-0.0002,-0.0004,643.12,1595.92,1425.19,552.37,2388.16,9052.15,47.88,520.03,2388.14,8135.91,8.4938,395,38.62,23.1293,20,0
144,0.0031,0.0002,643.21,1597.41,1423.05,552.02,2388.26,9049.1,48.09,520.42,2388.21,8126.78,8.4722,396,38.69,23.1591,19,0
145,0.0019,-0.0003,643.06,1595.74,1428.24,551.44,2388.23,9059.63,48.02,520.26,2388.24,8136.02,8.523,395,38.67,23.1281,18,0
146,0.0002,0.0003,643.02,1596.75,1423.05,552.76,2388.25,9054.13,47.91,520.75,2388.2,8134.49,8.4835,396,38.66,23.1447,17,0
147,-0.0028,0.0004,643.19,1603.73,1425.52,551.28,2388.24,9049.25,48.0,520.54,2388.2,8128.73,8.4898,395,38.68,23.1474,16,0
148,0.0033,0.0001,643.39,1602.68,1415.21,552.25,2388.24,9051.27,47.99,520.34,2388.22,8128.43,8.4991,394,38.58,23.1623,15,0
149,-0.0016,0.0001,643.24,1592.79,1412.74,552.15,2388.22,9052.96,48.08,520.3,2388.23,8127.87,8.5332,397,38.59,23.0521,14,0
150,0.0004,0.0001,643.04,1603.57,1427.73,550.51,2388.31,9056.7,48.09,519.88,2388.18,8127.17,8.4913,396,38.44,22.9954,13,0
151,-0.0009,0.0002,643.53,1596.63,1422.78,551.38,2388.24,9067.12,48.05,520.21,2388.26,8126.18,8.4931,395,38.72,23.0602,12,0
152,0.0031,-0.0003,643.44,1594.06,1426.79,551.54,2388.26,9055.19,47.87,519.71,2388.25,8131.2,8.5332,395,38.66,23.122,11,0
153,0.0025,0.0003,643.39,1601.06,1427.74,552.33,2388.29,9048.5,48.12,520.14,2388.25,8123.36,8.5429,394,38.71,23.2336,10,0
154,-0.0009,0.0004,643.41,1606.05,1426.81,551.46,2388.25,9057.64,48.14,519.62,2388.25,8129.96,8.5158,397,38.59,23.2242,9,0
155,-0.0007,-0.0004,643.86,1599.92,1422.72,551.64,2388.22,9055.4,48.12,519.35,2388.27,8127.57,8.4702,396,38.54,23.228,8,0
156,0.0022,0.0002,643.58,1595.46,1423.41,552.1,2388.29,9043.78,48.06,520.19,2388.3,8131.85,8.5203,397,38.4,23.1415,7,0
157,0.0026,-0.0003,643.02,1594.91,1430.84,551.65,2388.22,9058.03,48.19,519.91,2388.27,8122.86,8.5097,396,38.59,23.127,6,0
158,-0.0013,-0.0003,643.36,1595.08,1429.63,551.3,2388.29,9051.99,48.16,519.54,2388.28,8124.77,8.514,397,38.43,22.9654,5,0
159,-0.0007,-0.0001,643.91,1597.89,1434.55,551.36,2388.27,9050.75,48.23,520.07,2388.25,8126.74,8.5532,397,38.48,23.0397,4,0
160,-0.0004,0.0001,643.89,1593.49,1432.16,551.64,2388.28,9049.57,48.22,518.95,2388.26,8127.64,8.5163,395,38.59,23.0645,3,0
161,0.0041,-0.0001,643.29,1601.97,1431.39,551.44,2388.28,9049.43,48.12,519.89,2388.39,8128.02,8.5148,397,38.55,22.9987,2,0
162,-0.0008,0.0003,644.1,1606.95,1430.41,551.57,2388.26,9051.52,48.23,519.97,2388.27,8122.3,8.4963,396,38.65,23.0762,1,0
163,-0.0018,-0.0003,643.98,1598.93,1436.41,551.64,2388.23,9042.66,48.17,519.75,2388.26,8121.38,8.5641,396,38.29,23.0583,0,1
