time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
28,0.0009,-0.0001,642.43,1592.08,1412.18,553.75,2388.09,9049.94,47.52,521.76,2388.12,8127.77,8.4695,394,38.88,23.403,166,1
29,0.0009,-0.0002,642.64,1586.68,1407.41,553.89,2388.11,9048.03,47.51,521.43,2388.08,8128.6,8.4529,394,39.03,23.258,165,1
30,0.0023,0.0,642.44,1589.07,1407.62,553.31,2388.15,9051.79,47.52,521.27,2388.08,8123.99,8.4439,394,38.81,23.3986,164,1
31,0.0007,0.0004,642.84,1589.54,1409.44,553.3,2388.13,9053.52,47.4,521.68,2388.11,8126.69,8.4045,394,38.74,23.3012,163,1
32,-0.0015,0.0003,643.16,1587.08,1395.47,553.38,2388.09,9052.24,47.49,521.05,2388.11,8130.56,8.4401,393,38.78,23.2933,162,1
33,0.0009,-0.0,642.67,1587.12,1412.4,554.02,2388.11,9040.54,47.57,521.27,2388.1,8125.02,8.4201,392,38.87,23.3629,161,1
34,0.0014,-0.0,642.28,1589.41,1405.96,553.71,2388.11,9048.04,47.56,520.74,2388.15,8124.49,8.4116,391,38.83,23.3505,160,1
35,0.0024,0.0002,641.88,1583.35,1408.37,553.15,2388.13,9044.18,47.52,521.58,2388.08,8129.72,8.4148,392,38.86,23.3355,159,1
36,0.0033,-0.0003,642.91,1595.17,1399.64,553.46,2388.08,9052.31,47.47,521.04,2388.08,8127.66,8.4389,393,38.84,23.3631,158,1
37,0.0005,-0.0003,642.66,1592.21,1407.84,553.53,2388.08,9049.85,47.38,521.94,2388.1,8134.08,8.4513,393,38.8,23.2601,157,1
38,-0.0009,0.0003,642.96,1588.21,1405.72,552.98,2388.12,9046.59,47.57,520.87,2388.15,8128.51,8.4593,394,38.93,23.3728,156,1
39,0.0011,0.0002,642.6,1582.37,1409.37,553.32,2388.11,9048.57,47.49,521.59,2388.09,8131.75,8.4424,393,38.77,23.2768,155,1
40,0.0034,0.0004,642.77,1591.33,1409.21,553.48,2388.14,9047.07,47.49,521.7,2388.08,8130.22,8.4092,393,38.92,23.298,154,1
41,-0.005,-0.0004,642.56,1590.95,1410.36,553.32,2388.09,9049.8,47.6,521.23,2388.1,8134.27,8.4142,391,38.98,23.2736,153,1
42,0.0021,-0.0003,642.66,1589.06,1414.37,553.82,2388.06,9054.45,47.54,521.89,2388.12,8130.74,8.4274,393,38.85,23.3433,152,1
43,-0.0005,-0.0005,642.84,1586.78,1412.06,553.76,2388.1,9052.16,47.56,521.42,2388.16,8128.0,8.4451,393,38.75,23.392,151,1
44,0.0005,-0.0003,642.72,1582.54,1398.19,553.77,2388.12,9043.14,47.6,521.53,2388.06,8130.07,8.4283,393,39.11,23.2875,150,1
45,-0.0018,-0.0,642.3,1590.58,1407.52,552.92,2388.14,9051.31,47.63,521.54,2388.09,8131.43,8.4291,394,38.91,23.2259,149,1
46,-0.0034,0.0004,642.82,1588.4,1409.1,553.25,2388.09,9053.6,47.66,521.62,2388.09,8127.34,8.4032,392,38.88,23.3197,148,1
47,0.0014,0.0002,642.64,1589.48,1407.74,553.15,2388.19,9045.17,47.53,521.37,2388.08,8132.59,8.4375,394,38.75,23.2922,147,1
48,0.0027,0.0003,642.49,1595.8,1406.74,553.71,2388.13,9050.68,47.47,521.77,2388.07,8128.78,8.4737,393,38.81,23.3485,146,1
49,-0.0034,0.0003,642.91,1586.08,1409.42,552.92,2388.15,9048.79,47.58,521.61,2388.23,8138.43,8.4611,392,38.72,23.3256,145,1
50,0.0006,-0.0001,642.08,1592.84,1413.28,553.0,2388.13,9049.69,47.67,521.05,2388.16,8125.51,8.4427,393,38.72,23.2577,144,1
51,-0.0017,-0.0004,642.64,1588.2,1406.63,553.4,2388.13,9049.88,47.63,521.42,2388.09,8132.1,8.4644,393,38.83,23.2531,143,1
52,0.0008,0.0004,643.0,1585.87,1407.94,553.88,2388.11,9045.83,47.66,521.63,2388.09,8130.58,8.4534,393,38.75,23.282,142,1
53,-0.0033,-0.0,643.04,1590.97,1404.66,553.46,2388.07,9048.27,47.56,521.45,2388.05,8133.78,8.4331,394,38.98,23.3775,141,1
54,0.0022,0.0001,642.16,1588.87,1405.83,553.24,2388.07,9046.0,47.47,521.04,2388.11,8132.83,8.4302,394,38.79,23.3762,140,1
55,0.0016,-0.0,643.13,1584.03,1409.16,553.24,2388.09,9045.14,47.47,521.94,2388.06,8133.28,8.4132,394,38.79,23.4527,139,1
56,-0.0013,-0.0003,642.48,1592.67,1406.19,554.12,2388.13,9048.66,47.46,521.07,2388.07,8130.13,8.4266,392,38.77,23.3474,138,1
57,-0.0006,0.0003,643.35,1589.08,1404.46,552.72,2388.11,9051.49,47.61,521.56,2388.1,8132.28,8.4704,393,38.99,23.2358,137,1
58,0.0002,0.0005,642.84,1604.36,1409.41,553.57,2388.12,9044.66,47.48,521.41,2388.12,8136.2,8.4278,392,38.86,23.3168,136,1
59,0.0018,0.0003,642.8,1588.15,1401.74,553.69,2388.1,9048.43,47.52,521.58,2388.09,8129.44,8.434,394,38.84,23.3378,135,1
60,-0.0011,-0.0005,643.35,1596.09,1411.57,552.43,2388.09,9050.54,47.53,520.99,2388.08,8128.79,8.4346,394,38.95,23.3436,134,1
61,0.0019,-0.0001,642.23,1591.98,1405.75,553.54,2388.13,9044.1,47.45,521.26,2388.13,8131.22,8.4254,392,38.91,23.2271,133,1
62,-0.0021,-0.0,642.8,1588.81,1405.14,553.02,2388.07,9046.04,47.5,521.93,2388.11,8139.8,8.4306,392,38.61,23.4048,132,1
63,-0.0044,-0.0001,642.44,1585.8,1409.6,553.04,2388.09,9044.17,47.62,522.0,2388.11,8128.73,8.4407,393,38.87,23.2797,131,1
64,0.0018,0.0002,642.88,1592.13,1404.47,553.61,2388.13,9049.28,47.4,521.09,2388.1,8127.36,8.4284,393,38.85,23.3077,130,1
65,0.002,0.0003,642.89,1600.54,1405.82,553.21,2388.14,9057.21,47.32,522.06,2388.11,8129.97,8.4409,392,38.78,23.258,129,1
66,-0.0,0.0001,642.54,1592.63,1411.24,553.38,2388.14,9045.52,47.54,521.56,2388.04,8130.73,8.453,394,38.75,23.277,128,1
67,0.0018,-0.0002,642.0,1599.84,1403.88,552.56,2388.06,9051.3,47.46,521.51,2388.08,8131.73,8.4125,393,38.7,23.3579,127,1
68,-0.0006,-0.0003,642.72,1591.46,1404.84,552.79,2388.1,9053.15,47.53,521.77,2388.15,8129.3,8.434,393,38.82,23.2709,126,1
69,0.0007,0.0002,643.01,1591.1,1413.15,552.86,2388.06,9052.33,47.61,521.05,2388.1,8127.57,8.4475,394,39.08,23.3611,125,1
70,-0.0014,0.0,642.52,1592.06,1404.53,553.26,2388.08,9048.6,47.51,521.34,2388.13,8129.38,8.4578,394,38.71,23.3773,124,1
71,-0.0043,-0.0001,642.9,1585.93,1398.16,553.74,2388.06,9046.19,47.5,521.52,2388.1,8130.29,8.4671,393,38.95,23.2984,123,1
72,0.0005,0.0004,643.14,1594.27,1409.37,553.2,2388.11,9050.92,47.56,521.55,2388.13,8134.6,8.449,391,38.93,23.4225,122,1
73,0.0006,-0.0003,642.76,1591.18,1406.75,553.52,2388.14,9046.5,47.53,521.42,2388.11,8133.22,8.4207,392,38.9,23.3453,121,1
74,-0.0008,0.0004,642.45,1585.85,1408.38,553.33,2388.14,9052.98,47.56,520.98,2388.11,8136.69,8.4526,394,38.8,23.139,120,1
75,0.0003,-0.0001,642.93,1588.53,1403.69,553.42,2388.11,9053.05,47.47,521.46,2388.09,8130.5,8.4354,393,38.61,23.3062,119,1
76,0.0002,0.0004,642.53,1584.43,1408.84,552.65,2388.09,9055.66,47.52,521.72,2388.17,8128.11,8.486,393,38.89,23.1985,118,1
77,-0.0007,-0.0,642.65,1589.27,1407.19,553.43,2388.11,9059.39,47.67,521.67,2388.09,8134.22,8.4709,393,38.71,23.2104,117,1
78,-0.0034,-0.0002,642.65,1593.05,1406.31,553.19,2388.16,9053.75,47.61,521.35,2388.09,8134.78,8.4401,393,38.89,23.2875,116,1
79,-0.0025,-0.0005,643.06,1590.31,1414.25,553.37,2388.13,9061.03,47.57,521.53,2388.13,8130.15,8.4293,392,38.8,23.2711,115,1
80,-0.0004,0.0001,642.22,1589.19,1406.79,553.44,2388.13,9048.79,47.47,521.47,2388.18,8129.17,8.4272,394,38.8,23.2825,114,1
81,0.0026,-0.0002,643.31,1589.78,1409.91,553.62,2388.09,9050.71,47.43,521.38,2388.12,8129.01,8.408,394,38.94,23.2134,113,1
82,-0.0004,-0.0003,642.24,1586.66,1404.55,554.38,2388.09,9050.44,47.5,521.09,2388.11,8132.27,8.4409,392,38.81,23.267,112,1
83,0.0006,-0.0005,642.21,1584.46,1410.64,553.27,2388.11,9046.38,47.5,520.94,2388.12,8131.1,8.4539,395,38.75,23.3345,111,1
84,0.0008,-0.0002,642.67,1597.0,1408.25,553.49,2388.16,9055.6,47.48,521.02,2388.15,8133.24,8.4147,393,38.84,23.2865,110,1
85,-0.0014,-0.0002,642.99,1589.45,1405.64,553.07,2388.13,9054.8,47.42,521.5,2388.05,8136.87,8.4305,395,38.69,23.2868,109,1
86,0.0016,-0.0004,643.23,1584.84,1407.81,552.76,2388.1,9057.41,47.57,521.2,2388.1,8133.92,8.4246,393,38.73,23.2219,108,1
87,0.0012,-0.0004,643.01,1588.51,1412.47,553.45,2388.1,9052.04,47.48,521.67,2388.09,8134.44,8.4228,392,38.93,23.4679,107,1
88,-0.0005,0.0002,643.14,1594.67,1413.3,553.24,2388.13,9055.47,47.47,521.43,2388.09,8128.89,8.4358,394,38.9,23.4242,106,1
89,-0.0027,-0.0002,642.43,1589.96,1406.46,553.2,2388.12,9047.94,47.61,521.46,2388.11,8124.19,8.4655,393,38.84,23.2803,105,1
90,-0.0018,-0.0003,642.48,1589.25,1399.51,553.48,2388.13,9053.09,47.6,521.43,2388.08,8140.2,8.417,393,38.65,23.2607,104,1
91,0.0028,-0.0,642.19,1589.17,1411.22,553.5,2388.16,9045.49,47.57,521.75,2388.06,8129.41,8.4449,394,38.92,23.3045,103,1
92,0.0013,0.0,642.52,1592.64,1405.69,552.88,2388.09,9050.17,47.44,521.75,2388.08,8137.89,8.4834,394,38.9,23.2929,102,1
93,-0.0036,-0.0004,642.89,1591.07,1409.64,553.7,2388.09,9055.18,47.58,521.42,2388.14,8140.62,8.444,393,38.86,23.3233,101,1
94,0.0014,-0.0001,642.77,1586.61,1407.9,553.26,2388.09,9058.64,47.48,521.43,2388.16,8134.56,8.4604,394,38.73,23.3036,100,1
95,0.0023,-0.0001,642.9,1594.15,1411.2,552.59,2388.15,9048.54,47.58,521.23,2388.12,8135.74,8.4576,393,38.8,23.3051,99,1
96,0.0043,-0.0001,642.94,1588.48,1406.95,553.8,2388.09,9050.17,47.69,521.82,2388.11,8132.57,8.4416,393,38.85,23.2399,98,1
97,-0.0038,-0.0,642.51,1587.39,1403.5,553.25,2388.09,9058.95,47.52,521.07,2388.1,8134.28,8.4496,393,38.62,23.2162,97,1
98,-0.0016,0.0003,642.77,1591.31,1405.71,552.78,2388.14,9051.96,47.66,521.51,2388.12,8134.57,8.4537,393,38.77,23.1696,96,1
99,-0.0032,-0.0002,642.73,1597.89,1412.09,553.62,2388.13,9050.81,47.69,520.95,2388.11,8136.21,8.4478,394,38.81,23.1952,95,1
100,0.0006,-0.0004,642.91,1587.0,1412.3,553.61,2388.11,9052.84,47.63,520.79,2388.1,8141.58,8.4179,393,38.87,23.2959,94,1
101,0.0016,-0.0001,642.86,1596.66,1408.13,553.39,2388.07,9056.77,47.51,521.74,2388.15,8131.2,8.5014,393,38.96,23.273,93,1
102,0.0017,0.0002,642.61,1590.32,1408.52,553.38,2388.04,9057.72,47.49,521.81,2388.14,8138.34,8.4131,394,38.68,23.3957,92,1
103,-0.0015,0.0001,642.71,1594.07,1414.99,552.96,2388.11,9051.45,47.68,521.36,2388.13,8134.93,8.4754,394,38.75,23.2851,91,1
104,0.0011,0.0005,643.17,1583.23,1412.96,553.53,2388.18,9051.35,47.58,521.39,2388.14,8134.53,8.4759,393,38.66,23.3439,90,1
105,-0.0031,-0.0001,642.96,1592.03,1418.3,552.63,2388.14,9050.9,47.73,521.5,2388.1,8131.47,8.4694,395,38.82,23.1592,89,1
106,-0.0015,0.0003,642.17,1591.61,1402.58,553.44,2388.15,9065.48,47.52,520.76,2388.14,8133.04,8.4322,395,38.9,23.2814,88,1
107,-0.0011,0.0,643.22,1588.06,1418.64,553.9,2388.09,9058.94,47.6,521.55,2388.12,8138.99,8.4236,394,38.96,23.2589,87,1
108,0.0038,-0.0004,642.36,1590.23,1415.08,552.81,2388.15,9049.71,47.43,521.45,2388.11,8132.38,8.4217,393,39.04,23.2318,86,1
109,0.0005,-0.0001,642.82,1589.7,1410.0,552.91,2388.13,9060.74,47.45,521.31,2388.15,8142.74,8.4575,393,38.88,23.3238,85,1
110,-0.0013,-0.0,642.21,1592.95,1412.21,553.94,2388.1,9054.39,47.54,521.28,2388.07,8136.53,8.4225,394,38.82,23.3953,84,1
111,0.0072,-0.0002,643.14,1589.98,1409.05,553.83,2388.11,9060.58,47.65,520.93,2388.06,8135.06,8.477,394,38.81,23.3629,83,1
112,-0.0041,-0.0003,642.96,1595.07,1403.47,553.91,2388.0,9060.44,47.7,520.73,2388.13,8142.72,8.4597,393,38.67,23.2571,82,1
113,-0.0029,-0.0004,642.56,1591.98,1399.48,553.46,2388.11,9065.56,47.52,521.37,2388.15,8135.39,8.4368,392,38.94,23.2581,81,1
114,0.0037,0.0002,642.94,1592.81,1410.77,552.64,2388.07,9064.07,47.5,521.44,2388.14,8140.5,8.4587,393,38.7,23.3256,80,1
115,0.0024,0.0005,643.28,1582.88,1408.63,553.3,2388.13,9061.74,47.68,521.36,2388.12,8143.66,8.4597,393,38.81,23.3281,79,1
116,0.0013,0.0001,642.74,1584.78,1408.38,553.25,2388.12,9066.29,47.59,521.32,2388.07,8142.25,8.4317,394,38.6,23.26,78,1
117,0.0017,-0.0003,642.25,1592.93,1403.03,553.16,2388.08,9064.91,47.59,521.52,2388.1,8135.06,8.4929,393,38.58,23.2607,77,1
118,0.0008,-0.0001,642.26,1585.67,1421.01,553.09,2388.07,9056.48,47.54,520.83,2388.13,8140.87,8.4514,393,38.76,23.1766,76,1
119,-0.0001,0.0003,643.27,1585.15,1410.51,552.96,2388.06,9063.89,47.73,520.48,2388.09,8141.55,8.4492,394,38.72,23.247,75,1
120,-0.0012,0.0004,642.79,1595.13,1409.18,553.13,2388.05,9061.28,47.65,521.2,2388.14,8143.57,8.4324,394,38.97,23.2083,74,1
121,0.0007,-0.0004,643.19,1590.55,1411.28,553.36,2388.11,9062.95,47.61,520.92,2388.16,8137.96,8.4777,393,38.82,23.2822,73,1
122,-0.0004,0.0001,642.37,1587.66,1407.04,553.12,2388.1,9058.88,47.62,521.42,2388.14,8142.22,8.4301,393,38.78,23.184,72,1
123,0.0004,0.0001,642.6,1594.37,1418.21,553.03,2388.11,9063.18,47.61,521.27,2388.12,8138.84,8.437,392,38.91,23.3147,71,1
124,0.0029,-0.0003,642.56,1590.51,1409.86,553.45,2388.12,9061.42,47.55,520.62,2388.13,8142.55,8.4648,394,38.74,23.3418,70,1
125,-0.0005,-0.0004,642.82,1589.36,1408.79,553.53,2388.11,9062.92,47.53,521.34,2388.18,8149.17,8.4326,393,38.79,23.3474,69,1
126,0.0031,-0.0003,643.36,1598.07,1410.26,552.96,2388.09,9063.96,47.66,521.07,2388.13,8143.02,8.4716,393,38.86,23.241,68,1
127,-0.0,0.0001,642.64,1596.74,1412.05,553.01,2388.14,9072.52,47.51,521.64,2388.14,8147.61,8.4477,395,38.87,23.21,67,1
128,0.0018,-0.0005,643.06,1585.61,1412.8,553.75,2388.1,9063.04,47.73,521.09,2388.13,8148.45,8.501,393,38.87,23.3607,66,1
129,-0.0031,-0.0004,642.52,1592.15,1417.85,553.69,2388.14,9062.08,47.65,521.84,2388.07,8143.13,8.4769,394,38.63,23.3353,65,1
130,0.0007,-0.0001,642.51,1593.14,1408.32,552.74,2388.08,9066.51,47.62,520.91,2388.1,8146.28,8.4658,394,38.67,23.223,64,1
131,0.003,0.0003,643.24,1592.74,1414.99,553.19,2388.03,9073.05,47.67,521.18,2388.14,8144.93,8.376,393,38.69,23.2411,63,1
132,0.0005,0.0003,643.14,1597.58,1413.44,553.31,2388.12,9061.77,47.67,521.33,2388.09,8145.39,8.4351,394,38.74,23.2767,62,1
133,-0.0011,-0.0,642.88,1593.02,1418.87,553.12,2388.11,9068.07,47.55,520.83,2388.13,8142.7,8.4723,394,38.74,23.317,61,1
134,-0.0009,-0.0003,643.08,1587.14,1410.15,553.06,2388.09,9073.51,47.42,521.03,2388.11,8146.25,8.4417,394,38.67,23.1283,60,1
135,0.0026,-0.0005,643.07,1597.93,1409.71,552.76,2388.06,9070.14,47.54,520.83,2388.16,8147.27,8.4442,393,38.5,23.2582,59,1
136,0.0016,-0.0003,642.63,1596.09,1412.75,553.74,2388.09,9067.47,47.79,521.34,2388.16,8145.56,8.4788,395,38.78,23.1958,58,1
137,0.0016,0.0003,642.63,1595.19,1405.32,552.45,2388.13,9072.92,47.76,520.85,2388.11,8148.95,8.4326,394,38.73,23.3127,57,1
138,-0.0028,-0.0005,643.16,1586.84,1411.02,552.84,2388.19,9073.25,47.79,520.89,2388.07,8149.19,8.471,396,38.66,23.3063,56,1
139,-0.0009,-0.0,642.55,1594.27,1415.12,553.19,2388.11,9073.27,47.73,521.22,2388.14,8144.58,8.4876,393,38.74,23.258,55,1
140,0.0018,-0.0003,642.62,1587.43,1412.93,553.07,2388.11,9072.17,47.67,521.03,2388.15,8154.91,8.4612,395,38.66,23.1983,54,1
141,0.003,0.0004,643.28,1591.59,1407.34,553.18,2388.09,9065.46,47.69,521.22,2388.07,8153.29,8.4582,394,38.56,23.1826,53,1
142,-0.0004,-0.0004,643.16,1596.77,1416.99,552.43,2388.09,9070.89,47.49,520.5,2388.15,8150.65,8.4575,394,38.64,23.2017,52,1
143,-0.0013,-0.0003,642.5,1600.87,1421.51,552.02,2388.06,9071.38,47.72,521.29,2388.1,8150.53,8.5339,394,38.67,23.1425,51,1
144,0.0019,0.0003,642.75,1591.26,1411.79,553.38,2388.13,9087.03,47.64,520.94,2388.05,8149.48,8.409,394,38.81,23.2951,50,1
145,0.0036,-0.0005,643.36,1591.29,1412.79,552.78,2388.16,9081.27,47.85,520.97,2388.06,8149.53,8.4581,396,38.56,23.1519,49,1
146,0.0004,-0.0004,643.38,1600.91,1414.32,552.59,2388.14,9077.4,47.66,520.46,2388.09,8155.16,8.4594,395,38.58,23.2027,48,1
147,-0.0056,-0.0003,643.59,1604.7,1415.64,553.08,2388.06,9078.85,47.75,520.97,2388.11,8156.53,8.4496,395,38.55,23.2296,47,1
148,0.0014,0.0004,643.11,1598.43,1422.18,553.2,2388.09,9075.98,47.81,521.04,2388.12,8154.22,8.4512,395,38.73,23.2717,46,1
149,-0.0013,-0.0004,643.24,1592.16,1416.73,552.5,2388.1,9081.19,47.77,520.66,2388.06,8148.69,8.4655,393,38.78,23.2089,45,1
150,0.0022,0.0002,642.24,1600.0,1416.68,552.81,2388.1,9076.96,47.88,521.06,2388.1,8154.4,8.4436,395,38.69,23.2033,44,1
151,-0.0001,-0.0002,642.95,1594.61,1417.77,552.47,2388.1,9078.0,47.65,520.82,2388.12,8156.01,8.4636,396,38.53,23.2487,43,1
152,-0.0005,0.0002,642.84,1597.48,1420.25,552.17,2388.09,9081.12,47.8,520.61,2388.15,8156.97,8.4824,395,38.7,23.2834,42,1
153,0.0002,0.0001,642.84,1604.77,1418.01,552.75,2388.11,9079.53,47.62,520.49,2388.13,8163.14,8.4716,394,38.76,23.1457,41,1
154,-0.0003,0.0002,643.17,1589.94,1418.38,552.61,2388.11,9085.08,47.86,520.89,2388.12,8159.1,8.4564,394,38.66,23.161,40,1
155,-0.0036,0.0002,643.49,1596.46,1417.73,551.98,2388.12,9091.65,47.84,520.02,2388.12,8162.99,8.4955,395,38.88,23.225,39,1
156,0.0033,-0.0004,643.47,1603.73,1412.15,552.47,2388.09,9090.04,47.75,520.48,2388.11,8168.49,8.4484,396,38.66,23.2177,38,1
157,-0.0,0.0001,642.94,1592.51,1413.71,552.37,2388.12,9089.33,47.59,520.82,2388.12,8163.71,8.4668,395,38.54,23.1024,37,1
158,0.0004,-0.0004,643.0,1593.39,1419.62,553.63,2388.14,9088.02,47.84,520.7,2388.09,8163.05,8.467,396,38.56,23.1527,36,1
159,-0.0008,-0.0002,642.96,1594.29,1416.71,552.87,2388.08,9092.19,47.73,520.57,2388.08,8164.52,8.4571,394,38.52,23.0857,35,1
160,-0.0023,0.0,642.84,1586.99,1419.87,552.28,2388.1,9091.77,47.9,520.49,2388.14,8164.76,8.4687,393,38.7,23.1869,34,1
161,0.0019,-0.0,643.27,1604.36,1419.95,552.61,2388.08,9092.28,47.67,520.82,2388.1,8160.21,8.443,394,38.48,23.2537,33,1
162,0.0015,0.0002,643.42,1592.85,1415.36,552.41,2388.1,9097.62,47.84,520.36,2388.15,8162.43,8.4816,395,38.67,23.217,32,1
163,-0.0005,-0.0003,643.06,1591.02,1424.59,552.84,2388.15,9096.95,47.7,520.32,2388.08,8167.53,8.4599,395,38.68,23.2453,31,1
164,-0.0026,0.0003,643.07,1593.36,1419.41,553.32,2388.14,9093.04,47.73,520.97,2388.14,8167.33,8.4802,395,38.61,23.1382,30,1
165,-0.0021,-0.0004,643.2,1599.33,1412.85,552.49,2388.2,9097.67,47.83,520.85,2388.19,8171.47,8.4999,395,38.69,23.1216,29,1
166,-0.0041,-0.0003,643.76,1600.07,1416.44,552.86,2388.15,9103.63,47.81,520.4,2388.13,8169.41,8.4959,394,38.75,23.1031,28,1
167,0.0006,0.0001,643.09,1590.66,1419.83,552.77,2388.12,9100.11,47.89,519.91,2388.11,8177.36,8.4796,394,38.8,23.1763,27,1
168,0.0008,-0.0003,643.04,1593.17,1423.66,552.25,2388.13,9100.65,47.91,520.68,2388.14,8174.16,8.4942,396,38.48,23.14,26,1
169,-0.0028,-0.0004,642.93,1601.55,1419.62,552.63,2388.11,9110.4,47.83,520.43,2388.08,8178.52,8.5071,395,38.57,23.0668,25,1
170,0.0023,-0.0002,642.65,1604.55,1415.21,552.04,2388.17,9108.25,47.94,520.76,2388.09,8177.78,8.5047,395,38.58,23.2694,24,1
171,0.0038,0.0,643.45,1594.43,1422.14,552.76,2388.13,9100.84,47.82,520.92,2388.11,8183.26,8.4793,395,38.72,23.1439,23,1
172,-0.0006,-0.0005,643.02,1597.33,1424.64,552.24,2388.1,9107.26,47.91,521.09,2388.15,8182.07,8.4902,394,38.62,23.0322,22,1
173,-0.0003,-0.0003,643.22,1605.01,1418.63,552.21,2388.12,9107.88,47.99,521.04,2388.1,8175.27,8.4761,396,38.59,23.1237,21,1
174,0.0012,0.0002,643.24,1599.67,1430.24,551.96,2388.17,9114.33,48.08,521.19,2388.14,8179.55,8.4668,397,38.59,23.0522,20,1
175,0.0002,-0.0003,643.35,1592.64,1418.61,552.18,2388.15,9112.85,47.76,520.41,2388.15,8181.32,8.4891,396,38.55,23.1113,19,1
176,0.0001,-0.0,643.15,1597.64,1421.22,552.26,2388.14,9110.23,48.05,519.97,2388.15,8183.81,8.5131,396,38.46,23.1801,18,1
