time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
20,-0.0003,0.0,643.33,1590.41,1405.38,553.09,2388.13,9045.77,47.41,521.75,2388.11,8120.73,8.4265,395,38.89,23.2556,130,1
21,-0.0035,-0.0003,642.74,1586.57,1400.16,553.73,2388.17,9041.03,47.51,520.86,2388.14,8124.54,8.4506,392,38.84,23.3172,129,1
22,0.0045,-0.0001,642.68,1589.24,1412.59,553.2,2388.17,9050.28,47.6,521.51,2388.11,8125.91,8.4327,394,38.91,23.2675,128,1
23,0.0002,0.0002,643.08,1585.98,1415.98,553.14,2388.18,9035.26,47.54,521.28,2388.08,8120.95,8.4517,392,38.87,23.1853,127,1
24,0.0022,-0.0004,642.92,1584.01,1406.58,552.85,2388.14,9048.23,47.53,521.63,2388.11,8124.29,8.4348,391,38.9,23.3129,126,1
25,0.0006,-0.0003,642.85,1585.05,1410.56,553.29,2388.13,9043.13,47.73,521.75,2388.09,8125.6,8.4432,393,38.78,23.2746,125,1
26,0.0015,0.0002,642.23,1589.95,1405.69,553.07,2388.07,9045.98,47.38,521.88,2388.16,8122.28,8.4056,394,38.88,23.2902,124,1
27,-0.002,0.0004,642.83,1590.91,1413.37,553.4,2388.17,9043.12,47.57,520.65,2388.2,8117.73,8.4211,393,38.69,23.2324,123,1
28,-0.0004,0.0001,642.14,1584.76,1411.85,553.68,2388.1,9045.72,47.43,520.94,2388.1,8127.55,8.4334,393,38.79,23.2601,122,1
29,-0.0006,-0.0004,642.89,1592.03,1407.7,553.01,2388.16,9044.98,47.57,521.34,2388.15,8126.46,8.4479,392,38.92,23.3099,121,1
30,0.0004,0.0003,643.08,1588.55,1400.07,552.45,2388.08,9044.89,47.59,521.26,2388.14,8121.13,8.4222,393,38.81,23.3215,120,1
31,0.0003,0.0,642.63,1584.36,1410.45,553.64,2388.09,9044.91,47.59,521.59,2388.12,8120.89,8.4893,393,38.8,23.3203,119,1
32,0.0001,0.0002,642.87,1594.16,1413.85,552.92,2388.13,9049.25,47.42,521.58,2388.17,8125.78,8.4686,394,38.73,23.2709,118,1
33,-0.0025,-0.0001,642.11,1588.7,1416.52,552.9,2388.14,9044.51,47.59,521.03,2388.14,8124.0,8.4675,394,38.92,23.3081,117,1
34,-0.003,0.0001,642.38,1594.25,1406.27,552.76,2388.14,9036.91,47.67,520.91,2388.14,8123.04,8.4364,395,38.85,23.2625,116,1
35,-0.0035,-0.0001,642.79,1591.81,1411.73,553.56,2388.11,9036.35,47.64,521.09,2388.1,8123.98,8.471,393,38.67,23.2182,115,1
36,-0.0018,0.0001,643.05,1588.74,1414.51,553.27,2388.08,9044.03,47.5,521.37,2388.11,8123.2,8.4597,393,38.71,23.2801,114,1
37,0.0016,-0.0005,642.86,1593.86,1409.9,553.36,2388.14,9034.65,47.65,521.28,2388.11,8124.45,8.4143,394,38.83,23.2904,113,1
38,-0.0004,0.0002,642.91,1592.65,1403.91,552.94,2388.11,9049.72,47.29,521.18,2388.15,8128.73,8.4479,393,38.85,23.2445,112,1
39,-0.0008,0.0004,642.67,1594.9,1409.08,553.02,2388.16,9045.83,47.55,522.13,2388.13,8123.46,8.4429,394,38.82,23.2915,111,1
40,0.0012,0.0004,642.33,1587.05,1409.73,553.2,2388.14,9050.57,47.59,521.64,2388.16,8124.43,8.414,394,38.91,23.2884,110,1
41,-0.0021,0.0005,643.64,1586.4,1415.03,552.39,2388.15,9040.69,47.58,521.33,2388.17,8124.75,8.4514,392,38.82,23.2971,109,1
42,0.0007,-0.0001,642.45,1596.61,1413.96,553.39,2388.15,9042.79,47.57,521.01,2388.11,8125.15,8.4001,393,38.82,23.2418,108,1
43,0.0043,-0.0,642.12,1589.67,1404.92,553.1,2388.1,9045.67,47.53,520.99,2388.13,8129.09,8.4519,393,38.8,23.2719,107,1
44,0.001,-0.0,642.83,1594.48,1412.23,553.81,2388.13,9043.58,47.47,521.38,2388.17,8123.59,8.4808,393,38.81,23.2559,106,1
45,0.0022,0.0005,642.7,1594.39,1406.87,553.18,2388.1,9050.41,47.38,520.97,2388.07,8126.59,8.3967,391,38.81,23.2896,105,1
46,-0.001,-0.0004,642.66,1582.06,1407.98,553.09,2388.11,9036.96,47.58,521.52,2388.2,8121.42,8.4308,393,38.76,23.274,104,1
47,-0.0017,0.0,643.19,1597.18,1409.66,552.66,2388.14,9044.83,47.49,521.09,2388.14,8121.72,8.4617,395,38.83,23.2846,103,1
48,-0.0011,-0.0003,643.16,1592.35,1410.66,553.5,2388.15,9044.91,47.62,521.2,2388.07,8121.14,8.4126,393,38.66,23.3099,102,1
49,0.0022,0.0002,642.47,1597.28,1408.45,553.69,2388.16,9038.38,47.81,521.69,2388.11,8131.45,8.4282,394,38.78,23.2095,101,1
50,0.0009,-0.0,642.46,1596.48,1418.47,553.05,2388.17,9046.6,47.58,520.84,2388.2,8129.67,8.4453,393,38.71,23.2612,100,1
51,0.0016,-0.0002,642.3,1596.71,1408.48,552.96,2388.18,9048.73,47.66,521.17,2388.2,8119.14,8.4715,395,38.86,23.2719,99,1
52,0.002,-0.0005,642.91,1591.23,1411.15,553.42,2388.19,9046.61,47.58,521.03,2388.15,8121.41,8.4327,394,38.87,23.2967,98,1
53,0.0029,0.0,642.44,1591.28,1408.73,553.37,2388.12,9046.52,47.54,521.1,2388.2,8124.44,8.4654,392,38.77,23.2592,97,1
54,-0.0015,0.0002,642.8,1586.86,1408.64,553.38,2388.14,9041.94,47.79,521.49,2388.1,8122.24,8.4623,394,38.78,23.2773,96,1
55,0.0011,-0.0,642.55,1587.69,1409.0,552.31,2388.14,9045.33,47.61,521.12,2388.13,8121.94,8.4465,393,38.76,23.3119,95,1
56,0.0017,-0.0003,642.79,1588.22,1412.93,553.19,2388.12,9049.54,47.59,522.12,2388.15,8122.62,8.4121,394,38.92,23.367,94,1
57,-0.0018,-0.0004,642.51,1587.86,1405.68,552.52,2388.08,9045.48,47.45,520.87,2388.18,8126.86,8.4585,392,38.71,23.2328,93,1
58,0.0022,-0.0001,642.54,1587.61,1415.49,553.74,2388.12,9044.57,47.66,520.79,2388.16,8130.47,8.5176,393,38.62,23.2355,92,1
59,-0.0031,0.0003,642.73,1596.47,1403.96,552.83,2388.13,9046.28,47.69,521.76,2388.14,8124.19,8.4526,393,38.9,23.3387,91,1
60,0.0026,0.0003,642.89,1592.58,1413.38,552.45,2388.15,9045.93,47.7,521.52,2388.11,8123.02,8.4372,393,38.75,23.2112,90,1
61,-0.0025,-0.0002,642.36,1581.06,1410.45,553.78,2388.13,9044.33,47.51,521.35,2388.13,8122.4,8.4707,393,38.77,23.2598,89,1
62,0.0025,0.0005,642.93,1588.92,1406.65,552.12,2388.11,9048.93,47.55,520.66,2388.17,8122.81,8.4369,393,38.74,23.1837,88,1
63,0.0,0.0004,642.38,1593.42,1411.87,552.76,2388.11,9043.9,47.69,520.88,2388.16,8128.93,8.4405,394,38.9,23.3115,87,1
64,-0.0004,-0.0003,643.04,1587.91,1403.83,552.8,2388.15,9042.25,47.82,521.23,2388.12,8130.97,8.4649,394,38.76,23.1794,86,1
65,0.0017,0.0002,642.33,1592.63,1411.72,553.15,2388.17,9045.47,47.63,521.07,2388.18,8126.65,8.4577,393,38.75,23.3226,85,1
66,-0.0012,0.0004,642.65,1589.96,1410.23,553.33,2388.18,9052.06,47.79,520.67,2388.13,8127.1,8.4809,393,38.84,23.2782,84,1
67,-0.0025,0.0001,643.01,1598.92,1416.24,553.62,2388.18,9038.84,47.79,521.34,2388.14,8125.15,8.4402,394,38.8,23.3558,83,1
68,0.0022,-0.0001,642.59,1594.01,1409.46,554.02,2388.15,9041.41,47.55,520.95,2388.13,8120.7,8.4435,394,38.88,23.2831,82,1
69,-0.0028,0.0002,643.06,1590.31,1411.5,553.19,2388.19,9046.08,47.57,520.99,2388.14,8127.49,8.4424,396,38.79,23.2364,81,1
70,0.0027,-0.0003,643.09,1598.38,1409.85,553.02,2388.14,9038.74,47.59,520.88,2388.12,8122.58,8.4531,394,38.68,23.2438,80,1
71,0.0053,-0.0004,642.27,1588.04,1411.2,553.02,2388.16,9039.96,47.76,521.64,2388.12,8122.38,8.4414,393,38.83,23.2851,79,1
72,0.0024,0.0003,642.79,1590.22,1412.92,553.02,2388.17,9044.54,47.55,521.07,2388.15,8122.73,8.4352,395,38.8,23.255,78,1
73,0.0035,0.0001,642.76,1589.54,1412.9,552.98,2388.13,9048.97,47.7,521.71,2388.2,8124.83,8.4614,393,38.81,23.3273,77,1
74,0.0003,0.0003,643.27,1589.11,1406.93,553.28,2388.17,9044.45,47.55,520.98,2388.15,8124.58,8.4337,394,38.79,23.2157,76,1
75,-0.0026,0.0002,642.42,1588.17,1413.75,553.24,2388.14,9035.51,47.46,520.76,2388.14,8122.96,8.4466,392,38.77,23.1397,75,1
76,0.0024,0.0001,642.69,1587.95,1411.06,553.56,2388.14,9042.02,47.57,521.17,2388.18,8128.53,8.4635,394,38.71,23.2871,74,1
77,-0.0007,-0.0001,642.83,1594.18,1415.54,552.76,2388.17,9053.25,47.68,520.77,2388.14,8120.54,8.4474,394,38.82,23.2749,73,1
78,-0.0001,0.0,643.06,1593.86,1412.77,553.07,2388.16,9049.31,47.63,520.97,2388.15,8118.89,8.4951,393,38.78,23.2729,72,1
79,-0.002,-0.0001,643.18,1590.44,1408.65,552.55,2388.19,9039.68,47.64,520.42,2388.2,8116.35,8.4716,392,38.91,23.2468,71,1
80,0.0006,0.0004,643.09,1586.49,1421.86,552.97,2388.16,9047.5,47.6,520.82,2388.16,8118.39,8.4046,394,38.69,23.1655,70,1
81,0.0015,0.0,642.44,1598.81,1418.07,553.13,2388.18,9041.18,47.59,520.64,2388.12,8123.52,8.4418,394,38.75,23.1679,69,1
82,0.0017,0.0002,643.11,1587.82,1406.94,552.63,2388.19,9042.48,47.77,521.23,2388.18,8125.37,8.4673,395,38.67,23.3798,68,1
83,-0.0017,-0.0002,642.79,1588.27,1406.93,553.02,2388.17,9040.09,47.66,521.38,2388.23,8117.09,8.4569,394,38.88,23.1633,67,1
84,0.0007,0.0002,642.91,1600.62,1416.91,553.39,2388.2,9041.17,47.68,520.84,2388.15,8124.57,8.4446,394,38.68,23.3456,66,1
85,-0.002,-0.0001,643.53,1586.9,1419.03,553.03,2388.18,9047.29,47.71,521.2,2388.17,8124.2,8.4391,394,38.51,23.2252,65,1
86,0.0014,-0.0003,643.57,1595.92,1411.11,552.65,2388.21,9045.77,47.73,521.32,2388.18,8131.35,8.5072,395,38.8,23.2706,64,1
87,-0.0011,0.0004,643.13,1594.3,1419.41,553.26,2388.17,9041.86,47.69,521.01,2388.18,8121.4,8.4485,394,38.7,23.1939,63,1
88,-0.0005,0.0003,643.0,1592.27,1413.99,552.58,2388.15,9045.3,47.78,520.49,2388.15,8124.14,8.4636,395,38.85,23.2395,62,1
89,-0.0027,-0.0004,642.89,1588.92,1414.77,552.99,2388.18,9043.81,47.53,521.37,2388.19,8122.98,8.4684,393,38.75,23.2629,61,1
90,-0.0018,-0.0003,643.04,1597.06,1419.66,553.63,2388.21,9041.63,47.76,520.86,2388.25,8120.59,8.4657,395,38.75,23.175,60,1
91,0.0024,0.0004,642.85,1597.12,1418.09,553.31,2388.14,9047.15,47.61,521.1,2388.15,8121.46,8.4363,392,38.81,23.1856,59,1
92,0.004,-0.0003,643.22,1587.73,1406.32,553.52,2388.21,9049.57,47.68,520.76,2388.15,8122.02,8.4885,393,38.64,23.2741,58,1
93,0.0012,-0.0002,642.64,1600.04,1412.99,553.25,2388.16,9040.84,47.59,521.29,2388.16,8122.66,8.4484,394,38.68,23.2533,57,1
94,0.0011,-0.0001,642.83,1598.04,1413.58,553.19,2388.2,9047.56,47.68,520.82,2388.2,8122.33,8.4551,394,38.72,23.2282,56,1
95,0.0023,-0.0002,643.23,1593.41,1414.15,552.31,2388.21,9038.83,47.74,520.93,2388.15,8125.25,8.4869,395,38.72,23.3197,55,1
96,0.0032,0.0004,642.87,1597.95,1410.75,553.64,2388.13,9050.75,47.69,521.23,2388.19,8129.38,8.4842,393,38.81,23.1988,54,1
97,0.0011,-0.0003,643.24,1589.77,1414.96,552.79,2388.17,9048.65,47.89,521.04,2388.2,8128.03,8.4235,392,38.85,23.2346,53,1
98,-0.0048,0.0003,642.84,1591.64,1414.43,552.63,2388.17,9039.9,47.59,520.74,2388.17,8124.19,8.4813,393,38.71,23.2744,52,1
99,0.0043,-0.0001,642.14,1596.36,1416.42,552.48,2388.16,9040.52,47.82,520.74,2388.16,8124.1,8.4653,394,38.73,23.1774,51,1
100,0.0008,0.0004,642.33,1595.63,1418.78,552.73,2388.16,9051.11,47.72,520.59,2388.21,8126.0,8.4532,394,38.75,23.1026,50,1
101,-0.0012,0.0002,643.11,1591.38,1421.21,552.64,2388.16,9043.7,47.75,520.9,2388.16,8125.97,8.4646,395,38.61,23.2687,49,1
102,0.0005,0.0004,643.14,1582.62,1413.48,552.27,2388.19,9044.0,47.73,520.79,2388.19,8121.88,8.4561,394,38.85,23.2557,48,1
103,-0.0021,0.0,642.76,1593.92,1411.03,553.11,2388.21,9044.49,47.78,521.19,2388.21,8124.0,8.4837,395,38.76,23.2683,47,1
104,0.0005,0.0004,642.77,1590.73,1418.79,552.61,2388.21,9038.88,47.78,520.55,2388.14,8120.49,8.4563,393,38.87,23.1385,46,1
105,-0.0024,-0.0001,642.64,1592.44,1411.94,552.67,2388.22,9047.64,47.88,521.02,2388.14,8121.4,8.4851,393,38.7,23.1946,45,1
106,-0.0022,0.0004,642.74,1587.49,1412.29,551.51,2388.15,9046.6,47.95,520.45,2388.23,8120.94,8.4651,394,38.67,23.2594,44,1
107,0.0028,-0.0,642.93,1598.31,1420.11,552.75,2388.18,9051.93,47.62,520.88,2388.2,8123.43,8.4555,395,38.8,23.2435,43,1
108,-0.0022,0.0003,642.82,1590.36,1422.19,552.51,2388.2,9037.13,47.79,520.9,2388.16,8129.4,8.4884,394,38.74,23.326,42,1
109,-0.0057,0.0001,642.9,1596.7,1412.1,553.13,2388.26,9047.05,47.71,520.22,2388.22,8120.3,8.4915,394,38.85,23.2791,41,1
110,-0.0005,0.0002,643.46,1591.04,1413.93,552.65,2388.19,9042.67,47.76,520.72,2388.15,8122.89,8.4961,393,38.54,23.1857,40,1
111,-0.0009,-0.0002,643.11,1592.76,1416.05,552.42,2388.19,9050.1,47.75,520.7,2388.2,8122.02,8.4449,394,38.53,23.1757,39,1
112,-0.001,0.0002,642.9,1603.1,1415.73,552.87,2388.2,9045.38,47.57,520.56,2388.16,8120.36,8.4972,395,38.64,23.1456,38,1
113,0.0021,-0.0005,643.23,1598.37,1410.46,552.1,2388.15,9043.52,47.87,520.39,2388.21,8118.5,8.4561,394,38.76,23.0927,37,1
114,0.001,0.0005,642.96,1594.91,1415.05,552.75,2388.21,9040.53,47.76,520.3,2388.16,8124.38,8.4579,393,38.58,23.298,36,1
115,-0.002,0.0002,642.73,1598.5,1415.49,552.46,2388.16,9048.02,47.8,521.21,2388.19,8119.99,8.4614,395,38.66,23.2599,35,1
116,0.0015,-0.0001,643.29,1593.72,1419.78,552.68,2388.17,9043.47,47.82,520.71,2388.17,8124.69,8.4766,395,38.69,23.135,34,1
117,-0.0049,0.0001,643.14,1587.02,1419.89,553.04,2388.21,9044.95,47.9,520.5,2388.18,8121.64,8.4805,392,38.45,23.1152,33,1
118,0.0011,-0.0,642.94,1585.36,1411.35,552.14,2388.24,9047.82,47.86,520.68,2388.2,8124.81,8.4706,394,38.53,23.2868,32,1
119,0.0002,-0.0003,643.38,1594.55,1416.89,552.61,2388.25,9046.84,47.85,520.71,2388.21,8127.09,8.4645,395,38.68,23.2805,31,1
120,0.0003,-0.0002,643.44,1600.04,1417.09,552.39,2388.18,9041.32,47.88,520.37,2388.21,8121.65,8.4552,395,38.7,23.1677,30,1
121,-0.0015,0.0002,642.98,1594.55,1417.41,551.98,2388.18,9045.17,47.95,520.03,2388.23,8123.03,8.4754,394,38.56,23.2132,29,1
122,-0.0027,-0.0003,643.37,1593.25,1422.75,551.66,2388.23,9045.52,48.04,520.64,2388.19,8123.3,8.499,394,38.77,23.0424,28,1
123,-0.0007,-0.0001,643.81,1597.23,1419.95,552.67,2388.21,9041.78,47.9,520.15,2388.22,8120.99,8.5019,394,38.74,23.1333,27,1
124,-0.001,-0.0003,643.09,1595.92,1419.7,552.14,2388.26,9047.47,48.0,520.3,2388.22,8120.2,8.4902,396,38.39,23.1939,26,1
125,0.001,0.0001,643.84,1593.45,1424.0,552.24,2388.2,9053.79,47.99,520.68,2388.16,8122.48,8.4807,396,38.58,23.1815,25,1
126,0.0001,0.0005,643.15,1599.98,1420.01,552.09,2388.26,9045.89,47.9,520.26,2388.19,8123.39,8.5094,395,38.51,23.1537,24,1
127,-0.0014,0.0002,643.53,1595.04,1416.81,551.79,2388.19,9040.86,48.0,520.69,2388.2,8115.79,8.4798,395,38.63,23.2215,23,1
128,0.0004,0.0004,643.34,1598.47,1427.67,552.07,2388.22,9049.58,47.82,520.42,2388.23,8115.23,8.5034,394,38.66,23.1302,22,1
129,0.0024,0.0003,642.87,1593.87,1418.54,551.82,2388.27,9041.67,47.92,520.58,2388.24,8123.2,8.5285,396,38.49,23.1441,21,1
130,0.003,0.0005,642.95,1600.15,1414.35,551.52,2388.22,9039.73,47.9,520.36,2388.27,8124.26,8.5072,394,38.62,23.0666,20,1
131,0.0048,0.0002,643.48,1593.32,1425.47,552.09,2388.25,9051.84,48.09,520.13,2388.24,8124.23,8.5098,395,38.58,23.0893,19,1
132,-0.0008,-0.0004,643.55,1596.48,1419.07,551.32,2388.23,9048.83,47.84,520.05,2388.24,8129.22,8.4999,392,38.79,23.1495,18,1
133,0.002,0.0003,643.8,1597.34,1416.24,551.83,2388.21,9051.3,48.08,520.16,2388.28,8120.53,8.5008,395,38.42,23.176,17,1
134,0.002,0.0003,644.02,1597.2,1425.3,552.06,2388.27,9049.37,48.0,520.47,2388.26,8118.91,8.4511,395,38.54,23.0978,16,1
135,-0.0018,0.0003,643.22,1596.04,1422.09,551.91,2388.28,9046.18,47.89,519.78,2388.18,8121.99,8.4724,395,38.55,23.1053,15,1
136,0.0011,0.0003,643.55,1601.77,1418.93,551.63,2388.24,9044.98,47.98,519.88,2388.22,8120.39,8.5125,396,38.68,23.0878,14,1
137,0.0003,0.0,643.38,1598.04,1424.6,551.17,2388.25,9045.06,48.14,520.01,2388.28,8121.14,8.5639,396,38.47,23.1214,13,1
138,0.0031,0.0,643.68,1597.92,1429.13,551.7,2388.2,9052.44,47.98,519.97,2388.18,8121.42,8.5054,396,38.43,23.1086,12,1
139,-0.0014,-0.0004,642.78,1597.03,1424.37,551.96,2388.23,9046.81,48.13,520.39,2388.27,8125.33,8.5068,397,38.4,23.1321,11,1
140,0.0003,-0.0002,643.53,1593.54,1419.01,551.5,2388.23,9051.35,48.07,520.25,2388.26,8116.97,8.4966,395,38.61,23.0681,10,1
141,-0.0008,0.0003,643.46,1595.97,1422.62,551.19,2388.21,9046.67,48.01,519.45,2388.18,8123.38,8.5023,395,38.58,23.0706,9,1
142,-0.0001,-0.0004,643.23,1601.14,1427.03,551.86,2388.29,9042.15,48.17,519.92,2388.29,8119.23,8.5348,395,38.48,23.0716,8,1
143,0.0014,-0.0005,643.44,1610.35,1426.08,551.38,2388.24,9046.03,48.13,519.85,2388.26,8122.02,8.522,395,38.29,23.0465,7,1
144,0.0037,0.0002,643.95,1603.96,1422.82,551.29,2388.3,9050.46,48.02,519.92,2388.29,8122.11,8.5229,394,38.47,23.1225,6,1
145,0.0005,0.0003,643.6,1599.71,1427.14,551.32,2388.32,9045.26,47.98,519.47,2388.3,8120.39,8.4846,395,38.46,23.1502,5,1
146,0.0001,-0.0004,643.49,1605.73,1421.14,551.4,2388.31,9053.78,48.23,520.01,2388.23,8120.84,8.5184,396,38.51,22.983,4,1
147,0.0018,-0.0004,643.32,1601.4,1429.5,551.1,2388.27,9040.98,48.37,519.62,2388.27,8117.88,8.4701,396,38.42,23.1565,3,1
148,-0.0003,-0.0,643.43,1605.59,1421.3,551.73,2388.31,9038.57,48.13,519.87,2388.29,8126.2,8.4914,395,38.59,23.0631,2,1
149,0.0011,0.0001,643.87,1605.12,1428.29,550.49,2388.29,9047.3,48.09,519.31,2388.28,8121.93,8.518,396,38.3,23.0808,1,1
150,0.0026,-0.0003,643.87,1602.84,1432.31,551.08,2388.27,9046.16,48.24,519.57,2388.26,8121.27,8.5509,394,38.24,23.051,0,1
