time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
45,0.0004,-0.0001,642.17,1586.27,1396.69,554.58,2388.06,9050.87,47.42,522.05,2388.03,8134.08,8.3993,393,38.77,23.2853,151,0
46,0.0001,-0.0005,642.15,1589.09,1402.88,553.24,2388.05,9056.34,47.53,521.85,2388.09,8128.08,8.4431,393,38.95,23.3774,150,0
47,-0.0024,0.0001,642.0,1588.6,1401.6,553.96,2388.07,9052.67,47.23,521.4,2388.06,8131.67,8.3941,392,39.01,23.3343,149,0
48,-0.0009,0.0003,641.82,1583.98,1397.5,553.48,2388.06,9047.72,47.31,522.27,2388.05,8131.63,8.3735,392,38.96,23.3237,148,0
49,-0.0027,0.0002,642.7,1588.23,1395.71,553.74,2388.08,9049.42,47.42,522.15,2388.07,8132.32,8.4389,393,39.03,23.2833,147,0
50,0.0035,-0.0002,642.26,1587.47,1402.49,553.92,2388.0,9048.85,47.38,521.34,2388.1,8131.79,8.3972,391,39.01,23.4143,146,0
51,0.0013,0.0003,642.44,1588.57,1399.41,554.26,2388.0,9051.46,47.48,521.93,2388.04,8134.94,8.4098,393,38.91,23.4247,145,0
52,0.0014,-0.0003,642.14,1584.43,1404.36,553.55,2388.04,9053.61,47.2,521.84,2388.14,8133.97,8.397,392,38.89,23.3243,144,0
53,0.0019,-0.0001,641.92,1581.51,1405.03,554.01,2388.04,9054.04,47.29,521.71,2388.02,8130.79,8.3745,392,39.12,23.3911,143,0
54,-0.003,-0.0002,641.99,1581.15,1398.06,554.08,2388.07,9049.3,47.11,522.15,2388.08,8133.11,8.3968,393,38.88,23.4385,142,0
55,0.0027,-0.0002,642.28,1582.87,1407.23,554.48,2388.06,9049.79,47.35,522.42,2388.04,8133.33,8.3978,393,39.09,23.4345,141,0
56,-0.0005,0.0004,642.32,1580.12,1403.93,554.4,2388.03,9051.79,47.31,521.99,2388.04,8133.74,8.4287,393,38.81,23.353,140,0
57,0.0002,-0.0001,642.18,1585.42,1402.62,554.12,2388.03,9050.29,47.37,522.1,2388.05,8132.39,8.4023,391,38.8,23.3419,139,0
58,0.0017,-0.0002,642.53,1584.04,1399.63,553.64,2388.06,9057.4,47.14,521.39,2388.07,8128.84,8.3943,392,39.12,23.3815,138,0
59,-0.0019,0.0,642.3,1591.85,1392.66,553.83,2388.04,9053.67,47.33,521.95,2388.09,8133.62,8.4006,392,39.18,23.4254,137,0
60,0.0048,0.0002,641.71,1583.4,1399.58,554.34,2388.08,9055.65,47.45,521.66,2388.09,8134.9,8.4434,391,38.85,23.316,136,0
61,0.0014,-0.0004,642.57,1588.31,1396.93,554.29,2388.06,9050.01,47.41,521.74,2388.08,8131.62,8.4376,392,39.08,23.3781,135,0
62,0.0002,-0.0004,642.12,1589.47,1398.53,554.03,2388.11,9047.65,47.35,521.88,2388.02,8130.17,8.3889,393,38.93,23.3622,134,0
63,-0.0005,-0.0004,642.58,1592.05,1400.42,553.79,2388.11,9049.51,47.3,521.73,2388.07,8135.65,8.4473,393,38.89,23.3405,133,0
64,0.0032,-0.0003,642.93,1585.58,1399.75,553.96,2388.07,9052.95,47.56,521.43,2388.02,8134.88,8.4054,392,39.02,23.3692,132,0
65,-0.0007,0.0001,642.23,1587.97,1397.73,554.15,2388.13,9051.79,47.46,521.83,2388.06,8130.13,8.4177,391,38.83,23.3817,131,0
66,0.0017,0.0002,642.23,1591.68,1402.24,554.25,2388.05,9055.49,47.3,521.94,2388.02,8134.31,8.3818,391,39.01,23.4025,130,0
67,-0.0008,-0.0003,642.49,1592.52,1397.49,554.62,2388.1,9054.17,47.44,522.38,2388.08,8132.31,8.425,392,38.95,23.3787,129,0
68,0.0022,-0.0002,642.58,1587.86,1404.18,554.17,2388.06,9048.12,47.29,521.55,2388.04,8134.78,8.4112,393,38.91,23.3391,128,0
69,0.001,0.0,642.22,1589.74,1408.06,553.96,2388.08,9050.66,47.32,521.74,2388.02,8131.21,8.4062,392,38.81,23.3474,127,0
70,0.0013,-0.0002,642.58,1594.22,1406.36,553.34,2388.04,9055.75,47.23,522.05,2388.08,8130.35,8.4432,392,38.76,23.3097,126,0
71,0.0008,0.0001,642.91,1577.3,1405.13,554.68,2388.09,9051.99,47.46,521.61,2388.05,8135.79,8.4042,393,38.94,23.4247,125,0
72,0.0018,-0.0001,641.55,1590.87,1405.66,554.31,2388.07,9047.47,47.42,522.2,2388.07,8131.52,8.4094,391,39.0,23.3756,124,0
73,-0.0025,-0.0003,642.31,1589.3,1406.72,553.72,2388.07,9056.06,47.42,522.15,2388.09,8131.54,8.3993,393,38.82,23.3181,123,0
74,-0.0025,-0.0003,642.17,1587.64,1396.54,553.92,2388.09,9051.66,47.55,521.77,2388.05,8133.09,8.4255,393,38.94,23.3104,122,0
75,0.0025,0.0001,642.82,1576.41,1407.78,554.59,2388.05,9061.03,47.46,521.31,2388.05,8135.51,8.4148,393,38.89,23.4383,121,0
76,-0.0027,-0.0001,642.76,1582.88,1410.72,554.38,2388.07,9054.05,47.57,521.87,2388.04,8129.97,8.3847,392,38.99,23.324,120,0
77,0.0017,-0.0,642.64,1584.03,1404.06,553.53,2388.09,9053.8,47.43,521.7,2388.04,8129.67,8.4404,392,38.65,23.2827,119,0
78,-0.0003,0.0002,642.49,1593.83,1412.11,553.72,2388.08,9045.55,47.21,521.85,2388.01,8129.59,8.4467,390,38.88,23.3441,118,0
79,0.001,0.0002,642.74,1582.98,1400.07,554.41,2388.1,9055.27,47.38,521.29,2388.03,8129.79,8.427,392,38.76,23.3301,117,0
80,0.0027,0.0003,642.57,1579.28,1399.64,553.96,2388.09,9053.27,47.49,521.49,2388.11,8132.23,8.4148,393,38.81,23.3795,116,0
81,-0.0008,-0.0003,642.55,1587.43,1406.65,553.74,2388.05,9048.36,47.53,521.74,2388.08,8132.3,8.4102,394,38.73,23.3857,115,0
82,-0.0025,-0.0002,642.54,1589.42,1404.68,553.84,2388.05,9054.35,47.25,522.23,2388.03,8137.11,8.4278,392,38.92,23.3222,114,0
83,-0.0019,0.0002,642.61,1587.78,1410.67,553.81,2388.05,9044.02,47.16,522.23,2388.09,8136.43,8.4392,393,38.83,23.2854,113,0
84,0.0004,-0.0004,642.74,1588.72,1399.58,553.55,2388.12,9053.11,47.43,521.78,2388.03,8135.32,8.3904,393,39.03,23.2329,112,0
85,-0.001,0.0003,642.57,1584.07,1399.68,554.5,2388.04,9045.42,47.35,521.27,2388.06,8133.35,8.3717,391,38.87,23.2514,111,0
86,-0.0001,0.0003,642.2,1591.91,1403.55,553.93,2388.07,9048.11,47.48,521.61,2388.11,8130.78,8.4297,392,38.97,23.3391,110,0
87,0.002,0.0004,642.93,1583.34,1401.85,554.19,2388.08,9053.05,47.67,521.85,2388.05,8137.11,8.418,393,38.92,23.3102,109,0
88,0.0001,-0.0005,642.39,1590.71,1403.42,553.84,2388.1,9048.9,47.29,521.64,2388.04,8129.55,8.4102,392,38.98,23.4139,108,0
89,0.0047,-0.0001,642.18,1584.7,1401.93,553.75,2388.07,9043.95,47.39,521.55,2388.11,8126.43,8.4406,392,39.03,23.327,107,0
90,0.0027,-0.0005,642.38,1587.05,1400.3,554.29,2388.1,9051.06,47.33,521.85,2388.09,8135.56,8.4051,393,38.87,23.379,106,0
91,-0.0003,-0.0,642.67,1583.9,1401.29,553.34,2388.02,9051.92,47.43,521.59,2388.06,8132.8,8.4101,392,38.74,23.3238,105,0
92,-0.0016,-0.0005,642.79,1583.81,1409.56,554.18,2388.09,9051.57,47.35,522.15,2388.09,8133.17,8.459,392,38.97,23.4152,104,0
93,0.0007,0.0002,642.92,1594.43,1406.92,553.41,2388.1,9044.83,47.43,521.86,2388.09,8135.87,8.4349,391,39.03,23.492,103,0
94,0.0038,0.0004,642.27,1584.26,1404.81,553.29,2388.04,9047.79,47.3,522.04,2388.1,8132.62,8.4341,395,38.9,23.2563,102,0
95,0.0009,0.0001,642.87,1584.6,1407.49,553.75,2388.09,9054.39,47.36,521.6,2388.07,8130.27,8.4264,393,38.84,23.3813,101,0
96,0.0017,0.0001,642.14,1591.66,1403.56,553.89,2388.07,9047.31,47.34,521.67,2388.12,8129.84,8.4298,393,39.04,23.3165,100,0
97,-0.0044,-0.0002,642.32,1590.15,1401.5,553.78,2388.07,9059.54,47.25,521.65,2388.11,8130.96,8.402,392,38.91,23.3258,99,0
98,-0.0007,-0.0005,641.97,1597.43,1401.05,554.45,2388.05,9055.07,47.51,521.52,2388.09,8131.48,8.4217,394,38.92,23.3418,98,0
99,-0.0005,0.0,642.11,1585.55,1408.21,553.34,2388.07,9050.39,47.34,521.71,2388.04,8135.17,8.3881,392,38.66,23.384,97,0
100,-0.0023,-0.0004,642.62,1585.25,1396.59,553.37,2388.11,9050.72,47.35,521.74,2388.13,8130.28,8.4646,394,38.75,23.3833,96,0
101,-0.002,0.0002,642.34,1582.38,1404.29,553.46,2388.08,9046.33,47.27,522.07,2388.12,8130.31,8.422,394,38.99,23.2888,95,0
102,-0.0052,0.0002,642.29,1583.3,1405.87,553.66,2388.1,9045.48,47.32,521.08,2388.1,8132.66,8.4148,392,38.82,23.3194,94,0
103,0.0025,-0.0003,642.15,1581.71,1398.34,554.2,2388.1,9046.09,47.47,521.89,2388.12,8134.4,8.4268,393,38.85,23.2976,93,0
104,0.0001,-0.0001,642.36,1588.05,1407.42,553.64,2388.04,9048.58,47.33,521.62,2388.03,8131.74,8.4222,394,38.76,23.2465,92,0
105,0.004,0.0003,642.39,1587.84,1400.16,553.85,2388.1,9049.63,47.46,521.46,2388.13,8138.57,8.4126,394,38.96,23.2278,91,0
106,0.0006,-0.0002,642.05,1583.42,1409.88,554.48,2388.09,9048.27,47.45,521.82,2388.07,8131.64,8.432,393,38.91,23.3832,90,0
107,-0.001,0.0,641.96,1589.14,1406.32,554.15,2388.09,9049.47,47.48,521.77,2388.08,8130.66,8.3854,392,38.85,23.3975,89,0
108,-0.0039,-0.0003,642.63,1583.23,1406.93,553.06,2388.07,9044.31,47.37,521.78,2388.07,8131.41,8.4148,392,38.99,23.3771,88,0
109,0.0012,-0.0005,642.73,1583.83,1409.34,553.72,2388.1,9047.45,47.44,521.57,2388.09,8129.45,8.4375,392,38.87,23.347,87,0
110,-0.0026,0.0001,642.45,1586.62,1411.12,553.46,2388.13,9051.87,47.5,521.83,2388.11,8128.89,8.4501,392,38.79,23.2948,86,0
111,-0.0013,0.0002,642.76,1591.8,1410.07,553.49,2388.08,9044.37,47.59,521.37,2388.1,8132.16,8.4238,391,38.88,23.3669,85,0
112,-0.0001,-0.0004,642.89,1585.29,1412.26,553.62,2388.08,9047.62,47.72,521.46,2388.05,8128.49,8.4291,392,38.67,23.3248,84,0
113,-0.001,0.0004,642.67,1588.11,1399.46,554.32,2388.09,9049.9,47.39,521.68,2388.08,8131.05,8.4427,392,38.73,23.329,83,0
114,0.0,0.0001,642.51,1584.31,1406.28,554.3,2388.07,9049.72,47.55,521.75,2388.12,8130.44,8.4339,393,38.9,23.2798,82,0
115,-0.0015,-0.0002,642.61,1592.16,1407.07,553.53,2388.21,9049.09,47.52,521.47,2388.12,8131.41,8.4397,393,38.84,23.2465,81,0
116,0.0016,-0.0002,642.85,1588.59,1407.57,553.64,2388.14,9048.4,47.39,521.78,2388.09,8128.82,8.4629,394,38.66,23.3782,80,0
117,-0.0008,-0.0002,642.25,1592.49,1409.66,553.55,2388.12,9046.03,47.43,521.41,2388.13,8128.04,8.4079,394,38.98,23.2724,79,0
118,0.0014,-0.0001,642.92,1594.13,1409.95,553.37,2388.09,9046.49,47.52,521.22,2388.13,8124.39,8.4471,393,38.77,23.282,78,0
119,0.0035,-0.0002,642.59,1582.27,1405.85,553.64,2388.13,9056.3,47.72,521.26,2388.08,8127.44,8.4804,393,38.78,23.3253,77,0
120,-0.0002,0.0001,642.65,1588.19,1404.44,553.13,2388.11,9048.79,47.35,521.1,2388.1,8131.06,8.4763,394,38.68,23.3388,76,0
121,-0.0019,-0.0004,642.66,1589.34,1410.44,553.48,2388.15,9046.99,47.51,521.37,2388.07,8133.1,8.4016,394,38.79,23.2722,75,0
122,-0.0005,0.0005,642.44,1585.72,1412.95,553.53,2388.12,9050.27,47.43,521.51,2388.11,8124.83,8.4427,391,38.81,23.4092,74,0
123,0.0025,0.0004,642.94,1587.05,1411.9,553.22,2388.15,9047.96,47.54,522.08,2388.13,8127.1,8.4772,392,38.76,23.4188,73,0
124,-0.0024,0.0002,642.57,1588.22,1409.52,552.99,2388.12,9046.69,47.55,521.82,2388.09,8130.07,8.4219,393,38.93,23.4366,72,0
125,0.0002,0.0003,642.58,1598.4,1402.73,553.58,2388.13,9046.85,47.52,521.1,2388.14,8130.58,8.4052,393,38.94,23.3675,71,0
126,-0.0018,-0.0003,642.85,1590.37,1406.2,552.99,2388.16,9046.58,47.43,521.47,2388.15,8124.41,8.3984,393,38.72,23.2945,70,0
127,-0.0031,-0.0005,642.68,1583.47,1409.85,553.49,2388.14,9049.37,47.52,521.65,2388.09,8131.7,8.4552,394,38.76,23.3496,69,0
128,0.0028,-0.0003,642.35,1591.07,1409.61,553.7,2388.16,9045.88,47.58,521.69,2388.12,8129.39,8.4418,393,38.74,23.3146,68,0
129,0.0016,0.0003,642.82,1590.88,1411.32,553.3,2388.12,9055.42,47.59,521.22,2388.09,8127.75,8.4213,392,38.79,23.2014,67,0
130,0.0036,-0.0005,642.36,1591.72,1409.93,553.09,2388.11,9053.46,47.47,521.43,2388.15,8136.47,8.4653,394,38.83,23.2772,66,0
131,-0.0005,-0.0002,642.37,1589.9,1417.41,553.23,2388.08,9045.65,47.46,521.48,2388.15,8129.9,8.4082,393,38.8,23.2815,65,0
132,-0.0028,-0.0,642.35,1592.19,1410.82,554.3,2388.11,9050.0,47.54,521.51,2388.13,8129.18,8.4772,394,38.85,23.301,64,0
133,-0.0019,-0.0003,643.15,1590.3,1416.41,552.83,2388.1,9041.8,47.5,521.69,2388.06,8125.41,8.4794,393,38.72,23.2472,63,0
134,0.0014,-0.0002,642.6,1596.1,1406.28,553.26,2388.13,9050.76,47.59,520.95,2388.13,8131.27,8.4415,393,38.72,23.3649,62,0
135,0.0005,0.0002,642.94,1586.2,1405.84,554.14,2388.13,9045.4,47.52,520.65,2388.17,8127.53,8.4763,395,38.81,23.2265,61,0
136,-0.0038,-0.0005,642.6,1591.9,1410.79,553.08,2388.15,9049.38,47.48,521.5,2388.12,8129.2,8.4621,395,38.93,23.236,60,0
137,-0.0016,-0.0001,642.47,1597.52,1410.1,553.51,2388.13,9039.42,47.65,520.53,2388.15,8131.33,8.449,393,38.86,23.3754,59,0
138,-0.0015,0.0,643.1,1586.96,1402.25,553.45,2388.15,9046.31,47.57,521.37,2388.17,8132.22,8.4231,394,38.8,23.2332,58,0
139,-0.0005,0.0002,642.84,1589.67,1408.07,553.31,2388.13,9044.6,47.54,521.71,2388.12,8133.11,8.4589,393,38.78,23.3771,57,0
140,0.0022,-0.0001,642.85,1590.1,1407.17,552.79,2388.1,9049.37,47.61,521.68,2388.2,8125.26,8.4271,394,38.8,23.3016,56,0
141,-0.0014,-0.0001,642.89,1589.58,1414.16,553.33,2388.17,9054.19,47.66,521.65,2388.16,8132.61,8.4276,393,38.62,23.3472,55,0
142,0.0008,-0.0002,642.83,1589.18,1412.17,553.23,2388.14,9051.64,47.66,521.27,2388.1,8124.67,8.4545,394,38.74,23.2475,54,0
143,0.005,-0.0003,642.59,1592.43,1408.17,552.29,2388.14,9043.39,47.61,521.03,2388.11,8123.41,8.4843,393,38.74,23.1873,53,0
144,0.0016,-0.0002,643.08,1583.03,1411.04,553.06,2388.13,9047.18,47.51,521.2,2388.2,8122.13,8.4584,393,38.88,23.2341,52,0
145,0.0009,0.0003,643.5,1598.5,1414.13,552.62,2388.18,9055.09,47.74,521.18,2388.12,8130.9,8.4469,393,38.74,23.2437,51,0
146,0.0008,-0.0005,642.53,1585.27,1411.84,552.9,2388.16,9048.06,47.72,520.98,2388.17,8122.37,8.4557,393,38.96,23.2654,50,0
147,-0.0053,-0.0005,642.9,1596.88,1406.44,552.89,2388.16,9058.4,47.7,520.74,2388.14,8138.19,8.4701,394,38.84,23.3115,49,0
148,0.0007,-0.0005,643.23,1591.2,1415.79,553.06,2388.17,9051.76,47.59,520.78,2388.19,8129.44,8.4419,393,38.63,23.1696,48,0
149,-0.0006,-0.0002,642.76,1590.69,1407.39,552.74,2388.18,9051.86,47.5,521.2,2388.16,8133.21,8.4423,396,38.75,23.2627,47,0
150,-0.0003,-0.0,642.69,1592.61,1411.96,552.72,2388.19,9053.23,47.75,520.97,2388.2,8132.62,8.4699,394,38.62,23.2903,46,0
151,0.0007,-0.0005,643.39,1592.17,1418.83,552.73,2388.14,9055.68,47.68,520.74,2388.14,8123.12,8.4443,393,38.69,23.33,45,0
152,0.0017,0.0,642.96,1587.55,1412.31,553.09,2388.18,9045.51,47.69,521.4,2388.11,8127.4,8.4658,394,38.75,23.0781,44,0
153,0.0013,0.0004,642.79,1590.33,1411.89,553.82,2388.17,9053.47,47.74,520.82,2388.15,8131.31,8.4627,393,38.77,23.2854,43,0
154,0.0001,-0.0003,642.85,1592.3,1416.53,552.63,2388.13,9052.14,47.65,521.08,2388.15,8124.54,8.4486,393,38.68,23.2811,42,0
155,-0.0025,0.0003,643.15,1590.62,1416.89,552.88,2388.2,9053.16,47.68,520.55,2388.24,8130.51,8.4561,393,38.56,23.3025,41,0
156,-0.0018,-0.0001,642.72,1591.3,1420.71,553.05,2388.2,9041.06,47.59,521.02,2388.21,8127.36,8.468,395,38.66,23.3081,40,0
157,-0.0018,0.0001,642.54,1591.12,1419.81,552.95,2388.17,9049.79,47.65,520.96,2388.22,8125.8,8.5056,393,38.72,23.2235,39,0
158,0.0044,0.0003,642.42,1600.2,1410.99,552.77,2388.2,9038.62,47.7,520.77,2388.2,8128.1,8.4388,395,38.82,23.0944,38,0
159,-0.0014,0.0002,642.67,1588.82,1414.82,551.99,2388.18,9047.59,47.58,520.92,2388.22,8127.66,8.4485,394,38.68,23.285,37,0
160,-0.0013,0.0003,643.41,1587.33,1419.36,552.21,2388.19,9047.28,47.74,520.33,2388.17,8126.61,8.4783,395,38.72,23.2431,36,0
161,-0.0013,0.0004,643.02,1596.0,1411.87,552.78,2388.15,9043.86,47.91,520.95,2388.17,8124.02,8.4664,394,38.75,23.2021,35,0
162,-0.0027,0.0003,642.79,1593.81,1418.62,552.24,2388.25,9045.43,47.81,520.16,2388.21,8128.16,8.4543,396,38.75,23.1712,34,0
