time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
18,-0.0027,0.0003,642.59,1591.03,1403.35,553.15,2388.07,9049.0,47.34,521.83,2388.1,8134.26,8.4243,392,38.93,23.4089,175,1
19,-0.0024,-0.0002,643.03,1589.11,1410.26,554.21,2388.02,9057.1,47.37,521.87,2388.08,8135.87,8.4019,391,38.78,23.3245,174,1
20,0.0011,-0.0003,642.44,1593.78,1410.96,553.66,2388.11,9046.73,47.53,521.69,2388.09,8134.39,8.425,393,38.97,23.3576,173,1
21,0.0004,-0.0001,642.5,1581.61,1403.02,553.49,2388.02,9053.8,47.24,521.56,2388.08,8134.43,8.4221,394,38.9,23.3596,172,1
22,0.002,0.0005,643.07,1583.91,1409.29,554.05,2388.1,9057.18,47.27,521.03,2388.07,8128.61,8.453,392,38.63,23.2477,171,1
23,-0.0035,-0.0002,642.71,1588.78,1411.58,553.88,2388.07,9055.32,47.52,521.69,2388.1,8125.81,8.4265,392,38.87,23.3842,170,1
24,0.0025,0.0002,641.71,1590.36,1404.45,553.23,2388.1,9043.58,47.62,522.08,2388.02,8129.73,8.4445,393,39.05,23.3608,169,1
25,-0.0023,0.0004,642.24,1586.67,1408.9,554.11,2388.11,9057.0,47.47,521.59,2388.08,8135.48,8.4511,393,39.04,23.4263,168,1
26,-0.0013,-0.0003,642.07,1585.16,1400.53,553.27,2388.1,9050.07,47.38,521.24,2388.2,8137.72,8.4353,392,38.9,23.3291,167,1
27,-0.0029,-0.0001,642.31,1589.68,1412.27,553.87,2388.13,9052.08,47.37,521.97,2388.1,8131.45,8.4145,393,38.82,23.2553,166,1
28,0.0007,0.0,642.55,1589.38,1404.99,553.21,2388.15,9054.49,47.54,521.67,2388.14,8135.71,8.439,393,38.91,23.3018,165,1
29,-0.0013,0.0003,642.53,1589.68,1408.66,553.37,2388.07,9051.26,47.42,521.43,2388.06,8133.28,8.4321,392,38.73,23.2784,164,1
30,-0.0033,-0.0002,642.07,1590.39,1403.38,553.45,2388.01,9049.39,47.52,522.28,2388.03,8131.72,8.4076,393,38.91,23.2435,163,1
31,0.0015,0.0004,642.59,1590.3,1399.6,553.71,2388.1,9050.09,47.38,521.99,2388.06,8136.41,8.4548,393,38.85,23.2838,162,1
32,0.0003,0.0003,642.44,1591.72,1404.47,553.31,2388.09,9052.16,47.17,521.76,2388.08,8127.77,8.4529,392,38.99,23.3315,161,1
33,0.0013,0.0002,642.7,1587.7,1412.03,553.62,2388.12,9050.47,47.35,521.98,2388.12,8128.95,8.4289,394,39.04,23.2675,160,1
34,-0.0022,0.0003,642.55,1586.17,1401.31,553.23,2388.07,9054.37,47.41,521.21,2388.08,8140.69,8.44,393,39.04,23.3541,159,1
35,-0.0007,-0.0004,642.71,1591.51,1405.42,554.22,2388.09,9050.64,47.41,521.66,2388.11,8128.38,8.4237,393,38.9,23.364,158,1
36,0.0009,0.0003,642.42,1586.16,1400.94,553.74,2388.12,9040.33,47.48,521.44,2388.16,8138.37,8.434,391,38.81,23.2812,157,1
37,-0.0002,-0.0001,642.34,1590.66,1399.72,553.8,2388.12,9052.45,47.38,521.6,2388.05,8134.75,8.4126,394,38.85,23.4516,156,1
38,-0.0004,-0.0002,643.03,1587.43,1405.96,553.86,2388.07,9056.19,47.41,521.56,2388.13,8133.35,8.3921,393,38.78,23.2366,155,1
39,0.0001,0.0005,643.21,1587.54,1407.22,554.64,2388.1,9052.09,47.5,521.69,2388.08,8128.76,8.4453,392,39.02,23.3673,154,1
40,-0.0015,-0.0003,642.54,1584.95,1400.48,554.19,2388.09,9054.94,47.23,522.42,2388.09,8134.08,8.4506,392,38.93,23.2373,153,1
41,-0.002,-0.0002,642.5,1588.53,1417.32,553.05,2388.12,9054.32,47.65,521.36,2388.07,8137.65,8.4549,392,39.0,23.3044,152,1
42,0.0009,0.0003,642.46,1593.49,1403.59,553.84,2388.03,9056.68,47.25,521.56,2388.07,8141.85,8.4449,393,38.75,23.4016,151,1
43,-0.0002,-0.0002,642.71,1586.63,1404.7,552.75,2388.08,9044.79,47.32,521.83,2388.12,8127.64,8.4453,393,39.0,23.2492,150,1
44,0.0013,-0.0001,642.2,1587.01,1401.61,553.75,2388.06,9050.6,47.34,521.3,2388.05,8130.73,8.4178,392,38.92,23.3216,149,1
45,-0.0015,-0.0003,643.06,1585.46,1399.45,553.46,2388.05,9061.86,47.25,522.26,2388.1,8130.9,8.4312,394,38.99,23.178,148,1
46,0.0005,-0.0005,642.3,1588.39,1404.44,553.59,2388.08,9051.27,47.4,521.79,2388.12,8129.26,8.4243,392,38.87,23.2873,147,1
47,0.0001,0.0005,642.5,1583.4,1403.73,553.28,2388.07,9048.47,47.32,521.79,2388.07,8130.35,8.426,392,38.71,23.3041,146,1
48,0.0057,-0.0,642.44,1589.78,1406.0,553.47,2388.1,9055.99,47.31,521.32,2388.09,8128.37,8.4148,393,39.28,23.3804,145,1
49,0.0002,-0.0,642.5,1590.36,1408.59,554.29,2388.09,9049.58,47.34,521.82,2388.06,8131.38,8.421,393,38.92,23.2912,144,1
50,0.0042,0.0005,642.84,1583.56,1404.47,553.3,2388.1,9048.67,47.54,521.75,2388.11,8131.26,8.4072,392,38.7,23.2224,143,1
51,-0.0017,-0.0001,642.96,1589.7,1403.49,553.4,2388.09,9058.62,47.4,521.78,2388.05,8126.89,8.4431,392,38.96,23.3578,142,1
52,-0.0003,-0.0001,642.32,1587.98,1405.09,554.29,2388.12,9058.43,47.36,521.34,2388.12,8132.67,8.4278,391,38.97,23.3521,141,1
53,-0.0026,-0.0001,642.34,1591.16,1408.01,554.45,2388.07,9057.05,47.33,521.17,2388.1,8134.01,8.4087,394,38.78,23.3443,140,1
54,-0.0025,-0.0004,642.66,1594.07,1405.22,553.84,2388.12,9054.41,47.5,522.56,2388.12,8136.72,8.4552,394,38.77,23.2679,139,1
55,0.0028,0.0005,642.75,1593.89,1403.02,553.7,2388.05,9049.91,47.45,521.35,2388.09,8131.35,8.4497,392,38.79,23.2812,138,1
56,-0.0,0.0001,642.35,1590.24,1409.91,553.26,2388.05,9054.46,47.44,521.85,2388.1,8136.29,8.4744,394,38.78,23.3575,137,1
57,0.0008,0.0002,642.89,1588.72,1402.71,554.03,2388.07,9046.66,47.41,521.32,2388.08,8131.97,8.46,392,38.89,23.3371,136,1
58,0.0011,-0.0001,642.24,1590.47,1398.28,552.92,2388.1,9055.03,47.35,521.41,2388.06,8137.99,8.4191,394,38.92,23.2837,135,1
59,-0.0017,-0.0004,642.57,1591.21,1408.89,554.72,2388.08,9054.57,47.45,521.77,2388.11,8142.4,8.445,391,38.87,23.3368,134,1
60,-0.0007,-0.0,642.49,1592.26,1409.02,553.5,2388.09,9051.9,47.57,521.67,2388.1,8129.06,8.435,392,38.98,23.3491,133,1
61,0.0003,0.0001,642.94,1585.62,1401.48,553.61,2388.07,9050.36,47.46,521.58,2388.07,8133.04,8.4297,394,38.98,23.2973,132,1
62,-0.0006,0.0003,642.78,1583.55,1412.35,553.67,2388.05,9054.46,47.55,522.13,2388.12,8137.45,8.4568,393,38.9,23.3323,131,1
63,-0.0029,0.0003,642.66,1590.91,1413.15,552.99,2388.07,9051.97,47.47,521.38,2388.06,8136.42,8.4209,392,39.01,23.3115,130,1
64,0.0042,0.0005,642.3,1579.07,1407.78,553.09,2388.07,9052.77,47.24,521.45,2388.17,8138.56,8.4201,393,38.83,23.352,129,1
65,0.0031,0.0002,642.62,1586.74,1401.08,553.26,2388.1,9054.94,47.52,521.57,2388.05,8137.7,8.4539,392,38.9,23.2526,128,1
66,-0.0012,-0.0001,642.62,1583.04,1400.59,553.92,2388.11,9054.8,47.37,521.44,2388.08,8136.94,8.4234,392,38.82,23.3839,127,1
67,-0.0022,0.0005,642.6,1592.75,1399.91,554.08,2388.09,9049.36,47.39,521.96,2388.08,8129.57,8.4392,392,38.76,23.3759,126,1
68,0.0008,-0.0003,642.16,1586.02,1403.38,553.77,2388.07,9056.67,47.5,522.0,2388.14,8136.54,8.4437,393,38.97,23.3935,125,1
69,0.0007,0.0005,642.64,1585.44,1410.41,552.72,2388.07,9056.0,47.5,521.67,2388.11,8133.25,8.408,395,38.88,23.3587,124,1
70,0.0009,-0.0,642.99,1592.12,1399.18,554.11,2388.08,9051.23,47.49,522.15,2388.08,8133.86,8.4442,393,39.0,23.3108,123,1
71,0.0025,0.0003,642.73,1588.9,1415.51,552.9,2388.12,9054.38,47.6,521.79,2388.14,8133.92,8.4587,393,38.7,23.3675,122,1
72,-0.0024,0.0,642.76,1583.57,1403.71,553.67,2388.1,9049.4,47.51,521.77,2388.1,8132.35,8.4435,393,38.86,23.3164,121,1
73,-0.0002,0.0002,642.14,1588.68,1403.74,553.61,2388.08,9050.99,47.38,521.72,2388.08,8145.11,8.4248,393,38.91,23.2623,120,1
74,-0.0024,0.0005,642.22,1595.04,1403.01,552.94,2388.1,9058.27,47.48,521.4,2388.1,8126.33,8.4187,395,38.55,23.3329,119,1
75,-0.0018,0.0001,643.37,1593.63,1409.8,553.47,2388.08,9063.08,47.41,521.38,2388.08,8135.99,8.4541,392,38.89,23.2689,118,1
76,-0.0017,0.0001,642.89,1585.87,1404.59,553.14,2388.09,9056.22,47.3,521.69,2388.05,8134.11,8.4534,393,38.87,23.33,117,1
77,0.0021,0.0003,642.94,1586.69,1409.27,553.67,2388.07,9054.83,47.41,521.79,2388.09,8131.93,8.4282,392,38.67,23.3956,116,1
78,-0.0026,-0.0003,642.71,1586.63,1400.89,553.92,2388.12,9055.48,47.27,521.57,2388.13,8135.4,8.4073,393,38.79,23.3374,115,1
79,0.0022,0.0002,642.11,1583.81,1407.54,554.43,2388.08,9059.35,47.41,521.82,2388.08,8136.65,8.4901,392,38.98,23.3602,114,1
80,-0.0003,-0.0,642.09,1591.77,1402.03,553.14,2388.07,9059.79,47.67,521.8,2388.08,8133.26,8.4346,393,38.79,23.3715,113,1
81,0.0011,0.0001,643.15,1593.2,1398.25,553.69,2388.13,9060.15,47.41,521.93,2388.11,8135.41,8.4142,393,38.99,23.2949,112,1
82,0.0033,-0.0,642.14,1580.88,1401.86,553.12,2388.03,9058.54,47.58,521.35,2388.02,8135.72,8.4554,392,38.97,23.3539,111,1
83,0.0021,-0.0003,642.39,1593.43,1413.33,553.38,2388.07,9063.65,47.5,521.18,2388.1,8142.31,8.4434,392,38.84,23.32,110,1
84,-0.0,0.0001,642.88,1589.07,1405.1,553.15,2388.06,9047.47,47.63,521.18,2388.1,8141.04,8.4417,393,38.94,23.3036,109,1
85,-0.0012,-0.0004,642.32,1590.05,1407.64,554.21,2388.14,9060.74,47.46,522.16,2388.07,8131.64,8.4295,390,38.85,23.2302,108,1
86,0.0001,0.0003,642.65,1591.96,1403.18,552.93,2388.12,9060.32,47.42,521.42,2388.07,8134.6,8.4515,395,38.95,23.2536,107,1
87,-0.002,-0.0004,642.36,1584.24,1405.89,553.15,2388.07,9057.75,47.54,521.39,2388.08,8136.54,8.4084,395,39.01,23.3704,106,1
88,-0.0033,0.0004,642.43,1589.3,1405.85,554.02,2388.11,9059.86,47.54,521.61,2388.12,8138.0,8.4211,391,38.73,23.244,105,1
89,0.0005,0.0004,642.51,1584.39,1406.59,553.56,2388.06,9058.67,47.48,521.51,2388.09,8138.09,8.4438,391,39.0,23.3053,104,1
90,0.0002,-0.0003,642.73,1593.85,1407.56,553.22,2388.15,9072.0,47.38,521.2,2388.07,8139.46,8.4428,392,38.78,23.357,103,1
91,0.0018,0.0003,642.51,1587.86,1403.36,553.08,2388.08,9055.41,47.2,521.54,2388.04,8137.06,8.4075,392,38.87,23.2617,102,1
92,0.0017,0.0001,642.37,1596.03,1408.65,552.9,2388.11,9055.57,47.41,521.91,2388.09,8134.21,8.4092,392,38.95,23.3063,101,1
93,0.0026,-0.0,642.69,1586.82,1408.05,553.92,2388.11,9058.76,47.43,522.11,2388.08,8140.28,8.4462,394,39.01,23.2548,100,1
94,0.0,0.0,641.84,1587.43,1405.93,553.61,2388.06,9060.05,47.45,521.45,2388.08,8142.94,8.4144,392,38.69,23.2884,99,1
95,0.0009,0.0003,642.68,1595.63,1410.05,553.76,2388.12,9059.92,47.36,521.48,2388.12,8138.22,8.4296,394,38.82,23.4112,98,1
96,-0.0035,0.0002,643.13,1591.41,1406.37,553.43,2388.12,9064.84,47.34,521.62,2388.08,8141.18,8.4415,393,39.07,23.286,97,1
97,0.0021,-0.0003,642.8,1590.84,1407.78,553.73,2388.05,9069.45,47.53,521.66,2388.1,8139.32,8.4258,394,38.84,23.3534,96,1
98,-0.0034,0.0003,642.08,1592.72,1411.59,553.36,2388.1,9065.09,47.61,521.7,2388.08,8141.05,8.4297,394,38.8,23.277,95,1
99,-0.0015,0.0001,642.58,1593.06,1407.28,553.73,2388.09,9059.98,47.46,521.52,2388.1,8143.31,8.4478,392,38.73,23.2968,94,1
100,-0.0059,-0.0005,642.19,1596.67,1413.72,553.4,2388.14,9061.71,47.3,521.4,2388.1,8137.66,8.4105,393,38.84,23.3006,93,1
101,0.0008,-0.0002,642.7,1584.46,1412.5,554.08,2388.1,9062.28,47.52,521.16,2388.07,8146.33,8.4521,394,38.89,23.3918,92,1
102,0.0012,0.0001,642.62,1581.68,1398.5,553.46,2388.11,9059.86,47.43,521.24,2388.09,8141.65,8.3906,392,38.7,23.2673,91,1
103,0.002,0.0,642.68,1584.27,1401.89,553.65,2388.03,9059.1,47.44,521.57,2388.08,8141.34,8.4426,393,38.85,23.3911,90,1
104,-0.0011,0.0004,642.48,1587.57,1405.24,552.98,2388.07,9060.15,47.44,521.13,2388.08,8135.93,8.4281,395,39.01,23.3334,89,1
105,0.0003,-0.0002,642.55,1586.78,1402.1,552.96,2388.05,9062.54,47.6,521.63,2388.11,8138.92,8.4045,394,38.98,23.3129,88,1
106,0.0024,-0.0001,643.26,1592.36,1412.56,552.92,2388.05,9065.82,47.62,521.85,2388.12,8140.58,8.4178,393,38.69,23.2537,87,1
107,0.005,-0.0004,642.02,1586.51,1408.59,553.63,2388.05,9063.04,47.51,521.73,2388.08,8145.15,8.4622,392,39.04,23.3281,86,1
108,0.0007,-0.0004,642.56,1587.67,1413.36,554.1,2388.06,9063.3,47.43,521.42,2388.16,8145.27,8.4583,394,38.73,23.2382,85,1
109,0.0015,-0.0001,642.33,1584.97,1409.02,553.48,2388.07,9063.96,47.49,521.4,2388.09,8144.31,8.4535,393,38.83,23.3957,84,1
110,0.0007,0.0003,642.73,1592.47,1412.48,552.79,2388.14,9066.66,47.33,521.72,2388.15,8139.01,8.4531,393,38.86,23.3357,83,1
111,-0.0036,-0.0003,642.83,1591.15,1404.46,553.05,2388.11,9065.42,47.58,521.55,2388.08,8141.28,8.4354,391,38.88,23.3767,82,1
112,0.0031,0.0005,642.87,1585.11,1411.59,553.55,2388.12,9061.6,47.44,521.8,2388.06,8145.23,8.4105,393,38.73,23.2428,81,1
113,-0.0019,-0.0003,642.35,1589.86,1407.43,553.95,2388.08,9063.31,47.72,521.75,2388.08,8144.9,8.459,393,38.7,23.3378,80,1
114,-0.0001,0.0001,642.76,1585.83,1402.95,553.37,2388.1,9068.7,47.47,521.37,2388.08,8144.33,8.4481,394,38.99,23.3033,79,1
115,0.001,-0.0002,642.54,1590.64,1408.19,553.3,2388.1,9068.78,47.42,521.61,2388.03,8148.85,8.4055,394,38.94,23.3777,78,1
116,-0.0015,0.0005,642.55,1592.31,1415.36,553.72,2388.08,9067.33,47.42,520.98,2388.05,8148.2,8.4263,393,38.86,23.3278,77,1
117,-0.0004,0.0004,643.14,1584.12,1409.93,554.17,2388.14,9068.09,47.4,521.68,2388.1,8145.67,8.4589,392,38.88,23.3305,76,1
118,-0.002,0.0001,642.92,1581.42,1409.37,553.85,2388.13,9070.13,47.52,521.41,2388.09,8147.61,8.4185,393,38.88,23.2728,75,1
119,0.0002,0.0003,642.6,1586.61,1408.51,553.11,2388.08,9068.68,47.54,521.71,2388.07,8143.71,8.4103,393,38.77,23.303,74,1
120,0.0036,-0.0,642.42,1587.74,1403.25,553.08,2388.06,9062.98,47.43,520.64,2388.12,8144.49,8.446,393,38.91,23.3065,73,1
121,0.0019,-0.0004,642.61,1596.47,1408.81,552.8,2388.08,9066.33,47.53,520.77,2388.06,8142.16,8.4261,393,38.78,23.349,72,1
122,0.0025,0.0004,642.31,1589.76,1410.14,553.43,2388.12,9071.9,47.48,521.45,2388.07,8147.16,8.4166,394,38.72,23.2606,71,1
123,0.0021,-0.0001,642.89,1587.19,1400.24,553.88,2388.08,9068.91,47.34,521.15,2388.11,8147.05,8.467,393,38.89,23.3212,70,1
124,0.0003,0.0002,642.37,1589.57,1405.01,553.91,2388.11,9069.72,47.49,521.77,2388.12,8149.32,8.4689,393,38.8,23.2596,69,1
125,-0.0015,-0.0001,642.57,1587.4,1411.02,552.74,2388.14,9068.41,47.49,521.7,2388.12,8153.46,8.4253,394,39.01,23.4306,68,1
126,0.0009,0.0003,642.59,1589.12,1407.49,554.13,2388.08,9077.01,47.71,521.98,2388.08,8149.19,8.4333,393,38.73,23.3047,67,1
127,0.0046,0.0004,642.29,1588.75,1416.24,553.43,2388.1,9070.39,47.53,520.71,2388.06,8150.23,8.4579,393,38.82,23.2878,66,1
128,-0.0033,0.0004,642.18,1589.23,1408.37,554.08,2388.08,9079.89,47.26,521.5,2388.09,8150.83,8.4519,393,38.79,23.3714,65,1
129,0.0027,-0.0004,642.87,1593.23,1415.28,553.68,2388.07,9074.97,47.55,521.68,2388.11,8150.11,8.4213,394,38.73,23.2198,64,1
130,0.0005,0.0001,643.01,1585.13,1416.33,553.13,2388.09,9072.2,47.68,521.75,2388.08,8150.56,8.4564,393,38.69,23.2138,63,1
131,0.0012,0.0005,642.19,1597.37,1406.76,554.27,2388.07,9078.81,47.76,521.78,2388.08,8157.43,8.4275,394,38.9,23.2221,62,1
132,0.0002,-0.0003,642.48,1588.38,1413.84,553.38,2388.08,9077.05,47.61,521.11,2388.1,8152.88,8.4447,394,38.76,23.3597,61,1
133,-0.0018,0.0002,642.98,1590.68,1410.11,553.32,2388.12,9073.66,47.57,521.08,2388.11,8150.78,8.4626,393,38.71,23.332,60,1
134,-0.0004,-0.0002,642.02,1594.72,1415.02,553.48,2388.05,9073.08,47.36,521.87,2388.08,8159.61,8.4955,393,38.7,23.2386,59,1
135,0.0011,-0.0,643.3,1588.01,1409.81,553.1,2388.07,9083.13,47.53,521.36,2388.02,8162.6,8.4374,394,38.97,23.2518,58,1
136,-0.0012,-0.0003,642.21,1588.73,1411.09,553.17,2388.11,9078.58,47.78,521.11,2388.07,8153.46,8.4767,393,38.84,23.2813,57,1
137,-0.0002,0.0005,642.03,1595.69,1404.53,552.77,2388.09,9090.11,47.38,521.11,2388.07,8160.26,8.4335,395,38.85,23.3662,56,1
138,0.0012,0.0003,642.83,1596.59,1410.59,553.29,2388.1,9081.94,47.48,521.36,2388.1,8163.83,8.4516,393,38.64,23.3185,55,1
139,-0.0009,0.0005,642.59,1592.34,1411.75,553.6,2388.08,9085.12,47.58,521.1,2388.08,8163.96,8.4121,394,38.92,23.3268,54,1
140,0.0033,0.0001,642.74,1589.54,1412.05,552.85,2388.08,9084.15,47.56,521.52,2388.07,8159.52,8.4654,393,38.66,23.1677,53,1
141,0.0011,0.0001,642.5,1593.92,1410.82,553.22,2388.05,9086.58,47.53,521.5,2388.07,8154.19,8.4405,393,38.7,23.2895,52,1
142,0.0004,-0.0,642.36,1588.12,1406.88,552.96,2388.03,9082.21,47.59,521.45,2388.08,8164.9,8.4824,392,38.82,23.3661,51,1
143,-0.0017,0.0005,642.69,1590.15,1421.33,553.12,2388.09,9092.7,47.71,521.43,2388.13,8161.84,8.4406,393,38.67,23.3507,50,1
144,-0.0034,-0.0004,642.46,1592.35,1408.55,553.06,2388.05,9090.5,47.51,521.86,2388.07,8165.22,8.4472,394,38.68,23.304,49,1
145,-0.0008,0.0003,643.29,1589.33,1410.1,553.4,2388.14,9085.25,47.49,521.04,2388.09,8158.67,8.4596,393,38.82,23.1081,48,1
146,0.0013,0.0001,642.81,1593.24,1414.97,552.61,2388.06,9090.05,47.61,520.92,2388.09,8162.69,8.4693,393,38.67,23.2328,47,1
147,0.0,0.0005,643.04,1592.89,1412.3,553.29,2388.12,9087.63,47.49,521.27,2388.11,8164.43,8.4026,394,38.97,23.234,46,1
148,0.0001,-0.0001,643.37,1594.68,1412.65,553.14,2388.06,9090.13,47.68,521.51,2388.03,8164.96,8.492,395,38.91,23.2346,45,1
149,0.001,-0.0003,642.91,1591.84,1418.87,553.53,2388.11,9097.44,47.62,521.12,2388.08,8164.86,8.461,392,38.78,23.2883,44,1
150,0.0002,-0.0002,643.05,1595.6,1416.18,553.21,2388.06,9093.45,47.52,521.42,2388.07,8163.36,8.4293,394,38.78,23.283,43,1
151,0.0001,-0.0,642.57,1594.96,1413.07,553.68,2388.07,9088.89,47.63,521.7,2388.08,8165.97,8.4672,395,38.92,23.0812,42,1
152,-0.001,-0.0001,642.95,1588.97,1410.69,553.47,2388.09,9095.51,47.61,521.22,2388.07,8172.5,8.4524,396,38.63,23.3328,41,1
153,0.0009,0.0001,642.51,1594.5,1416.69,553.36,2388.07,9093.55,47.73,520.4,2388.06,8167.04,8.4383,394,38.7,23.1239,40,1
154,-0.0021,0.0,642.55,1594.99,1414.14,553.09,2388.01,9096.93,47.68,521.19,2388.08,8173.73,8.4713,393,38.92,23.2363,39,1
155,-0.0,-0.0001,643.26,1596.05,1410.76,553.57,2388.12,9106.6,47.62,520.87,2388.05,8173.03,8.4673,393,38.71,23.3313,38,1
156,-0.0002,-0.0004,643.19,1593.73,1415.63,552.91,2388.09,9100.87,47.68,520.7,2388.08,8173.55,8.4573,395,38.69,23.2048,37,1
157,-0.0014,-0.0004,643.09,1593.53,1415.83,552.14,2388.09,9102.0,47.68,520.69,2388.04,8180.78,8.4833,394,38.86,23.1733,36,1
158,0.0006,0.0001,643.51,1584.41,1415.04,553.27,2388.0,9109.86,47.56,521.51,2388.08,8183.09,8.4939,395,38.84,23.2273,35,1
159,-0.001,0.0005,642.57,1599.61,1414.97,553.22,2388.12,9103.28,47.43,520.96,2388.08,8181.31,8.4681,395,38.62,23.3258,34,1
160,-0.0006,0.0001,643.49,1591.38,1414.7,553.58,2388.09,9103.29,47.84,521.04,2388.08,8177.1,8.4503,393,38.66,23.1645,33,1
161,0.004,0.0003,642.67,1588.38,1412.6,553.09,2388.08,9106.12,47.79,521.39,2388.11,8183.52,8.448,394,38.73,23.0868,32,1
162,0.0,-0.0004,643.19,1592.88,1412.84,552.66,2388.07,9110.28,47.69,521.01,2388.12,8183.57,8.4757,393,38.71,23.2162,31,1
163,-0.0004,0.0005,642.32,1596.07,1406.53,552.36,2388.11,9110.58,47.63,521.28,2388.07,8184.93,8.491,395,38.53,23.1546,30,1
164,0.001,-0.0001,642.76,1595.75,1409.95,552.77,2388.08,9112.58,47.73,520.53,2388.01,8187.46,8.4794,394,38.7,23.1133,29,1
165,0.001,0.0005,643.54,1593.31,1420.05,553.19,2388.1,9117.75,47.7,520.81,2388.08,8183.0,8.4595,394,38.58,23.2078,28,1
166,-0.0022,0.0002,643.32,1593.15,1417.8,552.92,2388.08,9119.84,47.85,520.62,2388.09,8189.25,8.4755,396,38.56,23.191,27,1
167,-0.0037,0.0002,643.24,1588.13,1417.8,553.06,2388.08,9123.84,47.6,521.11,2388.07,8196.3,8.462,395,38.62,23.2583,26,1
168,0.0003,0.0003,642.83,1594.65,1412.62,553.25,2388.1,9122.87,47.77,520.5,2388.06,8190.69,8.4425,394,38.66,23.0913,25,1
169,0.0004,0.0004,643.26,1597.91,1418.22,553.39,2388.1,9124.04,47.7,521.3,2388.06,8193.98,8.4821,394,38.58,23.2369,24,1
170,-0.0008,0.0002,643.41,1595.6,1421.72,553.2,2388.04,9124.14,47.81,521.01,2388.09,8194.87,8.4801,394,38.64,23.2321,23,1
171,-0.0021,0.0002,642.35,1593.12,1414.04,552.32,2388.07,9125.65,47.69,520.96,2388.07,8197.46,8.4796,395,38.49,23.1221,22,1
172,0.0013,0.0004,643.19,1601.67,1420.08,552.61,2388.09,9128.64,47.73,520.82,2388.11,8204.63,8.4914,395,38.67,23.3222,21,1
173,-0.0001,-0.0005,643.24,1605.51,1418.59,552.31,2388.15,9136.46,47.58,520.98,2388.13,8203.18,8.4964,395,38.48,23.1558,20,1
174,0.0024,-0.0001,643.56,1594.55,1416.72,552.56,2388.12,9139.83,47.64,520.97,2388.11,8206.6,8.4667,395,38.64,23.0817,19,1
175,0.0023,0.0001,643.58,1591.38,1410.57,552.45,2388.07,9139.52,47.83,521.17,2388.09,8205.13,8.4673,395,38.7,23.0965,18,1
176,0.0019,-0.0002,643.04,1598.13,1418.55,552.89,2388.09,9138.72,47.85,520.82,2388.09,8209.13,8.5171,395,38.65,23.2217,17,1
