time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
14,0.0018,0.0001,642.56,1592.42,1401.1,554.06,2388.03,9059.46,47.2,522.11,2388.0,8141.51,8.4295,393,38.95,23.3687,196,0
15,-0.0029,-0.0003,642.49,1588.7,1394.03,553.99,2388.06,9051.83,47.23,522.3,2388.04,8142.92,8.4695,393,38.92,23.5174,195,0
16,-0.0015,0.0005,642.15,1583.76,1405.37,554.23,2388.03,9057.35,47.37,521.85,2388.06,8138.34,8.4465,392,38.91,23.3504,194,0
17,-0.0006,0.0,642.32,1584.24,1403.11,554.08,2388.02,9052.08,47.33,522.11,2387.97,8137.91,8.4195,392,39.03,23.4483,193,0
18,0.0023,-0.0001,642.5,1582.33,1404.9,553.67,2388.06,9059.31,47.4,522.17,2388.1,8140.14,8.4183,392,39.1,23.254,192,0
19,0.0025,0.0004,642.46,1584.4,1398.69,553.51,2388.05,9052.43,47.46,521.77,2388.07,8135.19,8.3683,391,39.09,23.4022,191,0
20,-0.0022,-0.0003,642.42,1586.43,1404.3,553.88,2388.09,9054.87,47.47,521.84,2388.08,8138.63,8.424,392,39.04,23.3589,190,0
21,0.0011,-0.0002,642.04,1584.59,1404.65,554.34,2388.07,9055.07,47.35,522.47,2388.01,8142.36,8.4081,393,38.99,23.3464,189,0
22,0.0025,-0.0001,641.92,1590.34,1400.06,553.77,2388.07,9054.49,47.35,521.29,2388.07,8137.59,8.3982,391,38.99,23.3593,188,0
23,-0.0028,0.0005,642.3,1584.07,1407.29,553.76,2388.08,9056.23,47.32,522.08,2388.09,8137.88,8.4261,393,39.01,23.4355,187,0
24,-0.0006,0.0003,642.28,1594.88,1404.19,553.11,2388.06,9057.64,47.35,522.18,2388.05,8137.02,8.42,392,39.05,23.4765,186,0
25,0.0004,0.0004,642.16,1589.42,1400.43,553.53,2388.0,9066.6,47.47,521.82,2388.06,8135.62,8.4122,392,39.03,23.2516,185,0
26,-0.0005,0.0002,642.3,1585.42,1400.0,554.14,2388.08,9055.39,47.41,522.06,2388.04,8140.86,8.4232,393,38.78,23.266,184,0
27,-0.0012,0.0006,641.81,1588.13,1397.16,554.05,2388.06,9057.47,47.11,522.41,2388.09,8138.11,8.3971,393,38.94,23.4585,183,0
28,0.0033,0.0003,642.13,1586.4,1405.59,554.1,2388.09,9054.4,47.35,521.78,2388.0,8141.94,8.4202,392,38.85,23.4171,182,0
29,0.0018,-0.0004,642.38,1587.25,1397.49,553.74,2388.09,9060.24,47.34,522.0,2388.05,8137.32,8.4137,391,38.72,23.4526,181,0
30,-0.0012,0.0001,642.28,1580.21,1398.88,554.17,2388.06,9056.59,47.36,522.19,2388.05,8138.46,8.4039,393,38.96,23.4349,180,0
31,-0.0004,-0.0001,642.07,1588.36,1403.09,553.77,2388.05,9056.17,47.41,521.75,2388.05,8142.31,8.4467,394,38.89,23.3097,179,0
32,-0.0016,-0.0001,642.66,1584.88,1405.64,553.45,2388.03,9058.54,47.33,521.6,2388.05,8140.73,8.4113,393,38.96,23.3383,178,0
33,0.0015,-0.0002,642.07,1591.04,1404.93,553.99,2388.06,9056.19,47.39,521.87,2388.04,8138.55,8.3937,394,38.85,23.3515,177,0
34,0.0025,0.0005,642.42,1589.09,1407.13,554.16,2388.03,9060.29,47.24,522.35,2388.01,8137.43,8.4097,393,38.93,23.3339,176,0
35,0.0042,0.0005,642.45,1578.08,1397.44,554.15,2388.06,9056.31,47.19,521.9,2388.08,8140.54,8.4098,391,39.05,23.4718,175,0
36,-0.0001,0.0002,641.79,1592.69,1403.81,554.15,2388.03,9061.01,47.41,521.78,2388.09,8137.7,8.4255,392,38.91,23.3602,174,0
37,0.0008,0.0003,641.91,1586.43,1404.87,553.46,2388.07,9057.0,47.48,521.93,2388.02,8140.37,8.4541,392,39.01,23.4621,173,0
38,0.0006,0.0001,642.65,1591.4,1403.33,553.93,2388.09,9057.1,47.26,521.55,2388.01,8141.86,8.4367,391,39.02,23.268,172,0
39,0.0021,0.0,642.65,1582.61,1404.21,553.89,2388.06,9054.25,47.21,521.76,2388.0,8140.03,8.3886,392,38.9,23.3345,171,0
40,-0.003,-0.0004,642.47,1581.23,1403.48,554.69,2388.03,9051.69,47.41,522.12,2388.01,8138.23,8.3944,390,38.89,23.3861,170,0
41,0.0018,-0.0001,642.39,1597.26,1397.12,553.6,2388.1,9059.92,47.23,521.93,2388.07,8143.76,8.416,391,38.97,23.3216,169,0
42,0.001,-0.0001,642.45,1590.95,1393.4,553.61,2388.02,9052.71,47.3,521.97,2388.05,8134.62,8.4025,393,38.92,23.3494,168,0
43,-0.0003,-0.0001,642.02,1586.2,1401.27,553.62,2387.98,9057.42,47.38,522.01,2388.02,8139.37,8.4374,393,38.93,23.3772,167,0
44,0.0011,-0.0004,642.87,1588.67,1406.78,553.97,2388.05,9061.26,47.41,522.07,2388.09,8137.68,8.4136,393,39.07,23.3526,166,0
45,-0.0013,0.0005,642.31,1588.99,1400.4,553.57,2388.06,9055.24,47.59,522.05,2388.1,8138.41,8.467,393,38.94,23.3372,165,0
46,-0.0003,0.0006,642.69,1585.47,1407.1,553.69,2388.06,9062.5,47.55,521.61,2388.02,8135.13,8.4169,393,38.76,23.3059,164,0
47,-0.0001,0.0004,642.39,1580.6,1401.23,553.75,2388.05,9062.79,47.47,521.9,2388.11,8138.77,8.4025,392,38.96,23.3775,163,0
48,-0.0016,-0.0002,641.79,1585.7,1405.25,554.14,2388.08,9059.63,47.4,521.94,2388.08,8141.81,8.4272,391,38.96,23.3393,162,0
49,0.0025,-0.0001,641.95,1586.28,1400.16,553.43,2388.1,9051.72,47.25,521.54,2388.09,8138.51,8.393,393,39.07,23.3931,161,0
50,-0.0002,0.0005,642.59,1582.67,1402.72,553.67,2388.11,9065.91,47.53,522.16,2388.06,8137.51,8.437,394,38.82,23.2744,160,0
51,-0.0048,-0.0003,642.28,1579.87,1401.71,553.34,2388.07,9056.72,47.43,521.93,2388.08,8138.45,8.4258,393,38.81,23.3885,159,0
52,-0.0008,0.0003,642.65,1574.93,1408.47,554.36,2388.13,9058.73,47.12,522.14,2388.08,8137.3,8.4178,393,38.73,23.444,158,0
53,-0.0009,-0.0002,642.64,1589.44,1404.86,554.12,2388.06,9056.41,47.29,521.36,2388.06,8144.47,8.4215,394,38.96,23.3726,157,0
54,-0.001,-0.0004,642.11,1595.44,1397.87,554.62,2388.09,9066.32,47.45,521.76,2388.04,8139.29,8.4316,392,38.94,23.3124,156,0
55,0.0015,0.0004,642.1,1584.21,1401.81,553.52,2388.02,9055.92,47.34,522.27,2388.0,8136.97,8.4098,391,38.92,23.3544,155,0
56,0.0024,0.0005,642.67,1584.67,1405.67,554.05,2388.09,9062.96,47.34,521.32,2388.06,8144.32,8.4002,391,38.87,23.3981,154,0
57,-0.0017,-0.0003,641.93,1589.8,1408.15,554.09,2388.1,9056.3,47.38,522.12,2388.08,8136.54,8.4139,392,38.72,23.3534,153,0
58,0.0006,0.0003,642.59,1588.55,1405.65,553.44,2388.0,9059.01,47.16,521.69,2388.04,8141.99,8.386,391,38.87,23.3999,152,0
59,-0.002,0.0004,642.42,1593.04,1404.71,553.78,2388.04,9056.18,47.34,521.7,2388.07,8138.37,8.4352,393,38.94,23.3346,151,0
60,-0.0012,-0.0,642.39,1584.48,1406.89,553.51,2388.03,9055.95,47.31,522.25,2388.06,8135.85,8.4497,393,38.94,23.3462,150,0
61,-0.0007,0.0003,642.1,1598.11,1410.24,553.73,2388.06,9059.24,47.2,521.97,2388.03,8133.92,8.4674,393,38.94,23.249,149,0
62,-0.0019,0.0006,642.41,1593.65,1395.58,554.35,2388.04,9059.41,47.3,521.88,2388.07,8140.83,8.3873,394,38.89,23.4386,148,0
63,0.0032,0.0005,642.06,1586.17,1405.5,553.78,2388.05,9064.48,47.28,521.89,2388.03,8132.95,8.4252,394,38.91,23.4183,147,0
64,0.0015,-0.0003,642.91,1586.52,1403.91,554.13,2388.08,9055.0,47.37,521.82,2388.06,8139.08,8.4403,392,38.96,23.3895,146,0
65,0.0006,0.0003,642.46,1588.48,1400.95,553.55,2388.06,9056.97,47.45,521.97,2388.07,8138.33,8.4197,392,38.77,23.3754,145,0
66,-0.0049,0.0001,642.38,1586.94,1405.64,554.05,2388.06,9061.02,47.43,521.68,2388.06,8140.38,8.4206,391,38.91,23.3059,144,0
67,-0.0029,-0.0004,642.03,1583.71,1410.4,553.92,2388.04,9056.63,47.45,521.42,2388.05,8136.1,8.4177,393,38.99,23.3366,143,0
68,-0.0001,0.0004,642.49,1585.11,1402.93,553.79,2388.04,9050.87,47.34,522.45,2388.06,8144.11,8.4098,393,38.83,23.303,142,0
69,-0.0007,-0.0003,642.51,1584.75,1406.99,554.5,2388.06,9060.06,47.47,521.69,2388.05,8143.57,8.3962,393,39.2,23.2821,141,0
70,-0.0032,-0.0002,642.4,1585.18,1397.24,555.21,2388.03,9056.72,47.45,522.07,2388.07,8141.61,8.4364,393,38.75,23.3897,140,0
71,0.0015,0.0002,642.38,1591.68,1403.28,553.62,2388.11,9053.24,47.34,521.79,2388.0,8141.18,8.4059,393,38.88,23.4979,139,0
72,-0.0023,0.0001,642.83,1587.16,1398.07,554.59,2388.07,9065.4,47.47,522.08,2388.09,8137.19,8.4128,392,38.91,23.3913,138,0
73,-0.0024,0.0002,642.81,1594.68,1406.9,553.87,2388.06,9058.7,47.2,521.67,2388.09,8141.38,8.4309,392,38.74,23.3021,137,0
