time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
34,-0.0011,0.0004,642.57,1594.68,1407.61,553.11,2388.09,9058.17,47.58,521.63,2388.14,8133.98,8.4203,394,39.04,23.3541,229,0
35,0.0024,0.0001,642.72,1586.62,1400.61,553.03,2388.1,9050.36,47.51,521.79,2388.11,8128.53,8.4493,392,38.92,23.4231,228,0
36,0.0007,-0.0004,642.49,1589.91,1399.25,553.39,2388.12,9042.67,47.49,521.5,2388.13,8135.65,8.4346,392,38.92,23.355,227,0
37,0.0041,0.0002,642.56,1591.98,1411.36,553.85,2388.09,9048.62,47.5,521.72,2388.07,8125.55,8.422,392,38.93,23.3451,226,0
38,-0.0007,0.0003,642.75,1592.33,1401.07,554.28,2388.11,9046.95,47.35,521.89,2388.04,8130.14,8.3787,392,39.13,23.427,225,0
39,-0.0018,0.0001,642.67,1593.46,1403.46,553.53,2388.13,9052.09,47.46,521.42,2388.1,8130.68,8.4204,392,38.93,23.2743,224,0
40,-0.0007,0.0001,642.89,1586.33,1405.73,553.62,2388.09,9048.87,47.63,521.63,2388.1,8127.31,8.4063,393,38.74,23.2724,223,0
41,0.0051,0.0002,642.11,1588.94,1413.55,552.76,2388.04,9051.48,47.35,522.33,2388.13,8132.42,8.4333,393,38.91,23.4512,222,0
42,-0.0003,-0.0002,642.8,1582.9,1409.51,553.43,2388.1,9048.87,47.46,521.88,2388.1,8130.4,8.4296,393,39.05,23.3313,221,0
43,-0.0006,-0.0003,642.73,1597.46,1398.07,553.74,2388.1,9051.86,47.4,521.81,2388.15,8135.41,8.4352,395,38.96,23.2908,220,0
44,0.0004,0.0003,642.89,1588.13,1410.49,553.54,2388.07,9049.51,47.47,522.17,2388.08,8131.1,8.3956,391,38.89,23.3649,219,0
45,-0.0012,-0.0004,642.51,1588.38,1412.4,553.2,2388.13,9045.18,47.52,521.44,2388.11,8125.34,8.4289,393,39.0,23.4237,218,0
46,-0.0017,0.0004,642.87,1592.66,1406.31,553.45,2388.07,9048.26,47.69,521.49,2388.11,8121.57,8.4328,392,38.91,23.3995,217,0
47,-0.0023,-0.0002,642.25,1593.6,1413.4,553.52,2388.14,9049.51,47.39,522.15,2388.04,8129.17,8.4148,393,38.9,23.3281,216,0
48,0.0004,-0.0004,643.35,1583.0,1407.32,553.56,2388.12,9048.58,47.59,521.38,2388.16,8127.37,8.43,393,38.99,23.3355,215,0
49,0.0035,0.0001,642.82,1589.79,1408.98,554.28,2388.15,9054.5,47.48,521.64,2388.11,8127.17,8.4876,391,38.91,23.3539,214,0
50,-0.0031,0.0005,643.28,1596.0,1402.03,553.84,2388.12,9045.13,47.43,521.41,2388.11,8130.04,8.4215,393,38.87,23.329,213,0
51,0.0021,0.0004,642.68,1587.45,1406.24,553.88,2388.09,9042.31,47.52,521.97,2388.06,8128.94,8.4313,394,38.8,23.3368,212,0
52,0.0024,-0.0003,642.79,1591.97,1401.69,554.05,2388.11,9047.09,47.42,521.52,2388.07,8131.63,8.4159,392,38.84,23.2904,211,0
53,0.0032,0.0001,642.66,1585.39,1400.52,554.08,2388.1,9047.85,47.5,521.78,2388.12,8127.54,8.4205,392,39.01,23.2828,210,0
54,-0.0011,-0.0003,642.15,1590.15,1392.41,554.16,2388.12,9057.31,47.29,521.57,2388.12,8132.24,8.4295,394,38.96,23.3837,209,0
55,0.0036,0.0004,642.56,1595.18,1399.41,553.8,2388.15,9051.34,47.41,521.84,2388.1,8133.8,8.4545,394,38.84,23.281,208,0
56,-0.0001,-0.0003,642.01,1588.56,1410.97,553.78,2388.09,9052.71,47.54,521.75,2388.04,8131.69,8.4481,393,39.01,23.34,207,0
57,0.0016,0.0003,642.72,1590.09,1406.88,553.05,2388.13,9053.16,47.47,521.4,2388.14,8125.41,8.4435,394,38.89,23.3715,206,0
58,-0.0018,-0.0002,642.99,1592.32,1400.01,554.47,2388.05,9044.69,47.4,522.08,2388.06,8133.73,8.4255,393,39.0,23.3002,205,0
59,0.001,-0.0001,642.36,1588.38,1404.99,553.68,2388.12,9048.97,47.63,521.31,2388.05,8127.95,8.4291,392,39.01,23.3009,204,0
60,-0.0026,-0.0002,642.9,1592.76,1402.87,553.79,2388.11,9048.47,47.4,521.5,2388.09,8131.48,8.3946,392,38.94,23.2552,203,0
61,-0.0023,0.0003,642.22,1588.63,1402.65,554.16,2388.06,9054.79,47.19,521.47,2388.13,8130.16,8.4199,393,38.86,23.3075,202,0
62,0.0027,-0.0,642.47,1593.17,1412.94,553.98,2388.05,9051.55,47.46,521.98,2388.05,8130.41,8.4211,392,38.87,23.2084,201,0
63,-0.0011,-0.0004,643.0,1588.46,1403.83,552.86,2388.06,9050.72,47.57,521.65,2388.13,8132.52,8.4831,392,38.8,23.1534,200,0
64,-0.0013,0.0002,642.59,1586.34,1398.03,553.36,2388.16,9051.69,47.23,521.49,2388.1,8129.16,8.4,393,38.81,23.3757,199,0
65,0.0003,0.0004,643.05,1597.49,1401.1,553.16,2388.15,9039.05,47.48,521.9,2388.1,8130.71,8.4355,392,38.76,23.3695,198,0
66,0.0018,-0.0002,642.57,1594.39,1412.07,553.41,2388.08,9047.37,47.48,521.62,2388.11,8132.3,8.4445,393,38.96,23.4597,197,0
67,-0.0019,-0.0003,642.47,1590.04,1407.69,554.1,2388.08,9044.65,47.66,521.49,2388.14,8130.92,8.45,391,38.87,23.3846,196,0
68,0.0006,0.0003,642.34,1587.11,1403.49,553.58,2388.15,9051.42,47.55,521.77,2388.06,8131.97,8.4335,391,38.8,23.4337,195,0
69,-0.0009,0.0001,642.43,1591.98,1412.21,554.24,2388.08,9050.01,47.46,521.45,2388.07,8130.57,8.4522,393,38.76,23.3544,194,0
70,0.0034,-0.0,642.02,1583.79,1404.96,553.53,2388.05,9046.74,47.52,521.34,2388.13,8131.78,8.4225,393,38.84,23.3175,193,0
71,-0.005,0.0004,642.08,1588.46,1401.7,553.98,2388.1,9054.33,47.35,521.6,2388.09,8129.17,8.4378,392,38.98,23.3658,192,0
72,-0.003,-0.0002,642.43,1585.62,1406.35,553.16,2388.14,9045.2,47.4,521.78,2388.16,8129.73,8.4273,395,38.91,23.345,191,0
73,-0.001,0.0003,642.65,1588.62,1403.82,553.43,2388.11,9048.78,47.36,521.85,2388.08,8130.68,8.42,392,38.79,23.2508,190,0
74,0.0016,-0.0003,643.06,1587.43,1413.25,553.76,2388.06,9053.78,47.48,521.8,2388.06,8129.15,8.4516,393,38.87,23.3608,189,0
75,0.0006,0.0004,642.6,1590.75,1405.46,553.4,2388.11,9049.09,47.41,520.88,2388.11,8129.86,8.4255,394,38.95,23.2771,188,0
76,-0.0012,0.0005,642.61,1587.25,1400.88,553.76,2388.12,9041.0,47.52,522.12,2388.1,8130.68,8.4405,393,38.83,23.3694,187,0
77,-0.0009,0.0005,642.5,1590.51,1404.48,553.93,2388.14,9041.95,47.22,521.59,2388.02,8130.76,8.4113,392,38.74,23.3423,186,0
78,0.0013,0.0001,642.58,1577.77,1400.73,553.67,2388.12,9042.66,47.23,521.9,2388.07,8125.56,8.4414,393,39.05,23.3312,185,0
79,0.0006,-0.0001,642.9,1587.44,1402.41,553.62,2388.08,9050.35,47.6,521.65,2388.12,8127.26,8.4096,393,38.84,23.3564,184,0
80,-0.0029,-0.0003,642.32,1581.29,1404.76,553.07,2388.09,9049.11,47.39,521.32,2388.11,8126.14,8.4088,393,38.82,23.3499,183,0
81,0.0025,0.0002,642.18,1590.19,1405.43,553.24,2388.11,9056.5,47.59,522.0,2388.09,8128.93,8.4662,393,38.85,23.2362,182,0
82,0.0033,-0.0002,642.47,1590.95,1407.78,553.12,2388.08,9047.33,47.32,521.17,2388.08,8135.25,8.431,393,38.71,23.3391,181,0
83,-0.0005,-0.0001,642.31,1592.86,1407.98,552.97,2388.13,9052.43,47.33,521.75,2388.09,8131.52,8.4153,395,38.76,23.4624,180,0
84,-0.0021,-0.0002,642.41,1595.51,1407.02,553.41,2388.08,9054.29,47.6,522.52,2388.13,8136.39,8.4555,393,38.89,23.3619,179,0
85,-0.0029,0.0002,642.62,1589.41,1404.9,553.53,2388.04,9046.31,47.51,521.71,2388.05,8133.01,8.3991,393,38.84,23.432,178,0
86,0.0013,0.0005,642.0,1589.39,1412.5,553.76,2388.12,9046.97,47.35,521.36,2388.16,8129.76,8.4535,393,38.88,23.2106,177,0
87,0.0004,0.0001,643.11,1586.11,1403.76,553.33,2388.11,9043.64,47.56,521.33,2388.17,8125.21,8.4214,394,38.97,23.3189,176,0
88,-0.0026,-0.0004,642.72,1584.26,1413.22,553.89,2388.09,9053.36,47.33,521.16,2388.09,8133.17,8.4383,393,38.92,23.3598,175,0
89,0.0003,0.0003,642.34,1585.57,1410.39,553.62,2388.06,9044.4,47.42,521.84,2388.1,8131.12,8.4228,391,38.87,23.3631,174,0
90,0.0007,-0.0004,643.02,1586.37,1407.7,552.97,2388.12,9041.16,47.36,521.12,2388.15,8128.15,8.4422,392,38.83,23.3525,173,0
91,0.0013,0.0001,642.63,1588.08,1407.05,553.56,2388.14,9050.52,47.56,521.45,2388.09,8132.1,8.4554,393,38.8,23.3567,172,0
92,-0.002,-0.0002,642.24,1596.83,1406.22,553.65,2388.08,9048.2,47.52,521.91,2388.04,8123.07,8.4326,392,38.77,23.2903,171,0
93,0.0006,-0.0002,642.34,1585.94,1407.42,552.66,2388.14,9048.78,47.62,521.23,2388.14,8133.52,8.4135,393,38.81,23.2669,170,0
94,-0.0008,-0.0001,642.16,1593.99,1403.64,553.46,2388.14,9051.11,47.41,521.67,2388.14,8128.26,8.4201,393,39.0,23.2638,169,0
95,0.0007,0.0004,642.79,1581.72,1401.09,553.44,2388.16,9046.25,47.6,521.76,2388.12,8123.56,8.4141,392,38.87,23.4385,168,0
96,-0.0033,0.0002,643.08,1588.59,1410.95,553.01,2388.08,9052.4,47.46,521.55,2388.11,8133.11,8.4357,393,38.81,23.3528,167,0
97,-0.001,0.0001,642.97,1588.47,1413.07,553.2,2388.11,9047.74,47.68,521.8,2388.05,8138.71,8.4594,392,38.69,23.3827,166,0
98,-0.0004,0.0,642.66,1589.23,1409.36,553.3,2388.12,9050.51,47.61,521.41,2388.09,8127.39,8.4664,393,38.97,23.4242,165,0
99,-0.003,0.0002,642.73,1588.63,1404.33,553.72,2388.1,9052.73,47.59,522.07,2388.07,8130.33,8.4291,393,38.8,23.2507,164,0
100,0.001,-0.0002,642.51,1586.89,1404.61,553.37,2388.11,9049.33,47.44,521.22,2388.12,8131.49,8.4316,394,38.76,23.4319,163,0
101,-0.0013,-0.0,642.63,1584.56,1406.83,553.33,2388.14,9050.4,47.51,522.33,2388.12,8128.1,8.4881,395,38.77,23.3333,162,0
102,-0.0015,0.0003,643.04,1588.7,1403.03,554.24,2388.09,9050.58,47.42,521.7,2388.14,8129.4,8.4347,392,38.83,23.318,161,0
103,0.0002,0.0003,642.51,1589.88,1403.41,553.4,2388.09,9050.86,47.47,521.65,2388.03,8126.86,8.4509,394,38.84,23.2616,160,0
104,-0.0006,-0.0003,642.16,1587.84,1415.52,553.4,2388.11,9048.74,47.51,522.07,2388.15,8130.69,8.443,394,38.85,23.2951,159,0
105,-0.0019,-0.0003,642.72,1586.8,1406.28,553.81,2388.08,9055.56,47.4,521.93,2388.15,8128.29,8.4645,393,38.7,23.2791,158,0
106,-0.0003,-0.0004,643.22,1588.45,1410.93,553.46,2388.17,9048.41,47.7,521.31,2388.13,8131.63,8.4402,391,38.82,23.2584,157,0
107,0.0024,0.0002,642.69,1593.46,1411.47,553.13,2388.11,9052.59,47.38,521.31,2388.1,8134.45,8.4124,393,38.95,23.2823,156,0
108,-0.0009,0.0,642.77,1594.47,1410.19,552.55,2388.12,9047.73,47.54,521.57,2388.16,8131.71,8.4164,393,38.83,23.2867,155,0
109,0.0027,-0.0002,643.0,1585.16,1409.76,552.93,2388.06,9050.17,47.53,521.62,2388.06,8130.33,8.4787,392,38.78,23.2209,154,0
110,0.0025,0.0002,643.08,1591.01,1404.48,553.51,2388.11,9049.6,47.42,521.09,2388.08,8129.78,8.4746,393,38.84,23.2226,153,0
111,-0.0004,-0.0004,642.51,1583.84,1407.5,553.63,2388.09,9048.54,47.39,521.76,2388.15,8132.94,8.4205,393,38.9,23.455,152,0
112,0.0039,0.0002,642.21,1592.32,1404.6,553.53,2388.05,9055.36,47.42,520.88,2388.14,8129.36,8.4238,393,38.81,23.4046,151,0
113,-0.0007,-0.0003,642.94,1590.85,1413.94,553.56,2388.16,9045.12,47.4,521.23,2388.14,8131.14,8.4357,393,39.05,23.2494,150,0
114,-0.0041,0.0004,642.39,1585.74,1407.87,552.89,2388.14,9048.0,47.57,521.44,2388.14,8126.99,8.4428,394,38.69,23.2125,149,0
115,0.0006,-0.0003,642.28,1589.55,1410.35,553.22,2388.09,9054.18,47.61,521.39,2388.12,8129.09,8.4078,393,38.8,23.3336,148,0
116,0.0013,0.0004,642.13,1585.38,1414.98,554.22,2388.11,9046.49,47.61,521.3,2388.12,8130.67,8.4147,393,38.69,23.3695,147,0
117,-0.0001,-0.0004,642.95,1590.33,1416.74,553.74,2388.14,9052.37,47.59,521.61,2388.14,8128.36,8.4317,393,38.8,23.2101,146,0
118,-0.002,-0.0001,642.31,1588.15,1400.81,553.57,2388.15,9052.95,47.49,521.45,2388.09,8133.09,8.4825,392,38.87,23.3278,145,0
119,-0.0031,0.0,642.53,1592.28,1404.29,553.49,2388.16,9047.22,47.47,521.23,2388.11,8124.95,8.4342,393,38.91,23.3174,144,0
120,0.0017,-0.0002,642.74,1585.33,1412.62,554.58,2388.08,9049.32,47.57,521.57,2388.14,8134.65,8.439,392,38.85,23.2808,143,0
121,0.0021,-0.0001,643.08,1587.03,1403.46,553.26,2388.08,9052.15,47.38,521.69,2388.1,8128.7,8.4103,393,38.78,23.3136,142,0
122,-0.0005,0.0003,642.94,1589.67,1406.33,552.98,2388.14,9050.09,47.51,521.61,2388.08,8130.89,8.453,393,39.02,23.2601,141,0
123,0.0004,0.0002,643.7,1583.64,1412.3,553.05,2388.08,9048.4,47.62,521.84,2388.09,8136.34,8.4434,393,38.79,23.4258,140,0
124,-0.0001,-0.0001,642.57,1588.61,1409.17,552.62,2388.12,9052.25,47.45,521.52,2388.14,8131.28,8.41,393,38.9,23.2888,139,0
125,-0.0024,-0.0001,642.76,1587.68,1403.81,553.22,2388.13,9050.36,47.67,521.67,2388.11,8128.11,8.438,393,38.79,23.3029,138,0
126,-0.0004,0.0,642.74,1594.78,1404.93,553.4,2388.11,9052.78,47.69,521.2,2388.09,8135.64,8.4802,393,38.68,23.2788,137,0
127,-0.0033,0.0004,642.71,1584.9,1411.77,553.59,2388.09,9045.79,47.61,521.75,2388.11,8126.04,8.4554,393,38.81,23.243,136,0
128,0.0007,0.0001,643.15,1589.1,1407.36,552.88,2388.14,9051.72,47.43,520.42,2388.09,8130.22,8.4271,391,38.83,23.2912,135,0
129,0.0009,-0.0004,642.53,1588.59,1405.99,553.73,2388.13,9052.69,47.56,521.29,2388.12,8134.35,8.4317,391,38.74,23.2689,134,0
130,0.003,0.0005,642.55,1592.86,1407.12,553.72,2388.12,9054.46,47.37,521.57,2388.11,8133.05,8.4426,392,38.7,23.3048,133,0
131,-0.001,0.0005,642.72,1591.16,1407.91,553.09,2388.21,9047.67,47.66,521.23,2388.09,8135.26,8.4327,392,38.92,23.3027,132,0
132,0.0,0.0002,643.34,1589.47,1411.07,553.58,2388.12,9056.14,47.54,521.07,2388.15,8136.22,8.4305,393,38.78,23.3778,131,0
133,-0.0025,-0.0002,643.02,1594.96,1406.42,553.3,2388.1,9055.69,47.55,521.17,2388.18,8127.95,8.4429,394,38.73,23.1703,130,0
134,-0.002,-0.0003,642.92,1585.95,1405.22,553.23,2388.12,9049.24,47.49,520.67,2388.13,8131.19,8.4611,393,38.79,23.2802,129,0
135,-0.0003,-0.0,642.71,1589.16,1404.58,553.78,2388.08,9055.74,47.65,521.34,2388.17,8132.75,8.4099,392,38.63,23.3165,128,0
136,-0.0011,0.0003,642.63,1588.98,1402.44,552.64,2388.09,9054.93,47.46,521.54,2388.11,8132.73,8.4272,393,38.81,23.2964,127,0
137,-0.0008,0.0001,642.6,1602.58,1410.85,553.44,2388.06,9043.48,47.61,521.43,2388.15,8127.66,8.4285,394,38.78,23.2671,126,0
138,-0.0019,-0.0005,642.17,1586.29,1404.49,553.99,2388.21,9049.0,47.55,522.01,2388.12,8128.83,8.3982,393,38.71,23.26,125,0
139,0.0021,-0.0003,642.68,1584.59,1410.54,552.94,2388.14,9049.16,47.61,521.32,2388.14,8127.37,8.4404,393,38.89,23.2293,124,0
140,0.0007,-0.0003,642.42,1595.55,1400.24,552.99,2388.1,9040.15,47.7,521.13,2388.18,8133.16,8.4112,393,38.7,23.2192,123,0
141,-0.0014,0.0002,641.99,1603.58,1413.21,553.42,2388.1,9050.62,47.54,521.97,2388.19,8134.42,8.432,395,38.94,23.295,122,0
142,0.0062,0.0003,642.61,1593.17,1410.68,553.22,2388.18,9049.08,47.56,520.92,2388.14,8131.48,8.4392,394,38.67,23.2603,121,0
143,0.0036,-0.0001,642.48,1592.72,1411.55,552.52,2388.11,9053.88,47.59,521.14,2388.13,8132.24,8.4585,394,38.89,23.2889,120,0
144,-0.0003,0.0,642.85,1594.24,1409.9,553.37,2388.12,9049.76,47.45,520.95,2388.09,8128.09,8.436,393,38.66,23.2508,119,0
145,0.0015,0.0003,642.89,1591.34,1411.36,552.8,2388.13,9050.83,47.57,521.1,2388.12,8124.38,8.419,394,38.76,23.2876,118,0
146,0.0014,0.0003,642.72,1586.7,1408.66,553.21,2388.09,9054.22,47.64,521.04,2388.09,8129.13,8.425,392,38.76,23.2986,117,0
147,-0.0053,-0.0002,642.61,1588.77,1412.7,553.27,2388.11,9051.28,47.63,521.15,2388.13,8122.46,8.4241,393,38.78,23.3236,116,0
148,-0.0008,-0.0003,642.68,1589.37,1409.54,553.22,2388.09,9049.15,47.7,521.23,2388.15,8129.22,8.425,392,38.85,23.2306,115,0
149,0.0029,0.0004,642.65,1592.82,1417.55,553.58,2388.12,9052.12,47.51,521.62,2388.1,8127.34,8.4105,395,38.73,23.2714,114,0
150,-0.0022,0.0001,642.49,1591.63,1408.02,553.01,2388.09,9051.31,47.55,520.87,2388.13,8127.45,8.4565,393,38.71,23.1762,113,0
151,0.0015,0.0005,642.58,1590.65,1412.53,553.05,2388.11,9050.08,47.59,521.97,2388.06,8134.13,8.4358,393,38.95,23.2556,112,0
152,0.0009,0.0001,642.67,1598.02,1407.62,552.8,2388.13,9048.61,47.58,520.71,2388.16,8132.11,8.4302,393,38.84,23.1748,111,0
153,0.001,-0.0003,642.68,1591.22,1402.58,553.95,2388.15,9049.25,47.52,521.27,2388.14,8133.46,8.416,393,38.89,23.2219,110,0
154,0.0002,0.0004,642.83,1592.83,1414.08,552.57,2388.11,9048.65,47.66,520.89,2388.11,8130.38,8.4427,394,38.8,23.376,109,0
155,-0.0024,0.0001,642.83,1589.88,1411.04,553.53,2388.09,9053.73,47.6,521.77,2388.14,8126.04,8.4672,395,38.83,23.2695,108,0
156,-0.0034,-0.0001,642.36,1589.5,1410.2,552.76,2388.13,9047.74,47.46,521.29,2388.12,8131.9,8.441,395,38.94,23.2436,107,0
157,0.0014,0.0004,643.13,1589.47,1411.33,553.32,2388.18,9046.65,47.63,520.95,2388.14,8129.22,8.3743,393,38.74,23.2291,106,0
158,0.0002,0.0004,642.89,1589.96,1414.02,553.38,2388.1,9060.1,47.37,520.76,2388.12,8130.35,8.4909,394,38.69,23.1751,105,0
159,-0.0035,0.0,642.69,1585.46,1416.36,553.45,2388.08,9044.05,47.66,521.39,2388.15,8130.76,8.4964,395,38.83,23.1511,104,0
160,0.0035,-0.0001,642.17,1590.38,1411.95,552.43,2388.11,9043.8,47.59,521.61,2388.19,8131.76,8.4603,394,38.77,23.291,103,0
