time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
33,0.0012,0.0005,643.12,1591.13,1405.98,553.86,2388.14,9046.52,47.49,521.89,2388.07,8129.58,8.4083,393,38.92,23.3526,130,0
34,0.0008,-0.0005,643.34,1593.38,1395.34,553.24,2388.07,9053.32,47.28,522.2,2388.15,8135.36,8.4308,391,38.77,23.2347,129,0
35,0.0001,0.0005,642.4,1589.13,1403.92,554.37,2388.04,9049.54,47.44,522.05,2388.06,8133.16,8.4364,393,38.85,23.3785,128,0
36,-0.0004,-0.0,642.58,1588.07,1403.78,554.94,2388.09,9052.39,47.7,521.76,2388.06,8130.66,8.4188,391,38.87,23.3741,127,0
37,0.0061,-0.0,642.0,1589.93,1408.57,554.15,2388.06,9050.28,47.53,521.95,2388.09,8129.1,8.4256,394,38.93,23.4817,126,0
38,-0.001,0.0003,642.66,1591.83,1398.39,553.69,2388.11,9061.61,47.53,521.74,2388.07,8134.91,8.3958,392,38.97,23.3399,125,0
39,0.004,0.0001,642.9,1587.78,1411.73,553.0,2388.09,9048.33,47.52,521.36,2388.1,8131.31,8.4179,394,38.89,23.3664,124,0
40,0.0025,-0.0002,642.86,1588.84,1408.36,554.41,2388.09,9054.92,47.35,521.82,2388.07,8131.82,8.3806,393,38.9,23.3135,123,0
41,0.0003,-0.0001,642.49,1585.31,1406.25,553.5,2388.08,9053.64,47.42,521.73,2388.02,8137.37,8.4506,393,38.84,23.3302,122,0
42,-0.0019,0.0003,642.77,1590.21,1405.59,554.18,2388.1,9057.22,47.44,521.9,2388.08,8133.46,8.4464,392,38.95,23.338,121,0
43,0.0019,-0.0003,642.75,1593.41,1405.13,555.01,2388.08,9052.52,47.42,521.97,2388.03,8132.91,8.4544,392,38.86,23.2929,120,0
44,-0.0012,0.0004,642.12,1593.46,1409.3,553.74,2388.04,9057.03,47.28,521.9,2388.05,8139.5,8.3928,393,38.83,23.3139,119,0
45,0.0003,-0.0005,642.27,1587.07,1404.3,553.11,2388.04,9055.14,47.48,522.24,2388.07,8133.03,8.4106,394,38.91,23.2846,118,0
46,-0.0021,-0.0005,642.53,1589.19,1407.64,553.08,2388.07,9054.3,47.43,522.11,2388.1,8133.97,8.389,395,38.77,23.2701,117,0
47,-0.0004,-0.0001,642.58,1592.95,1409.57,553.7,2388.07,9055.65,47.37,521.35,2388.06,8134.41,8.4078,393,38.88,23.2507,116,0
48,0.004,-0.0003,642.93,1586.28,1404.08,553.49,2388.06,9046.92,47.31,521.72,2388.1,8129.49,8.4568,393,38.74,23.3033,115,0
49,0.0009,-0.0002,642.69,1589.18,1400.37,554.36,2388.13,9045.32,47.46,521.48,2388.05,8133.64,8.4222,391,38.73,23.2545,114,0
50,0.0002,0.0003,642.66,1583.01,1407.25,553.44,2388.07,9050.23,47.36,522.12,2388.07,8135.38,8.3894,393,38.75,23.3346,113,0
51,-0.0029,0.0003,642.31,1590.31,1410.61,553.89,2388.09,9059.34,47.58,521.45,2388.09,8135.64,8.4303,394,38.94,23.3678,112,0
52,-0.0027,-0.0003,642.44,1587.56,1403.31,553.85,2388.13,9054.33,47.41,521.86,2388.09,8138.63,8.4287,394,38.77,23.3205,111,0
53,0.0027,-0.0003,642.27,1594.66,1403.29,554.34,2388.09,9059.38,47.28,521.8,2388.05,8135.14,8.4827,392,38.87,23.364,110,0
54,0.0001,0.0002,642.49,1582.3,1415.29,552.97,2388.13,9057.77,47.52,521.73,2388.1,8131.44,8.4391,392,38.85,23.3058,109,0
