time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
57,0.0021,-0.0002,642.27,1578.93,1397.44,554.08,2388.0,9051.83,47.33,522.64,2388.02,8136.81,8.3954,391,39.15,23.3916,236,1
58,-0.0009,-0.0,642.88,1583.75,1401.54,554.8,2388.0,9053.97,47.02,523.1,2387.99,8135.57,8.383,392,39.06,23.373,235,1
59,-0.0045,-0.0003,642.9,1588.17,1401.25,554.63,2388.06,9055.86,47.16,522.54,2388.03,8137.3,8.3967,390,39.14,23.57,234,1
60,-0.0018,0.0001,642.12,1583.78,1391.6,553.69,2387.97,9058.75,46.99,522.5,2388.0,8141.46,8.404,392,39.13,23.343,233,1
61,-0.0002,-0.0001,642.0,1584.32,1398.63,554.7,2388.0,9053.82,47.33,522.16,2387.97,8139.06,8.3777,391,39.01,23.3902,232,1
62,-0.0001,0.0005,642.4,1579.6,1399.79,554.61,2387.99,9056.63,47.28,522.36,2387.99,8143.63,8.419,390,39.02,23.4534,231,1
63,-0.0,0.0001,642.05,1580.13,1398.63,554.9,2388.02,9049.92,47.13,522.79,2388.04,8142.59,8.4112,391,39.07,23.2978,230,1
64,0.0006,-0.0,642.17,1585.25,1400.82,554.36,2387.99,9052.07,47.06,522.44,2388.02,8138.03,8.4182,390,39.0,23.4278,229,1
65,0.0002,-0.0005,642.17,1589.25,1403.86,554.26,2387.99,9057.82,46.98,522.26,2387.98,8144.51,8.3678,392,38.97,23.509,228,1
66,0.0034,-0.0,642.04,1585.17,1400.96,554.76,2388.04,9057.74,47.01,522.71,2387.93,8144.42,8.3699,391,39.04,23.5411,227,1
67,0.0032,0.0001,642.34,1586.44,1391.0,554.21,2387.99,9059.87,47.12,522.37,2388.01,8143.53,8.4272,392,38.88,23.5438,226,1
68,-0.0002,0.0004,642.21,1585.09,1406.37,554.73,2388.06,9058.64,47.14,522.6,2387.99,8135.54,8.3898,392,38.95,23.4516,225,1
69,-0.0016,-0.0001,641.7,1588.53,1399.53,554.48,2387.98,9054.29,47.15,522.46,2388.01,8136.8,8.4053,393,39.09,23.4635,224,1
70,0.0014,-0.0002,641.79,1580.23,1401.46,554.09,2388.02,9057.11,47.24,522.3,2388.02,8137.4,8.3963,391,39.08,23.3959,223,1
71,0.0006,0.0003,642.33,1581.85,1396.95,554.82,2388.02,9053.58,47.13,522.33,2388.0,8139.77,8.4167,390,39.02,23.3773,222,1
72,-0.0017,0.0001,641.86,1589.41,1399.05,554.46,2388.01,9048.72,47.23,522.36,2387.98,8139.07,8.3793,392,38.88,23.3688,221,1
73,0.0019,-0.0002,642.32,1573.82,1396.44,554.18,2388.0,9062.38,47.14,522.55,2388.05,8136.05,8.3865,392,39.04,23.4521,220,1
74,-0.0008,0.0001,642.29,1581.43,1394.97,554.28,2388.02,9055.04,47.13,522.49,2388.0,8139.99,8.3915,392,39.15,23.3728,219,1
75,0.0012,0.0001,641.97,1580.89,1405.61,554.39,2388.01,9065.72,47.25,522.64,2388.07,8140.01,8.4434,393,38.93,23.4276,218,1
76,-0.0001,0.0002,641.82,1579.26,1405.68,554.82,2388.04,9055.91,47.19,522.2,2388.0,8142.69,8.412,391,38.86,23.4263,217,1
77,-0.0019,0.0002,641.83,1583.73,1401.13,554.81,2388.01,9053.4,47.09,522.24,2388.06,8143.09,8.3813,391,39.12,23.3556,216,1
78,-0.0012,0.0004,641.99,1581.62,1398.8,554.72,2387.98,9050.51,47.21,522.4,2388.01,8137.39,8.3901,391,38.98,23.4213,215,1
79,0.0017,-0.0,642.23,1583.46,1398.63,554.85,2388.01,9056.29,47.02,523.35,2388.03,8137.22,8.4212,392,39.0,23.4195,214,1
80,-0.0005,0.0004,642.2,1586.95,1399.96,554.64,2387.96,9048.07,47.18,522.68,2388.03,8142.33,8.4271,392,39.11,23.4543,213,1
81,0.0002,-0.0,642.45,1580.7,1394.18,554.24,2387.99,9049.22,47.23,522.44,2387.98,8146.72,8.3979,392,39.05,23.5169,212,1
82,0.0017,0.0003,642.2,1583.65,1397.34,555.22,2388.03,9060.7,47.19,522.22,2388.02,8134.2,8.4391,392,39.19,23.3999,211,1
83,0.0021,0.0003,641.8,1580.98,1403.28,554.66,2388.07,9058.58,47.22,522.55,2388.05,8137.83,8.4029,391,39.01,23.4903,210,1
84,-0.0052,-0.0004,642.63,1580.92,1398.66,553.91,2387.95,9059.87,47.07,522.42,2388.03,8140.42,8.4331,390,38.84,23.3871,209,1
85,-0.005,-0.0002,642.21,1580.18,1393.68,554.94,2388.02,9060.01,47.23,523.14,2388.04,8143.72,8.4168,392,38.92,23.404,208,1
86,-0.0087,-0.0001,642.5,1581.47,1398.62,553.98,2388.08,9058.43,47.29,522.58,2388.04,8141.51,8.4162,391,39.13,23.4474,207,1
87,0.0023,0.0004,642.24,1584.41,1395.95,555.2,2388.03,9058.8,47.08,522.48,2388.05,8145.74,8.4106,393,39.0,23.4547,206,1
88,-0.0011,-0.0001,641.48,1589.91,1397.3,554.94,2387.98,9058.09,47.17,522.45,2387.99,8142.06,8.4053,393,39.2,23.3896,205,1
89,0.0026,0.0,642.4,1584.59,1391.17,554.65,2388.02,9059.4,46.99,522.5,2387.95,8142.46,8.4247,391,38.96,23.3683,204,1
90,-0.0001,-0.0002,641.81,1587.4,1389.61,554.02,2388.02,9061.59,47.17,521.98,2388.04,8142.3,8.4267,391,39.04,23.404,203,1
91,-0.0013,0.0002,641.96,1576.72,1402.93,553.73,2388.04,9058.51,47.1,522.24,2388.0,8139.8,8.4156,392,39.11,23.4551,202,1
92,-0.0019,0.0003,642.1,1588.12,1404.8,554.39,2388.0,9055.51,47.14,522.14,2388.07,8138.23,8.3919,391,38.95,23.4562,201,1
93,-0.0055,0.0003,642.19,1581.37,1396.29,554.49,2387.99,9052.16,47.05,522.58,2388.04,8141.13,8.4094,390,38.95,23.3471,200,1
94,-0.0031,-0.0001,642.23,1588.32,1393.16,554.22,2388.04,9048.25,47.29,522.19,2388.03,8145.06,8.4011,392,38.96,23.4008,199,1
95,0.0049,0.0004,642.66,1582.4,1395.74,554.64,2387.99,9055.51,47.18,521.97,2388.05,8140.98,8.3707,390,39.03,23.3353,198,1
96,-0.0026,-0.0003,642.09,1580.45,1394.44,554.26,2387.97,9061.83,47.24,522.14,2387.96,8142.41,8.3875,393,38.98,23.4204,197,1
97,-0.0009,0.0003,642.55,1584.9,1393.5,554.5,2388.03,9058.39,47.17,522.43,2388.01,8136.57,8.4124,393,38.82,23.4637,196,1
98,0.0006,-0.0004,642.38,1587.34,1396.74,554.19,2387.97,9050.81,47.27,522.42,2388.01,8138.53,8.3954,391,38.92,23.4531,195,1
99,0.0011,-0.0002,641.89,1579.71,1390.67,554.24,2387.99,9058.4,47.21,523.25,2387.99,8145.53,8.4141,391,39.01,23.4622,194,1
100,-0.0013,-0.0004,641.71,1587.59,1397.27,555.47,2387.99,9059.12,47.16,522.23,2387.98,8142.66,8.3892,391,38.83,23.4803,193,1
101,-0.0007,-0.0001,642.17,1576.74,1396.61,554.53,2388.02,9058.74,47.13,522.34,2387.98,8147.0,8.3603,390,38.95,23.3287,192,1
102,-0.0002,0.0004,642.27,1578.39,1402.63,553.86,2388.02,9063.44,47.33,522.36,2388.03,8138.3,8.4233,393,38.97,23.5096,191,1
103,-0.0001,0.0003,642.09,1588.43,1399.05,554.0,2388.01,9048.16,47.23,522.26,2387.99,8137.33,8.4641,392,39.01,23.4173,190,1
104,0.0027,-0.0003,641.69,1582.17,1396.24,554.05,2388.01,9048.77,47.27,522.01,2388.02,8137.93,8.4052,391,39.14,23.4204,189,1
105,0.0008,0.0004,641.71,1586.15,1396.08,554.65,2388.04,9058.9,47.24,522.24,2388.04,8140.41,8.3937,393,38.87,23.5206,188,1
106,-0.0015,-0.0003,642.21,1580.32,1399.22,555.27,2388.03,9055.07,47.21,522.62,2388.02,8137.88,8.3904,391,39.04,23.5429,187,1
107,-0.0012,-0.0004,642.23,1584.57,1397.36,554.64,2387.99,9053.56,47.14,522.31,2388.01,8141.49,8.3913,393,39.13,23.3586,186,1
108,-0.001,0.0005,642.46,1586.17,1395.52,554.29,2388.01,9064.02,47.28,522.11,2388.07,8136.93,8.3885,392,38.98,23.4238,185,1
109,0.0017,0.0005,642.21,1579.08,1405.52,554.0,2388.02,9054.33,47.17,522.36,2388.03,8143.15,8.4078,392,39.11,23.3178,184,1
110,0.002,0.0001,642.03,1584.97,1398.8,554.33,2388.05,9054.02,47.16,522.27,2388.04,8141.76,8.4099,391,38.82,23.4753,183,1
111,-0.0007,0.0004,642.68,1585.88,1398.33,554.89,2387.99,9058.74,47.22,521.9,2388.02,8137.37,8.4225,391,38.96,23.4291,182,1
112,-0.0016,0.0004,642.1,1586.79,1397.48,553.59,2388.0,9051.8,47.29,522.71,2388.02,8141.08,8.3792,391,39.01,23.4162,181,1
113,0.0021,0.0004,642.23,1590.73,1400.2,553.91,2388.07,9061.09,47.3,522.55,2388.09,8142.74,8.3896,392,39.11,23.3666,180,1
114,0.0003,0.0005,642.53,1583.99,1404.63,554.07,2388.04,9058.62,47.23,522.23,2388.02,8136.92,8.404,392,39.12,23.4761,179,1
115,0.0016,-0.0005,642.02,1586.69,1391.32,555.03,2388.01,9052.95,47.25,522.14,2388.01,8140.74,8.41,391,38.92,23.4171,178,1
116,-0.0038,0.0001,642.09,1582.97,1402.48,554.5,2388.07,9049.61,47.29,522.7,2388.09,8143.4,8.408,391,39.11,23.4981,177,1
117,-0.0004,-0.0001,641.93,1582.2,1400.07,555.3,2387.97,9055.58,47.22,521.54,2388.06,8138.86,8.3721,392,38.82,23.4648,176,1
118,-0.0004,-0.0001,642.44,1588.37,1400.4,553.84,2388.05,9056.83,47.28,522.3,2388.02,8133.74,8.4214,392,38.73,23.4083,175,1
119,0.0037,-0.0,642.6,1587.46,1404.58,554.24,2388.02,9057.79,47.17,522.19,2387.99,8140.18,8.3813,390,38.84,23.4095,174,1
120,0.0026,-0.0005,642.53,1582.61,1398.25,554.34,2388.02,9059.52,47.03,522.05,2388.0,8141.0,8.4062,391,39.0,23.3931,173,1
121,0.0007,0.0002,641.92,1581.7,1398.31,554.13,2388.04,9052.34,47.19,521.81,2387.99,8132.13,8.4206,392,38.91,23.5486,172,1
122,-0.0005,0.0001,642.21,1586.89,1402.74,554.28,2388.0,9058.05,47.18,522.12,2388.08,8138.59,8.3661,392,39.17,23.3629,171,1
123,-0.0018,0.0002,642.31,1580.94,1404.1,554.77,2388.04,9057.58,47.26,522.15,2387.98,8138.68,8.4106,392,38.83,23.4446,170,1
124,0.0037,-0.0002,642.62,1585.86,1408.17,554.55,2388.0,9055.36,47.38,522.63,2388.02,8137.69,8.4078,391,38.89,23.3104,169,1
125,0.0017,-0.0003,641.7,1583.17,1400.51,554.99,2387.98,9060.36,47.3,522.67,2388.02,8141.99,8.3791,393,38.98,23.37,168,1
126,-0.0001,0.0001,642.36,1586.63,1398.19,554.98,2388.05,9054.95,47.08,522.1,2388.08,8143.91,8.4049,390,39.09,23.4135,167,1
127,0.0025,-0.0002,642.12,1583.01,1401.14,554.68,2387.96,9057.52,47.1,521.83,2387.98,8140.37,8.4024,390,38.89,23.3758,166,1
128,-0.0034,0.0001,641.85,1576.1,1394.97,553.95,2388.03,9064.5,47.17,522.0,2388.05,8133.27,8.4235,393,38.85,23.2669,165,1
129,-0.0031,0.0001,642.48,1581.43,1404.65,553.87,2388.02,9051.11,47.13,522.36,2388.04,8140.6,8.4088,390,38.93,23.4364,164,1
130,-0.002,0.0001,641.72,1586.5,1395.41,553.84,2388.08,9055.54,47.25,522.83,2388.03,8142.34,8.3911,391,39.01,23.4755,163,1
131,-0.0005,0.0004,642.08,1582.35,1395.93,554.66,2387.95,9055.73,47.25,521.74,2388.0,8146.11,8.4099,391,38.97,23.4223,162,1
132,-0.0002,-0.0001,642.25,1587.74,1394.63,553.49,2388.01,9060.94,47.24,521.79,2388.03,8138.89,8.4048,392,39.01,23.3658,161,1
133,0.0026,0.0001,642.67,1584.84,1399.88,554.64,2388.02,9056.63,47.48,522.15,2388.04,8137.89,8.4061,392,39.12,23.4267,160,1
134,-0.0001,0.0002,642.28,1585.75,1396.12,553.8,2388.04,9059.75,47.22,521.97,2388.02,8147.09,8.3899,391,39.16,23.4419,159,1
135,0.0008,0.0001,641.58,1587.71,1397.86,553.96,2388.06,9054.08,47.51,521.67,2387.92,8141.2,8.3977,391,39.11,23.383,158,1
136,-0.0001,-0.0003,642.37,1588.45,1401.46,554.7,2388.02,9063.7,47.23,522.39,2387.97,8139.97,8.3878,391,38.84,23.2998,157,1
137,0.0017,0.0003,641.67,1586.44,1400.9,554.4,2388.0,9055.84,47.1,522.11,2388.04,8136.89,8.384,391,38.96,23.3519,156,1
138,-0.0005,0.0003,642.49,1588.15,1393.44,554.01,2388.03,9060.46,47.33,522.45,2388.05,8144.94,8.3748,392,39.01,23.4427,155,1
139,0.0022,-0.0001,642.32,1591.07,1397.3,553.74,2388.03,9056.39,47.21,522.18,2388.03,8141.71,8.4127,392,38.97,23.4659,154,1
140,0.0047,0.0003,642.33,1585.08,1396.53,554.51,2388.0,9063.34,47.14,522.5,2388.03,8140.14,8.4237,391,39.04,23.3336,153,1
141,-0.0012,0.0,641.83,1589.92,1404.78,554.09,2388.02,9060.58,47.14,522.09,2388.01,8140.48,8.4253,391,39.11,23.3515,152,1
142,-0.0053,-0.0002,642.17,1587.12,1399.54,554.21,2388.04,9053.81,47.26,521.86,2388.02,8140.28,8.3864,392,39.1,23.3653,151,1
143,0.0029,-0.0002,642.17,1579.29,1398.92,553.93,2388.02,9057.73,47.33,522.33,2388.01,8137.22,8.3954,391,38.87,23.357,150,1
144,-0.0037,0.0003,642.44,1589.49,1400.72,554.98,2388.06,9055.44,47.42,522.22,2388.04,8138.3,8.4312,393,39.02,23.3301,149,1
145,0.0018,-0.0004,642.14,1588.77,1398.53,553.88,2388.03,9058.95,47.19,522.27,2388.1,8133.71,8.4225,393,39.01,23.4153,148,1
146,-0.0007,-0.0004,642.14,1587.43,1399.9,554.09,2388.08,9058.44,47.34,522.05,2388.02,8140.13,8.432,391,39.0,23.32,147,1
147,0.0011,-0.0001,642.32,1582.52,1404.21,554.67,2388.06,9059.91,47.29,521.52,2388.08,8143.34,8.3978,393,38.92,23.3756,146,1
148,0.0017,-0.0001,642.17,1592.12,1397.93,553.62,2388.02,9061.31,47.34,521.95,2388.06,8144.81,8.3942,393,38.95,23.3464,145,1
149,-0.0007,-0.0003,642.55,1582.62,1402.31,553.42,2388.05,9063.8,47.43,522.01,2388.05,8135.96,8.3751,394,38.9,23.3295,144,1
150,0.002,-0.0004,642.23,1585.43,1399.39,554.33,2388.08,9053.04,47.28,522.39,2388.02,8142.67,8.4442,392,39.14,23.3602,143,1
151,-0.0004,-0.0003,642.2,1587.7,1400.11,554.14,2387.97,9063.12,47.3,522.34,2388.02,8139.45,8.4319,391,39.07,23.384,142,1
152,0.0013,-0.0,641.88,1579.59,1405.14,553.92,2388.07,9058.28,47.41,522.7,2388.01,8138.51,8.4233,393,39.14,23.4057,141,1
153,0.0003,0.0003,642.08,1582.91,1393.63,554.34,2388.02,9057.38,47.28,522.27,2388.03,8138.03,8.4129,391,39.02,23.3652,140,1
154,-0.0011,0.0005,642.51,1588.42,1397.16,553.69,2388.03,9055.72,47.23,522.19,2387.96,8140.21,8.4033,390,39.09,23.3369,139,1
155,0.0,0.0,641.87,1583.8,1402.65,554.38,2388.05,9052.21,47.38,521.62,2388.06,8136.75,8.4164,390,38.95,23.4119,138,1
156,0.0004,-0.0002,642.34,1586.62,1401.82,554.13,2388.06,9054.55,47.22,522.24,2388.03,8128.29,8.4081,392,39.08,23.4485,137,1
157,0.0018,0.0,642.36,1593.83,1399.63,554.55,2388.01,9050.53,47.22,522.18,2388.03,8138.33,8.3973,393,39.01,23.3671,136,1
158,0.0001,-0.0,642.37,1588.28,1407.92,553.55,2388.07,9052.49,47.41,521.77,2388.03,8142.69,8.4057,392,39.11,23.2086,135,1
159,-0.0037,-0.0003,642.08,1585.52,1393.44,554.32,2388.05,9057.26,47.25,522.43,2388.05,8141.55,8.4002,392,38.83,23.4265,134,1
160,0.0005,0.0003,642.84,1587.29,1401.22,554.4,2388.05,9057.21,47.34,522.15,2388.06,8135.29,8.3912,392,38.96,23.2955,133,1
161,-0.0023,-0.0005,642.18,1596.85,1394.53,555.19,2388.01,9055.65,47.48,521.81,2388.08,8137.39,8.3994,393,38.98,23.4172,132,1
162,-0.0017,0.0,642.28,1586.51,1396.04,553.65,2388.1,9060.06,47.3,521.58,2388.05,8142.18,8.4358,393,38.75,23.3107,131,1
163,0.0013,-0.0004,642.12,1585.27,1402.86,554.86,2388.02,9056.04,47.31,522.54,2388.08,8134.47,8.4061,394,38.91,23.453,130,1
164,-0.0008,0.0001,642.16,1585.9,1399.76,554.19,2388.05,9059.26,47.38,521.66,2388.07,8142.45,8.3857,391,39.07,23.2942,129,1
165,-0.0021,-0.0003,641.74,1584.24,1406.18,554.24,2388.05,9052.13,47.43,522.57,2388.09,8139.48,8.4103,392,39.01,23.4649,128,1
166,-0.0032,0.0,642.32,1586.76,1400.81,554.23,2388.06,9058.23,47.28,521.24,2388.04,8136.49,8.4373,392,38.83,23.3894,127,1
167,0.001,0.0003,642.26,1591.35,1406.62,554.29,2388.09,9063.69,47.34,522.29,2388.0,8134.59,8.4231,391,38.96,23.2121,126,1
168,0.0002,0.0003,642.48,1592.89,1400.81,554.76,2388.04,9063.22,47.17,521.91,2388.0,8144.58,8.3709,393,38.94,23.3862,125,1
169,-0.0001,0.0,642.18,1588.6,1401.53,554.2,2388.0,9056.6,47.47,522.13,2388.05,8137.21,8.4517,392,39.09,23.4442,124,1
170,-0.004,-0.0,642.57,1583.2,1404.53,554.13,2388.03,9059.84,47.28,521.83,2388.05,8141.94,8.4207,392,39.02,23.2639,123,1
171,-0.0009,-0.0001,642.09,1581.87,1403.84,554.0,2388.04,9061.89,47.45,521.84,2388.01,8139.99,8.4072,392,38.86,23.2952,122,1
172,-0.0023,0.0002,642.53,1587.38,1399.88,554.01,2388.05,9057.41,47.2,521.73,2388.03,8134.86,8.4215,392,38.79,23.3982,121,1
173,0.0001,0.0004,642.62,1584.28,1401.09,554.16,2388.03,9058.43,47.17,521.46,2388.04,8145.38,8.4505,391,39.04,23.5393,120,1
174,-0.0021,-0.0001,642.69,1585.92,1409.61,553.75,2388.08,9062.91,47.53,522.07,2388.05,8141.02,8.4559,391,38.95,23.2932,119,1
175,0.0007,0.0,642.51,1584.15,1396.11,554.02,2388.04,9058.96,47.37,522.32,2388.1,8133.6,8.4458,393,38.96,23.3541,118,1
