time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
36,-0.0002,-0.0002,642.33,1588.39,1394.68,553.93,2388.01,9052.18,47.44,522.04,2388.05,8132.09,8.4364,392,38.82,23.3111,159,0
37,-0.0027,-0.0001,642.69,1577.49,1399.85,553.82,2388.07,9051.38,47.31,522.28,2388.06,8136.84,8.4492,393,38.84,23.2645,158,0
38,-0.0057,-0.0003,642.33,1576.76,1402.28,553.68,2388.08,9053.81,47.17,522.41,2388.05,8136.04,8.447,393,38.96,23.3658,157,0
39,0.0,0.0004,642.19,1583.98,1408.24,554.17,2388.07,9055.4,47.24,522.08,2388.04,8140.41,8.4321,392,39.04,23.3231,156,0
40,0.005,0.0,641.6,1587.23,1402.53,554.17,2388.09,9050.56,47.31,522.36,2388.07,8136.18,8.4108,389,38.96,23.4033,155,0
41,0.0031,-0.0003,642.29,1585.85,1406.4,554.34,2388.14,9058.09,47.25,521.81,2388.01,8133.49,8.4052,393,38.96,23.3771,154,0
42,0.0016,-0.0003,642.13,1590.92,1398.12,553.54,2388.02,9049.56,47.21,521.97,2388.07,8138.28,8.4236,393,39.07,23.3852,153,0
43,0.0025,0.0004,642.06,1588.93,1395.06,554.12,2388.08,9054.5,47.2,522.32,2388.05,8138.52,8.3736,392,38.89,23.3286,152,0
44,-0.0021,-0.0001,642.19,1584.31,1404.77,553.97,2388.02,9060.36,47.28,521.83,2388.06,8141.01,8.4077,394,38.91,23.3493,151,0
45,-0.0001,0.0001,642.5,1589.02,1402.13,554.1,2388.02,9055.37,47.32,521.96,2388.04,8135.78,8.4113,393,38.88,23.4434,150,0
46,0.0009,-0.0004,642.51,1592.05,1399.75,554.2,2388.08,9056.92,47.58,521.91,2388.04,8144.23,8.4715,392,38.95,23.4706,149,0
47,0.0001,-0.0002,641.95,1581.75,1403.64,554.22,2388.08,9054.42,47.19,521.75,2388.07,8133.42,8.4359,392,38.85,23.4609,148,0
48,0.0027,0.0003,642.35,1587.14,1399.77,554.87,2388.03,9057.41,47.38,521.44,2388.05,8138.17,8.4241,392,38.88,23.4156,147,0
49,-0.0003,0.0003,642.21,1582.48,1401.76,554.51,2388.07,9055.63,47.32,522.48,2388.04,8144.11,8.4307,393,38.72,23.3408,146,0
50,-0.0014,-0.0003,642.36,1588.64,1403.43,554.3,2388.08,9056.83,47.23,521.33,2388.02,8132.56,8.4003,392,39.13,23.4817,145,0
51,0.0007,0.0003,642.23,1578.55,1400.19,553.52,2388.0,9063.15,47.27,521.7,2388.05,8138.17,8.436,391,38.95,23.2945,144,0
52,-0.0011,0.0,642.23,1586.79,1405.82,554.11,2388.03,9048.57,47.29,521.82,2388.05,8143.26,8.4224,393,38.97,23.3826,143,0
53,-0.0007,0.0003,642.3,1589.43,1398.81,554.02,2388.04,9054.2,47.3,522.1,2388.09,8141.09,8.4221,392,38.83,23.4255,142,0
54,0.0013,-0.0004,642.4,1586.99,1403.95,553.42,2388.03,9058.2,47.32,521.79,2388.07,8146.96,8.3903,392,39.0,23.3972,141,0
55,0.0003,0.0004,642.42,1588.77,1401.38,554.61,2388.04,9050.25,47.18,522.0,2388.0,8139.83,8.4203,392,38.98,23.4176,140,0
56,0.0001,-0.0005,642.92,1589.1,1411.11,554.03,2388.07,9065.9,47.26,521.75,2388.01,8140.05,8.4216,390,38.94,23.315,139,0
57,-0.002,-0.0,642.12,1587.6,1398.65,554.27,2388.06,9056.2,47.29,521.71,2388.02,8138.7,8.4426,393,39.03,23.3629,138,0
58,0.0026,0.0,642.01,1587.36,1408.21,554.38,2387.99,9057.62,47.38,521.94,2388.06,8134.0,8.4627,393,38.9,23.4287,137,0
59,-0.0033,-0.0005,642.06,1590.6,1403.67,553.54,2388.0,9059.54,47.26,521.93,2388.04,8136.79,8.4432,394,38.98,23.2997,136,0
60,-0.0001,0.0001,642.45,1584.48,1403.34,553.9,2388.08,9055.5,47.22,521.8,2388.03,8140.38,8.4124,393,38.73,23.3204,135,0
61,-0.0051,-0.0003,642.49,1580.3,1403.51,554.3,2388.04,9051.71,47.41,522.19,2388.1,8138.49,8.4263,393,38.91,23.3964,134,0
62,-0.0004,0.0004,642.49,1587.86,1399.31,553.58,2388.08,9060.5,47.45,521.58,2388.09,8134.49,8.3567,392,38.76,23.351,133,0
63,0.0018,0.0002,642.26,1583.79,1399.2,553.57,2388.04,9059.45,47.24,521.68,2388.04,8137.91,8.4375,391,38.9,23.3274,132,0
64,-0.0007,-0.0002,642.71,1588.67,1405.08,553.38,2388.02,9058.78,47.45,521.83,2388.08,8138.69,8.3771,393,38.89,23.3973,131,0
65,0.0005,0.0003,642.41,1584.37,1401.88,553.15,2388.09,9056.01,47.29,521.6,2388.04,8137.49,8.4126,391,38.95,23.3736,130,0
66,0.0002,-0.0004,642.19,1584.95,1400.02,553.62,2388.0,9054.53,47.52,521.59,2388.04,8135.48,8.4171,391,39.04,23.4133,129,0
67,0.0043,-0.0003,642.42,1591.05,1405.18,553.61,2388.09,9060.9,47.31,521.18,2388.07,8134.58,8.4057,393,38.9,23.3527,128,0
68,0.0027,0.0004,642.35,1590.71,1405.72,554.05,2388.09,9049.8,47.26,521.66,2388.06,8139.31,8.4192,392,39.06,23.3347,127,0
69,0.0006,-0.0004,641.98,1586.07,1401.79,554.17,2388.08,9063.52,47.45,521.67,2388.04,8139.35,8.43,391,38.85,23.3559,126,0
70,0.0016,0.0003,642.31,1581.67,1398.08,553.57,2388.11,9049.55,47.41,521.76,2388.08,8140.6,8.4257,392,39.01,23.2849,125,0
71,0.0009,0.0003,642.28,1588.79,1395.82,553.48,2388.06,9059.06,47.63,522.01,2388.08,8135.77,8.4301,392,38.91,23.211,124,0
72,0.0011,-0.0004,641.96,1584.58,1400.2,554.32,2388.03,9056.28,47.42,521.95,2388.09,8134.74,8.4074,392,38.7,23.3034,123,0
73,0.0008,0.0003,642.12,1594.76,1404.12,553.89,2388.1,9059.27,47.32,522.11,2388.05,8137.53,8.4155,391,38.85,23.3155,122,0
74,-0.0003,0.0004,642.65,1586.21,1407.6,554.5,2388.1,9060.9,47.48,521.9,2388.03,8138.65,8.4001,392,38.97,23.4262,121,0
75,-0.0011,0.0004,642.59,1585.99,1404.94,554.43,2388.05,9055.6,47.47,522.13,2387.98,8138.91,8.4287,394,38.97,23.4263,120,0
76,-0.0023,0.0002,642.25,1580.91,1408.98,554.77,2388.13,9057.45,47.34,522.02,2388.07,8140.09,8.4146,393,38.98,23.3392,119,0
77,-0.0018,-0.0002,642.52,1585.52,1404.5,554.36,2388.1,9048.16,47.44,521.89,2388.09,8134.94,8.4221,392,38.77,23.3101,118,0
78,-0.0002,0.0001,642.57,1587.15,1405.35,554.04,2388.08,9053.29,47.23,521.35,2388.05,8139.53,8.405,392,38.84,23.3215,117,0
79,0.0012,-0.0003,642.74,1582.99,1404.58,554.21,2388.05,9050.62,47.37,522.07,2388.07,8144.47,8.4006,394,39.0,23.2934,116,0
80,0.0012,0.0005,643.04,1586.68,1403.78,554.33,2388.05,9058.67,47.41,522.01,2388.05,8143.89,8.4226,393,38.9,23.3185,115,0
81,-0.0018,0.0,642.08,1585.48,1405.26,553.88,2388.09,9057.33,47.28,522.27,2388.07,8138.68,8.4188,390,38.94,23.1837,114,0
82,0.0025,-0.0003,642.14,1583.79,1405.28,553.55,2388.07,9061.95,47.41,521.33,2388.03,8139.4,8.4149,393,38.89,23.3911,113,0
83,-0.0016,0.0001,641.75,1580.66,1404.38,554.29,2388.03,9055.56,47.47,521.85,2388.06,8142.67,8.4149,391,38.87,23.3502,112,0
84,0.0019,0.0004,642.39,1580.77,1397.77,554.48,2388.08,9060.68,47.53,521.96,2388.05,8138.53,8.4205,392,38.85,23.2989,111,0
85,0.0012,-0.0001,642.76,1590.43,1400.5,554.44,2388.07,9055.84,47.43,522.06,2388.02,8138.03,8.4158,391,38.92,23.2807,110,0
86,0.0018,0.0004,642.07,1589.16,1405.79,554.0,2388.1,9054.02,47.46,521.32,2388.11,8137.09,8.3882,393,38.82,23.4915,109,0
87,-0.001,-0.0,642.85,1583.34,1404.74,554.14,2388.06,9064.39,47.26,521.8,2388.08,8137.95,8.4047,394,38.89,23.3931,108,0
88,-0.0008,-0.0004,642.43,1591.38,1406.02,554.18,2388.1,9053.84,47.31,521.5,2388.03,8137.86,8.4451,392,38.85,23.3401,107,0
89,0.0003,-0.0004,642.63,1583.37,1401.71,554.25,2388.03,9056.38,47.46,521.8,2388.0,8140.14,8.44,392,38.82,23.3427,106,0
90,0.0008,0.0004,642.62,1589.78,1410.31,552.97,2387.98,9054.83,47.38,521.77,2388.08,8139.75,8.4478,392,38.56,23.3143,105,0
91,0.0005,-0.0,642.75,1588.3,1417.96,553.81,2388.07,9055.78,47.29,522.07,2388.05,8135.59,8.4413,393,38.87,23.3873,104,0
92,-0.0024,-0.0001,642.32,1581.07,1399.19,554.39,2388.03,9051.81,47.57,522.09,2388.08,8136.13,8.3991,393,38.91,23.3816,103,0
93,-0.004,-0.0001,642.16,1593.55,1405.18,554.77,2388.06,9055.26,47.32,521.83,2388.08,8140.59,8.3954,391,39.03,23.3537,102,0
94,-0.0014,0.0004,642.75,1585.51,1403.96,553.65,2388.04,9063.48,47.38,521.74,2388.03,8140.41,8.4421,392,38.94,23.3049,101,0
95,-0.0003,0.0004,642.48,1579.44,1402.54,553.55,2388.02,9057.06,47.52,521.12,2388.06,8134.67,8.4589,392,38.95,23.3198,100,0
96,-0.0015,0.0004,642.68,1587.4,1397.81,553.01,2388.04,9049.16,47.22,521.35,2388.08,8136.11,8.4191,393,39.06,23.3024,99,0
97,0.0007,-0.0005,642.36,1583.01,1403.95,554.22,2388.08,9061.41,47.52,521.46,2388.01,8141.99,8.4281,393,38.96,23.2343,98,0
98,-0.0005,0.0004,642.48,1589.46,1403.18,553.89,2388.09,9059.6,47.37,521.06,2388.1,8141.74,8.4134,392,38.98,23.2792,97,0
99,-0.0003,-0.0001,642.39,1591.9,1404.06,553.51,2388.05,9061.97,47.38,521.79,2388.08,8139.66,8.4703,392,38.87,23.378,96,0
100,-0.0006,-0.0003,642.52,1586.94,1405.57,553.68,2388.04,9058.32,47.32,521.59,2388.09,8139.53,8.4678,391,39.05,23.2654,95,0
101,-0.0015,0.0002,642.2,1589.76,1399.66,553.46,2388.12,9057.33,47.66,521.17,2388.06,8138.62,8.4539,393,38.83,23.3477,94,0
102,0.0004,0.0005,642.92,1589.31,1406.54,553.85,2388.13,9053.92,47.37,521.19,2388.13,8136.92,8.4088,392,38.81,23.2958,93,0
103,0.0015,0.0,642.46,1589.57,1399.53,553.71,2388.02,9060.01,47.39,521.52,2388.13,8143.7,8.4175,393,38.88,23.3525,92,0
104,0.0007,0.0004,642.23,1587.14,1398.3,553.78,2388.07,9064.12,47.41,521.57,2388.06,8136.86,8.4038,392,38.9,23.3542,91,0
105,-0.0012,0.0001,642.21,1579.55,1400.93,554.11,2388.04,9052.49,47.61,521.51,2388.04,8142.49,8.4183,394,38.86,23.3463,90,0
106,0.0021,-0.0003,642.12,1588.93,1399.74,553.06,2388.08,9060.46,47.36,521.42,2388.08,8143.44,8.4287,393,38.93,23.3525,89,0
107,0.0009,0.0004,643.06,1589.83,1405.28,553.47,2388.08,9060.3,47.49,522.16,2388.06,8138.04,8.4022,394,39.08,23.3012,88,0
108,0.006,-0.0002,642.78,1588.23,1403.23,553.75,2388.1,9070.74,47.55,522.07,2388.08,8140.44,8.4316,393,38.77,23.2922,87,0
109,0.0021,-0.0001,642.54,1596.75,1409.0,554.72,2388.02,9055.84,47.61,521.9,2388.1,8144.1,8.3954,393,38.91,23.3328,86,0
110,-0.001,-0.0004,642.48,1585.39,1404.73,553.4,2388.09,9065.49,47.45,521.71,2388.06,8137.47,8.4151,393,38.8,23.3818,85,0
111,0.0006,-0.0003,642.49,1591.31,1406.84,553.85,2388.11,9061.91,47.39,521.93,2388.05,8139.8,8.4323,392,38.78,23.4297,84,0
112,0.0001,-0.0001,642.89,1592.9,1400.85,553.76,2388.08,9053.83,47.49,521.83,2388.12,8139.72,8.4488,394,38.94,23.1806,83,0
113,0.0021,0.0003,642.71,1582.31,1410.72,553.71,2388.07,9059.48,47.4,521.6,2388.08,8139.94,8.4342,392,38.69,23.215,82,0
114,-0.0011,0.0001,642.57,1587.4,1409.79,553.54,2388.06,9067.41,47.49,521.21,2388.12,8138.67,8.4518,393,38.72,23.3134,81,0
115,0.0001,-0.0002,642.4,1592.13,1408.13,553.12,2388.08,9061.98,47.31,521.81,2388.11,8139.14,8.4277,391,38.64,23.2959,80,0
116,0.0025,0.0002,642.98,1584.5,1409.51,554.13,2388.1,9064.52,47.49,521.77,2388.08,8137.31,8.4305,394,38.84,23.3004,79,0
117,0.0004,0.0002,643.12,1593.25,1404.62,553.35,2388.08,9060.44,47.36,521.78,2388.07,8141.15,8.4281,391,38.73,23.3664,78,0
118,-0.0011,-0.0004,642.32,1587.81,1410.14,553.16,2388.09,9053.48,47.13,520.97,2388.1,8139.76,8.4453,393,38.91,23.2626,77,0
119,0.0047,0.0,642.62,1598.4,1399.47,552.54,2388.12,9055.82,47.5,521.05,2388.11,8140.97,8.4734,393,38.69,23.1815,76,0
120,0.0004,-0.0003,642.31,1597.18,1408.6,553.48,2388.08,9053.05,47.46,521.45,2388.08,8142.7,8.4199,395,38.7,23.4447,75,0
121,-0.0018,-0.0002,642.86,1589.26,1399.03,553.49,2388.12,9064.88,47.45,521.46,2388.1,8137.4,8.4548,394,38.77,23.1732,74,0
122,0.0037,-0.0003,642.78,1589.52,1409.78,552.89,2388.06,9066.89,47.58,521.5,2388.12,8143.53,8.4306,392,38.75,23.335,73,0
123,-0.004,-0.0001,642.44,1593.28,1412.41,553.85,2388.08,9063.26,47.53,521.91,2388.07,8139.75,8.4025,393,38.85,23.2522,72,0
124,-0.0022,0.0005,643.0,1588.77,1407.48,552.71,2388.11,9068.54,47.59,521.15,2388.15,8144.7,8.4493,393,38.77,23.2864,71,0
125,0.001,0.0004,642.64,1600.21,1400.74,553.87,2388.08,9061.04,47.44,521.2,2388.11,8140.29,8.4332,392,38.78,23.29,70,0
126,-0.0002,-0.0003,642.87,1592.69,1412.18,553.35,2388.04,9066.03,47.54,521.37,2388.1,8138.61,8.4567,392,38.84,23.3084,69,0
127,0.0019,0.0004,642.72,1588.78,1403.71,553.55,2388.07,9054.18,47.62,521.54,2388.14,8139.65,8.4654,393,39.0,23.1938,68,0
128,-0.0018,0.0004,642.57,1581.88,1407.95,553.07,2388.13,9065.83,47.56,521.44,2388.11,8142.24,8.4365,392,38.8,23.2603,67,0
129,-0.0018,0.0002,642.72,1587.75,1410.02,553.16,2388.11,9068.53,47.64,521.48,2388.1,8139.9,8.4553,393,38.57,23.3856,66,0
130,-0.0007,0.0004,642.44,1592.36,1412.06,553.51,2388.11,9066.16,47.61,520.98,2388.1,8137.81,8.4395,393,38.87,23.2634,65,0
131,-0.0001,0.0003,642.39,1591.56,1404.3,553.2,2388.07,9071.78,47.67,521.48,2388.12,8139.22,8.4542,393,38.66,23.3862,64,0
132,-0.0004,0.0,642.93,1596.49,1409.5,553.54,2388.09,9064.73,47.4,521.12,2388.11,8143.75,8.4238,393,38.88,23.2752,63,0
133,0.0035,0.0004,643.19,1590.34,1406.43,553.07,2388.09,9063.24,47.54,521.52,2388.09,8142.83,8.4343,393,38.73,23.1807,62,0
134,0.0016,-0.0004,642.74,1589.56,1411.99,553.33,2388.09,9063.53,47.5,521.18,2388.03,8143.75,8.4344,392,39.03,23.2474,61,0
135,-0.0023,-0.0,642.5,1585.77,1409.29,552.99,2388.13,9060.84,47.65,521.7,2388.06,8143.4,8.4447,394,38.92,23.3223,60,0
136,-0.0008,0.0001,642.55,1597.72,1405.23,553.28,2388.11,9058.02,47.71,521.17,2388.1,8136.01,8.4625,393,38.75,23.2199,59,0
137,0.0018,0.0001,642.92,1594.45,1411.22,553.44,2388.1,9071.61,47.63,520.64,2388.1,8136.69,8.4247,393,38.89,23.0952,58,0
138,-0.0003,-0.0004,642.83,1594.22,1409.63,552.96,2388.1,9064.1,47.63,520.87,2388.1,8142.86,8.479,395,38.69,23.2705,57,0
139,0.0001,0.0002,643.16,1587.92,1410.26,553.41,2388.05,9066.3,47.58,521.7,2388.09,8137.33,8.4583,393,38.82,23.2431,56,0
140,-0.0031,-0.0002,642.91,1585.74,1406.18,553.04,2388.1,9063.45,47.67,520.84,2388.08,8143.69,8.4514,393,38.81,23.2512,55,0
141,-0.001,0.0004,643.0,1590.75,1407.27,552.76,2388.13,9065.42,47.66,521.5,2388.14,8141.53,8.4372,395,38.75,23.3527,54,0
142,-0.0013,0.0,642.92,1591.99,1405.5,553.82,2388.06,9066.3,47.45,521.54,2388.11,8137.13,8.415,393,38.68,23.1972,53,0
143,0.0024,-0.0003,642.99,1590.03,1413.51,553.18,2388.11,9069.64,47.49,521.24,2388.14,8140.97,8.4425,395,38.96,23.34,52,0
144,-0.0012,-0.0004,643.24,1584.88,1411.19,552.79,2388.12,9068.96,47.66,521.37,2388.13,8143.59,8.4291,392,38.77,23.1999,51,0
145,0.0019,-0.0001,643.39,1590.35,1410.69,553.62,2388.13,9065.55,47.7,520.67,2388.13,8143.01,8.4563,393,38.7,23.3633,50,0
146,-0.003,0.0001,643.35,1592.68,1408.13,553.1,2388.16,9066.41,47.54,521.49,2388.14,8141.21,8.4591,395,38.97,23.1399,49,0
147,0.0025,-0.0004,642.93,1586.53,1409.99,552.32,2388.13,9070.95,47.77,520.89,2388.12,8144.31,8.4672,393,38.77,23.3331,48,0
148,0.0024,-0.0005,643.05,1594.53,1415.75,552.69,2388.1,9059.76,47.77,521.44,2388.13,8144.67,8.4609,392,38.45,23.3403,47,0
149,0.005,-0.0001,642.53,1597.07,1406.65,553.55,2388.14,9067.66,47.49,521.05,2388.13,8153.84,8.5014,395,38.83,23.2078,46,0
150,-0.0008,0.0002,642.44,1597.04,1412.08,553.16,2388.09,9067.53,47.52,521.12,2388.16,8144.83,8.4505,394,38.75,23.2293,45,0
151,-0.001,0.0,642.88,1587.65,1410.49,553.24,2388.07,9063.04,47.72,521.17,2388.15,8141.81,8.4592,394,38.83,23.2531,44,0
152,-0.0032,-0.0001,642.33,1588.49,1412.76,553.25,2388.13,9066.83,47.62,520.98,2388.16,8144.52,8.5039,394,38.8,23.3064,43,0
153,0.0015,-0.0,642.83,1598.71,1417.1,552.76,2388.13,9070.67,47.68,520.64,2388.16,8146.3,8.4638,394,38.77,23.1716,42,0
154,-0.0015,0.0003,642.28,1587.28,1412.52,553.48,2388.15,9071.65,47.76,521.26,2388.1,8148.2,8.4277,395,38.51,23.2452,41,0
155,-0.0032,-0.0002,643.06,1597.54,1415.48,553.19,2388.07,9074.67,47.48,521.46,2388.13,8150.03,8.452,393,38.72,23.242,40,0
156,0.0006,-0.0001,642.34,1594.58,1408.16,552.21,2388.17,9073.17,47.8,520.7,2388.11,8146.61,8.4647,395,38.7,23.1844,39,0
157,0.0025,0.0002,642.72,1587.93,1417.91,552.61,2388.16,9067.43,47.6,520.99,2388.17,8140.81,8.459,394,38.67,23.2398,38,0
158,-0.0001,0.0004,642.67,1597.76,1413.76,553.02,2388.11,9075.55,47.71,521.15,2388.1,8147.46,8.4584,393,38.68,23.2479,37,0
159,0.0029,0.0002,643.04,1589.19,1421.62,552.92,2388.17,9068.57,47.64,521.71,2388.1,8144.83,8.4486,394,38.65,23.1938,36,0
160,-0.001,-0.0003,643.14,1591.11,1416.54,553.05,2388.12,9075.41,47.79,521.32,2388.13,8147.71,8.4718,394,38.57,23.2628,35,0
161,0.0037,0.0003,642.65,1586.63,1414.06,552.34,2388.11,9074.07,47.81,520.7,2388.1,8150.9,8.4647,394,38.54,23.1155,34,0
162,-0.0001,-0.0003,643.01,1593.26,1413.39,551.97,2388.14,9069.98,47.84,520.56,2388.09,8145.68,8.4832,394,38.8,23.3161,33,0
163,-0.002,0.0004,642.77,1589.59,1416.66,553.34,2388.1,9073.8,47.8,521.07,2388.16,8149.76,8.4865,395,38.68,23.2814,32,0
164,0.001,0.0003,643.1,1594.63,1416.83,551.98,2388.13,9078.42,47.88,520.15,2388.13,8148.18,8.4491,395,38.83,23.246,31,0
165,-0.0032,-0.0004,643.14,1593.27,1414.17,553.08,2388.14,9070.41,47.91,521.09,2388.14,8148.96,8.4522,394,38.64,23.2746,30,0
166,-0.0029,-0.0003,642.87,1592.79,1417.21,552.01,2388.08,9077.99,47.81,520.6,2388.16,8148.43,8.4819,394,38.74,23.1986,29,0
167,0.0054,-0.0002,642.66,1593.72,1420.37,552.04,2388.14,9078.3,47.57,520.86,2388.16,8151.91,8.4918,395,38.85,23.1019,28,0
168,0.0046,0.0001,643.66,1595.54,1421.74,552.54,2388.19,9077.78,47.73,521.16,2388.16,8148.86,8.4468,396,38.67,23.2095,27,0
169,0.0015,0.0004,643.27,1597.21,1417.69,552.93,2388.19,9075.87,47.8,520.45,2388.12,8152.61,8.5086,395,38.66,23.2175,26,0
170,-0.0016,0.0,643.19,1596.42,1419.19,552.91,2388.15,9071.54,47.69,520.85,2388.22,8155.23,8.45,394,38.63,23.2105,25,0
171,-0.0006,-0.0002,643.06,1589.66,1419.04,552.42,2388.08,9071.23,47.92,520.41,2388.17,8151.79,8.5071,396,38.6,23.2021,24,0
172,-0.001,0.0003,643.21,1598.76,1417.85,552.88,2388.14,9085.66,47.83,520.83,2388.19,8149.95,8.472,394,38.63,23.1228,23,0
173,-0.0006,-0.0003,643.36,1593.84,1419.06,552.35,2388.2,9086.99,47.84,519.78,2388.17,8145.9,8.4836,394,38.52,23.1277,22,0
174,-0.0015,-0.0005,643.05,1598.96,1426.77,552.07,2388.19,9081.13,48.1,520.01,2388.23,8150.26,8.4603,395,38.59,23.0857,21,0
175,0.0051,0.0001,643.47,1600.04,1423.96,552.1,2388.15,9077.75,47.95,520.2,2388.11,8151.11,8.4681,395,38.66,23.1538,20,0
176,0.0,0.0001,643.43,1595.36,1415.59,552.78,2388.16,9074.8,47.9,521.01,2388.16,8153.56,8.4679,394,38.48,23.2431,19,0
