time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
24,0.0004,0.0003,642.07,1589.34,1403.06,554.28,2387.96,9063.5,47.24,522.31,2387.97,8151.71,8.3813,394,38.86,23.3018,180,0
25,-0.0003,0.0001,642.25,1587.44,1409.04,554.05,2388.03,9072.47,47.35,522.36,2388.06,8141.49,8.3836,391,38.91,23.3909,179,0
26,-0.0022,-0.0004,641.65,1583.65,1398.16,553.97,2388.06,9064.93,47.25,522.22,2388.03,8143.88,8.4176,390,39.1,23.3699,178,0
27,0.0045,0.0004,642.26,1585.41,1404.98,553.75,2388.02,9072.42,47.28,522.03,2388.02,8149.53,8.4495,392,38.93,23.4052,177,0
28,-0.004,-0.0001,642.16,1586.97,1403.43,554.31,2387.99,9071.62,47.35,521.95,2387.99,8146.4,8.4203,392,38.97,23.4235,176,0
29,0.0037,-0.0002,642.51,1588.82,1403.44,553.72,2387.98,9065.68,47.43,521.94,2388.04,8149.85,8.4072,393,38.87,23.4764,175,0
30,-0.0036,-0.0004,642.46,1588.84,1404.76,553.99,2387.95,9051.87,47.11,522.05,2387.95,8143.63,8.4061,392,39.05,23.4779,174,0
31,0.001,0.0003,642.61,1588.22,1410.84,555.05,2388.03,9069.81,47.16,522.6,2388.0,8146.05,8.418,392,39.11,23.4044,173,0
32,0.0018,0.0003,642.95,1584.51,1403.74,554.71,2388.01,9071.3,47.27,522.14,2388.04,8149.78,8.4017,390,39.01,23.3519,172,0
33,0.0008,0.0002,642.08,1595.79,1392.6,553.75,2388.02,9072.01,47.21,522.18,2388.01,8147.3,8.4335,393,38.86,23.3389,171,0
34,-0.0011,0.0001,642.53,1591.95,1401.83,554.3,2388.0,9070.48,47.28,521.97,2387.99,8142.47,8.4023,391,38.96,23.4421,170,0
35,-0.0026,-0.0001,642.12,1586.98,1402.69,554.06,2388.08,9072.2,47.24,522.31,2388.07,8147.83,8.3896,393,39.07,23.3133,169,0
36,-0.0004,-0.0003,641.6,1589.35,1399.91,554.38,2388.05,9071.28,47.3,522.38,2388.02,8140.98,8.38,393,39.01,23.4454,168,0
37,0.0011,-0.0,642.53,1586.24,1401.89,554.44,2388.01,9069.23,47.24,522.0,2388.0,8156.39,8.4056,392,38.87,23.4512,167,0
38,0.0007,-0.0003,642.42,1584.27,1400.51,554.32,2387.98,9069.72,47.29,522.26,2388.05,8145.57,8.3935,392,38.96,23.3751,166,0
39,0.0019,0.0004,642.09,1593.81,1390.08,554.38,2387.98,9067.18,47.16,522.27,2388.01,8153.6,8.4187,392,39.05,23.3058,165,0
40,0.0006,0.0003,642.47,1593.43,1400.68,553.89,2388.02,9068.44,47.19,521.78,2388.05,8149.34,8.3996,393,38.99,23.3508,164,0
41,-0.0041,-0.0003,642.81,1579.86,1403.83,554.44,2388.04,9067.59,47.44,522.19,2388.06,8147.27,8.4327,392,38.96,23.4363,163,0
42,-0.0019,0.0002,642.38,1579.73,1396.21,554.11,2388.04,9065.46,47.32,522.13,2388.03,8145.52,8.3921,392,38.8,23.3529,162,0
43,-0.0008,-0.0004,642.54,1590.85,1397.65,554.47,2388.01,9063.47,47.32,522.39,2388.02,8143.83,8.3918,392,39.05,23.2991,161,0
44,0.0012,-0.0001,642.18,1586.51,1400.68,554.12,2388.02,9069.41,47.35,522.25,2388.03,8145.44,8.3884,392,38.99,23.341,160,0
45,0.0022,0.0002,642.23,1590.12,1406.0,554.07,2388.07,9071.19,47.29,522.22,2388.0,8146.68,8.3971,393,38.97,23.4412,159,0
46,0.003,0.0003,642.31,1591.34,1403.38,554.18,2388.02,9067.23,47.14,522.22,2388.03,8146.6,8.3988,393,39.08,23.4096,158,0
47,-0.0043,-0.0003,642.1,1588.21,1390.26,554.0,2388.06,9069.33,47.22,521.93,2388.0,8148.1,8.4189,393,39.0,23.3081,157,0
48,-0.0014,-0.0002,642.02,1584.11,1407.92,553.78,2388.02,9065.87,47.21,521.92,2388.05,8149.73,8.4238,393,38.81,23.446,156,0
49,0.0001,0.0003,642.31,1584.23,1406.17,554.13,2388.05,9067.64,47.27,522.35,2388.0,8148.41,8.4102,393,38.84,23.4215,155,0
50,0.0032,0.0001,641.81,1582.68,1401.52,554.81,2388.0,9059.24,47.53,521.98,2388.0,8154.97,8.3998,391,38.9,23.4522,154,0
51,-0.0003,-0.0001,642.09,1586.78,1401.27,553.79,2388.02,9066.7,47.25,522.24,2387.93,8143.97,8.4,391,38.94,23.4309,153,0
52,0.0017,0.0,642.09,1588.24,1401.76,554.26,2388.04,9065.91,47.37,522.37,2388.02,8153.63,8.4095,391,39.04,23.2632,152,0
53,0.002,0.0002,642.42,1594.2,1406.12,553.88,2387.99,9070.75,47.34,522.57,2388.02,8147.82,8.4223,392,39.02,23.4054,151,0
54,0.0008,0.0001,642.37,1594.56,1399.04,554.32,2388.01,9074.51,47.31,521.64,2388.06,8147.86,8.3937,393,38.89,23.3696,150,0
55,-0.0027,0.0002,642.45,1586.1,1395.41,553.96,2388.05,9065.87,47.38,521.85,2388.05,8143.89,8.4335,392,38.96,23.334,149,0
56,0.0006,0.0004,642.48,1585.19,1399.51,554.01,2387.98,9063.22,47.44,522.45,2388.04,8150.79,8.3971,393,38.89,23.3958,148,0
57,-0.0021,0.0002,641.9,1585.35,1396.4,554.03,2388.05,9064.63,47.59,522.15,2388.05,8151.08,8.4186,393,39.0,23.4523,147,0
58,-0.0021,0.0003,642.59,1591.0,1402.9,554.97,2388.05,9070.21,47.4,522.11,2388.02,8145.97,8.3897,392,38.9,23.3607,146,0
59,0.0025,0.0001,641.57,1584.07,1404.16,553.38,2388.04,9066.15,47.28,521.35,2388.07,8152.0,8.4344,393,38.91,23.3808,145,0
60,-0.0001,0.0001,642.27,1590.04,1397.9,553.84,2388.05,9055.2,47.25,521.94,2388.05,8152.88,8.4459,392,39.04,23.3895,144,0
61,-0.0002,-0.0003,642.13,1587.6,1402.34,554.01,2388.05,9069.06,47.43,521.93,2388.01,8149.19,8.4456,392,38.97,23.2519,143,0
62,-0.001,0.0003,642.15,1584.95,1405.62,554.08,2388.02,9069.54,47.28,522.34,2388.02,8145.99,8.3983,392,39.02,23.3433,142,0
63,-0.0033,0.0004,642.53,1585.9,1406.57,554.02,2388.05,9066.62,47.26,521.71,2388.07,8143.14,8.3885,393,39.0,23.3643,141,0
64,-0.001,-0.0001,642.54,1587.26,1404.39,554.28,2388.06,9070.38,47.37,522.15,2388.05,8148.28,8.4408,392,38.79,23.4163,140,0
65,-0.0019,-0.0001,642.9,1584.79,1410.8,553.92,2388.04,9068.54,47.5,521.76,2387.96,8143.13,8.414,392,38.93,23.3443,139,0
66,-0.0,0.0005,641.62,1586.51,1398.67,554.3,2388.05,9071.04,47.27,521.52,2388.02,8150.52,8.4283,392,38.95,23.38,138,0
67,0.0019,0.0004,642.62,1592.76,1405.96,554.42,2388.04,9073.0,47.33,522.05,2388.03,8148.74,8.3459,392,38.98,23.3794,137,0
68,0.0012,0.0003,642.69,1593.2,1401.53,553.97,2388.05,9069.9,47.14,521.46,2388.03,8147.67,8.4267,393,39.14,23.2937,136,0
69,-0.001,-0.0,641.97,1592.35,1408.29,553.51,2388.02,9068.79,47.33,521.9,2387.97,8152.65,8.4131,393,38.98,23.3664,135,0
70,-0.0015,0.0001,642.72,1582.6,1402.54,554.51,2388.04,9069.1,47.43,521.83,2388.03,8145.55,8.4307,393,38.8,23.3356,134,0
71,0.0001,0.0,642.12,1583.14,1398.02,554.23,2387.92,9063.7,47.31,522.06,2388.03,8148.05,8.4223,391,38.95,23.23,133,0
72,-0.0025,0.0005,642.96,1588.01,1405.4,553.86,2388.05,9071.62,47.39,522.0,2387.97,8147.35,8.4151,391,38.87,23.3194,132,0
73,0.0005,0.0001,642.78,1586.09,1398.01,554.02,2388.03,9063.43,47.45,521.66,2388.07,8147.66,8.418,392,38.95,23.3321,131,0
74,-0.0028,-0.0001,642.46,1588.21,1402.35,554.41,2388.07,9063.94,47.48,522.2,2388.0,8143.46,8.4126,391,38.98,23.315,130,0
75,-0.0002,0.0,643.07,1581.5,1397.91,554.63,2388.07,9067.32,47.32,521.75,2388.03,8147.08,8.4017,392,39.04,23.2794,129,0
76,0.0006,-0.0002,642.39,1585.34,1397.89,554.07,2388.01,9072.1,47.35,521.65,2388.0,8151.0,8.4224,391,38.98,23.2466,128,0
77,-0.0003,0.0002,642.13,1590.31,1403.25,554.43,2388.02,9068.6,47.34,522.01,2388.05,8150.25,8.431,393,39.12,23.3713,127,0
78,-0.0005,0.0004,642.32,1590.48,1395.27,553.54,2388.01,9066.28,47.36,522.37,2388.1,8145.74,8.3895,391,38.91,23.2972,126,0
79,0.0043,0.0002,642.29,1587.8,1402.14,554.62,2388.06,9073.48,47.4,521.74,2388.03,8152.49,8.395,393,38.95,23.4022,125,0
80,0.0037,-0.0003,642.38,1590.9,1400.05,554.07,2388.03,9073.69,47.32,521.7,2388.05,8153.58,8.4166,390,39.09,23.413,124,0
81,0.0031,-0.0003,642.14,1586.32,1403.24,553.54,2388.05,9066.53,47.48,521.83,2388.01,8149.05,8.4371,391,39.05,23.4232,123,0
82,-0.0018,0.0005,641.9,1589.79,1404.23,554.26,2388.02,9068.31,47.26,521.98,2387.98,8147.28,8.3829,391,38.83,23.3627,122,0
83,0.0003,-0.0002,642.19,1586.91,1407.8,554.43,2388.05,9070.02,47.43,522.08,2388.03,8148.29,8.3972,392,38.91,23.2912,121,0
84,-0.0045,-0.0003,641.97,1588.35,1401.76,554.17,2388.07,9059.31,47.3,522.25,2388.01,8149.74,8.4052,392,38.87,23.3891,120,0
85,-0.001,0.0003,642.44,1589.28,1404.86,553.87,2387.99,9061.69,47.44,522.45,2388.06,8152.08,8.444,393,38.9,23.4285,119,0
86,-0.0018,0.0002,642.82,1581.26,1399.57,553.75,2388.03,9066.43,47.29,521.88,2388.01,8150.9,8.4223,392,38.93,23.4543,118,0
87,-0.0034,0.0003,642.09,1582.69,1400.72,554.1,2388.02,9075.98,47.48,522.27,2388.09,8145.36,8.424,394,38.9,23.3501,117,0
88,-0.0002,-0.0002,642.61,1589.19,1401.6,553.83,2388.09,9072.26,47.26,522.02,2388.04,8153.36,8.4177,392,39.01,23.354,116,0
89,-0.0011,0.0,642.53,1584.58,1406.35,554.09,2387.97,9062.52,47.4,521.7,2388.06,8149.71,8.4312,393,38.95,23.3539,115,0
90,-0.0014,-0.0001,641.63,1584.83,1399.03,553.68,2387.97,9073.47,47.45,522.3,2388.04,8149.44,8.4317,392,38.76,23.3521,114,0
91,0.0005,-0.0003,643.04,1582.53,1402.74,553.89,2388.06,9085.68,47.35,521.67,2388.04,8147.78,8.4365,392,38.83,23.3381,113,0
92,-0.0,-0.0002,642.16,1588.2,1410.41,553.24,2388.0,9064.66,47.48,521.96,2388.03,8151.51,8.4188,392,38.86,23.2338,112,0
93,-0.002,0.0001,642.35,1577.96,1403.53,553.87,2388.03,9074.33,47.44,521.26,2388.08,8151.06,8.4338,392,38.89,23.298,111,0
94,0.0028,-0.0002,641.81,1587.82,1406.17,553.8,2388.03,9071.09,47.57,521.58,2388.02,8149.83,8.3995,392,38.9,23.3484,110,0
95,0.0002,0.0003,642.24,1591.2,1403.02,552.98,2388.01,9070.31,47.35,521.49,2388.03,8150.24,8.3919,392,38.93,23.2953,109,0
96,-0.0014,-0.0001,641.96,1590.96,1397.44,553.24,2388.03,9072.39,47.4,522.16,2388.07,8148.85,8.4334,393,38.97,23.3973,108,0
97,0.0046,-0.0003,643.1,1590.88,1406.37,553.85,2388.08,9064.26,47.6,522.23,2388.07,8145.78,8.4154,392,38.87,23.3348,107,0
98,0.0025,-0.0001,642.48,1583.76,1408.01,553.64,2388.05,9077.24,47.33,522.17,2388.01,8144.96,8.4327,393,38.95,23.3481,106,0
99,-0.0012,0.0004,642.34,1588.32,1405.97,554.09,2388.04,9064.77,47.38,521.93,2388.05,8150.46,8.4167,394,38.93,23.1751,105,0
100,0.0007,0.0004,642.98,1581.48,1395.89,554.58,2388.03,9067.04,47.5,521.81,2388.03,8150.13,8.4467,393,38.88,23.406,104,0
101,0.0033,0.0004,642.57,1595.09,1403.62,554.16,2388.07,9077.6,47.44,521.93,2387.96,8152.98,8.4204,392,38.86,23.3907,103,0
102,-0.0038,0.0002,642.85,1591.95,1411.84,553.24,2388.06,9063.36,47.47,521.37,2388.08,8153.24,8.4389,394,39.02,23.2378,102,0
103,-0.0007,-0.0003,642.45,1586.15,1401.33,553.69,2388.02,9074.35,47.51,521.36,2388.04,8150.48,8.4338,393,38.82,23.3574,101,0
104,-0.0004,0.0002,642.64,1595.93,1406.71,553.28,2388.01,9066.67,47.5,521.92,2388.05,8148.17,8.4501,392,38.75,23.3373,100,0
105,-0.0005,0.0003,643.0,1585.33,1405.37,554.2,2387.99,9072.24,47.13,522.05,2387.98,8151.84,8.4058,393,39.1,23.3886,99,0
106,-0.0019,-0.0001,642.2,1588.36,1397.71,552.89,2388.07,9075.21,47.36,521.57,2388.04,8152.54,8.4283,392,39.07,23.3831,98,0
107,0.0014,-0.0003,642.43,1585.54,1406.72,553.74,2388.05,9068.51,47.71,521.42,2388.04,8146.71,8.4301,392,38.7,23.3601,97,0
108,-0.001,0.0003,642.29,1592.66,1404.24,553.75,2388.07,9072.89,47.38,522.1,2388.05,8150.27,8.4213,393,38.88,23.3943,96,0
109,-0.0024,-0.0004,642.54,1584.51,1402.74,553.78,2387.99,9064.09,47.52,522.0,2388.03,8151.69,8.4156,392,38.94,23.2996,95,0
110,-0.0054,0.0005,642.86,1584.36,1400.6,554.05,2388.05,9071.8,47.28,522.15,2388.09,8148.04,8.4448,392,38.9,23.3073,94,0
111,-0.0003,-0.0003,642.38,1586.0,1397.37,554.13,2388.02,9073.66,47.26,521.77,2388.04,8146.23,8.4458,392,39.07,23.3102,93,0
112,-0.0021,0.0005,642.17,1589.32,1408.77,553.43,2388.05,9078.62,47.39,521.77,2388.1,8148.45,8.4252,391,38.96,23.2816,92,0
113,0.0005,-0.0,642.74,1575.5,1406.66,554.15,2388.08,9066.35,47.44,521.37,2388.07,8149.83,8.4263,394,39.01,23.3918,91,0
114,0.0025,0.0005,642.79,1584.0,1407.5,553.78,2388.02,9070.17,47.46,522.25,2388.04,8147.66,8.3961,392,39.0,23.3785,90,0
115,-0.0024,0.0003,642.48,1578.14,1403.73,553.15,2388.11,9074.41,47.33,521.9,2388.05,8146.32,8.4498,394,39.04,23.3678,89,0
116,-0.0014,0.0002,642.59,1587.59,1416.01,553.64,2388.04,9066.51,47.44,521.73,2388.13,8152.48,8.4275,391,38.74,23.2964,88,0
117,-0.001,0.0002,642.81,1588.04,1416.59,553.4,2388.01,9076.46,47.45,521.64,2388.06,8152.06,8.4116,394,38.97,23.3537,87,0
118,-0.0023,0.0005,642.87,1592.12,1410.54,553.03,2388.09,9076.24,47.55,521.5,2388.12,8141.29,8.4208,393,38.93,23.2933,86,0
119,-0.0008,-0.0002,642.8,1587.94,1406.31,553.64,2388.04,9070.97,47.48,521.72,2388.05,8153.49,8.4281,393,38.88,23.3755,85,0
120,-0.001,-0.0001,642.38,1590.0,1409.9,554.18,2388.06,9073.46,47.46,522.04,2388.08,8151.08,8.4195,393,38.74,23.3756,84,0
121,0.0004,-0.0004,642.83,1592.03,1399.98,554.06,2388.05,9072.91,47.69,521.7,2388.06,8152.75,8.4472,394,38.8,23.2172,83,0
122,-0.0011,-0.0,642.34,1591.92,1411.87,553.36,2388.08,9070.24,47.41,521.78,2388.05,8152.98,8.4279,394,38.7,23.4093,82,0
123,0.0048,0.0,643.25,1585.23,1405.86,553.03,2388.09,9071.1,47.36,521.14,2388.11,8151.12,8.4424,394,38.91,23.4105,81,0
124,-0.0022,0.0003,641.95,1585.52,1406.79,552.9,2388.09,9063.14,47.4,521.26,2388.06,8150.79,8.4208,393,38.94,23.3024,80,0
125,0.0002,0.0004,642.83,1593.9,1405.29,554.13,2388.07,9069.34,47.57,521.82,2388.06,8155.64,8.4298,393,38.78,23.3212,79,0
126,0.0028,-0.0002,642.54,1585.99,1403.27,554.44,2388.05,9073.31,47.45,521.58,2388.06,8146.4,8.4433,394,38.84,23.2936,78,0
127,0.0026,0.0006,642.53,1593.67,1409.25,553.48,2388.1,9077.41,47.32,520.96,2388.11,8147.38,8.4169,392,38.86,23.3789,77,0
128,-0.0011,0.0002,642.57,1585.17,1410.45,553.69,2388.12,9069.33,47.47,521.68,2388.07,8154.44,8.4365,394,38.76,23.3058,76,0
129,0.0001,0.0005,642.08,1585.58,1410.93,553.82,2388.03,9078.01,47.56,521.87,2388.1,8146.77,8.4273,395,38.81,23.3656,75,0
130,0.0013,0.0005,642.27,1582.08,1406.89,553.05,2388.06,9073.49,47.52,521.3,2388.06,8149.3,8.4389,393,38.86,23.2393,74,0
131,0.0002,0.0002,642.46,1588.61,1399.48,553.52,2388.08,9069.77,47.76,521.86,2388.09,8148.5,8.4455,395,38.89,23.3407,73,0
132,0.0001,0.0003,642.89,1590.69,1414.85,553.07,2388.05,9072.95,47.49,521.4,2388.06,8145.6,8.474,391,38.78,23.3596,72,0
133,-0.0018,0.0004,642.6,1597.12,1401.1,553.95,2388.09,9068.13,47.44,521.64,2388.13,8149.13,8.4254,394,38.93,23.2347,71,0
134,0.001,0.0003,642.7,1592.23,1403.98,553.06,2388.06,9069.42,47.61,521.54,2388.0,8150.6,8.4163,394,38.64,23.4035,70,0
135,-0.0003,-0.0001,642.71,1594.2,1409.14,552.84,2388.11,9076.85,47.46,521.01,2388.07,8147.94,8.4525,394,39.17,23.3339,69,0
136,0.004,-0.0002,642.63,1584.03,1407.41,553.3,2388.09,9079.99,47.56,521.7,2388.07,8152.97,8.4304,394,38.8,23.2648,68,0
137,0.001,0.0004,642.7,1590.24,1413.05,553.42,2388.06,9072.27,47.41,520.27,2388.03,8153.13,8.4526,393,38.6,23.2065,67,0
138,-0.0013,0.0003,642.37,1591.07,1406.31,552.98,2388.09,9069.69,47.47,521.6,2388.1,8153.81,8.4266,390,38.84,23.2673,66,0
139,-0.0001,-0.0004,642.94,1581.33,1408.1,552.91,2388.05,9075.58,47.55,521.91,2388.1,8150.38,8.4625,395,38.76,23.27,65,0
140,0.0039,0.0003,642.39,1590.47,1405.76,553.62,2388.05,9080.57,47.68,521.96,2388.06,8151.85,8.3972,392,38.84,23.34,64,0
141,-0.0019,-0.0,642.32,1591.74,1407.76,553.7,2388.09,9071.06,47.49,521.44,2388.09,8154.15,8.4279,391,38.72,23.1737,63,0
142,-0.0012,-0.0,642.81,1588.1,1406.0,553.22,2388.12,9068.18,47.65,520.81,2388.08,8150.45,8.4202,395,38.88,23.2951,62,0
143,0.0017,-0.0001,642.59,1592.72,1405.07,553.04,2388.05,9069.96,47.63,521.26,2388.03,8145.46,8.4624,392,38.86,23.2761,61,0
144,0.0024,-0.0002,643.12,1587.73,1410.43,553.17,2388.09,9068.29,47.53,521.39,2388.06,8150.57,8.4557,392,38.74,23.3121,60,0
145,-0.0012,0.0004,642.39,1599.52,1418.42,553.59,2388.13,9074.44,47.59,521.44,2388.08,8150.11,8.4695,394,38.73,23.2787,59,0
146,-0.0022,0.0001,642.82,1587.72,1411.05,553.07,2388.13,9074.59,47.63,521.18,2388.12,8151.49,8.4237,393,38.92,23.2798,58,0
147,0.0018,-0.0001,642.33,1590.5,1405.66,553.05,2388.07,9075.38,47.46,520.79,2388.1,8151.26,8.4383,394,38.87,23.2808,57,0
148,-0.0046,-0.0001,642.79,1596.25,1415.89,552.78,2388.07,9072.84,47.75,520.55,2388.11,8145.46,8.459,393,38.84,23.2892,56,0
149,0.0018,0.0003,643.19,1593.39,1410.1,553.47,2388.13,9071.06,47.61,521.64,2388.05,8154.02,8.4832,393,38.65,23.2002,55,0
150,0.0025,0.0003,643.1,1594.61,1408.93,553.82,2388.16,9071.39,47.53,521.23,2388.07,8150.54,8.4566,393,38.52,23.1104,54,0
151,0.0029,0.0,642.78,1586.25,1406.78,553.32,2388.08,9079.3,47.55,521.54,2388.13,8151.02,8.4804,394,38.76,23.1989,53,0
152,0.0011,0.0004,642.69,1597.93,1414.17,552.73,2388.06,9072.23,47.55,521.24,2388.15,8153.52,8.4667,393,38.67,23.2154,52,0
153,-0.0001,0.0004,642.54,1594.53,1413.38,552.81,2388.12,9082.03,47.7,521.41,2388.1,8153.59,8.4195,393,38.71,23.2706,51,0
154,0.0032,-0.0002,642.76,1601.67,1419.35,552.64,2388.15,9077.28,47.73,521.55,2388.11,8151.47,8.4859,395,38.72,23.2674,50,0
155,0.0018,-0.0003,642.85,1587.98,1409.19,553.74,2388.09,9080.44,47.65,521.32,2388.03,8154.05,8.4314,394,38.89,23.269,49,0
156,-0.0009,-0.0003,642.97,1593.27,1408.84,553.05,2388.08,9077.68,47.7,521.39,2388.08,8150.11,8.4335,393,38.9,23.2109,48,0
157,-0.0005,0.0005,643.02,1594.58,1413.47,553.25,2388.11,9075.69,47.78,521.24,2388.16,8152.48,8.496,393,38.84,23.2399,47,0
158,-0.0025,0.0005,643.03,1587.4,1411.7,553.42,2388.12,9078.66,47.41,521.03,2388.13,8150.09,8.4498,394,38.83,23.3357,46,0
159,-0.0031,0.0003,642.92,1587.27,1415.08,552.91,2388.11,9081.36,47.61,520.74,2388.05,8147.89,8.4632,395,38.73,23.1478,45,0
160,-0.0,0.0,643.43,1591.35,1412.25,553.69,2388.07,9077.56,47.9,521.35,2388.08,8155.5,8.4688,395,38.76,23.2899,44,0
161,-0.0,0.0001,643.39,1589.02,1421.22,552.24,2388.12,9079.67,47.81,521.35,2388.16,8154.5,8.4336,393,38.74,23.2353,43,0
162,-0.0004,0.0,642.55,1594.08,1413.56,552.85,2388.14,9075.18,47.78,520.55,2388.11,8162.3,8.4575,394,38.67,23.2547,42,0
163,0.0017,0.0004,642.94,1592.36,1414.76,552.91,2388.17,9074.96,47.77,520.87,2388.17,8148.15,8.4677,393,38.52,23.2266,41,0
164,0.0009,0.0005,642.8,1589.5,1413.8,552.92,2388.12,9077.26,47.66,521.14,2388.15,8153.27,8.4659,394,38.43,23.3699,40,0
165,0.002,-0.0001,642.85,1592.85,1413.12,552.58,2388.17,9075.39,47.65,521.25,2388.13,8156.77,8.4534,394,38.69,23.1383,39,0
166,0.0034,0.0,642.67,1583.45,1420.28,552.72,2388.17,9073.04,47.62,521.01,2388.06,8150.05,8.4764,395,38.82,23.2526,38,0
167,-0.0025,0.0005,642.78,1598.09,1417.83,553.26,2388.11,9080.49,47.91,521.07,2388.12,8156.83,8.4751,393,38.77,23.2265,37,0
168,-0.0003,-0.0001,643.4,1596.09,1420.18,552.78,2388.06,9073.22,47.75,521.03,2388.09,8151.87,8.4826,396,38.62,23.1664,36,0
169,-0.0016,0.0003,642.86,1598.17,1415.53,552.2,2388.14,9085.6,47.51,520.72,2388.14,8148.82,8.4355,395,38.51,23.1888,35,0
170,0.002,0.0004,642.46,1589.11,1415.41,552.81,2388.15,9081.02,47.76,520.85,2388.1,8153.63,8.4903,393,38.76,23.1679,34,0
171,0.0009,0.0001,643.49,1594.51,1417.44,552.72,2388.1,9078.17,47.74,520.64,2388.11,8156.6,8.4836,394,38.7,23.2905,33,0
172,0.0028,0.0003,643.03,1597.18,1408.53,552.33,2388.16,9080.93,47.7,521.4,2388.09,8152.52,8.4594,395,38.63,23.0967,32,0
173,0.0017,-0.0001,642.88,1590.85,1413.37,552.37,2388.14,9080.21,47.8,520.82,2388.12,8157.56,8.4465,394,38.6,23.2596,31,0
174,0.0014,0.0005,642.67,1594.09,1421.34,552.38,2388.15,9078.54,47.76,520.41,2388.14,8152.04,8.4663,393,38.61,23.1815,30,0
175,0.0043,0.0001,642.96,1595.23,1422.16,551.9,2388.16,9079.64,47.63,520.96,2388.12,8153.55,8.4914,395,38.57,23.12,29,0
176,-0.0004,-0.0002,643.33,1597.46,1423.8,553.22,2388.19,9082.4,47.93,520.36,2388.15,8154.74,8.4998,395,38.78,23.1626,28,0
