time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
76,-0.0002,0.0002,642.68,1587.89,1403.56,554.32,2388.04,9065.4,47.34,521.71,2388.07,8146.03,8.4131,393,39.16,23.3387,85,0
77,-0.0017,0.0003,642.19,1585.78,1399.2,554.0,2388.02,9062.16,47.4,521.84,2387.95,8142.51,8.4101,391,39.0,23.3666,84,0
78,0.0017,0.0001,641.98,1580.58,1402.98,554.11,2388.05,9066.44,47.2,521.95,2388.0,8143.04,8.4096,391,38.94,23.2599,83,0
79,0.0002,-0.0003,643.01,1586.75,1398.62,554.44,2388.07,9062.44,47.33,521.87,2388.08,8141.3,8.4379,393,38.89,23.4503,82,0
80,-0.0016,0.0001,642.65,1588.98,1404.79,552.82,2388.01,9059.12,47.44,522.63,2388.06,8143.4,8.4146,392,38.9,23.4225,81,0
81,0.0006,-0.0003,642.6,1586.63,1406.81,553.97,2388.03,9064.41,47.44,521.99,2388.08,8142.35,8.404,393,39.03,23.3265,80,0
82,0.0041,0.0003,642.42,1593.99,1405.67,554.51,2388.01,9062.27,47.39,521.47,2388.06,8138.1,8.4156,391,38.99,23.3616,79,0
83,-0.0012,0.0005,642.51,1593.37,1402.25,554.08,2388.01,9059.28,47.5,521.53,2388.06,8148.28,8.4347,393,38.82,23.2175,78,0
84,-0.0009,0.0001,642.48,1595.65,1409.31,553.76,2388.07,9068.41,47.12,521.83,2388.04,8141.12,8.4183,392,38.94,23.3371,77,0
85,-0.002,-0.0004,642.15,1588.41,1405.12,553.91,2388.02,9058.97,47.22,521.4,2388.09,8144.46,8.4261,392,39.03,23.3518,76,0
86,0.0027,0.0,642.45,1587.53,1403.32,553.64,2388.08,9068.05,47.42,522.05,2388.01,8146.95,8.4145,393,38.86,23.2646,75,0
87,0.0007,0.0003,642.21,1586.75,1402.64,554.2,2388.07,9062.25,47.42,521.58,2388.03,8140.62,8.4132,392,38.79,23.4217,74,0
88,-0.0029,0.0002,642.57,1586.57,1407.56,554.5,2388.01,9066.01,47.52,521.52,2388.07,8136.82,8.4619,394,38.89,23.4066,73,0
89,-0.0003,0.0005,642.62,1578.56,1405.39,554.34,2388.06,9060.78,47.44,521.94,2388.08,8140.05,8.4203,392,38.86,23.4689,72,0
90,-0.002,-0.0002,642.3,1579.82,1404.78,554.02,2388.09,9061.36,47.39,522.22,2388.02,8149.03,8.4295,391,38.81,23.3095,71,0
91,0.0002,0.0004,643.07,1580.09,1404.93,553.28,2388.09,9057.49,47.46,521.76,2388.11,8145.03,8.4387,393,39.03,23.2922,70,0
92,-0.0015,-0.0005,642.6,1584.71,1404.42,554.97,2388.03,9063.34,47.17,522.15,2387.99,8141.64,8.447,391,38.76,23.3908,69,0
93,-0.001,-0.0002,642.51,1576.87,1407.83,554.38,2388.04,9062.46,47.47,521.35,2388.14,8136.83,8.433,392,38.92,23.2679,68,0
94,-0.0009,-0.0003,642.79,1586.17,1412.24,553.74,2388.01,9058.65,47.54,521.81,2388.09,8145.67,8.3938,393,38.94,23.3562,67,0
95,-0.0023,0.0002,642.64,1586.43,1397.21,553.81,2388.1,9060.19,47.47,521.88,2388.05,8144.78,8.4414,393,38.89,23.3677,66,0
96,-0.0026,0.0003,642.49,1590.17,1398.78,553.79,2388.03,9066.45,47.45,521.54,2388.07,8147.11,8.4234,391,39.03,23.3224,65,0
97,0.0004,0.0004,642.77,1581.65,1401.72,554.0,2388.02,9066.45,47.32,521.71,2388.03,8146.3,8.4286,391,38.96,23.3493,64,0
98,-0.0006,0.0005,642.35,1586.76,1406.6,553.37,2388.06,9055.56,47.42,521.55,2388.09,8136.44,8.4151,393,38.92,23.3065,63,0
99,0.0049,0.0005,643.01,1591.9,1401.47,553.9,2388.08,9068.22,47.32,522.18,2388.04,8141.84,8.4517,392,38.97,23.2064,62,0
100,0.001,-0.0001,642.82,1593.49,1399.01,553.61,2388.08,9057.78,47.29,521.59,2388.01,8141.41,8.4417,393,38.98,23.3549,61,0
101,0.0011,-0.0001,643.01,1590.44,1403.06,553.48,2388.04,9059.87,47.29,521.79,2388.07,8140.71,8.3929,392,38.88,23.1657,60,0
102,0.0024,0.0002,642.13,1590.04,1402.94,554.37,2388.06,9060.64,47.41,522.12,2388.03,8144.46,8.4277,393,38.8,23.2808,59,0
103,0.0003,-0.0003,642.75,1585.02,1398.8,554.01,2388.12,9056.15,47.34,521.92,2388.06,8142.39,8.4752,394,38.94,23.2628,58,0
104,-0.0032,-0.0004,642.8,1594.49,1404.15,554.09,2388.09,9058.68,47.54,522.02,2388.07,8140.47,8.4254,392,38.78,23.3346,57,0
105,0.0005,0.0001,642.02,1594.88,1404.33,553.62,2388.07,9062.82,47.46,521.71,2388.09,8139.11,8.4185,392,38.98,23.2922,56,0
106,-0.0028,0.0005,642.11,1587.71,1409.79,553.02,2388.06,9060.83,47.52,521.38,2388.11,8140.68,8.4315,392,38.85,23.241,55,0
107,0.0031,0.0004,642.45,1582.35,1401.75,554.18,2388.03,9066.39,47.33,521.54,2388.07,8141.93,8.4382,392,38.99,23.3452,54,0
108,0.0027,0.0003,643.2,1587.36,1405.28,553.53,2388.07,9059.58,47.47,522.15,2388.09,8139.28,8.4482,393,38.94,23.3053,53,0
109,-0.002,-0.0,642.19,1591.08,1401.7,552.78,2388.1,9056.66,47.22,521.51,2388.11,8142.11,8.4136,392,38.81,23.2894,52,0
110,-0.005,0.0005,642.48,1586.64,1410.04,552.79,2388.09,9064.14,47.36,521.96,2388.05,8134.9,8.4678,390,38.69,23.3172,51,0
111,-0.0016,-0.0004,642.39,1585.89,1400.18,553.02,2388.06,9061.18,47.49,521.57,2388.09,8140.54,8.4576,392,39.1,23.3757,50,0
112,-0.0002,0.0002,643.04,1594.17,1400.75,553.88,2388.16,9064.71,47.41,522.06,2388.05,8147.04,8.4408,394,38.76,23.4164,49,0
113,0.0,-0.0002,642.46,1591.13,1413.71,553.03,2388.13,9059.37,47.76,521.82,2388.04,8138.06,8.4666,394,38.89,23.2634,48,0
114,-0.0014,0.0002,642.12,1583.37,1408.75,553.85,2388.09,9057.81,47.6,521.76,2388.12,8139.4,8.4419,391,38.77,23.3684,47,0
115,0.0008,0.0003,642.36,1589.49,1414.11,552.7,2388.06,9062.44,47.38,522.05,2388.11,8143.59,8.4188,393,38.84,23.4139,46,0
116,0.0029,-0.0001,642.9,1589.09,1412.78,553.72,2388.08,9059.98,47.48,521.87,2388.09,8140.76,8.4246,392,39.05,23.2788,45,0
117,-0.0018,-0.0003,642.49,1591.96,1410.29,553.43,2388.12,9062.13,47.48,521.19,2388.14,8130.84,8.4407,394,38.97,23.2619,44,0
118,0.0028,-0.0,642.7,1585.38,1408.48,552.75,2388.13,9058.3,47.58,521.49,2388.13,8141.81,8.4341,394,38.8,23.3139,43,0
119,-0.0021,0.0002,642.97,1591.34,1413.83,552.84,2388.1,9057.95,47.57,521.37,2388.13,8136.56,8.4568,394,38.87,23.3851,42,0
120,-0.0014,-0.0001,642.54,1601.29,1404.2,552.69,2388.09,9049.3,47.57,521.74,2388.14,8133.99,8.436,393,38.76,23.3275,41,0
121,-0.0019,0.0002,643.21,1599.28,1404.92,552.98,2388.12,9062.0,47.62,521.17,2388.12,8138.84,8.4279,393,38.72,23.2914,40,0
122,-0.0028,-0.0003,642.45,1590.34,1410.51,553.18,2388.1,9056.15,47.5,521.18,2388.11,8135.31,8.4584,394,38.63,23.2116,39,0
123,0.0019,0.0003,642.51,1591.03,1403.12,553.63,2388.16,9057.36,47.49,520.7,2388.12,8132.04,8.4419,391,38.86,23.2831,38,0
124,-0.002,0.0004,642.45,1591.8,1410.04,553.33,2388.15,9050.9,47.66,520.67,2388.12,8131.94,8.4371,394,38.83,23.1789,37,0
125,0.0009,-0.0004,642.78,1588.4,1411.3,553.27,2388.07,9054.47,47.71,521.21,2388.13,8134.66,8.4299,394,38.6,23.332,36,0
126,0.0014,0.0002,642.41,1592.53,1411.92,552.43,2388.17,9050.08,47.68,520.43,2388.13,8138.05,8.4705,393,38.59,23.2949,35,0
127,-0.0017,0.0002,642.45,1588.61,1410.61,553.77,2388.16,9052.56,47.56,520.74,2388.13,8133.54,8.5174,394,38.73,23.2632,34,0
128,-0.0007,0.0005,642.88,1588.88,1416.63,553.18,2388.15,9051.72,47.62,521.42,2388.13,8138.4,8.4378,394,38.51,23.244,33,0
129,0.0033,0.0003,643.03,1600.33,1419.21,553.25,2388.18,9053.74,47.63,521.23,2388.12,8136.17,8.4771,392,38.66,23.2892,32,0
130,-0.0028,0.0004,642.54,1591.36,1411.6,553.3,2388.13,9060.59,47.58,520.85,2388.11,8135.56,8.4762,393,38.55,23.268,31,0
131,-0.0035,-0.0002,643.29,1594.24,1408.49,554.06,2388.13,9065.96,47.49,521.33,2388.13,8133.06,8.4389,394,38.74,23.1609,30,0
132,0.0016,0.0004,642.85,1599.11,1413.85,552.7,2388.19,9048.47,47.74,521.27,2388.1,8133.28,8.4285,393,38.63,23.2268,29,0
133,0.0007,0.0001,643.0,1600.45,1419.18,553.36,2388.14,9056.09,47.7,521.06,2388.19,8136.8,8.4418,395,38.71,23.2637,28,0
