time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
15,-0.0008,-0.0001,642.38,1578.31,1396.82,554.43,2387.98,9054.76,47.2,521.73,2388.0,8133.25,8.3999,392,39.09,23.3793,151,0
16,-0.0008,0.0001,642.34,1581.63,1399.22,554.38,2388.01,9047.75,47.09,522.17,2388.0,8135.88,8.4182,392,39.07,23.3669,150,0
17,0.0004,0.0001,642.58,1577.33,1391.64,554.6,2388.0,9052.73,47.17,522.01,2387.97,8139.64,8.3985,391,38.93,23.2794,149,0
18,-0.0008,0.0003,642.07,1587.52,1401.58,554.95,2388.04,9047.76,47.34,521.83,2388.02,8122.97,8.4097,393,39.03,23.3586,148,0
19,-0.0014,-0.0002,641.88,1577.51,1396.03,554.59,2388.0,9047.7,47.26,523.15,2387.98,8139.41,8.3991,391,38.97,23.4249,147,0
20,0.0007,0.0001,641.73,1589.14,1399.05,554.3,2388.03,9048.56,47.28,521.77,2388.0,8135.06,8.419,391,38.97,23.3681,146,0
21,0.0007,0.0004,642.17,1577.47,1401.03,554.77,2388.04,9048.79,47.14,522.12,2388.07,8130.77,8.4228,391,38.9,23.3379,145,0
22,0.001,0.0005,642.09,1585.65,1399.24,553.96,2388.03,9045.81,47.2,522.01,2387.98,8133.32,8.3685,392,39.09,23.3735,144,0
23,0.0048,0.0002,641.81,1578.1,1395.53,554.83,2388.02,9039.15,46.99,522.11,2388.03,8138.48,8.4325,391,39.07,23.3175,143,0
24,0.0009,-0.0003,641.91,1588.04,1398.04,554.17,2388.04,9049.6,47.24,522.21,2388.06,8127.31,8.4288,392,39.09,23.3472,142,0
25,-0.0035,0.0,642.47,1583.83,1400.26,553.81,2388.05,9049.03,47.14,521.86,2388.02,8133.22,8.4276,392,38.89,23.4771,141,0
26,-0.0009,0.0001,641.73,1588.01,1401.1,554.68,2387.99,9049.88,47.32,522.22,2388.0,8132.09,8.3852,392,39.16,23.4924,140,0
27,0.0023,0.0001,642.24,1587.63,1402.98,555.05,2388.05,9048.46,47.14,522.68,2388.04,8136.75,8.4035,392,39.0,23.3132,139,0
28,0.0,-0.0004,642.03,1582.31,1396.27,554.97,2388.03,9058.44,47.25,522.02,2387.98,8138.3,8.3958,391,38.99,23.3499,138,0
29,0.003,-0.0004,642.28,1584.86,1392.07,554.1,2388.0,9046.74,47.13,522.31,2388.06,8132.26,8.3941,392,38.87,23.4051,137,0
30,-0.0003,-0.0002,642.28,1593.14,1399.92,554.09,2388.06,9045.17,47.13,522.09,2388.0,8136.64,8.393,392,39.29,23.4116,136,0
31,-0.0018,0.0002,642.08,1577.99,1394.23,554.37,2388.02,9045.66,47.16,522.07,2388.05,8133.99,8.3928,391,39.18,23.3665,135,0
32,0.0005,0.0005,641.52,1580.79,1392.69,555.26,2388.07,9049.66,47.23,522.61,2388.02,8133.71,8.4039,391,39.15,23.3674,134,0
33,0.0003,0.0001,642.33,1579.53,1399.0,554.44,2388.0,9053.34,47.24,522.2,2388.05,8137.06,8.4129,390,39.0,23.4328,133,0
34,-0.0024,0.0004,642.11,1582.46,1398.93,554.01,2388.05,9048.23,47.15,522.31,2388.03,8135.01,8.4023,393,39.0,23.4379,132,0
35,0.001,0.0004,642.17,1583.89,1403.74,554.18,2388.0,9048.62,47.24,522.05,2388.07,8135.95,8.4054,393,38.91,23.4003,131,0
36,0.001,-0.0,642.48,1586.47,1400.71,555.09,2388.02,9049.61,47.2,522.0,2388.03,8139.25,8.4163,392,39.17,23.3626,130,0
37,-0.0019,0.0005,642.74,1589.21,1399.68,554.11,2388.03,9048.59,47.25,522.05,2388.01,8136.07,8.423,391,38.89,23.454,129,0
38,0.0018,0.0001,641.65,1581.74,1392.51,554.86,2388.01,9053.97,47.22,521.92,2388.0,8131.47,8.3789,392,39.01,23.3906,128,0
39,0.0015,0.0005,642.58,1589.59,1397.6,554.01,2388.05,9052.54,47.24,522.03,2387.97,8135.28,8.382,392,39.03,23.5578,127,0
40,-0.0018,0.0005,642.19,1590.99,1394.26,554.26,2388.06,9048.32,47.33,522.44,2388.05,8129.58,8.4139,393,39.09,23.3954,126,0
41,0.0001,0.0002,641.9,1580.47,1390.52,553.49,2387.99,9044.04,47.28,522.3,2388.0,8132.09,8.3951,390,38.97,23.3292,125,0
42,-0.0001,0.0005,641.68,1581.24,1397.0,553.84,2388.07,9051.78,47.2,522.0,2388.02,8129.33,8.3659,392,38.95,23.3401,124,0
43,0.0006,0.0004,642.0,1587.25,1396.83,554.71,2388.05,9051.54,47.02,522.62,2388.0,8128.8,8.3948,393,39.12,23.4264,123,0
44,0.0032,-0.0004,642.41,1591.65,1393.39,553.93,2388.07,9048.36,47.29,522.39,2388.03,8129.91,8.402,391,38.92,23.4041,122,0
45,-0.0012,0.0005,642.52,1587.93,1400.69,554.42,2388.1,9047.28,47.22,522.14,2388.09,8137.64,8.3714,392,39.11,23.444,121,0
46,-0.0004,0.0002,642.71,1587.03,1399.19,554.34,2388.02,9047.07,47.33,522.33,2388.01,8131.9,8.38,392,38.97,23.4177,120,0
47,0.0012,-0.0003,642.01,1584.23,1406.93,554.32,2388.06,9042.44,47.21,522.79,2388.01,8130.21,8.3947,392,39.0,23.3607,119,0
48,-0.0001,0.0,641.91,1587.83,1391.4,554.57,2388.07,9047.91,47.25,522.31,2387.99,8127.97,8.4038,391,39.17,23.398,118,0
49,-0.0038,0.0005,642.16,1581.62,1400.24,554.77,2388.09,9051.69,47.14,521.76,2388.09,8133.8,8.3927,390,38.99,23.3951,117,0
50,0.0046,0.0004,642.13,1588.13,1403.44,554.42,2387.98,9048.14,47.06,522.34,2388.03,8138.21,8.4186,392,39.21,23.3479,116,0
51,-0.0029,0.0004,641.8,1585.12,1399.08,554.61,2387.98,9045.79,47.09,521.99,2388.03,8132.09,8.4336,392,38.88,23.4843,115,0
52,-0.0024,0.0004,641.97,1585.06,1401.23,554.02,2388.1,9047.87,47.4,522.03,2387.97,8136.43,8.4152,391,39.04,23.4174,114,0
53,0.0018,-0.0002,642.41,1584.29,1396.11,553.95,2388.0,9045.31,47.27,522.63,2388.02,8133.28,8.4156,392,39.02,23.4454,113,0
54,-0.0016,-0.0002,642.62,1580.65,1397.4,554.44,2388.0,9045.48,47.21,522.42,2388.04,8130.4,8.3841,392,38.94,23.3477,112,0
55,-0.0028,-0.0001,642.58,1580.62,1401.82,553.55,2388.01,9047.26,47.17,522.0,2388.04,8134.55,8.4036,391,38.92,23.4342,111,0
56,0.0001,-0.0001,642.36,1586.34,1397.68,553.97,2388.05,9052.22,47.44,522.13,2388.04,8134.44,8.4194,394,38.82,23.459,110,0
57,-0.0002,0.0003,642.4,1580.78,1395.17,554.48,2388.04,9046.21,47.28,522.54,2388.04,8129.38,8.3878,390,39.08,23.467,109,0
58,-0.0006,-0.0002,642.29,1582.29,1394.27,553.44,2388.08,9049.94,47.25,521.93,2388.11,8130.71,8.3864,392,38.93,23.2946,108,0
59,0.0053,-0.0001,642.01,1590.66,1395.43,554.04,2388.05,9046.22,47.13,522.39,2388.08,8126.72,8.3727,393,39.03,23.3796,107,0
60,0.0024,0.0002,642.23,1579.89,1398.85,554.51,2388.09,9051.84,47.42,522.06,2388.05,8135.03,8.429,392,39.0,23.3178,106,0
61,-0.0001,-0.0004,641.95,1587.73,1400.81,555.08,2388.02,9042.33,47.26,521.93,2388.03,8136.39,8.4158,392,39.09,23.4056,105,0
62,0.0013,-0.0001,642.18,1584.08,1404.11,554.4,2388.06,9043.61,47.38,522.91,2388.05,8132.79,8.4111,391,38.94,23.3319,104,0
63,-0.0001,0.0003,642.38,1585.76,1400.17,554.71,2388.07,9041.49,47.32,522.22,2388.03,8131.48,8.3829,391,39.12,23.4377,103,0
64,0.0047,0.0005,641.88,1588.41,1400.55,554.16,2388.02,9046.27,47.35,521.9,2388.03,8130.11,8.3949,392,38.94,23.3727,102,0
65,0.0016,-0.0004,641.96,1587.78,1398.48,554.16,2388.01,9054.69,47.31,522.61,2388.08,8131.83,8.4114,392,39.02,23.3785,101,0
66,0.0034,0.0,641.75,1582.1,1403.53,554.32,2388.03,9046.63,47.3,522.19,2388.05,8131.76,8.4422,392,39.1,23.4565,100,0
67,-0.0004,-0.0003,641.86,1580.02,1402.77,554.69,2387.99,9045.08,47.15,522.05,2388.08,8129.47,8.4201,393,38.95,23.3341,99,0
68,0.0001,-0.0,642.52,1586.1,1403.78,554.12,2388.08,9052.22,47.17,522.54,2388.06,8130.63,8.4097,392,38.91,23.3592,98,0
69,-0.0011,0.0002,641.96,1591.37,1403.59,554.82,2388.02,9048.21,47.14,522.1,2388.03,8134.13,8.4205,392,38.84,23.3497,97,0
70,-0.0056,-0.0004,642.01,1590.05,1400.01,553.88,2388.07,9046.12,47.25,522.19,2388.02,8132.08,8.4351,392,39.04,23.3309,96,0
71,-0.0016,0.0004,642.23,1575.77,1403.92,554.01,2388.06,9049.68,47.26,522.54,2388.11,8132.38,8.3859,391,38.93,23.3457,95,0
72,-0.0024,0.0004,642.36,1576.77,1406.05,554.31,2388.07,9051.29,47.12,522.26,2388.05,8133.98,8.394,391,38.94,23.3749,94,0
73,0.0007,-0.0004,642.43,1591.89,1399.66,553.47,2388.0,9048.45,47.17,522.11,2388.06,8125.42,8.3951,392,38.99,23.3786,93,0
74,-0.0023,0.0004,642.0,1581.77,1399.55,554.1,2388.05,9047.3,47.19,522.03,2388.07,8139.67,8.3962,392,38.73,23.4456,92,0
75,0.0022,0.0001,642.4,1578.53,1392.73,554.52,2388.13,9049.35,47.15,522.1,2388.1,8133.85,8.388,392,38.87,23.4539,91,0
76,-0.0028,0.0,642.27,1584.97,1401.91,553.53,2388.06,9055.93,47.39,521.64,2388.09,8133.76,8.3758,391,38.89,23.3047,90,0
77,-0.0041,0.0003,642.02,1587.02,1403.65,553.9,2388.08,9045.18,47.28,522.56,2388.11,8131.65,8.4422,393,38.91,23.2297,89,0
78,-0.0046,-0.0004,642.24,1586.57,1401.48,554.31,2388.05,9051.49,47.38,521.82,2388.07,8133.5,8.4245,392,39.14,23.428,88,0
79,-0.0025,0.0001,643.27,1589.98,1406.66,553.9,2388.07,9047.07,47.36,522.19,2388.08,8129.22,8.4152,393,38.92,23.2542,87,0
80,0.0006,-0.0003,641.97,1584.62,1401.15,553.77,2388.07,9043.96,47.47,521.95,2388.09,8130.5,8.4036,391,39.0,23.3556,86,0
81,0.0016,-0.0002,642.58,1590.31,1406.73,554.23,2388.1,9047.72,47.24,522.23,2388.07,8129.49,8.3851,392,38.96,23.3038,85,0
82,0.0034,0.0005,642.5,1590.49,1408.08,553.37,2388.08,9047.29,47.21,521.72,2388.01,8135.5,8.4178,393,38.97,23.4451,84,0
83,-0.0007,0.0004,642.51,1587.85,1409.5,553.74,2388.1,9051.09,47.14,521.42,2388.06,8134.8,8.4299,393,39.06,23.4081,83,0
84,-0.0009,-0.0,642.61,1590.34,1400.38,554.73,2388.07,9043.87,47.16,521.81,2388.09,8137.24,8.4355,392,38.83,23.2951,82,0
85,0.0011,-0.0002,642.52,1589.71,1402.1,553.97,2388.07,9055.67,47.21,521.93,2388.1,8131.05,8.406,392,38.83,23.3616,81,0
86,-0.0005,0.0003,642.23,1589.61,1400.11,553.57,2388.13,9047.62,47.33,522.16,2388.13,8134.55,8.4154,392,38.85,23.345,80,0
87,-0.0016,0.0004,642.3,1586.82,1403.7,555.25,2388.07,9048.33,47.21,521.86,2388.09,8133.57,8.4206,392,39.02,23.3249,79,0
88,0.0018,0.0004,642.61,1584.77,1399.0,553.58,2388.06,9047.52,47.33,521.91,2388.02,8136.43,8.4253,391,38.96,23.286,78,0
89,0.0023,-0.0002,642.17,1589.26,1400.56,554.12,2388.03,9050.27,47.35,522.17,2388.08,8131.58,8.4042,392,39.01,23.428,77,0
90,-0.0012,0.0003,641.94,1582.9,1398.48,553.96,2388.05,9050.44,47.44,522.36,2388.07,8130.91,8.4152,390,39.13,23.2773,76,0
91,0.0018,0.0002,642.1,1582.99,1402.97,553.91,2388.13,9048.3,47.23,521.96,2388.1,8124.18,8.3693,393,38.98,23.335,75,0
92,0.0016,0.0005,641.85,1592.39,1399.67,553.79,2388.11,9044.14,47.41,522.23,2388.09,8135.72,8.3827,392,39.06,23.3572,74,0
93,-0.0034,0.0005,642.14,1592.27,1404.63,554.72,2388.09,9042.58,47.42,521.91,2388.03,8133.22,8.4086,392,39.02,23.2839,73,0
94,-0.0026,0.0001,642.17,1581.62,1401.59,553.23,2388.0,9050.13,47.41,521.93,2388.05,8131.06,8.4025,393,38.83,23.3573,72,0
95,-0.0016,-0.0004,642.05,1591.13,1398.63,553.8,2388.08,9050.17,47.36,521.65,2388.07,8125.89,8.416,391,39.04,23.3821,71,0
96,-0.0024,0.0001,642.58,1585.83,1401.8,553.67,2388.08,9051.49,47.35,521.55,2388.14,8126.19,8.4068,392,38.86,23.2526,70,0
97,0.0037,0.0005,642.17,1585.82,1405.14,554.24,2388.08,9043.35,47.29,522.03,2388.07,8130.83,8.4207,393,38.83,23.3746,69,0
98,0.0032,0.0003,642.6,1583.73,1397.51,554.21,2388.13,9041.46,47.35,521.21,2388.06,8129.04,8.4483,393,38.93,23.3144,68,0
99,0.0024,0.0005,642.48,1587.42,1402.53,553.65,2388.05,9048.52,47.41,522.1,2388.11,8134.38,8.4473,393,38.91,23.2656,67,0
100,0.0022,-0.0002,642.69,1587.3,1399.36,553.62,2388.1,9046.84,47.46,520.96,2388.1,8129.3,8.4449,392,38.91,23.338,66,0
101,-0.0007,0.0003,642.32,1596.07,1404.34,554.11,2388.13,9047.59,47.24,522.04,2388.04,8128.71,8.4363,392,38.83,23.3515,65,0
102,-0.004,0.0,642.36,1587.23,1399.76,554.14,2388.1,9049.63,47.43,522.09,2388.11,8138.25,8.4541,392,39.03,23.4339,64,0
103,-0.0033,0.0003,642.5,1595.89,1396.46,553.21,2388.08,9052.97,47.49,521.51,2388.07,8129.99,8.4175,392,38.92,23.404,63,0
104,0.002,-0.0003,643.22,1592.22,1411.96,554.19,2388.11,9051.65,47.42,521.99,2388.12,8131.67,8.4343,394,39.11,23.4094,62,0
105,0.0002,0.0001,642.65,1591.9,1406.02,554.25,2388.11,9042.58,47.25,521.66,2388.07,8131.13,8.3954,393,38.84,23.3103,61,0
106,-0.0013,-0.0002,642.48,1588.23,1411.24,553.41,2388.08,9050.62,47.37,521.71,2388.11,8129.86,8.4372,392,39.17,23.2542,60,0
107,-0.0006,-0.0004,642.37,1589.41,1406.96,554.41,2388.11,9044.18,47.56,521.88,2388.14,8134.09,8.445,393,39.01,23.3434,59,0
108,-0.0015,-0.0004,642.71,1588.63,1413.38,553.42,2388.13,9043.13,47.36,521.93,2388.1,8132.33,8.4123,393,38.71,23.3477,58,0
109,0.0026,0.0005,642.73,1588.05,1405.34,553.78,2388.13,9047.86,47.52,521.85,2388.1,8128.81,8.4649,393,39.09,23.296,57,0
110,0.0003,0.0005,642.45,1590.28,1404.06,552.86,2388.06,9047.93,47.33,521.74,2388.08,8124.26,8.443,393,38.89,23.3372,56,0
111,-0.0044,0.0002,642.38,1587.82,1408.45,554.0,2388.09,9041.56,47.37,521.56,2388.06,8125.2,8.4323,392,38.89,23.249,55,0
112,-0.0039,-0.0004,642.82,1587.1,1409.85,553.3,2388.1,9050.84,47.39,521.25,2388.08,8120.81,8.4085,391,38.98,23.3185,54,0
113,-0.0032,0.0003,642.1,1585.16,1406.82,553.61,2388.14,9052.52,47.48,521.65,2388.13,8133.12,8.4508,393,38.9,23.287,53,0
114,-0.002,-0.0004,642.58,1586.33,1413.93,553.39,2388.11,9039.6,47.4,520.81,2388.1,8126.78,8.4655,393,38.93,23.3647,52,0
115,0.0001,0.0001,642.43,1590.4,1414.63,553.88,2388.08,9053.11,47.58,521.6,2388.11,8134.34,8.4136,394,38.83,23.2821,51,0
116,0.0002,0.0003,643.26,1587.03,1412.9,553.63,2388.08,9042.71,47.58,521.68,2388.07,8130.56,8.4313,390,38.78,23.3754,50,0
117,0.003,0.0004,642.95,1594.99,1405.5,553.46,2388.11,9046.54,47.58,521.81,2388.1,8126.87,8.4091,394,38.76,23.26,49,0
118,-0.0046,0.0003,642.48,1592.27,1406.95,552.83,2388.07,9041.33,47.37,521.82,2388.1,8125.39,8.4427,393,38.91,23.3626,48,0
119,-0.0044,-0.0001,642.75,1588.9,1408.72,553.22,2388.15,9042.57,47.39,521.27,2388.08,8129.91,8.4212,394,38.92,23.2787,47,0
120,0.002,-0.0002,642.52,1588.21,1407.75,553.75,2388.11,9042.38,47.52,521.17,2388.1,8125.97,8.4072,393,38.96,23.4065,46,0
121,-0.0,-0.0003,642.87,1589.16,1409.24,552.96,2388.1,9042.06,47.55,521.19,2388.13,8120.39,8.4513,394,38.88,23.403,45,0
122,0.0023,0.0003,643.27,1588.9,1413.86,553.56,2388.11,9042.3,47.56,521.08,2388.11,8122.39,8.437,393,38.82,23.1826,44,0
123,-0.0012,0.0,642.94,1590.09,1409.6,553.6,2388.12,9038.09,47.71,521.43,2388.12,8129.85,8.4322,392,38.93,23.2294,43,0
124,-0.0026,-0.0001,642.9,1588.1,1407.74,552.44,2388.13,9039.08,47.47,521.25,2388.14,8122.72,8.4044,393,38.85,23.2668,42,0
125,0.0023,-0.0001,642.62,1583.71,1410.52,552.52,2388.11,9042.3,47.59,521.6,2388.18,8118.67,8.4319,392,38.75,23.2247,41,0
126,-0.0028,-0.0,642.68,1589.58,1402.32,552.52,2388.11,9044.01,47.48,521.37,2388.11,8118.28,8.4383,393,38.81,23.3409,40,0
127,0.0025,-0.0003,643.04,1586.68,1412.55,553.27,2388.13,9042.22,47.53,521.35,2388.18,8126.45,8.4577,394,39.26,23.3718,39,0
128,0.0025,-0.0002,642.96,1594.22,1408.55,553.0,2388.13,9045.53,47.49,521.03,2388.09,8121.56,8.4661,394,38.76,23.2869,38,0
129,0.0004,0.0001,642.72,1591.69,1408.84,552.93,2388.17,9045.34,47.69,521.5,2388.13,8120.31,8.4377,394,38.79,23.2539,37,0
130,0.0014,0.0005,642.97,1595.11,1411.3,552.28,2388.22,9042.03,47.8,521.27,2388.13,8119.65,8.45,394,38.81,23.3803,36,0
131,0.0011,0.0004,642.2,1590.67,1402.3,553.75,2388.14,9045.82,47.61,521.27,2388.22,8122.4,8.4116,394,38.76,23.1901,35,0
132,-0.0002,0.0003,642.72,1596.2,1410.0,553.11,2388.1,9046.94,47.53,520.7,2388.2,8121.86,8.4295,393,38.71,23.2288,34,0
133,-0.002,-0.0003,642.9,1587.77,1408.43,552.7,2388.17,9032.19,47.63,521.2,2388.18,8122.36,8.4224,393,38.77,23.3647,33,0
134,-0.0009,0.0003,643.1,1591.25,1413.04,552.93,2388.16,9039.12,47.58,520.51,2388.21,8118.07,8.4762,394,38.76,23.1821,32,0
135,-0.0005,0.0004,643.38,1587.13,1414.4,552.89,2388.08,9042.24,47.65,521.34,2388.21,8119.94,8.4605,393,38.7,23.1744,31,0
136,-0.0033,-0.0003,643.18,1587.15,1409.99,552.74,2388.12,9043.85,47.73,520.81,2388.23,8119.25,8.4278,395,38.75,23.2622,30,0
137,0.0027,-0.0004,642.58,1591.07,1412.28,553.19,2388.17,9039.98,47.67,520.83,2388.15,8121.94,8.4572,394,38.88,23.1221,29,0
138,-0.0016,0.0001,642.93,1592.28,1415.25,552.52,2388.16,9041.67,47.73,521.38,2388.18,8119.74,8.4041,394,38.74,23.1831,28,0
139,0.0041,0.0005,642.77,1594.7,1412.11,552.85,2388.24,9036.33,47.74,520.69,2388.17,8124.88,8.4728,394,38.54,23.2948,27,0
140,-0.0015,-0.0003,643.16,1604.93,1412.61,552.93,2388.2,9038.95,47.68,520.94,2388.19,8117.86,8.4186,395,38.66,23.3095,26,0
141,-0.0019,-0.0001,643.07,1591.14,1412.99,552.69,2388.11,9037.63,47.8,520.76,2388.2,8114.69,8.5046,393,38.68,23.2229,25,0
142,-0.0028,-0.0003,643.1,1596.09,1408.28,552.04,2388.21,9030.97,47.68,520.82,2388.15,8124.11,8.4731,394,38.6,23.1274,24,0
143,-0.0012,-0.0001,643.1,1598.76,1415.5,552.91,2388.23,9044.14,47.77,521.04,2388.2,8116.8,8.4874,396,38.55,23.2848,23,0
144,-0.0025,0.0005,642.77,1598.34,1417.87,551.99,2388.19,9044.04,47.83,520.91,2388.17,8113.1,8.4681,394,38.72,23.1363,22,0
145,0.0003,0.0004,642.8,1592.37,1410.35,552.07,2388.21,9041.32,47.67,520.72,2388.17,8119.83,8.4744,394,38.88,23.2502,21,0
146,0.0016,-0.0004,642.47,1591.57,1419.68,552.66,2388.21,9025.97,47.9,520.75,2388.21,8115.0,8.4725,394,38.78,23.2326,20,0
147,-0.0005,-0.0004,643.84,1598.73,1415.89,552.4,2388.16,9036.21,47.61,521.48,2388.27,8119.5,8.4725,396,38.68,23.1707,19,0
148,0.0037,0.0004,643.21,1597.03,1416.51,551.53,2388.19,9031.71,47.82,519.91,2388.23,8109.03,8.4882,394,38.64,23.186,18,0
149,-0.0026,-0.0002,642.89,1594.39,1416.28,552.37,2388.22,9038.95,47.92,520.24,2388.23,8115.3,8.4683,394,38.65,23.1418,17,0
150,0.0028,0.0002,643.02,1594.59,1419.59,552.65,2388.26,9033.61,47.82,520.67,2388.25,8112.58,8.4797,394,38.71,23.1651,16,0
151,0.0017,0.0002,643.34,1594.76,1417.16,551.98,2388.21,9032.05,47.88,520.37,2388.32,8112.64,8.5108,395,38.45,23.0701,15,0
152,0.0002,-0.0001,643.38,1590.19,1424.19,551.96,2388.23,9042.88,47.99,520.22,2388.2,8108.5,8.4692,395,38.55,23.1949,14,0
153,-0.0008,-0.0,643.09,1595.24,1409.18,551.96,2388.26,9036.27,47.96,520.32,2388.26,8116.05,8.469,394,38.57,23.2256,13,0
154,0.0009,-0.0002,643.07,1597.82,1420.87,552.05,2388.29,9034.05,47.91,519.6,2388.26,8113.26,8.4866,396,38.49,23.1202,12,0
155,0.0001,0.0004,644.07,1597.07,1425.37,551.95,2388.27,9038.61,47.78,520.45,2388.23,8114.24,8.4762,396,38.57,23.1378,11,0
156,-0.0004,-0.0,643.31,1599.55,1425.12,550.94,2388.27,9026.89,47.89,520.54,2388.27,8118.45,8.4792,395,38.51,23.094,10,0
