time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
37,-0.0017,-0.0002,642.48,1585.09,1404.91,554.24,2388.07,9042.89,47.27,522.01,2388.1,8134.24,8.4199,393,38.75,23.3479,127,0
38,-0.0037,-0.0003,641.95,1585.9,1398.16,553.66,2388.05,9049.25,47.2,521.97,2388.08,8131.48,8.4102,392,38.98,23.4179,126,0
39,-0.0006,-0.0005,642.51,1592.43,1403.34,553.84,2388.07,9051.59,47.35,522.04,2388.09,8132.36,8.4424,393,39.17,23.3367,125,0
40,-0.0011,-0.0004,642.09,1594.83,1398.69,554.77,2388.05,9051.52,47.37,522.48,2388.03,8136.52,8.4227,391,38.84,23.4198,124,0
41,-0.0046,0.0001,642.54,1593.17,1409.45,553.43,2388.03,9051.31,47.36,522.0,2388.05,8136.7,8.4141,391,38.91,23.5289,123,0
42,0.0011,0.0,641.98,1592.15,1406.32,554.36,2388.03,9053.05,47.43,521.74,2388.08,8130.92,8.4465,392,38.9,23.3671,122,0
43,0.0036,0.0,642.38,1584.09,1404.62,553.77,2388.05,9051.75,47.32,521.83,2388.1,8129.92,8.3997,393,38.98,23.3123,121,0
44,-0.0016,0.0003,642.28,1579.21,1407.18,553.9,2388.05,9045.35,47.43,521.09,2388.06,8135.81,8.4323,393,38.96,23.4097,120,0
45,-0.0035,0.0003,642.15,1591.36,1405.83,553.85,2388.08,9048.49,47.28,521.25,2388.01,8134.67,8.3825,392,38.79,23.4154,119,0
46,-0.0014,-0.0003,642.39,1580.88,1392.7,553.51,2388.06,9052.06,47.29,521.74,2388.08,8128.76,8.4359,393,38.9,23.4172,118,0
47,0.0015,0.0003,642.23,1591.25,1401.84,553.86,2388.08,9050.54,47.36,521.89,2388.03,8131.39,8.4339,393,38.88,23.3061,117,0
48,-0.0004,-0.0001,642.42,1581.62,1398.18,554.53,2388.08,9051.31,47.31,522.46,2388.07,8133.57,8.398,392,38.94,23.4148,116,0
49,-0.0026,-0.0001,642.85,1586.45,1403.54,554.1,2388.03,9056.36,47.41,521.97,2388.06,8132.96,8.4144,392,38.99,23.4163,115,0
50,-0.0011,0.0003,642.21,1582.53,1397.88,554.25,2388.08,9046.55,47.36,521.87,2388.1,8130.54,8.4459,393,38.82,23.4433,114,0
51,-0.0026,-0.0004,642.39,1591.8,1410.53,553.43,2388.07,9046.35,47.39,521.45,2388.04,8135.73,8.4122,391,38.96,23.3079,113,0
52,-0.0003,-0.0005,643.04,1584.01,1399.64,553.82,2388.08,9055.81,47.44,521.37,2388.12,8130.43,8.4346,392,38.95,23.3521,112,0
53,-0.0025,0.0004,641.93,1585.67,1404.15,553.82,2388.1,9044.36,47.5,521.62,2388.06,8125.8,8.4001,392,39.0,23.3535,111,0
54,-0.0023,-0.0004,642.48,1584.31,1405.54,554.03,2388.09,9047.74,47.26,521.57,2388.11,8133.98,8.422,394,38.91,23.3381,110,0
55,0.0035,-0.0001,642.69,1590.96,1400.5,553.97,2388.07,9048.88,47.48,521.63,2388.07,8135.86,8.4168,391,38.94,23.2422,109,0
56,0.0021,0.0004,642.28,1587.44,1407.04,554.55,2388.03,9048.08,47.46,522.08,2388.04,8127.0,8.3884,393,38.73,23.3922,108,0
57,-0.0011,0.0001,642.1,1582.27,1400.31,554.36,2388.08,9045.53,47.42,522.34,2388.1,8138.92,8.42,393,38.84,23.4084,107,0
58,-0.0045,-0.0001,642.07,1585.62,1403.91,553.56,2388.01,9048.24,47.41,522.1,2388.04,8131.98,8.4053,392,38.83,23.3312,106,0
59,0.0016,0.0,642.37,1585.09,1398.5,554.75,2388.08,9052.24,47.17,521.71,2388.12,8136.5,8.4009,392,38.97,23.3975,105,0
60,-0.0019,-0.0001,642.37,1583.73,1397.3,553.59,2388.03,9048.66,47.38,521.93,2388.04,8134.3,8.4388,392,39.03,23.3377,104,0
61,0.0006,0.0001,642.79,1583.67,1403.03,553.57,2388.12,9052.41,47.38,522.14,2388.06,8127.63,8.3854,392,38.81,23.3238,103,0
62,-0.0011,0.0001,642.56,1586.75,1404.88,554.2,2388.11,9055.88,47.36,522.0,2388.09,8128.83,8.4386,394,38.95,23.342,102,0
63,0.0011,-0.0,642.48,1591.34,1402.28,553.29,2388.08,9052.63,47.28,521.71,2388.09,8135.31,8.4231,392,38.96,23.3075,101,0
64,-0.0022,-0.0003,642.31,1588.95,1400.18,553.66,2388.13,9057.42,47.41,522.05,2388.08,8133.91,8.4439,392,38.93,23.3247,100,0
65,-0.0015,0.0001,642.67,1586.02,1411.82,554.1,2388.13,9041.21,47.26,521.88,2388.06,8130.03,8.431,391,39.04,23.3518,99,0
66,-0.0029,0.0004,642.53,1588.93,1405.27,554.16,2388.05,9049.96,47.37,521.84,2388.06,8132.54,8.4031,393,38.93,23.2765,98,0
67,-0.0009,0.0003,642.22,1576.85,1406.93,553.14,2388.05,9049.89,47.41,521.86,2388.09,8127.6,8.4319,392,38.92,23.3469,97,0
68,0.0032,-0.0005,642.97,1581.71,1406.8,553.29,2388.04,9048.2,47.46,521.6,2388.08,8131.04,8.4101,392,39.01,23.3977,96,0
69,-0.0007,0.0003,642.61,1587.83,1406.85,554.3,2388.05,9041.46,47.43,521.58,2388.09,8133.5,8.4233,390,38.95,23.3657,95,0
70,0.0011,0.0001,642.74,1582.9,1405.18,552.96,2388.09,9048.84,47.32,521.88,2388.1,8127.15,8.4424,394,38.99,23.2755,94,0
71,-0.0011,0.0001,642.64,1589.37,1404.92,553.6,2388.08,9048.92,47.21,522.13,2388.06,8125.6,8.4264,393,38.99,23.3385,93,0
72,0.002,0.0001,642.44,1586.39,1409.11,553.9,2388.06,9050.5,47.41,521.53,2388.06,8129.78,8.4329,392,38.88,23.3525,92,0
73,0.0004,0.0001,642.67,1589.57,1397.98,553.45,2388.11,9050.36,47.32,521.56,2388.06,8130.22,8.4462,392,38.89,23.3251,91,0
74,-0.0012,0.0003,642.7,1592.58,1399.93,553.14,2388.07,9052.47,47.42,521.64,2388.07,8134.65,8.3964,392,38.82,23.335,90,0
75,-0.0013,0.0002,642.42,1588.44,1411.37,553.66,2388.12,9047.93,47.29,521.58,2388.12,8129.45,8.4233,392,38.83,23.3902,89,0
76,-0.0036,0.0004,642.32,1598.9,1405.43,553.34,2388.07,9051.45,47.32,521.5,2388.09,8134.75,8.4147,393,38.85,23.3141,88,0
77,-0.0011,0.0003,641.92,1582.08,1407.06,554.03,2388.11,9048.1,47.27,522.22,2388.07,8134.14,8.4297,392,38.98,23.3546,87,0
78,-0.0002,-0.0004,642.07,1584.57,1401.78,553.67,2388.09,9052.2,47.4,522.38,2388.1,8128.7,8.4032,391,39.15,23.3156,86,0
79,-0.0002,0.0002,642.45,1588.54,1402.54,553.47,2388.05,9046.98,47.45,522.07,2388.14,8128.38,8.4453,392,39.0,23.3278,85,0
80,-0.0008,-0.0004,642.48,1586.06,1407.9,553.68,2388.09,9052.72,47.35,521.68,2388.08,8126.79,8.423,392,38.82,23.2937,84,0
81,0.0009,0.0001,642.21,1585.08,1404.8,554.15,2388.07,9049.5,47.27,521.61,2388.09,8126.88,8.4245,394,38.96,23.3407,83,0
82,0.0034,-0.0001,642.08,1596.74,1399.87,553.5,2388.12,9045.0,47.36,521.77,2388.09,8132.85,8.4236,392,38.92,23.3204,82,0
83,-0.0006,0.0003,642.49,1589.9,1406.36,554.22,2388.07,9046.41,47.44,521.22,2388.07,8127.73,8.4415,393,38.87,23.3331,81,0
84,-0.003,-0.0003,642.26,1592.4,1409.58,553.86,2388.1,9048.6,47.34,521.24,2388.06,8133.19,8.4372,392,38.85,23.4624,80,0
85,0.0013,-0.0002,642.95,1582.15,1413.2,553.22,2388.16,9046.93,47.46,521.81,2388.1,8132.46,8.4332,392,38.8,23.3603,79,0
86,0.0002,-0.0001,642.93,1592.82,1402.17,553.84,2388.07,9041.79,47.41,521.66,2388.03,8129.22,8.4282,391,38.84,23.2934,78,0
87,-0.0027,-0.0001,642.42,1589.1,1403.92,553.17,2388.1,9051.99,47.49,521.93,2388.1,8129.37,8.4209,392,38.97,23.308,77,0
88,-0.0038,-0.0002,642.93,1585.27,1410.24,553.39,2388.07,9044.92,47.56,521.47,2388.07,8133.68,8.4288,393,39.08,23.2775,76,0
89,-0.0022,-0.0002,642.64,1583.88,1404.73,553.15,2388.1,9039.29,47.42,521.46,2388.16,8130.3,8.4116,391,38.78,23.333,75,0
90,-0.0023,-0.0,642.12,1591.53,1411.54,553.66,2388.1,9056.18,47.36,521.83,2388.1,8125.72,8.4107,391,38.85,23.4434,74,0
91,0.0004,0.0001,642.38,1599.18,1409.83,553.86,2388.14,9048.51,47.45,521.13,2388.07,8130.34,8.4147,394,38.8,23.3567,73,0
92,-0.0007,-0.0,642.61,1587.65,1398.85,553.67,2388.06,9044.64,47.48,521.97,2388.1,8131.01,8.434,394,38.72,23.2772,72,0
93,0.0016,0.0002,642.67,1592.24,1406.72,554.27,2388.09,9041.8,47.53,521.57,2388.14,8124.26,8.4132,392,38.79,23.4647,71,0
94,0.0009,0.0002,642.49,1588.9,1410.59,553.14,2388.12,9046.9,47.56,521.63,2388.15,8133.97,8.438,393,38.94,23.2743,70,0
95,-0.0042,0.0002,642.11,1588.35,1402.89,553.28,2388.09,9047.93,47.39,521.38,2388.11,8124.01,8.4415,392,38.68,23.2829,69,0
96,-0.0033,-0.0001,642.99,1585.76,1414.2,553.21,2388.11,9042.84,47.5,521.11,2388.06,8128.69,8.423,392,38.83,23.3175,68,0
97,-0.0012,-0.0003,642.78,1584.68,1401.95,554.25,2388.08,9045.59,47.46,521.44,2388.1,8127.72,8.4196,393,39.01,23.3885,67,0
98,-0.0003,0.0001,642.4,1587.39,1411.49,553.59,2388.14,9043.73,47.41,521.37,2388.1,8122.62,8.4411,393,38.84,23.328,66,0
99,0.0005,-0.0005,642.37,1593.46,1404.7,553.48,2388.06,9040.97,47.46,521.71,2388.05,8128.82,8.4293,391,38.91,23.289,65,0
100,-0.0022,0.0001,642.75,1583.39,1407.62,553.69,2388.07,9049.24,47.38,521.47,2388.09,8123.79,8.4631,393,38.85,23.3086,64,0
101,-0.0031,-0.0001,642.43,1590.94,1405.39,553.4,2388.15,9040.39,47.66,521.55,2388.14,8125.55,8.4516,393,38.72,23.287,63,0
