time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
94,-0.0014,0.0002,642.38,1583.13,1394.91,554.15,2387.98,9073.51,47.16,521.98,2387.99,8157.8,8.4209,393,38.99,23.3582,119,0
95,-0.003,0.0001,642.27,1581.92,1398.07,554.81,2387.99,9069.59,47.4,521.98,2388.02,8154.27,8.4089,391,38.98,23.5169,118,0
96,0.0012,-0.0001,642.25,1590.46,1403.82,553.91,2388.01,9075.12,47.22,522.48,2388.0,8157.06,8.4138,391,39.1,23.3134,117,0
97,0.0016,-0.0003,642.43,1584.49,1391.22,554.22,2388.0,9075.13,47.19,521.95,2387.95,8155.19,8.3871,392,38.79,23.3716,116,0
98,-0.0017,-0.0,642.57,1591.28,1400.26,554.27,2388.04,9063.5,47.36,522.31,2388.03,8155.27,8.4095,393,39.0,23.3279,115,0
99,-0.0002,0.0,641.83,1584.9,1404.52,553.9,2387.98,9075.25,47.37,521.89,2388.0,8158.96,8.381,389,38.9,23.3256,114,0
100,0.0009,-0.0005,641.88,1585.76,1397.47,554.11,2387.95,9067.72,47.17,522.33,2387.97,8150.1,8.4099,391,39.09,23.4378,113,0
101,-0.004,-0.0003,642.36,1585.79,1404.95,554.35,2388.0,9078.43,47.21,522.36,2388.04,8154.75,8.4438,392,39.13,23.3591,112,0
102,0.0003,0.0002,641.79,1591.13,1400.81,553.99,2388.04,9074.1,47.34,522.79,2388.01,8159.1,8.431,391,38.9,23.357,111,0
103,0.0006,0.0005,642.04,1584.07,1405.27,554.33,2387.99,9071.15,47.37,522.43,2387.97,8155.01,8.4179,391,38.7,23.4433,110,0
104,0.0015,0.0002,642.27,1587.61,1406.64,553.7,2388.0,9069.94,47.27,522.06,2388.01,8154.66,8.4317,392,38.79,23.4278,109,0
105,0.0018,0.0003,642.73,1593.41,1400.67,554.13,2387.99,9076.54,47.25,522.19,2387.99,8151.63,8.4159,392,38.87,23.3731,108,0
106,0.0007,-0.0001,641.7,1583.71,1400.71,554.13,2388.02,9083.39,47.35,522.1,2387.97,8155.37,8.4156,392,39.08,23.3035,107,0
107,0.0017,0.0004,642.63,1587.13,1402.66,554.6,2388.03,9071.22,47.24,521.61,2387.95,8153.12,8.4211,394,39.0,23.3055,106,0
108,-0.0034,-0.0,642.67,1594.21,1401.17,553.94,2388.05,9077.1,47.28,522.12,2387.97,8152.63,8.4001,393,39.03,23.4164,105,0
109,0.0017,-0.0004,642.19,1582.48,1396.64,554.7,2388.05,9073.11,47.49,521.95,2388.0,8158.64,8.4095,392,39.04,23.3123,104,0
110,0.0034,0.0004,642.75,1586.65,1395.81,554.79,2388.02,9079.58,47.07,522.28,2387.99,8158.77,8.4468,392,38.94,23.3526,103,0
111,-0.0035,0.0002,642.75,1588.95,1400.1,553.52,2387.98,9071.97,47.23,522.29,2388.03,8152.03,8.417,390,39.09,23.5288,102,0
112,-0.0013,-0.0005,641.96,1587.49,1401.44,554.0,2388.04,9070.88,47.27,521.95,2388.04,8154.76,8.4294,393,38.87,23.4661,101,0
113,0.0056,0.0001,642.45,1585.81,1405.4,553.87,2387.99,9082.94,47.32,521.97,2388.01,8162.98,8.4105,393,39.08,23.4839,100,0
114,-0.0047,0.0003,641.76,1592.86,1403.26,554.2,2388.02,9077.61,47.18,522.5,2387.96,8163.75,8.4169,391,38.84,23.3474,99,0
115,-0.0016,0.0005,642.42,1585.85,1401.92,553.61,2387.99,9077.48,47.43,522.63,2388.01,8155.31,8.4119,393,39.0,23.3883,98,0
116,0.0009,0.0,642.94,1591.19,1400.27,555.13,2387.96,9076.81,47.41,521.74,2388.03,8155.95,8.413,392,38.94,23.2972,97,0
117,0.0034,-0.0004,641.71,1591.2,1405.29,554.1,2387.97,9078.91,47.41,522.3,2388.02,8155.05,8.4245,391,39.09,23.3235,96,0
118,0.0032,0.0001,641.93,1584.34,1404.39,554.28,2387.97,9081.66,47.43,521.6,2387.98,8151.58,8.3979,392,39.02,23.3296,95,0
119,-0.0016,-0.0002,642.54,1582.16,1402.37,554.7,2387.99,9083.93,47.28,522.57,2388.05,8157.89,8.4098,391,38.96,23.3908,94,0
120,0.0009,-0.0004,642.21,1591.5,1408.52,554.01,2387.99,9074.05,47.2,522.52,2388.01,8157.42,8.421,394,38.95,23.3511,93,0
121,-0.0002,0.0005,642.2,1585.56,1398.43,554.86,2388.07,9085.23,47.19,522.15,2388.04,8156.77,8.3956,392,38.94,23.4239,92,0
122,-0.0021,-0.0004,642.8,1579.7,1397.52,554.41,2388.03,9085.75,46.98,522.09,2388.07,8162.21,8.451,392,38.98,23.3222,91,0
123,0.0001,-0.0002,642.46,1592.13,1404.88,554.19,2388.05,9084.82,47.24,522.15,2388.03,8162.09,8.3914,392,38.88,23.4414,90,0
124,0.0018,0.0003,642.39,1586.52,1403.43,553.63,2387.99,9071.95,47.43,521.91,2388.04,8165.01,8.415,393,38.95,23.3622,89,0
125,0.0033,0.0,642.74,1587.06,1405.73,554.25,2388.01,9082.8,47.43,522.67,2388.02,8163.9,8.3826,393,38.91,23.4087,88,0
126,0.0006,-0.0005,642.42,1584.69,1401.36,553.61,2388.0,9081.47,47.15,522.02,2387.99,8161.41,8.419,393,39.0,23.4547,87,0
127,0.003,0.0002,642.38,1585.9,1403.21,554.73,2388.05,9082.92,47.28,522.76,2387.98,8161.42,8.4258,392,39.0,23.3179,86,0
128,0.0008,-0.0003,642.63,1589.79,1408.51,554.03,2388.0,9079.04,47.27,521.91,2388.0,8160.58,8.4212,392,38.98,23.4175,85,0
129,-0.0005,0.0002,642.36,1587.22,1404.43,553.49,2388.01,9084.31,47.39,521.73,2388.08,8162.49,8.4161,393,38.85,23.3681,84,0
130,0.0001,0.0002,642.59,1589.78,1404.2,553.97,2388.01,9081.32,47.23,521.97,2387.98,8168.24,8.4468,393,38.95,23.4208,83,0
131,0.0045,-0.0001,642.48,1587.54,1401.08,554.51,2388.02,9083.96,47.33,522.31,2388.03,8164.72,8.4122,393,38.88,23.2615,82,0
132,-0.0039,-0.0005,642.2,1591.16,1407.46,554.21,2387.98,9086.94,47.28,521.46,2387.96,8167.48,8.4224,393,38.98,23.4509,81,0
133,0.0005,0.0004,642.34,1586.2,1398.22,554.25,2388.04,9087.78,47.24,521.98,2387.99,8158.91,8.4071,393,39.13,23.3745,80,0
134,-0.0019,-0.0001,642.66,1587.71,1399.25,554.62,2388.04,9088.63,47.41,522.49,2388.01,8164.23,8.4242,392,38.76,23.4354,79,0
135,-0.0013,-0.0002,642.54,1589.22,1408.65,553.58,2388.03,9089.09,47.36,522.15,2388.05,8169.89,8.3823,391,39.02,23.3625,78,0
136,0.0008,-0.0001,642.29,1592.78,1399.26,553.76,2388.01,9085.18,47.25,521.95,2388.01,8169.48,8.3843,392,39.15,23.3036,77,0
137,0.0008,0.0001,641.97,1583.39,1406.34,554.64,2388.0,9092.7,47.36,522.71,2388.05,8166.63,8.436,392,39.09,23.3903,76,0
138,-0.0001,0.0001,642.5,1590.9,1399.65,554.22,2388.03,9092.68,47.29,522.08,2388.02,8170.34,8.4106,392,38.94,23.4015,75,0
139,0.002,0.0,642.39,1587.85,1402.3,554.66,2388.07,9090.0,47.47,521.77,2388.05,8165.03,8.415,391,38.82,23.3566,74,0
140,0.0027,0.0,642.15,1591.47,1409.15,554.02,2388.02,9088.39,47.43,521.71,2388.02,8162.18,8.4128,393,39.07,23.3123,73,0
141,-0.003,0.0003,642.34,1585.16,1402.53,553.96,2387.98,9087.19,47.32,522.36,2388.02,8163.71,8.4043,392,39.06,23.3019,72,0
142,0.0008,0.0001,642.5,1580.16,1406.16,553.78,2387.99,9087.81,47.35,521.97,2387.97,8164.66,8.4142,392,38.81,23.2894,71,0
143,0.0025,0.0004,642.21,1585.8,1394.37,554.3,2387.99,9095.35,47.36,521.65,2388.01,8172.29,8.4349,393,38.99,23.4394,70,0
144,-0.0009,0.0005,642.23,1590.29,1402.01,553.58,2387.99,9093.95,47.48,522.02,2388.03,8174.05,8.4146,392,38.87,23.3218,69,0
145,-0.0036,-0.0005,642.02,1588.04,1400.15,553.3,2388.02,9093.42,47.4,522.06,2387.99,8169.08,8.414,395,38.95,23.3074,68,0
146,0.0012,-0.0002,642.38,1586.36,1406.56,553.14,2387.99,9085.86,47.32,521.78,2388.04,8168.7,8.4609,391,38.83,23.3914,67,0
147,0.0,-0.0005,642.4,1595.14,1398.12,553.57,2388.05,9090.54,47.31,521.76,2388.01,8173.33,8.4014,393,38.73,23.3819,66,0
148,0.0034,-0.0001,642.52,1587.43,1405.89,554.03,2388.07,9091.21,47.32,521.52,2387.99,8168.1,8.4439,393,38.9,23.3775,65,0
149,-0.0029,-0.0001,642.67,1589.04,1395.03,553.72,2388.02,9093.68,47.33,521.54,2388.03,8169.96,8.4363,392,38.88,23.3705,64,0
150,0.0032,-0.0002,642.28,1590.71,1405.13,553.6,2388.02,9096.87,47.28,522.18,2387.99,8178.99,8.4452,393,38.95,23.2774,63,0
151,-0.0001,0.0002,641.95,1590.87,1400.54,554.11,2388.03,9089.54,47.41,521.81,2388.03,8179.51,8.452,392,39.09,23.2743,62,0
152,0.0008,-0.0004,642.92,1588.44,1401.51,553.73,2388.0,9100.27,47.51,522.04,2388.05,8176.26,8.4183,392,38.84,23.3618,61,0
153,-0.0043,0.0001,642.53,1588.27,1406.95,553.98,2388.03,9096.87,47.32,522.42,2387.98,8175.9,8.4056,392,38.94,23.4385,60,0
154,-0.0024,0.0004,643.0,1591.31,1408.13,553.43,2388.07,9096.5,47.49,521.97,2388.05,8182.84,8.4023,392,38.93,23.2865,59,0
155,-0.0003,0.0001,642.56,1591.63,1408.54,553.13,2388.02,9098.37,47.46,521.75,2387.98,8179.42,8.4317,394,38.84,23.4153,58,0
156,0.0034,-0.0001,642.15,1590.95,1402.43,554.07,2388.06,9104.01,47.42,522.11,2388.05,8180.08,8.4617,393,38.85,23.238,57,0
157,-0.0008,0.0003,642.18,1590.38,1406.88,553.44,2388.01,9109.01,47.54,522.09,2388.06,8185.27,8.4442,392,38.96,23.3376,56,0
158,-0.0011,0.0003,642.53,1587.2,1410.05,554.56,2388.02,9099.8,47.48,521.64,2388.05,8182.26,8.4394,395,38.77,23.2203,55,0
159,0.0004,0.0004,642.35,1599.09,1406.3,553.48,2388.05,9105.0,47.39,522.01,2388.02,8186.2,8.4451,394,38.91,23.3701,54,0
160,-0.0017,-0.0004,642.57,1593.9,1402.03,554.02,2388.0,9105.99,47.45,521.91,2388.01,8182.63,8.4396,393,38.83,23.3569,53,0
161,0.001,0.0001,642.67,1585.22,1406.39,553.98,2387.99,9108.36,47.36,522.31,2388.0,8185.06,8.4457,393,38.84,23.3503,52,0
162,0.0008,0.0003,642.71,1591.91,1402.23,553.88,2388.04,9104.91,47.38,521.62,2388.0,8184.57,8.4783,393,38.82,23.2362,51,0
163,0.0026,-0.0003,642.58,1598.53,1403.95,553.87,2388.02,9107.92,47.57,522.41,2388.02,8187.08,8.4227,392,38.98,23.3113,50,0
164,-0.0013,0.0001,642.7,1594.44,1400.76,553.8,2388.05,9106.22,47.39,521.7,2388.01,8186.77,8.4365,392,38.7,23.345,49,0
165,-0.0002,-0.0,642.75,1589.77,1402.01,553.94,2388.01,9117.76,47.5,521.69,2388.07,8186.91,8.4114,393,38.89,23.2796,48,0
166,-0.0026,-0.0003,642.24,1592.89,1402.76,553.47,2388.08,9117.35,47.44,521.82,2388.01,8186.66,8.4129,395,38.82,23.4058,47,0
167,-0.0028,-0.0002,642.89,1592.23,1405.19,553.67,2387.99,9114.24,47.42,521.66,2387.96,8186.47,8.4571,394,38.94,23.3449,46,0
168,-0.0008,-0.0001,642.7,1589.03,1406.07,553.74,2387.98,9113.9,47.38,522.21,2388.06,8188.65,8.4168,393,38.93,23.332,45,0
169,-0.0011,-0.0002,642.78,1595.33,1402.31,553.28,2388.06,9114.75,47.22,521.93,2388.02,8194.04,8.4197,394,38.91,23.3807,44,0
170,0.0012,0.0004,642.75,1590.84,1406.16,552.73,2388.04,9125.18,47.54,521.47,2388.1,8196.06,8.4649,395,38.92,23.3872,43,0
171,-0.001,0.0005,642.55,1591.88,1408.94,553.5,2388.04,9117.67,47.56,521.46,2388.03,8192.49,8.4605,394,38.64,23.201,42,0
172,0.0042,-0.0003,642.51,1593.21,1409.49,553.35,2387.99,9117.81,47.49,521.47,2387.98,8195.51,8.4463,393,38.88,23.2373,41,0
173,-0.0016,-0.0,642.59,1596.35,1413.19,554.27,2388.05,9130.01,47.67,521.43,2388.02,8192.4,8.4252,393,38.83,23.2935,40,0
174,0.0041,0.0001,642.72,1595.45,1407.46,553.82,2388.03,9125.02,47.63,521.74,2388.07,8203.31,8.4283,393,39.0,23.3297,39,0
175,0.001,-0.0003,642.24,1587.01,1402.65,553.18,2388.04,9126.91,47.47,521.57,2387.99,8200.78,8.4367,394,38.69,23.2622,38,0
176,-0.0005,-0.0005,642.48,1590.33,1416.04,553.31,2388.0,9129.1,47.48,521.84,2388.06,8195.48,8.4313,395,38.81,23.2523,37,0
