time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
46,-0.0042,0.0,642.37,1588.5,1395.55,554.22,2388.07,9055.45,47.3,521.86,2388.03,8137.14,8.4461,392,38.87,23.3756,204,0
47,0.0006,-0.0002,642.82,1584.67,1403.15,554.34,2388.07,9054.08,47.37,521.46,2388.04,8135.94,8.4415,393,38.82,23.4026,203,0
48,0.0004,-0.0005,642.31,1586.48,1398.31,554.16,2388.06,9052.48,47.3,521.61,2388.04,8137.7,8.369,392,39.0,23.3002,202,0
49,0.0022,0.0002,642.09,1587.52,1400.12,554.85,2388.06,9062.17,47.44,522.09,2387.98,8136.45,8.4125,393,38.89,23.3712,201,0
50,0.004,-0.0002,642.32,1586.66,1399.22,554.42,2388.0,9055.63,47.29,522.5,2388.07,8139.78,8.4407,391,39.05,23.5159,200,0
51,-0.0013,-0.0005,641.79,1589.28,1400.35,553.58,2388.06,9058.93,47.48,522.59,2388.07,8131.13,8.4123,392,38.96,23.3026,199,0
52,0.0015,0.0004,642.51,1585.44,1401.34,554.16,2388.12,9059.35,47.37,522.11,2388.02,8137.33,8.4379,392,38.78,23.3548,198,0
53,0.0022,-0.0002,642.55,1586.57,1395.25,554.43,2388.02,9055.65,47.47,521.58,2388.03,8136.31,8.4221,392,38.95,23.3451,197,0
54,0.0005,-0.0003,642.29,1584.69,1399.77,554.17,2388.06,9064.22,47.43,522.56,2388.08,8134.53,8.4561,390,38.98,23.3626,196,0
55,-0.0006,0.0002,642.43,1587.06,1408.83,554.28,2387.97,9056.91,47.29,522.21,2388.04,8135.58,8.4517,393,38.91,23.4031,195,0
56,-0.0018,-0.0001,641.8,1580.48,1397.81,553.64,2388.08,9053.1,47.47,521.31,2388.05,8137.66,8.404,392,38.91,23.3606,194,0
57,-0.0031,-0.0001,642.49,1590.28,1396.13,554.31,2388.06,9056.22,47.35,522.22,2388.06,8141.4,8.4495,391,38.86,23.2916,193,0
58,0.0021,-0.0001,642.19,1583.36,1402.65,553.84,2388.09,9044.92,47.39,521.72,2388.01,8137.53,8.4216,393,38.94,23.3531,192,0
59,0.0026,0.0002,642.34,1580.94,1401.32,553.65,2388.04,9055.65,47.26,522.09,2388.02,8139.47,8.3754,393,38.91,23.3855,191,0
60,0.0021,-0.0003,642.14,1586.35,1405.35,554.23,2388.12,9051.6,47.26,521.62,2388.06,8138.35,8.4181,392,39.04,23.3875,190,0
61,-0.0007,0.0004,641.99,1590.75,1398.74,553.44,2388.08,9052.68,47.49,521.58,2388.04,8136.47,8.4024,393,39.05,23.3444,189,0
62,-0.0014,0.0002,642.09,1586.77,1398.37,553.52,2388.02,9060.17,47.28,521.53,2388.0,8136.15,8.3974,393,39.04,23.3378,188,0
63,-0.0004,0.0,642.91,1584.48,1398.32,554.99,2388.03,9050.61,47.5,522.27,2388.02,8140.97,8.4266,391,39.16,23.351,187,0
64,0.0005,-0.0005,641.76,1583.55,1401.16,554.38,2388.09,9055.48,47.33,522.07,2388.05,8133.8,8.4027,391,39.08,23.3387,186,0
65,0.005,-0.0003,642.15,1589.17,1404.81,553.71,2388.06,9058.94,47.23,521.48,2388.06,8135.68,8.413,391,39.03,23.3642,185,0
66,-0.0006,-0.0003,642.36,1586.16,1398.15,554.65,2388.02,9052.72,47.53,521.63,2388.07,8134.31,8.4385,393,38.91,23.4435,184,0
67,0.0001,0.0002,641.98,1586.05,1394.57,553.52,2388.01,9051.13,47.21,521.85,2388.05,8139.94,8.3953,391,38.85,23.4023,183,0
68,0.0038,-0.0004,642.3,1584.89,1403.01,553.81,2388.05,9055.17,47.41,521.67,2388.07,8137.75,8.3799,391,38.85,23.3762,182,0
69,0.0032,-0.0003,642.1,1578.89,1403.39,553.84,2388.07,9056.9,47.56,521.78,2388.05,8136.36,8.4121,392,38.91,23.3332,181,0
70,0.0009,0.0004,642.54,1589.52,1404.53,554.18,2388.11,9056.13,47.36,522.44,2388.07,8137.11,8.4697,393,39.08,23.4076,180,0
71,0.0022,-0.0004,642.2,1584.94,1400.36,554.02,2388.14,9054.58,47.45,521.6,2388.08,8139.25,8.4103,392,38.91,23.3662,179,0
72,-0.0015,-0.0005,642.14,1594.9,1404.98,553.96,2388.12,9056.42,47.54,521.87,2388.04,8135.51,8.4496,393,39.11,23.2666,178,0
73,0.0031,-0.0004,642.01,1590.05,1410.95,553.7,2388.05,9053.3,47.2,522.12,2388.05,8140.02,8.3764,391,38.78,23.3501,177,0
74,-0.002,0.0002,642.02,1581.51,1405.26,554.39,2388.03,9063.91,47.31,522.18,2388.07,8139.32,8.4185,393,38.78,23.3417,176,0
75,0.0027,-0.0003,642.36,1589.08,1402.64,554.15,2388.08,9056.97,47.39,522.17,2388.14,8138.88,8.4272,393,38.92,23.3202,175,0
76,-0.0014,0.0001,642.54,1589.55,1400.6,553.32,2388.13,9052.94,47.28,521.98,2388.05,8139.02,8.3924,392,38.84,23.3365,174,0
77,-0.0002,0.0003,642.65,1587.49,1403.46,554.12,2388.07,9062.13,47.16,522.07,2388.07,8146.46,8.4225,391,38.9,23.425,173,0
78,-0.0018,0.0003,642.67,1586.58,1401.69,553.6,2387.98,9062.27,47.37,522.04,2388.07,8139.61,8.4021,391,39.03,23.3981,172,0
79,0.0,0.0004,642.4,1585.71,1399.39,554.27,2388.07,9055.39,47.23,522.19,2388.01,8138.84,8.4147,391,38.94,23.2508,171,0
80,-0.0004,-0.0001,642.18,1581.82,1408.51,554.02,2388.0,9061.62,47.32,522.19,2388.07,8137.35,8.4017,392,38.79,23.3509,170,0
81,-0.0016,-0.0002,642.43,1590.58,1406.15,553.81,2388.07,9061.35,47.27,522.16,2388.07,8137.93,8.4021,391,38.95,23.3384,169,0
82,0.0016,-0.0003,642.36,1590.08,1396.39,554.51,2388.07,9059.8,47.58,521.86,2388.1,8134.8,8.4098,394,38.97,23.3499,168,0
83,0.0044,0.0004,642.71,1585.09,1399.32,553.89,2388.03,9059.44,47.39,522.09,2388.05,8142.45,8.4156,393,38.94,23.3481,167,0
84,0.0026,0.0003,642.29,1585.42,1408.86,553.82,2388.03,9054.63,47.33,521.67,2388.08,8142.28,8.4175,392,38.9,23.317,166,0
85,0.001,-0.0005,641.9,1584.48,1403.52,554.09,2388.12,9051.94,47.48,521.96,2388.01,8138.07,8.4237,393,39.03,23.4496,165,0
86,-0.0001,0.0003,642.1,1593.63,1402.73,553.63,2387.96,9054.09,47.39,522.23,2388.06,8136.75,8.4127,391,39.07,23.3984,164,0
87,-0.0013,0.0001,642.37,1587.98,1396.39,553.54,2388.04,9050.89,47.44,521.76,2388.07,8135.68,8.4187,392,38.93,23.2761,163,0
88,-0.0037,0.0,642.2,1590.61,1402.31,554.91,2388.05,9056.26,47.52,521.94,2388.08,8142.28,8.4246,393,39.05,23.3084,162,0
89,0.0011,-0.0005,642.43,1591.09,1409.58,554.37,2388.07,9056.19,47.39,521.92,2388.09,8138.69,8.3782,392,38.88,23.3421,161,0
90,0.0005,-0.0002,642.75,1592.06,1407.15,554.22,2388.01,9053.33,47.32,522.1,2388.11,8136.85,8.4169,394,39.08,23.3576,160,0
91,0.0007,-0.0005,642.27,1586.01,1406.28,554.81,2388.04,9056.94,47.35,521.91,2388.05,8136.32,8.463,392,38.86,23.3133,159,0
92,-0.0045,-0.0004,642.92,1587.43,1404.0,554.34,2388.05,9051.57,47.38,521.9,2388.12,8136.9,8.437,394,38.71,23.3643,158,0
93,0.0014,-0.0003,642.77,1589.42,1404.49,553.92,2388.09,9059.46,47.31,521.95,2388.05,8138.61,8.4222,393,38.9,23.3349,157,0
94,0.0007,-0.0005,641.76,1589.51,1403.37,554.55,2388.1,9055.19,47.53,521.99,2388.01,8133.88,8.4071,392,38.8,23.4209,156,0
95,-0.0021,0.0002,642.21,1588.01,1405.86,554.78,2388.05,9058.17,47.34,522.08,2388.11,8143.22,8.4275,392,39.03,23.3128,155,0
96,-0.0001,-0.0003,641.88,1594.2,1407.98,553.4,2388.05,9051.24,47.39,522.02,2388.06,8136.93,8.4086,391,39.13,23.4102,154,0
97,0.0018,-0.0002,641.99,1589.59,1414.57,553.29,2388.04,9062.08,47.18,521.78,2388.06,8136.47,8.3887,394,38.96,23.3039,153,0
98,0.0037,-0.0,641.53,1585.91,1398.76,554.74,2388.06,9050.85,47.4,522.03,2388.08,8136.21,8.4153,393,39.07,23.3312,152,0
99,0.0019,0.0001,642.74,1592.87,1396.69,554.06,2388.02,9052.43,47.35,521.94,2388.06,8137.31,8.3986,394,39.01,23.3296,151,0
100,-0.0017,-0.0003,642.54,1593.52,1406.86,553.79,2388.05,9055.87,47.29,522.71,2387.99,8138.58,8.4108,392,39.11,23.2991,150,0
101,0.0002,-0.0,642.28,1589.69,1404.93,553.52,2388.06,9062.84,47.26,521.72,2388.07,8139.58,8.4278,393,38.88,23.4026,149,0
102,0.0014,-0.0003,642.3,1588.41,1408.25,553.06,2388.09,9061.42,47.38,521.78,2388.02,8133.2,8.4404,393,38.92,23.2589,148,0
103,0.0007,0.0003,642.5,1582.19,1407.58,553.89,2388.04,9067.11,47.53,521.61,2388.03,8138.24,8.4196,392,38.96,23.2507,147,0
104,0.0023,-0.0004,642.12,1585.5,1403.37,554.33,2388.05,9053.9,47.36,521.88,2388.06,8143.93,8.4269,391,39.11,23.4648,146,0
105,-0.0027,-0.0003,642.67,1582.19,1401.9,553.86,2388.07,9063.23,47.46,521.91,2388.06,8134.86,8.4281,393,38.85,23.3015,145,0
106,0.0036,0.0002,641.86,1584.46,1401.5,553.88,2388.12,9056.32,47.3,521.83,2388.06,8134.95,8.4487,392,38.82,23.4042,144,0
107,-0.0043,-0.0005,642.48,1586.67,1407.53,554.21,2388.06,9062.19,47.19,521.35,2388.08,8142.65,8.4148,393,38.9,23.2909,143,0
108,0.0007,-0.0001,642.23,1590.47,1397.91,553.85,2388.09,9048.66,47.27,522.48,2388.04,8141.2,8.4189,392,39.0,23.3853,142,0
109,-0.0024,0.0004,642.52,1592.76,1400.69,553.93,2388.05,9056.84,47.25,522.51,2388.09,8142.52,8.3962,392,38.95,23.3802,141,0
110,-0.0005,0.0,642.12,1591.76,1408.29,554.02,2388.1,9060.63,47.28,521.86,2388.08,8140.48,8.4586,393,39.03,23.2399,140,0
111,-0.0012,0.0001,642.77,1585.58,1412.97,553.72,2388.05,9054.48,47.46,521.82,2388.07,8140.77,8.4367,393,39.05,23.453,139,0
112,0.0015,-0.0002,642.63,1583.04,1402.3,553.96,2388.05,9064.52,47.5,522.58,2388.11,8142.05,8.4096,393,39.02,23.2973,138,0
113,-0.0059,0.0002,642.2,1585.68,1399.63,553.37,2388.09,9056.16,47.5,521.92,2388.04,8135.62,8.4276,393,38.93,23.3438,137,0
