time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
16,0.0007,0.0002,642.13,1586.28,1389.4,554.62,2387.98,9062.83,47.33,522.66,2387.99,8144.07,8.4081,392,39.0,23.3461,215,1
17,0.0025,-0.0005,641.99,1588.51,1395.88,554.35,2387.95,9064.41,47.1,522.43,2388.03,8150.45,8.4168,392,38.91,23.4134,214,1
18,0.0006,0.0001,641.72,1584.75,1396.3,553.76,2388.05,9058.29,47.12,522.21,2387.97,8150.72,8.425,391,38.88,23.4058,213,1
19,-0.0012,-0.0004,642.57,1585.16,1395.01,554.61,2388.0,9061.12,47.38,522.46,2387.99,8143.83,8.4106,391,38.91,23.3902,212,1
20,0.0006,0.0003,641.78,1584.29,1403.8,553.69,2388.01,9065.94,47.12,522.7,2387.99,8144.96,8.3923,392,38.95,23.381,211,1
21,-0.0023,0.0004,641.93,1580.07,1398.66,554.15,2388.03,9064.54,47.18,522.21,2388.03,8147.33,8.3984,392,39.07,23.4726,210,1
22,0.0031,0.0004,642.34,1585.29,1409.48,554.65,2388.04,9066.3,47.06,522.49,2387.99,8148.61,8.4103,393,38.92,23.4722,209,1
23,-0.0004,0.0001,642.51,1572.34,1401.51,554.21,2388.03,9060.99,47.24,522.37,2388.03,8147.17,8.3828,392,39.1,23.2976,208,1
24,-0.0023,0.0002,642.16,1587.86,1399.38,554.73,2388.04,9063.43,47.21,522.18,2388.04,8144.37,8.452,392,38.97,23.4347,207,1
25,0.0007,0.0001,642.04,1581.05,1390.8,554.37,2388.03,9058.03,47.04,522.26,2388.01,8149.78,8.3806,392,38.99,23.4623,206,1
26,0.0009,-0.0001,642.17,1588.21,1396.71,554.59,2388.02,9063.8,47.21,522.44,2388.06,8146.97,8.3984,390,38.98,23.3157,205,1
27,0.0022,0.0001,642.32,1583.89,1395.44,554.17,2387.99,9063.6,47.44,522.13,2388.03,8150.42,8.4059,391,38.99,23.435,204,1
28,0.0013,-0.0003,641.94,1578.18,1400.78,553.91,2388.01,9065.02,47.31,522.05,2387.99,8151.99,8.3972,391,38.85,23.3393,203,1
29,0.0009,0.0002,641.87,1589.61,1396.77,553.84,2387.98,9066.41,47.1,522.45,2387.99,8147.49,8.4041,392,39.09,23.4955,202,1
30,-0.001,-0.0,641.98,1590.33,1393.3,553.65,2388.02,9057.96,47.3,522.73,2388.0,8142.15,8.4048,391,38.94,23.3828,201,1
31,0.0055,0.0004,642.28,1587.01,1398.14,553.86,2387.99,9067.04,47.28,521.99,2387.99,8149.31,8.4127,391,39.25,23.3682,200,1
32,-0.0036,-0.0004,642.58,1584.43,1399.54,554.79,2388.01,9060.82,47.2,521.79,2388.01,8153.82,8.397,391,38.96,23.4056,199,1
33,0.0013,-0.0001,642.27,1582.17,1398.03,554.42,2388.03,9059.03,47.24,522.48,2387.98,8142.09,8.4372,393,38.91,23.3628,198,1
34,-0.0015,-0.0001,642.31,1576.99,1401.23,553.73,2387.99,9070.98,47.33,522.62,2388.01,8144.97,8.3651,392,39.12,23.3232,197,1
35,0.0034,-0.0001,641.84,1583.47,1393.4,553.66,2388.03,9067.72,47.15,522.66,2388.08,8145.03,8.438,391,38.72,23.4334,196,1
36,0.0001,0.0005,642.2,1589.6,1406.3,553.91,2387.98,9057.89,47.31,522.45,2388.06,8147.64,8.4164,390,39.08,23.4601,195,1
37,-0.0011,0.0001,642.45,1583.54,1395.63,553.39,2388.02,9064.29,47.11,522.06,2388.03,8146.17,8.3687,392,39.08,23.4468,194,1
38,0.0006,-0.0001,642.52,1583.12,1403.58,554.97,2387.99,9068.09,47.24,522.41,2388.01,8151.48,8.4222,392,38.92,23.3366,193,1
39,-0.002,0.0004,642.17,1584.48,1403.94,553.5,2387.98,9067.03,47.29,522.2,2387.95,8149.6,8.3819,393,39.09,23.3152,192,1
40,-0.0019,-0.0005,642.37,1580.52,1402.27,554.0,2388.01,9061.16,47.1,522.27,2387.99,8142.88,8.3993,392,39.15,23.4574,191,1
41,0.0003,-0.0005,641.92,1592.88,1398.46,553.61,2387.97,9069.62,47.33,522.23,2388.02,8147.85,8.4133,392,38.99,23.4511,190,1
42,-0.0002,-0.0004,641.86,1591.61,1396.98,554.32,2388.02,9060.38,47.13,522.2,2387.99,8147.53,8.3996,391,38.82,23.4084,189,1
43,-0.0,-0.0002,641.95,1587.48,1398.16,553.89,2388.01,9068.92,47.07,521.94,2387.98,8144.91,8.4259,392,38.89,23.2892,188,1
44,-0.0013,0.0005,642.02,1588.3,1400.69,554.58,2387.97,9063.5,47.05,522.01,2388.03,8146.44,8.3957,391,39.05,23.4356,187,1
45,0.0005,0.0001,642.43,1583.17,1406.77,554.8,2388.04,9063.39,47.16,522.12,2388.07,8137.78,8.3878,392,38.72,23.3696,186,1
46,0.0015,0.0001,642.1,1591.04,1404.53,554.63,2388.05,9067.78,47.21,522.69,2388.0,8149.34,8.3794,391,39.06,23.3096,185,1
47,0.001,-0.0005,642.22,1586.22,1394.9,554.28,2388.04,9062.28,47.24,521.99,2388.04,8147.93,8.4026,394,39.0,23.3863,184,1
48,0.0022,-0.0001,641.83,1583.38,1396.86,554.11,2388.01,9068.76,47.27,522.09,2387.94,8148.96,8.4226,391,39.01,23.3603,183,1
49,-0.0025,0.0001,642.54,1589.97,1408.52,554.07,2388.01,9063.1,47.2,522.41,2387.97,8149.09,8.3885,390,39.16,23.4253,182,1
50,0.0009,0.0002,642.12,1590.3,1400.48,554.59,2388.01,9064.86,47.23,522.22,2388.02,8143.03,8.4059,392,39.09,23.3963,181,1
51,0.002,-0.0003,642.23,1581.67,1400.15,554.36,2388.02,9075.25,47.16,522.16,2387.96,8145.58,8.3767,391,39.04,23.2452,180,1
52,0.0001,0.0,642.28,1584.95,1401.76,555.14,2388.01,9074.72,47.28,522.75,2388.0,8149.61,8.4004,391,39.04,23.4298,179,1
53,0.0047,-0.0,642.13,1584.49,1400.43,553.53,2388.05,9063.24,47.29,522.26,2388.03,8144.72,8.3792,394,38.83,23.353,178,1
54,-0.0021,0.0004,642.54,1575.01,1399.05,554.41,2387.98,9062.43,47.15,522.06,2388.04,8145.85,8.3645,392,38.84,23.3466,177,1
55,0.0013,0.0003,642.5,1583.85,1400.9,554.84,2387.98,9063.16,47.1,522.16,2388.02,8145.11,8.4213,393,39.06,23.371,176,1
56,-0.001,-0.0001,642.25,1587.02,1391.58,554.32,2387.99,9067.49,47.12,522.82,2388.04,8144.19,8.3953,391,38.95,23.3373,175,1
57,-0.0008,-0.0003,642.18,1590.35,1403.2,554.58,2388.0,9067.11,47.16,522.52,2388.07,8147.8,8.3906,392,38.92,23.3417,174,1
58,-0.0024,0.0001,642.01,1585.1,1402.41,553.88,2388.08,9067.43,47.22,522.39,2387.95,8145.18,8.3903,392,39.03,23.3852,173,1
59,0.0009,-0.0002,642.23,1578.8,1398.39,554.36,2387.98,9072.79,47.23,522.31,2388.01,8151.67,8.4242,393,38.92,23.3584,172,1
60,0.0012,0.0003,641.96,1586.16,1392.42,553.8,2387.96,9064.01,47.23,522.15,2388.01,8146.22,8.4251,391,38.9,23.3977,171,1
61,0.0009,0.0002,642.01,1586.52,1399.36,554.68,2388.03,9068.8,47.34,522.13,2388.02,8147.89,8.4184,392,38.78,23.3682,170,1
62,-0.0039,-0.0004,641.88,1592.04,1403.23,554.29,2388.03,9061.83,47.14,522.32,2387.96,8143.83,8.3932,391,38.95,23.4076,169,1
63,-0.0015,-0.0003,641.88,1585.01,1398.86,553.58,2388.01,9069.38,47.18,522.46,2387.95,8152.55,8.4306,392,38.99,23.4837,168,1
64,0.0003,-0.0003,642.28,1586.88,1399.85,554.68,2388.0,9072.85,47.32,522.11,2387.99,8150.85,8.3648,391,39.03,23.4145,167,1
65,-0.0005,0.0004,642.23,1587.09,1392.72,554.3,2388.01,9071.08,47.35,522.83,2388.06,8152.6,8.3833,392,39.2,23.4317,166,1
66,0.0034,0.0004,642.39,1580.02,1406.96,554.61,2388.02,9060.34,47.3,522.32,2387.93,8151.18,8.4118,391,39.03,23.5172,165,1
67,0.0032,0.0002,642.53,1585.13,1404.21,554.45,2388.04,9065.13,47.23,522.41,2388.07,8148.25,8.3907,392,39.03,23.3576,164,1
68,-0.0015,-0.0,642.23,1583.38,1401.44,554.36,2388.0,9058.48,47.19,522.09,2387.98,8152.3,8.3949,391,39.13,23.4937,163,1
69,-0.0004,0.0001,642.17,1582.02,1396.62,554.35,2388.02,9068.0,47.26,522.32,2388.0,8151.2,8.4017,391,39.08,23.4277,162,1
70,-0.0024,-0.0002,642.53,1588.61,1401.9,554.0,2388.0,9067.82,47.27,522.97,2387.95,8146.86,8.4117,393,39.03,23.3765,161,1
71,-0.0014,-0.0005,642.39,1585.74,1399.17,554.48,2388.06,9065.38,47.29,521.69,2388.05,8147.57,8.4387,392,39.17,23.4199,160,1
72,0.0024,-0.0003,642.08,1589.47,1400.71,554.59,2387.98,9065.25,47.2,521.78,2388.0,8145.02,8.3982,392,39.03,23.3513,159,1
73,0.001,0.0002,642.27,1590.06,1397.73,554.35,2388.02,9064.3,47.17,522.8,2388.01,8151.58,8.4124,393,39.04,23.3671,158,1
74,0.0021,-0.0003,642.03,1578.3,1400.9,554.04,2387.98,9073.84,47.39,522.45,2387.99,8151.75,8.4105,391,38.95,23.3725,157,1
75,0.0009,-0.0001,642.01,1587.37,1400.42,554.22,2388.0,9067.46,47.24,522.27,2388.03,8146.95,8.3744,393,38.92,23.2872,156,1
76,-0.0006,-0.0004,642.77,1587.9,1396.48,554.82,2387.99,9072.87,47.31,522.3,2388.03,8148.63,8.4701,391,38.95,23.459,155,1
77,0.0012,-0.0003,642.68,1586.78,1399.73,554.29,2388.04,9075.06,47.18,522.2,2388.02,8155.62,8.4379,391,39.03,23.424,154,1
78,0.0005,-0.0,641.83,1587.16,1391.09,554.63,2388.01,9073.42,47.41,522.36,2387.98,8148.95,8.4202,392,39.01,23.4659,153,1
79,0.0019,-0.0001,642.55,1583.0,1397.4,553.67,2388.01,9066.65,47.26,521.95,2387.99,8152.41,8.4206,392,38.88,23.4111,152,1
80,0.001,0.0004,642.1,1587.39,1395.96,554.86,2387.99,9071.21,47.15,522.39,2387.98,8149.96,8.3931,392,38.99,23.492,151,1
81,-0.0,0.0001,641.83,1584.25,1396.2,555.07,2388.02,9073.68,47.25,522.31,2388.02,8144.94,8.3891,392,38.88,23.431,150,1
82,0.0002,0.0,642.65,1587.84,1404.42,554.38,2388.05,9071.72,47.38,522.5,2388.01,8150.17,8.4353,392,39.15,23.3756,149,1
83,0.0008,0.0,642.58,1589.08,1399.29,554.83,2388.01,9070.49,47.26,522.17,2388.01,8149.02,8.435,392,39.06,23.3687,148,1
84,0.0033,-0.0002,642.16,1584.08,1403.77,554.36,2388.06,9072.69,47.18,522.48,2388.02,8151.5,8.3702,394,39.0,23.4543,147,1
85,0.0011,-0.0004,642.53,1587.82,1400.3,554.54,2388.04,9074.13,47.24,522.51,2387.96,8148.85,8.4205,391,38.93,23.3965,146,1
86,0.0033,-0.0001,642.1,1582.17,1393.24,554.21,2388.0,9070.56,47.27,522.13,2388.08,8153.66,8.4137,392,39.01,23.3646,145,1
87,-0.0055,-0.0003,642.43,1583.44,1398.08,554.15,2388.01,9062.92,47.11,522.77,2387.99,8151.48,8.4385,392,39.02,23.3078,144,1
88,-0.0014,0.0004,642.53,1588.09,1405.22,554.39,2388.06,9072.06,47.18,522.18,2387.98,8151.18,8.4046,392,38.9,23.4976,143,1
89,0.0004,0.0004,641.92,1588.82,1400.71,554.55,2388.02,9067.82,47.2,522.04,2388.01,8151.07,8.4119,392,39.01,23.4373,142,1
90,0.0002,-0.0004,642.39,1584.2,1408.35,554.32,2387.99,9066.63,47.27,522.58,2387.97,8147.76,8.4214,392,39.08,23.4554,141,1
91,0.0005,-0.0004,643.01,1588.81,1407.43,553.75,2388.02,9069.24,47.15,521.86,2387.98,8151.93,8.3903,392,38.78,23.4528,140,1
92,0.0021,0.0004,642.11,1582.91,1402.49,554.09,2388.02,9067.31,47.24,522.2,2388.01,8149.59,8.3902,392,39.21,23.4104,139,1
93,-0.0007,0.0002,641.81,1588.72,1401.94,554.38,2387.96,9063.22,47.35,522.04,2388.0,8152.73,8.3866,392,38.96,23.3816,138,1
94,0.0,0.0004,642.35,1590.94,1400.85,553.26,2388.02,9072.58,47.39,522.26,2388.03,8156.38,8.3954,392,39.16,23.4658,137,1
95,0.0002,0.0001,642.5,1583.11,1396.02,553.61,2387.97,9071.52,47.53,522.33,2387.99,8150.64,8.3951,391,38.96,23.5076,136,1
96,-0.0023,0.0001,642.24,1589.59,1403.77,553.85,2388.06,9069.29,47.3,522.03,2387.99,8150.46,8.4118,392,38.9,23.4029,135,1
97,0.0005,0.0002,642.13,1580.52,1401.46,554.5,2387.99,9085.69,47.21,522.12,2387.95,8153.49,8.4335,392,39.08,23.4349,134,1
98,0.0041,-0.0001,642.36,1581.34,1404.85,554.12,2388.04,9075.13,47.31,522.46,2388.07,8151.51,8.4218,392,38.76,23.4492,133,1
99,-0.0006,-0.0001,642.79,1582.66,1404.64,554.13,2388.06,9077.33,47.38,522.27,2388.05,8153.44,8.4169,392,38.68,23.4172,132,1
100,-0.0039,-0.0004,642.38,1591.08,1397.66,554.8,2387.99,9071.62,47.33,522.07,2387.99,8143.76,8.3974,392,38.94,23.4921,131,1
101,0.0004,0.0002,641.95,1589.3,1402.75,553.93,2388.0,9079.94,47.38,521.8,2387.97,8153.2,8.3922,392,39.05,23.4642,130,1
102,0.0012,-0.0002,642.05,1587.96,1404.51,554.59,2388.03,9066.87,47.27,522.46,2388.0,8153.16,8.4095,392,39.03,23.3615,129,1
103,-0.0012,0.0,641.91,1584.21,1402.82,554.44,2387.98,9069.21,47.36,522.0,2388.04,8150.45,8.4417,392,38.94,23.2994,128,1
104,0.0057,0.0001,642.21,1584.14,1397.78,554.0,2388.03,9075.12,47.27,522.45,2387.96,8153.77,8.4198,391,38.88,23.3039,127,1
105,-0.0022,0.0005,642.3,1587.08,1397.38,554.55,2388.0,9075.79,47.29,522.44,2387.99,8154.72,8.4262,394,38.94,23.3078,126,1
106,0.0,0.0002,642.54,1584.65,1402.06,554.98,2388.03,9074.22,47.4,522.1,2388.01,8158.34,8.3848,391,38.9,23.3834,125,1
107,0.0001,0.0003,642.97,1580.2,1399.73,554.5,2388.06,9070.54,47.37,522.48,2388.04,8149.16,8.4038,393,39.04,23.4044,124,1
108,0.0063,0.0005,642.43,1583.52,1403.39,554.61,2388.01,9069.45,47.53,521.81,2388.04,8155.53,8.4224,392,38.95,23.2532,123,1
109,0.0013,-0.0001,642.96,1577.68,1399.29,554.29,2388.02,9072.5,47.33,522.05,2388.02,8157.56,8.3975,392,39.04,23.4283,122,1
110,-0.0004,-0.0003,642.52,1584.89,1398.75,553.37,2388.04,9074.73,47.28,522.22,2388.05,8154.92,8.4381,393,39.02,23.2959,121,1
111,0.0002,0.0003,642.11,1579.14,1402.74,554.56,2388.01,9077.72,47.33,522.59,2387.98,8152.11,8.4302,392,39.12,23.409,120,1
112,0.001,-0.0003,642.46,1587.86,1404.72,554.2,2388.03,9080.95,47.1,522.23,2388.04,8157.27,8.3802,392,38.93,23.3286,119,1
113,-0.0006,0.0001,642.23,1586.49,1395.82,553.83,2388.08,9074.51,47.21,522.0,2388.03,8151.69,8.4191,393,39.06,23.3109,118,1
114,0.0007,0.0004,642.22,1586.35,1396.42,553.73,2387.98,9067.8,47.25,522.17,2388.07,8152.25,8.4315,393,39.0,23.3964,117,1
115,0.0011,0.0002,642.22,1583.95,1393.97,554.53,2388.03,9078.93,47.36,522.1,2388.0,8156.13,8.4104,393,38.96,23.4473,116,1
116,-0.0001,0.0,642.24,1593.76,1404.9,554.3,2388.01,9078.73,47.42,522.76,2388.03,8154.88,8.3808,390,38.84,23.3267,115,1
117,-0.0012,0.0001,642.39,1580.64,1406.38,554.71,2387.99,9073.18,47.36,521.88,2388.04,8152.61,8.4382,392,38.88,23.33,114,1
118,0.0022,0.0003,642.2,1586.34,1399.51,553.39,2388.04,9071.96,47.35,521.63,2387.97,8154.35,8.4151,394,39.02,23.4144,113,1
119,0.001,0.0003,642.18,1586.09,1390.45,554.27,2388.04,9072.92,47.06,522.07,2387.99,8154.77,8.4299,392,39.0,23.2948,112,1
120,-0.0014,-0.0003,642.44,1588.55,1401.07,554.27,2388.02,9068.99,47.31,522.27,2388.0,8161.43,8.4052,392,38.88,23.4132,111,1
121,0.002,-0.0004,642.03,1589.41,1399.93,553.63,2388.03,9069.27,47.3,522.38,2388.03,8154.18,8.4567,391,38.99,23.3528,110,1
122,-0.0017,0.0003,642.3,1586.82,1400.63,553.9,2388.0,9077.56,47.38,522.15,2388.0,8152.6,8.3993,391,39.16,23.3222,109,1
123,-0.0006,-0.0004,641.93,1592.87,1396.62,554.04,2388.06,9069.93,47.2,521.99,2388.03,8157.78,8.4086,393,39.1,23.3386,108,1
124,0.0007,-0.0001,641.75,1585.63,1405.08,554.68,2388.01,9075.13,47.24,521.84,2388.0,8159.49,8.4541,392,39.06,23.3738,107,1
125,0.0055,0.0002,642.3,1582.96,1397.73,554.57,2388.0,9083.28,47.34,522.38,2387.98,8153.9,8.4026,392,39.07,23.2803,106,1
126,-0.0006,0.0003,642.45,1579.8,1400.93,553.86,2388.01,9078.74,47.22,522.14,2387.97,8155.0,8.4054,391,38.98,23.3129,105,1
127,0.0017,-0.0003,642.73,1586.03,1407.52,553.83,2388.02,9079.14,47.31,522.58,2387.97,8162.87,8.4069,391,38.88,23.3955,104,1
128,0.0019,0.0,642.28,1585.67,1406.02,554.18,2388.04,9077.31,47.44,522.11,2387.96,8160.39,8.3935,391,38.8,23.4026,103,1
129,0.0015,-0.0004,642.28,1580.19,1398.93,554.37,2388.03,9085.25,47.23,522.12,2388.01,8158.56,8.414,393,38.82,23.3757,102,1
130,-0.0018,-0.0005,641.61,1595.71,1402.09,554.5,2388.02,9077.04,47.24,522.59,2387.97,8157.2,8.4635,392,38.95,23.3519,101,1
131,0.0016,-0.0004,642.65,1586.1,1395.28,553.72,2387.98,9079.77,47.47,521.88,2388.02,8159.93,8.4019,392,38.92,23.3736,100,1
132,0.0012,-0.0,642.31,1590.47,1396.18,553.14,2388.01,9075.46,47.44,522.22,2388.04,8159.86,8.3847,391,39.03,23.3766,99,1
133,0.0006,-0.0002,642.74,1586.64,1399.92,554.48,2388.03,9085.2,47.43,522.47,2388.05,8161.72,8.4237,391,38.89,23.264,98,1
134,-0.0022,-0.0004,642.52,1587.53,1399.67,553.62,2388.06,9089.17,47.27,521.89,2387.99,8159.75,8.4292,392,38.99,23.347,97,1
135,-0.0012,-0.0002,642.47,1591.14,1397.59,555.2,2388.0,9076.2,47.27,521.27,2387.98,8158.97,8.399,391,38.82,23.2983,96,1
136,0.0042,-0.0004,642.11,1582.87,1405.06,554.0,2388.01,9079.84,47.4,521.84,2388.02,8163.53,8.4288,393,39.04,23.4057,95,1
137,0.0005,-0.0001,642.81,1586.86,1403.65,554.0,2388.0,9080.62,47.3,522.01,2388.01,8157.32,8.4055,391,38.84,23.4128,94,1
138,-0.0018,0.0004,642.03,1586.7,1410.02,554.17,2388.03,9086.91,47.09,521.9,2388.02,8163.03,8.4059,393,38.83,23.3331,93,1
139,0.001,-0.0001,642.41,1583.75,1408.99,554.12,2387.99,9078.15,47.3,521.88,2388.02,8160.35,8.4079,392,38.84,23.3403,92,1
140,-0.0001,-0.0002,642.48,1583.78,1402.22,553.84,2388.01,9083.14,47.38,522.01,2388.02,8159.01,8.4296,393,39.05,23.405,91,1
141,-0.0015,-0.0001,642.4,1579.98,1400.18,553.71,2388.01,9088.46,47.42,521.63,2388.0,8160.56,8.3977,392,38.87,23.4452,90,1
142,-0.0032,0.0002,642.23,1587.81,1400.04,553.84,2387.98,9085.0,47.24,522.6,2387.98,8162.77,8.3446,391,39.07,23.4193,89,1
143,-0.0038,0.0003,642.53,1586.18,1405.89,554.59,2388.03,9085.12,47.37,522.32,2388.0,8163.9,8.431,391,39.01,23.3323,88,1
144,0.0019,0.0002,642.37,1588.01,1406.95,554.55,2388.05,9084.75,47.19,522.4,2388.01,8162.83,8.4403,394,39.06,23.4883,87,1
145,-0.0012,-0.0001,642.75,1581.33,1402.7,553.69,2388.03,9085.19,47.36,522.1,2388.03,8164.54,8.3969,392,38.96,23.3868,86,1
146,0.002,-0.0002,642.73,1584.24,1405.39,553.63,2387.99,9089.08,47.37,521.45,2387.96,8165.11,8.4194,393,39.04,23.3931,85,1
147,-0.0017,0.0005,642.42,1594.6,1401.95,554.18,2387.99,9082.47,47.53,521.85,2388.02,8164.07,8.3923,392,38.92,23.3166,84,1
148,-0.0028,-0.0004,642.5,1588.13,1402.21,554.18,2388.0,9091.61,47.21,521.84,2388.0,8160.94,8.4309,392,39.06,23.3924,83,1
149,0.0013,-0.0004,642.29,1587.15,1408.11,553.94,2387.99,9079.35,47.44,521.99,2387.96,8160.03,8.4378,392,38.88,23.3767,82,1
150,0.0013,0.0002,642.59,1585.96,1409.73,554.89,2388.0,9094.33,47.3,521.2,2388.05,8160.37,8.4121,393,38.85,23.3854,81,1
151,-0.0055,0.0005,642.33,1585.5,1400.86,553.68,2388.09,9085.09,47.54,521.45,2388.02,8167.42,8.4248,392,38.97,23.2836,80,1
152,-0.0018,-0.0005,642.31,1590.34,1412.93,554.55,2388.02,9094.31,47.49,521.5,2387.98,8164.39,8.4345,391,39.06,23.4439,79,1
153,-0.0008,0.0001,642.68,1594.39,1397.83,554.03,2388.01,9084.28,47.2,521.99,2388.01,8169.85,8.4318,391,38.94,23.2717,78,1
154,-0.0023,-0.0003,642.16,1585.91,1400.94,553.9,2388.0,9096.19,47.19,521.97,2388.03,8170.6,8.4296,393,38.89,23.4489,77,1
155,0.0029,-0.0003,642.92,1587.86,1406.51,553.97,2387.99,9089.61,47.44,521.64,2388.04,8166.66,8.4457,394,38.87,23.3339,76,1
156,-0.0011,-0.0004,642.28,1590.67,1400.6,553.73,2388.03,9099.52,47.31,521.21,2387.98,8171.18,8.4445,393,38.96,23.3283,75,1
157,0.0026,-0.0005,642.7,1592.57,1402.09,553.62,2388.07,9084.88,47.36,521.39,2388.02,8167.12,8.4177,392,38.78,23.2402,74,1
158,0.001,0.0002,642.32,1590.45,1413.96,553.71,2387.99,9094.69,47.5,521.74,2388.03,8170.44,8.4051,392,38.96,23.2618,73,1
159,-0.0007,0.0002,642.42,1582.51,1406.52,553.4,2388.0,9094.19,47.4,522.09,2388.01,8171.24,8.4156,393,38.89,23.3774,72,1
160,0.0009,-0.0003,642.39,1585.96,1401.63,553.62,2387.96,9087.64,47.5,521.84,2388.02,8168.64,8.4616,394,38.78,23.3298,71,1
161,0.0007,-0.0001,642.69,1588.77,1403.13,554.62,2388.04,9098.94,47.25,521.92,2388.02,8169.93,8.4209,392,38.82,23.4195,70,1
162,0.001,-0.0005,642.67,1588.73,1402.08,553.87,2388.04,9097.55,47.33,521.2,2388.03,8172.98,8.4651,391,38.86,23.2964,69,1
163,-0.0003,0.0001,642.39,1588.28,1408.85,553.33,2388.02,9090.54,47.37,521.39,2388.01,8172.88,8.4235,392,38.81,23.2202,68,1
164,-0.0015,-0.0004,642.5,1585.7,1405.64,553.45,2387.99,9101.15,47.22,521.68,2388.05,8170.93,8.4175,393,38.69,23.2296,67,1
165,0.0001,0.0002,643.0,1591.63,1403.59,554.41,2388.04,9102.92,47.36,522.32,2388.0,8178.94,8.4322,395,38.68,23.2428,66,1
166,-0.0007,0.0003,642.51,1587.01,1407.68,554.06,2388.04,9102.78,47.45,521.83,2388.08,8172.57,8.472,393,38.85,23.3821,65,1
167,-0.0019,-0.0003,641.53,1591.51,1401.43,553.73,2388.03,9098.68,47.45,521.97,2387.96,8175.82,8.4383,392,38.9,23.2416,64,1
168,-0.0016,-0.0001,642.54,1583.44,1407.15,554.2,2388.06,9097.86,47.33,522.14,2388.03,8171.58,8.4134,394,38.91,23.3072,63,1
169,-0.0007,0.0001,642.81,1582.34,1403.35,553.72,2388.07,9095.9,47.47,522.36,2388.08,8179.37,8.4436,395,38.83,23.3032,62,1
170,0.0005,-0.0004,642.32,1601.41,1395.53,554.02,2388.02,9097.63,47.29,522.36,2388.01,8171.82,8.4977,393,38.92,23.2899,61,1
171,-0.0005,0.0004,642.99,1592.53,1403.44,552.96,2388.01,9096.11,47.46,521.87,2388.08,8178.24,8.4421,394,38.81,23.2065,60,1
172,0.0005,0.0002,642.02,1595.99,1407.25,553.91,2388.03,9098.69,47.28,521.92,2388.04,8180.34,8.4062,393,38.68,23.423,59,1
173,0.0003,-0.0001,642.9,1590.64,1400.44,554.76,2388.04,9101.8,47.47,521.72,2388.02,8180.95,8.4488,394,38.74,23.2552,58,1
174,0.0013,-0.0004,642.75,1584.64,1407.27,553.46,2388.05,9100.32,47.53,522.52,2388.01,8183.33,8.4107,394,38.87,23.359,57,1
175,0.002,-0.0002,642.79,1597.99,1410.35,553.98,2387.99,9102.75,47.38,521.61,2388.02,8183.38,8.4439,393,38.84,23.3409,56,1
176,-0.0018,0.0004,642.99,1589.6,1409.23,553.64,2388.0,9106.35,47.46,521.69,2388.06,8181.34,8.4136,393,38.78,23.3887,55,1
