time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
21,-0.0001,-0.0001,642.56,1585.06,1412.19,554.43,2388.04,9062.45,47.35,521.46,2388.03,8140.47,8.419,392,39.0,23.3518,177,1
22,0.004,0.0002,642.39,1584.2,1407.2,554.04,2388.03,9063.67,47.41,521.47,2388.0,8143.65,8.4218,393,38.76,23.3956,176,1
23,-0.0005,-0.0004,642.83,1593.36,1400.32,553.53,2388.08,9056.7,47.48,521.89,2388.03,8142.94,8.3873,391,38.99,23.4109,175,1
24,0.0035,-0.0002,642.73,1580.39,1400.53,554.31,2388.07,9061.05,47.32,521.94,2388.09,8145.82,8.3854,392,38.96,23.3642,174,1
25,0.0026,0.0003,642.4,1589.16,1399.42,553.25,2388.04,9063.67,47.41,521.98,2388.03,8138.58,8.4174,394,38.98,23.3005,173,1
26,0.0035,-0.0001,642.74,1579.32,1397.69,554.16,2388.06,9074.08,47.43,521.98,2388.04,8145.23,8.4121,393,38.81,23.3646,172,1
27,-0.0019,-0.0003,642.46,1586.65,1402.83,553.98,2388.04,9069.01,47.36,521.67,2388.07,8148.89,8.4403,392,38.94,23.3186,171,1
28,-0.005,0.0,642.28,1586.5,1407.03,553.44,2388.13,9068.05,47.46,521.59,2387.99,8139.08,8.4091,392,38.91,23.3449,170,1
29,0.0039,0.0001,642.92,1591.07,1399.2,553.96,2388.06,9061.73,47.34,521.57,2387.97,8149.84,8.4099,391,38.91,23.3521,169,1
30,-0.0021,0.0002,642.62,1590.45,1407.7,554.18,2388.03,9064.09,47.25,522.31,2388.08,8145.42,8.4132,393,38.99,23.1615,168,1
31,-0.0034,-0.0006,642.46,1584.46,1408.24,553.98,2388.06,9062.5,47.18,521.49,2388.04,8142.92,8.4105,393,38.91,23.3103,167,1
32,0.0009,-0.0006,642.63,1589.42,1399.63,553.37,2388.04,9060.88,47.44,522.26,2388.06,8148.2,8.3881,393,39.0,23.3352,166,1
33,0.0,-0.0004,642.14,1582.13,1405.19,553.22,2388.08,9062.7,47.51,521.78,2388.06,8146.65,8.4352,391,38.82,23.3546,165,1
34,-0.0009,0.0004,642.82,1582.82,1408.77,554.05,2388.08,9068.04,47.34,522.29,2388.07,8145.91,8.4409,393,38.98,23.3735,164,1
35,-0.0031,0.0003,642.12,1590.81,1400.34,553.18,2388.02,9058.77,47.3,521.23,2388.08,8144.14,8.3706,393,38.9,23.3269,163,1
36,0.0004,-0.0004,642.38,1586.38,1403.16,554.13,2388.08,9064.08,47.42,522.38,2388.04,8142.4,8.4335,394,38.95,23.4361,162,1
37,-0.0029,-0.0002,642.66,1591.79,1401.3,554.6,2388.01,9064.12,47.47,521.68,2388.06,8151.49,8.4158,393,38.8,23.3016,161,1
38,-0.0002,-0.0005,642.28,1587.84,1404.96,553.6,2388.06,9065.83,47.33,522.12,2388.07,8142.72,8.4467,392,38.99,23.344,160,1
39,-0.001,-0.0005,642.21,1586.89,1404.47,554.31,2388.05,9065.63,47.48,521.96,2388.05,8139.14,8.4424,393,38.91,23.319,159,1
40,-0.0061,-0.0002,643.19,1587.36,1398.9,554.35,2388.07,9059.91,47.3,522.31,2388.04,8145.16,8.4504,393,38.95,23.3161,158,1
41,-0.0002,0.0001,642.47,1584.96,1406.08,554.03,2388.0,9073.29,47.44,522.05,2388.05,8145.35,8.3822,392,38.83,23.3256,157,1
42,-0.0003,-0.0003,641.82,1585.3,1399.3,554.38,2388.02,9068.48,47.13,522.17,2388.04,8144.13,8.418,393,38.8,23.4777,156,1
43,0.0026,-0.0005,642.39,1589.71,1410.44,553.41,2388.07,9065.43,47.32,522.44,2388.07,8142.57,8.4232,393,38.7,23.3443,155,1
44,0.0011,0.0002,642.07,1590.7,1403.72,553.84,2388.04,9059.48,47.43,521.9,2388.08,8145.86,8.4063,393,38.89,23.3815,154,1
45,0.0005,-0.0001,641.8,1592.23,1401.26,553.56,2388.02,9059.32,47.19,521.73,2388.04,8142.33,8.3988,390,38.95,23.3749,153,1
46,0.0008,0.0001,642.26,1586.46,1404.42,553.29,2388.04,9071.98,47.41,521.8,2388.03,8142.1,8.4241,391,38.96,23.3982,152,1
47,0.0016,0.0002,642.78,1594.91,1404.75,553.26,2388.0,9061.25,47.48,522.25,2388.05,8142.54,8.438,391,38.94,23.253,151,1
48,-0.0005,-0.0001,642.22,1580.13,1403.97,553.98,2388.11,9069.15,47.43,522.09,2388.08,8141.59,8.4472,392,38.9,23.3085,150,1
49,0.0026,-0.0002,642.85,1586.51,1403.74,553.53,2388.07,9056.25,47.38,521.63,2388.07,8140.68,8.403,393,38.91,23.1514,149,1
50,-0.0036,0.0002,642.17,1593.23,1396.05,554.17,2388.06,9061.89,47.63,521.69,2388.02,8147.92,8.4304,392,38.84,23.38,148,1
51,-0.0016,-0.0005,642.12,1588.94,1408.59,553.5,2388.03,9062.73,47.28,521.81,2388.04,8140.9,8.3951,393,38.99,23.1953,147,1
52,0.0062,-0.0004,642.16,1585.63,1410.41,554.02,2388.08,9062.46,47.34,521.97,2388.05,8143.61,8.41,392,38.95,23.4115,146,1
53,0.0036,-0.0004,642.53,1587.93,1401.62,553.98,2388.04,9071.8,47.65,521.8,2388.1,8149.64,8.4355,394,38.99,23.3295,145,1
54,-0.002,0.0003,642.03,1586.26,1407.92,553.54,2388.02,9065.53,47.33,521.19,2388.04,8141.71,8.4345,392,38.93,23.4203,144,1
55,-0.0021,0.0001,641.89,1587.63,1410.24,554.04,2388.07,9060.36,47.45,521.23,2388.07,8143.56,8.45,393,38.76,23.3948,143,1
56,-0.0005,-0.0005,642.45,1583.2,1408.51,554.6,2388.02,9063.39,47.39,521.43,2388.06,8144.82,8.4518,394,38.96,23.2727,142,1
57,0.0026,-0.0001,643.12,1584.99,1398.91,553.92,2388.06,9057.86,47.51,522.1,2388.03,8145.08,8.4159,393,38.78,23.3328,141,1
58,0.0008,-0.0002,642.32,1586.96,1404.61,553.8,2388.02,9066.95,47.18,521.81,2388.09,8142.77,8.4207,393,39.02,23.3168,140,1
59,0.0011,-0.0,642.72,1586.05,1400.68,553.96,2388.11,9067.12,47.23,522.11,2388.02,8141.16,8.3832,394,38.81,23.3355,139,1
60,-0.0013,-0.0001,642.44,1589.24,1416.54,553.12,2388.03,9070.84,47.32,521.79,2388.02,8144.09,8.4086,392,38.86,23.3714,138,1
61,-0.0021,-0.0005,642.39,1584.21,1404.19,553.94,2388.08,9066.48,47.4,521.9,2388.05,8143.44,8.4312,393,38.94,23.3841,137,1
62,-0.0008,0.0004,642.64,1597.04,1403.63,553.31,2388.12,9060.63,47.53,522.24,2388.09,8147.15,8.4157,394,39.14,23.2324,136,1
63,-0.0009,0.0002,642.14,1589.99,1410.05,553.37,2388.04,9067.71,47.37,521.23,2388.1,8146.18,8.4236,392,38.79,23.3751,135,1
64,0.0026,-0.0002,642.21,1592.14,1403.64,553.14,2388.06,9057.15,47.4,521.71,2388.03,8145.31,8.4281,392,38.91,23.3434,134,1
65,0.0039,-0.0003,642.24,1585.01,1405.13,553.69,2388.07,9068.1,47.24,522.19,2388.08,8146.92,8.4537,393,38.98,23.2149,133,1
66,-0.002,-0.0002,642.52,1584.84,1407.86,553.52,2388.05,9065.0,47.58,521.98,2388.03,8142.94,8.4272,392,38.96,23.2587,132,1
67,-0.0027,0.0001,642.55,1592.28,1406.93,553.16,2388.05,9077.05,47.23,520.86,2388.1,8140.28,8.4347,393,38.88,23.3006,131,1
68,0.0006,0.0,642.52,1585.26,1402.78,553.42,2388.08,9057.66,47.19,521.31,2388.02,8152.22,8.4391,395,38.91,23.327,130,1
69,0.001,-0.0,642.29,1581.25,1409.86,553.25,2388.04,9066.7,47.28,522.2,2388.06,8146.75,8.4336,392,39.08,23.4135,129,1
70,0.0042,0.0004,642.46,1586.49,1409.26,554.94,2388.06,9066.79,47.5,521.67,2388.08,8143.18,8.4552,394,39.05,23.2842,128,1
71,0.0004,0.0002,642.0,1588.12,1399.37,553.54,2388.06,9063.64,47.53,521.72,2388.06,8150.49,8.4144,392,38.9,23.3808,127,1
72,-0.0028,0.0003,642.42,1584.73,1404.86,553.8,2388.11,9058.59,47.59,522.04,2388.06,8146.85,8.4021,392,38.89,23.3863,126,1
73,0.0004,-0.0001,642.63,1586.71,1400.6,554.14,2388.03,9061.19,47.43,521.39,2388.03,8140.58,8.4378,393,38.67,23.2567,125,1
74,-0.0024,-0.0004,642.79,1587.78,1405.16,554.46,2388.05,9067.88,47.26,521.78,2388.04,8150.52,8.4015,393,38.73,23.3033,124,1
75,0.003,-0.0006,642.6,1593.14,1396.47,554.63,2388.03,9058.27,47.44,521.63,2388.0,8142.02,8.4256,394,38.93,23.3008,123,1
76,-0.0026,0.0003,642.87,1590.79,1407.75,554.06,2388.07,9073.62,47.47,521.55,2388.11,8146.77,8.4664,393,38.96,23.352,122,1
77,-0.0004,-0.0004,642.07,1584.43,1405.78,553.61,2387.99,9066.94,47.44,521.84,2388.07,8149.47,8.413,392,38.87,23.2678,121,1
78,0.0037,-0.0005,642.59,1586.9,1406.29,553.91,2388.04,9061.96,47.35,521.41,2388.08,8144.46,8.4072,393,38.72,23.4196,120,1
79,-0.0006,-0.0004,642.51,1589.88,1406.79,553.97,2388.05,9069.12,47.49,522.02,2388.06,8140.66,8.3685,393,38.95,23.2316,119,1
80,-0.002,-0.0006,642.53,1584.91,1408.52,554.29,2388.04,9070.89,47.62,521.71,2388.01,8145.66,8.427,393,38.85,23.3824,118,1
81,0.0016,0.0001,642.91,1584.75,1405.41,553.9,2388.07,9076.62,47.46,521.32,2388.02,8145.04,8.4206,391,38.84,23.365,117,1
82,-0.0047,-0.0003,642.44,1587.53,1407.61,553.88,2388.08,9066.0,47.36,522.18,2388.05,8146.92,8.4279,393,38.83,23.3956,116,1
83,-0.0013,-0.0001,642.81,1584.97,1406.28,553.05,2388.08,9062.4,47.5,521.28,2388.07,8142.42,8.4171,393,38.69,23.2507,115,1
84,0.0003,-0.0004,642.86,1594.21,1401.17,553.17,2388.09,9070.82,47.43,521.7,2388.06,8143.94,8.4153,392,38.89,23.1871,114,1
85,-0.0007,-0.0006,642.52,1587.23,1414.25,553.96,2388.05,9063.96,47.57,521.68,2388.06,8148.3,8.3936,393,38.87,23.2868,113,1
86,-0.0006,0.0001,642.6,1589.77,1408.59,553.28,2388.06,9064.35,47.45,521.41,2388.12,8143.7,8.4459,393,39.05,23.3112,112,1
87,-0.0011,0.0001,642.8,1590.97,1402.2,553.29,2388.09,9076.77,47.45,521.54,2388.07,8144.99,8.4213,393,39.04,23.2808,111,1
88,0.0014,0.0,642.57,1596.7,1400.16,554.13,2388.02,9059.16,47.51,521.52,2388.06,8145.71,8.429,393,38.84,23.2388,110,1
89,-0.0023,-0.0003,642.43,1588.87,1415.58,553.88,2388.06,9070.2,47.31,521.85,2388.07,8148.8,8.4376,393,38.8,23.288,109,1
90,-0.0029,0.0001,642.6,1593.47,1410.18,554.29,2388.08,9074.19,47.46,521.27,2388.08,8147.58,8.4483,393,38.76,23.281,108,1
91,0.0035,-0.0006,642.48,1594.0,1403.91,553.26,2388.07,9066.75,47.54,521.5,2388.05,8146.37,8.4339,393,38.96,23.3141,107,1
92,-0.0013,-0.0005,642.76,1590.0,1401.25,553.57,2388.09,9078.07,47.45,521.21,2388.01,8146.99,8.4334,393,38.8,23.4373,106,1
93,-0.0014,-0.0004,642.43,1584.14,1407.75,553.86,2388.05,9066.98,47.36,521.06,2388.05,8147.19,8.4146,394,38.77,23.2351,105,1
94,0.0031,-0.0,643.02,1589.56,1406.51,554.09,2388.11,9063.37,47.52,521.76,2388.12,8150.5,8.4371,393,38.72,23.3616,104,1
95,-0.002,-0.0005,642.61,1589.19,1400.61,553.72,2388.08,9068.33,47.63,521.59,2388.1,8143.97,8.4572,393,38.86,23.2087,103,1
96,0.0004,-0.0001,643.01,1584.82,1407.66,553.88,2388.05,9064.01,47.67,520.95,2388.12,8154.63,8.4468,393,38.74,23.3042,102,1
97,0.0023,0.0001,642.26,1586.61,1412.3,553.01,2388.09,9063.93,47.54,521.46,2388.04,8142.47,8.4492,391,38.76,23.2788,101,1
98,-0.0013,0.0001,642.38,1592.25,1415.75,553.75,2388.06,9066.16,47.45,521.31,2388.05,8148.98,8.4741,394,38.83,23.3351,100,1
99,0.0018,0.0,642.39,1585.49,1405.87,553.01,2388.03,9067.2,47.35,521.39,2388.07,8152.68,8.4572,395,39.02,23.3337,99,1
100,0.0017,0.0002,642.38,1588.59,1411.1,553.32,2388.09,9066.08,47.61,521.2,2388.14,8147.06,8.4043,391,38.87,23.218,98,1
101,0.0015,-0.0003,642.85,1592.22,1401.11,553.13,2388.11,9063.79,47.49,521.52,2388.11,8144.98,8.4367,392,38.9,23.2263,97,1
102,-0.0019,-0.0003,642.39,1582.43,1414.12,553.38,2388.12,9071.01,47.6,522.0,2388.12,8148.9,8.4199,393,38.79,23.2869,96,1
103,-0.0031,-0.0002,642.03,1589.44,1406.72,553.31,2388.13,9064.34,47.53,521.37,2388.14,8146.56,8.4632,393,38.63,23.3116,95,1
104,0.0059,0.0004,642.36,1582.35,1405.23,553.76,2388.1,9072.74,47.67,521.29,2388.08,8146.65,8.4417,391,39.01,23.2998,94,1
105,0.0029,-0.0004,642.69,1586.81,1404.16,553.88,2388.01,9070.52,47.46,521.52,2388.1,8144.18,8.4503,393,38.96,23.1933,93,1
106,0.0002,-0.0002,642.86,1595.04,1412.43,553.63,2388.11,9068.84,47.47,521.34,2388.03,8152.45,8.4337,393,38.68,23.3613,92,1
107,-0.0003,0.0002,642.41,1585.63,1406.48,553.02,2388.04,9076.73,47.71,521.35,2388.08,8149.23,8.4257,392,38.76,23.2578,91,1
108,0.0021,0.0003,642.56,1586.63,1403.55,554.17,2388.07,9068.62,47.38,521.79,2388.07,8148.95,8.405,393,38.89,23.4082,90,1
109,-0.0008,-0.0004,643.16,1592.98,1402.06,552.92,2388.05,9068.55,47.62,521.45,2388.09,8144.44,8.4259,394,38.75,23.2252,89,1
110,0.0011,-0.0006,642.54,1589.83,1409.9,553.33,2388.09,9068.83,47.59,521.61,2388.09,8145.54,8.4337,393,39.05,23.2011,88,1
111,-0.0034,-0.0001,642.35,1583.83,1411.36,554.03,2388.12,9077.18,47.48,520.8,2388.06,8149.64,8.4407,392,38.8,23.2918,87,1
112,0.0042,-0.0005,642.7,1593.62,1411.73,553.65,2388.12,9067.69,47.57,521.4,2388.07,8147.41,8.4403,392,38.7,23.3406,86,1
113,0.0041,0.0001,642.58,1594.04,1407.39,553.47,2388.06,9069.77,47.66,521.29,2388.03,8142.84,8.4579,393,38.81,23.3687,85,1
114,0.0016,0.0002,642.45,1581.39,1410.59,553.53,2388.05,9063.18,47.62,521.1,2388.1,8147.27,8.4139,393,38.84,23.2916,84,1
115,-0.0017,0.0002,642.68,1587.94,1408.14,553.7,2388.04,9068.26,47.55,521.5,2388.06,8150.3,8.415,393,38.75,23.2829,83,1
116,0.0018,-0.0001,642.65,1590.26,1409.13,553.65,2388.09,9069.26,47.52,521.71,2388.06,8150.06,8.4735,394,38.77,23.2517,82,1
117,0.0019,-0.0006,642.46,1595.36,1405.92,553.18,2388.1,9067.25,47.6,521.34,2388.12,8144.56,8.4447,394,38.57,23.2391,81,1
118,0.0015,0.0004,642.47,1584.45,1404.53,553.45,2388.1,9068.18,47.35,521.26,2388.04,8146.99,8.415,392,38.94,23.3091,80,1
119,-0.0035,0.0,643.12,1590.39,1406.79,553.14,2388.08,9074.31,47.4,521.22,2388.06,8150.38,8.4504,394,38.86,23.2776,79,1
120,-0.0006,0.0001,642.67,1583.85,1399.52,553.37,2388.05,9074.37,47.57,521.28,2388.02,8147.45,8.4601,392,38.78,23.3392,78,1
121,0.0029,-0.0004,642.58,1594.4,1407.05,553.03,2388.09,9070.88,47.63,521.52,2388.11,8147.12,8.4468,393,38.74,23.3172,77,1
122,0.0017,-0.0003,642.91,1586.67,1412.8,553.46,2388.11,9074.7,47.52,521.62,2388.07,8145.69,8.4333,394,38.8,23.2134,76,1
123,-0.001,0.0003,643.01,1578.72,1411.24,553.45,2388.08,9071.52,47.58,521.57,2388.14,8150.93,8.4162,394,38.84,23.3588,75,1
124,-0.0018,0.0003,642.72,1594.11,1411.57,553.61,2388.13,9076.43,47.78,520.68,2388.12,8146.2,8.4797,391,39.02,23.257,74,1
125,0.0034,0.0003,642.91,1594.05,1407.09,553.17,2388.09,9072.09,47.57,521.27,2388.09,8146.63,8.4409,393,38.85,23.1987,73,1
126,-0.0007,-0.0005,642.93,1593.66,1408.19,553.54,2388.07,9073.0,47.51,521.92,2388.04,8151.66,8.4659,394,38.8,23.295,72,1
127,-0.0037,0.0004,642.73,1586.43,1410.09,552.97,2388.08,9068.8,47.55,521.88,2388.08,8157.71,8.413,395,38.69,23.2201,71,1
128,-0.0,-0.0003,642.85,1587.73,1410.21,552.69,2388.07,9076.77,47.6,521.25,2388.13,8153.94,8.4194,393,38.6,23.2817,70,1
129,0.0014,0.0004,642.82,1591.14,1416.38,553.37,2388.16,9071.56,47.64,520.99,2388.12,8154.07,8.4504,394,38.67,23.2955,69,1
130,0.0023,-0.0001,642.99,1598.6,1414.89,553.18,2388.11,9085.34,47.56,520.95,2388.12,8152.18,8.4192,394,38.7,23.3214,68,1
131,0.0034,0.0,642.42,1588.11,1415.53,553.26,2388.04,9069.6,47.7,520.87,2388.09,8154.82,8.469,392,38.78,23.266,67,1
132,0.0003,0.0001,642.87,1591.02,1414.88,552.39,2388.11,9074.73,47.53,520.99,2388.09,8155.73,8.4624,394,38.78,23.2801,66,1
133,0.0005,-0.0003,643.07,1590.9,1405.64,553.15,2388.06,9076.85,47.56,521.18,2388.05,8156.05,8.4557,394,38.71,23.3598,65,1
134,-0.0027,-0.0004,642.75,1594.49,1414.12,553.32,2388.08,9073.39,47.54,521.63,2388.1,8153.71,8.4541,394,38.81,23.3491,64,1
135,0.0033,0.0004,642.9,1596.24,1410.8,552.8,2388.09,9073.29,47.58,521.08,2388.15,8152.2,8.4656,393,38.81,23.2899,63,1
136,0.0031,0.0001,643.54,1595.47,1411.44,552.72,2388.11,9087.74,47.45,520.49,2388.06,8155.12,8.4413,394,38.95,23.226,62,1
137,0.0005,-0.0001,643.11,1585.13,1407.97,553.02,2388.1,9083.98,47.68,521.11,2388.1,8154.02,8.4157,394,38.77,23.2591,61,1
138,0.0022,-0.0002,643.52,1597.84,1420.15,552.91,2388.13,9079.03,47.48,521.05,2388.14,8159.54,8.4711,395,38.62,23.2523,60,1
139,-0.0018,0.0001,642.64,1587.2,1408.46,553.37,2388.1,9081.32,47.62,520.51,2388.08,8151.09,8.4661,394,38.75,23.1872,59,1
140,0.0002,0.0002,642.96,1592.7,1414.87,552.62,2388.11,9074.22,47.58,521.36,2388.1,8157.23,8.4336,392,38.73,23.3439,58,1
141,-0.0001,-0.0003,642.44,1586.14,1414.46,553.24,2388.11,9088.0,47.72,521.55,2388.11,8159.43,8.3914,394,38.81,23.2952,57,1
142,-0.0046,-0.0001,643.51,1592.92,1417.52,553.06,2388.1,9082.1,47.77,521.39,2388.1,8155.69,8.5048,394,38.7,23.2388,56,1
143,0.0008,0.0004,642.26,1596.39,1410.7,552.72,2388.08,9084.3,47.66,521.42,2388.06,8155.03,8.4267,395,38.74,23.219,55,1
144,-0.0028,-0.0003,642.17,1598.41,1413.07,553.16,2388.16,9082.8,47.74,520.89,2388.09,8157.77,8.4727,394,38.79,23.247,54,1
145,0.0013,-0.0002,643.11,1585.16,1407.11,552.86,2388.1,9084.7,47.6,521.28,2388.08,8162.09,8.46,393,38.93,23.3105,53,1
146,-0.0017,0.0001,642.84,1592.44,1411.11,553.19,2388.09,9080.39,47.54,521.1,2388.12,8156.44,8.4544,394,38.76,23.3391,52,1
147,0.0,-0.0001,643.04,1592.47,1409.15,553.02,2388.13,9085.3,47.74,521.37,2388.08,8159.92,8.504,393,38.51,23.2651,51,1
148,0.0032,-0.0002,642.13,1593.57,1407.7,552.1,2388.09,9088.55,47.62,522.19,2388.01,8158.17,8.4743,395,38.6,23.3118,50,1
149,-0.0018,0.0,643.01,1584.21,1410.61,552.38,2388.09,9088.11,47.59,521.54,2388.08,8163.19,8.4385,394,38.69,23.2573,49,1
150,-0.0008,0.0001,643.37,1590.63,1413.01,553.05,2388.1,9081.01,47.52,521.4,2388.13,8160.63,8.4752,394,38.51,23.1816,48,1
151,-0.0003,0.0,642.49,1590.38,1415.17,553.09,2388.12,9085.05,47.6,520.74,2388.07,8158.61,8.4393,396,38.72,23.3047,47,1
152,0.0008,0.0004,642.71,1594.38,1415.78,553.31,2388.1,9084.92,47.72,520.8,2388.13,8160.4,8.46,394,38.62,23.201,46,1
153,-0.0018,-0.0003,642.6,1586.45,1407.55,553.0,2388.08,9088.09,47.71,520.96,2388.15,8162.21,8.4432,395,38.6,23.193,45,1
154,0.0023,-0.0001,643.09,1597.35,1416.92,553.56,2388.08,9090.87,47.68,520.53,2388.14,8160.79,8.458,394,38.73,23.2003,44,1
155,0.0015,-0.0001,642.42,1593.18,1416.79,553.14,2388.08,9090.82,47.59,520.99,2388.15,8159.43,8.4548,393,38.69,23.2141,43,1
156,0.0041,-0.0003,642.5,1593.73,1408.39,552.7,2388.11,9091.39,47.6,520.94,2388.12,8161.32,8.4758,396,38.72,23.1351,42,1
157,0.0018,0.0001,643.28,1594.64,1415.82,553.21,2388.17,9083.52,47.85,521.09,2388.15,8159.74,8.4821,394,38.56,23.2534,41,1
158,0.0,-0.0002,642.75,1598.37,1418.15,552.23,2388.15,9093.64,47.5,520.71,2388.11,8167.54,8.4579,395,38.44,23.2506,40,1
159,0.0024,0.0002,643.15,1596.77,1415.76,552.53,2388.1,9092.02,47.74,520.73,2388.11,8161.54,8.4731,395,38.68,23.2233,39,1
160,-0.0009,-0.0004,642.79,1590.19,1419.36,552.84,2388.08,9089.7,47.7,520.92,2388.13,8163.02,8.5081,395,38.62,23.2034,38,1
161,-0.0018,-0.0006,643.26,1591.34,1415.91,552.09,2388.13,9090.83,47.75,520.82,2388.13,8163.28,8.4611,394,38.85,23.2393,37,1
162,0.0038,0.0001,643.31,1596.57,1419.83,553.14,2388.12,9092.19,47.93,520.62,2388.13,8164.05,8.4701,395,38.75,23.1573,36,1
163,-0.0003,-0.0001,643.55,1588.15,1418.66,553.08,2388.14,9091.82,47.71,521.01,2388.11,8162.44,8.4401,395,38.66,23.2479,35,1
164,-0.0004,-0.0006,642.98,1593.81,1416.02,552.5,2388.09,9088.76,47.98,520.65,2388.09,8161.97,8.4823,395,38.62,23.2171,34,1
165,0.0011,0.0001,643.32,1597.08,1424.74,552.64,2388.09,9089.17,47.75,520.62,2388.19,8171.73,8.4687,396,38.66,23.2858,33,1
166,0.0038,-0.0002,643.26,1597.49,1415.92,552.7,2388.15,9095.28,47.69,521.1,2388.14,8170.23,8.4701,396,38.8,23.1589,32,1
167,-0.0024,-0.0001,643.01,1593.06,1414.23,553.02,2388.09,9095.57,47.99,521.05,2388.09,8168.12,8.4827,395,38.64,23.1266,31,1
168,0.004,-0.0006,643.47,1598.0,1423.54,553.2,2388.1,9099.12,47.74,520.75,2388.14,8170.12,8.4962,394,38.42,23.0698,30,1
169,-0.0056,0.0003,643.04,1598.54,1410.54,552.91,2388.13,9100.45,47.77,520.37,2388.15,8169.12,8.4664,395,38.55,23.1757,29,1
170,-0.0018,-0.0002,642.88,1601.32,1412.15,552.18,2388.15,9087.36,47.83,520.32,2388.15,8169.46,8.4937,395,38.65,23.149,28,1
171,-0.0009,-0.0001,643.42,1591.19,1420.96,553.14,2388.11,9091.96,47.8,520.11,2388.14,8167.89,8.4943,396,38.62,23.1544,27,1
172,0.0016,0.0002,643.08,1600.57,1421.22,553.08,2388.14,9099.32,47.78,520.96,2388.12,8169.41,8.4396,394,38.54,23.2524,26,1
173,-0.0007,0.0002,643.4,1597.41,1420.73,552.27,2388.15,9103.88,47.79,520.77,2388.15,8169.77,8.4317,395,38.57,23.1259,25,1
174,0.0039,-0.0006,643.32,1600.74,1417.92,552.26,2388.14,9105.8,47.87,520.56,2388.12,8172.1,8.5058,396,38.57,23.1725,24,1
175,0.0028,0.0002,643.0,1597.26,1417.15,552.84,2388.12,9100.45,47.69,520.66,2388.17,8167.99,8.4518,397,38.63,23.0842,23,1
176,-0.0009,-0.0,643.56,1599.13,1422.81,552.87,2388.15,9088.79,47.79,520.56,2388.14,8175.49,8.515,395,38.64,23.0654,22,1
