time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
24,-0.0032,-0.0004,642.49,1586.14,1405.18,553.97,2388.09,9044.31,47.39,521.62,2388.09,8126.58,8.4318,393,38.87,23.335,237,0
25,0.0022,0.0005,642.96,1586.56,1408.36,553.6,2388.1,9046.34,47.24,521.65,2388.09,8129.86,8.4154,393,38.93,23.2589,236,0
26,-0.0003,0.0005,642.51,1595.45,1400.29,553.88,2388.05,9044.32,47.31,521.81,2388.1,8124.86,8.4211,392,38.8,23.3798,235,0
27,0.0043,0.0,642.62,1585.0,1403.48,553.96,2388.08,9049.0,47.45,521.9,2388.08,8129.14,8.4054,394,38.96,23.3182,234,0
28,0.0021,-0.0001,641.82,1585.57,1404.22,553.93,2388.05,9047.35,47.46,522.16,2388.03,8129.49,8.3924,394,38.8,23.2926,233,0
29,0.0005,0.0004,642.84,1585.79,1400.02,554.39,2388.12,9048.81,47.49,522.06,2388.06,8126.94,8.4428,393,39.02,23.3197,232,0
30,0.0001,0.0003,642.48,1583.33,1407.52,553.88,2388.13,9046.58,47.6,521.65,2388.08,8129.75,8.4363,392,38.94,23.3573,231,0
31,-0.0003,0.0,642.76,1595.34,1410.6,553.8,2388.15,9046.82,47.5,522.24,2388.14,8127.82,8.3899,392,38.76,23.2378,230,0
32,0.0009,0.0003,642.55,1589.67,1395.49,553.69,2388.09,9050.64,47.41,521.63,2388.12,8131.49,8.4253,393,38.8,23.2088,229,0
33,0.0017,-0.0004,642.72,1582.4,1409.15,553.53,2388.09,9045.59,47.44,521.96,2388.1,8126.78,8.4456,393,38.91,23.3568,228,0
34,0.0012,-0.0004,641.96,1591.52,1398.09,554.32,2388.08,9050.08,47.39,521.41,2388.11,8128.8,8.4247,392,38.91,23.3687,227,0
35,-0.0033,-0.0003,642.06,1585.97,1400.14,553.18,2388.11,9050.49,47.5,521.96,2388.11,8131.3,8.417,392,38.88,23.4041,226,0
36,0.0013,-0.0005,642.33,1590.83,1406.85,554.08,2388.1,9051.85,47.65,521.37,2388.14,8130.8,8.4539,392,39.07,23.2708,225,0
37,-0.0004,0.0001,642.54,1586.96,1402.77,554.1,2388.06,9044.81,47.52,521.76,2388.07,8125.25,8.4194,391,38.81,23.3782,224,0
38,-0.0047,-0.0004,642.22,1584.41,1414.89,554.0,2388.02,9047.3,47.39,521.51,2388.06,8126.71,8.4493,392,38.99,23.2653,223,0
39,-0.0028,-0.0002,642.36,1586.47,1405.02,553.82,2388.1,9048.71,47.43,521.67,2388.1,8129.77,8.4475,392,38.92,23.4443,222,0
40,-0.0046,0.0001,642.15,1589.21,1405.38,553.59,2388.02,9050.65,47.44,521.7,2388.08,8128.88,8.441,393,38.92,23.2955,221,0
41,0.0009,-0.0001,642.38,1591.54,1395.01,554.7,2388.08,9044.69,47.42,521.48,2388.12,8130.38,8.3831,391,38.7,23.3561,220,0
42,-0.0017,-0.0004,642.52,1585.08,1399.8,553.88,2388.09,9056.88,47.22,521.88,2388.08,8126.14,8.4096,392,38.9,23.311,219,0
43,0.0005,0.0003,642.37,1592.87,1403.83,553.31,2388.13,9049.93,47.57,521.36,2388.09,8125.42,8.4184,393,38.85,23.3633,218,0
44,0.0033,-0.0001,642.86,1585.6,1404.34,553.09,2388.09,9051.79,47.22,521.35,2388.06,8128.44,8.4152,392,38.82,23.2367,217,0
45,0.0025,-0.0002,642.62,1586.3,1402.47,553.69,2388.06,9049.31,47.53,522.06,2388.08,8130.46,8.432,392,38.99,23.247,216,0
46,-0.0014,0.0001,642.46,1580.33,1409.41,553.58,2388.12,9046.96,47.35,521.52,2388.07,8132.83,8.4349,393,38.84,23.3712,215,0
47,0.0004,0.0001,642.2,1583.09,1406.95,552.92,2388.16,9034.87,47.42,521.79,2388.11,8129.99,8.4059,394,38.88,23.2881,214,0
48,-0.0019,-0.0004,642.53,1580.31,1409.92,553.6,2388.04,9054.54,47.56,521.71,2388.05,8126.79,8.425,392,38.84,23.4524,213,0
49,-0.003,-0.0004,642.71,1585.24,1403.03,553.77,2388.08,9047.99,47.2,521.8,2388.09,8129.05,8.388,393,38.99,23.3601,212,0
50,-0.0005,0.0004,642.33,1583.37,1416.82,553.54,2388.09,9054.18,47.44,521.64,2388.15,8127.54,8.466,392,38.66,23.32,211,0
51,0.002,-0.0001,642.43,1587.46,1400.47,554.0,2388.06,9039.97,47.38,522.26,2388.1,8128.29,8.427,392,38.91,23.375,210,0
52,0.0001,0.0004,642.29,1592.67,1408.88,553.67,2388.13,9041.57,47.54,521.25,2388.11,8130.14,8.4404,393,38.71,23.4156,209,0
53,0.003,0.0001,642.58,1592.73,1396.55,552.92,2388.15,9042.37,47.42,521.61,2388.08,8127.97,8.408,393,38.68,23.2961,208,0
54,0.003,0.0002,642.85,1592.42,1403.19,553.92,2388.05,9042.71,47.45,521.58,2388.05,8132.13,8.4703,392,38.81,23.3632,207,0
55,-0.0015,-0.0002,642.47,1587.78,1404.98,553.32,2388.12,9051.86,47.41,521.64,2388.05,8127.23,8.4222,392,38.77,23.2343,206,0
56,0.0001,0.0001,642.84,1590.29,1408.69,553.99,2388.13,9053.29,47.42,521.56,2388.1,8131.26,8.4385,393,38.63,23.3042,205,0
57,-0.0028,-0.0002,642.35,1590.31,1407.99,553.7,2388.12,9046.81,47.62,521.3,2388.07,8128.23,8.4082,393,38.94,23.4161,204,0
58,-0.0005,-0.0003,642.39,1591.14,1409.73,553.77,2388.12,9045.22,47.34,521.75,2388.13,8127.46,8.4271,393,38.77,23.3265,203,0
59,-0.0024,0.0004,642.57,1582.78,1407.24,554.45,2388.07,9047.61,47.59,521.84,2388.08,8136.05,8.428,393,38.88,23.3024,202,0
60,0.0046,-0.0005,642.46,1588.53,1404.46,553.47,2388.14,9040.15,47.44,521.97,2388.07,8131.02,8.4404,393,38.96,23.303,201,0
61,0.0,0.0002,642.61,1584.23,1404.43,553.23,2388.08,9049.65,47.6,521.82,2388.02,8130.26,8.4447,392,38.79,23.34,200,0
62,-0.0004,-0.0004,642.75,1586.83,1408.7,553.95,2388.14,9052.87,47.43,522.21,2388.08,8129.71,8.4483,392,38.95,23.2094,199,0
63,0.0014,0.0,642.39,1597.05,1406.07,553.48,2388.06,9045.8,47.53,521.75,2388.08,8126.69,8.4531,393,38.8,23.3096,198,0
64,0.002,-0.0,642.3,1592.06,1404.82,553.97,2388.11,9057.76,47.38,521.6,2388.03,8132.57,8.42,392,38.93,23.3316,197,0
65,0.0004,-0.0001,642.47,1591.33,1406.53,554.15,2388.09,9037.7,47.47,521.89,2388.08,8124.34,8.4674,392,38.83,23.4057,196,0
66,0.0009,-0.0004,642.79,1595.79,1403.12,553.9,2388.09,9051.73,47.38,521.89,2388.04,8125.18,8.4214,393,38.74,23.3928,195,0
67,-0.001,0.0001,642.58,1588.54,1406.31,554.1,2388.09,9059.3,47.62,521.72,2388.1,8135.51,8.3961,393,38.79,23.4287,194,0
68,0.0017,-0.0004,642.37,1584.4,1402.28,553.26,2388.06,9043.86,47.34,521.42,2388.13,8130.96,8.4235,392,38.94,23.3122,193,0
69,0.0031,-0.0004,642.15,1586.02,1407.69,553.1,2388.13,9051.48,47.47,521.48,2388.07,8130.09,8.451,392,38.94,23.2831,192,0
70,0.0015,0.0003,642.62,1587.08,1399.78,552.97,2388.14,9051.13,47.43,521.75,2388.15,8129.87,8.4348,391,38.82,23.2907,191,0
71,0.0007,-0.0004,642.6,1588.88,1401.55,553.62,2388.11,9049.8,47.72,522.15,2388.05,8129.45,8.4679,392,38.88,23.3243,190,0
72,0.0017,-0.0004,642.24,1585.32,1404.74,554.35,2388.1,9056.29,47.32,521.68,2388.12,8132.98,8.4237,391,38.83,23.2733,189,0
73,-0.0009,-0.0005,642.45,1589.61,1404.55,553.98,2388.09,9050.96,47.63,521.89,2388.08,8127.2,8.4219,394,38.84,23.2643,188,0
74,-0.0022,0.0003,642.42,1589.14,1407.2,554.05,2388.12,9049.19,47.4,521.51,2388.11,8130.36,8.3826,393,38.92,23.2243,187,0
75,-0.0042,-0.0001,642.1,1589.34,1411.94,553.53,2388.14,9048.6,47.39,521.32,2388.1,8131.72,8.4074,393,38.9,23.3201,186,0
76,-0.0005,-0.0001,642.98,1586.75,1410.06,553.61,2388.03,9048.04,47.34,521.4,2388.21,8129.84,8.4289,390,38.99,23.3967,185,0
77,0.0014,-0.0002,642.53,1580.79,1402.55,553.71,2388.06,9045.8,47.32,521.5,2388.08,8133.11,8.4044,392,38.97,23.3103,184,0
78,0.0038,-0.0002,642.07,1589.91,1403.42,553.02,2388.1,9048.66,47.43,521.95,2388.07,8125.63,8.4065,393,38.8,23.3393,183,0
79,-0.0031,0.0004,642.55,1590.11,1406.21,553.79,2388.11,9041.07,47.33,521.58,2388.16,8129.73,8.426,394,38.66,23.2931,182,0
80,-0.0006,0.0001,642.85,1588.7,1407.49,553.53,2388.09,9044.18,47.48,521.48,2388.11,8132.07,8.401,391,38.8,23.4094,181,0
81,0.0035,0.0003,642.73,1589.85,1400.2,553.65,2388.12,9050.12,47.5,521.94,2388.1,8131.45,8.4451,393,38.83,23.2185,180,0
82,0.0018,-0.0004,642.25,1585.61,1404.21,553.25,2388.13,9050.17,47.63,521.37,2388.11,8127.38,8.4198,392,38.97,23.2805,179,0
83,-0.0019,0.0003,642.64,1589.79,1408.66,554.03,2388.11,9045.27,47.51,521.38,2388.08,8125.35,8.4736,393,38.89,23.3946,178,0
84,-0.0028,0.0003,642.52,1597.58,1398.1,552.38,2388.1,9053.84,47.47,521.5,2388.11,8132.05,8.4496,393,38.74,23.3733,177,0
85,-0.004,0.0003,642.78,1587.94,1409.34,553.53,2388.07,9045.43,47.48,521.87,2388.1,8127.53,8.4353,393,38.95,23.341,176,0
86,0.0014,0.0003,643.09,1590.96,1408.55,553.23,2388.08,9051.76,47.5,521.51,2388.07,8134.9,8.441,394,38.85,23.3442,175,0
87,0.0022,-0.0005,642.34,1584.44,1407.12,553.49,2388.18,9050.34,47.42,521.99,2388.13,8128.18,8.421,395,38.94,23.3782,174,0
88,-0.0003,0.0002,642.67,1588.19,1406.25,553.93,2388.07,9056.42,47.51,521.46,2388.08,8127.07,8.4378,394,39.02,23.3727,173,0
89,-0.0006,0.0002,642.28,1587.58,1410.09,554.17,2388.06,9051.09,47.3,522.09,2388.02,8133.2,8.404,393,38.82,23.3269,172,0
90,0.0015,0.0001,642.83,1595.48,1408.35,553.64,2388.1,9048.74,47.74,521.11,2388.1,8126.07,8.4592,392,38.98,23.4035,171,0
91,-0.0003,0.0001,642.97,1584.52,1408.56,553.86,2388.04,9038.54,47.43,521.68,2388.04,8135.19,8.4326,393,38.95,23.3165,170,0
92,0.0009,-0.0002,642.4,1592.6,1398.34,553.78,2388.11,9046.72,47.34,521.43,2388.1,8135.34,8.4468,393,38.72,23.4032,169,0
93,0.0029,-0.0004,642.4,1590.18,1402.56,553.56,2388.15,9045.9,47.55,521.42,2388.1,8128.0,8.4116,393,38.96,23.2532,168,0
94,-0.001,0.0004,642.56,1583.01,1405.07,553.72,2388.13,9053.07,47.5,521.32,2388.09,8131.23,8.4882,393,38.95,23.3653,167,0
95,-0.0009,0.0004,642.05,1590.52,1408.27,552.86,2388.07,9047.01,47.4,521.1,2388.07,8124.87,8.4759,394,38.78,23.3215,166,0
96,0.0022,0.0003,642.72,1586.72,1407.42,553.54,2388.08,9042.07,47.51,521.1,2388.09,8128.83,8.4462,394,38.91,23.3437,165,0
97,-0.0002,-0.0002,642.23,1590.89,1408.31,553.24,2388.14,9041.68,47.43,521.92,2388.14,8130.82,8.4173,394,38.93,23.2142,164,0
98,-0.0008,-0.0004,642.62,1577.28,1407.18,552.95,2388.11,9048.67,47.48,521.5,2388.09,8123.44,8.4293,392,38.74,23.2906,163,0
99,0.0014,0.0005,642.99,1587.82,1407.66,553.76,2388.11,9056.05,47.41,521.37,2388.1,8126.02,8.426,392,38.81,23.3348,162,0
100,-0.001,-0.0002,642.8,1592.86,1406.44,553.61,2388.11,9049.64,47.49,521.65,2388.12,8129.26,8.4467,392,38.85,23.2747,161,0
101,0.0029,0.0005,642.53,1592.17,1412.19,553.64,2388.16,9050.22,47.47,521.8,2388.1,8129.33,8.4687,392,38.9,23.2915,160,0
102,-0.0055,0.0002,642.61,1587.28,1412.59,553.45,2388.12,9051.38,47.6,521.66,2388.08,8132.98,8.4535,393,38.8,23.3768,159,0
103,0.0033,0.0002,641.88,1595.39,1405.59,553.28,2388.17,9048.44,47.46,521.56,2388.12,8129.58,8.4068,391,39.06,23.3803,158,0
104,-0.003,0.0,642.4,1588.41,1414.56,553.72,2388.09,9054.82,47.56,521.41,2388.08,8129.3,8.4015,393,38.89,23.1872,157,0
105,0.0002,0.0004,642.58,1588.4,1404.37,552.58,2388.1,9051.48,47.37,521.25,2388.09,8130.57,8.4433,393,38.84,23.2478,156,0
106,0.0006,0.0005,642.54,1584.31,1413.57,553.41,2388.09,9054.23,47.54,521.2,2388.07,8127.1,8.4001,394,38.91,23.4405,155,0
107,0.0037,-0.0004,642.49,1591.31,1412.84,553.92,2388.13,9052.15,47.45,521.31,2388.08,8120.7,8.4256,393,38.92,23.3371,154,0
108,0.0003,-0.0005,642.91,1590.77,1400.02,553.37,2388.09,9048.76,47.47,521.58,2388.07,8133.76,8.4352,393,38.78,23.2639,153,0
109,-0.0002,0.0,642.55,1589.58,1410.22,553.03,2388.07,9047.3,47.46,521.11,2388.14,8135.73,8.436,394,38.78,23.2775,152,0
110,-0.002,0.0001,642.45,1589.52,1409.35,553.6,2388.11,9048.5,47.5,521.69,2387.97,8130.11,8.4185,392,38.76,23.3507,151,0
111,-0.0007,0.0,643.04,1592.69,1403.2,553.35,2388.09,9054.86,47.52,521.75,2388.15,8131.54,8.4893,393,38.87,23.3045,150,0
112,-0.0001,0.0001,642.86,1595.82,1402.8,553.65,2388.13,9052.59,47.6,521.58,2388.11,8130.89,8.4247,394,38.93,23.3965,149,0
113,0.004,-0.0001,642.87,1587.62,1405.46,552.94,2388.14,9046.85,47.39,521.7,2388.11,8133.2,8.4324,392,38.85,23.2018,148,0
114,0.0015,-0.0005,642.71,1587.32,1408.56,553.61,2388.11,9049.05,47.57,521.45,2388.07,8132.77,8.4094,392,38.69,23.1328,147,0
115,0.0048,-0.0002,642.71,1592.88,1406.55,553.3,2388.17,9050.12,47.42,521.19,2388.14,8131.89,8.436,392,39.06,23.3822,146,0
116,0.0002,0.0001,642.75,1585.18,1401.8,552.28,2388.13,9052.47,47.59,521.34,2388.13,8126.91,8.453,393,38.82,23.2171,145,0
117,0.003,-0.0002,642.51,1583.08,1405.5,553.79,2388.09,9054.33,47.65,521.66,2388.12,8130.18,8.4337,392,38.92,23.2105,144,0
118,-0.0001,-0.0004,642.42,1587.6,1407.55,553.87,2388.09,9050.27,47.2,522.12,2388.09,8132.93,8.4046,392,38.7,23.3402,143,0
119,-0.001,0.0002,642.69,1582.81,1406.43,553.23,2388.13,9044.18,47.5,521.69,2388.11,8125.72,8.458,392,38.78,23.2844,142,0
120,0.0004,-0.0002,642.46,1589.04,1408.85,553.56,2388.09,9051.19,47.34,521.48,2388.1,8130.28,8.4206,392,38.75,23.2344,141,0
121,-0.0019,0.0001,642.49,1581.79,1407.06,553.88,2388.09,9043.98,47.37,521.35,2388.15,8126.64,8.4333,393,38.73,23.3226,140,0
122,-0.0028,0.0003,642.88,1590.47,1401.03,553.28,2388.12,9045.86,47.64,521.85,2388.1,8135.67,8.4187,394,38.69,23.3147,139,0
123,0.0005,-0.0002,642.9,1588.44,1405.73,552.94,2388.13,9050.61,47.35,521.63,2388.1,8129.99,8.4296,394,38.92,23.2745,138,0
124,-0.0006,0.0001,641.85,1592.74,1404.57,553.65,2388.14,9053.06,47.5,521.46,2388.06,8134.79,8.4459,394,38.83,23.3306,137,0
125,-0.0009,0.0002,643.1,1586.97,1411.43,553.21,2388.14,9051.53,47.29,521.41,2388.09,8128.06,8.4492,392,38.9,23.3534,136,0
126,0.001,-0.0002,642.66,1590.3,1413.22,553.83,2388.17,9050.63,47.37,521.65,2388.1,8131.94,8.3663,394,38.54,23.2936,135,0
127,-0.0014,0.0003,642.81,1591.62,1411.35,553.66,2388.1,9047.39,47.41,521.24,2388.08,8131.99,8.456,391,38.82,23.3167,134,0
128,-0.0017,0.0,643.04,1583.35,1410.18,553.56,2388.11,9043.01,47.56,521.9,2388.07,8128.08,8.4598,392,38.75,23.3425,133,0
129,0.0033,0.0001,642.26,1589.71,1416.57,552.89,2388.14,9044.06,47.64,521.87,2388.1,8128.16,8.4502,393,38.85,23.3118,132,0
130,-0.0034,0.0002,642.58,1586.06,1414.27,553.06,2388.12,9056.15,47.49,521.21,2388.11,8126.41,8.4255,393,38.76,23.1832,131,0
131,-0.0,-0.0002,642.51,1584.08,1403.66,553.21,2388.11,9052.34,47.43,521.01,2388.07,8136.13,8.4098,395,38.72,23.2822,130,0
132,0.002,-0.0002,642.87,1583.51,1414.47,553.91,2388.11,9052.04,47.37,521.84,2388.13,8131.85,8.4365,393,38.85,23.312,129,0
133,-0.0057,0.0002,642.36,1586.51,1408.32,553.56,2388.16,9047.37,47.63,521.42,2388.1,8128.23,8.4475,393,38.76,23.3136,128,0
134,0.001,0.0001,642.77,1591.63,1413.73,553.96,2388.13,9055.35,47.49,521.3,2388.08,8128.15,8.4388,392,38.83,23.2992,127,0
135,0.0026,-0.0001,642.62,1590.75,1401.87,552.94,2388.17,9051.05,47.44,522.09,2388.09,8133.04,8.4562,392,38.86,23.2686,126,0
136,0.0014,-0.0001,642.54,1590.09,1413.61,553.37,2388.18,9053.15,47.51,521.58,2388.14,8130.75,8.4309,395,38.85,23.3479,125,0
137,0.002,-0.0002,642.96,1591.29,1407.54,553.25,2388.18,9050.46,47.62,521.18,2388.1,8126.59,8.4176,392,38.86,23.2755,124,0
138,0.0012,-0.0002,642.95,1584.01,1406.27,552.93,2388.18,9049.6,47.59,521.7,2388.08,8135.05,8.4375,393,38.98,23.2755,123,0
139,-0.0006,0.0004,642.49,1593.37,1410.51,553.06,2388.12,9040.27,47.52,521.11,2388.12,8123.05,8.4518,393,38.85,23.3441,122,0
140,0.0029,0.0002,642.57,1592.09,1407.14,553.1,2388.14,9050.75,47.55,521.22,2388.09,8132.28,8.4617,394,38.76,23.2236,121,0
141,0.0018,-0.0002,642.34,1594.53,1412.18,552.77,2388.07,9049.47,47.49,521.34,2388.17,8132.52,8.4484,392,38.9,23.2986,120,0
142,0.0038,0.0002,642.12,1582.17,1413.33,554.11,2388.11,9050.92,47.5,520.8,2388.11,8131.87,8.4047,393,38.81,23.2939,119,0
143,0.0038,0.0003,642.75,1591.55,1409.2,552.81,2388.16,9051.64,47.47,522.29,2388.13,8133.68,8.4272,393,38.91,23.2899,118,0
144,-0.0017,-0.0002,642.45,1587.44,1412.29,553.38,2388.07,9050.15,47.57,520.92,2388.17,8132.69,8.4181,393,39.01,23.2037,117,0
145,0.0003,-0.0004,642.5,1583.29,1407.38,552.85,2388.14,9049.42,47.76,520.81,2388.12,8133.16,8.4447,393,38.74,23.2453,116,0
146,0.0041,0.0004,642.49,1584.2,1415.05,553.63,2388.13,9045.1,47.43,521.74,2388.07,8133.28,8.4469,394,38.98,23.2518,115,0
147,0.0035,0.0004,642.66,1590.61,1406.59,553.72,2388.14,9043.07,47.45,521.17,2388.1,8130.9,8.4567,392,38.79,23.4161,114,0
148,-0.0013,-0.0003,642.47,1591.51,1398.98,553.43,2388.16,9049.55,47.58,521.35,2388.1,8126.26,8.4456,392,39.09,23.2872,113,0
149,-0.0033,-0.0001,642.3,1592.44,1412.56,552.79,2388.18,9048.2,47.6,521.16,2388.11,8126.93,8.4399,393,38.99,23.2968,112,0
150,0.0018,0.0005,642.19,1593.36,1408.48,553.75,2388.16,9040.07,47.6,521.79,2388.19,8126.84,8.4347,394,38.92,23.4308,111,0
151,-0.0005,-0.0003,642.43,1589.0,1412.34,553.23,2388.07,9053.72,47.59,521.23,2388.16,8131.94,8.437,394,38.67,23.3036,110,0
152,-0.0038,0.0003,642.73,1590.58,1409.18,553.24,2388.13,9055.15,47.67,520.9,2388.08,8126.0,8.4542,393,38.87,23.2182,109,0
153,0.0001,0.0004,642.52,1578.51,1407.29,553.38,2388.13,9053.89,47.59,520.93,2388.09,8136.12,8.4652,392,38.61,23.183,108,0
154,-0.0005,0.0005,642.57,1585.76,1410.2,552.77,2388.18,9047.83,47.6,521.22,2388.15,8127.36,8.4332,393,38.96,23.2341,107,0
155,-0.0014,-0.0002,642.48,1584.28,1404.73,553.13,2388.13,9049.99,47.6,520.98,2388.12,8124.13,8.4801,393,38.93,23.3214,106,0
156,-0.0011,-0.0004,642.25,1591.79,1403.47,553.9,2388.17,9049.13,47.49,520.71,2388.03,8130.6,8.4509,393,38.81,23.2452,105,0
157,-0.0018,0.0004,642.65,1594.97,1409.28,553.27,2388.16,9053.02,47.59,520.75,2388.19,8131.36,8.4697,394,38.6,23.2986,104,0
158,0.0025,-0.0004,642.65,1589.08,1404.33,552.5,2388.13,9043.66,47.58,521.26,2388.16,8130.37,8.4586,393,38.68,23.3133,103,0
159,-0.0009,0.0002,642.45,1583.61,1407.28,552.93,2388.13,9052.59,47.58,521.4,2388.04,8129.85,8.4408,394,38.77,23.2132,102,0
160,0.0009,0.0002,642.72,1592.77,1411.99,552.75,2388.13,9054.57,47.5,521.05,2388.13,8134.97,8.4726,394,38.83,23.3636,101,0
161,-0.0008,0.0001,642.87,1585.24,1410.17,553.35,2388.15,9052.55,47.51,520.83,2388.16,8126.7,8.4666,392,38.9,23.2678,100,0
162,-0.0007,0.0005,642.92,1595.14,1405.25,553.08,2388.16,9052.0,47.5,520.96,2388.12,8130.38,8.4382,393,38.8,23.3145,99,0
163,0.0019,-0.0002,642.96,1586.01,1414.6,553.3,2388.12,9051.82,47.52,521.05,2388.1,8129.86,8.4732,393,38.8,23.2689,98,0
164,-0.0003,0.0004,642.71,1594.98,1411.02,553.38,2388.14,9047.77,47.51,520.93,2388.09,8128.22,8.4396,393,38.85,23.3389,97,0
165,-0.0,0.0002,643.27,1594.14,1406.12,552.65,2388.09,9044.44,47.61,520.99,2388.15,8132.9,8.4441,392,38.72,23.2911,96,0
166,0.0016,-0.0005,642.59,1591.91,1413.89,553.51,2388.14,9049.96,47.59,520.53,2388.12,8127.84,8.4744,393,38.73,23.2465,95,0
