time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
40,0.0007,0.0001,642.49,1576.62,1396.56,554.83,2387.98,9062.74,47.24,521.93,2387.98,8142.04,8.4149,393,38.83,23.3954,154,0
41,-0.0008,0.0,642.33,1582.23,1397.44,554.65,2388.0,9067.51,47.19,523.02,2387.96,8143.8,8.3951,391,39.2,23.4505,153,0
42,-0.0014,-0.0003,642.01,1584.09,1395.07,552.93,2388.01,9055.15,47.17,521.51,2388.03,8146.57,8.3938,391,39.09,23.5771,152,0
43,-0.0013,-0.0002,642.54,1585.86,1389.53,554.59,2388.02,9065.92,47.15,522.57,2387.98,8148.75,8.3938,391,39.01,23.417,151,0
44,-0.0011,0.0003,642.25,1582.48,1392.7,554.48,2388.01,9059.63,47.27,522.86,2387.96,8146.26,8.4046,392,38.97,23.4317,150,0
45,-0.0009,0.0004,642.63,1582.57,1395.17,554.48,2388.01,9059.29,47.11,522.36,2388.05,8142.53,8.4136,392,39.01,23.4841,149,0
46,-0.0013,-0.0005,641.6,1579.91,1398.65,554.46,2387.99,9059.22,47.06,522.47,2388.01,8142.81,8.3736,392,39.0,23.4249,148,0
47,-0.0008,-0.0002,641.65,1584.22,1394.82,555.19,2387.96,9056.07,47.14,521.8,2387.99,8141.65,8.3717,391,39.07,23.3628,147,0
48,-0.0013,-0.0,642.12,1584.85,1394.7,554.65,2388.03,9062.44,47.27,522.34,2387.99,8147.04,8.3805,391,38.98,23.3428,146,0
49,-0.0009,0.0,641.77,1583.5,1403.79,554.56,2387.98,9058.74,47.34,522.25,2387.91,8142.87,8.3856,392,39.27,23.3326,145,0
50,-0.0003,-0.0001,642.69,1591.98,1386.69,554.96,2388.04,9057.53,47.31,522.38,2388.02,8148.25,8.3958,392,39.09,23.3434,144,0
51,-0.003,-0.0003,641.66,1581.86,1395.76,554.16,2387.98,9066.93,47.2,522.55,2387.97,8147.16,8.3966,391,39.05,23.4946,143,0
52,-0.0004,0.0005,642.1,1582.77,1395.75,554.66,2388.01,9063.48,47.12,522.32,2388.0,8142.47,8.4098,392,39.15,23.485,142,0
53,-0.0006,0.0005,642.66,1586.75,1397.13,555.45,2387.93,9058.41,47.24,522.54,2387.98,8142.22,8.3718,391,39.04,23.556,141,0
54,-0.0005,0.0,642.14,1585.66,1407.99,554.75,2388.0,9064.1,47.36,522.55,2388.02,8149.15,8.3862,391,39.07,23.4289,140,0
55,0.0016,-0.0004,642.42,1577.95,1392.36,554.45,2387.98,9067.7,47.21,523.08,2387.97,8144.22,8.3837,390,39.05,23.4493,139,0
56,-0.0006,-0.0002,642.07,1590.96,1400.13,554.68,2388.0,9060.06,47.23,522.16,2387.99,8146.48,8.365,391,38.98,23.3885,138,0
57,-0.0016,0.0003,642.17,1585.65,1393.73,554.23,2388.02,9062.9,47.17,522.35,2387.99,8146.17,8.4254,392,39.12,23.5117,137,0
58,0.0011,-0.0003,642.12,1585.61,1397.02,554.24,2388.0,9060.13,46.86,522.59,2388.0,8148.83,8.4077,392,39.01,23.2698,136,0
59,-0.0023,0.0003,642.3,1585.01,1400.35,554.54,2388.02,9062.67,47.24,522.13,2388.0,8141.56,8.4204,394,39.08,23.4127,135,0
60,-0.0005,-0.0003,642.0,1588.2,1390.33,554.58,2388.0,9064.68,47.08,522.62,2388.04,8142.48,8.3959,391,38.9,23.4121,134,0
61,-0.0003,-0.0005,642.27,1586.78,1392.98,554.49,2388.01,9062.23,47.22,522.1,2387.98,8142.44,8.3791,392,39.14,23.4028,133,0
62,-0.0001,-0.0003,642.22,1587.12,1400.98,554.32,2388.01,9064.36,47.14,522.6,2388.02,8148.18,8.3555,393,39.15,23.4328,132,0
63,-0.0036,-0.0003,642.47,1580.44,1395.34,554.11,2388.01,9066.83,47.14,522.0,2388.03,8145.54,8.4064,390,38.81,23.4557,131,0
64,0.0022,0.0003,641.94,1581.31,1393.91,554.58,2388.0,9057.31,47.27,522.5,2387.99,8150.32,8.39,391,39.1,23.4577,130,0
65,0.0021,-0.0004,642.39,1584.99,1395.51,554.14,2388.02,9065.93,47.27,522.47,2388.04,8147.89,8.412,392,38.9,23.4004,129,0
66,0.0018,-0.0001,642.01,1593.44,1399.14,555.04,2388.05,9065.03,47.19,522.8,2388.02,8145.23,8.393,393,38.75,23.3491,128,0
67,0.0026,-0.0003,641.82,1585.83,1395.31,555.07,2388.11,9059.19,47.38,522.87,2387.97,8145.66,8.3813,393,38.98,23.409,127,0
68,-0.0004,0.0,642.37,1583.89,1394.37,554.52,2387.97,9068.05,47.35,522.0,2388.02,8148.91,8.3729,391,39.2,23.5163,126,0
69,-0.0023,0.0001,642.62,1580.37,1404.47,554.44,2388.0,9067.91,47.07,522.73,2388.04,8142.44,8.4075,390,39.05,23.3784,125,0
70,-0.0008,0.0002,642.15,1584.58,1397.05,554.68,2387.97,9068.03,47.39,522.85,2388.04,8144.84,8.4073,392,38.8,23.3425,124,0
71,-0.0005,-0.0005,641.58,1580.78,1398.2,554.18,2388.07,9054.7,47.28,522.08,2388.02,8144.12,8.3464,391,38.93,23.4917,123,0
72,0.0005,0.0001,642.41,1583.87,1401.78,554.41,2388.01,9072.22,47.29,522.64,2388.0,8142.83,8.415,392,39.13,23.3726,122,0
73,0.0021,-0.0002,642.17,1584.59,1401.3,554.4,2387.99,9052.57,47.32,522.85,2387.97,8142.62,8.3778,393,39.01,23.4059,121,0
74,-0.0004,-0.0001,642.31,1581.72,1408.31,554.44,2388.03,9059.39,46.95,522.83,2388.0,8146.71,8.4066,392,39.0,23.3415,120,0
75,0.0031,0.0003,642.61,1580.23,1398.62,554.34,2388.02,9059.31,47.14,521.55,2387.98,8147.49,8.3975,392,39.04,23.4104,119,0
76,-0.0002,-0.0001,642.22,1584.14,1404.48,554.37,2388.0,9056.64,47.25,521.93,2388.04,8141.81,8.3485,390,39.08,23.4195,118,0
77,0.0009,0.0001,642.45,1585.72,1398.18,554.52,2388.01,9062.14,47.11,522.45,2388.0,8143.92,8.4275,392,38.87,23.4208,117,0
78,0.0018,-0.0005,641.71,1582.59,1398.05,554.3,2388.04,9069.2,47.17,521.9,2388.0,8144.82,8.4039,391,39.02,23.2979,116,0
79,-0.0011,-0.0001,641.99,1590.07,1402.3,554.37,2387.98,9064.1,47.27,521.86,2388.01,8143.56,8.3936,392,38.91,23.3932,115,0
80,-0.0006,0.0001,641.95,1579.25,1397.53,554.49,2388.0,9062.21,47.29,522.24,2387.99,8143.12,8.4198,393,39.16,23.3492,114,0
81,-0.0003,0.0005,642.18,1587.63,1397.48,554.67,2388.11,9058.6,47.15,521.84,2388.0,8143.04,8.4238,393,38.91,23.3211,113,0
82,-0.0019,0.0,642.2,1584.63,1395.38,553.88,2387.99,9064.81,47.13,522.11,2388.03,8141.2,8.4148,391,38.88,23.3756,112,0
83,0.0012,0.0004,642.11,1582.55,1394.98,554.14,2388.01,9058.02,47.36,522.38,2387.98,8147.29,8.4185,391,39.04,23.2968,111,0
84,0.0004,0.0003,641.79,1584.57,1401.34,554.59,2387.99,9061.88,47.17,521.81,2388.02,8144.97,8.4112,392,39.08,23.3616,110,0
85,-0.0007,-0.0002,642.43,1582.33,1397.52,554.4,2388.01,9058.01,47.25,522.01,2387.98,8146.59,8.4274,391,38.98,23.4296,109,0
86,-0.0047,-0.0005,642.44,1585.37,1398.23,554.86,2388.06,9064.07,47.4,522.42,2387.97,8145.31,8.3646,391,39.03,23.3863,108,0
87,-0.0035,-0.0004,642.02,1589.85,1387.36,554.1,2388.04,9065.85,47.15,522.44,2387.99,8145.26,8.3858,392,38.9,23.4056,107,0
88,-0.0052,0.0002,642.23,1577.76,1394.11,555.04,2388.0,9056.32,47.23,522.62,2387.95,8144.04,8.3793,393,39.15,23.3897,106,0
89,0.0009,0.0001,642.03,1577.75,1399.62,553.83,2387.96,9064.48,47.36,522.34,2388.01,8141.9,8.424,391,38.91,23.4586,105,0
90,0.0008,-0.0001,642.35,1592.11,1400.35,553.87,2388.04,9064.95,47.22,522.68,2388.03,8140.16,8.4266,391,39.01,23.4515,104,0
91,0.0058,-0.0,642.27,1587.08,1400.44,554.31,2388.05,9062.69,47.25,522.45,2388.01,8145.74,8.3918,392,39.04,23.3655,103,0
92,0.0001,-0.0002,642.41,1585.92,1408.06,554.52,2387.97,9063.86,47.2,521.84,2388.0,8140.88,8.4067,392,38.78,23.5047,102,0
93,0.0032,0.0002,641.7,1580.59,1395.09,553.91,2387.96,9063.62,47.34,522.52,2388.05,8146.83,8.3981,393,38.98,23.4019,101,0
94,0.0033,-0.0004,642.44,1581.85,1399.89,554.24,2388.03,9064.01,47.24,522.17,2388.04,8140.67,8.4213,393,39.05,23.4338,100,0
95,0.0003,-0.0004,642.08,1577.72,1390.22,553.68,2388.06,9058.08,47.34,521.97,2387.99,8140.84,8.3651,391,38.89,23.4305,99,0
96,-0.0007,-0.0004,642.08,1587.5,1402.12,554.3,2388.01,9057.33,47.34,522.21,2388.03,8143.95,8.4031,391,38.96,23.4079,98,0
97,0.0002,0.0001,642.37,1584.39,1398.59,554.09,2388.04,9062.08,47.26,521.74,2387.99,8142.92,8.4203,393,38.89,23.4042,97,0
98,0.0042,-0.0004,642.65,1591.22,1402.72,554.31,2388.02,9053.13,47.28,522.02,2388.02,8142.93,8.4223,392,38.95,23.4166,96,0
99,0.0002,0.0003,642.42,1592.99,1396.54,554.06,2388.08,9064.04,47.27,521.9,2387.99,8145.97,8.4359,393,39.08,23.2926,95,0
100,0.0,-0.0002,642.39,1586.3,1400.74,553.53,2388.0,9057.1,47.4,521.81,2388.02,8143.15,8.3997,391,38.97,23.4027,94,0
101,0.0033,0.0001,641.81,1583.0,1404.81,553.79,2388.03,9063.28,47.3,522.31,2387.98,8137.59,8.3892,392,38.98,23.3485,93,0
102,-0.002,-0.0,642.57,1588.31,1401.86,554.29,2388.01,9058.77,47.18,522.58,2388.04,8143.07,8.3833,391,39.16,23.3412,92,0
103,-0.0044,0.0,642.03,1581.91,1397.28,554.28,2388.05,9058.25,47.31,522.32,2388.09,8141.96,8.4062,392,38.86,23.2906,91,0
104,0.001,0.0001,642.43,1583.52,1402.0,554.09,2388.07,9062.12,47.17,522.02,2387.99,8142.67,8.3795,392,38.91,23.2822,90,0
105,0.0011,-0.0002,642.01,1585.26,1405.92,554.02,2388.01,9067.59,47.39,522.39,2388.0,8145.82,8.3834,392,38.93,23.3958,89,0
106,-0.0001,0.0,642.44,1588.9,1402.93,554.18,2388.01,9061.9,47.48,521.66,2388.06,8140.34,8.394,393,38.88,23.2506,88,0
107,-0.0004,0.0004,641.9,1591.75,1402.29,553.91,2388.05,9057.84,47.23,521.86,2388.06,8143.99,8.3791,393,38.89,23.3928,87,0
108,0.0042,-0.0004,642.26,1588.58,1399.83,554.08,2388.07,9062.61,47.24,522.12,2388.0,8136.14,8.4102,393,39.06,23.3976,86,0
109,0.0005,0.0004,642.18,1588.58,1402.83,553.47,2388.05,9060.12,47.27,521.71,2388.1,8140.81,8.4138,393,39.0,23.2846,85,0
110,0.0014,-0.0003,642.28,1586.12,1401.54,554.52,2388.03,9059.82,47.57,521.56,2388.03,8137.15,8.4099,392,38.9,23.2249,84,0
111,0.003,0.0005,641.98,1584.82,1406.2,553.69,2388.08,9057.28,47.34,521.76,2388.03,8139.39,8.4232,393,38.93,23.4376,83,0
112,0.0016,-0.0001,642.33,1584.19,1396.72,554.13,2388.08,9059.06,47.24,521.63,2388.0,8141.15,8.3935,393,38.83,23.3444,82,0
113,-0.0006,-0.0004,642.87,1585.17,1394.55,554.11,2388.04,9054.07,47.33,521.82,2388.02,8140.81,8.4097,391,38.88,23.4792,81,0
114,-0.0001,-0.0,642.53,1582.19,1403.23,554.32,2388.05,9063.13,47.25,522.47,2388.02,8145.19,8.3964,394,38.95,23.3742,80,0
115,-0.0013,0.0002,641.81,1589.56,1402.69,554.32,2388.1,9059.82,47.2,521.96,2388.05,8144.13,8.451,393,38.91,23.443,79,0
116,-0.0018,-0.0003,641.77,1585.28,1405.81,553.52,2388.09,9065.04,47.21,521.98,2388.05,8140.7,8.4002,394,38.82,23.3915,78,0
117,0.0004,-0.0001,642.64,1580.11,1401.32,553.79,2388.02,9065.67,47.35,521.38,2388.04,8141.31,8.3948,391,38.91,23.3781,77,0
118,0.0019,0.0005,642.16,1581.71,1397.66,553.92,2388.0,9065.09,47.13,522.03,2388.02,8142.21,8.4231,391,39.02,23.3816,76,0
119,-0.0012,-0.0003,642.35,1585.69,1399.37,554.23,2388.04,9061.09,47.15,522.1,2388.04,8142.29,8.4148,391,39.04,23.3975,75,0
120,-0.0017,0.0001,642.73,1584.64,1401.4,554.2,2388.06,9053.64,47.4,522.44,2388.05,8141.3,8.4349,392,38.91,23.2933,74,0
121,0.0018,0.0003,642.48,1582.56,1393.52,554.41,2388.04,9051.13,47.35,522.22,2388.03,8140.79,8.4001,392,38.92,23.386,73,0
122,-0.0033,0.0003,642.99,1588.91,1406.33,554.03,2388.08,9062.45,47.34,522.06,2388.04,8146.49,8.4607,392,38.87,23.3282,72,0
123,-0.0001,0.0003,642.04,1586.54,1404.95,553.72,2388.03,9069.17,47.37,521.62,2388.01,8141.57,8.4163,392,38.83,23.3618,71,0
124,0.0003,-0.0,642.48,1585.57,1403.67,554.58,2388.07,9052.53,47.16,521.93,2388.11,8143.22,8.4545,391,38.73,23.4269,70,0
125,-0.0012,-0.0003,642.53,1585.08,1409.54,554.38,2388.05,9065.83,47.29,521.61,2387.96,8145.05,8.4223,391,39.02,23.3843,69,0
126,0.0001,-0.0004,642.45,1593.46,1399.84,553.71,2388.0,9062.29,47.43,522.72,2388.09,8143.35,8.4343,392,38.93,23.3004,68,0
127,0.0019,-0.0001,642.24,1591.6,1402.34,553.93,2388.08,9059.01,47.43,521.96,2388.09,8142.33,8.4193,392,38.78,23.3592,67,0
128,0.0012,0.0001,642.27,1594.41,1406.55,554.45,2388.03,9058.34,47.42,521.33,2388.07,8137.84,8.4193,393,39.03,23.4067,66,0
129,-0.0012,0.0001,642.19,1584.39,1414.22,553.92,2388.07,9062.12,47.41,522.03,2388.1,8140.84,8.3986,393,39.0,23.3117,65,0
130,-0.0036,-0.0002,642.65,1594.28,1397.82,553.99,2388.1,9054.61,47.36,521.92,2388.03,8147.05,8.4135,393,38.98,23.2622,64,0
131,0.0019,0.0001,642.69,1584.96,1406.77,553.37,2388.05,9059.81,47.38,521.91,2388.07,8145.88,8.4248,393,38.78,23.3401,63,0
132,0.0016,-0.0001,641.95,1584.66,1403.19,553.52,2388.11,9058.52,47.39,522.05,2388.11,8140.54,8.4011,392,39.08,23.3263,62,0
133,-0.0024,-0.0004,642.52,1593.26,1404.17,553.96,2388.07,9059.55,47.36,521.54,2388.04,8140.2,8.412,393,39.0,23.2852,61,0
134,-0.0015,0.0004,642.2,1591.22,1407.07,553.9,2388.06,9064.56,47.24,521.52,2388.08,8139.88,8.4122,392,38.87,23.2746,60,0
135,-0.0003,0.0,642.21,1577.89,1403.44,553.69,2388.02,9062.27,47.46,521.98,2388.05,8138.58,8.4386,393,38.76,23.2909,59,0
136,-0.0042,0.0002,642.72,1589.32,1405.63,553.27,2388.15,9054.96,47.38,521.81,2388.11,8148.09,8.3976,392,38.98,23.3789,58,0
137,-0.0033,0.0003,642.76,1592.26,1405.53,552.86,2388.08,9054.68,47.35,521.81,2388.02,8136.45,8.4428,393,38.96,23.4407,57,0
138,0.0022,-0.0004,642.74,1586.59,1411.94,553.01,2388.1,9062.87,47.58,521.51,2388.02,8142.95,8.4443,393,38.76,23.3684,56,0
139,0.0011,-0.0004,642.29,1590.39,1408.71,553.44,2388.05,9060.32,47.6,521.57,2388.09,8144.41,8.4358,394,38.79,23.2696,55,0
140,0.0015,-0.0003,642.09,1590.22,1401.57,553.34,2388.06,9058.2,47.39,521.49,2388.06,8138.82,8.4153,392,38.87,23.361,54,0
141,-0.0011,0.0,642.54,1586.22,1402.83,554.02,2388.11,9062.92,47.48,521.42,2388.12,8139.63,8.4558,392,38.88,23.3348,53,0
142,-0.0007,0.0002,642.61,1583.32,1409.76,553.47,2388.16,9060.62,47.52,521.68,2388.11,8144.54,8.4723,394,38.81,23.3449,52,0
143,0.0005,0.0001,642.51,1590.92,1410.08,553.43,2388.04,9056.86,47.5,521.42,2388.08,8138.19,8.3969,393,38.97,23.3814,51,0
144,0.0045,-0.0002,642.45,1592.41,1405.23,553.39,2388.1,9065.14,47.53,521.6,2388.1,8138.21,8.4475,394,38.7,23.384,50,0
145,-0.0028,-0.0002,642.42,1593.25,1409.11,553.32,2388.08,9062.42,47.41,521.23,2388.13,8136.7,8.4658,393,38.87,23.2412,49,0
146,-0.0024,-0.0002,642.44,1592.71,1405.58,553.71,2388.12,9065.44,47.54,521.57,2388.07,8131.83,8.4606,393,38.8,23.2319,48,0
147,0.0001,-0.0002,642.05,1591.29,1413.02,554.01,2388.11,9058.34,47.52,521.02,2388.04,8141.09,8.4407,394,38.76,23.3498,47,0
148,0.0025,0.0003,643.01,1587.19,1415.8,553.42,2388.11,9053.82,47.57,521.21,2388.12,8141.43,8.4307,394,38.8,23.2313,46,0
149,-0.0011,-0.0002,642.37,1591.14,1407.63,552.87,2388.07,9055.04,47.38,521.72,2388.15,8140.33,8.4151,392,38.74,23.354,45,0
150,0.0035,0.0001,642.62,1590.33,1411.98,553.36,2388.16,9060.0,47.64,521.03,2388.1,8132.5,8.4593,394,38.97,23.2037,44,0
151,0.0028,0.0,642.65,1590.11,1410.16,553.14,2388.07,9064.54,47.6,521.1,2388.07,8140.68,8.4347,394,38.75,23.1521,43,0
152,-0.0023,-0.0001,642.54,1590.7,1409.7,553.18,2388.13,9058.32,47.79,521.32,2388.08,8141.4,8.4349,394,38.74,23.2894,42,0
153,0.0001,-0.0001,642.89,1593.52,1417.0,553.86,2388.13,9060.56,47.44,520.85,2388.11,8132.47,8.4373,394,38.72,23.1734,41,0
154,-0.0022,-0.0003,642.55,1587.3,1406.04,553.21,2388.15,9060.98,47.64,521.31,2388.12,8134.99,8.4326,393,38.82,23.2581,40,0
155,-0.0014,-0.0004,642.92,1593.63,1404.65,553.26,2388.15,9058.46,47.58,521.34,2388.1,8136.12,8.4767,394,39.08,23.2471,39,0
156,0.0024,0.0003,642.34,1586.8,1402.97,553.45,2388.12,9060.81,47.82,520.92,2388.13,8136.61,8.4352,393,38.86,23.2616,38,0
157,-0.0006,0.0003,642.61,1595.7,1406.4,553.35,2388.13,9058.52,47.58,520.86,2388.16,8135.51,8.4695,393,38.73,23.2119,37,0
158,0.0025,-0.0,642.9,1594.27,1416.24,553.17,2388.13,9057.01,47.61,521.57,2388.19,8135.07,8.4396,394,38.73,23.2411,36,0
159,0.0012,0.0002,643.07,1597.02,1412.94,552.53,2388.13,9053.09,47.5,521.12,2388.13,8131.48,8.4338,396,38.73,23.1997,35,0
160,0.0021,0.0002,642.93,1597.49,1416.64,553.61,2388.14,9060.17,47.48,520.71,2388.13,8137.93,8.5068,394,38.89,23.2727,34,0
161,-0.0035,-0.0002,642.45,1598.89,1415.27,553.0,2388.18,9055.47,47.59,520.99,2388.12,8138.03,8.4597,394,38.69,23.16,33,0
162,-0.0023,0.0002,642.32,1594.88,1412.51,552.77,2388.12,9058.14,47.62,520.97,2388.2,8137.11,8.4557,392,38.63,23.2997,32,0
163,-0.0015,0.0003,642.64,1599.86,1410.54,552.34,2388.14,9057.36,47.69,521.01,2388.18,8135.16,8.4717,392,38.82,23.2873,31,0
164,0.0002,-0.0003,642.93,1592.68,1418.13,552.66,2388.18,9059.48,47.77,520.82,2388.15,8137.57,8.4624,394,38.83,23.2539,30,0
165,0.0034,0.0003,642.94,1592.27,1414.8,552.97,2388.12,9046.45,47.71,521.07,2388.12,8132.01,8.4374,395,38.66,23.1558,29,0
166,-0.0035,-0.0002,643.19,1594.47,1405.06,552.11,2388.11,9054.68,47.69,521.27,2388.16,8134.12,8.453,394,38.63,23.3154,28,0
167,0.0022,0.0005,642.6,1590.69,1418.89,553.04,2388.14,9052.43,47.75,520.91,2388.1,8130.41,8.482,393,38.76,23.3618,27,0
168,0.0029,-0.0001,643.22,1593.18,1409.51,552.46,2388.15,9049.28,47.86,520.7,2388.22,8136.44,8.4309,395,38.83,23.2764,26,0
169,-0.0003,-0.0005,642.78,1593.76,1416.89,552.69,2388.25,9054.99,47.61,520.85,2388.21,8133.76,8.4441,396,38.68,23.1873,25,0
170,0.0018,-0.0003,643.23,1591.67,1413.31,552.48,2388.15,9063.22,47.81,521.12,2388.19,8132.8,8.4651,393,38.48,23.1442,24,0
171,0.0011,-0.0005,642.97,1596.9,1418.05,552.6,2388.19,9048.73,47.62,521.02,2388.12,8130.42,8.4728,394,38.65,23.1261,23,0
172,0.0009,-0.0003,643.27,1588.64,1416.87,552.59,2388.19,9057.89,47.71,521.3,2388.2,8128.04,8.4821,394,38.8,23.2791,22,0
173,0.0015,0.0002,643.05,1588.62,1420.56,552.13,2388.2,9052.17,47.87,520.78,2388.27,8134.3,8.4934,395,38.69,23.1842,21,0
174,0.0013,0.0003,643.64,1588.97,1419.27,551.94,2388.2,9055.73,47.88,520.43,2388.2,8130.57,8.4688,393,38.57,23.257,20,0
175,0.0002,-0.0002,642.68,1593.68,1418.61,552.44,2388.15,9057.8,47.86,519.81,2388.17,8128.02,8.5048,394,38.66,23.1409,19,0
