time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
59,-0.0039,0.0001,643.05,1595.9,1398.2,553.7,2388.06,9044.73,47.4,521.95,2388.06,8124.76,8.4471,390,39.03,23.3317,254,0
60,-0.0028,-0.0003,642.49,1587.16,1404.48,553.8,2388.14,9046.2,47.42,521.32,2388.1,8133.03,8.4531,392,38.88,23.1682,253,0
61,-0.0018,-0.0003,642.06,1592.19,1405.65,552.94,2388.04,9045.61,47.48,520.73,2388.09,8127.43,8.4434,393,39.04,23.3387,252,0
62,-0.0011,0.0003,642.33,1586.9,1399.03,553.03,2388.13,9051.08,47.35,521.47,2388.09,8132.05,8.4326,392,38.95,23.3882,251,0
63,0.0036,0.0001,642.35,1582.58,1411.3,553.12,2388.07,9052.88,47.44,521.42,2388.07,8128.66,8.4523,393,38.84,23.3344,250,0
64,-0.0008,-0.0005,642.54,1587.85,1399.57,553.92,2388.11,9041.86,47.57,521.28,2388.14,8127.42,8.4868,393,38.79,23.2749,249,0
65,-0.002,0.0003,642.35,1591.58,1408.41,553.74,2388.2,9049.31,47.37,522.03,2388.07,8128.16,8.4263,392,38.74,23.2565,248,0
66,0.002,0.0002,642.79,1590.94,1406.81,553.75,2388.11,9046.19,47.33,521.24,2388.12,8129.29,8.4599,392,38.67,23.3432,247,0
67,0.003,0.0002,642.66,1584.57,1410.73,554.01,2388.07,9046.57,47.54,521.5,2388.03,8124.12,8.4434,394,38.81,23.3523,246,0
68,0.0018,-0.0004,642.41,1587.56,1409.57,553.16,2388.07,9045.63,47.45,521.64,2388.14,8130.26,8.409,392,39.0,23.3454,245,0
69,-0.001,0.0004,642.23,1590.74,1409.35,553.89,2388.12,9053.14,47.48,521.39,2388.14,8125.2,8.4125,393,38.79,23.4274,244,0
70,0.0001,-0.0005,642.91,1591.28,1413.74,553.91,2388.11,9051.45,47.48,521.88,2388.09,8128.68,8.4159,393,38.82,23.3501,243,0
71,-0.0004,-0.0003,642.34,1588.98,1412.81,552.91,2388.06,9045.33,47.39,521.39,2388.08,8128.75,8.4296,391,38.93,23.3747,242,0
72,-0.0012,0.0001,642.66,1584.15,1413.34,553.98,2388.02,9048.29,47.51,521.48,2388.06,8128.87,8.4418,392,38.75,23.3463,241,0
73,-0.0001,-0.0004,642.44,1587.41,1402.65,554.03,2388.14,9040.5,47.52,522.04,2388.14,8127.3,8.4028,392,38.95,23.3324,240,0
74,-0.0002,0.0003,642.72,1585.21,1409.34,553.72,2388.02,9040.0,47.43,521.6,2388.11,8121.27,8.4316,392,38.88,23.3035,239,0
75,-0.0056,0.0002,642.41,1587.08,1400.62,553.18,2388.12,9045.7,47.42,521.57,2388.07,8124.84,8.4217,394,39.09,23.4,238,0
76,0.0018,-0.0001,642.98,1585.36,1405.65,554.55,2388.1,9049.37,47.6,521.63,2388.15,8127.04,8.4386,394,38.87,23.2669,237,0
77,0.0009,-0.0003,642.09,1596.15,1402.9,553.61,2388.1,9036.25,47.4,521.87,2388.11,8127.52,8.4543,392,38.97,23.3453,236,0
78,-0.0032,-0.0001,642.14,1585.57,1414.27,554.06,2388.11,9053.68,47.36,522.34,2388.11,8127.97,8.4167,394,38.82,23.3716,235,0
79,0.0005,0.0,642.41,1584.77,1407.41,553.85,2388.11,9045.75,47.46,521.57,2388.07,8131.4,8.4349,393,38.84,23.414,234,0
80,-0.0033,0.0002,642.19,1594.34,1406.01,553.21,2388.12,9047.25,47.59,521.44,2388.09,8125.16,8.4481,392,38.62,23.2227,233,0
81,-0.0004,0.0001,642.75,1586.95,1405.4,553.5,2388.11,9043.29,47.5,521.51,2388.12,8125.6,8.4058,393,38.92,23.3751,232,0
82,0.0007,0.0002,642.21,1587.38,1408.62,553.83,2388.07,9043.07,47.49,521.05,2388.11,8123.34,8.4408,393,38.77,23.2658,231,0
83,-0.0003,-0.0005,642.45,1588.33,1412.82,554.65,2388.14,9043.73,47.55,521.26,2388.1,8121.36,8.4505,393,38.91,23.2995,230,0
84,0.0033,0.0004,642.54,1584.92,1408.0,554.01,2388.08,9042.82,47.44,521.48,2388.06,8124.44,8.4162,392,38.59,23.309,229,0
85,-0.0016,-0.0004,642.4,1587.33,1402.98,553.2,2388.08,9043.44,47.46,522.11,2388.12,8124.34,8.4285,393,38.95,23.3076,228,0
86,0.0005,-0.0004,642.78,1589.09,1411.34,553.51,2388.16,9043.79,47.46,521.9,2388.15,8126.19,8.4627,393,38.81,23.4149,227,0
87,-0.0005,-0.0001,642.3,1587.33,1412.87,553.2,2388.11,9043.7,47.6,521.62,2388.13,8127.1,8.4048,393,38.84,23.3778,226,0
88,0.003,-0.0005,642.42,1590.52,1408.33,553.54,2388.1,9047.36,47.55,521.48,2388.1,8129.35,8.3983,392,38.82,23.3494,225,0
89,0.0002,-0.0003,642.38,1588.78,1405.98,553.12,2388.12,9048.96,47.47,521.35,2388.13,8133.47,8.4542,393,38.65,23.2772,224,0
90,0.0006,-0.0005,642.01,1585.19,1403.71,553.88,2388.09,9050.12,47.33,522.21,2388.12,8123.56,8.421,394,38.9,23.4243,223,0
91,0.0018,-0.0002,643.06,1587.41,1406.15,553.23,2388.08,9045.86,47.41,521.51,2388.07,8130.37,8.4309,391,38.97,23.3702,222,0
92,0.0028,-0.0005,642.21,1590.51,1404.09,553.18,2388.11,9048.07,47.45,521.65,2388.11,8123.93,8.4227,394,39.04,23.334,221,0
93,0.0018,0.0,642.34,1586.34,1405.82,553.52,2388.11,9041.25,47.53,521.42,2388.07,8121.9,8.4142,391,38.84,23.4074,220,0
94,-0.0007,0.0004,642.7,1594.23,1407.07,553.5,2388.15,9039.13,47.54,521.93,2388.08,8128.74,8.4296,392,38.95,23.3136,219,0
95,-0.002,-0.0005,642.92,1602.33,1405.69,554.3,2388.09,9045.45,47.43,521.12,2388.19,8131.22,8.4414,393,38.81,23.2543,218,0
96,-0.0024,-0.0004,642.84,1589.49,1410.04,553.55,2388.13,9050.1,47.49,521.54,2388.04,8126.22,8.4966,394,39.05,23.3059,217,0
97,-0.0032,0.0002,642.55,1590.71,1409.45,554.11,2388.07,9052.05,47.44,521.37,2388.1,8129.19,8.4247,394,38.89,23.369,216,0
98,-0.002,0.0004,642.82,1584.75,1406.75,553.64,2388.07,9043.44,47.3,521.86,2388.07,8124.95,8.4501,392,38.8,23.2578,215,0
99,-0.0001,-0.0005,643.14,1590.53,1406.85,553.41,2388.05,9053.02,47.68,521.36,2388.13,8123.0,8.4206,393,38.82,23.3848,214,0
100,0.0041,-0.0005,642.07,1591.72,1400.9,552.96,2388.13,9045.87,47.41,521.46,2388.13,8123.41,8.427,392,38.82,23.2448,213,0
101,0.0013,-0.0002,642.12,1594.75,1409.94,554.23,2388.14,9044.7,47.5,521.61,2388.11,8122.82,8.4359,391,38.95,23.4411,212,0
102,-0.0032,-0.0001,642.61,1589.52,1414.18,553.51,2388.13,9042.67,47.44,521.82,2388.05,8129.86,8.4455,392,38.73,23.3454,211,0
103,0.0023,0.0003,643.28,1595.14,1411.77,552.53,2388.05,9045.32,47.43,521.47,2388.02,8126.95,8.4421,392,39.05,23.3811,210,0
104,0.0032,0.0004,643.0,1583.9,1412.7,553.45,2388.16,9045.89,47.37,521.82,2388.17,8128.35,8.4375,393,38.96,23.3177,209,0
105,0.0027,0.0004,642.25,1585.78,1404.0,553.72,2388.05,9041.97,47.52,521.82,2388.08,8128.93,8.4449,393,38.8,23.4304,208,0
106,0.0011,-0.0004,642.87,1588.7,1408.0,553.39,2388.15,9048.1,47.46,521.16,2388.12,8124.67,8.4351,394,39.02,23.3797,207,0
107,-0.0,-0.0002,642.57,1593.71,1399.91,554.04,2388.12,9043.43,47.49,521.37,2388.11,8124.01,8.4255,392,38.6,23.4049,206,0
108,-0.0007,-0.0003,642.79,1590.62,1395.7,552.76,2388.12,9042.2,47.27,520.9,2388.09,8129.39,8.4551,393,38.71,23.3358,205,0
109,-0.001,0.0004,643.3,1586.24,1407.2,553.8,2388.09,9047.75,47.43,521.48,2388.11,8127.9,8.4592,393,38.79,23.3191,204,0
110,-0.001,-0.0002,643.04,1593.32,1407.6,553.73,2388.17,9045.82,47.31,521.52,2388.13,8128.73,8.4174,393,38.95,23.2753,203,0
111,0.0041,-0.0001,642.93,1581.06,1400.08,553.1,2388.13,9052.33,47.5,521.75,2388.05,8130.01,8.4693,392,38.88,23.3598,202,0
112,-0.0011,0.0002,642.13,1586.35,1403.75,554.1,2388.11,9046.85,47.62,521.24,2388.08,8129.74,8.4449,392,38.88,23.3179,201,0
113,-0.002,-0.0005,642.68,1589.63,1405.52,553.09,2388.08,9043.3,47.62,522.04,2388.09,8123.22,8.4447,393,38.88,23.277,200,0
114,-0.0056,0.0002,642.7,1586.55,1406.79,553.5,2388.09,9038.4,47.49,522.36,2388.15,8124.66,8.4505,394,38.83,23.2838,199,0
115,0.0014,0.0003,642.06,1589.45,1409.41,553.43,2388.12,9051.61,47.61,520.94,2388.07,8129.98,8.4465,393,38.88,23.2527,198,0
116,-0.0012,0.0003,642.68,1592.33,1406.75,552.82,2388.14,9048.48,47.49,521.26,2388.07,8127.19,8.431,392,38.73,23.2691,197,0
117,-0.0002,0.0002,642.46,1593.93,1403.96,553.77,2388.11,9044.2,47.32,521.73,2388.1,8128.83,8.4001,393,38.89,23.3828,196,0
118,0.0006,-0.0003,642.54,1585.94,1405.67,554.01,2388.12,9048.24,47.47,521.6,2388.12,8124.37,8.4487,392,38.57,23.2899,195,0
119,0.0021,-0.0005,642.38,1589.39,1409.47,553.29,2388.07,9050.16,47.42,521.46,2388.11,8131.14,8.4268,393,38.8,23.2765,194,0
120,0.0014,0.0002,642.5,1589.76,1412.53,553.46,2388.18,9046.57,47.57,521.58,2388.11,8128.72,8.4652,394,38.88,23.2194,193,0
121,0.0012,0.0004,642.74,1593.31,1412.79,553.48,2388.11,9047.52,47.36,521.8,2388.11,8126.44,8.4271,392,39.1,23.2587,192,0
122,-0.0003,-0.0005,642.73,1586.46,1409.86,553.75,2388.13,9047.39,47.59,521.22,2388.08,8128.34,8.4116,394,38.74,23.4274,191,0
123,0.0014,-0.0003,642.37,1588.43,1404.16,553.18,2388.11,9041.21,47.48,521.27,2388.1,8128.83,8.4502,393,38.95,23.2453,190,0
124,-0.0017,-0.0001,642.29,1591.27,1410.19,552.53,2388.09,9050.91,47.53,521.55,2388.12,8129.62,8.3986,392,38.84,23.3066,189,0
125,-0.0013,-0.0004,642.78,1584.0,1409.03,553.44,2388.12,9048.54,47.56,521.35,2388.1,8126.74,8.4111,393,38.78,23.291,188,0
126,0.0021,0.0,642.54,1590.49,1409.74,554.03,2388.07,9044.7,47.52,521.67,2388.19,8125.49,8.4303,394,38.99,23.2748,187,0
127,-0.0009,0.0003,642.91,1588.23,1402.33,553.49,2388.12,9051.95,47.53,521.76,2388.14,8131.32,8.4171,393,39.02,23.2219,186,0
128,-0.0005,-0.0001,642.81,1582.9,1409.32,553.65,2388.11,9042.92,47.42,521.76,2388.11,8126.97,8.4757,394,38.96,23.3662,185,0
129,0.0028,-0.0004,642.6,1592.32,1400.64,553.99,2388.12,9038.93,47.57,521.22,2388.16,8124.33,8.4163,393,39.1,23.3229,184,0
130,-0.0013,-0.0005,642.64,1587.65,1407.68,553.29,2388.08,9053.73,47.61,521.71,2388.11,8131.4,8.4132,392,38.82,23.349,183,0
131,0.0072,-0.0001,642.36,1587.34,1407.84,553.46,2388.15,9045.63,47.31,521.6,2388.08,8131.28,8.4244,393,38.83,23.2054,182,0
132,-0.0003,0.0001,643.22,1590.29,1408.82,553.56,2388.1,9046.67,47.68,521.0,2388.13,8125.52,8.4195,395,38.83,23.2873,181,0
133,-0.0,0.0001,642.6,1590.55,1402.68,553.2,2388.11,9042.89,47.62,520.83,2388.11,8129.94,8.4435,392,38.77,23.2882,180,0
134,-0.0014,0.0004,642.23,1584.48,1401.99,553.22,2388.12,9050.67,47.46,521.39,2388.12,8125.71,8.4346,393,38.81,23.2576,179,0
135,-0.0021,0.0002,642.69,1594.83,1404.31,553.7,2388.08,9048.23,47.49,521.72,2388.11,8131.24,8.4562,393,38.78,23.2622,178,0
136,0.0017,-0.0004,642.58,1591.03,1399.88,553.52,2388.09,9046.99,47.48,521.29,2388.06,8128.99,8.4503,392,38.75,23.2951,177,0
137,-0.0043,0.0004,642.43,1589.86,1409.08,553.07,2388.15,9050.68,47.36,521.94,2388.11,8129.44,8.4346,394,38.9,23.3642,176,0
138,-0.0023,-0.0002,642.32,1597.36,1411.8,553.64,2388.1,9041.26,47.49,521.31,2388.12,8125.9,8.4521,393,38.84,23.2679,175,0
139,-0.0013,0.0004,642.57,1586.81,1408.81,554.31,2388.1,9054.42,47.58,521.23,2388.12,8137.42,8.4025,391,38.93,23.3202,174,0
140,-0.0009,-0.0001,643.17,1587.42,1405.76,554.0,2388.16,9047.62,47.6,521.45,2388.11,8129.95,8.4545,393,39.06,23.2811,173,0
141,-0.0025,0.0002,642.82,1591.05,1410.44,553.15,2388.14,9048.05,47.59,521.19,2388.11,8129.84,8.3927,393,38.91,23.3277,172,0
142,-0.0043,-0.0004,642.62,1591.13,1407.18,553.43,2388.13,9051.31,47.63,521.81,2388.09,8123.49,8.4155,393,38.77,23.3288,171,0
143,-0.0014,-0.0004,641.99,1582.83,1415.26,553.36,2388.11,9045.9,47.67,521.69,2388.1,8132.31,8.4439,393,38.82,23.2051,170,0
144,0.004,0.0003,642.91,1584.28,1405.3,553.23,2388.1,9052.41,47.45,521.85,2388.14,8133.36,8.4698,395,38.96,23.3454,169,0
145,0.0045,-0.0005,642.85,1587.04,1406.55,553.42,2388.11,9057.55,47.34,521.22,2388.12,8126.18,8.4355,392,38.91,23.1258,168,0
146,0.0038,0.0002,642.6,1590.93,1407.81,553.19,2388.1,9047.3,47.58,521.03,2388.1,8131.54,8.4558,394,39.15,23.4526,167,0
147,0.002,0.0004,643.01,1595.87,1409.71,553.62,2388.13,9049.83,47.54,521.79,2388.13,8125.9,8.4356,392,39.0,23.3168,166,0
148,0.0003,-0.0006,642.93,1591.63,1400.58,553.13,2388.1,9045.62,47.66,521.97,2388.09,8131.29,8.421,392,38.76,23.2736,165,0
149,0.0027,0.0001,642.38,1592.41,1403.44,553.16,2388.14,9053.16,47.58,521.92,2388.12,8126.91,8.4347,393,39.0,23.2925,164,0
150,0.0005,-0.0002,642.89,1582.76,1409.32,553.88,2388.12,9045.08,47.72,521.07,2388.13,8135.69,8.4401,391,38.89,23.3449,163,0
151,-0.0017,0.0003,642.88,1588.12,1407.91,553.35,2388.06,9049.32,47.71,521.02,2388.13,8128.31,8.4346,392,38.8,23.2302,162,0
152,0.0007,0.0001,642.22,1587.38,1409.88,553.34,2388.19,9055.33,47.54,521.8,2388.08,8128.93,8.4265,394,38.82,23.2722,161,0
153,0.0011,-0.0005,642.36,1589.76,1406.96,554.21,2388.05,9055.86,47.42,520.84,2388.13,8130.47,8.4707,392,38.74,23.2633,160,0
154,0.0,0.0001,642.35,1589.29,1408.93,553.37,2388.12,9053.91,47.51,521.94,2388.1,8131.26,8.421,393,38.91,23.2341,159,0
155,0.002,-0.0005,642.6,1589.31,1414.35,553.87,2388.07,9056.32,47.47,521.78,2388.18,8130.77,8.4635,395,38.89,23.307,158,0
156,-0.0033,0.0001,642.6,1587.88,1411.66,553.11,2388.11,9050.65,47.26,521.51,2388.11,8134.01,8.4184,393,38.86,23.3659,157,0
157,0.0007,-0.0002,642.49,1593.25,1405.75,553.95,2388.09,9050.53,47.49,521.82,2388.16,8130.63,8.4421,393,38.84,23.2973,156,0
158,0.0008,-0.0001,642.74,1593.28,1410.33,553.46,2388.12,9046.72,47.71,520.81,2388.11,8128.02,8.4397,392,38.73,23.4282,155,0
159,-0.0003,-0.0005,642.88,1587.8,1407.94,552.54,2388.14,9040.69,47.47,521.14,2388.11,8130.35,8.4268,394,38.8,23.3872,154,0
160,0.0017,-0.0,642.62,1587.93,1412.81,554.05,2388.11,9052.35,47.43,521.1,2388.13,8131.84,8.4593,392,38.77,23.3756,153,0
161,-0.0006,-0.0,642.58,1596.46,1405.86,554.04,2388.14,9054.75,47.57,521.84,2388.11,8132.26,8.4087,392,38.75,23.3442,152,0
162,-0.001,0.0,642.3,1587.74,1404.36,553.69,2388.07,9051.19,47.58,521.38,2388.1,8132.12,8.3961,393,38.92,23.2299,151,0
163,0.0009,0.0003,643.29,1584.69,1407.05,553.96,2388.1,9052.79,47.42,520.93,2388.12,8127.12,8.411,393,38.71,23.3022,150,0
164,0.0021,0.0001,642.22,1591.91,1404.94,553.19,2388.14,9054.88,47.48,521.33,2388.08,8128.62,8.4618,392,38.68,23.4057,149,0
165,0.001,-0.0,642.84,1579.05,1415.55,553.27,2388.14,9053.57,47.48,521.21,2388.12,8133.27,8.4782,393,38.82,23.3335,148,0
166,-0.0034,0.0001,642.62,1591.04,1410.24,553.18,2388.09,9060.03,47.57,521.33,2388.08,8124.42,8.4405,394,38.85,23.4036,147,0
167,-0.0014,-0.0002,642.91,1586.84,1410.65,553.63,2388.15,9040.29,47.57,521.35,2388.13,8131.89,8.4313,392,38.87,23.2406,146,0
168,-0.0003,0.0002,642.69,1584.68,1408.09,553.67,2388.12,9051.85,47.54,521.59,2388.1,8126.56,8.4344,392,38.67,23.3038,145,0
169,-0.0023,0.0003,642.8,1595.04,1410.81,552.98,2388.16,9054.96,47.48,520.93,2388.14,8135.14,8.4762,393,38.67,23.2207,144,0
170,-0.0012,0.0004,642.22,1601.5,1408.18,553.19,2388.1,9056.96,47.42,521.85,2388.07,8135.01,8.4105,393,39.02,23.3778,143,0
171,0.0006,-0.0005,643.06,1594.91,1405.85,552.8,2388.1,9049.49,47.57,522.31,2388.16,8129.15,8.4347,393,38.85,23.2451,142,0
172,0.0005,-0.0001,642.29,1588.92,1410.16,553.95,2388.12,9048.61,47.56,521.11,2388.1,8128.52,8.4253,392,38.84,23.3927,141,0
173,-0.0011,-0.0004,642.92,1590.8,1402.5,552.99,2388.08,9052.37,47.56,520.96,2388.11,8133.68,8.4272,393,38.77,23.3311,140,0
174,0.0044,0.0,643.12,1584.55,1407.4,553.43,2388.16,9046.68,47.47,521.24,2388.13,8132.38,8.4406,395,38.96,23.2804,139,0
175,-0.0003,0.0002,643.01,1592.43,1410.26,553.7,2388.08,9055.91,47.51,521.24,2388.14,8133.82,8.4156,392,38.74,23.2848,138,0
