time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
47,0.0039,-0.0001,642.97,1592.31,1407.8,553.13,2388.08,9054.54,47.32,520.95,2388.15,8140.22,8.4129,393,38.8,23.3381,141,0
48,0.0025,-0.0005,642.86,1587.68,1408.24,553.13,2388.1,9055.55,47.49,521.7,2388.04,8140.69,8.3975,393,38.9,23.3773,140,0
49,-0.0008,0.0002,642.76,1595.67,1401.82,553.31,2388.07,9058.94,47.65,521.4,2388.08,8133.79,8.4352,394,38.86,23.2507,139,0
50,-0.0033,-0.0001,643.05,1582.96,1405.3,553.33,2388.08,9057.87,47.56,520.92,2388.1,8137.7,8.4498,393,38.8,23.2768,138,0
51,-0.0045,-0.0003,642.58,1586.77,1413.82,554.08,2388.07,9057.33,47.47,521.08,2388.11,8137.8,8.4542,392,38.69,23.318,137,0
52,-0.001,-0.0003,642.66,1595.5,1406.07,552.98,2388.11,9056.52,47.53,521.62,2388.06,8139.81,8.4288,392,38.72,23.2555,136,0
53,0.0016,0.0001,642.93,1589.09,1401.83,554.25,2388.09,9060.73,47.57,521.69,2388.13,8139.58,8.4307,393,38.88,23.4646,135,0
54,0.0021,0.0001,642.63,1587.21,1403.84,554.5,2388.13,9058.66,47.55,521.73,2388.11,8135.07,8.428,394,38.86,23.3396,134,0
55,-0.001,0.0001,642.6,1582.63,1411.67,552.94,2388.1,9054.45,47.33,521.63,2388.18,8140.44,8.4157,395,38.79,23.2669,133,0
56,0.0009,-0.0002,642.14,1588.57,1408.71,554.21,2388.15,9063.52,47.5,521.93,2388.08,8143.12,8.4174,392,38.82,23.3291,132,0
57,0.0019,0.0002,642.39,1589.42,1401.6,554.14,2388.11,9052.31,47.57,521.52,2388.12,8136.83,8.4416,392,38.92,23.2367,131,0
58,-0.0014,0.0002,642.8,1585.3,1411.07,553.98,2388.13,9058.73,47.32,521.65,2388.12,8137.1,8.4187,395,38.79,23.178,130,0
59,-0.0003,0.0001,642.98,1589.51,1408.7,553.27,2388.12,9055.68,47.59,522.08,2388.14,8138.59,8.4215,393,38.95,23.299,129,0
60,0.0005,-0.0005,643.1,1583.88,1410.86,553.77,2388.12,9060.86,47.55,521.63,2388.06,8137.85,8.4276,394,38.9,23.369,128,0
61,-0.0025,0.0001,642.37,1586.27,1409.1,553.59,2388.12,9064.38,47.5,521.7,2388.1,8145.53,8.4013,393,38.83,23.3366,127,0
62,-0.0003,-0.0001,642.61,1591.09,1409.08,553.3,2388.05,9058.68,47.45,521.44,2388.05,8136.29,8.4158,392,38.89,23.2913,126,0
63,-0.0017,0.0004,642.8,1589.56,1411.59,553.56,2388.05,9061.72,47.38,521.25,2388.1,8140.27,8.462,395,39.11,23.299,125,0
64,0.0013,-0.0,642.63,1586.86,1413.63,553.83,2388.04,9055.89,47.55,521.13,2388.1,8135.28,8.4209,390,38.9,23.2558,124,0
65,0.0017,0.0002,642.68,1598.86,1404.96,553.46,2388.08,9056.03,47.52,521.67,2388.08,8134.91,8.4447,392,38.92,23.2336,123,0
66,-0.0007,0.0,642.15,1580.52,1403.98,553.63,2388.17,9055.84,47.47,521.65,2388.08,8139.34,8.4444,394,38.84,23.205,122,0
67,0.0015,0.0004,642.55,1589.24,1403.08,553.82,2388.13,9060.96,47.54,521.82,2388.14,8137.87,8.4788,393,38.91,23.3145,121,0
68,-0.0024,0.0003,642.39,1592.94,1406.42,553.44,2388.07,9064.11,47.48,521.92,2388.1,8143.96,8.4454,395,38.78,23.3384,120,0
69,-0.0024,-0.0003,642.39,1588.55,1410.67,554.01,2388.11,9069.45,47.41,521.52,2388.1,8139.55,8.4138,392,38.64,23.3435,119,0
70,-0.0047,-0.0005,642.92,1592.43,1410.13,552.93,2388.06,9060.89,47.43,521.57,2388.1,8141.9,8.4434,392,38.95,23.3951,118,0
71,0.0007,0.0003,642.54,1590.45,1411.08,552.97,2388.08,9052.36,47.56,521.64,2388.1,8139.26,8.4256,394,38.82,23.3754,117,0
72,0.0007,0.0001,642.57,1583.71,1405.01,553.49,2388.1,9058.01,47.75,521.62,2388.08,8139.38,8.4582,394,38.72,23.24,116,0
73,0.0013,-0.0004,642.91,1589.9,1408.86,553.33,2388.15,9054.79,47.67,522.08,2388.11,8141.92,8.4223,393,38.72,23.2044,115,0
74,0.0017,0.0004,642.9,1595.37,1412.89,553.48,2388.11,9056.1,47.51,521.27,2388.09,8137.4,8.4367,394,38.92,23.239,114,0
75,-0.0013,0.0,642.47,1595.56,1415.76,552.67,2388.1,9053.12,47.6,521.83,2388.13,8133.87,8.4507,392,38.71,23.3453,113,0
76,0.001,0.0001,642.63,1583.82,1411.15,553.59,2388.14,9062.87,47.59,521.45,2388.08,8136.72,8.4209,393,38.73,23.1582,112,0
77,-0.0001,-0.0005,642.82,1589.87,1408.34,552.78,2388.1,9059.38,47.54,521.48,2388.09,8138.15,8.4567,393,38.97,23.361,111,0
78,0.0026,0.0001,643.23,1590.89,1411.73,552.34,2388.13,9051.08,47.59,521.52,2388.06,8140.32,8.4716,394,38.81,23.3665,110,0
79,0.0006,0.0001,642.64,1586.44,1407.61,553.56,2388.04,9053.33,47.51,521.45,2388.07,8139.71,8.4517,393,38.79,23.3295,109,0
80,0.0035,-0.0001,643.45,1584.57,1405.88,553.09,2388.12,9062.27,47.48,520.86,2388.13,8134.13,8.4422,394,38.59,23.3282,108,0
81,-0.0018,0.0001,642.81,1587.47,1413.04,553.98,2388.13,9060.06,47.53,522.06,2388.07,8140.2,8.4248,392,38.54,23.1559,107,0
82,-0.001,0.0,642.97,1593.48,1402.86,553.76,2388.07,9052.84,47.58,521.32,2388.12,8130.8,8.4483,393,38.86,23.2932,106,0
83,0.0004,0.0002,642.88,1588.81,1412.09,553.31,2388.13,9057.23,47.43,521.64,2388.15,8137.85,8.4257,394,38.82,23.2833,105,0
84,0.0002,0.0003,642.61,1591.68,1408.62,553.76,2388.11,9056.58,47.59,521.5,2388.14,8135.28,8.4545,395,38.64,23.3101,104,0
85,0.0022,0.0002,642.9,1591.85,1402.71,553.49,2388.09,9060.26,47.54,521.12,2388.1,8140.8,8.409,393,38.84,23.2398,103,0
86,-0.0038,-0.0005,642.74,1591.7,1408.42,552.59,2388.11,9054.06,47.57,521.26,2388.08,8144.03,8.4411,393,38.99,23.2926,102,0
87,0.0007,-0.0003,642.59,1592.66,1408.01,553.21,2388.16,9051.07,47.47,521.06,2388.12,8133.76,8.4489,395,38.7,23.2524,101,0
88,0.0043,-0.0002,643.4,1590.97,1410.03,552.7,2388.08,9059.34,47.53,521.38,2388.04,8135.71,8.4712,393,38.69,23.3648,100,0
89,0.0013,0.0004,642.91,1586.01,1404.63,553.23,2388.07,9051.2,47.69,521.66,2388.11,8141.17,8.468,394,38.81,23.2905,99,0
90,0.0036,0.0002,642.2,1592.66,1405.31,553.09,2388.13,9060.3,47.57,521.43,2388.11,8144.23,8.446,393,38.77,23.2091,98,0
91,-0.0007,-0.0004,642.99,1590.55,1411.71,553.45,2388.15,9051.4,47.48,522.07,2388.09,8138.3,8.435,392,38.79,23.2911,97,0
92,0.004,-0.0003,642.64,1590.2,1409.8,552.77,2388.09,9059.04,47.4,521.22,2388.15,8137.52,8.4603,393,38.75,23.2719,96,0
93,-0.0032,-0.0,642.44,1594.81,1410.18,552.08,2388.14,9051.32,47.6,521.33,2388.05,8137.02,8.4345,395,38.72,23.1295,95,0
94,-0.0019,0.0001,642.89,1590.02,1407.05,553.33,2388.17,9055.86,47.73,520.85,2388.13,8135.15,8.4552,393,38.66,23.4321,94,0
95,0.0053,0.0004,642.6,1583.77,1403.05,553.36,2388.04,9062.84,47.55,521.24,2388.1,8138.26,8.4499,392,38.92,23.1898,93,0
96,-0.0006,-0.0001,642.9,1599.06,1405.33,553.0,2388.07,9054.63,47.75,520.86,2388.1,8144.31,8.4109,394,38.69,23.2548,92,0
97,-0.003,0.0001,642.99,1591.42,1411.87,553.24,2388.09,9061.06,47.43,521.08,2388.06,8137.84,8.4301,393,38.8,23.3032,91,0
98,0.0004,-0.0002,642.8,1589.2,1415.4,553.69,2388.13,9059.66,47.67,521.28,2388.14,8132.96,8.4548,393,38.7,23.191,90,0
99,0.0006,0.0002,642.63,1588.49,1409.17,553.22,2388.16,9057.57,47.61,521.53,2388.1,8135.75,8.4504,395,38.72,23.3783,89,0
100,-0.0004,0.0003,642.9,1588.75,1408.01,552.46,2388.06,9057.53,47.56,521.17,2388.09,8134.33,8.478,393,38.6,23.2355,88,0
101,0.002,-0.0001,642.71,1589.88,1410.93,552.48,2388.13,9055.9,47.61,520.87,2388.08,8137.8,8.4277,393,38.77,23.3658,87,0
102,0.0011,-0.0005,643.35,1587.78,1409.25,553.51,2388.07,9057.67,47.75,521.55,2388.11,8133.33,8.4247,393,38.78,23.2772,86,0
103,0.0004,-0.0002,642.89,1593.46,1408.48,553.33,2388.05,9067.09,47.61,521.21,2388.16,8132.1,8.4571,392,38.78,23.2774,85,0
104,-0.0019,-0.0005,643.0,1590.84,1416.75,552.83,2388.11,9055.08,47.59,520.85,2388.14,8131.29,8.4853,394,38.8,23.2124,84,0
105,0.0002,-0.0004,642.76,1596.6,1420.77,552.4,2388.13,9051.36,47.67,520.52,2388.16,8132.21,8.4324,395,38.77,23.3672,83,0
106,-0.0038,0.0005,642.69,1594.24,1409.85,553.27,2388.09,9054.62,47.66,521.08,2388.13,8138.95,8.4544,394,38.78,23.2431,82,0
107,0.003,0.0003,642.74,1593.83,1407.94,553.43,2388.11,9060.0,47.59,520.87,2388.12,8136.57,8.4646,393,38.82,23.2905,81,0
108,-0.0009,0.0002,642.73,1597.34,1412.31,553.02,2388.15,9058.78,47.42,520.98,2388.14,8139.36,8.4286,393,38.81,23.2109,80,0
109,0.0004,-0.0003,643.24,1591.09,1409.22,552.8,2388.14,9056.37,47.65,521.29,2388.11,8136.55,8.4701,394,38.8,23.3041,79,0
110,-0.0008,0.0001,642.73,1594.05,1414.87,552.6,2388.02,9056.3,47.73,520.86,2388.19,8136.29,8.4629,393,38.71,23.2551,78,0
111,-0.0022,-0.0005,642.18,1592.98,1407.9,553.42,2388.12,9055.88,47.64,520.76,2388.19,8136.82,8.4723,394,38.9,23.3162,77,0
112,0.0005,-0.0001,642.68,1592.39,1412.31,553.91,2388.14,9054.85,47.7,521.27,2388.15,8132.2,8.439,394,38.86,23.2628,76,0
113,0.0016,0.0003,642.76,1583.09,1408.03,552.81,2388.15,9059.93,47.48,521.09,2388.11,8129.94,8.468,394,38.88,23.1712,75,0
114,0.0003,0.0001,642.86,1589.79,1411.24,553.52,2388.15,9052.29,47.72,521.37,2388.13,8135.34,8.4524,393,38.76,23.2095,74,0
115,-0.0026,-0.0005,643.24,1588.85,1409.86,552.82,2388.16,9061.0,47.57,520.84,2388.13,8140.21,8.452,395,38.92,23.2894,73,0
116,0.0025,-0.0005,642.98,1589.21,1412.14,552.79,2388.15,9058.01,47.56,520.68,2388.11,8136.89,8.4687,394,38.83,23.3238,72,0
117,-0.0012,0.0004,643.19,1589.96,1411.82,552.76,2388.1,9057.08,47.62,520.68,2388.13,8135.45,8.4552,395,38.81,23.2816,71,0
118,0.0008,0.0004,642.84,1587.24,1409.93,552.71,2388.11,9056.96,47.75,520.64,2388.16,8135.02,8.45,393,38.6,23.3178,70,0
119,-0.0013,-0.0004,643.41,1591.83,1403.52,553.06,2388.12,9056.04,47.54,521.23,2388.15,8134.68,8.426,394,38.74,23.253,69,0
120,-0.0014,0.0003,643.38,1596.01,1414.94,552.98,2388.12,9064.27,47.71,520.93,2388.11,8138.31,8.4767,395,38.52,23.1618,68,0
121,0.0032,0.0001,643.3,1593.45,1416.81,552.71,2388.09,9062.13,47.66,520.63,2388.14,8132.85,8.4543,395,38.75,23.3569,67,0
122,-0.0042,0.0002,643.04,1592.45,1416.06,552.35,2388.08,9057.19,47.63,521.12,2388.12,8131.15,8.4534,394,38.89,23.1677,66,0
123,-0.0003,0.0001,642.82,1587.61,1416.43,552.18,2388.18,9058.71,47.43,521.13,2388.12,8133.53,8.423,393,38.8,23.244,65,0
124,0.0004,-0.0004,642.71,1592.38,1413.58,552.64,2388.14,9056.55,47.56,521.65,2388.12,8131.27,8.4543,394,38.68,23.1389,64,0
125,-0.0035,-0.0003,643.03,1590.78,1413.98,552.8,2388.11,9055.82,47.67,520.87,2388.11,8138.85,8.4815,395,38.87,23.2543,63,0
126,0.0023,0.0002,643.59,1591.63,1411.93,552.64,2388.16,9051.93,47.6,521.07,2388.18,8132.27,8.4489,394,38.74,23.205,62,0
127,0.003,-0.0002,642.67,1590.5,1411.64,553.22,2388.13,9059.37,47.7,521.44,2388.15,8133.33,8.4691,394,38.92,23.2433,61,0
128,0.0014,-0.0004,643.03,1586.01,1414.63,552.37,2388.16,9061.18,47.76,521.08,2388.14,8137.87,8.4218,394,38.52,23.2604,60,0
129,-0.0003,0.0003,642.82,1595.76,1410.97,552.25,2388.15,9057.53,47.62,521.46,2388.18,8134.37,8.4731,394,38.81,23.2756,59,0
130,0.0036,0.0002,642.6,1588.14,1417.56,552.86,2388.16,9059.69,47.6,520.78,2388.13,8137.49,8.483,394,38.9,23.1026,58,0
131,-0.002,-0.0003,642.91,1597.7,1413.92,552.39,2388.19,9056.81,47.72,520.64,2388.15,8133.41,8.4538,393,38.54,23.0988,57,0
132,-0.0018,-0.0002,642.79,1601.24,1411.52,552.78,2388.12,9065.12,47.73,521.1,2388.11,8131.33,8.4422,394,38.59,23.2419,56,0
133,0.0008,0.0001,642.77,1589.5,1420.94,552.78,2388.17,9051.22,47.81,520.62,2388.13,8133.36,8.5167,393,38.63,23.2933,55,0
