time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
15,-0.0001,-0.0003,642.56,1584.94,1406.71,553.13,2388.06,9065.57,47.54,522.25,2388.04,8145.74,8.4243,393,39.0,23.2888,263,0
16,-0.0009,0.0004,642.73,1590.43,1399.81,554.21,2388.06,9063.52,47.46,522.11,2388.06,8140.14,8.3922,391,38.85,23.2716,262,0
17,0.001,-0.0004,642.68,1587.61,1400.08,553.3,2388.04,9056.71,47.44,521.54,2388.06,8145.05,8.3858,392,38.77,23.2346,261,0
18,0.0016,0.0003,642.65,1596.39,1397.51,553.27,2388.08,9062.54,47.53,521.84,2388.06,8138.91,8.4062,393,38.84,23.3539,260,0
19,0.0022,-0.0001,642.39,1583.43,1404.43,553.24,2388.08,9060.48,47.51,521.61,2388.05,8140.3,8.4605,391,38.74,23.3869,259,0
20,-0.0005,0.0005,642.71,1589.02,1407.81,553.26,2388.03,9066.97,47.22,521.36,2388.04,8139.62,8.426,393,38.9,23.4574,258,0
21,-0.0024,0.0001,643.02,1583.21,1399.7,554.61,2388.09,9063.15,47.37,521.74,2388.06,8138.61,8.4285,393,38.9,23.4391,257,0
22,-0.0009,-0.0,642.56,1585.53,1401.87,553.61,2388.06,9064.18,47.53,521.61,2388.06,8141.27,8.4699,392,38.79,23.3393,256,0
23,-0.001,0.0,642.26,1595.97,1401.04,553.94,2388.05,9057.46,47.38,522.11,2388.08,8144.81,8.4147,393,38.95,23.3704,255,0
24,-0.0016,-0.0005,642.74,1592.33,1402.5,553.89,2388.1,9062.59,47.47,521.5,2388.09,8139.85,8.4285,394,38.92,23.3893,254,0
25,-0.0003,-0.0,642.81,1592.84,1400.92,553.59,2388.08,9063.14,47.24,521.65,2388.1,8141.78,8.459,394,39.07,23.3068,253,0
26,0.0042,0.0004,642.4,1586.33,1408.56,553.76,2388.04,9055.59,47.77,521.84,2388.05,8141.56,8.4046,392,38.8,23.2964,252,0
27,-0.0026,0.0002,642.51,1587.01,1409.87,553.62,2388.09,9062.72,47.46,522.3,2388.11,8137.69,8.4124,392,38.98,23.2926,251,0
28,-0.0001,0.0001,641.94,1589.52,1408.34,553.95,2388.05,9056.74,47.46,522.02,2388.06,8139.46,8.4331,392,39.15,23.3394,250,0
29,0.0007,0.0005,642.99,1586.9,1413.44,554.08,2388.06,9060.36,47.41,521.92,2388.08,8143.55,8.4327,392,38.84,23.3209,249,0
30,0.0001,0.0002,642.19,1590.91,1401.92,553.48,2388.02,9057.61,47.25,522.01,2388.14,8136.44,8.4658,393,38.92,23.3552,248,0
31,0.0011,0.0005,642.71,1593.2,1405.33,553.02,2388.11,9057.8,47.4,521.94,2388.06,8140.02,8.4428,392,38.84,23.3273,247,0
32,-0.0006,-0.0004,642.38,1590.33,1399.02,553.06,2388.07,9063.34,47.37,522.43,2388.06,8140.01,8.3746,393,38.95,23.2961,246,0
33,0.0005,0.0004,642.37,1582.81,1404.7,553.5,2388.09,9055.77,47.3,522.28,2388.05,8136.97,8.4234,394,38.86,23.3052,245,0
34,0.0033,-0.0003,642.72,1585.37,1398.87,554.22,2388.04,9061.82,47.35,522.02,2388.09,8141.16,8.4139,393,38.99,23.4016,244,0
35,-0.0013,0.0005,642.38,1589.25,1402.49,553.85,2388.08,9056.63,47.44,521.78,2388.02,8143.41,8.4305,393,38.9,23.4274,243,0
36,0.0003,-0.0001,642.8,1593.92,1411.38,552.87,2388.11,9064.29,47.24,521.82,2388.13,8139.52,8.3918,392,38.98,23.3293,242,0
37,0.0008,0.0003,641.84,1586.45,1412.6,554.63,2388.1,9063.43,47.48,521.43,2388.01,8141.77,8.411,393,38.84,23.2635,241,0
38,-0.0001,-0.0001,642.48,1591.15,1399.96,553.88,2388.07,9059.51,47.48,522.62,2388.03,8139.45,8.4212,393,38.91,23.2918,240,0
39,0.0018,0.0001,642.33,1597.22,1405.4,553.16,2388.1,9068.29,47.35,521.63,2388.09,8141.09,8.4119,392,38.65,23.3067,239,0
40,0.002,-0.0004,642.9,1590.45,1404.15,553.72,2388.08,9060.18,47.31,521.42,2388.06,8143.06,8.4267,393,39.06,23.3221,238,0
41,0.0009,-0.0002,642.69,1588.28,1406.4,553.84,2388.1,9058.51,47.29,522.21,2388.07,8136.62,8.435,393,38.83,23.3331,237,0
42,-0.0026,-0.0003,642.23,1590.17,1403.82,552.93,2388.04,9064.64,47.41,521.86,2388.07,8141.18,8.3925,394,38.8,23.3455,236,0
43,-0.0013,-0.0002,642.74,1587.99,1408.55,553.81,2388.05,9050.11,47.51,521.7,2388.05,8143.03,8.4002,390,38.54,23.2264,235,0
44,-0.0014,0.0003,642.62,1584.55,1403.1,553.73,2388.08,9055.82,47.32,521.87,2388.04,8141.24,8.4275,393,38.86,23.3656,234,0
45,0.0007,-0.0003,641.97,1587.81,1410.07,553.88,2388.09,9062.31,47.24,521.77,2388.13,8141.1,8.4045,394,38.95,23.3431,233,0
46,-0.0027,0.0001,642.24,1584.39,1406.04,553.73,2388.03,9061.41,47.55,521.01,2388.03,8140.32,8.4153,391,38.94,23.2591,232,0
47,-0.0048,0.0005,642.65,1590.59,1409.34,553.87,2388.03,9061.49,47.51,521.28,2388.14,8138.32,8.4191,392,38.92,23.3412,231,0
48,0.0017,0.0002,643.06,1590.42,1401.64,553.49,2388.06,9064.26,47.47,521.67,2388.01,8135.08,8.4249,392,39.01,23.3079,230,0
49,-0.0024,0.0001,642.29,1591.79,1406.5,553.44,2388.03,9061.83,47.52,521.9,2388.06,8137.07,8.428,392,38.79,23.4014,229,0
50,-0.0013,0.0001,642.26,1589.55,1403.81,553.41,2388.11,9052.83,47.5,522.32,2388.09,8136.89,8.4269,392,38.89,23.4079,228,0
51,-0.0023,0.0001,642.66,1583.73,1399.45,553.64,2388.08,9062.83,47.43,522.04,2388.05,8139.15,8.3968,392,38.85,23.2895,227,0
52,0.0016,0.0004,642.46,1589.21,1406.82,553.61,2388.13,9063.78,47.21,522.09,2388.08,8143.57,8.4385,392,38.96,23.3175,226,0
53,0.0008,0.0002,642.75,1590.01,1404.72,554.33,2388.05,9062.17,47.54,521.62,2388.03,8144.34,8.4339,392,38.76,23.3214,225,0
54,0.0011,0.0003,643.09,1592.38,1397.15,553.34,2388.06,9065.91,47.51,521.43,2388.06,8140.01,8.4228,392,38.93,23.2877,224,0
55,0.0008,0.0,642.37,1587.23,1409.0,553.82,2388.11,9058.18,47.52,522.12,2388.05,8135.96,8.4419,392,39.01,23.3417,223,0
56,0.0008,0.0003,642.62,1590.77,1401.06,553.52,2388.1,9057.78,47.45,521.73,2388.07,8142.87,8.4179,393,38.84,23.3069,222,0
57,-0.0001,-0.0,642.22,1588.04,1398.71,554.36,2388.06,9061.56,47.52,521.87,2388.07,8139.19,8.4195,394,38.79,23.301,221,0
58,-0.0051,0.0002,641.93,1588.93,1402.77,553.6,2388.07,9058.22,47.27,521.39,2388.08,8137.01,8.4435,393,39.01,23.2937,220,0
59,-0.0033,0.0004,642.73,1592.78,1408.69,553.89,2388.08,9061.73,47.31,521.83,2388.03,8145.16,8.4109,392,38.95,23.3711,219,0
60,-0.0035,0.0001,642.64,1586.12,1407.02,553.17,2388.06,9064.2,47.31,521.54,2388.11,8142.29,8.4456,391,38.98,23.3207,218,0
61,0.0014,0.0002,642.07,1589.33,1401.75,553.91,2388.07,9061.18,47.38,521.56,2388.09,8141.87,8.3956,393,38.68,23.2754,217,0
62,0.0014,0.0002,642.66,1585.04,1405.16,553.74,2388.09,9065.54,47.48,522.25,2388.07,8140.95,8.4351,393,38.91,23.3764,216,0
63,-0.0005,-0.0004,642.13,1591.25,1401.09,553.55,2388.05,9057.21,47.56,521.55,2388.11,8133.97,8.4164,393,38.89,23.2838,215,0
64,-0.0012,-0.0003,642.56,1596.0,1399.72,553.67,2388.06,9056.49,47.53,521.58,2388.05,8143.58,8.4072,392,39.05,23.4364,214,0
65,-0.001,-0.0003,642.28,1585.13,1404.89,553.72,2388.04,9060.42,47.33,522.06,2388.07,8142.03,8.4086,392,38.84,23.3796,213,0
66,0.0012,-0.0003,643.13,1595.27,1407.88,554.08,2388.11,9068.63,47.6,521.82,2388.12,8142.3,8.433,392,38.74,23.2911,212,0
67,-0.0002,-0.0004,642.67,1590.19,1409.63,553.56,2388.0,9049.14,47.41,521.92,2388.04,8141.19,8.4364,392,38.86,23.2945,211,0
68,-0.0008,-0.0002,642.63,1581.87,1403.02,553.87,2388.1,9062.92,47.46,521.62,2388.08,8144.37,8.4289,394,38.98,23.3159,210,0
69,0.0016,-0.0002,642.67,1591.71,1404.8,554.16,2388.08,9061.77,47.49,521.65,2388.06,8140.24,8.45,394,38.74,23.3049,209,0
70,-0.0025,-0.0002,642.78,1593.82,1399.66,554.02,2388.06,9058.97,47.47,521.45,2388.08,8142.92,8.4215,392,39.0,23.283,208,0
71,0.0019,-0.0,642.86,1587.04,1408.77,553.08,2388.12,9057.71,47.58,521.46,2388.05,8144.64,8.4087,393,38.73,23.3467,207,0
72,-0.0008,0.0002,642.17,1585.11,1408.97,554.08,2388.07,9060.78,47.45,521.69,2388.09,8144.02,8.4225,393,38.85,23.314,206,0
73,0.0021,-0.0004,642.57,1590.24,1403.74,553.91,2388.08,9058.03,47.41,521.8,2388.07,8140.86,8.3992,391,38.93,23.34,205,0
74,0.0029,0.0004,642.82,1584.66,1399.68,552.95,2388.07,9065.91,47.5,521.49,2388.09,8136.9,8.4175,394,38.98,23.3142,204,0
75,0.0021,0.0004,642.86,1589.88,1408.74,553.55,2388.04,9061.75,47.34,521.83,2387.98,8146.8,8.4516,393,38.88,23.2704,203,0
76,0.0002,-0.0001,642.63,1584.85,1405.48,553.53,2388.09,9056.33,47.49,522.42,2388.06,8140.06,8.4123,394,38.92,23.3805,202,0
77,-0.001,0.0001,642.42,1584.13,1403.84,553.75,2388.04,9057.95,47.46,521.25,2388.06,8145.02,8.441,392,38.82,23.4621,201,0
78,-0.0007,0.0001,642.65,1596.66,1409.85,553.84,2388.06,9063.94,47.46,522.01,2388.04,8140.22,8.4709,393,38.83,23.3243,200,0
79,-0.0022,-0.0002,641.79,1590.86,1401.95,553.22,2388.06,9060.98,47.4,521.74,2388.01,8140.79,8.4348,393,38.76,23.3842,199,0
80,-0.0013,0.0004,642.87,1594.69,1410.8,553.73,2388.06,9056.1,47.6,521.73,2388.04,8138.73,8.4576,394,38.97,23.2501,198,0
81,-0.0005,-0.0002,642.3,1592.74,1400.43,552.9,2388.05,9057.17,47.33,521.67,2388.0,8141.66,8.4107,390,38.93,23.3784,197,0
82,0.0028,0.0004,642.23,1588.83,1400.16,553.55,2388.06,9061.16,47.42,522.0,2388.13,8143.35,8.4267,392,38.77,23.3774,196,0
83,0.0008,-0.0001,642.92,1587.5,1414.48,553.99,2388.05,9065.06,47.54,521.81,2388.06,8140.18,8.4421,392,38.98,23.327,195,0
84,-0.0016,-0.0004,642.87,1586.72,1403.45,553.69,2388.08,9059.41,47.43,521.9,2388.02,8143.37,8.4201,391,38.87,23.3857,194,0
85,-0.0012,-0.0001,642.41,1586.38,1403.68,553.32,2388.07,9061.6,47.57,521.83,2388.08,8136.49,8.4654,393,38.86,23.3554,193,0
86,0.0027,0.0004,642.29,1589.79,1403.57,553.81,2388.1,9050.66,47.49,521.97,2388.09,8133.54,8.3744,393,38.93,23.309,192,0
87,0.0003,-0.0003,642.84,1587.57,1406.25,553.44,2388.05,9055.87,47.3,521.68,2388.07,8136.61,8.4429,393,38.81,23.2373,191,0
88,-0.0008,0.0001,642.3,1583.97,1405.39,553.41,2388.09,9057.02,47.6,521.89,2388.1,8139.92,8.4655,394,38.78,23.3478,190,0
89,-0.0009,0.0005,642.33,1592.81,1401.04,554.22,2388.04,9066.3,47.51,521.62,2388.11,8141.03,8.4557,393,38.94,23.3575,189,0
90,-0.0001,-0.0001,642.79,1587.38,1404.52,553.58,2388.01,9061.28,47.36,521.79,2388.06,8142.25,8.4569,394,38.8,23.2953,188,0
91,-0.0008,-0.0005,642.42,1594.95,1407.73,553.85,2388.08,9065.41,47.36,521.32,2388.05,8142.95,8.4456,394,38.8,23.2176,187,0
92,-0.0021,0.0002,642.52,1585.68,1408.96,553.53,2388.04,9057.55,47.52,521.42,2388.09,8140.97,8.4173,392,38.82,23.3346,186,0
93,-0.0006,-0.0002,641.78,1589.33,1408.24,552.74,2388.08,9064.8,47.38,521.47,2388.08,8140.09,8.4391,392,38.96,23.399,185,0
94,0.0008,0.0001,642.48,1598.85,1396.55,553.92,2388.11,9066.93,47.41,522.48,2388.05,8143.43,8.4274,393,38.99,23.3058,184,0
95,0.0035,0.0003,642.55,1585.16,1409.29,553.18,2388.01,9061.33,47.34,522.29,2388.05,8137.31,8.4537,392,38.83,23.3525,183,0
96,-0.0078,-0.0004,642.72,1590.2,1402.59,553.82,2388.05,9060.06,47.48,521.5,2388.06,8146.37,8.4068,391,38.71,23.3368,182,0
97,0.001,-0.0004,642.44,1590.79,1409.0,553.5,2388.1,9062.79,47.44,521.95,2388.13,8139.09,8.4363,393,38.9,23.3345,181,0
98,-0.0003,0.0004,642.84,1584.06,1405.74,553.1,2388.09,9054.2,47.49,521.46,2388.08,8141.72,8.427,392,39.05,23.299,180,0
99,-0.0013,0.0002,642.55,1588.6,1398.4,554.03,2388.03,9065.45,47.5,522.17,2388.06,8146.17,8.4167,393,38.81,23.2482,179,0
100,-0.0011,0.0,642.46,1586.94,1404.37,553.24,2388.05,9055.09,47.37,521.56,2388.06,8139.18,8.4393,394,38.95,23.4177,178,0
101,-0.0034,0.0,642.27,1588.51,1414.19,553.69,2388.09,9059.49,47.41,521.76,2388.13,8145.05,8.4343,394,38.86,23.2972,177,0
102,-0.0011,-0.0004,642.12,1587.56,1401.84,553.67,2388.12,9050.77,47.72,521.2,2388.06,8141.63,8.451,392,38.79,23.3791,176,0
103,-0.0027,0.0005,642.14,1591.57,1411.57,553.79,2388.08,9060.59,47.64,522.05,2388.08,8141.23,8.3956,393,38.88,23.3766,175,0
104,0.0027,0.0004,642.56,1588.26,1412.47,553.54,2388.05,9058.82,47.33,521.43,2388.1,8139.13,8.4732,392,38.99,23.3573,174,0
105,-0.0032,-0.0004,642.85,1586.84,1408.35,553.01,2388.03,9064.91,47.4,521.61,2388.1,8142.11,8.4111,392,38.77,23.311,173,0
106,-0.0026,-0.0003,642.87,1583.57,1402.23,554.32,2388.04,9068.81,47.53,521.64,2388.06,8142.29,8.3946,392,38.71,23.3595,172,0
107,0.0047,0.0004,642.07,1591.89,1404.61,553.45,2388.06,9064.99,47.59,522.03,2388.05,8142.54,8.4237,393,38.94,23.2784,171,0
108,0.0022,0.0004,642.55,1584.52,1413.69,554.46,2388.04,9065.28,47.54,521.76,2388.12,8139.87,8.4326,392,38.81,23.366,170,0
109,0.0018,-0.0002,642.21,1591.23,1400.6,553.78,2388.11,9066.45,47.45,521.91,2388.05,8144.14,8.4631,393,38.87,23.2669,169,0
110,0.0041,0.0002,642.52,1586.58,1404.62,553.46,2388.08,9064.54,47.44,521.01,2388.08,8140.19,8.4429,394,38.88,23.3698,168,0
111,-0.0058,0.0001,642.51,1589.44,1412.05,553.24,2388.05,9057.24,47.34,521.38,2388.1,8142.96,8.4403,393,38.69,23.3234,167,0
112,-0.0005,-0.0001,642.44,1585.28,1404.91,553.79,2388.07,9062.82,47.5,521.7,2388.09,8148.27,8.4457,393,38.65,23.2877,166,0
113,0.0034,-0.0002,642.85,1587.49,1403.21,553.6,2388.13,9065.29,47.47,521.51,2388.09,8137.01,8.4238,394,38.76,23.4275,165,0
114,0.0048,-0.0001,642.33,1591.12,1406.54,553.47,2388.04,9060.87,47.29,521.24,2388.09,8139.27,8.4031,393,38.85,23.2872,164,0
115,-0.0027,-0.0003,642.46,1585.45,1399.22,553.91,2388.1,9061.64,47.37,521.36,2388.13,8146.89,8.4327,392,38.63,23.3533,163,0
116,0.0028,0.0003,643.01,1591.99,1403.44,554.05,2388.07,9059.88,47.48,521.79,2388.04,8142.48,8.4665,393,38.9,23.2754,162,0
117,-0.0,-0.0,642.95,1586.9,1409.88,553.33,2388.1,9065.5,47.67,521.49,2388.05,8146.07,8.4197,393,38.78,23.2679,161,0
118,-0.0018,-0.0001,642.51,1589.66,1403.88,553.41,2388.12,9079.16,47.45,521.61,2388.11,8137.81,8.4353,392,38.78,23.3363,160,0
119,0.0003,-0.0002,642.66,1593.37,1410.15,553.49,2388.07,9062.91,47.5,521.46,2388.09,8141.27,8.4431,394,38.89,23.3018,159,0
120,-0.0003,0.0001,642.23,1591.3,1406.47,554.14,2388.02,9058.07,47.49,521.46,2388.07,8139.78,8.4462,392,38.75,23.261,158,0
121,-0.0011,-0.0001,642.72,1594.7,1411.55,553.37,2388.09,9056.53,47.58,521.18,2388.08,8141.99,8.4295,393,38.63,23.2218,157,0
122,-0.0044,0.0003,643.05,1586.44,1405.14,553.76,2388.11,9059.99,47.46,521.66,2388.11,8145.9,8.4094,392,38.94,23.3342,156,0
123,0.0017,0.0,642.64,1589.29,1403.93,553.0,2388.1,9066.68,47.47,521.98,2388.13,8138.46,8.4435,392,38.86,23.3314,155,0
124,0.0029,0.0005,642.65,1585.95,1406.5,553.1,2388.09,9055.95,47.38,521.63,2388.14,8137.4,8.4223,393,38.67,23.3577,154,0
125,0.0015,-0.0004,642.05,1595.51,1405.79,553.36,2388.06,9063.75,47.68,521.59,2388.08,8139.07,8.4494,393,38.88,23.2268,153,0
126,-0.0013,-0.0001,642.63,1586.75,1407.17,553.52,2388.07,9068.39,47.46,521.87,2388.13,8144.9,8.4359,393,38.72,23.2735,152,0
127,0.0017,0.0003,642.51,1587.29,1400.97,552.78,2388.16,9067.32,47.54,521.16,2388.07,8139.36,8.4613,392,38.91,23.327,151,0
128,0.0015,0.0002,642.32,1597.15,1404.41,554.06,2388.14,9052.49,47.39,521.87,2388.05,8138.47,8.4203,393,38.9,23.323,150,0
129,0.0008,0.0005,642.41,1588.95,1406.03,553.26,2388.06,9063.42,47.51,521.34,2388.13,8142.17,8.4493,393,38.84,23.3432,149,0
130,0.0044,-0.0005,642.88,1588.9,1408.43,553.69,2388.08,9071.72,47.61,521.85,2388.12,8131.53,8.4318,392,38.82,23.3359,148,0
131,-0.001,0.0002,642.31,1588.28,1408.46,553.55,2388.05,9056.05,47.56,521.53,2388.1,8142.94,8.4074,394,39.09,23.3946,147,0
132,0.0013,-0.0002,641.71,1588.77,1407.2,552.79,2388.1,9061.61,47.32,521.57,2388.13,8145.74,8.4156,394,39.0,23.3184,146,0
133,0.0051,-0.0004,642.28,1589.01,1406.57,553.34,2388.11,9058.77,47.45,521.31,2388.12,8145.36,8.428,393,38.79,23.2998,145,0
134,0.0026,0.0005,642.61,1590.46,1415.72,553.09,2388.06,9064.76,47.55,521.68,2388.11,8145.07,8.435,392,38.83,23.3312,144,0
135,0.0035,0.0,642.62,1589.19,1400.14,553.09,2388.05,9065.48,47.53,521.28,2388.08,8146.1,8.4238,393,38.91,23.388,143,0
136,0.0002,0.0003,642.75,1585.5,1398.04,553.63,2388.08,9061.91,47.35,521.61,2388.12,8135.42,8.4272,393,38.78,23.2332,142,0
137,-0.0018,0.0004,642.34,1588.93,1409.55,553.58,2388.1,9060.02,47.5,521.3,2388.06,8145.66,8.4204,394,39.0,23.3441,141,0
138,-0.0013,0.0003,642.75,1586.62,1403.95,552.66,2388.13,9061.23,47.59,521.11,2388.05,8136.0,8.4374,393,38.67,23.2312,140,0
139,-0.0021,0.0004,642.82,1591.15,1406.16,553.4,2388.06,9057.85,47.66,521.17,2388.07,8147.48,8.4524,394,38.94,23.3033,139,0
140,0.0027,-0.0004,642.5,1592.21,1412.52,553.69,2388.09,9061.23,47.37,521.3,2388.11,8139.58,8.4635,393,38.96,23.3758,138,0
141,-0.0056,0.0004,642.83,1591.5,1410.79,553.55,2388.09,9061.28,47.46,521.45,2388.08,8136.98,8.4466,393,38.94,23.2154,137,0
142,0.0004,0.0,642.56,1586.2,1419.51,554.19,2388.14,9063.22,47.43,521.3,2388.1,8135.9,8.4621,394,38.82,23.2604,136,0
143,-0.0009,0.0001,642.6,1592.73,1409.57,553.73,2388.08,9060.63,47.59,521.42,2388.09,8139.04,8.4555,393,38.63,23.2103,135,0
144,-0.0018,0.0005,642.69,1589.63,1414.97,553.22,2388.12,9064.65,47.59,521.11,2388.09,8142.63,8.4324,395,39.04,23.3475,134,0
145,0.0036,-0.0001,642.22,1596.51,1406.2,553.4,2388.08,9063.45,47.65,520.96,2388.14,8146.99,8.4271,392,38.65,23.2874,133,0
146,0.0017,0.0,642.37,1592.56,1411.44,553.01,2388.13,9068.96,47.53,521.48,2388.09,8140.88,8.421,394,38.83,23.2269,132,0
147,-0.004,0.0003,642.83,1588.8,1407.24,553.84,2388.05,9064.58,47.39,521.31,2388.02,8143.43,8.4333,394,38.83,23.3666,131,0
148,0.0013,-0.0004,642.28,1593.4,1407.06,553.47,2388.17,9069.58,47.54,521.44,2388.13,8137.12,8.4461,394,38.68,23.3038,130,0
149,-0.0001,-0.0001,642.41,1600.85,1411.52,553.57,2388.11,9065.47,47.63,521.81,2388.13,8145.98,8.4504,393,38.6,23.3651,129,0
150,-0.0011,-0.0001,642.95,1591.17,1408.32,553.74,2388.1,9071.28,47.53,521.11,2388.11,8143.55,8.4318,393,38.94,23.2857,128,0
151,-0.0024,0.0004,642.77,1600.2,1406.46,553.33,2388.06,9061.54,47.57,521.3,2388.1,8141.78,8.4659,394,38.8,23.33,127,0
152,-0.002,0.0004,642.53,1576.97,1406.14,553.33,2388.09,9067.46,47.46,521.55,2388.05,8143.21,8.4582,394,38.74,23.2904,126,0
153,-0.0017,0.0001,642.92,1583.45,1410.03,553.21,2388.09,9071.0,47.63,521.17,2388.1,8143.69,8.4333,394,38.87,23.3039,125,0
154,-0.001,0.0004,642.94,1589.0,1411.58,552.94,2388.05,9067.42,47.51,521.56,2388.13,8140.83,8.4479,391,38.91,23.4155,124,0
155,0.0022,0.0005,642.16,1590.13,1409.78,553.51,2388.04,9069.07,47.49,521.62,2388.06,8138.4,8.4609,393,38.78,23.3223,123,0
156,-0.0012,-0.0003,642.7,1587.09,1411.31,554.2,2388.13,9068.54,47.61,521.91,2388.07,8142.11,8.4537,394,38.73,23.3187,122,0
157,0.0002,0.0005,642.77,1595.92,1410.56,553.14,2388.08,9061.91,47.61,521.27,2388.08,8146.82,8.4478,396,38.83,23.2145,121,0
158,0.0017,-0.0004,642.62,1597.68,1404.83,553.74,2388.09,9066.35,47.46,521.61,2388.09,8142.03,8.4474,394,38.88,23.3596,120,0
159,-0.0005,0.0001,642.38,1595.28,1405.09,552.9,2388.08,9065.63,47.61,521.17,2388.08,8143.45,8.4264,393,38.76,23.2907,119,0
160,0.0011,-0.0004,642.48,1595.97,1420.97,553.77,2388.1,9060.13,47.59,521.05,2388.12,8141.26,8.4243,394,38.83,23.3169,118,0
161,-0.0001,-0.0004,642.72,1586.1,1409.65,552.97,2388.07,9068.07,47.49,521.42,2388.1,8149.68,8.4263,393,39.02,23.4212,117,0
162,-0.0003,0.0,642.67,1598.78,1414.57,553.31,2388.15,9068.01,47.6,521.61,2388.07,8139.15,8.4154,394,38.8,23.4056,116,0
163,-0.0035,0.0004,642.68,1587.0,1404.93,553.06,2388.06,9060.64,47.54,521.81,2388.12,8142.58,8.452,393,38.84,23.3249,115,0
164,0.0038,-0.0004,643.09,1597.33,1407.99,553.17,2388.1,9064.08,47.62,521.28,2388.14,8145.07,8.4352,393,38.77,23.2752,114,0
165,0.003,0.0004,642.86,1586.84,1410.11,552.97,2388.1,9067.84,47.6,521.54,2388.16,8142.13,8.4293,393,38.76,23.2791,113,0
166,-0.0018,-0.0003,642.5,1584.96,1407.36,553.39,2388.09,9067.27,47.53,521.82,2388.12,8144.0,8.4366,393,38.75,23.2471,112,0
167,0.001,0.0002,642.58,1592.23,1407.77,553.26,2388.11,9070.24,47.48,521.38,2388.09,8141.9,8.4722,395,38.67,23.3253,111,0
168,0.0,-0.0004,642.77,1590.79,1418.3,552.79,2388.12,9067.68,47.64,521.33,2388.12,8144.61,8.4178,396,38.8,23.251,110,0
169,-0.0034,-0.0003,642.65,1591.65,1410.96,552.35,2388.13,9059.56,47.59,521.04,2388.12,8145.87,8.4865,392,38.72,23.2506,109,0
170,0.0002,-0.0003,642.51,1590.42,1416.82,553.36,2388.13,9069.24,47.46,521.0,2388.09,8149.64,8.4496,393,39.0,23.2467,108,0
171,-0.0015,0.0002,642.6,1586.51,1415.5,553.02,2388.12,9064.64,47.49,521.41,2388.11,8140.72,8.4231,393,39.02,23.2366,107,0
172,-0.0022,-0.0002,642.36,1593.31,1419.38,553.3,2388.14,9064.33,47.71,521.38,2388.07,8141.51,8.4449,394,38.64,23.1202,106,0
173,-0.0022,-0.0,642.53,1586.88,1404.28,553.25,2388.17,9065.35,47.61,520.98,2388.08,8143.8,8.4305,395,38.87,23.3192,105,0
174,-0.0009,0.0005,642.81,1594.15,1412.62,553.7,2388.09,9067.68,47.51,521.21,2388.08,8146.5,8.4945,394,38.78,23.3133,104,0
175,-0.0024,0.0001,642.84,1598.09,1418.71,553.75,2388.14,9069.02,47.57,521.08,2388.14,8146.21,8.4311,395,39.03,23.2723,103,0
176,0.0022,0.0005,643.1,1593.97,1411.73,553.1,2388.1,9067.16,47.61,521.13,2388.09,8145.75,8.4363,394,38.83,23.3606,102,0
