time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
47,0.0039,0.0004,642.34,1585.22,1409.17,553.93,2388.01,9049.44,47.31,522.16,2388.1,8127.51,8.4078,392,38.99,23.3445,184,0
48,0.0004,0.0,642.7,1589.7,1402.98,553.87,2388.03,9047.41,47.33,522.01,2388.04,8129.22,8.4132,392,38.95,23.3149,183,0
49,-0.0004,0.0003,642.09,1579.16,1396.47,553.8,2388.04,9050.7,47.42,522.15,2388.07,8132.7,8.4046,392,38.91,23.3215,182,0
50,-0.0023,0.0003,641.94,1593.54,1399.21,554.01,2388.06,9054.58,47.53,521.76,2388.03,8132.47,8.4154,392,38.86,23.3202,181,0
51,0.0002,-0.0001,642.61,1590.72,1407.23,553.32,2388.04,9052.25,47.29,521.38,2388.04,8132.57,8.4317,393,38.74,23.2764,180,0
52,0.0004,-0.0001,642.55,1591.57,1398.28,554.01,2388.08,9045.53,47.42,521.77,2388.11,8134.48,8.4177,393,38.82,23.3819,179,0
53,0.0003,0.0003,642.53,1587.08,1399.69,554.07,2388.19,9049.58,47.44,521.84,2388.12,8130.02,8.3976,392,38.89,23.2721,178,0
54,0.001,0.0004,642.61,1589.23,1402.69,554.33,2388.08,9046.88,47.34,521.01,2388.07,8124.38,8.4196,395,38.91,23.4166,177,0
55,-0.0017,-0.0001,642.82,1588.42,1405.21,553.33,2388.05,9047.36,47.29,521.6,2388.06,8129.9,8.427,393,38.92,23.2905,176,0
56,0.001,0.0003,642.2,1587.27,1401.83,553.79,2388.11,9046.07,47.42,521.62,2388.06,8133.06,8.4299,393,38.93,23.3249,175,0
57,-0.0016,0.0003,642.61,1586.35,1409.18,553.71,2388.15,9054.95,47.36,521.49,2388.09,8132.62,8.3823,393,39.0,23.3542,174,0
58,-0.0026,-0.0001,642.33,1583.9,1409.54,554.3,2388.11,9048.35,47.14,521.83,2388.06,8130.14,8.3985,393,38.85,23.4725,173,0
59,-0.0001,-0.0005,642.55,1582.56,1398.67,553.63,2388.08,9049.17,47.43,521.97,2388.07,8130.54,8.3986,392,38.87,23.4133,172,0
60,-0.0004,0.0,642.59,1585.09,1402.09,553.59,2388.05,9053.14,47.4,521.84,2388.09,8130.6,8.4148,392,38.96,23.4305,171,0
61,0.0006,0.0004,642.46,1575.4,1398.57,554.77,2388.1,9044.12,47.19,521.56,2388.06,8132.54,8.428,392,38.93,23.2794,170,0
62,-0.002,0.0004,642.71,1593.92,1402.96,554.32,2388.05,9048.79,47.6,522.12,2388.14,8128.0,8.4626,393,38.91,23.3922,169,0
63,0.0007,0.0004,642.48,1589.56,1398.86,553.46,2388.06,9053.07,47.41,521.61,2388.13,8132.06,8.432,393,38.99,23.2923,168,0
64,-0.0007,0.0003,642.29,1585.82,1412.3,553.87,2388.09,9050.4,47.42,522.25,2388.09,8129.24,8.4298,393,39.08,23.4149,167,0
65,-0.0031,-0.0004,642.91,1582.45,1404.99,554.2,2388.12,9050.76,47.46,522.02,2388.08,8131.93,8.4185,392,38.89,23.3323,166,0
66,-0.0012,-0.0001,642.38,1587.16,1398.52,552.98,2388.08,9033.3,47.42,522.47,2388.07,8127.11,8.4293,393,39.05,23.315,165,0
67,0.0024,-0.0,642.49,1588.12,1401.36,553.78,2388.06,9044.25,47.54,521.71,2388.09,8128.42,8.3968,392,38.96,23.3584,164,0
68,-0.0016,0.0002,641.98,1591.09,1409.99,554.11,2388.11,9044.78,47.3,522.03,2388.07,8137.45,8.442,393,38.96,23.3299,163,0
69,0.0003,0.0001,642.99,1586.39,1406.6,554.04,2388.09,9053.2,47.35,521.38,2388.1,8124.73,8.4503,392,38.89,23.2764,162,0
70,0.0002,-0.0,642.72,1591.51,1405.0,553.78,2388.11,9055.8,47.32,521.98,2388.1,8129.51,8.417,393,38.94,23.3448,161,0
71,0.0022,-0.0003,642.51,1582.38,1408.47,554.02,2388.11,9045.5,47.35,521.64,2388.07,8134.54,8.4283,394,38.83,23.3262,160,0
72,0.0041,-0.0005,642.47,1586.81,1405.15,553.21,2388.1,9051.85,47.35,521.6,2388.05,8134.71,8.4159,392,38.92,23.4257,159,0
73,-0.0011,0.0004,642.49,1590.9,1406.95,554.06,2388.1,9051.31,47.53,521.64,2388.13,8131.22,8.415,392,38.8,23.273,158,0
74,0.0064,0.0003,642.31,1600.44,1407.56,553.91,2388.1,9053.48,47.42,521.31,2388.13,8130.3,8.4243,393,39.01,23.2903,157,0
75,-0.0025,-0.0001,642.33,1586.78,1407.69,553.4,2388.07,9047.55,47.45,521.99,2388.09,8125.31,8.3813,391,38.8,23.3541,156,0
76,0.002,0.0004,641.7,1579.59,1392.82,554.24,2388.07,9048.55,47.34,521.74,2388.13,8132.11,8.4545,393,39.07,23.4084,155,0
77,0.0046,-0.0001,642.39,1584.33,1405.01,553.64,2388.01,9055.89,47.57,521.86,2388.07,8129.24,8.4256,393,39.07,23.3796,154,0
78,0.0008,-0.0002,642.41,1582.18,1410.4,553.65,2388.07,9052.53,47.21,522.05,2388.07,8133.28,8.3884,393,38.94,23.3128,153,0
79,-0.0009,0.0003,642.63,1588.36,1409.07,553.33,2388.04,9054.11,47.31,521.67,2388.11,8131.25,8.4626,392,38.85,23.4826,152,0
80,0.0034,0.0003,642.4,1589.76,1394.93,553.49,2388.07,9051.94,47.45,521.65,2388.07,8135.4,8.4432,393,38.89,23.2114,151,0
81,0.0023,0.0,642.56,1584.73,1399.77,554.41,2388.06,9053.07,47.42,522.03,2388.08,8132.82,8.4161,394,38.74,23.4513,150,0
82,-0.0018,-0.0001,642.28,1581.99,1402.67,554.1,2388.1,9054.12,47.35,521.73,2388.06,8126.36,8.4282,394,38.76,23.352,149,0
83,0.0022,0.0,642.59,1595.34,1404.09,553.24,2388.08,9047.14,47.32,521.94,2388.08,8130.2,8.4529,394,38.88,23.4189,148,0
84,-0.0007,-0.0005,642.38,1589.8,1409.68,554.26,2388.1,9051.5,47.2,521.87,2388.03,8124.96,8.4365,391,38.89,23.2843,147,0
85,-0.0018,0.0001,642.68,1591.37,1401.49,553.92,2388.11,9046.55,47.48,522.32,2388.05,8130.9,8.4193,392,39.08,23.3718,146,0
86,-0.0042,-0.0004,642.64,1591.86,1409.14,554.17,2388.09,9051.2,47.45,521.65,2388.08,8128.42,8.3989,393,38.86,23.3798,145,0
87,0.0024,0.0002,642.45,1591.45,1402.32,553.31,2388.1,9053.0,47.09,521.58,2388.09,8133.36,8.4468,392,39.02,23.3246,144,0
88,-0.0027,0.0005,642.45,1589.24,1406.76,554.12,2388.1,9046.51,47.45,521.74,2388.08,8135.26,8.4219,394,39.09,23.4039,143,0
89,0.0006,0.0002,642.54,1589.25,1407.27,554.62,2388.07,9050.63,47.27,521.74,2388.1,8135.9,8.4367,394,39.01,23.2713,142,0
90,-0.0006,-0.0002,642.21,1587.01,1409.14,554.18,2388.1,9045.01,47.49,521.88,2388.12,8130.38,8.4299,394,38.75,23.3884,141,0
91,0.0026,-0.0002,642.33,1585.89,1406.63,553.51,2388.07,9054.55,47.42,521.45,2388.09,8132.97,8.4599,392,38.68,23.3396,140,0
92,-0.0007,0.0002,643.02,1592.73,1399.17,553.42,2388.08,9048.94,47.49,521.68,2388.1,8127.33,8.4078,394,38.83,23.2953,139,0
93,0.0002,-0.0003,642.21,1584.63,1409.32,554.28,2388.06,9053.57,47.49,521.72,2388.05,8127.37,8.4171,394,38.92,23.4092,138,0
94,-0.0009,-0.0,642.29,1587.88,1408.96,553.41,2388.14,9054.55,47.43,521.75,2388.04,8136.17,8.4191,393,38.87,23.3273,137,0
95,0.0011,-0.0001,642.51,1585.33,1405.59,552.62,2388.06,9057.75,47.38,521.69,2388.08,8131.86,8.4562,394,38.96,23.3519,136,0
96,-0.0035,0.0001,641.97,1579.26,1409.93,553.64,2388.09,9055.63,47.55,521.53,2388.09,8129.71,8.3779,393,38.77,23.26,135,0
97,-0.0022,-0.0003,642.41,1579.74,1404.79,554.31,2388.08,9053.79,47.44,521.85,2388.12,8129.38,8.4108,392,38.69,23.3387,134,0
98,-0.0006,-0.0,642.51,1584.28,1401.16,553.8,2388.1,9048.1,47.44,521.56,2388.05,8133.0,8.4289,393,38.94,23.2946,133,0
99,0.0018,0.0,642.07,1580.08,1403.65,554.08,2388.07,9056.29,47.43,521.68,2388.09,8123.08,8.4339,392,38.93,23.2399,132,0
100,0.0007,-0.0004,642.8,1586.64,1405.83,553.57,2388.14,9046.32,47.36,521.93,2388.12,8134.54,8.4361,392,38.85,23.2836,131,0
101,0.0009,0.0002,642.46,1593.88,1401.71,553.43,2388.08,9058.61,47.46,521.6,2388.06,8127.9,8.4485,393,38.77,23.364,130,0
102,-0.0009,-0.0001,642.32,1590.23,1401.13,553.06,2388.08,9049.63,47.5,521.36,2388.11,8135.83,8.4547,394,38.78,23.4054,129,0
103,0.0035,-0.0002,642.19,1589.2,1401.35,554.36,2388.11,9054.96,47.33,521.66,2388.06,8138.47,8.4168,392,38.89,23.3525,128,0
104,0.0024,-0.0001,643.29,1594.23,1403.16,553.34,2388.06,9053.62,47.58,521.39,2388.04,8129.03,8.4147,393,38.83,23.3182,127,0
105,-0.0011,0.0004,642.15,1592.22,1413.42,554.36,2388.13,9046.58,47.59,521.03,2388.09,8130.42,8.4203,392,38.84,23.2668,126,0
106,0.0002,0.0001,642.64,1592.11,1407.08,554.12,2388.14,9054.27,47.62,521.21,2388.11,8130.73,8.4749,395,38.75,23.3831,125,0
107,-0.0024,-0.0005,642.24,1592.74,1407.38,553.45,2388.08,9046.87,47.49,521.08,2388.11,8128.97,8.4213,391,38.8,23.3519,124,0
108,0.0019,-0.0002,642.5,1583.13,1403.49,554.18,2388.06,9049.12,47.58,522.09,2388.08,8132.43,8.4188,393,38.89,23.3483,123,0
109,0.0014,0.0003,642.45,1586.97,1410.99,553.63,2388.09,9051.37,47.28,521.94,2388.15,8130.16,8.4246,392,38.69,23.2118,122,0
110,-0.0016,-0.0001,642.77,1591.48,1404.81,553.25,2388.12,9049.42,47.53,520.85,2388.04,8132.09,8.4017,393,38.86,23.2726,121,0
111,0.0018,-0.0001,642.32,1585.88,1408.7,554.15,2388.05,9049.48,47.51,521.3,2388.12,8128.02,8.4757,393,38.74,23.2983,120,0
112,0.003,0.0001,642.27,1594.21,1402.75,552.98,2388.12,9058.92,47.43,522.11,2388.03,8130.76,8.4401,392,38.85,23.3339,119,0
113,0.0001,-0.0,642.48,1590.7,1406.21,553.64,2388.08,9057.1,47.45,521.79,2388.1,8132.78,8.4494,393,38.91,23.4055,118,0
114,-0.0021,-0.0005,642.94,1589.83,1401.74,553.66,2388.08,9044.68,47.56,521.53,2388.11,8128.8,8.446,392,38.9,23.3111,117,0
115,-0.0006,-0.0001,642.82,1585.7,1401.79,553.29,2388.07,9051.3,47.5,521.52,2388.09,8139.16,8.4273,392,38.84,23.3612,116,0
116,0.0007,0.0004,642.24,1592.33,1413.06,553.52,2388.06,9053.03,47.37,521.35,2388.08,8134.18,8.4495,393,38.81,23.3781,115,0
117,-0.0008,0.0002,642.19,1594.95,1410.53,554.16,2388.06,9054.29,47.57,521.48,2388.14,8134.33,8.4186,395,38.85,23.3177,114,0
118,0.0078,-0.0004,642.42,1584.52,1407.51,552.85,2388.16,9057.33,47.43,521.98,2388.14,8132.76,8.4039,392,38.71,23.3501,113,0
119,0.0005,0.0002,642.55,1590.51,1401.01,553.43,2388.08,9054.84,47.61,521.24,2388.05,8132.18,8.4638,392,38.76,23.2745,112,0
120,0.0024,0.0004,641.94,1587.19,1400.88,553.83,2388.03,9047.58,47.35,521.31,2388.09,8133.44,8.4201,393,38.97,23.3945,111,0
121,0.0006,-0.0004,642.53,1582.2,1409.97,554.14,2388.12,9053.32,47.52,521.57,2388.1,8129.49,8.4389,394,39.08,23.3275,110,0
122,-0.0007,-0.0002,643.27,1580.94,1402.87,552.94,2388.09,9052.8,47.46,521.61,2388.1,8134.59,8.4581,393,38.88,23.3346,109,0
123,0.0026,0.0001,642.66,1582.44,1409.75,553.75,2388.1,9056.6,47.5,521.78,2388.04,8131.67,8.4149,393,38.9,23.3282,108,0
124,-0.0008,-0.0002,642.46,1592.26,1408.55,553.16,2388.04,9050.12,47.55,521.99,2388.12,8133.77,8.4517,392,38.78,23.3143,107,0
125,-0.0002,-0.0003,642.3,1594.65,1392.55,554.38,2388.08,9049.4,47.4,521.46,2388.09,8135.32,8.4247,393,38.91,23.3787,106,0
126,0.0011,0.0003,642.34,1584.0,1410.71,553.43,2388.08,9047.76,47.58,521.36,2388.1,8130.35,8.4307,393,38.92,23.3102,105,0
127,-0.0007,0.0005,642.8,1595.01,1411.56,553.86,2388.12,9049.55,47.63,521.21,2388.1,8134.49,8.4496,394,38.9,23.392,104,0
128,0.0034,-0.0003,641.93,1589.66,1408.21,552.85,2388.1,9066.41,47.38,521.69,2388.06,8132.92,8.4398,394,38.93,23.2156,103,0
129,-0.0006,-0.0004,642.93,1589.55,1408.38,553.23,2388.05,9052.88,47.52,521.82,2388.15,8139.8,8.4567,393,38.73,23.2462,102,0
130,0.0001,-0.0003,642.35,1593.86,1409.65,553.59,2388.13,9062.96,47.53,521.63,2388.12,8132.5,8.4405,395,38.77,23.3241,101,0
131,0.0007,-0.0003,642.38,1590.73,1409.61,553.93,2388.12,9049.77,47.33,521.33,2388.14,8130.52,8.4604,393,38.96,23.3518,100,0
132,0.0021,0.0004,642.54,1589.22,1400.81,553.61,2388.1,9063.11,47.47,521.68,2388.12,8131.14,8.4272,392,38.85,23.2343,99,0
133,-0.0031,0.0004,641.94,1597.81,1409.19,553.8,2388.06,9052.11,47.54,521.24,2388.1,8131.23,8.3971,394,38.95,23.3345,98,0
134,-0.0002,-0.0001,642.67,1592.21,1403.24,553.64,2388.09,9056.68,47.46,520.72,2388.07,8133.03,8.4359,394,38.84,23.3169,97,0
135,-0.0027,0.0001,642.15,1590.4,1410.3,553.29,2388.13,9053.5,47.57,521.6,2388.19,8128.11,8.3986,392,38.8,23.3243,96,0
136,0.0029,0.0001,642.78,1591.55,1407.1,553.51,2388.09,9059.57,47.31,521.35,2388.13,8133.89,8.443,392,38.86,23.3048,95,0
137,-0.0018,0.0001,643.12,1583.96,1399.11,553.54,2388.1,9052.91,47.39,521.72,2388.1,8138.42,8.398,393,38.73,23.4351,94,0
138,-0.0008,0.0002,642.51,1591.85,1408.56,554.07,2388.08,9057.97,47.61,521.52,2388.09,8129.39,8.4623,393,38.92,23.2904,93,0
139,-0.0029,-0.0004,642.88,1586.83,1406.16,553.49,2388.09,9056.16,47.66,521.51,2388.13,8134.56,8.4653,395,38.8,23.326,92,0
140,0.0018,-0.0002,642.26,1595.19,1412.4,552.96,2388.09,9050.46,47.54,521.15,2388.11,8130.75,8.4243,391,38.83,23.1952,91,0
141,0.002,0.0004,642.24,1591.42,1410.22,553.51,2388.07,9057.93,47.58,521.1,2388.07,8131.65,8.4668,394,38.8,23.3572,90,0
142,-0.0009,-0.0001,642.24,1585.12,1408.07,553.29,2388.07,9055.28,47.44,521.54,2388.06,8131.34,8.4533,392,38.97,23.3138,89,0
143,-0.0016,-0.0002,642.89,1587.23,1408.64,553.69,2388.1,9056.82,47.53,521.15,2388.12,8136.48,8.4329,393,38.86,23.1779,88,0
144,0.0001,-0.0001,642.87,1593.68,1404.02,553.29,2388.09,9050.72,47.71,521.28,2388.1,8135.38,8.429,394,38.91,23.3796,87,0
145,0.0001,-0.0003,642.43,1587.21,1408.13,552.56,2388.13,9052.17,47.6,521.43,2388.14,8137.42,8.4496,394,38.8,23.2779,86,0
146,-0.0018,0.0,642.16,1589.06,1413.38,553.42,2388.1,9063.72,47.47,521.75,2388.1,8134.4,8.4209,394,38.67,23.2789,85,0
147,0.0006,0.0002,642.41,1589.88,1402.31,553.57,2388.14,9050.75,47.55,521.18,2388.08,8137.25,8.4421,394,38.92,23.2672,84,0
148,-0.0013,-0.0004,642.87,1591.92,1408.33,553.09,2388.11,9052.92,47.66,521.37,2388.15,8138.46,8.4339,392,38.72,23.217,83,0
149,0.0016,-0.0003,642.96,1590.2,1417.0,553.73,2388.11,9049.3,47.59,521.77,2388.05,8137.74,8.4181,394,38.77,23.2416,82,0
150,-0.0008,0.0004,642.84,1589.07,1411.31,552.83,2388.15,9047.24,47.2,521.27,2388.16,8129.38,8.4379,394,39.01,23.3172,81,0
151,0.0034,-0.0004,643.13,1591.29,1406.72,553.56,2388.07,9059.19,47.5,521.4,2388.12,8134.68,8.4664,393,38.86,23.2073,80,0
152,0.0,0.0004,642.38,1590.98,1403.62,553.62,2388.12,9058.22,47.48,521.67,2388.15,8133.15,8.4255,394,38.85,23.3006,79,0
153,0.0019,-0.0004,642.35,1590.84,1408.4,552.69,2388.13,9050.65,47.6,521.06,2388.1,8133.45,8.4627,394,38.75,23.3893,78,0
154,0.0004,-0.0001,642.86,1585.13,1407.06,553.2,2388.12,9057.35,47.5,521.16,2388.13,8131.46,8.4521,393,38.7,23.2727,77,0
155,0.0022,0.0005,642.67,1582.28,1408.94,553.54,2388.15,9046.63,47.34,521.17,2388.14,8134.67,8.4698,393,38.85,23.3014,76,0
156,0.0025,-0.0004,642.88,1598.63,1416.14,553.92,2388.14,9054.07,47.51,520.64,2388.17,8130.56,8.4592,393,38.9,23.3084,75,0
157,-0.0015,-0.0005,642.8,1590.06,1407.9,552.9,2388.12,9052.38,47.55,521.51,2388.12,8141.74,8.4437,393,38.73,23.3416,74,0
158,-0.0027,0.0002,642.41,1592.22,1405.54,553.17,2388.17,9049.71,47.65,521.59,2388.12,8136.31,8.4276,392,38.75,23.2063,73,0
159,-0.0044,0.0003,643.03,1588.75,1412.97,552.78,2388.16,9055.62,47.51,521.31,2388.1,8135.42,8.4238,394,38.79,23.2225,72,0
160,-0.0037,-0.0004,642.78,1592.88,1405.77,553.5,2388.12,9058.75,47.57,521.41,2388.11,8127.83,8.479,395,38.96,23.3252,71,0
161,-0.0014,-0.0001,642.92,1599.12,1405.52,553.98,2388.07,9058.41,47.51,521.64,2388.12,8131.49,8.4622,393,38.76,23.3485,70,0
162,-0.003,-0.0003,642.77,1590.87,1415.71,552.93,2388.15,9062.54,47.64,520.99,2388.15,8132.94,8.4504,393,38.75,23.3531,69,0
163,-0.002,-0.0001,643.01,1591.54,1413.37,552.9,2388.16,9053.15,47.47,521.25,2388.15,8137.78,8.4236,392,38.86,23.3307,68,0
164,-0.0019,-0.0002,642.61,1589.14,1405.83,552.99,2388.1,9058.89,47.62,520.95,2388.14,8133.73,8.4577,394,38.96,23.2173,67,0
165,-0.005,-0.0002,642.52,1591.44,1414.62,553.19,2388.15,9052.18,47.62,521.26,2388.08,8139.34,8.4471,394,38.77,23.2884,66,0
166,-0.0005,0.0004,642.99,1589.7,1411.24,553.71,2388.12,9064.03,47.5,521.06,2388.13,8133.04,8.4417,395,38.75,23.2113,65,0
167,-0.0009,0.0004,642.77,1589.09,1404.36,553.04,2388.1,9058.64,47.77,520.74,2388.19,8134.36,8.4827,393,38.75,23.2543,64,0
168,0.0044,-0.0004,642.69,1592.9,1416.12,552.61,2388.11,9056.6,47.63,521.36,2388.09,8131.3,8.4421,395,38.98,23.2656,63,0
169,0.0032,0.0002,643.72,1593.02,1413.12,553.82,2388.16,9059.07,47.67,521.36,2388.13,8136.22,8.4464,394,38.75,23.3574,62,0
170,0.0025,-0.0002,643.08,1590.23,1407.72,552.91,2388.12,9057.01,47.85,521.09,2388.12,8134.67,8.4296,394,38.7,23.2871,61,0
171,0.001,-0.0004,642.93,1588.66,1407.78,553.42,2388.1,9054.36,47.64,521.51,2388.15,8133.83,8.4709,395,38.84,23.1554,60,0
172,-0.003,0.0003,642.77,1594.19,1418.4,552.25,2388.13,9052.93,47.6,520.86,2388.16,8135.46,8.4456,394,38.63,23.2379,59,0
