time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
15,-0.0001,-0.0005,642.19,1587.16,1403.1,553.66,2388.0,9051.95,47.29,522.35,2388.02,8131.31,8.4245,392,39.07,23.3828,144,0
16,0.0007,0.0001,641.92,1584.46,1396.76,554.4,2388.01,9055.16,47.22,521.75,2387.99,8138.49,8.3778,392,38.98,23.385,143,0
17,-0.0012,-0.0003,642.57,1590.32,1403.83,554.73,2388.06,9053.09,47.36,522.1,2387.99,8136.35,8.3756,392,39.02,23.3642,142,0
18,0.001,0.0002,642.03,1584.79,1399.32,554.03,2388.03,9060.89,47.29,522.25,2388.03,8138.76,8.4044,392,38.95,23.4937,141,0
19,0.0003,0.0005,642.08,1582.1,1402.05,553.88,2388.06,9061.6,47.22,522.29,2388.07,8135.26,8.4041,392,38.83,23.4093,140,0
20,0.0034,-0.0002,642.29,1583.81,1401.05,554.12,2388.05,9060.29,47.2,522.16,2388.05,8132.94,8.4173,392,38.91,23.367,139,0
21,-0.0001,0.0,642.24,1584.16,1401.83,554.51,2388.07,9055.98,47.36,522.07,2388.01,8138.78,8.4356,390,39.02,23.3525,138,0
22,-0.0009,-0.0004,642.12,1583.02,1397.14,554.22,2388.05,9052.78,47.22,522.48,2388.07,8139.67,8.4065,391,39.08,23.3894,137,0
23,-0.0014,-0.0001,642.01,1589.62,1399.9,554.44,2387.98,9054.09,47.15,521.85,2388.04,8135.22,8.42,391,38.98,23.3634,136,0
24,0.0012,0.0002,642.03,1582.36,1394.63,554.08,2387.97,9059.91,47.22,521.95,2388.03,8139.45,8.3978,392,39.33,23.3175,135,0
25,0.0003,0.0,642.27,1584.31,1397.56,554.28,2388.11,9055.25,47.12,521.84,2388.05,8135.5,8.3877,389,38.93,23.454,134,0
26,0.0007,-0.0001,642.14,1573.06,1397.6,554.0,2388.07,9053.2,47.41,521.81,2388.01,8137.39,8.3798,392,38.99,23.5214,133,0
27,-0.0008,-0.0005,641.93,1582.66,1392.65,554.27,2387.98,9053.32,47.37,522.13,2388.02,8138.65,8.4319,393,39.23,23.341,132,0
28,-0.0011,0.0003,642.24,1586.29,1406.08,553.96,2388.05,9060.35,47.14,521.54,2388.06,8138.44,8.4379,392,39.15,23.4385,131,0
29,-0.0008,-0.0005,641.89,1581.36,1400.36,554.78,2388.03,9053.18,47.23,522.06,2388.04,8137.86,8.4206,392,39.15,23.3648,130,0
30,-0.0026,0.0004,642.3,1589.35,1400.8,554.27,2388.01,9057.63,47.14,522.6,2388.01,8137.41,8.4296,392,38.99,23.2602,129,0
31,0.0004,-0.0001,642.09,1591.99,1408.99,554.46,2388.06,9049.78,47.31,522.14,2388.09,8133.57,8.3934,391,38.84,23.4565,128,0
32,-0.0012,-0.0003,641.67,1584.08,1406.23,554.52,2387.99,9052.93,47.32,522.48,2388.06,8141.86,8.4361,392,39.03,23.2835,127,0
33,0.0015,-0.0003,642.91,1592.52,1399.79,555.42,2388.05,9052.94,47.33,522.29,2388.09,8136.72,8.4119,391,39.05,23.2902,126,0
34,-0.0011,0.0002,642.61,1582.86,1396.52,554.99,2388.05,9059.57,47.44,522.37,2388.03,8137.62,8.4118,392,39.22,23.5201,125,0
35,-0.0028,-0.0003,642.44,1583.73,1400.93,554.51,2388.0,9056.79,47.3,522.27,2388.04,8136.29,8.3875,393,39.05,23.432,124,0
36,0.0006,0.0004,642.29,1590.0,1399.01,554.19,2388.06,9050.95,47.17,522.69,2388.03,8143.95,8.4601,392,38.91,23.3783,123,0
37,0.001,-0.0003,642.43,1586.81,1405.77,554.68,2387.99,9048.19,47.28,522.44,2388.03,8139.57,8.3961,392,38.87,23.375,122,0
38,0.0003,-0.0003,642.04,1590.67,1404.3,553.68,2388.05,9061.94,47.23,522.3,2388.06,8139.96,8.4334,393,38.96,23.3596,121,0
39,0.0008,-0.0002,642.4,1585.64,1404.63,554.21,2388.09,9060.77,47.25,522.08,2388.02,8139.98,8.4271,391,38.91,23.4093,120,0
40,0.0014,0.0002,642.63,1588.29,1400.01,553.8,2388.1,9053.67,47.38,522.59,2388.01,8142.71,8.4135,392,39.12,23.4133,119,0
41,0.0002,0.0002,642.17,1584.69,1405.16,554.77,2388.08,9052.27,47.47,522.15,2388.05,8132.52,8.4178,392,39.16,23.3873,118,0
42,0.0024,0.0004,642.41,1584.18,1398.6,554.07,2388.05,9054.5,47.26,522.02,2388.08,8139.43,8.4103,394,39.03,23.3826,117,0
43,0.0014,-0.0002,641.83,1588.05,1402.12,554.32,2387.99,9057.86,47.47,522.21,2388.08,8140.83,8.4055,392,38.78,23.4037,116,0
44,-0.0027,0.0001,641.9,1586.27,1396.96,554.51,2388.06,9054.27,46.93,521.81,2388.08,8134.11,8.408,393,39.09,23.315,115,0
45,-0.0013,0.0004,641.96,1581.35,1406.63,554.09,2388.05,9057.75,47.15,521.68,2387.98,8135.07,8.4058,394,38.89,23.2435,114,0
46,0.0001,0.0,642.79,1583.91,1402.85,554.11,2388.07,9062.38,47.18,522.0,2388.07,8135.63,8.3697,392,38.91,23.4007,113,0
47,-0.0038,0.0005,642.66,1584.98,1398.42,554.4,2388.02,9051.75,47.09,522.42,2388.04,8138.28,8.4264,393,38.91,23.4283,112,0
48,0.0029,-0.0005,642.47,1587.5,1404.31,554.85,2388.08,9055.5,47.32,521.87,2388.05,8135.13,8.3764,391,38.93,23.5313,111,0
49,-0.001,-0.0003,642.58,1586.67,1412.79,554.48,2388.05,9055.97,47.24,521.97,2388.03,8133.66,8.38,392,38.76,23.3991,110,0
50,-0.0005,-0.0001,642.69,1594.08,1403.94,553.93,2388.03,9053.3,47.22,521.66,2388.02,8137.22,8.4151,393,39.01,23.4171,109,0
51,-0.0015,-0.0001,642.1,1586.23,1395.35,554.02,2387.95,9058.88,47.35,521.92,2388.04,8138.57,8.3983,393,38.99,23.4465,108,0
52,0.001,-0.0004,642.1,1579.41,1403.03,554.14,2388.03,9056.37,47.14,522.05,2388.03,8138.87,8.4393,392,38.91,23.3698,107,0
53,0.0023,-0.0003,641.87,1589.16,1398.7,554.31,2388.02,9058.31,47.39,522.09,2388.04,8136.23,8.4241,392,38.9,23.4798,106,0
54,0.0042,0.0001,642.54,1597.45,1405.19,554.0,2387.99,9059.08,47.19,522.12,2388.06,8140.07,8.3933,392,38.95,23.4076,105,0
55,0.0017,0.0001,642.3,1588.38,1399.05,554.08,2388.04,9060.61,47.3,522.24,2388.07,8133.49,8.4278,392,38.98,23.351,104,0
56,-0.0028,-0.0005,642.32,1580.82,1397.86,553.93,2388.0,9056.73,47.25,522.09,2388.0,8132.89,8.3909,391,38.98,23.3439,103,0
57,-0.0007,-0.0005,642.49,1581.5,1398.09,553.36,2388.04,9057.29,47.45,522.21,2387.99,8138.01,8.4155,390,39.07,23.4383,102,0
58,-0.0001,0.0002,641.99,1587.42,1393.91,554.38,2388.05,9058.58,47.23,521.28,2388.07,8139.63,8.4122,393,38.83,23.3695,101,0
59,-0.0,0.0004,642.52,1588.85,1402.07,554.23,2388.0,9052.37,47.25,522.06,2388.02,8134.38,8.424,392,39.0,23.3465,100,0
60,-0.0011,0.0003,642.86,1584.58,1406.72,553.94,2388.06,9051.68,47.34,522.0,2388.07,8138.38,8.435,393,38.85,23.3353,99,0
61,0.0013,0.0002,641.84,1590.06,1390.55,553.83,2388.07,9056.5,47.35,522.61,2388.05,8130.58,8.4508,393,38.95,23.5014,98,0
62,0.0007,0.0003,642.77,1592.26,1400.06,554.08,2388.07,9054.9,47.21,521.88,2388.05,8141.52,8.4408,393,38.9,23.3711,97,0
63,-0.0004,-0.0001,642.38,1588.52,1401.81,554.67,2388.06,9058.85,47.33,522.18,2388.04,8140.54,8.3991,392,39.06,23.3126,96,0
64,0.0008,0.0001,642.28,1586.85,1403.57,553.52,2387.99,9051.87,47.23,522.38,2388.01,8138.92,8.4514,392,39.04,23.3386,95,0
65,0.0009,-0.0003,642.53,1592.91,1401.83,554.35,2388.01,9050.38,47.23,522.37,2388.0,8137.36,8.4109,392,38.86,23.3374,94,0
66,0.0025,-0.0,642.53,1586.66,1406.53,553.63,2388.02,9059.45,47.45,522.11,2388.08,8141.99,8.4304,394,39.02,23.4345,93,0
67,0.0009,0.0004,642.06,1585.61,1403.02,554.33,2388.04,9061.35,47.25,522.04,2388.04,8136.85,8.3714,393,38.88,23.3416,92,0
68,-0.0016,-0.0002,642.13,1586.23,1399.95,553.37,2388.02,9059.29,47.36,521.99,2388.02,8135.75,8.4296,392,39.2,23.4335,91,0
69,0.0002,-0.0002,641.86,1588.5,1403.27,553.64,2388.08,9054.16,47.39,522.19,2388.05,8132.93,8.4284,391,39.17,23.4014,90,0
70,-0.001,-0.0005,642.05,1590.25,1396.99,554.14,2388.02,9055.57,47.5,521.98,2388.06,8136.49,8.426,394,38.98,23.2936,89,0
71,0.0001,-0.0004,642.7,1581.19,1402.82,553.85,2388.06,9051.17,47.27,521.96,2388.05,8138.62,8.4166,393,38.89,23.3785,88,0
72,0.0023,0.0003,642.64,1591.57,1398.26,554.36,2388.1,9049.76,47.52,521.36,2388.11,8134.67,8.4219,392,38.95,23.4011,87,0
73,-0.001,-0.0003,642.91,1587.48,1408.82,553.99,2388.02,9062.11,47.39,522.13,2388.05,8130.66,8.4137,392,38.96,23.4544,86,0
74,0.0011,0.0003,642.03,1599.66,1397.88,554.74,2388.04,9057.68,47.27,521.77,2388.02,8135.44,8.42,393,38.99,23.3468,85,0
75,-0.0002,-0.0003,642.33,1594.58,1407.8,554.14,2388.08,9057.29,47.28,521.9,2388.06,8129.69,8.4158,394,39.03,23.2687,84,0
76,-0.0012,-0.0,642.49,1589.21,1400.61,554.08,2388.1,9056.1,47.25,522.12,2388.11,8139.75,8.4067,392,39.17,23.4085,83,0
