time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
64,0.0012,0.0002,642.73,1602.22,1408.2,553.96,2388.16,9039.4,47.62,521.55,2388.12,8126.21,8.4412,393,38.93,23.4138,151,1
65,-0.0015,0.0002,642.33,1594.69,1407.33,553.6,2388.14,9048.62,47.46,521.33,2388.11,8132.0,8.465,393,38.8,23.3232,150,1
66,-0.0008,0.0004,642.64,1590.76,1412.31,553.46,2388.17,9040.16,47.66,521.13,2388.18,8124.96,8.456,393,38.87,23.3365,149,1
67,0.0,-0.0001,642.05,1583.12,1406.63,553.52,2388.12,9041.84,47.5,521.04,2388.15,8126.01,8.4365,392,38.87,23.3682,148,1
68,0.001,-0.0004,643.14,1584.12,1415.83,553.32,2388.09,9046.75,47.33,521.08,2388.1,8127.79,8.4388,394,38.66,23.3793,147,1
69,0.0013,0.0002,642.25,1585.18,1405.75,553.19,2388.16,9040.0,47.66,521.72,2388.12,8130.13,8.4297,393,38.88,23.3328,146,1
70,0.0027,0.0001,642.89,1587.82,1410.67,553.69,2388.11,9042.29,47.52,521.37,2388.09,8129.79,8.4111,393,39.04,23.1984,145,1
71,0.0027,0.0004,642.49,1592.68,1407.86,553.57,2388.12,9047.44,47.47,521.03,2388.12,8127.94,8.4314,393,38.57,23.1957,144,1
72,-0.0012,0.0001,642.49,1587.98,1406.75,552.73,2388.11,9044.75,47.47,521.46,2388.12,8122.29,8.4654,392,38.76,23.4077,143,1
73,-0.001,-0.0005,642.83,1581.49,1412.9,554.19,2388.14,9048.79,47.43,521.67,2388.12,8125.74,8.4445,392,38.73,23.3167,142,1
74,-0.0,0.0002,642.55,1589.2,1417.38,553.6,2388.12,9042.44,47.61,520.96,2388.11,8123.81,8.4489,394,38.67,23.3266,141,1
75,-0.0002,0.0004,643.03,1587.12,1406.02,553.42,2388.1,9044.13,47.6,521.05,2388.09,8120.63,8.4288,392,38.91,23.259,140,1
76,-0.0004,-0.0002,642.54,1586.46,1412.26,552.71,2388.11,9046.56,47.49,521.44,2388.14,8124.68,8.3922,393,38.93,23.2817,139,1
77,-0.0048,-0.0004,642.45,1586.36,1412.17,553.44,2388.09,9048.26,47.43,521.61,2388.11,8128.37,8.4001,392,38.83,23.3002,138,1
78,-0.0011,-0.0002,643.28,1596.87,1411.91,553.8,2388.11,9047.84,47.58,521.29,2388.13,8128.24,8.4163,392,38.83,23.3029,137,1
79,-0.0002,-0.0005,642.77,1586.31,1406.54,553.28,2388.12,9051.13,47.62,521.26,2388.13,8126.3,8.4311,394,38.84,23.2196,136,1
80,0.0067,-0.0004,642.71,1591.58,1411.07,553.65,2388.12,9051.04,47.48,521.19,2388.16,8129.4,8.4636,392,39.0,23.2872,135,1
81,0.0002,0.0001,643.05,1596.82,1413.28,553.18,2388.14,9050.58,47.54,521.33,2388.13,8126.03,8.4389,394,38.87,23.2843,134,1
82,-0.0005,0.0002,642.71,1587.19,1410.41,552.73,2388.13,9041.52,47.46,520.76,2388.12,8128.21,8.4584,393,38.96,23.2967,133,1
83,0.0013,0.0002,642.96,1584.66,1411.53,552.86,2388.09,9043.9,47.72,521.52,2388.08,8130.61,8.4427,395,38.64,23.1529,132,1
84,-0.002,-0.0,642.69,1594.57,1409.7,554.33,2388.14,9047.11,47.33,521.36,2388.15,8125.65,8.459,393,38.87,23.2499,131,1
85,-0.0,-0.0003,642.75,1594.64,1407.77,553.11,2388.12,9033.33,47.51,521.28,2388.15,8125.84,8.4315,392,38.84,23.2652,130,1
86,-0.0006,0.0002,642.9,1587.98,1405.42,553.41,2388.08,9046.47,47.4,521.3,2388.12,8125.6,8.4129,393,38.8,23.2511,129,1
87,0.0023,0.0003,642.13,1594.83,1411.49,552.99,2388.11,9044.06,47.55,521.33,2388.09,8128.0,8.4635,393,38.84,23.3938,128,1
88,0.0008,-0.0001,642.73,1590.17,1411.61,553.02,2388.16,9049.85,47.53,521.13,2388.14,8128.85,8.43,392,38.88,23.24,127,1
89,-0.0008,0.0,642.35,1592.32,1404.61,553.79,2388.16,9045.96,47.49,521.03,2388.15,8127.32,8.3946,392,38.92,23.3491,126,1
90,-0.0032,-0.0004,642.55,1598.89,1412.16,553.3,2388.12,9037.6,47.38,521.17,2388.12,8129.22,8.4151,393,38.77,23.3834,125,1
91,-0.0001,0.0002,642.89,1594.01,1403.77,553.47,2388.15,9042.59,47.65,521.62,2388.14,8127.79,8.4251,392,38.94,23.2363,124,1
92,-0.002,-0.0005,642.65,1584.1,1410.7,553.45,2388.14,9050.24,47.38,521.04,2388.17,8129.8,8.4759,392,38.89,23.3538,123,1
93,-0.0018,0.0001,643.02,1593.62,1408.16,553.84,2388.13,9037.25,47.56,521.32,2388.09,8119.21,8.4199,394,38.82,23.2435,122,1
94,-0.0012,-0.0004,642.85,1598.51,1404.21,553.04,2388.13,9048.32,47.75,521.34,2388.2,8126.16,8.4564,393,38.75,23.2999,121,1
95,0.0003,-0.0003,642.59,1591.74,1404.04,553.72,2388.14,9047.75,47.6,521.34,2388.11,8126.73,8.4596,393,38.77,23.38,120,1
96,0.0003,0.0003,642.67,1591.06,1412.07,553.03,2388.11,9036.31,47.53,521.52,2388.12,8127.92,8.4166,393,38.77,23.3117,119,1
97,0.0,0.0003,642.85,1590.23,1412.59,552.91,2388.16,9041.37,47.57,520.72,2388.09,8131.0,8.4448,394,38.76,23.3442,118,1
98,0.0022,0.0001,642.67,1583.72,1418.35,552.75,2388.14,9043.12,47.76,520.75,2388.14,8130.01,8.4657,391,38.76,23.2831,117,1
99,-0.0025,-0.0005,643.3,1589.48,1410.44,553.56,2388.17,9046.71,47.37,521.03,2388.13,8126.91,8.462,393,38.86,23.2351,116,1
100,0.001,-0.0004,642.55,1587.58,1408.95,552.86,2388.15,9043.91,47.75,521.48,2388.15,8129.87,8.437,392,38.94,23.3381,115,1
101,-0.0006,0.0003,642.64,1584.88,1407.76,553.27,2388.15,9044.18,47.41,520.92,2388.14,8132.73,8.4571,392,38.73,23.1751,114,1
102,0.0019,-0.0002,642.21,1595.3,1406.31,553.05,2388.16,9032.99,47.56,521.08,2388.17,8124.37,8.4576,394,38.6,23.3487,113,1
103,-0.0003,-0.0002,642.66,1589.73,1408.27,552.91,2388.14,9045.1,47.71,521.13,2388.16,8121.25,8.4765,394,38.7,23.2772,112,1
104,-0.0037,-0.0001,642.26,1586.04,1410.59,553.53,2388.14,9048.59,47.53,521.74,2388.09,8123.75,8.4437,394,38.75,23.1774,111,1
105,-0.0011,-0.0003,642.7,1594.92,1406.62,552.78,2388.15,9051.16,47.53,521.36,2388.18,8126.92,8.4663,393,38.81,23.304,110,1
106,0.0001,-0.0003,643.03,1588.9,1416.69,553.77,2388.15,9047.99,47.61,521.69,2388.1,8126.96,8.4299,393,38.71,23.2877,109,1
107,0.0016,-0.0005,642.65,1591.83,1408.18,553.26,2388.15,9049.03,47.61,521.43,2388.09,8128.67,8.4329,393,38.78,23.2249,108,1
108,-0.004,-0.0,642.33,1599.75,1405.7,552.96,2388.1,9052.15,47.64,521.66,2388.12,8129.36,8.4277,395,38.66,23.2367,107,1
109,-0.0021,-0.0004,642.72,1592.49,1411.15,553.02,2388.09,9051.37,47.64,521.66,2388.12,8123.84,8.4267,392,38.79,23.2572,106,1
110,-0.0011,-0.0004,642.73,1589.49,1409.69,552.65,2388.17,9051.72,47.64,521.18,2388.14,8128.52,8.4962,395,38.87,23.3109,105,1
111,0.001,0.0002,642.99,1595.28,1407.06,552.8,2388.15,9046.09,47.54,521.33,2388.11,8120.37,8.413,393,38.74,23.2977,104,1
112,-0.0017,0.0002,642.75,1592.07,1406.83,553.2,2388.14,9039.91,47.54,521.4,2388.13,8127.48,8.4154,394,38.95,23.2976,103,1
113,-0.0018,-0.0003,642.57,1592.95,1411.27,553.03,2388.16,9048.12,47.88,521.2,2388.14,8127.18,8.4695,394,38.66,23.3278,102,1
114,-0.0009,-0.0003,642.61,1588.87,1411.2,553.28,2388.11,9042.1,47.68,520.67,2388.11,8124.25,8.4543,393,38.61,23.2703,101,1
115,-0.0016,0.0002,643.18,1587.02,1415.31,552.99,2388.16,9053.18,47.61,521.38,2388.11,8126.45,8.4637,394,38.8,23.3781,100,1
116,0.0023,0.0001,642.81,1590.1,1405.01,552.55,2388.12,9046.42,47.59,521.09,2388.12,8131.39,8.4257,394,38.71,23.3232,99,1
117,-0.002,-0.0002,643.17,1596.81,1407.67,553.25,2388.11,9047.39,47.69,521.35,2388.15,8127.56,8.4291,393,38.66,23.2735,98,1
118,0.0001,0.0003,642.89,1588.57,1416.41,553.03,2388.16,9047.61,47.62,521.16,2388.16,8123.12,8.4205,394,38.63,23.2938,97,1
119,-0.0005,0.0002,643.1,1583.6,1411.27,553.12,2388.13,9050.82,47.49,521.09,2388.08,8132.66,8.4241,393,38.89,23.2403,96,1
120,-0.0032,-0.0003,642.63,1594.69,1410.25,553.02,2388.14,9041.05,47.44,521.15,2388.12,8127.91,8.463,393,38.81,23.1605,95,1
121,0.0041,0.0002,642.88,1589.37,1413.19,553.43,2388.17,9046.73,47.62,521.24,2388.16,8125.56,8.4656,394,38.84,23.1794,94,1
122,-0.0015,0.0002,642.21,1591.46,1413.56,552.96,2388.18,9043.66,47.72,521.32,2388.15,8126.47,8.4407,393,38.98,23.2443,93,1
123,-0.0005,0.0001,642.99,1594.62,1411.09,553.06,2388.16,9042.09,47.77,520.94,2388.13,8128.07,8.4406,391,38.71,23.2554,92,1
124,0.0034,-0.0005,642.49,1591.09,1411.18,553.0,2388.17,9047.0,47.64,521.1,2388.14,8118.58,8.4107,393,38.78,23.2694,91,1
125,0.0041,0.0002,643.12,1592.99,1409.5,552.81,2388.13,9051.87,47.72,520.89,2388.18,8127.5,8.4489,392,38.94,23.2548,90,1
126,0.0009,-0.0003,643.05,1589.8,1403.94,552.52,2388.13,9041.95,47.62,521.25,2388.16,8129.75,8.4692,394,38.72,23.321,89,1
127,0.0032,-0.0,642.62,1581.8,1404.83,553.01,2388.18,9054.59,47.51,521.32,2388.17,8133.24,8.4298,391,38.81,23.2819,88,1
128,-0.0022,0.0,642.61,1592.03,1417.94,553.49,2388.15,9053.44,47.46,520.77,2388.15,8130.1,8.4433,394,38.94,23.2662,87,1
129,0.0005,0.0003,642.86,1583.56,1407.12,553.08,2388.08,9047.36,47.7,521.47,2388.11,8129.5,8.4198,394,38.99,23.2648,86,1
130,-0.0015,-0.0001,642.46,1586.31,1408.89,552.96,2388.14,9045.11,47.76,521.69,2388.15,8124.78,8.4593,393,38.66,23.2575,85,1
131,-0.0012,0.0003,642.74,1591.85,1415.46,552.93,2388.15,9053.6,47.69,521.08,2388.14,8124.69,8.4677,394,38.56,23.2752,84,1
132,-0.0019,0.0004,643.06,1595.34,1415.01,553.18,2388.17,9045.07,47.69,520.77,2388.14,8127.56,8.4841,394,38.69,23.2147,83,1
133,0.0012,-0.0004,643.19,1589.07,1408.2,553.09,2388.18,9042.2,47.75,520.72,2388.11,8131.7,8.4609,395,38.85,23.4292,82,1
134,0.0008,-0.0002,642.81,1595.47,1418.93,552.98,2388.11,9050.85,47.63,521.16,2388.15,8128.69,8.4287,394,38.7,23.3183,81,1
135,0.0005,0.0002,642.85,1589.96,1416.63,553.1,2388.18,9054.46,47.81,520.77,2388.14,8131.06,8.4724,393,38.62,23.1865,80,1
136,-0.0016,0.0005,642.89,1590.77,1409.45,552.69,2388.14,9050.5,47.61,521.07,2388.17,8129.08,8.4506,393,38.58,23.1275,79,1
137,0.004,-0.0003,643.04,1587.7,1415.05,553.39,2388.21,9054.92,47.43,521.04,2388.14,8127.05,8.4435,393,38.73,23.2724,78,1
138,0.0013,0.0002,642.46,1595.26,1408.44,552.72,2388.15,9040.01,47.74,521.28,2388.17,8126.26,8.4309,394,38.94,23.3259,77,1
139,0.0002,0.0001,643.15,1591.5,1418.85,552.54,2388.14,9049.05,47.41,520.65,2388.16,8126.78,8.4672,393,38.79,23.2748,76,1
140,0.004,-0.0003,642.58,1597.01,1412.54,553.18,2388.13,9040.91,47.71,521.31,2388.15,8127.0,8.4738,394,38.86,23.2843,75,1
141,-0.0021,-0.0001,642.95,1587.88,1414.95,552.73,2388.18,9048.93,47.73,521.57,2388.12,8130.77,8.4181,394,38.86,23.2873,74,1
142,-0.0054,0.0002,642.83,1592.21,1414.31,553.16,2388.15,9051.25,47.67,521.11,2388.15,8123.56,8.4615,395,38.68,23.3007,73,1
143,-0.0008,-0.0002,642.61,1591.78,1419.28,553.11,2388.18,9050.0,47.57,521.25,2388.18,8122.31,8.4429,393,38.72,23.277,72,1
144,0.0033,0.0003,643.31,1588.59,1415.31,553.4,2388.15,9060.27,47.63,521.18,2388.11,8127.72,8.4564,394,38.73,23.3002,71,1
145,0.0001,0.0,642.58,1597.26,1412.29,552.48,2388.18,9052.93,47.82,520.72,2388.16,8129.65,8.4711,393,38.87,23.1744,70,1
146,-0.0045,0.0002,642.83,1588.1,1420.95,552.25,2388.22,9039.07,47.61,520.88,2388.11,8123.06,8.4477,394,38.81,23.1877,69,1
147,-0.0037,-0.0002,643.06,1583.77,1413.08,552.65,2388.11,9047.69,47.68,521.1,2388.12,8131.24,8.4503,394,38.8,23.2493,68,1
148,-0.0005,-0.0004,643.71,1599.8,1419.15,552.58,2388.2,9046.98,47.95,521.08,2388.19,8130.93,8.4635,395,38.7,23.1896,67,1
149,0.0014,0.0002,642.32,1595.76,1406.58,552.41,2388.19,9049.28,47.9,521.08,2388.16,8136.89,8.4486,395,38.6,23.2546,66,1
150,0.001,0.0004,642.72,1592.9,1411.83,552.59,2388.08,9051.37,47.85,521.08,2388.14,8128.52,8.4784,392,38.93,23.2818,65,1
151,0.0009,0.0001,642.37,1601.61,1407.43,552.94,2388.15,9058.66,47.85,520.32,2388.2,8133.38,8.4571,394,38.63,23.3411,64,1
152,0.0034,0.0004,642.93,1587.16,1420.99,552.4,2388.18,9050.73,47.69,521.08,2388.19,8129.14,8.4583,394,38.7,23.2323,63,1
153,-0.0014,-0.0004,642.79,1593.76,1415.15,552.76,2388.19,9055.13,47.73,520.69,2388.16,8130.59,8.4366,393,38.69,23.2917,62,1
154,0.0022,-0.0005,643.25,1591.43,1412.76,553.06,2388.1,9056.91,47.62,520.88,2388.18,8126.83,8.4506,394,38.72,23.3045,61,1
155,-0.0012,0.0002,642.57,1589.48,1415.94,552.41,2388.2,9056.28,47.56,520.8,2388.16,8126.23,8.4653,394,38.58,23.1464,60,1
156,0.0035,0.0004,642.79,1594.77,1415.85,552.36,2388.16,9049.43,47.57,521.02,2388.14,8129.05,8.4839,394,38.91,23.2816,59,1
157,0.0008,-0.0004,642.49,1594.0,1413.11,552.13,2388.2,9054.69,47.79,521.0,2388.16,8129.94,8.4936,394,38.56,23.2103,58,1
158,0.0006,0.0003,642.93,1596.7,1414.66,552.06,2388.22,9051.37,47.68,520.69,2388.22,8131.77,8.4817,394,38.54,23.2619,57,1
159,0.0002,-0.0001,642.86,1592.2,1421.05,552.51,2388.18,9050.99,47.77,520.57,2388.14,8129.5,8.5062,393,38.5,23.1741,56,1
160,-0.0013,0.0004,643.1,1587.88,1412.96,552.02,2388.25,9052.9,47.64,521.21,2388.2,8127.27,8.508,395,38.69,23.2708,55,1
161,-0.0017,-0.0005,643.71,1597.09,1418.8,552.93,2388.15,9050.53,47.65,520.74,2388.12,8134.53,8.4427,395,38.8,23.2943,54,1
162,-0.004,-0.0005,643.02,1594.63,1420.69,552.44,2388.2,9047.74,47.85,521.1,2388.12,8128.47,8.5198,395,38.6,23.2265,53,1
163,0.0027,0.0,642.71,1596.12,1410.52,552.35,2388.19,9051.36,47.83,520.16,2388.15,8128.56,8.4981,397,38.58,23.1522,52,1
164,-0.0001,-0.0001,643.16,1593.52,1413.06,552.35,2388.19,9046.93,47.68,520.31,2388.15,8130.87,8.4667,396,38.59,23.1956,51,1
165,-0.0012,-0.0004,642.99,1598.2,1418.34,552.74,2388.19,9049.8,47.83,521.08,2388.23,8128.97,8.4564,394,38.87,23.243,50,1
166,0.0003,-0.0005,642.91,1596.27,1420.58,552.5,2388.16,9050.45,47.71,520.46,2388.21,8130.96,8.4702,394,38.56,23.2507,49,1
167,0.0012,-0.0004,643.04,1591.8,1419.46,552.12,2388.19,9051.71,47.71,520.88,2388.16,8131.52,8.459,395,38.68,23.1924,48,1
168,0.001,0.0002,642.28,1594.04,1425.86,552.43,2388.17,9052.42,47.92,520.87,2388.16,8129.73,8.4911,396,38.83,23.1747,47,1
169,0.0,0.0002,642.95,1588.35,1417.26,552.52,2388.21,9061.9,48.01,520.53,2388.18,8126.88,8.4834,393,38.73,23.1119,46,1
170,0.0004,0.0001,642.7,1596.33,1422.19,552.91,2388.21,9053.78,47.77,520.9,2388.17,8129.07,8.4831,395,38.72,23.2716,45,1
171,-0.0049,-0.0005,643.1,1595.11,1414.76,551.87,2388.19,9060.23,47.77,520.71,2388.19,8135.33,8.4644,394,38.76,23.1836,44,1
172,-0.0016,-0.0004,643.32,1600.19,1421.2,552.88,2388.14,9052.9,47.94,521.22,2388.16,8135.55,8.4647,395,38.73,23.1155,43,1
173,0.0007,0.0002,643.48,1600.94,1420.94,552.87,2388.17,9057.8,47.77,520.57,2388.16,8137.76,8.4889,394,38.66,23.2022,42,1
174,0.002,-0.0003,643.27,1594.78,1418.93,551.79,2388.14,9043.21,47.62,520.46,2388.18,8127.84,8.4934,396,38.57,23.2351,41,1
175,-0.0009,-0.0002,642.88,1598.03,1418.26,552.78,2388.2,9059.3,47.82,520.72,2388.21,8135.73,8.5106,395,38.68,23.1267,40,1
