time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
13,-0.0018,-0.0001,643.01,1592.68,1411.43,553.53,2388.14,9059.76,47.73,521.09,2388.09,8141.46,8.4528,393,38.95,23.2095,189,0
14,-0.0019,-0.0004,643.1,1589.64,1412.5,553.5,2388.12,9056.71,47.58,521.25,2388.15,8146.08,8.4475,393,38.71,23.2269,188,0
15,-0.0034,-0.0001,642.96,1591.16,1409.03,553.47,2388.09,9063.58,47.77,520.82,2388.09,8131.34,8.465,392,38.79,23.1692,187,0
16,-0.0045,0.0002,642.75,1596.49,1409.58,553.5,2388.14,9056.75,47.55,521.75,2388.13,8145.04,8.4559,395,38.78,23.1988,186,0
17,0.0033,0.0001,642.97,1589.07,1412.03,553.07,2388.08,9059.87,47.47,520.77,2388.11,8138.82,8.4574,394,38.93,23.3128,185,0
18,0.0032,0.0003,642.98,1593.98,1409.59,553.59,2388.16,9060.55,47.44,521.32,2388.12,8140.45,8.4463,392,38.87,23.2896,184,0
19,0.0035,0.0003,642.68,1595.57,1412.68,552.84,2388.03,9066.34,47.49,521.27,2388.13,8137.56,8.432,394,38.88,23.388,183,0
20,0.0037,0.0003,642.51,1587.16,1413.35,552.46,2388.1,9060.45,47.6,521.41,2388.12,8133.24,8.4176,393,38.84,23.3693,182,0
21,-0.0022,-0.0004,642.41,1594.01,1410.24,552.6,2388.13,9057.91,47.67,521.62,2388.07,8136.4,8.445,393,38.68,23.2409,181,0
22,0.0013,-0.0003,642.34,1591.67,1407.94,553.07,2388.17,9066.27,47.46,521.4,2388.14,8132.45,8.4284,392,38.75,23.4009,180,0
23,0.0017,0.0004,642.87,1593.53,1420.02,553.33,2388.1,9058.75,47.68,521.2,2388.1,8136.43,8.4516,393,38.8,23.3824,179,0
24,0.0016,-0.0002,642.48,1586.77,1405.83,553.37,2388.15,9060.56,47.65,521.53,2388.07,8138.64,8.4074,393,38.97,23.3852,178,0
25,-0.0022,-0.0004,642.82,1591.1,1416.26,553.22,2388.08,9058.37,47.6,520.8,2388.11,8142.01,8.4524,393,38.75,23.1491,177,0
26,-0.0029,0.0001,642.52,1592.06,1409.87,553.49,2388.09,9058.18,47.5,521.83,2388.12,8134.23,8.4647,393,38.85,23.2384,176,0
27,-0.0003,-0.0002,642.84,1584.97,1415.65,552.73,2388.13,9066.67,47.55,520.78,2388.08,8134.87,8.4371,394,38.79,23.3053,175,0
28,-0.0019,-0.0002,642.27,1586.41,1415.54,553.62,2388.08,9058.81,47.56,521.52,2388.09,8141.44,8.4652,393,38.55,23.3794,174,0
29,-0.0003,-0.0002,642.88,1578.03,1415.63,553.27,2388.16,9064.34,47.59,521.36,2388.11,8137.33,8.4152,393,38.83,23.2144,173,0
30,-0.0028,0.0005,642.33,1593.33,1404.77,553.24,2388.12,9057.26,47.61,521.39,2388.11,8135.07,8.4608,394,38.75,23.2144,172,0
31,-0.0017,-0.0001,643.07,1596.34,1401.68,553.75,2388.12,9060.3,47.55,521.38,2388.11,8140.79,8.4565,392,38.9,23.3183,171,0
32,0.0012,0.0002,642.24,1583.19,1408.02,553.59,2388.13,9053.72,47.54,521.27,2388.11,8138.9,8.44,393,38.89,23.2433,170,0
33,0.001,0.0001,642.53,1595.44,1409.96,553.41,2388.12,9062.43,47.32,521.57,2388.13,8132.32,8.4341,392,38.83,23.3394,169,0
34,0.002,-0.0,642.84,1593.96,1409.91,552.43,2388.09,9060.99,47.58,520.97,2388.12,8135.54,8.4607,392,38.76,23.2984,168,0
35,-0.003,0.0002,642.43,1591.41,1416.38,553.43,2388.12,9062.4,47.52,521.02,2388.13,8134.57,8.4554,395,38.66,23.3328,167,0
36,-0.0036,0.0004,642.38,1578.44,1412.53,553.0,2388.11,9061.67,47.49,521.37,2388.09,8137.36,8.4497,394,38.8,23.2919,166,0
37,0.0028,0.0003,642.74,1593.29,1406.74,553.05,2388.13,9046.72,47.56,521.63,2388.12,8131.84,8.4495,394,38.83,23.208,165,0
38,-0.0038,0.0002,642.95,1597.33,1410.17,553.06,2388.11,9057.99,47.42,521.49,2388.11,8138.87,8.5098,393,38.77,23.2678,164,0
39,-0.0057,-0.0001,642.75,1591.05,1408.61,552.99,2388.11,9059.74,47.5,521.49,2388.13,8141.77,8.459,394,38.82,23.2896,163,0
40,0.003,0.0003,642.74,1588.86,1412.18,552.75,2388.12,9064.13,47.72,521.08,2388.09,8134.11,8.4348,394,38.73,23.2737,162,0
41,-0.0031,0.0005,642.81,1591.27,1410.36,553.17,2388.13,9053.62,47.51,520.95,2388.11,8133.17,8.4284,394,38.79,23.3166,161,0
42,-0.0004,0.0002,642.99,1586.7,1404.56,552.74,2388.11,9057.03,47.44,521.6,2388.12,8134.48,8.4496,393,38.83,23.2515,160,0
43,-0.0014,0.0002,642.43,1596.57,1405.88,552.94,2388.15,9063.8,47.5,521.85,2388.11,8140.45,8.4728,393,38.72,23.3286,159,0
44,-0.0007,0.0004,642.64,1585.61,1415.51,553.21,2388.11,9052.49,47.56,521.02,2388.1,8133.55,8.4453,393,38.64,23.3008,158,0
45,0.0001,0.0003,642.91,1593.34,1414.97,553.38,2388.08,9060.31,47.83,521.22,2388.15,8134.65,8.4486,393,38.77,23.2148,157,0
46,0.0041,0.0002,642.76,1585.52,1408.89,553.36,2388.12,9052.33,47.71,521.4,2388.14,8141.42,8.4494,393,38.71,23.2489,156,0
47,-0.0016,-0.0,642.95,1591.55,1408.93,553.15,2388.13,9062.54,47.43,521.36,2388.13,8137.68,8.4544,394,38.74,23.2815,155,0
48,-0.0016,0.0003,642.87,1588.45,1409.54,553.06,2388.15,9060.28,47.47,521.23,2388.12,8135.35,8.4226,394,38.82,23.1818,154,0
49,0.0014,0.0,642.84,1588.26,1417.22,552.79,2388.17,9060.24,47.47,521.08,2388.11,8142.57,8.442,394,38.77,23.2633,153,0
50,-0.0049,0.0001,642.17,1583.51,1403.1,553.14,2388.13,9067.4,47.55,521.61,2388.11,8131.69,8.4307,394,38.68,23.2547,152,0
51,0.0016,-0.0001,642.69,1589.82,1409.71,553.29,2388.12,9056.34,47.47,521.8,2388.12,8135.17,8.4679,394,38.42,23.3029,151,0
52,0.0009,0.0002,642.74,1592.39,1414.12,553.9,2388.11,9055.65,47.55,521.41,2388.09,8137.96,8.4129,394,38.83,23.2568,150,0
53,-0.0016,-0.0,642.86,1593.67,1408.88,552.92,2388.12,9059.56,47.73,521.03,2388.15,8136.31,8.4671,395,38.84,23.1943,149,0
54,0.0007,-0.0003,642.76,1592.62,1416.68,553.9,2388.08,9055.4,47.53,520.88,2388.13,8140.15,8.4681,393,38.71,23.2738,148,0
55,0.0001,-0.0001,643.04,1590.8,1415.68,553.57,2388.13,9052.59,47.67,520.55,2388.12,8134.96,8.4184,393,38.84,23.2539,147,0
56,-0.0017,0.0004,642.49,1594.37,1408.46,553.04,2388.19,9059.12,47.6,521.08,2388.16,8138.51,8.4717,393,39.07,23.2673,146,0
57,-0.0015,0.0004,643.03,1590.41,1402.9,552.9,2388.16,9060.24,47.54,520.84,2388.17,8140.56,8.445,393,38.65,23.3415,145,0
58,0.0008,0.0,642.65,1592.64,1403.32,552.78,2388.07,9058.83,47.63,521.54,2388.14,8137.38,8.4731,393,38.76,23.3335,144,0
59,-0.0012,0.0,643.51,1583.68,1400.97,552.59,2388.08,9061.22,47.57,521.29,2388.13,8135.95,8.442,394,38.77,23.3047,143,0
60,0.0026,-0.0002,642.62,1590.24,1409.74,553.68,2388.16,9060.11,47.44,521.12,2388.11,8134.93,8.4498,393,38.81,23.1931,142,0
61,-0.0006,0.0005,643.07,1592.59,1417.56,552.48,2388.15,9049.6,47.7,520.96,2388.11,8138.89,8.4475,393,38.69,23.271,141,0
62,0.0008,-0.0004,643.13,1592.7,1402.78,553.25,2388.15,9058.88,47.47,521.65,2388.08,8138.17,8.444,393,38.77,23.3647,140,0
63,-0.0057,-0.0004,642.39,1593.77,1409.87,552.71,2388.14,9055.66,47.45,520.53,2388.16,8143.17,8.4613,394,38.88,23.2543,139,0
64,0.0013,0.0003,642.67,1590.56,1409.16,553.61,2388.12,9058.02,47.65,521.17,2388.15,8140.18,8.4548,392,38.69,23.2712,138,0
65,-0.0023,0.0005,642.58,1590.41,1414.62,552.51,2388.09,9060.44,47.7,521.41,2388.16,8134.93,8.4466,394,38.79,23.2587,137,0
66,-0.0017,0.0,642.25,1589.61,1407.56,553.12,2388.14,9058.21,47.59,521.37,2388.1,8140.87,8.4447,393,38.7,23.2472,136,0
67,0.0032,-0.0,642.94,1588.9,1409.7,553.03,2388.17,9059.8,47.39,521.4,2388.13,8140.81,8.4281,394,38.8,23.3265,135,0
68,0.0016,0.0003,642.92,1591.56,1416.1,552.73,2388.09,9057.72,47.66,521.35,2388.13,8137.08,8.4586,393,38.87,23.2804,134,0
69,-0.0029,-0.0004,642.56,1598.29,1416.27,553.28,2388.14,9060.21,47.81,521.14,2388.17,8141.09,8.4774,396,38.8,23.1921,133,0
70,-0.0009,0.0005,642.86,1595.19,1413.74,553.08,2388.16,9058.48,47.61,520.57,2388.1,8138.85,8.4445,395,38.73,23.204,132,0
71,0.0034,0.0002,642.8,1597.82,1418.16,553.43,2388.13,9063.98,47.61,521.22,2388.12,8131.83,8.4825,393,38.71,23.2272,131,0
72,-0.001,-0.0,643.05,1595.28,1405.17,553.33,2388.14,9062.7,47.57,520.67,2388.11,8136.52,8.4708,394,38.77,23.3511,130,0
73,0.0002,-0.0003,642.49,1594.25,1402.3,552.8,2388.14,9050.38,47.76,521.17,2388.14,8131.1,8.4468,393,38.75,23.1808,129,0
74,0.001,0.0004,642.84,1594.0,1412.25,553.62,2388.13,9065.44,47.83,520.88,2388.07,8137.08,8.4377,391,38.75,23.2573,128,0
75,0.0018,-0.0,642.4,1583.47,1409.56,553.05,2388.14,9055.93,47.54,520.67,2388.11,8136.19,8.4897,394,38.51,23.2773,127,0
76,0.0018,-0.0002,643.01,1593.29,1414.12,552.81,2388.17,9059.05,47.53,521.18,2388.13,8135.69,8.4501,395,38.65,23.2404,126,0
77,-0.0007,-0.0003,643.35,1587.93,1416.03,554.19,2388.12,9062.67,47.72,521.26,2388.16,8140.56,8.4648,396,38.8,23.21,125,0
78,-0.0004,-0.0,642.6,1591.0,1414.81,553.62,2388.12,9056.67,47.49,521.19,2388.1,8135.0,8.4339,394,38.95,23.2255,124,0
79,0.0018,0.0004,642.73,1587.76,1415.86,553.42,2388.16,9060.69,47.54,521.08,2388.1,8140.41,8.4597,395,38.57,23.2807,123,0
80,-0.0017,-0.0003,643.03,1594.31,1409.21,552.71,2388.19,9057.19,47.61,521.43,2388.16,8139.1,8.4394,395,38.75,23.2244,122,0
81,-0.0007,0.0005,642.49,1591.3,1411.62,553.2,2388.1,9060.08,47.74,521.1,2388.13,8138.44,8.4399,395,38.97,23.2573,121,0
82,0.0009,0.0001,642.81,1594.7,1417.75,553.82,2388.13,9057.91,47.59,521.12,2388.13,8140.26,8.4704,394,38.64,23.2523,120,0
83,0.0033,0.0003,642.72,1593.91,1413.06,553.4,2388.14,9064.88,47.81,520.55,2388.15,8139.6,8.4451,394,38.82,23.3822,119,0
84,-0.0008,-0.0004,642.85,1588.81,1405.82,552.79,2388.1,9064.7,47.63,521.19,2388.17,8139.6,8.4846,394,38.69,23.2592,118,0
85,0.002,0.0004,642.39,1587.04,1411.98,552.9,2388.14,9058.99,47.68,521.17,2388.12,8138.87,8.4344,394,38.82,23.2869,117,0
86,-0.0009,-0.0,642.72,1596.02,1412.75,552.93,2388.13,9063.71,47.76,520.97,2388.09,8139.61,8.4785,393,38.51,23.3101,116,0
87,-0.0025,-0.0003,643.06,1591.39,1413.86,552.63,2388.17,9062.01,47.67,521.11,2388.12,8136.23,8.4382,395,38.7,23.1691,115,0
88,-0.0007,-0.0,643.25,1597.1,1410.91,553.72,2388.1,9059.84,47.58,521.35,2388.17,8142.96,8.4497,393,38.8,23.2787,114,0
89,-0.0035,-0.0001,642.67,1591.93,1415.66,553.15,2388.12,9061.46,47.9,520.96,2388.09,8134.31,8.4524,393,38.63,23.2547,113,0
90,0.0019,0.0004,642.96,1595.04,1414.86,553.25,2388.11,9058.6,47.64,521.32,2388.11,8136.63,8.4287,394,38.72,23.2608,112,0
91,-0.0024,-0.0001,642.88,1590.59,1414.37,553.17,2388.17,9060.47,47.75,521.0,2388.16,8137.01,8.4128,395,38.96,23.3443,111,0
92,0.0011,-0.0003,642.97,1592.3,1404.11,552.9,2388.14,9060.41,47.8,520.49,2388.15,8137.97,8.4608,393,38.66,23.2315,110,0
93,-0.0002,0.0003,642.85,1594.16,1411.15,553.2,2388.12,9062.02,47.86,520.78,2388.12,8134.49,8.4515,394,38.63,23.2976,109,0
94,0.0006,-0.0003,642.4,1589.59,1419.34,553.62,2388.14,9068.26,47.66,521.56,2388.1,8134.58,8.4745,394,38.77,23.3304,108,0
95,0.0031,0.0004,642.76,1595.63,1412.0,553.4,2388.13,9063.0,47.47,521.17,2388.16,8136.35,8.4248,396,38.74,23.2198,107,0
96,0.0019,0.0004,642.84,1590.28,1411.8,552.41,2388.12,9066.07,47.65,520.92,2388.15,8136.12,8.4746,393,38.63,23.2604,106,0
97,-0.0037,0.0004,643.46,1593.91,1414.21,553.34,2388.11,9069.06,47.61,520.9,2388.12,8136.8,8.5105,394,38.64,23.2791,105,0
98,0.0011,0.0004,642.63,1592.27,1412.73,551.88,2388.13,9058.0,47.78,520.7,2388.14,8141.17,8.4678,393,38.68,23.1751,104,0
99,-0.0019,-0.0003,642.92,1593.69,1419.54,552.34,2388.16,9063.38,47.91,521.12,2388.17,8139.16,8.453,394,38.57,23.2433,103,0
100,0.0004,-0.0005,642.47,1594.55,1414.52,552.69,2388.09,9061.1,47.56,521.3,2388.14,8142.44,8.4624,394,38.52,23.3214,102,0
101,0.0018,-0.0003,642.99,1596.66,1420.26,553.09,2388.11,9055.47,47.67,521.2,2388.14,8141.96,8.4544,392,38.74,23.3497,101,0
102,-0.0,-0.0004,643.0,1596.19,1413.87,552.98,2388.15,9060.1,47.63,520.74,2388.16,8139.91,8.4824,394,38.91,23.2184,100,0
103,0.0014,0.0002,642.1,1592.25,1416.52,553.56,2388.11,9061.9,47.73,520.89,2388.15,8133.77,8.415,393,38.56,23.2684,99,0
104,0.0014,-0.0002,643.52,1590.94,1415.8,552.85,2388.15,9061.71,47.46,521.19,2388.15,8135.69,8.4582,394,38.78,23.2951,98,0
105,-0.0015,0.0003,643.03,1590.39,1408.71,552.22,2388.12,9065.97,47.51,521.64,2388.15,8137.01,8.4581,395,38.77,23.2741,97,0
106,-0.0,-0.0004,642.73,1591.57,1407.56,552.49,2388.13,9067.69,47.82,521.37,2388.1,8132.07,8.4583,396,38.79,23.1354,96,0
107,-0.001,0.0,643.08,1592.71,1410.4,552.66,2388.14,9054.77,47.77,520.89,2388.08,8141.85,8.4657,393,38.8,23.3389,95,0
108,0.0039,0.0005,642.92,1598.06,1424.91,553.35,2388.18,9064.41,47.77,521.24,2388.17,8141.43,8.4988,394,38.59,23.2784,94,0
109,0.001,-0.0003,642.84,1593.7,1416.95,552.88,2388.09,9063.88,47.74,521.26,2388.12,8134.49,8.4708,395,38.87,23.2588,93,0
110,0.0005,-0.0003,642.64,1592.69,1415.97,552.3,2388.09,9064.26,47.64,520.87,2388.1,8139.66,8.4598,394,38.7,23.2856,92,0
111,0.0004,0.0005,642.46,1589.54,1411.27,552.81,2388.13,9061.62,47.69,520.65,2388.13,8137.79,8.4786,394,38.77,23.1634,91,0
112,-0.0034,-0.0001,642.96,1592.14,1414.03,552.76,2388.2,9057.58,47.49,521.07,2388.18,8142.01,8.46,395,38.91,23.1704,90,0
113,0.0005,0.0004,643.38,1587.21,1409.87,552.8,2388.1,9066.9,47.57,521.01,2388.14,8145.49,8.4542,394,38.66,23.0468,89,0
114,-0.0022,-0.0004,642.96,1591.93,1408.49,554.14,2388.12,9065.7,47.75,520.87,2388.14,8140.44,8.4339,395,38.72,23.2465,88,0
115,0.0009,-0.0004,643.11,1587.97,1417.39,552.21,2388.13,9063.2,47.83,519.89,2388.15,8137.08,8.4419,394,38.8,23.2338,87,0
116,-0.0032,0.0,642.57,1604.59,1416.41,552.84,2388.13,9060.63,47.67,520.94,2388.16,8140.41,8.503,394,38.81,23.1902,86,0
117,-0.0,0.0003,642.75,1590.27,1412.77,552.35,2388.14,9068.35,47.59,521.88,2388.14,8139.72,8.4263,394,38.89,23.2963,85,0
118,0.0026,0.0,643.13,1600.86,1419.06,552.79,2388.15,9062.46,47.72,521.44,2388.18,8140.4,8.4408,394,38.75,23.1515,84,0
119,0.0001,-0.0,642.71,1592.43,1417.38,552.22,2388.17,9062.0,47.76,520.55,2388.14,8142.3,8.4678,393,38.61,23.1895,83,0
120,0.0008,-0.0001,642.91,1598.67,1422.37,551.69,2388.14,9062.33,47.62,520.91,2388.18,8140.51,8.4812,396,38.74,23.3044,82,0
121,0.0014,0.0004,642.68,1592.98,1414.32,553.09,2388.16,9063.8,47.8,520.9,2388.19,8137.3,8.4524,394,38.61,23.2779,81,0
122,-0.0008,-0.0001,642.91,1588.52,1413.46,552.98,2388.14,9060.46,47.64,521.01,2388.14,8142.13,8.4636,393,38.79,23.3088,80,0
123,0.0024,-0.0002,643.2,1591.23,1415.26,553.2,2388.2,9060.27,47.83,521.07,2388.08,8143.59,8.45,395,38.63,23.2762,79,0
124,0.0008,0.0002,643.24,1591.37,1419.95,553.41,2388.18,9055.93,47.75,520.93,2388.19,8138.15,8.4742,395,38.57,23.1313,78,0
125,-0.0026,-0.0001,642.96,1594.81,1421.01,552.43,2388.13,9070.17,47.66,521.15,2388.17,8135.55,8.4656,393,38.62,23.291,77,0
126,-0.0043,0.0003,643.17,1588.41,1419.02,552.45,2388.2,9059.16,47.74,520.71,2388.1,8143.67,8.4869,394,38.69,23.2647,76,0
127,0.0003,-0.0002,643.2,1597.3,1422.39,552.43,2388.19,9066.86,47.75,520.87,2388.17,8134.96,8.4927,393,38.7,23.2664,75,0
128,-0.0,0.0003,643.06,1592.22,1417.57,552.24,2388.15,9064.82,47.8,520.53,2388.16,8143.69,8.4474,394,38.78,23.2567,74,0
129,0.001,-0.0003,643.16,1596.23,1410.47,553.39,2388.09,9058.84,47.73,520.13,2388.16,8136.3,8.4682,392,38.76,23.2738,73,0
130,-0.0014,0.0,643.19,1589.35,1413.36,552.69,2388.16,9064.78,47.83,520.84,2388.14,8146.21,8.4586,393,38.69,23.3396,72,0
131,-0.0036,0.0003,642.7,1590.86,1406.56,552.43,2388.16,9059.3,47.98,521.24,2388.11,8137.86,8.4815,395,38.76,23.2253,71,0
132,0.0002,0.0002,642.8,1596.19,1408.12,552.28,2388.13,9058.62,47.88,520.75,2388.15,8136.78,8.4716,395,38.61,23.2315,70,0
133,0.0005,0.0002,642.83,1592.18,1419.62,552.28,2388.1,9062.54,47.88,520.14,2388.17,8140.89,8.4992,396,38.78,23.1822,69,0
134,-0.001,0.0001,642.8,1592.84,1415.18,552.55,2388.16,9068.98,47.74,520.71,2388.14,8144.89,8.4808,395,38.63,23.2054,68,0
135,-0.0014,-0.0001,642.85,1596.31,1415.79,552.26,2388.18,9073.15,47.78,520.46,2388.14,8135.85,8.4666,392,38.66,23.2248,67,0
136,-0.0002,0.0,642.68,1596.87,1417.48,552.9,2388.16,9070.69,47.81,520.56,2388.12,8145.22,8.4465,392,38.72,23.2477,66,0
137,-0.0007,0.0005,642.74,1598.05,1421.71,553.24,2388.17,9056.47,47.94,520.89,2388.1,8138.86,8.477,394,38.8,23.311,65,0
138,0.0006,0.0004,643.13,1592.62,1409.1,553.06,2388.16,9060.8,47.75,521.04,2388.16,8139.62,8.4619,395,38.84,23.1605,64,0
139,0.0014,0.0004,642.83,1598.96,1413.41,553.1,2388.17,9063.01,47.76,520.97,2388.15,8139.35,8.4995,395,38.74,23.2345,63,0
140,-0.0007,0.0005,643.19,1585.92,1415.92,552.44,2388.1,9065.47,47.88,520.92,2388.16,8138.92,8.4526,395,38.8,23.2401,62,0
141,0.0001,-0.0001,642.6,1594.96,1417.8,551.62,2388.14,9059.61,47.84,520.34,2388.15,8143.83,8.476,393,38.55,23.2957,61,0
142,0.0011,-0.0004,642.54,1589.71,1414.81,553.17,2388.14,9069.69,47.94,520.9,2388.15,8144.11,8.4578,394,38.51,23.2085,60,0
143,0.0025,0.0,642.99,1594.82,1419.5,552.29,2388.18,9066.22,47.66,520.61,2388.16,8137.0,8.4577,396,38.77,23.1781,59,0
144,0.0008,0.0003,643.18,1596.42,1424.16,551.89,2388.14,9057.48,47.67,520.34,2388.14,8141.13,8.4973,395,38.76,23.1494,58,0
145,-0.0016,-0.0003,642.64,1596.62,1423.21,553.07,2388.16,9067.37,47.75,520.87,2388.13,8144.67,8.4644,393,38.75,23.2505,57,0
146,0.0031,0.0001,643.0,1598.01,1416.72,552.51,2388.17,9066.46,48.01,520.22,2388.16,8140.55,8.4699,397,38.67,23.3421,56,0
147,-0.002,0.0004,642.87,1596.97,1406.65,551.55,2388.17,9062.84,47.81,520.55,2388.12,8145.84,8.4919,394,38.59,23.0992,55,0
148,0.0012,0.0001,642.87,1591.66,1418.66,552.68,2388.17,9066.51,47.84,520.62,2388.14,8142.83,8.469,394,38.47,23.2967,54,0
149,-0.0016,0.0003,642.45,1589.23,1414.91,551.77,2388.19,9066.78,47.83,520.6,2388.17,8145.01,8.4372,395,38.66,23.2616,53,0
150,-0.0016,0.0004,643.49,1600.5,1419.76,552.68,2388.13,9063.8,47.8,520.62,2388.15,8142.21,8.4942,394,38.64,23.1884,52,0
151,-0.0012,0.0,643.01,1596.46,1419.09,552.87,2388.18,9068.31,47.89,520.45,2388.15,8144.01,8.4948,394,38.55,23.2189,51,0
152,-0.001,0.0004,643.41,1594.81,1421.02,552.2,2388.2,9069.14,47.6,520.93,2388.19,8140.28,8.4759,396,38.69,23.2067,50,0
153,0.0013,-0.0004,643.36,1600.05,1415.28,552.16,2388.19,9071.17,47.86,520.64,2388.12,8140.45,8.4999,394,38.78,23.2127,49,0
154,-0.0007,0.0005,643.15,1596.78,1417.85,552.49,2388.16,9066.41,47.75,520.09,2388.15,8147.45,8.4818,394,38.68,23.2545,48,0
155,-0.0,0.0005,643.24,1592.27,1415.53,552.36,2388.19,9059.23,47.98,520.51,2388.17,8142.08,8.4715,394,38.5,23.2333,47,0
156,-0.0009,0.0002,643.32,1591.09,1420.74,551.6,2388.16,9067.04,47.82,520.5,2388.12,8137.42,8.4989,394,38.73,23.1317,46,0
157,0.0019,-0.0002,643.15,1598.25,1421.25,551.99,2388.18,9063.43,47.83,520.69,2388.19,8143.72,8.4552,395,38.56,23.1973,45,0
158,-0.0003,0.0002,642.93,1599.6,1419.9,552.39,2388.17,9066.07,47.93,520.43,2388.15,8142.57,8.4841,396,38.56,23.1794,44,0
159,0.003,-0.0001,643.45,1596.72,1420.58,552.43,2388.11,9069.03,47.88,520.7,2388.19,8140.79,8.5028,395,38.66,23.1644,43,0
160,0.0007,0.0005,643.18,1601.61,1415.26,551.86,2388.14,9069.04,47.64,520.49,2388.16,8146.21,8.5108,394,38.61,23.088,42,0
161,0.0031,-0.0004,643.42,1590.04,1429.6,552.66,2388.22,9073.96,47.93,520.6,2388.12,8150.46,8.4925,394,38.72,23.275,41,0
162,-0.0006,0.0003,643.19,1601.94,1416.59,551.07,2388.18,9066.74,47.84,520.58,2388.14,8143.88,8.4878,394,38.55,23.2219,40,0
163,0.0011,0.0003,643.4,1596.43,1419.21,552.21,2388.22,9068.66,47.91,520.62,2388.2,8142.4,8.4651,395,38.67,23.1543,39,0
164,0.0022,0.0005,643.31,1598.15,1420.32,551.87,2388.21,9065.5,47.78,520.12,2388.2,8143.8,8.5046,397,38.57,23.2115,38,0
165,-0.0007,0.0002,642.87,1599.03,1425.76,551.94,2388.21,9066.27,48.04,520.26,2388.21,8145.43,8.4755,395,38.76,23.1956,37,0
166,-0.0024,-0.0001,643.3,1595.73,1418.03,552.11,2388.16,9063.1,48.03,520.96,2388.19,8141.22,8.4823,396,38.63,23.1222,36,0
167,0.0022,0.0005,643.44,1599.56,1418.23,552.24,2388.16,9063.69,47.85,520.18,2388.16,8144.87,8.5379,395,38.72,23.0667,35,0
168,-0.001,-0.0002,643.28,1598.71,1418.4,551.6,2388.23,9068.96,47.85,520.42,2388.21,8147.84,8.5061,395,38.71,23.0721,34,0
169,0.0025,0.0004,643.24,1601.51,1420.05,552.21,2388.16,9063.12,47.91,520.15,2388.18,8143.87,8.4889,395,38.44,23.2362,33,0
170,0.0014,-0.0002,643.15,1599.32,1419.86,552.25,2388.18,9063.88,47.92,520.46,2388.2,8147.1,8.5163,396,38.41,23.1193,32,0
171,0.0002,0.0001,643.18,1596.93,1420.62,552.39,2388.21,9072.58,48.08,520.06,2388.21,8143.45,8.4847,395,38.51,23.1056,31,0
172,-0.0014,-0.0002,642.9,1596.66,1425.51,552.54,2388.15,9072.12,47.94,520.47,2388.18,8141.16,8.5346,395,38.54,23.1045,30,0
173,-0.0005,0.0002,643.28,1593.14,1421.27,552.4,2388.22,9066.98,47.82,520.44,2388.21,8141.49,8.4888,396,38.35,23.1389,29,0
174,-0.0019,0.0005,643.36,1598.8,1419.28,552.17,2388.2,9073.07,47.9,520.57,2388.21,8144.93,8.4928,394,38.78,23.2622,28,0
175,-0.002,-0.0002,643.3,1600.35,1423.58,552.57,2388.19,9066.12,48.04,519.96,2388.19,8142.13,8.5161,393,38.53,23.1516,27,0
176,0.0027,-0.0004,643.46,1597.68,1420.84,552.13,2388.23,9069.49,48.02,520.85,2388.2,8144.8,8.4722,394,38.58,23.105,26,0
