time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
41,-0.0005,0.0004,642.41,1583.99,1407.62,553.95,2388.11,9061.31,47.35,522.52,2388.04,8130.63,8.4325,393,38.77,23.45,149,0
42,-0.0008,-0.0004,642.54,1590.89,1401.32,554.51,2388.07,9048.0,47.15,521.79,2388.06,8139.35,8.4182,393,38.85,23.4628,148,0
43,0.0026,0.0004,642.73,1582.26,1403.7,553.8,2388.02,9052.16,47.35,521.65,2388.07,8134.19,8.4126,394,39.02,23.4493,147,0
44,-0.0021,-0.0004,642.52,1583.71,1405.63,554.19,2388.04,9055.65,47.32,522.19,2388.07,8136.11,8.3921,391,39.02,23.3943,146,0
45,0.0017,0.0004,641.64,1590.85,1391.01,554.31,2388.04,9049.95,47.26,522.38,2388.08,8135.19,8.3914,392,39.07,23.403,145,0
46,0.0017,0.0003,642.04,1583.96,1407.67,554.56,2388.07,9053.75,47.2,521.96,2388.05,8136.79,8.436,390,39.09,23.461,144,0
47,0.002,-0.0004,642.53,1580.75,1409.39,554.3,2388.02,9051.52,47.36,521.86,2388.01,8136.15,8.4309,393,39.04,23.4423,143,0
48,0.0018,-0.0001,641.79,1585.14,1399.42,553.65,2388.06,9054.29,47.42,522.03,2388.07,8128.77,8.412,392,38.95,23.4672,142,0
49,-0.0008,-0.0004,642.3,1584.72,1401.03,553.69,2388.09,9060.67,47.33,522.1,2388.06,8134.65,8.3841,392,38.75,23.3065,141,0
50,-0.0008,-0.0002,642.26,1584.57,1396.62,554.1,2388.1,9054.45,47.38,521.28,2388.05,8135.45,8.43,392,39.06,23.3436,140,0
51,0.0014,-0.0004,642.25,1586.57,1398.3,553.77,2388.04,9053.92,47.38,521.76,2388.04,8138.09,8.4443,393,38.92,23.3648,139,0
52,0.0041,-0.0002,642.54,1584.77,1403.05,554.64,2388.02,9060.94,47.18,521.63,2388.06,8140.84,8.4042,392,38.88,23.3665,138,0
53,-0.0052,0.0,642.55,1590.7,1409.38,554.22,2388.08,9054.51,47.36,521.78,2388.06,8137.16,8.4431,392,38.99,23.3556,137,0
54,0.0003,-0.0004,642.41,1582.37,1401.39,554.06,2388.14,9062.42,47.4,521.9,2388.03,8139.44,8.4246,393,38.94,23.2976,136,0
55,-0.0017,-0.0003,642.36,1579.9,1403.88,553.88,2388.07,9049.98,47.43,521.73,2388.04,8134.18,8.4466,392,38.95,23.2994,135,0
56,0.0023,-0.0003,642.5,1578.94,1402.08,553.69,2388.09,9053.6,47.22,521.61,2388.03,8135.23,8.4107,391,38.84,23.4537,134,0
57,0.0041,0.0002,642.07,1585.21,1402.41,553.87,2388.0,9060.05,47.42,522.43,2388.03,8137.2,8.4398,391,38.77,23.3868,133,0
58,-0.0002,-0.0004,642.12,1582.18,1398.18,553.67,2388.01,9059.35,47.33,521.77,2388.05,8136.95,8.4297,392,38.91,23.3068,132,0
59,-0.0003,0.0003,642.47,1583.04,1399.13,554.03,2388.02,9057.86,47.44,521.87,2388.01,8141.36,8.3734,391,38.81,23.3371,131,0
60,-0.0026,0.0,642.26,1583.66,1398.4,554.33,2388.07,9050.77,47.34,521.63,2388.09,8139.11,8.4306,392,38.96,23.392,130,0
61,0.0005,0.0002,642.31,1595.99,1396.99,554.13,2388.04,9055.27,47.18,522.07,2388.09,8137.26,8.406,392,38.86,23.4198,129,0
62,0.0055,-0.0001,642.25,1592.49,1398.9,553.81,2388.06,9060.56,47.33,522.19,2388.03,8135.06,8.4079,392,38.87,23.356,128,0
63,-0.0017,0.0003,642.45,1580.61,1408.71,554.1,2388.07,9051.85,47.37,522.18,2388.11,8136.13,8.4416,393,38.99,23.4267,127,0
64,0.0022,-0.0004,642.52,1586.15,1394.41,554.41,2387.98,9055.3,47.22,521.87,2388.11,8134.54,8.403,393,38.86,23.4159,126,0
65,-0.0027,0.0004,642.3,1593.11,1403.39,553.57,2388.12,9060.44,47.46,521.95,2388.06,8140.53,8.4301,392,39.01,23.308,125,0
66,-0.0009,-0.0005,642.69,1588.84,1410.41,553.77,2388.11,9054.51,47.18,522.14,2388.03,8141.89,8.4374,394,38.97,23.3769,124,0
67,-0.0003,0.0003,642.2,1592.13,1406.75,554.09,2388.07,9056.92,47.47,521.96,2387.98,8136.73,8.4265,393,38.95,23.3483,123,0
68,0.001,-0.0004,641.83,1588.42,1414.22,553.71,2388.07,9051.64,47.41,521.62,2388.12,8143.07,8.377,393,39.03,23.4308,122,0
69,-0.0014,-0.0001,642.72,1584.34,1401.38,554.21,2388.04,9055.08,47.35,522.22,2388.01,8138.94,8.454,392,38.98,23.3908,121,0
70,0.0004,-0.0004,641.62,1589.84,1402.3,554.14,2388.1,9058.94,47.61,522.13,2388.07,8136.48,8.3964,393,39.02,23.3779,120,0
71,-0.0005,0.0002,642.6,1588.96,1399.76,553.69,2388.05,9049.0,47.52,521.85,2388.04,8139.12,8.4169,391,38.92,23.3533,119,0
72,-0.0018,0.0003,642.67,1589.19,1400.46,554.3,2388.01,9052.59,47.45,521.72,2387.99,8137.39,8.4523,392,38.85,23.2305,118,0
73,-0.0014,-0.0001,641.89,1594.13,1399.83,554.12,2388.08,9064.27,47.35,521.72,2388.12,8137.43,8.4701,392,38.96,23.3706,117,0
74,-0.0008,0.0004,642.82,1596.78,1407.53,554.09,2388.04,9060.17,47.13,521.78,2388.05,8143.87,8.4069,392,38.92,23.3338,116,0
75,0.0008,-0.0002,642.6,1583.5,1408.66,553.69,2387.99,9053.42,47.51,522.21,2388.07,8138.07,8.3916,392,39.0,23.2527,115,0
76,-0.0017,0.0004,642.03,1588.58,1396.29,553.86,2388.06,9057.32,47.38,521.91,2388.05,8136.75,8.419,393,38.93,23.3695,114,0
77,-0.0001,-0.0003,641.92,1581.63,1399.38,554.4,2388.1,9057.44,47.56,521.4,2388.1,8139.89,8.4493,394,38.98,23.3397,113,0
78,0.0042,-0.0003,642.25,1583.48,1400.07,554.03,2388.04,9049.75,47.5,522.6,2388.09,8140.78,8.3803,394,38.76,23.379,112,0
79,-0.0004,0.0001,642.87,1586.44,1393.5,554.26,2388.06,9058.98,47.52,522.07,2388.0,8137.12,8.4422,392,38.94,23.3422,111,0
80,0.0015,0.0003,642.38,1600.69,1394.16,553.74,2388.08,9062.8,47.29,522.07,2388.07,8133.78,8.4037,392,39.0,23.3338,110,0
81,-0.0021,0.0002,643.01,1582.74,1400.78,554.75,2388.02,9061.41,47.25,522.49,2388.05,8136.94,8.4224,391,38.8,23.2959,109,0
82,-0.0015,-0.0002,642.27,1577.02,1399.46,554.73,2388.05,9058.84,47.38,522.02,2388.09,8139.04,8.4267,392,38.89,23.3873,108,0
83,-0.0007,-0.0003,642.4,1587.37,1402.25,553.19,2388.05,9062.88,47.43,522.36,2388.04,8141.14,8.4336,391,38.95,23.4046,107,0
84,0.0017,-0.0001,642.28,1588.73,1398.27,553.31,2388.06,9062.84,47.4,521.99,2388.07,8143.27,8.4205,391,38.87,23.3765,106,0
85,0.001,0.0004,642.31,1592.17,1393.2,554.76,2388.0,9063.78,47.42,521.86,2388.04,8144.24,8.4221,391,38.83,23.3815,105,0
86,-0.0016,-0.0001,642.68,1594.61,1401.09,553.07,2388.1,9065.41,47.38,522.71,2388.07,8146.32,8.4046,392,39.06,23.2909,104,0
87,0.0018,0.0002,642.48,1584.99,1407.48,554.05,2388.04,9060.29,47.28,522.17,2388.08,8144.62,8.4271,390,38.62,23.4153,103,0
88,0.0004,-0.0003,642.07,1584.38,1400.03,553.38,2388.04,9062.98,47.49,522.02,2388.06,8143.53,8.4125,391,38.85,23.3118,102,0
89,-0.005,-0.0004,642.22,1585.1,1401.06,553.82,2388.07,9058.12,47.49,521.71,2388.07,8143.3,8.4427,392,39.17,23.3657,101,0
90,-0.0058,-0.0004,642.61,1590.8,1401.13,553.48,2388.04,9064.11,47.55,521.68,2388.08,8144.93,8.4048,392,38.98,23.412,100,0
91,-0.003,-0.0002,642.01,1596.32,1403.93,553.62,2388.09,9067.44,47.35,522.42,2388.05,8141.66,8.4192,390,38.77,23.3184,99,0
92,-0.0002,0.0004,643.21,1591.94,1402.3,553.94,2388.05,9057.3,47.28,521.59,2388.06,8136.61,8.4135,393,38.75,23.3829,98,0
93,0.0051,-0.0004,642.49,1593.44,1408.37,554.14,2388.07,9060.21,47.49,521.86,2388.05,8142.26,8.4049,392,38.85,23.3805,97,0
94,0.0055,-0.0005,642.62,1588.62,1408.76,553.53,2388.05,9059.75,47.4,522.04,2387.99,8142.78,8.4189,392,38.9,23.3756,96,0
95,-0.0051,0.0004,642.69,1595.68,1401.28,554.17,2388.01,9064.48,47.37,522.39,2388.12,8141.88,8.4188,393,38.97,23.282,95,0
96,-0.0028,-0.0002,642.46,1595.09,1406.24,553.75,2388.02,9064.4,47.22,522.04,2388.0,8142.49,8.4906,393,38.93,23.2785,94,0
97,-0.0028,-0.0,642.43,1586.55,1410.99,554.22,2388.05,9060.24,47.42,522.2,2388.09,8144.31,8.4126,393,38.87,23.4008,93,0
98,0.0006,-0.0004,642.71,1593.12,1401.01,553.78,2388.03,9065.51,47.62,521.85,2388.09,8142.87,8.3954,391,39.03,23.3176,92,0
99,-0.0028,0.0003,642.57,1592.31,1411.28,554.21,2388.03,9064.95,47.21,521.94,2388.09,8144.78,8.4228,393,38.97,23.3876,91,0
100,-0.0007,-0.0002,642.13,1586.73,1399.76,553.65,2388.04,9064.54,47.23,521.67,2388.09,8141.62,8.3606,393,38.98,23.2453,90,0
101,0.0009,-0.0002,642.34,1588.75,1406.11,554.84,2388.09,9055.63,47.32,522.05,2388.03,8145.47,8.4393,392,38.99,23.3836,89,0
102,-0.0004,0.0004,642.64,1576.93,1403.63,553.97,2388.02,9062.14,47.46,521.86,2388.11,8148.91,8.4178,394,38.82,23.2586,88,0
103,0.0006,-0.0001,642.3,1590.4,1405.48,553.25,2388.07,9064.34,47.18,522.0,2388.08,8138.51,8.4441,391,38.77,23.3414,87,0
104,-0.0011,-0.0002,642.08,1582.33,1407.04,554.22,2388.08,9063.02,47.38,521.49,2388.02,8144.97,8.4312,393,38.97,23.2754,86,0
105,-0.002,-0.0001,642.41,1581.67,1409.38,553.93,2388.05,9068.2,47.49,521.93,2388.09,8143.23,8.4167,393,38.96,23.3854,85,0
106,0.0003,0.0004,641.91,1596.51,1394.31,553.38,2388.06,9063.85,47.47,521.76,2388.03,8143.54,8.4285,394,38.81,23.3678,84,0
107,0.0011,-0.0003,642.01,1587.74,1406.1,553.46,2388.04,9060.0,47.42,521.74,2388.06,8149.14,8.4286,392,38.92,23.3068,83,0
108,0.0001,0.0002,642.34,1591.62,1403.91,553.3,2388.06,9066.83,47.39,521.91,2388.04,8144.28,8.4477,393,38.89,23.4007,82,0
109,0.001,-0.0001,642.48,1592.66,1404.22,553.04,2388.05,9075.02,47.47,522.19,2388.01,8141.11,8.4409,393,38.86,23.3636,81,0
110,0.0011,-0.0004,642.54,1588.99,1403.66,553.3,2388.03,9062.24,47.37,522.2,2388.03,8143.36,8.4261,393,38.92,23.3268,80,0
111,0.0012,0.0001,642.81,1591.72,1398.52,553.95,2388.03,9064.88,47.42,521.74,2388.09,8145.67,8.415,392,38.89,23.338,79,0
112,0.0005,-0.0001,642.82,1586.77,1407.14,553.91,2388.04,9062.96,47.41,521.8,2388.08,8146.41,8.4152,390,38.83,23.2949,78,0
113,0.0031,-0.0004,642.73,1590.29,1403.18,553.5,2388.09,9073.75,47.38,521.5,2387.99,8153.64,8.4197,393,38.8,23.3192,77,0
114,0.0027,-0.0001,642.34,1585.18,1409.91,553.99,2388.03,9075.88,47.69,521.88,2388.08,8148.64,8.4411,392,39.0,23.2941,76,0
115,0.0019,-0.0004,642.84,1590.38,1409.33,553.34,2388.02,9073.21,47.54,521.48,2388.04,8146.21,8.4502,393,38.97,23.327,75,0
116,0.0009,-0.0001,642.33,1591.3,1407.76,553.45,2388.06,9069.36,47.42,522.16,2388.02,8142.73,8.4594,392,38.91,23.4852,74,0
117,-0.0016,0.0003,642.58,1589.39,1406.56,553.16,2388.0,9067.74,47.48,521.6,2388.09,8150.03,8.4009,392,38.66,23.3205,73,0
118,-0.0019,0.0002,643.1,1581.6,1409.12,553.21,2388.05,9063.87,47.43,520.98,2388.09,8152.97,8.4452,394,38.78,23.3693,72,0
119,0.0002,-0.0,642.86,1586.83,1408.56,553.69,2388.06,9073.87,47.46,521.55,2388.03,8144.52,8.438,393,38.65,23.3133,71,0
120,0.0042,-0.0005,642.81,1588.25,1406.53,553.71,2388.12,9068.7,47.55,521.25,2388.08,8149.31,8.4281,393,38.72,23.3619,70,0
121,0.0017,0.0005,642.48,1581.36,1401.85,553.71,2388.09,9070.53,47.51,521.47,2388.04,8151.54,8.4139,393,38.93,23.2324,69,0
122,-0.0009,-0.0001,642.36,1592.13,1406.58,553.31,2388.04,9066.03,47.46,521.53,2388.04,8144.7,8.405,394,38.85,23.338,68,0
123,-0.0018,-0.0003,642.7,1593.13,1404.68,554.02,2388.12,9066.42,47.32,521.57,2388.03,8149.84,8.4363,393,38.87,23.3116,67,0
124,0.0008,0.0005,642.36,1594.54,1410.01,553.95,2388.11,9070.66,47.58,521.6,2388.07,8145.92,8.4122,392,38.68,23.2823,66,0
125,-0.0034,0.0003,642.58,1592.0,1414.11,554.11,2388.03,9067.8,47.33,522.07,2388.12,8148.29,8.4648,394,38.8,23.3843,65,0
126,0.0004,-0.0003,642.78,1594.32,1406.27,553.95,2388.07,9067.43,47.63,522.09,2388.09,8150.74,8.4451,392,38.89,23.3715,64,0
127,0.0004,-0.0003,642.73,1586.69,1411.46,553.79,2388.11,9078.07,47.53,521.39,2388.08,8149.22,8.4339,393,38.59,23.3235,63,0
128,0.0007,0.0004,642.34,1588.57,1405.87,553.04,2388.09,9070.01,47.55,521.41,2388.07,8156.45,8.4197,393,38.83,23.2782,62,0
129,-0.0007,-0.0002,642.37,1587.89,1404.2,553.37,2388.01,9075.21,47.62,521.77,2388.07,8159.86,8.4228,393,38.84,23.3831,61,0
130,-0.0022,-0.0002,642.49,1587.87,1403.3,553.54,2388.07,9083.4,47.54,522.14,2388.1,8154.04,8.434,395,38.91,23.2666,60,0
131,-0.0033,0.0002,643.02,1590.02,1404.12,553.66,2388.08,9077.16,47.46,522.23,2388.03,8156.39,8.4458,392,38.78,23.3187,59,0
132,-0.002,-0.0003,642.96,1589.54,1406.42,552.85,2388.03,9076.05,47.42,521.4,2388.09,8153.98,8.4591,392,38.88,23.3414,58,0
133,-0.0021,-0.0001,642.78,1591.6,1406.43,553.54,2388.12,9081.66,47.33,521.58,2388.09,8152.15,8.4366,393,38.8,23.3125,57,0
134,-0.002,0.0005,642.95,1586.52,1406.98,553.59,2388.06,9077.59,47.61,521.36,2388.08,8156.17,8.4236,394,38.82,23.289,56,0
135,0.0022,0.0003,642.39,1593.93,1413.06,553.44,2388.11,9081.12,47.63,521.81,2388.06,8149.56,8.4384,393,38.74,23.265,55,0
136,0.0022,0.0001,642.47,1586.68,1408.9,553.28,2388.14,9076.28,47.65,521.7,2388.04,8158.82,8.4032,391,38.83,23.2559,54,0
137,-0.004,0.0003,643.01,1591.82,1415.72,553.5,2388.04,9072.15,47.5,521.91,2388.07,8158.44,8.4162,393,38.77,23.2235,53,0
138,0.0024,0.0003,642.59,1592.28,1404.26,553.73,2388.07,9072.06,47.46,521.56,2388.1,8158.11,8.4643,394,38.71,23.3119,52,0
139,0.0005,0.0001,642.37,1591.86,1407.06,552.51,2388.03,9084.18,47.52,520.89,2388.04,8159.97,8.4149,392,38.89,23.3344,51,0
140,0.0021,0.0001,642.28,1591.39,1396.67,553.7,2388.01,9084.22,47.46,521.77,2388.07,8158.23,8.4546,394,38.79,23.3406,50,0
141,-0.002,0.0003,642.33,1588.72,1412.89,553.57,2387.99,9084.17,47.7,521.31,2388.09,8159.88,8.463,394,38.9,23.1243,49,0
142,0.0037,-0.0001,642.72,1591.5,1412.84,553.0,2388.02,9085.95,47.59,521.59,2388.03,8161.73,8.4337,392,38.77,23.2434,48,0
143,-0.0009,-0.0003,643.05,1594.33,1410.66,553.71,2388.1,9086.65,47.64,521.31,2388.09,8162.84,8.4229,393,38.78,23.3504,47,0
144,-0.0024,-0.0004,642.54,1594.96,1409.82,553.85,2388.06,9086.35,47.43,521.46,2388.05,8162.83,8.4531,395,38.84,23.2893,46,0
145,0.0024,0.0002,643.42,1594.53,1411.36,552.92,2388.08,9084.15,47.63,521.24,2388.13,8158.56,8.474,394,38.77,23.3341,45,0
146,0.0011,0.0003,642.75,1587.73,1415.17,553.29,2388.05,9087.02,47.46,521.24,2388.02,8160.06,8.4772,393,38.64,23.2471,44,0
147,-0.0028,0.0,643.18,1590.43,1415.43,553.21,2388.12,9097.56,47.56,521.42,2388.04,8160.32,8.4884,394,38.77,23.4377,43,0
148,0.0011,0.0004,642.83,1586.07,1410.61,553.35,2388.1,9089.86,47.61,521.25,2388.06,8163.98,8.414,394,38.78,23.2784,42,0
149,-0.0016,0.0002,641.98,1594.37,1412.2,552.84,2388.04,9089.15,47.71,521.2,2387.98,8167.1,8.4571,395,38.77,23.2809,41,0
150,0.0002,-0.0003,642.38,1594.1,1412.92,553.72,2388.06,9085.34,47.43,521.49,2388.07,8163.41,8.4326,394,38.77,23.2262,40,0
151,0.0012,0.0003,642.42,1595.57,1411.1,553.26,2388.06,9089.87,47.62,520.77,2388.11,8171.44,8.4622,393,38.78,23.2801,39,0
152,0.0047,0.0004,642.49,1595.82,1412.47,552.9,2388.04,9097.35,47.68,521.37,2388.07,8169.09,8.4937,395,38.73,23.3027,38,0
153,0.0025,0.0001,642.79,1593.9,1410.72,553.14,2388.08,9100.67,47.49,521.58,2388.06,8165.95,8.4634,392,38.87,23.3702,37,0
154,0.0001,0.0005,643.0,1590.22,1415.1,553.52,2388.07,9092.72,47.62,521.46,2388.07,8171.6,8.4509,394,38.68,23.2393,36,0
155,0.0004,0.0001,642.64,1593.56,1414.29,553.62,2388.12,9093.16,47.54,521.55,2388.12,8175.73,8.4013,395,38.75,23.2086,35,0
156,0.002,-0.0001,643.57,1595.67,1411.51,552.94,2388.13,9104.26,47.51,521.9,2388.1,8174.97,8.4827,395,38.74,23.2432,34,0
157,0.0006,-0.0005,642.88,1598.95,1410.16,552.17,2388.1,9102.64,47.71,521.36,2388.06,8173.94,8.4547,394,38.65,23.2335,33,0
158,0.0018,-0.0,642.9,1596.55,1419.77,553.04,2388.07,9099.16,47.85,521.22,2388.1,8175.09,8.4576,393,38.71,23.2017,32,0
159,-0.0014,0.0001,642.78,1592.74,1418.22,553.58,2388.07,9096.08,47.61,521.22,2388.17,8174.53,8.5041,396,38.58,23.2108,31,0
160,-0.0011,0.0002,642.49,1587.29,1408.45,552.81,2388.09,9106.73,47.76,521.16,2388.08,8180.59,8.4505,392,38.85,23.2923,30,0
161,-0.0017,0.0001,642.86,1589.42,1403.64,552.58,2388.06,9106.45,47.68,520.57,2388.1,8174.37,8.4725,395,38.64,23.1928,29,0
162,0.0001,-0.0,643.12,1591.35,1415.34,553.63,2388.08,9109.34,47.8,520.72,2388.1,8180.46,8.4386,393,38.66,23.2062,28,0
163,-0.0017,-0.0004,642.86,1590.98,1410.91,552.81,2388.05,9109.62,47.55,521.18,2388.06,8178.02,8.4709,395,38.69,23.333,27,0
164,-0.0021,-0.0004,642.87,1602.76,1418.18,553.09,2388.08,9102.33,47.75,520.98,2388.05,8180.97,8.4702,394,38.64,23.1671,26,0
