time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
28,0.0012,-0.0002,642.44,1591.86,1398.43,554.19,2388.03,9062.87,47.05,522.19,2388.01,8143.32,8.402,391,38.94,23.5176,262,0
29,-0.0001,0.0002,642.75,1589.8,1400.38,554.76,2387.99,9059.45,47.2,523.2,2388.05,8134.65,8.3908,390,39.13,23.4404,261,0
30,0.0003,0.0004,641.95,1582.19,1398.54,554.26,2388.02,9060.17,47.06,522.41,2388.0,8139.04,8.3983,392,39.03,23.3054,260,0
31,-0.0013,0.0002,642.24,1588.22,1400.24,554.82,2388.02,9062.62,46.93,522.2,2387.96,8135.47,8.4263,391,38.89,23.41,259,0
32,-0.0024,-0.0005,641.73,1583.96,1399.5,555.0,2387.99,9059.12,47.26,522.03,2388.02,8145.37,8.3915,392,39.05,23.4493,258,0
33,-0.0001,0.0004,641.82,1582.24,1401.86,553.96,2387.98,9065.28,47.17,522.77,2388.01,8144.8,8.4303,391,39.08,23.3966,257,0
34,0.0028,0.0001,642.33,1582.4,1400.8,554.08,2388.04,9066.92,47.22,522.98,2388.0,8132.95,8.3992,391,39.04,23.411,256,0
35,0.0016,-0.0004,641.58,1585.66,1395.54,554.02,2387.97,9063.86,47.24,522.31,2387.95,8146.16,8.361,392,39.13,23.4023,255,0
36,-0.0009,-0.0003,642.27,1585.21,1400.19,554.6,2388.03,9061.99,47.24,522.57,2388.06,8151.16,8.3951,391,39.17,23.5217,254,0
37,-0.0015,0.0003,642.16,1584.1,1398.14,554.99,2388.09,9057.06,47.34,522.47,2388.05,8143.17,8.4301,392,39.05,23.3639,253,0
38,-0.0001,0.0,642.3,1584.86,1400.78,554.42,2388.08,9062.35,47.34,522.59,2388.07,8142.25,8.3765,390,39.2,23.2823,252,0
39,0.0011,-0.0003,641.59,1577.02,1404.88,554.1,2388.0,9057.67,47.19,522.62,2387.96,8141.88,8.4182,392,39.0,23.3596,251,0
40,0.0016,-0.0001,641.75,1586.35,1395.17,554.46,2388.03,9064.13,47.15,521.53,2388.05,8141.73,8.394,394,38.86,23.3497,250,0
41,-0.0008,0.0001,642.06,1586.76,1395.45,554.08,2387.99,9061.05,47.08,522.17,2387.97,8141.57,8.3796,393,38.96,23.4373,249,0
42,-0.0008,-0.0001,642.41,1585.07,1401.09,554.25,2388.02,9065.6,47.23,522.26,2388.04,8145.86,8.4241,392,38.85,23.506,248,0
43,0.001,0.0002,641.71,1578.93,1404.46,554.88,2388.01,9059.61,47.24,521.76,2387.97,8143.04,8.4379,392,39.08,23.3136,247,0
44,-0.0004,0.0,641.97,1587.86,1402.67,554.22,2388.06,9062.11,47.23,522.21,2388.05,8140.95,8.4161,390,38.88,23.4345,246,0
45,-0.0027,0.0005,642.25,1582.22,1395.2,554.19,2388.04,9063.51,47.2,522.43,2388.01,8142.4,8.4282,392,38.93,23.4478,245,0
46,-0.0007,0.0001,642.36,1582.3,1399.98,554.08,2387.97,9059.84,47.25,522.45,2388.01,8147.5,8.4033,392,39.02,23.4522,244,0
47,-0.0029,-0.0004,642.09,1587.76,1403.42,554.03,2388.03,9058.48,47.33,522.53,2388.01,8138.89,8.381,391,39.12,23.3737,243,0
48,0.0036,-0.0001,642.95,1580.41,1399.38,554.7,2388.0,9059.5,47.31,521.98,2388.02,8149.17,8.4172,391,39.04,23.3651,242,0
49,0.0015,-0.0003,642.73,1586.97,1399.31,554.12,2388.05,9061.77,47.16,522.08,2388.01,8143.18,8.3615,391,38.9,23.4594,241,0
50,-0.0011,0.0002,642.76,1589.49,1397.01,554.38,2388.0,9062.26,47.21,522.42,2388.03,8141.56,8.3874,392,38.96,23.3816,240,0
51,0.0024,0.0005,641.86,1589.66,1395.6,553.8,2388.04,9062.02,47.05,522.73,2388.02,8141.55,8.4022,393,39.06,23.3716,239,0
52,0.0009,-0.0,642.35,1582.29,1394.14,554.86,2387.98,9065.72,47.04,521.96,2388.02,8143.37,8.3773,392,39.08,23.3915,238,0
53,0.0029,0.0004,642.46,1576.58,1398.59,554.11,2388.04,9059.65,47.27,522.37,2388.02,8141.99,8.39,392,39.06,23.3358,237,0
54,-0.0012,-0.0001,642.5,1582.85,1393.33,554.78,2387.98,9065.24,47.18,522.72,2388.0,8140.88,8.3742,392,39.2,23.4206,236,0
55,-0.0031,-0.0001,642.77,1581.54,1392.16,554.49,2387.94,9067.83,47.27,522.19,2388.02,8146.68,8.3833,391,39.0,23.4277,235,0
56,0.0,0.0004,642.29,1582.46,1395.39,554.34,2388.01,9060.09,47.21,522.2,2387.98,8143.45,8.3891,391,39.03,23.3985,234,0
57,-0.002,-0.0001,641.71,1582.15,1393.05,554.15,2387.99,9060.28,47.28,522.47,2387.98,8147.17,8.4137,391,39.03,23.405,233,0
58,-0.0015,-0.0002,642.14,1580.94,1401.95,554.29,2388.06,9063.09,47.31,522.24,2388.03,8148.25,8.3956,393,38.93,23.4116,232,0
59,0.0014,0.0003,642.55,1586.63,1394.46,554.75,2387.98,9067.52,47.24,521.66,2387.97,8137.11,8.4049,391,38.9,23.3777,231,0
60,-0.0004,-0.0002,642.19,1587.13,1395.07,554.19,2388.06,9063.07,47.32,521.84,2388.01,8147.58,8.3744,391,39.12,23.4017,230,0
61,-0.0042,-0.0,642.06,1586.36,1402.94,554.64,2388.05,9063.29,47.28,523.02,2388.01,8146.34,8.4041,392,38.94,23.4471,229,0
62,0.0,-0.0001,641.64,1595.14,1394.13,554.03,2387.98,9061.2,47.33,521.96,2388.01,8144.64,8.3883,392,38.98,23.2433,228,0
63,0.0039,0.0002,642.58,1579.99,1399.73,554.07,2387.99,9060.37,47.25,521.65,2388.02,8139.02,8.408,392,39.02,23.5057,227,0
64,-0.0,-0.0001,642.02,1582.54,1406.24,554.88,2388.0,9066.94,47.18,522.62,2388.06,8141.58,8.41,389,39.02,23.3793,226,0
65,-0.0006,-0.0004,642.22,1579.08,1397.14,554.27,2388.02,9061.79,47.35,522.38,2388.02,8144.82,8.3752,392,38.97,23.3902,225,0
66,0.0005,0.0004,642.18,1574.42,1401.66,554.45,2388.03,9056.83,47.15,521.95,2388.07,8146.27,8.4024,392,38.96,23.27,224,0
67,0.0017,-0.0003,642.4,1581.48,1408.61,554.19,2388.01,9058.48,47.12,521.93,2388.05,8141.91,8.3963,392,39.04,23.3379,223,0
68,0.0015,-0.0004,642.05,1593.66,1398.77,554.35,2387.99,9059.72,47.26,521.99,2387.95,8142.07,8.4191,391,39.07,23.3938,222,0
69,0.0,0.0002,642.47,1592.83,1399.38,554.15,2388.04,9057.34,47.31,522.31,2388.01,8141.12,8.434,392,38.96,23.3853,221,0
70,-0.0005,-0.0001,641.95,1587.98,1404.25,554.4,2387.96,9062.31,47.16,522.2,2388.02,8148.46,8.3626,392,38.95,23.342,220,0
71,-0.0035,-0.0005,641.88,1585.58,1398.69,554.62,2388.02,9063.97,47.09,522.33,2388.03,8147.5,8.4061,393,38.94,23.39,219,0
72,-0.0005,-0.0001,642.4,1582.6,1398.06,554.91,2388.01,9058.0,47.32,522.42,2388.06,8149.49,8.4411,391,38.82,23.4668,218,0
73,0.0005,0.0001,641.69,1583.42,1398.9,554.18,2388.05,9060.17,47.06,522.36,2387.99,8146.69,8.4132,392,39.09,23.4677,217,0
74,0.0006,-0.0005,642.59,1580.98,1402.14,554.9,2388.02,9065.88,47.48,521.8,2388.03,8140.58,8.4235,392,38.91,23.4026,216,0
75,0.0055,0.0001,642.37,1581.25,1391.61,553.7,2388.05,9062.01,47.09,522.75,2387.99,8141.58,8.4036,393,39.09,23.3756,215,0
76,0.0011,-0.0004,642.2,1583.79,1404.28,554.26,2387.98,9063.92,47.18,522.16,2387.99,8147.1,8.3851,392,38.93,23.4316,214,0
77,-0.0035,0.0001,642.2,1581.07,1396.71,555.07,2388.01,9063.74,47.23,522.2,2387.99,8144.61,8.3985,390,38.96,23.3777,213,0
78,0.0002,0.0005,642.14,1585.97,1407.51,554.79,2388.03,9059.19,47.31,522.28,2388.01,8138.75,8.4064,392,38.94,23.3729,212,0
79,0.0019,-0.0,642.26,1582.3,1402.83,554.06,2387.99,9069.6,47.22,522.28,2388.01,8145.46,8.4147,392,39.16,23.3089,211,0
80,0.0002,-0.0002,642.15,1584.05,1402.58,554.07,2387.99,9063.38,47.24,522.14,2388.05,8143.57,8.4186,393,38.94,23.3765,210,0
81,-0.0002,0.0001,641.94,1589.92,1405.98,553.84,2387.99,9066.9,47.24,521.98,2388.02,8142.36,8.4047,392,39.02,23.3204,209,0
82,0.0016,0.0005,642.2,1577.39,1404.19,554.75,2388.05,9049.8,47.11,521.85,2387.97,8143.66,8.4104,391,38.95,23.3274,208,0
83,0.0021,-0.0003,642.82,1582.44,1399.11,554.75,2388.04,9060.32,47.39,522.35,2387.99,8140.15,8.4055,391,39.12,23.431,207,0
84,-0.0002,-0.0003,642.56,1589.47,1405.67,554.42,2388.05,9062.77,47.33,522.35,2388.02,8143.64,8.4328,390,38.91,23.3976,206,0
85,0.0017,0.0001,642.42,1589.35,1394.5,553.86,2387.99,9061.08,47.23,521.89,2388.02,8136.19,8.4297,392,39.1,23.3731,205,0
86,-0.0008,-0.0001,642.35,1579.25,1395.35,554.07,2388.03,9063.2,47.36,522.16,2388.06,8147.71,8.405,391,39.13,23.4169,204,0
87,-0.0028,-0.0005,642.19,1583.81,1405.98,554.25,2387.98,9063.93,47.12,522.6,2388.03,8149.4,8.4338,392,38.87,23.4792,203,0
88,0.0012,-0.0003,642.32,1584.03,1395.42,553.81,2387.99,9064.28,47.33,521.96,2388.0,8146.21,8.3919,392,38.94,23.4135,202,0
89,0.0004,-0.0002,641.66,1585.74,1397.72,554.04,2388.01,9066.37,47.33,522.28,2387.99,8143.07,8.3987,393,38.99,23.3492,201,0
90,-0.0007,-0.0001,642.6,1594.8,1393.86,554.25,2388.06,9061.33,47.23,522.31,2388.06,8142.51,8.3992,392,38.95,23.4253,200,0
91,0.0002,0.0001,641.9,1587.73,1398.55,554.88,2387.99,9063.0,47.15,522.36,2388.06,8143.02,8.4397,392,39.06,23.3348,199,0
92,0.0005,-0.0001,642.27,1586.38,1400.03,553.84,2388.03,9065.4,47.18,522.61,2388.0,8139.75,8.4159,392,38.99,23.4135,198,0
93,-0.0036,0.0001,642.29,1593.1,1397.11,554.2,2388.01,9059.11,47.4,522.2,2388.0,8145.21,8.3957,393,38.96,23.3863,197,0
94,-0.0,-0.0001,641.78,1586.4,1397.38,554.38,2388.03,9062.45,47.14,521.87,2388.06,8142.84,8.3928,392,38.99,23.3937,196,0
95,0.0026,-0.0002,642.28,1582.08,1410.27,555.39,2388.05,9058.14,47.22,521.91,2388.03,8138.96,8.404,394,38.94,23.3571,195,0
96,-0.0018,-0.0004,642.48,1584.82,1396.78,554.05,2388.04,9060.0,47.1,522.35,2387.99,8145.66,8.3884,393,38.95,23.3813,194,0
97,-0.0008,-0.0001,642.27,1590.4,1407.89,554.64,2388.0,9058.68,47.29,521.49,2387.97,8145.08,8.4303,392,39.0,23.3353,193,0
98,-0.0034,-0.0001,641.97,1585.57,1403.83,554.83,2387.96,9059.63,47.27,522.22,2388.06,8140.42,8.4052,391,39.08,23.5122,192,0
99,0.0002,-0.0003,642.28,1583.94,1390.34,553.78,2388.1,9057.9,47.38,522.36,2387.99,8144.83,8.3928,392,39.14,23.4273,191,0
100,-0.0014,0.0001,641.63,1586.73,1406.5,555.07,2388.06,9060.49,47.34,522.52,2387.99,8150.99,8.4391,391,38.87,23.2974,190,0
101,0.0017,-0.0001,642.16,1580.8,1398.97,554.3,2388.09,9069.43,47.37,522.12,2388.09,8142.47,8.4043,392,39.15,23.4274,189,0
102,0.0014,0.0003,642.06,1594.94,1402.92,553.68,2388.01,9060.94,47.51,521.89,2388.02,8143.5,8.4141,391,38.9,23.3386,188,0
103,0.0006,-0.0001,642.47,1585.53,1401.15,554.77,2388.03,9058.72,47.33,522.69,2387.97,8137.71,8.3994,392,38.99,23.3451,187,0
104,-0.0008,0.0002,641.95,1584.94,1395.79,554.05,2387.99,9063.45,47.17,522.13,2388.03,8141.24,8.394,393,38.89,23.3905,186,0
105,-0.0005,0.0001,642.03,1592.16,1398.11,554.65,2388.04,9073.19,47.19,522.09,2388.07,8143.39,8.378,392,38.99,23.394,185,0
106,0.0041,-0.0004,642.27,1584.85,1396.41,554.95,2388.02,9062.16,47.21,522.24,2388.05,8144.82,8.4144,392,38.96,23.4731,184,0
107,-0.0001,0.0002,642.27,1588.02,1402.95,555.22,2388.02,9060.42,47.23,522.45,2388.04,8142.05,8.4051,392,38.95,23.4432,183,0
108,-0.0015,0.0003,642.35,1585.85,1398.68,554.44,2387.93,9066.3,47.31,522.07,2388.01,8144.81,8.4518,392,38.83,23.4094,182,0
109,-0.0023,-0.0,642.65,1585.7,1401.18,553.86,2388.03,9066.98,47.32,521.59,2388.04,8145.1,8.4078,390,38.92,23.3485,181,0
110,0.0011,0.0002,641.96,1584.81,1398.17,553.69,2388.01,9068.11,47.31,521.59,2388.06,8142.32,8.3966,391,38.94,23.4189,180,0
111,-0.0004,-0.0002,642.32,1582.39,1397.61,555.03,2388.02,9064.89,47.44,522.29,2387.99,8145.15,8.4305,391,39.01,23.3315,179,0
112,0.0004,-0.0001,642.45,1585.22,1395.65,553.93,2387.99,9060.27,47.11,522.54,2388.03,8140.32,8.4093,390,38.96,23.3212,178,0
113,-0.0001,0.0003,642.11,1580.45,1392.75,554.17,2388.04,9051.88,47.15,522.33,2388.08,8143.59,8.3835,392,38.84,23.4043,177,0
114,-0.0015,-0.0001,642.38,1587.57,1399.34,554.25,2388.01,9060.36,47.16,522.13,2388.04,8142.65,8.4244,392,38.92,23.4063,176,0
115,-0.0012,-0.0005,642.88,1584.97,1405.29,554.8,2387.98,9059.73,47.36,521.66,2388.03,8150.29,8.3926,393,38.93,23.3497,175,0
116,-0.0029,-0.0001,642.03,1590.04,1391.27,554.11,2388.0,9060.08,47.32,522.89,2388.04,8139.11,8.3939,392,38.99,23.3819,174,0
117,0.001,-0.0003,642.11,1579.67,1405.97,553.92,2388.07,9057.75,47.28,521.83,2388.07,8142.11,8.4264,392,38.94,23.2716,173,0
118,0.0005,0.0001,642.12,1587.8,1403.82,554.17,2388.03,9055.84,47.42,521.99,2388.09,8142.17,8.3898,391,39.05,23.3499,172,0
119,0.0002,0.0001,642.71,1585.21,1403.37,553.69,2388.0,9063.98,47.2,522.31,2388.03,8145.16,8.3986,392,39.04,23.4538,171,0
120,0.0003,-0.0001,642.1,1585.68,1392.61,553.9,2388.0,9060.29,47.39,521.98,2388.03,8143.7,8.4289,391,38.95,23.3615,170,0
121,0.0004,0.0002,642.0,1585.62,1402.27,553.61,2388.01,9058.45,47.3,521.92,2388.04,8141.09,8.4221,393,38.98,23.4057,169,0
122,-0.0008,0.0002,642.07,1589.94,1398.61,554.31,2388.01,9063.48,47.43,522.51,2388.08,8141.91,8.4295,393,39.0,23.3556,168,0
123,0.0017,0.0002,642.29,1579.73,1404.34,554.24,2388.07,9062.19,47.41,521.31,2388.01,8142.79,8.4034,393,38.99,23.2914,167,0
124,-0.0015,-0.0004,642.14,1593.55,1410.17,553.76,2388.05,9062.06,47.44,522.26,2388.03,8144.98,8.391,394,39.02,23.276,166,0
125,-0.0013,0.0002,642.31,1585.89,1398.06,554.1,2387.97,9069.51,47.43,522.01,2388.05,8137.03,8.4205,393,38.8,23.3372,165,0
126,0.0017,-0.0002,642.06,1585.55,1395.22,553.36,2388.0,9063.94,47.3,522.06,2388.05,8144.09,8.4225,391,38.9,23.3308,164,0
127,0.0009,-0.0001,642.16,1586.81,1405.74,553.4,2388.06,9057.12,47.35,522.15,2387.98,8142.29,8.3973,394,38.98,23.4025,163,0
128,0.0001,-0.0003,642.29,1583.84,1398.06,554.16,2388.0,9056.6,47.17,522.03,2388.07,8138.98,8.4218,392,38.94,23.3971,162,0
129,-0.0043,0.0001,642.37,1587.11,1404.45,553.94,2388.02,9061.87,47.19,522.5,2388.01,8145.78,8.4153,392,38.76,23.4432,161,0
130,-0.0009,0.0002,642.28,1590.48,1397.76,553.89,2388.03,9056.2,47.38,522.22,2388.05,8141.0,8.4528,394,39.08,23.2589,160,0
131,0.0008,-0.0003,642.23,1584.21,1402.76,554.01,2388.02,9068.04,47.35,521.75,2388.05,8143.07,8.3725,393,38.75,23.4292,159,0
132,0.0035,-0.0002,642.32,1582.82,1397.32,554.16,2388.05,9062.84,47.22,521.54,2388.03,8144.28,8.4431,393,38.93,23.3068,158,0
133,-0.0017,-0.0005,642.01,1577.92,1400.93,554.2,2388.05,9066.7,47.27,522.16,2388.01,8143.19,8.4344,392,38.87,23.418,157,0
134,-0.0001,0.0004,642.03,1593.38,1405.56,554.36,2388.07,9067.03,47.39,522.15,2388.03,8141.49,8.4254,392,38.96,23.2631,156,0
135,-0.0052,0.0003,641.88,1579.97,1403.04,553.74,2388.06,9063.89,47.32,521.95,2388.0,8139.29,8.4133,391,38.84,23.4382,155,0
136,-0.0032,0.0004,642.29,1594.52,1403.03,554.58,2388.03,9059.72,47.28,521.68,2388.0,8142.89,8.4424,391,38.93,23.3964,154,0
137,0.0017,-0.0003,642.72,1585.97,1400.98,554.04,2388.04,9058.0,47.41,521.88,2388.05,8141.95,8.4097,392,38.86,23.3321,153,0
138,-0.0009,-0.0004,642.04,1590.73,1404.18,553.52,2388.08,9067.1,47.28,522.17,2388.06,8144.62,8.4448,393,38.96,23.3493,152,0
139,-0.002,-0.0002,642.87,1582.16,1401.95,554.25,2388.05,9064.74,47.26,521.62,2388.06,8136.25,8.4158,392,39.02,23.4056,151,0
140,0.0006,-0.0002,642.27,1587.19,1399.85,553.0,2388.03,9056.17,47.37,522.5,2388.07,8140.29,8.4416,391,38.94,23.4432,150,0
141,-0.0006,-0.0,642.64,1588.67,1404.75,554.26,2388.06,9062.86,47.32,521.93,2387.99,8146.3,8.4004,392,39.05,23.4052,149,0
142,-0.001,-0.0004,642.2,1584.76,1397.17,554.24,2388.07,9060.84,47.39,522.06,2388.07,8144.02,8.4288,391,39.19,23.3259,148,0
143,-0.0028,0.0003,642.29,1591.25,1409.29,553.79,2388.05,9069.02,47.26,522.38,2388.0,8143.26,8.4093,393,38.94,23.3233,147,0
144,-0.0002,-0.0002,642.52,1593.43,1406.16,554.07,2387.97,9065.52,47.43,521.74,2388.05,8139.75,8.3794,392,38.86,23.4156,146,0
145,0.0048,0.0001,642.74,1584.6,1410.34,553.96,2387.98,9054.35,47.33,522.16,2388.06,8140.52,8.3957,392,39.11,23.3416,145,0
146,-0.0006,-0.0,642.2,1587.59,1400.93,553.74,2388.02,9064.15,47.41,521.69,2387.98,8145.76,8.4025,392,38.9,23.46,144,0
147,0.0027,0.0,642.49,1586.15,1400.46,553.79,2388.1,9060.55,47.26,521.65,2388.0,8141.77,8.4371,393,39.03,23.2868,143,0
148,-0.004,-0.0004,641.86,1585.9,1406.29,553.66,2388.01,9068.2,47.24,522.11,2388.07,8146.91,8.4173,392,38.95,23.3683,142,0
149,0.0047,-0.0004,641.94,1587.27,1400.69,553.79,2388.07,9061.34,47.27,522.06,2388.04,8144.53,8.4055,392,39.07,23.3345,141,0
150,-0.0028,0.0001,642.25,1586.8,1397.98,554.32,2388.07,9070.59,47.43,521.51,2388.05,8142.18,8.3869,392,38.83,23.2706,140,0
151,-0.0033,-0.0004,641.93,1588.86,1412.94,553.63,2388.08,9063.23,47.41,521.68,2388.03,8142.56,8.4476,393,38.88,23.2504,139,0
152,-0.0005,-0.0,642.5,1584.48,1400.57,554.19,2388.0,9057.07,47.38,522.18,2388.11,8145.08,8.4213,393,39.07,23.3513,138,0
153,0.0019,0.0004,642.53,1587.99,1400.42,554.09,2388.04,9065.05,47.43,522.08,2388.08,8144.46,8.4254,392,39.14,23.3492,137,0
154,0.0015,-0.0002,642.27,1587.2,1401.41,554.27,2388.07,9060.38,47.32,521.55,2388.05,8136.23,8.4121,393,39.01,23.4817,136,0
155,-0.0035,0.0002,642.5,1586.63,1403.16,553.94,2388.04,9062.73,47.3,522.22,2388.05,8140.29,8.3871,393,38.93,23.3769,135,0
156,0.0016,-0.0004,641.83,1587.14,1404.02,553.31,2388.05,9070.46,47.36,522.03,2388.08,8141.78,8.4297,392,38.75,23.27,134,0
157,0.0015,-0.0003,642.14,1588.4,1403.24,554.29,2388.03,9057.38,47.5,521.94,2388.01,8142.59,8.4156,393,38.94,23.3653,133,0
158,-0.0003,-0.0005,642.49,1589.54,1406.4,554.0,2388.05,9056.69,47.43,521.87,2388.03,8145.46,8.4298,393,38.87,23.4093,132,0
159,0.0007,-0.0004,641.83,1592.25,1403.77,553.93,2388.09,9067.55,47.41,522.47,2388.07,8141.8,8.4205,394,38.78,23.2531,131,0
160,-0.0031,0.0005,642.3,1596.81,1405.79,554.44,2388.01,9059.3,47.57,522.19,2388.04,8142.21,8.4506,394,38.75,23.3851,130,0
161,-0.0037,0.0001,642.54,1591.38,1407.26,553.38,2388.05,9058.09,47.45,521.96,2388.08,8143.98,8.3893,393,39.0,23.3061,129,0
162,0.0005,0.0004,642.46,1592.4,1407.56,553.38,2388.02,9063.81,47.37,522.14,2388.03,8138.74,8.4065,392,39.02,23.2432,128,0
163,0.0011,-0.0005,642.01,1581.48,1396.99,554.11,2388.03,9062.38,47.28,521.98,2388.07,8135.64,8.4077,392,38.76,23.3432,127,0
164,-0.0026,0.0001,642.25,1586.24,1400.03,553.48,2388.04,9072.9,47.36,522.31,2388.05,8147.19,8.404,393,39.21,23.3283,126,0
165,-0.0003,0.0002,642.49,1595.3,1401.06,554.04,2388.08,9064.9,47.48,522.16,2388.08,8148.65,8.3854,392,38.84,23.3035,125,0
166,-0.0003,0.0003,643.22,1594.26,1403.71,554.62,2388.02,9063.02,47.32,521.86,2388.03,8143.43,8.4452,392,38.71,23.4126,124,0
167,0.0021,-0.0001,642.14,1589.2,1402.82,554.06,2388.07,9062.25,47.45,521.38,2388.04,8141.15,8.4462,392,38.81,23.3897,123,0
168,0.0006,-0.0002,642.87,1591.4,1406.76,554.2,2388.09,9057.48,47.38,522.07,2388.08,8138.26,8.4351,392,38.84,23.4138,122,0
169,-0.0023,0.0001,642.29,1589.55,1400.41,553.48,2388.04,9049.03,47.4,522.12,2388.06,8146.16,8.4296,392,38.93,23.289,121,0
170,0.0001,-0.0005,642.49,1594.61,1409.03,553.77,2388.08,9062.1,47.11,522.53,2388.03,8144.19,8.414,393,38.94,23.3044,120,0
171,-0.0018,-0.0001,642.42,1585.15,1399.83,553.95,2388.07,9066.53,47.48,521.86,2388.0,8138.22,8.4395,393,39.02,23.3638,119,0
172,-0.0001,-0.0001,642.59,1588.6,1409.03,554.43,2388.09,9062.95,47.27,521.84,2388.08,8143.4,8.4102,393,38.93,23.1897,118,0
173,-0.0011,-0.0,642.9,1588.97,1407.29,553.83,2388.05,9057.64,47.5,521.82,2388.05,8140.56,8.4614,394,38.92,23.3163,117,0
174,-0.0012,-0.0002,642.45,1583.26,1409.05,554.22,2388.07,9067.88,47.39,521.61,2388.07,8142.84,8.4345,392,39.1,23.2399,116,0
175,0.0007,-0.0003,642.6,1583.56,1404.3,553.26,2388.08,9066.66,47.31,521.88,2388.08,8148.98,8.3977,393,38.82,23.2249,115,0
