time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
15,0.0006,-0.0,642.7,1588.66,1404.09,554.36,2388.09,9061.94,47.47,521.4,2388.01,8135.77,8.4485,392,38.98,23.3592,298,0
16,-0.0018,0.0005,642.17,1587.7,1402.98,553.72,2388.05,9068.27,47.24,521.43,2388.04,8143.97,8.3969,393,38.95,23.4165,297,0
17,-0.0027,0.0004,642.44,1589.76,1398.96,554.55,2388.03,9061.57,47.32,521.76,2388.09,8144.01,8.4572,393,39.02,23.3873,296,0
18,0.0004,0.0,643.23,1582.39,1401.05,553.7,2387.98,9065.24,47.41,521.96,2388.1,8142.09,8.4449,392,38.7,23.4166,295,0
19,-0.0037,-0.0004,642.4,1583.06,1402.67,554.38,2388.03,9064.2,47.33,522.49,2388.02,8141.73,8.4132,392,38.88,23.3814,294,0
20,0.0009,0.0004,642.28,1586.77,1408.78,554.04,2388.04,9062.55,47.33,521.34,2388.05,8149.36,8.4208,393,38.89,23.3844,293,0
21,-0.0003,0.0004,642.6,1585.35,1405.31,553.73,2388.01,9071.19,47.4,521.12,2388.03,8146.23,8.3852,392,39.01,23.4221,292,0
22,0.0009,0.0001,641.89,1592.69,1401.01,554.14,2388.05,9064.81,47.51,522.15,2388.05,8144.27,8.4196,393,38.86,23.4419,291,0
23,-0.0003,0.0004,642.37,1590.12,1404.88,553.08,2388.05,9062.69,47.32,521.34,2388.03,8146.11,8.428,394,38.86,23.3601,290,0
24,-0.0011,-0.0002,642.64,1573.58,1402.23,554.35,2388.05,9067.25,47.41,522.21,2388.06,8146.12,8.4191,391,39.13,23.3537,289,0
25,-0.0032,-0.0,642.27,1586.41,1403.55,553.83,2388.07,9072.62,47.43,521.92,2388.06,8145.53,8.4035,391,39.07,23.3928,288,0
26,0.0001,0.0003,642.25,1594.71,1406.44,554.38,2388.08,9068.83,47.41,521.92,2388.06,8138.74,8.4408,392,38.85,23.3136,287,0
27,-0.0013,0.0002,642.51,1592.83,1399.7,554.06,2388.01,9063.93,47.68,521.64,2388.04,8147.45,8.434,392,38.81,23.3395,286,0
28,-0.0025,0.0003,642.71,1595.54,1408.01,553.88,2388.04,9066.58,47.43,521.61,2388.04,8143.02,8.4167,391,38.83,23.4591,285,0
29,0.0044,0.0001,642.57,1580.96,1408.16,554.6,2388.07,9060.51,47.51,522.37,2388.01,8144.78,8.3978,394,38.97,23.3693,284,0
30,-0.0002,-0.0001,642.67,1578.2,1413.82,553.17,2388.02,9064.37,47.38,521.62,2388.1,8145.84,8.4273,394,39.04,23.3409,283,0
31,-0.0022,0.0005,642.62,1589.85,1398.18,553.53,2388.05,9061.49,47.4,521.67,2388.05,8143.27,8.4283,392,39.0,23.3836,282,0
32,0.0016,0.0005,642.8,1588.21,1404.26,553.55,2388.06,9061.85,47.3,521.6,2388.08,8142.91,8.4452,392,38.74,23.2932,281,0
33,0.0014,-0.0003,642.04,1586.72,1398.94,553.75,2388.01,9063.22,47.35,521.99,2388.03,8148.59,8.4203,393,38.92,23.3595,280,0
34,0.0004,0.0002,642.25,1585.43,1399.27,553.78,2388.06,9062.39,47.47,521.61,2388.05,8140.35,8.3896,394,39.0,23.3112,279,0
35,-0.0004,0.0001,642.5,1590.25,1398.77,553.53,2388.11,9070.99,47.59,521.68,2388.06,8143.77,8.42,391,38.89,23.3141,278,0
36,-0.0007,0.0002,642.72,1592.5,1403.38,553.58,2388.01,9063.05,47.33,521.92,2388.09,8144.09,8.4532,393,38.8,23.3022,277,0
37,0.0035,-0.0,642.34,1582.27,1398.8,553.36,2388.06,9058.48,47.36,522.05,2388.0,8145.0,8.4271,392,38.81,23.2336,276,0
38,0.0018,-0.0004,642.43,1587.25,1406.64,554.0,2388.07,9064.0,47.48,522.37,2388.01,8149.68,8.4275,392,38.9,23.4425,275,0
39,0.002,-0.0004,642.18,1584.33,1398.47,553.58,2388.05,9066.8,47.44,521.69,2388.03,8148.99,8.417,391,38.98,23.3586,274,0
40,-0.0002,0.0,642.4,1577.7,1405.7,553.16,2388.07,9060.04,47.28,521.57,2388.04,8145.9,8.3888,392,38.93,23.2687,273,0
41,0.0008,-0.0003,642.79,1588.31,1403.61,553.97,2388.04,9061.91,47.18,522.33,2388.04,8146.4,8.409,393,38.89,23.3984,272,0
42,-0.0013,0.0003,642.32,1586.77,1399.03,554.1,2388.04,9064.66,47.47,522.01,2388.01,8147.01,8.4472,392,39.06,23.372,271,0
43,-0.0027,0.0005,642.45,1589.83,1400.39,554.28,2388.05,9057.62,47.37,521.63,2388.05,8142.1,8.4135,392,39.08,23.3985,270,0
44,0.0002,0.0005,641.91,1590.29,1402.09,553.71,2388.1,9063.6,47.32,521.83,2388.07,8142.36,8.3834,392,38.94,23.3666,269,0
45,0.004,0.0,642.2,1586.25,1404.07,554.11,2388.03,9061.75,47.31,521.28,2388.05,8143.37,8.4168,391,38.72,23.3902,268,0
46,0.0002,-0.0002,642.23,1596.15,1407.95,553.7,2388.05,9065.58,47.35,522.05,2388.03,8145.77,8.3849,394,38.82,23.3054,267,0
47,-0.0,0.0003,642.69,1585.13,1412.07,553.57,2388.05,9057.16,47.51,522.6,2388.12,8141.4,8.4189,392,38.77,23.3956,266,0
48,0.0016,0.0001,642.59,1589.61,1399.78,553.16,2388.09,9062.81,47.5,521.55,2388.02,8144.68,8.4532,393,38.95,23.3201,265,0
49,0.0018,0.0001,641.88,1590.62,1404.1,553.19,2388.0,9065.42,47.3,521.71,2388.07,8148.2,8.4252,391,39.1,23.3253,264,0
50,-0.0011,0.0001,643.35,1590.34,1408.79,553.51,2388.12,9064.85,47.47,521.8,2388.05,8140.77,8.4051,390,38.89,23.2832,263,0
51,-0.0004,0.0005,642.78,1588.87,1403.38,554.19,2387.97,9066.56,47.24,521.64,2388.08,8147.81,8.4093,392,39.08,23.4427,262,0
52,-0.0029,-0.0,642.64,1590.69,1405.64,554.16,2388.03,9069.43,47.3,521.84,2388.11,8144.26,8.4428,394,38.99,23.3491,261,0
53,-0.0023,-0.0003,642.71,1581.02,1408.18,552.92,2388.01,9068.95,47.31,521.38,2388.08,8156.33,8.4186,393,38.96,23.3091,260,0
54,0.0029,-0.0002,642.7,1590.35,1405.6,553.72,2388.1,9072.25,47.47,521.77,2388.02,8145.97,8.3976,392,38.86,23.3766,259,0
55,0.0008,-0.0,642.19,1589.47,1400.32,553.95,2388.05,9065.06,47.42,521.73,2388.09,8149.77,8.4211,393,38.9,23.3838,258,0
56,-0.0009,-0.0,642.18,1589.49,1408.1,553.92,2388.1,9063.21,47.49,521.7,2388.13,8148.4,8.4536,392,38.83,23.4379,257,0
57,0.0005,-0.0002,642.22,1586.82,1402.28,553.2,2388.07,9069.0,47.22,521.75,2388.04,8147.13,8.4153,392,38.91,23.2453,256,0
58,0.0005,-0.0,642.25,1585.95,1405.64,553.4,2388.09,9066.99,47.45,521.83,2388.05,8144.83,8.4208,394,38.86,23.3355,255,0
59,0.0005,0.0004,642.38,1593.05,1406.06,553.46,2388.04,9062.83,47.49,521.97,2388.07,8139.61,8.4289,392,38.98,23.1961,254,0
60,-0.0002,-0.0002,642.37,1595.2,1404.73,553.49,2388.05,9066.63,47.43,521.57,2388.08,8143.92,8.4365,393,39.03,23.3669,253,0
61,0.0011,0.0005,642.56,1578.74,1402.94,554.61,2388.06,9072.09,47.37,521.95,2388.07,8152.02,8.414,391,38.81,23.3885,252,0
62,0.003,0.0005,642.87,1587.4,1403.68,554.17,2388.08,9069.63,47.54,521.3,2388.06,8140.63,8.4311,394,38.85,23.4949,251,0
63,-0.0045,-0.0001,642.96,1582.58,1401.13,554.34,2388.13,9064.44,47.28,521.44,2388.04,8149.34,8.3832,395,39.08,23.3354,250,0
64,0.0016,0.0002,642.51,1590.84,1408.74,553.32,2388.09,9061.42,47.45,522.39,2388.1,8143.87,8.4233,393,39.03,23.4402,249,0
65,-0.0032,-0.0004,642.24,1593.31,1403.29,553.55,2388.09,9065.06,47.36,521.79,2388.05,8140.86,8.4517,392,38.85,23.2815,248,0
66,0.0019,-0.0001,642.27,1586.0,1409.07,554.48,2388.02,9069.33,47.53,521.98,2388.04,8147.3,8.4107,393,38.97,23.3633,247,0
67,0.0014,-0.0004,642.59,1594.94,1409.5,553.72,2388.04,9065.78,47.47,521.78,2388.02,8145.01,8.4094,393,38.95,23.31,246,0
68,0.0005,0.0005,642.01,1590.53,1400.86,553.61,2388.02,9060.67,47.5,521.81,2388.08,8145.25,8.4107,393,39.15,23.3811,245,0
69,0.002,-0.0,641.94,1587.23,1404.71,553.76,2388.12,9065.8,47.23,521.76,2388.01,8143.3,8.3822,393,38.94,23.2498,244,0
70,0.0011,-0.0003,642.5,1589.26,1409.24,553.24,2388.02,9067.54,47.16,521.14,2388.08,8141.92,8.448,393,39.04,23.344,243,0
71,0.0005,0.0005,642.71,1590.43,1404.46,554.25,2388.04,9065.41,47.25,521.98,2388.05,8151.44,8.4377,392,38.84,23.2443,242,0
72,-0.0014,-0.0003,642.26,1591.56,1406.18,554.62,2388.06,9060.85,47.39,522.34,2388.07,8146.82,8.453,393,39.02,23.303,241,0
73,0.0008,0.0001,642.64,1589.12,1398.19,553.07,2388.06,9062.34,47.32,521.94,2388.08,8145.88,8.4403,392,38.77,23.3354,240,0
74,-0.0017,0.0,642.51,1587.06,1412.06,553.85,2388.02,9058.23,47.67,521.34,2388.06,8144.52,8.4257,392,38.84,23.3911,239,0
75,0.0029,0.0003,642.44,1580.16,1409.33,553.54,2388.08,9062.29,47.18,521.95,2388.09,8145.26,8.3983,393,38.84,23.2568,238,0
76,-0.0024,0.0004,642.44,1590.81,1399.94,553.04,2388.03,9069.69,47.35,522.09,2388.09,8143.58,8.4504,392,38.94,23.3246,237,0
77,0.001,-0.0002,642.59,1585.42,1406.37,553.46,2388.08,9062.04,47.25,521.51,2388.07,8147.92,8.4111,393,38.97,23.3908,236,0
78,0.0022,-0.0002,642.71,1591.74,1405.9,553.98,2388.02,9067.07,47.39,521.96,2388.08,8140.89,8.4469,391,39.0,23.275,235,0
79,-0.0003,-0.0004,642.36,1591.8,1411.48,553.6,2388.11,9066.55,47.55,522.04,2388.01,8145.6,8.4136,393,38.99,23.4068,234,0
80,-0.0011,-0.0003,642.73,1587.92,1400.6,553.57,2388.04,9061.31,47.56,521.68,2388.06,8144.86,8.4336,392,38.94,23.2658,233,0
81,0.0007,-0.0,642.17,1587.67,1398.93,554.56,2388.11,9069.15,47.32,521.6,2388.04,8142.8,8.3879,393,38.79,23.3059,232,0
82,0.0009,0.0005,642.9,1589.33,1406.44,553.78,2388.03,9066.51,47.38,521.97,2388.07,8146.37,8.427,394,38.79,23.2496,231,0
83,0.0012,0.0002,642.32,1587.02,1404.77,553.95,2388.08,9065.89,47.29,521.83,2388.07,8150.95,8.4158,394,38.88,23.4015,230,0
84,-0.0002,0.0005,641.88,1587.5,1402.89,553.78,2388.11,9067.69,47.22,521.92,2388.06,8149.11,8.439,395,38.97,23.3589,229,0
85,0.0009,-0.0002,642.21,1584.79,1402.14,552.35,2388.05,9067.78,47.57,521.49,2388.06,8148.08,8.444,394,38.96,23.2785,228,0
86,0.0007,0.0,641.82,1590.72,1405.72,553.9,2388.09,9059.66,47.47,522.17,2388.05,8143.15,8.421,392,38.96,23.3375,227,0
87,-0.0012,-0.0004,642.44,1590.49,1399.92,553.29,2388.06,9065.45,47.34,521.55,2388.07,8141.07,8.3873,392,38.84,23.295,226,0
88,-0.0038,0.0005,642.51,1583.23,1405.0,554.91,2388.05,9070.99,47.38,521.87,2388.05,8151.24,8.403,392,38.78,23.3352,225,0
89,-0.0001,-0.0004,642.5,1585.45,1407.88,553.5,2388.06,9062.6,47.46,522.16,2388.08,8144.96,8.4073,392,38.84,23.2502,224,0
90,-0.0008,0.0001,642.08,1586.08,1399.6,553.51,2388.01,9067.87,47.45,522.16,2388.07,8148.18,8.4342,392,38.77,23.2637,223,0
91,0.0004,-0.0002,642.48,1590.35,1399.6,553.94,2388.02,9061.65,47.44,522.28,2388.07,8141.97,8.4451,391,38.89,23.3365,222,0
92,-0.0001,-0.0002,642.68,1589.75,1402.65,553.06,2388.02,9066.26,47.32,521.58,2388.08,8143.83,8.4074,393,38.83,23.3145,221,0
93,0.0023,-0.0003,642.61,1592.7,1403.13,553.63,2388.04,9061.9,47.36,521.46,2388.05,8143.69,8.3906,392,38.67,23.2988,220,0
94,0.0009,0.0004,642.32,1585.58,1404.8,553.26,2388.02,9064.44,47.3,522.28,2388.04,8145.72,8.4027,393,38.9,23.4014,219,0
95,-0.0,0.0002,642.22,1593.53,1405.28,553.97,2388.04,9065.82,47.51,521.62,2388.08,8147.59,8.4759,390,38.94,23.3461,218,0
96,0.0007,-0.0004,642.45,1582.95,1399.93,553.42,2388.06,9071.11,47.53,521.88,2388.03,8148.72,8.4311,392,38.89,23.4547,217,0
97,-0.0027,-0.0004,642.49,1591.88,1402.22,553.92,2388.06,9064.21,47.5,522.29,2388.09,8149.94,8.4094,392,38.98,23.3718,216,0
98,-0.001,-0.0001,642.37,1590.02,1407.13,553.49,2388.08,9068.04,47.25,522.35,2388.06,8147.45,8.4181,393,39.14,23.3484,215,0
99,-0.0005,-0.0,641.88,1590.83,1407.25,553.55,2388.06,9062.44,47.25,521.21,2388.06,8149.18,8.4613,393,38.88,23.3056,214,0
100,-0.0023,0.0,642.6,1586.95,1404.07,554.35,2388.05,9068.84,47.36,521.89,2388.07,8146.23,8.4665,392,38.91,23.3637,213,0
101,0.0013,-0.0004,642.46,1588.21,1407.55,553.72,2388.09,9066.47,47.39,521.39,2388.04,8149.62,8.4055,392,38.92,23.5021,212,0
102,0.0022,0.0005,642.33,1597.12,1407.97,553.31,2388.05,9067.58,47.35,521.54,2388.04,8147.14,8.4081,394,38.91,23.3142,211,0
103,-0.001,-0.0004,642.28,1585.44,1406.7,553.45,2388.02,9069.78,47.34,521.76,2388.06,8144.46,8.448,393,38.93,23.3125,210,0
104,-0.001,-0.0002,642.22,1588.19,1401.5,553.44,2388.06,9060.43,47.42,521.65,2388.06,8144.28,8.4487,392,38.95,23.2945,209,0
105,0.0002,-0.0003,642.79,1590.31,1404.09,553.6,2388.07,9065.92,47.36,521.44,2388.06,8147.73,8.4241,392,39.03,23.355,208,0
106,-0.0018,0.0004,642.53,1586.53,1408.71,553.8,2388.04,9061.48,47.4,521.76,2388.07,8142.52,8.4005,392,39.02,23.2773,207,0
107,0.0003,-0.0004,642.35,1584.43,1404.3,553.23,2388.05,9063.56,47.5,521.07,2388.07,8142.46,8.429,394,38.94,23.3011,206,0
108,0.0014,-0.0003,642.43,1591.59,1406.95,553.79,2387.99,9063.55,47.48,522.13,2388.1,8144.9,8.4541,394,38.76,23.338,205,0
109,-0.0008,-0.0003,642.5,1594.07,1413.16,553.61,2388.07,9072.21,47.43,521.63,2388.05,8148.3,8.4375,391,38.94,23.2227,204,0
110,0.0013,0.0003,642.52,1591.88,1409.87,553.5,2388.06,9067.24,47.45,522.37,2388.02,8148.16,8.4253,392,38.78,23.3177,203,0
111,-0.0045,-0.0003,642.42,1587.84,1402.17,553.59,2388.05,9067.48,47.35,521.87,2388.01,8146.09,8.4232,393,38.87,23.3387,202,0
112,0.0019,0.0,642.46,1589.02,1404.93,553.45,2388.14,9067.11,47.5,521.56,2388.11,8140.8,8.4248,393,38.79,23.3671,201,0
113,-0.0031,0.0004,642.29,1593.2,1405.49,553.87,2388.07,9066.89,47.42,521.37,2388.14,8144.99,8.405,392,38.8,23.2939,200,0
114,-0.0008,0.0,642.15,1588.52,1400.84,554.28,2388.06,9064.27,47.41,521.57,2388.05,8148.7,8.4237,392,38.9,23.3138,199,0
115,-0.0003,0.0001,642.6,1587.88,1404.23,553.13,2388.1,9071.74,47.33,522.13,2388.07,8146.33,8.4296,394,38.84,23.402,198,0
116,-0.0015,0.0002,642.27,1588.76,1405.84,553.68,2388.08,9061.28,47.49,521.78,2388.08,8145.5,8.4236,393,38.93,23.2735,197,0
117,0.002,-0.0002,641.98,1584.4,1404.06,553.54,2388.13,9062.1,47.48,521.9,2388.09,8148.08,8.3914,392,38.77,23.3726,196,0
118,0.001,0.0,642.38,1584.5,1407.9,553.52,2388.05,9062.85,47.37,521.58,2388.04,8147.48,8.4219,394,38.97,23.2808,195,0
119,0.0003,0.0002,642.84,1586.58,1407.62,553.37,2388.02,9062.92,47.44,521.81,2388.13,8151.35,8.4466,393,38.75,23.3604,194,0
120,-0.0018,-0.0002,642.41,1596.29,1409.19,553.36,2388.05,9066.21,47.43,521.92,2388.06,8147.16,8.4634,393,38.95,23.3585,193,0
121,-0.0009,-0.0004,642.35,1587.34,1404.58,553.53,2388.03,9065.83,47.45,521.63,2388.08,8144.85,8.4831,393,38.73,23.3501,192,0
122,-0.0018,-0.0002,642.66,1590.35,1408.18,553.32,2388.07,9069.4,47.35,521.54,2388.02,8147.17,8.4328,394,38.91,23.2908,191,0
123,-0.0036,0.0004,642.52,1595.76,1405.97,554.05,2388.02,9061.58,47.38,521.72,2388.06,8146.48,8.4194,393,38.83,23.2977,190,0
124,-0.0023,0.0002,642.39,1592.79,1404.48,553.29,2388.04,9061.99,47.63,521.71,2388.05,8148.23,8.4357,396,38.93,23.3571,189,0
125,-0.001,0.0,642.69,1581.66,1399.19,553.45,2388.08,9062.49,47.54,521.63,2388.07,8143.9,8.4197,392,39.0,23.2431,188,0
126,-0.0009,-0.0004,642.42,1591.71,1408.23,553.44,2388.04,9064.56,47.3,520.94,2388.07,8147.84,8.4262,393,38.75,23.4273,187,0
127,-0.0015,-0.0001,642.64,1594.39,1407.04,554.02,2388.05,9064.54,47.47,521.64,2388.09,8148.89,8.4538,393,38.87,23.2842,186,0
128,-0.003,0.0002,642.92,1591.38,1410.31,554.0,2388.07,9071.28,47.36,521.41,2388.07,8142.99,8.4458,391,38.77,23.2479,185,0
129,-0.0016,0.0002,642.91,1587.72,1407.58,553.49,2388.07,9065.1,47.6,521.81,2388.13,8144.81,8.4312,394,38.69,23.3183,184,0
130,-0.0024,-0.0004,642.48,1588.23,1403.34,553.42,2388.06,9065.02,47.54,521.2,2388.11,8145.87,8.4311,392,38.82,23.3978,183,0
131,0.0017,0.0003,642.33,1588.98,1407.09,553.78,2388.03,9075.82,47.36,521.77,2388.07,8144.73,8.455,394,38.98,23.3698,182,0
132,-0.0004,0.0005,642.43,1587.43,1404.42,553.56,2388.09,9063.72,47.59,521.18,2388.12,8141.61,8.458,393,38.79,23.2672,181,0
133,-0.0016,-0.0002,642.81,1594.65,1413.31,553.5,2388.04,9064.71,47.57,521.63,2388.07,8146.84,8.4429,394,38.77,23.2818,180,0
134,-0.0017,0.0005,642.47,1581.1,1408.24,553.27,2388.05,9068.47,47.32,521.45,2388.09,8149.51,8.4187,392,38.93,23.363,179,0
135,0.0009,0.0001,642.7,1584.68,1408.39,553.47,2388.06,9072.95,47.59,521.3,2388.04,8144.99,8.4337,393,38.83,23.3926,178,0
136,0.0012,-0.0004,642.25,1593.26,1402.91,553.77,2388.02,9067.17,47.49,521.46,2388.07,8142.18,8.4264,392,38.93,23.3764,177,0
137,-0.004,0.0001,642.46,1589.05,1399.89,553.61,2388.07,9061.1,47.36,521.78,2388.04,8140.45,8.4321,394,38.9,23.3459,176,0
138,0.0018,0.0005,643.14,1592.0,1405.07,553.75,2388.05,9063.69,47.46,521.81,2388.06,8144.55,8.4543,393,38.7,23.3461,175,0
139,-0.0039,0.0003,642.04,1581.35,1408.48,553.56,2388.01,9067.71,47.5,521.19,2388.03,8145.84,8.417,393,38.93,23.4178,174,0
140,0.0011,0.0002,641.95,1593.87,1408.24,553.36,2388.05,9070.74,47.33,521.73,2388.07,8145.71,8.4229,393,38.87,23.204,173,0
141,0.0019,0.0,642.49,1582.17,1410.72,553.7,2388.13,9067.6,47.35,521.66,2388.04,8142.77,8.4567,393,38.66,23.2886,172,0
142,0.0043,0.0,642.82,1584.54,1408.08,553.38,2388.08,9063.09,47.44,521.32,2388.07,8152.3,8.4129,393,38.69,23.3835,171,0
143,-0.0004,0.0005,642.14,1585.24,1405.62,554.08,2388.04,9069.18,47.47,521.75,2388.04,8142.63,8.4694,392,38.81,23.2625,170,0
144,-0.0015,-0.0004,642.29,1589.32,1401.53,553.71,2388.09,9070.09,47.38,521.22,2388.06,8147.7,8.4364,392,38.86,23.2834,169,0
145,-0.0011,0.0004,642.06,1592.04,1405.31,553.92,2388.03,9064.62,47.57,521.3,2388.12,8143.27,8.4107,394,38.86,23.3844,168,0
146,-0.001,-0.0002,642.85,1588.36,1412.36,553.46,2388.09,9069.25,47.43,521.38,2388.07,8142.54,8.4613,394,38.7,23.2195,167,0
147,-0.0057,0.0002,642.43,1590.37,1413.62,553.61,2388.11,9071.65,47.79,521.29,2388.07,8139.92,8.412,392,38.83,23.3641,166,0
148,0.002,0.0005,643.18,1591.79,1401.35,554.04,2388.1,9075.71,47.35,521.61,2388.08,8144.51,8.4213,394,38.8,23.3211,165,0
149,0.0008,0.0002,642.08,1592.67,1406.57,553.4,2388.06,9066.12,47.5,520.91,2388.07,8152.01,8.4329,393,38.79,23.1149,164,0
150,0.001,-0.0002,642.56,1590.28,1405.45,553.57,2388.04,9066.99,47.31,521.14,2388.03,8144.72,8.4374,393,38.89,23.3828,163,0
151,-0.0012,-0.0,642.44,1592.17,1406.76,554.0,2388.05,9070.44,47.57,521.88,2388.06,8145.27,8.3997,393,38.99,23.2688,162,0
152,0.0018,-0.0004,642.55,1589.31,1410.3,552.81,2388.09,9067.1,47.43,521.72,2388.0,8139.61,8.4721,394,38.75,23.3296,161,0
153,0.0006,0.0003,642.71,1592.22,1400.66,553.8,2388.11,9065.11,47.4,520.93,2388.06,8144.52,8.4432,393,38.81,23.3365,160,0
154,0.0024,-0.0001,642.42,1593.58,1407.52,554.1,2388.05,9068.89,47.57,522.21,2388.08,8153.59,8.4287,393,38.99,23.216,159,0
155,0.0031,-0.0002,642.52,1586.69,1405.64,554.0,2388.07,9067.23,47.56,521.61,2388.05,8144.84,8.4639,393,38.8,23.4189,158,0
156,-0.0024,0.0005,642.32,1593.99,1411.75,552.84,2388.1,9066.03,47.37,521.11,2388.09,8141.21,8.425,395,38.94,23.4137,157,0
157,0.0012,0.0005,641.67,1591.35,1413.04,553.5,2388.08,9067.97,47.47,521.28,2388.1,8141.69,8.4531,394,38.86,23.3455,156,0
158,0.0016,0.0003,642.4,1587.51,1406.76,553.02,2388.11,9072.51,47.61,521.44,2388.07,8148.26,8.4286,392,38.92,23.298,155,0
159,-0.0027,0.0002,642.04,1594.64,1402.42,553.54,2388.06,9068.46,47.67,521.76,2388.09,8144.87,8.4454,390,38.91,23.2458,154,0
160,-0.002,0.0001,643.35,1591.65,1405.79,554.01,2388.09,9060.94,47.61,521.48,2388.09,8149.38,8.431,393,39.01,23.2761,153,0
161,0.0003,0.0002,642.89,1591.64,1403.71,553.22,2388.07,9061.21,47.42,521.56,2388.11,8143.06,8.408,393,38.76,23.2704,152,0
162,-0.0038,0.0001,642.51,1586.02,1409.72,553.86,2388.1,9061.6,47.72,522.06,2388.11,8144.47,8.401,392,39.02,23.2851,151,0
163,-0.0017,0.0003,642.93,1587.79,1403.62,554.3,2388.09,9069.65,47.55,522.15,2388.05,8149.17,8.4486,392,38.85,23.3336,150,0
164,0.0003,0.0003,642.61,1582.16,1405.26,553.8,2388.06,9066.91,47.6,521.62,2388.11,8146.62,8.4338,393,38.98,23.2849,149,0
165,0.0005,0.0003,642.7,1589.34,1404.62,553.82,2388.07,9066.23,47.24,521.66,2388.01,8146.02,8.4487,393,38.73,23.3287,148,0
166,-0.0023,0.0002,642.7,1587.93,1407.44,552.75,2388.15,9069.52,47.56,521.35,2388.08,8143.8,8.4053,393,38.76,23.2423,147,0
167,0.0052,0.0001,642.45,1587.46,1404.35,553.67,2388.07,9071.77,47.65,521.79,2388.08,8143.17,8.4505,394,38.87,23.224,146,0
168,-0.0004,0.0005,642.95,1593.59,1406.02,553.89,2388.09,9062.45,47.41,521.78,2388.06,8150.03,8.4323,392,38.8,23.2637,145,0
169,-0.0005,-0.0003,643.14,1590.64,1408.23,553.54,2388.07,9072.96,47.55,521.62,2388.06,8146.55,8.4426,393,38.85,23.3656,144,0
170,0.004,0.0001,643.56,1591.02,1409.24,553.72,2388.12,9070.92,47.59,521.47,2388.07,8142.86,8.4325,393,38.67,23.2956,143,0
171,0.0019,0.0,642.35,1583.32,1410.58,553.38,2388.08,9070.39,47.3,521.58,2388.09,8141.82,8.4206,393,39.0,23.3274,142,0
172,-0.0029,0.0002,642.62,1591.53,1412.38,553.88,2388.05,9064.92,47.45,521.41,2388.15,8152.47,8.4094,392,38.75,23.2347,141,0
173,-0.0015,-0.0003,642.44,1596.9,1409.66,553.31,2388.1,9068.54,47.44,521.3,2388.04,8142.21,8.4362,393,38.7,23.3783,140,0
174,-0.0019,0.0005,642.6,1592.09,1406.54,553.45,2388.09,9067.65,47.66,521.42,2388.1,8141.86,8.455,395,38.91,23.2458,139,0
175,-0.0008,0.0003,642.2,1578.18,1413.43,553.49,2388.15,9060.89,47.6,521.73,2388.13,8143.6,8.3991,392,38.81,23.3088,138,0
176,-0.001,0.0005,642.8,1585.62,1409.53,553.58,2388.11,9072.62,47.48,521.19,2388.08,8142.89,8.4629,395,38.88,23.3587,137,0
