time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
42,0.0014,-0.0003,642.1,1575.21,1391.23,554.76,2387.93,9063.13,47.23,522.46,2387.98,8146.73,8.3904,390,39.13,23.3929,137,0
43,0.0013,-0.0001,641.84,1585.94,1398.65,554.27,2388.03,9057.46,47.21,522.28,2387.98,8141.03,8.396,392,39.05,23.453,136,0
44,0.0012,0.0005,642.41,1577.79,1391.36,554.05,2388.0,9058.42,47.08,522.35,2388.0,8145.69,8.4244,394,39.06,23.3852,135,0
45,-0.0027,0.0001,642.11,1578.84,1400.87,554.68,2388.01,9060.58,47.04,522.79,2388.02,8143.65,8.398,391,38.97,23.405,134,0
46,0.0025,-0.0003,641.66,1585.72,1403.12,554.98,2388.01,9066.31,47.35,522.6,2387.96,8145.05,8.4098,391,39.05,23.3336,133,0
47,0.0024,-0.0001,642.71,1582.45,1395.55,554.21,2387.97,9056.87,47.22,522.47,2387.99,8141.18,8.404,391,39.02,23.4067,132,0
48,-0.003,-0.0003,641.69,1580.75,1403.96,554.68,2388.0,9062.78,47.29,522.82,2388.04,8145.08,8.3822,392,38.85,23.37,131,0
49,0.0003,-0.0,641.66,1583.33,1393.8,554.93,2388.0,9057.05,47.15,522.08,2388.02,8140.25,8.3627,391,39.16,23.4174,130,0
50,-0.0004,-0.0004,641.95,1581.55,1396.01,554.28,2387.94,9061.84,47.06,522.82,2387.96,8139.42,8.3657,391,38.98,23.3839,129,0
51,-0.0001,-0.0,641.97,1581.17,1390.54,554.65,2388.04,9059.36,47.2,522.55,2387.98,8150.6,8.3739,392,38.99,23.4817,128,0
52,0.0019,-0.0,641.75,1584.1,1389.92,554.08,2388.03,9064.91,47.13,522.13,2387.98,8148.46,8.3652,392,39.03,23.4446,127,0
53,0.0016,0.0005,641.84,1587.36,1396.04,554.46,2388.04,9056.26,47.26,523.0,2388.0,8141.01,8.3882,390,38.87,23.4815,126,0
54,-0.0029,-0.0003,641.69,1589.54,1396.4,554.26,2388.02,9062.78,47.1,522.56,2388.04,8146.38,8.3468,392,39.16,23.3573,125,0
55,0.0001,-0.0001,642.36,1578.69,1397.13,554.66,2387.95,9060.71,47.23,522.12,2387.98,8149.74,8.3629,390,38.85,23.5492,124,0
56,-0.0013,0.0005,642.28,1582.12,1398.59,553.89,2388.01,9063.12,47.21,522.42,2388.06,8142.31,8.4027,390,38.98,23.4726,123,0
57,0.0009,-0.0003,641.78,1580.96,1402.52,554.53,2388.04,9054.99,47.19,522.36,2387.97,8138.86,8.3937,390,39.08,23.4134,122,0
58,0.0016,-0.0001,642.18,1588.43,1389.54,554.07,2387.94,9068.38,46.92,522.5,2387.98,8146.54,8.4099,392,39.08,23.3792,121,0
59,0.0025,0.0001,641.62,1584.22,1392.76,554.15,2387.97,9059.33,47.14,522.9,2388.0,8142.02,8.3993,389,39.11,23.5331,120,0
60,-0.0021,-0.0002,641.64,1579.29,1397.16,554.85,2387.97,9060.52,47.18,522.63,2387.97,8148.04,8.4163,393,39.1,23.505,119,0
61,0.0005,-0.0002,642.25,1581.37,1396.95,554.29,2387.99,9066.64,47.17,522.71,2387.94,8144.84,8.3886,392,39.16,23.4632,118,0
62,0.0014,0.0004,642.12,1587.14,1396.26,554.37,2387.95,9059.52,47.01,522.4,2387.96,8145.25,8.3719,391,39.23,23.4188,117,0
63,-0.0002,-0.0003,642.18,1584.53,1394.0,554.82,2387.98,9063.28,47.27,522.11,2388.01,8146.2,8.398,391,39.03,23.3939,116,0
64,0.0014,0.0004,641.93,1575.89,1396.21,554.71,2388.0,9065.64,47.32,522.53,2387.99,8142.28,8.4391,392,38.93,23.4163,115,0
65,-0.0029,-0.0003,641.98,1579.88,1397.54,553.85,2388.0,9072.88,47.2,522.8,2387.98,8144.91,8.3925,392,39.16,23.4864,114,0
66,-0.0014,0.0001,642.25,1588.49,1396.84,554.43,2387.97,9069.91,46.98,522.06,2387.93,8147.39,8.4066,392,39.06,23.4058,113,0
67,0.0002,-0.0001,642.6,1577.92,1397.56,554.81,2387.98,9073.11,47.25,522.72,2387.96,8147.91,8.3899,391,39.22,23.4178,112,0
68,-0.0019,0.0005,642.1,1582.5,1395.29,554.63,2388.0,9058.98,47.11,522.44,2387.98,8148.3,8.4074,390,39.11,23.4332,111,0
69,-0.001,0.0004,642.14,1589.17,1389.66,554.7,2387.97,9069.44,46.89,522.34,2387.97,8153.99,8.3847,390,39.06,23.4734,110,0
70,0.0036,-0.0002,642.45,1586.97,1405.26,555.0,2387.95,9061.42,47.16,522.56,2388.03,8149.68,8.4112,391,39.04,23.4428,109,0
71,-0.0049,0.0004,642.03,1579.38,1396.46,555.07,2388.02,9068.64,47.16,522.38,2388.01,8150.25,8.4166,392,39.16,23.4336,108,0
72,-0.0034,0.0003,641.78,1580.66,1389.33,554.93,2387.99,9062.94,47.2,522.51,2387.96,8148.46,8.3793,391,39.0,23.2748,107,0
