time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
61,-0.0004,-0.0001,643.32,1602.39,1407.5,552.88,2388.08,9038.81,47.53,521.4,2388.19,8126.56,8.4675,393,38.78,23.1802,67,0
62,0.0011,0.0002,642.85,1585.81,1407.29,553.33,2388.11,9039.36,47.7,521.39,2388.11,8126.03,8.4584,392,38.79,23.2451,66,0
63,0.002,0.0001,642.96,1596.67,1410.53,554.05,2388.18,9038.93,47.7,521.4,2388.1,8120.77,8.442,395,38.82,23.2033,65,0
64,0.0024,0.0004,642.51,1585.11,1407.61,553.0,2388.12,9051.36,47.61,521.2,2388.17,8126.89,8.4751,393,38.88,23.3147,64,0
65,-0.0017,0.0002,642.8,1594.73,1415.16,553.53,2388.16,9041.59,47.63,521.01,2388.12,8128.29,8.4408,394,38.95,23.2279,63,0
66,0.0009,-0.0002,642.41,1588.58,1416.51,552.05,2388.19,9044.87,47.64,520.86,2388.17,8123.97,8.4487,394,38.82,23.2377,62,0
67,0.001,-0.0004,642.9,1593.03,1417.61,553.0,2388.17,9043.38,47.6,520.99,2388.16,8121.58,8.4318,393,38.68,23.2522,61,0
68,-0.0007,0.0006,642.88,1590.92,1414.87,552.32,2388.19,9045.37,47.64,521.23,2388.13,8124.62,8.4839,395,38.87,23.3279,60,0
69,0.0038,0.0003,643.44,1591.99,1419.44,554.09,2388.13,9046.42,47.79,520.98,2388.19,8125.76,8.4731,393,38.55,23.2801,59,0
70,0.0028,0.0006,643.0,1587.58,1412.73,552.67,2388.17,9037.93,47.77,521.59,2388.14,8119.94,8.4643,394,38.79,23.294,58,0
71,-0.0011,-0.0003,642.52,1595.32,1407.47,552.97,2388.09,9041.01,47.56,520.65,2388.16,8122.5,8.438,393,38.66,23.2692,57,0
72,-0.0009,-0.0,642.95,1580.98,1408.48,552.66,2388.13,9039.2,47.72,520.8,2388.13,8126.94,8.4516,393,38.72,23.2538,56,0
73,-0.0,0.0003,642.86,1599.87,1413.97,553.2,2388.12,9045.31,47.57,521.04,2388.18,8126.01,8.4717,394,38.89,23.1381,55,0
74,0.0002,0.0005,642.27,1593.26,1411.48,553.43,2388.2,9044.84,47.46,521.38,2388.12,8125.68,8.4619,396,38.94,23.2831,54,0
75,0.0024,0.0003,643.1,1590.47,1416.06,552.84,2388.15,9047.07,47.68,521.07,2388.17,8119.55,8.4746,394,38.75,23.2702,53,0
76,0.0018,0.0005,643.23,1587.38,1412.78,552.38,2388.16,9037.99,47.69,520.38,2388.12,8121.6,8.4449,393,38.74,23.2642,52,0
77,0.0027,0.0004,643.19,1595.87,1416.88,553.41,2388.21,9034.65,47.67,521.52,2388.15,8122.56,8.4594,393,38.81,23.2058,51,0
78,-0.0047,0.0004,642.89,1592.22,1414.4,552.33,2388.15,9041.95,47.83,520.88,2388.19,8125.87,8.4676,392,39.11,23.1702,50,0
79,-0.0012,0.0006,642.94,1592.51,1413.13,552.94,2388.15,9048.85,47.6,521.33,2388.15,8125.04,8.4449,393,38.81,23.2381,49,0
80,0.0035,0.0003,642.74,1593.62,1413.4,552.91,2388.16,9054.62,47.68,521.17,2388.18,8131.03,8.4803,393,38.62,23.3142,48,0
81,0.0017,-0.0,643.05,1595.45,1410.52,552.5,2388.12,9045.43,47.62,520.71,2388.16,8122.47,8.4895,395,38.81,23.3019,47,0
82,0.0019,-0.0,643.05,1587.95,1415.88,553.93,2388.16,9043.67,47.68,520.45,2388.21,8123.7,8.4876,395,38.74,23.2134,46,0
83,-0.0009,0.0001,643.35,1592.37,1418.84,552.9,2388.19,9045.0,47.65,520.94,2388.2,8125.01,8.4506,393,38.71,23.2231,45,0
84,-0.0013,-0.0002,643.65,1589.78,1421.08,552.2,2388.14,9044.72,47.69,521.08,2388.15,8121.75,8.4643,394,38.74,23.1789,44,0
85,-0.0017,0.0003,642.83,1590.63,1407.79,552.5,2388.18,9046.41,47.69,520.62,2388.18,8124.1,8.4582,393,38.71,23.2418,43,0
86,0.0022,-0.0003,643.43,1596.16,1413.98,553.15,2388.2,9040.66,47.74,520.92,2388.17,8124.73,8.4465,394,38.65,23.2529,42,0
87,0.0032,-0.0002,643.27,1592.2,1418.57,552.54,2388.21,9036.69,47.82,520.74,2388.14,8122.21,8.4711,395,38.65,23.1944,41,0
88,0.004,0.0004,643.23,1589.07,1409.74,552.7,2388.13,9041.72,47.66,520.86,2388.13,8120.7,8.4483,394,38.85,23.2763,40,0
89,0.0003,-0.0001,643.12,1594.06,1413.09,552.91,2388.21,9039.92,47.84,520.94,2388.19,8116.82,8.4561,393,38.73,23.2742,39,0
90,0.0016,-0.0002,642.98,1596.38,1419.96,552.84,2388.18,9044.47,47.72,520.53,2388.2,8120.35,8.4657,394,38.65,23.1558,38,0
91,-0.0013,-0.0003,643.05,1597.78,1417.74,552.8,2388.23,9043.17,47.85,520.89,2388.17,8124.59,8.4601,393,38.81,23.2826,37,0
92,-0.0031,-0.0,643.54,1598.69,1416.18,552.32,2388.21,9042.84,47.69,520.83,2388.19,8124.56,8.4855,392,38.55,23.2827,36,0
93,-0.0013,-0.0002,642.62,1595.7,1413.46,552.28,2388.2,9050.03,47.58,520.23,2388.2,8122.19,8.4482,395,38.66,23.2207,35,0
94,0.0042,0.0005,642.29,1589.79,1413.72,552.51,2388.19,9043.51,47.75,520.42,2388.2,8125.24,8.4686,394,38.75,23.0704,34,0
95,-0.0006,0.0004,642.9,1588.53,1414.27,552.72,2388.21,9040.68,47.71,520.82,2388.21,8117.9,8.4669,393,38.78,23.2257,33,0
96,-0.001,0.0003,643.12,1604.64,1420.19,552.35,2388.18,9032.17,48.01,520.75,2388.17,8122.36,8.483,394,38.68,23.2655,32,0
97,-0.0037,0.0003,643.0,1587.72,1415.77,552.15,2388.18,9040.58,47.71,520.74,2388.17,8124.7,8.4783,394,38.7,23.1562,31,0
98,-0.0028,0.0001,643.23,1588.41,1416.1,552.91,2388.2,9039.97,47.73,520.73,2388.17,8121.0,8.5026,393,38.62,23.1748,30,0
99,-0.0017,-0.0001,643.25,1595.48,1423.01,552.77,2388.17,9042.48,47.9,520.72,2388.17,8122.8,8.4572,394,38.82,23.2711,29,0
100,-0.0015,-0.0004,642.79,1594.87,1420.8,552.28,2388.17,9050.13,48.02,520.62,2388.17,8116.07,8.4752,392,38.68,23.3037,28,0
101,0.0034,0.0,642.8,1589.7,1409.44,551.73,2388.22,9037.39,47.96,520.71,2388.16,8118.53,8.4809,394,38.76,23.1643,27,0
102,0.0007,0.0,642.9,1600.39,1428.36,552.81,2388.23,9042.79,47.88,521.12,2388.25,8118.57,8.4744,395,38.63,23.1369,26,0
103,0.0002,-0.0001,642.98,1586.03,1414.03,552.0,2388.26,9037.11,47.9,520.43,2388.25,8119.2,8.4884,395,38.55,23.1751,25,0
104,0.001,-0.0,643.0,1604.27,1421.64,552.36,2388.18,9043.8,47.84,520.54,2388.18,8112.58,8.4649,395,38.59,23.24,24,0
105,-0.002,-0.0003,643.15,1594.41,1419.62,552.23,2388.19,9036.57,47.89,520.63,2388.22,8115.0,8.4595,393,38.64,23.138,23,0
106,0.0064,0.0006,642.46,1604.07,1423.65,553.18,2388.25,9039.51,47.97,519.98,2388.21,8121.62,8.4693,394,38.46,23.0806,22,0
107,-0.0004,-0.0002,643.16,1594.26,1427.77,552.3,2388.19,9044.11,47.81,520.54,2388.19,8111.02,8.4808,394,38.81,23.2182,21,0
108,0.0007,-0.0,643.24,1598.05,1410.83,552.67,2388.22,9046.71,47.65,520.6,2388.24,8115.18,8.4796,394,38.67,23.2456,20,0
109,0.0023,-0.0002,643.39,1596.78,1423.07,552.04,2388.2,9039.82,47.86,520.51,2388.21,8119.66,8.5002,395,38.48,23.1187,19,0
110,-0.0003,0.0005,643.58,1602.8,1423.25,552.16,2388.22,9043.58,47.89,520.55,2388.25,8119.89,8.491,395,38.42,23.2385,18,0
111,0.0021,0.0,643.24,1600.73,1430.95,552.85,2388.23,9036.64,47.95,520.97,2388.18,8120.85,8.5021,394,38.54,23.1685,17,0
112,-0.0011,0.0001,642.82,1604.01,1423.67,552.55,2388.25,9034.49,47.91,519.7,2388.28,8119.63,8.491,396,38.48,23.0713,16,0
113,0.0014,-0.0,643.2,1590.01,1417.9,552.23,2388.3,9027.44,47.92,519.79,2388.22,8113.24,8.5143,395,38.7,23.0778,15,0
114,-0.0039,0.0003,643.73,1593.04,1424.94,552.51,2388.29,9040.03,48.04,519.52,2388.29,8114.46,8.5288,393,38.65,23.1153,14,0
115,-0.0006,0.0001,643.66,1601.05,1422.15,551.25,2388.2,9034.82,48.06,520.29,2388.26,8113.17,8.5289,393,38.59,23.1344,13,0
116,0.003,0.0006,643.89,1603.68,1430.13,551.47,2388.22,9036.15,47.94,520.03,2388.26,8113.55,8.491,397,38.57,23.1147,12,0
117,-0.0025,-0.0003,643.6,1603.65,1422.08,552.77,2388.3,9047.28,48.04,519.93,2388.23,8111.59,8.508,395,38.51,23.077,11,0
118,-0.0035,0.0004,643.72,1596.04,1431.35,551.19,2388.3,9038.36,48.17,520.21,2388.28,8113.05,8.5379,396,38.58,23.0341,10,0
119,0.0011,-0.0002,643.79,1601.46,1421.53,552.03,2388.23,9039.55,48.23,519.57,2388.25,8117.77,8.5258,394,38.53,23.065,9,0
120,0.0003,-0.0003,643.49,1597.64,1427.32,551.32,2388.27,9036.9,48.16,519.64,2388.3,8114.52,8.5292,396,38.58,23.0664,8,0
121,0.0003,-0.0002,643.66,1599.46,1427.89,551.51,2388.3,9039.67,48.11,519.61,2388.34,8113.99,8.5178,396,38.44,23.1703,7,0
122,-0.0014,-0.0001,643.83,1599.38,1432.9,551.45,2388.23,9035.77,48.08,519.73,2388.33,8110.95,8.4953,394,38.62,23.1146,6,0
123,0.0007,0.0002,643.56,1606.05,1429.54,551.8,2388.3,9033.19,48.0,519.59,2388.24,8113.65,8.5113,394,38.62,23.1701,5,0
124,-0.0044,0.0005,643.4,1601.14,1426.38,551.69,2388.31,9035.42,48.1,519.56,2388.34,8110.8,8.5038,396,38.52,23.065,4,0
125,0.0062,0.0002,643.82,1600.98,1436.58,549.85,2388.32,9048.84,48.34,520.04,2388.27,8112.34,8.5306,397,38.54,23.2056,3,0
126,0.0036,0.0002,644.24,1605.85,1426.13,551.74,2388.34,9031.64,48.01,519.66,2388.28,8108.51,8.5338,396,38.45,23.1504,2,0
127,0.0004,0.0001,644.53,1595.03,1426.95,551.59,2388.36,9037.13,48.27,519.24,2388.32,8105.83,8.5383,395,38.29,23.109,1,0
128,-0.0029,0.0002,643.66,1604.19,1428.14,550.68,2388.3,9036.1,48.27,518.83,2388.31,8106.63,8.5148,395,38.5,23.0281,0,1
