time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
31,-0.0031,-0.0002,642.94,1585.23,1408.88,552.95,2388.13,9050.21,47.61,521.7,2388.16,8129.76,8.4303,395,38.9,23.367,178,0
32,-0.0025,-0.0004,643.15,1589.28,1407.34,553.92,2388.07,9050.26,47.66,521.66,2388.12,8137.49,8.418,393,39.05,23.3307,177,0
33,-0.0022,0.0002,642.74,1590.19,1413.6,553.78,2388.14,9049.97,47.43,521.11,2388.11,8132.07,8.4601,392,38.85,23.3825,176,0
34,0.0001,-0.0005,642.57,1594.88,1410.38,552.93,2388.1,9052.51,47.68,521.74,2388.11,8130.17,8.4709,393,38.74,23.2745,175,0
35,0.0005,0.0001,642.3,1586.92,1408.67,553.03,2388.18,9050.49,47.44,521.2,2388.15,8134.51,8.4695,391,38.79,23.2957,174,0
36,-0.0025,-0.0004,642.77,1589.32,1411.05,553.19,2388.1,9056.14,47.59,521.24,2388.06,8136.45,8.4182,393,38.93,23.2994,173,0
37,0.0021,-0.0002,642.57,1595.65,1404.29,553.68,2388.11,9049.36,47.54,521.73,2388.1,8132.89,8.4488,393,38.84,23.339,172,0
38,-0.0,-0.0002,642.88,1594.5,1413.57,552.92,2388.11,9047.1,47.7,521.47,2388.11,8135.49,8.4538,394,38.91,23.3624,171,0
39,-0.0068,0.0001,642.81,1595.26,1418.5,552.39,2388.14,9043.59,47.63,521.38,2388.09,8127.77,8.4459,393,38.79,23.2724,170,0
40,-0.0039,0.0003,642.89,1582.5,1407.44,553.94,2388.16,9049.96,47.7,521.25,2388.11,8136.32,8.4361,393,38.92,23.3236,169,0
41,0.0017,-0.0003,642.26,1588.85,1405.79,552.91,2388.1,9062.44,47.53,521.51,2388.14,8130.16,8.4431,394,39.1,23.3417,168,0
42,0.0009,0.0002,642.34,1587.6,1418.09,553.81,2388.15,9048.55,47.66,521.56,2388.09,8129.76,8.4295,395,39.07,23.4072,167,0
43,-0.0036,0.0004,642.58,1587.83,1414.75,553.93,2388.11,9047.16,47.52,521.86,2388.1,8133.98,8.4264,393,38.71,23.1755,166,0
44,0.001,0.0003,642.77,1594.34,1410.57,552.97,2388.09,9049.47,47.64,521.63,2388.17,8134.59,8.4523,392,38.73,23.1722,165,0
45,-0.0018,0.0004,642.83,1594.01,1416.21,553.37,2388.08,9049.65,47.65,520.91,2388.16,8128.59,8.4326,395,38.96,23.2881,164,0
46,0.0007,0.0004,642.89,1582.23,1406.94,553.22,2388.09,9062.17,47.58,521.01,2388.16,8128.83,8.4938,394,38.85,23.2667,163,0
47,-0.0008,0.0003,642.33,1591.21,1407.11,552.78,2388.07,9053.22,47.43,521.75,2388.1,8133.97,8.4083,391,38.93,23.2249,162,0
48,-0.0011,0.0001,642.59,1587.51,1407.2,552.82,2388.13,9049.54,47.5,521.47,2388.11,8139.28,8.4615,395,38.82,23.3345,161,0
49,-0.0015,-0.0001,642.35,1601.98,1401.08,553.6,2388.11,9058.89,47.33,521.33,2388.11,8134.32,8.4532,392,38.87,23.2102,160,0
50,-0.0019,0.0004,642.93,1589.41,1411.25,553.26,2388.11,9057.27,47.68,521.52,2388.05,8136.2,8.4257,394,38.71,23.3981,159,0
51,0.0001,0.0001,642.73,1594.4,1410.15,553.84,2388.13,9054.07,47.55,521.74,2388.11,8133.04,8.473,391,38.84,23.2976,158,0
52,-0.0003,-0.0002,642.87,1593.55,1409.55,553.69,2388.09,9055.78,47.6,521.58,2388.16,8129.16,8.4737,393,38.8,23.3426,157,0
53,-0.0013,-0.0003,642.93,1594.05,1410.64,552.99,2388.16,9051.32,47.68,521.5,2388.11,8123.56,8.461,393,38.69,23.4316,156,0
54,-0.0016,-0.0003,642.64,1587.94,1408.66,553.14,2388.1,9040.94,47.42,521.44,2388.09,8134.4,8.468,393,38.92,23.1865,155,0
55,-0.0002,-0.0005,642.72,1601.59,1407.58,553.91,2388.18,9053.49,47.52,520.92,2388.13,8134.98,8.4351,392,38.92,23.239,154,0
56,0.0009,-0.0003,642.83,1592.32,1413.22,553.31,2388.1,9045.8,47.73,520.56,2388.08,8133.26,8.464,394,38.78,23.1699,153,0
57,0.0007,0.0004,642.66,1585.9,1415.96,553.89,2388.11,9055.65,47.55,521.32,2388.14,8128.66,8.4256,395,38.67,23.2683,152,0
58,0.0011,0.0001,642.47,1584.02,1408.68,553.26,2388.15,9053.54,47.69,521.24,2388.14,8136.59,8.4356,393,38.79,23.2198,151,0
59,-0.0023,-0.0004,642.56,1587.76,1408.03,553.49,2388.08,9053.67,47.52,520.84,2388.16,8132.9,8.4426,392,38.85,23.3187,150,0
60,0.0009,-0.0003,642.53,1591.9,1408.89,552.86,2388.12,9056.13,47.64,521.74,2388.06,8137.07,8.4284,392,38.83,23.3096,149,0
61,0.0022,-0.0003,642.04,1587.69,1410.08,553.01,2388.06,9045.81,47.58,521.33,2388.14,8132.65,8.423,392,38.89,23.3668,148,0
62,0.0001,-0.0003,642.56,1589.59,1411.15,553.7,2388.12,9059.94,47.6,520.99,2388.04,8129.6,8.4303,394,38.67,23.3181,147,0
63,-0.005,-0.0003,642.63,1588.88,1405.72,553.35,2388.16,9057.54,47.49,521.61,2388.04,8135.27,8.4623,393,38.93,23.3201,146,0
64,0.0017,0.0003,643.08,1593.82,1409.83,553.59,2388.13,9049.65,47.7,520.77,2388.11,8137.42,8.4508,394,38.94,23.3308,145,0
65,0.0024,-0.0003,642.67,1588.75,1405.79,553.53,2388.04,9065.54,47.37,521.64,2388.03,8135.97,8.3922,391,38.86,23.2371,144,0
66,-0.0033,0.0001,642.89,1597.33,1405.39,553.39,2388.08,9055.74,47.5,521.15,2388.09,8129.11,8.447,394,38.79,23.2498,143,0
67,0.0044,-0.0002,642.6,1595.4,1409.58,552.94,2388.12,9052.23,47.59,521.39,2388.11,8135.98,8.4457,394,38.82,23.2842,142,0
68,0.0029,0.0003,642.47,1595.81,1404.73,553.58,2388.13,9052.65,47.38,521.06,2388.09,8131.55,8.4211,393,38.87,23.25,141,0
69,0.0028,-0.0003,642.79,1586.88,1415.99,554.02,2388.14,9053.51,47.54,521.09,2388.11,8128.11,8.4629,392,38.74,23.3174,140,0
70,-0.0034,0.0001,642.71,1584.39,1408.38,553.84,2388.13,9056.85,47.7,521.18,2388.14,8141.01,8.4656,393,38.83,23.2563,139,0
71,-0.0006,0.0002,642.67,1576.69,1409.68,553.63,2388.1,9046.6,47.5,521.35,2388.08,8134.72,8.4515,393,38.88,23.2516,138,0
72,-0.0002,-0.0003,642.29,1588.86,1406.43,553.18,2388.07,9051.99,47.42,521.51,2388.14,8133.15,8.468,393,38.79,23.2454,137,0
73,0.0038,-0.0003,641.78,1588.72,1405.79,553.15,2388.17,9046.03,47.43,520.87,2388.12,8137.55,8.4496,393,38.61,23.3463,136,0
74,0.001,-0.0002,642.53,1582.13,1407.14,553.41,2388.11,9056.78,47.59,521.81,2388.15,8134.98,8.4238,393,38.79,23.3777,135,0
75,0.002,-0.0002,642.8,1590.68,1412.94,552.99,2388.11,9049.99,47.38,521.66,2388.14,8137.71,8.4553,393,38.8,23.2496,134,0
76,-0.0004,-0.0001,642.66,1590.5,1404.7,553.56,2388.15,9058.95,47.53,521.51,2388.16,8136.11,8.4411,394,38.79,23.4001,133,0
77,-0.0023,-0.0004,642.63,1590.58,1412.47,553.37,2388.11,9053.12,47.4,521.5,2388.1,8133.87,8.4117,391,38.85,23.2246,132,0
78,0.0014,-0.0005,643.22,1584.53,1413.35,553.89,2388.17,9061.28,47.51,521.31,2388.09,8137.83,8.4288,394,38.66,23.249,131,0
79,0.0001,0.0003,642.47,1594.29,1413.5,553.8,2388.15,9066.78,47.59,521.16,2388.11,8134.72,8.4487,393,38.89,23.391,130,0
80,-0.0015,0.0001,642.61,1587.83,1403.86,553.55,2388.08,9050.3,47.48,520.96,2388.15,8130.59,8.4293,393,38.44,23.3223,129,0
81,-0.0014,0.0004,642.36,1596.01,1420.64,553.53,2388.12,9056.56,47.52,521.35,2388.07,8136.68,8.432,394,38.85,23.4083,128,0
82,0.0015,-0.0,643.02,1589.3,1405.31,553.39,2388.09,9050.73,47.72,521.15,2388.16,8135.97,8.4545,394,39.02,23.2446,127,0
83,-0.0014,-0.0001,642.71,1592.67,1412.56,553.54,2388.17,9058.39,47.58,521.7,2388.12,8133.28,8.457,393,38.73,23.2889,126,0
84,0.0004,-0.0004,642.74,1592.98,1410.63,553.1,2388.16,9058.0,47.68,521.14,2388.1,8134.26,8.4482,394,38.73,23.2321,125,0
85,0.0016,0.0002,642.69,1585.56,1408.0,553.33,2388.08,9056.04,47.55,521.04,2388.21,8134.6,8.402,393,38.73,23.3443,124,0
86,0.0024,0.0003,642.04,1589.94,1406.86,552.92,2388.11,9050.94,47.62,521.23,2388.13,8135.03,8.448,392,39.01,23.3197,123,0
87,0.0016,-0.0004,642.94,1599.94,1408.64,553.61,2388.1,9052.28,47.51,521.49,2388.16,8128.03,8.4806,395,38.66,23.2652,122,0
88,0.001,-0.0004,642.88,1586.72,1419.77,553.69,2388.1,9049.32,47.67,521.07,2388.09,8136.75,8.4158,394,38.82,23.4034,121,0
89,-0.0011,-0.0002,643.07,1594.69,1412.22,553.44,2388.1,9054.6,47.64,521.02,2388.06,8139.45,8.4543,393,38.82,23.4715,120,0
90,0.0004,0.0004,642.44,1588.19,1411.62,553.28,2388.08,9053.6,47.66,520.76,2388.11,8128.87,8.4695,393,38.79,23.3126,119,0
91,-0.0003,0.0004,643.15,1592.43,1411.65,552.5,2388.13,9055.86,47.45,521.69,2388.13,8135.97,8.477,394,38.86,23.2175,118,0
92,0.0001,-0.0005,642.94,1588.05,1415.3,553.38,2388.12,9058.62,47.5,520.75,2388.18,8133.79,8.4441,393,38.74,23.2486,117,0
93,0.0042,-0.0005,643.13,1589.28,1413.5,552.67,2388.08,9060.4,47.57,521.38,2388.07,8136.51,8.4726,393,38.81,23.184,116,0
94,0.001,-0.0006,642.53,1592.3,1404.69,553.28,2388.12,9052.27,47.48,521.94,2388.15,8135.16,8.459,391,38.87,23.2714,115,0
95,-0.0004,-0.0002,642.91,1591.6,1411.15,552.98,2388.12,9056.61,47.65,521.4,2388.11,8133.03,8.4346,394,38.88,23.299,114,0
96,-0.0023,0.0004,642.18,1590.73,1409.76,553.49,2388.16,9048.74,47.47,520.83,2388.17,8132.07,8.4485,394,38.72,23.2083,113,0
97,-0.0007,-0.0004,642.45,1589.46,1411.31,552.6,2388.11,9055.77,47.54,520.99,2388.08,8137.53,8.4633,395,38.84,23.1911,112,0
98,0.005,-0.0005,642.85,1590.54,1412.63,553.71,2388.07,9054.54,47.66,520.97,2388.12,8137.27,8.4497,393,38.81,23.4042,111,0
99,-0.0054,-0.0002,643.18,1588.6,1408.21,553.47,2388.17,9049.79,47.55,520.89,2388.1,8131.72,8.4698,393,38.72,23.259,110,0
100,-0.0029,0.0004,642.96,1595.5,1416.78,552.73,2388.17,9060.56,47.7,521.35,2388.07,8140.23,8.4555,393,38.63,23.2752,109,0
101,-0.0006,0.0001,642.41,1591.71,1416.44,552.51,2388.16,9057.41,47.62,521.5,2388.16,8136.43,8.4747,392,38.94,23.2908,108,0
102,-0.0037,0.0001,642.73,1592.7,1413.16,553.43,2388.11,9060.37,47.84,521.48,2388.11,8135.02,8.4291,393,38.71,23.2618,107,0
103,0.0019,-0.0001,642.7,1593.43,1408.28,553.13,2388.08,9051.45,47.68,521.49,2388.16,8135.43,8.4371,393,38.86,23.2296,106,0
104,-0.0002,0.0004,642.51,1587.68,1414.97,553.34,2388.09,9055.07,47.72,521.38,2388.09,8133.34,8.4487,395,38.81,23.2276,105,0
105,0.001,-0.0001,642.91,1587.96,1407.47,552.65,2388.15,9056.05,47.67,521.47,2388.15,8136.25,8.436,393,38.84,23.2326,104,0
106,-0.0026,-0.0003,641.96,1585.52,1410.33,553.87,2388.14,9059.3,47.52,521.69,2388.11,8138.27,8.4349,394,38.74,23.3387,103,0
107,0.0034,0.0004,643.13,1593.33,1414.7,553.39,2388.14,9064.2,47.73,521.19,2388.13,8137.94,8.4453,392,38.79,23.2978,102,0
108,0.0002,0.0004,642.54,1583.73,1410.33,553.77,2388.09,9059.88,47.51,521.66,2388.02,8136.92,8.432,393,38.64,23.2394,101,0
109,-0.001,0.0001,642.72,1595.21,1411.24,554.02,2388.23,9056.6,47.4,521.51,2388.17,8134.65,8.4586,391,38.82,23.3186,100,0
110,0.0013,0.0003,642.75,1587.96,1408.83,553.36,2388.11,9060.38,47.63,521.02,2388.14,8136.06,8.431,392,38.62,23.2377,99,0
111,0.0025,-0.0004,642.52,1592.76,1412.12,553.27,2388.13,9061.58,47.4,520.72,2388.17,8136.38,8.4554,394,38.66,23.2431,98,0
112,0.0004,-0.0003,642.49,1589.03,1412.25,553.23,2388.11,9058.53,47.7,521.24,2388.16,8136.47,8.4577,394,38.83,23.2304,97,0
113,0.0007,0.0003,642.69,1594.71,1414.1,552.67,2388.13,9056.3,47.54,520.56,2388.09,8134.12,8.4342,393,38.8,23.2652,96,0
114,-0.0019,-0.0005,643.13,1590.87,1412.97,553.11,2388.16,9059.27,47.69,521.3,2388.14,8139.02,8.466,393,38.74,23.3569,95,0
115,0.0017,-0.0005,642.73,1586.2,1410.74,552.97,2388.13,9056.36,47.65,521.11,2388.08,8142.88,8.4509,394,38.86,23.238,94,0
116,-0.001,0.0003,643.31,1590.37,1416.16,554.17,2388.1,9055.09,47.75,521.3,2388.16,8143.79,8.4597,393,38.71,23.3666,93,0
117,-0.0001,-0.0001,643.41,1590.09,1411.49,553.36,2388.13,9057.27,47.64,520.72,2388.1,8138.22,8.4191,393,38.62,23.3415,92,0
118,0.0002,-0.0003,642.52,1594.67,1413.22,552.72,2388.16,9059.66,47.58,521.07,2388.13,8131.37,8.4941,394,38.99,23.1648,91,0
119,-0.0055,-0.0,642.71,1585.95,1412.76,552.87,2388.1,9057.9,47.64,520.85,2388.12,8144.39,8.4525,393,38.69,23.2371,90,0
120,0.0001,0.0001,642.57,1591.77,1409.96,553.51,2388.15,9056.11,47.74,521.59,2388.14,8137.07,8.4443,396,38.86,23.3696,89,0
121,0.0024,-0.0005,643.18,1588.77,1411.2,552.6,2388.11,9063.18,47.68,520.96,2388.16,8135.71,8.4282,395,38.8,23.346,88,0
122,0.003,-0.0004,642.42,1594.75,1417.3,553.36,2388.12,9055.94,47.72,521.13,2388.2,8137.34,8.4337,393,38.8,23.3798,87,0
123,0.0004,-0.0003,643.09,1587.26,1409.93,554.02,2388.13,9072.9,47.66,521.28,2388.15,8140.53,8.4585,392,38.48,23.3014,86,0
124,0.0,-0.0003,643.24,1594.74,1408.3,553.1,2388.09,9054.37,47.65,521.15,2388.14,8143.06,8.4513,392,38.81,23.2268,85,0
125,-0.0002,-0.0003,642.77,1591.54,1402.36,553.44,2388.12,9054.29,47.56,521.42,2388.14,8140.51,8.4287,393,38.79,23.2852,84,0
126,0.0001,0.0003,642.89,1589.27,1404.94,553.07,2388.11,9065.52,47.52,521.11,2388.11,8137.96,8.4466,393,38.71,23.2289,83,0
127,0.0014,-0.0001,642.89,1594.03,1405.28,553.06,2388.15,9061.7,47.72,521.37,2388.19,8135.18,8.4417,395,38.81,23.2518,82,0
128,0.0039,-0.0001,643.27,1597.33,1405.61,552.77,2388.2,9060.69,47.74,521.42,2388.14,8137.0,8.4837,394,38.68,23.2171,81,0
129,-0.0005,0.0001,643.22,1586.26,1407.97,552.52,2388.1,9057.54,47.77,521.06,2388.13,8132.74,8.4782,394,38.72,23.178,80,0
130,-0.0022,0.0004,642.6,1589.72,1408.93,553.07,2388.21,9063.01,47.85,521.12,2388.1,8134.64,8.4411,393,38.81,23.2571,79,0
131,0.0015,0.0,643.23,1597.12,1411.91,552.87,2388.25,9067.39,47.46,521.2,2388.12,8136.87,8.4261,395,38.7,23.2443,78,0
132,-0.0015,-0.0,643.23,1597.06,1409.68,552.82,2388.19,9062.68,47.92,520.63,2388.11,8140.18,8.4589,394,38.63,23.2876,77,0
133,-0.0014,0.0003,643.11,1593.53,1417.94,552.93,2388.13,9061.88,47.8,521.01,2388.19,8136.3,8.4526,395,38.62,23.2209,76,0
134,0.0047,0.0001,642.66,1592.61,1408.44,552.9,2388.16,9058.48,47.69,521.25,2388.15,8132.77,8.4564,394,38.74,23.3245,75,0
135,0.0029,-0.0002,643.38,1589.15,1415.67,552.69,2388.17,9057.99,47.68,520.79,2388.12,8134.28,8.439,393,38.58,23.2576,74,0
136,-0.0003,-0.0002,642.78,1594.27,1415.39,552.8,2388.17,9065.64,47.72,520.67,2388.12,8142.74,8.4513,393,38.64,23.1736,73,0
137,-0.0016,0.0002,642.77,1594.54,1414.13,553.44,2388.16,9068.37,47.8,521.03,2388.1,8141.61,8.4441,393,38.88,23.2942,72,0
138,-0.0002,-0.0,642.65,1595.62,1410.7,553.19,2388.12,9064.79,47.55,520.93,2388.13,8137.53,8.4673,394,38.78,23.2826,71,0
139,-0.0012,-0.0005,642.89,1596.48,1403.76,552.9,2388.14,9061.66,47.5,520.76,2388.17,8142.11,8.4422,394,38.74,23.1901,70,0
140,-0.0017,-0.0005,642.84,1593.81,1417.6,553.17,2388.2,9058.77,47.64,521.1,2388.16,8136.58,8.4942,394,38.67,23.3514,69,0
141,0.0042,-0.0001,642.54,1590.72,1413.64,553.3,2388.15,9064.26,47.72,521.73,2388.13,8139.49,8.4536,393,39.01,23.1906,68,0
142,-0.0012,0.0002,642.46,1592.52,1417.08,552.32,2388.19,9063.51,47.58,520.98,2388.15,8142.58,8.498,392,38.78,23.1655,67,0
143,-0.0027,-0.0,643.47,1589.98,1420.74,553.04,2388.13,9060.53,47.65,520.89,2388.09,8138.42,8.4699,394,38.73,23.1683,66,0
144,-0.0034,-0.0005,643.03,1593.38,1414.77,552.07,2388.12,9064.42,47.64,520.16,2388.1,8138.98,8.4735,394,38.82,23.2598,65,0
145,-0.0015,-0.0001,642.95,1588.52,1413.72,552.68,2388.15,9059.93,47.73,521.11,2388.12,8139.37,8.466,396,38.63,23.2885,64,0
146,0.0021,0.0004,642.71,1596.48,1412.18,552.88,2388.12,9056.6,47.7,521.3,2388.07,8140.59,8.5176,395,38.64,23.0715,63,0
147,-0.0014,0.0002,642.94,1597.32,1414.91,552.35,2388.19,9061.29,47.67,520.45,2388.15,8140.96,8.46,394,38.5,23.1494,62,0
148,-0.0007,-0.0002,642.98,1597.6,1412.73,551.94,2388.08,9065.11,47.72,520.41,2388.15,8137.43,8.4894,395,38.55,23.2344,61,0
149,0.0017,-0.0001,643.06,1592.63,1406.0,553.24,2388.17,9065.19,47.64,520.81,2388.11,8142.43,8.4706,395,38.63,23.3087,60,0
150,0.0018,-0.0005,642.81,1593.98,1414.38,553.06,2388.13,9064.38,47.77,521.1,2388.13,8143.6,8.4429,394,38.61,23.3371,59,0
151,0.0,-0.0001,642.79,1603.16,1408.44,552.23,2388.16,9062.64,47.96,520.43,2388.2,8141.55,8.4575,394,38.69,23.2923,58,0
152,-0.0007,-0.0002,643.12,1600.6,1414.65,552.61,2388.21,9063.89,47.73,521.07,2388.19,8143.58,8.4629,393,38.54,23.227,57,0
153,0.0036,-0.0,643.27,1590.6,1417.98,552.91,2388.12,9074.24,47.73,520.72,2388.14,8141.91,8.4725,394,38.53,23.2062,56,0
154,-0.0004,-0.0001,643.21,1605.87,1412.68,552.81,2388.17,9059.73,47.76,520.52,2388.12,8142.34,8.4575,396,38.66,23.1325,55,0
155,-0.0001,-0.0005,642.58,1593.8,1414.47,552.47,2388.14,9066.47,47.62,520.71,2388.12,8143.41,8.4561,394,38.61,23.2374,54,0
156,0.0041,-0.0,643.55,1596.96,1410.24,552.27,2388.17,9066.53,47.57,521.11,2388.13,8138.57,8.4856,393,38.68,23.1858,53,0
157,-0.0016,0.0001,643.63,1593.44,1419.92,552.78,2388.14,9066.74,47.83,520.6,2388.17,8144.36,8.4804,394,38.62,23.2003,52,0
158,-0.0013,-0.0002,642.98,1599.19,1413.53,553.12,2388.16,9073.16,47.86,520.81,2388.12,8143.14,8.4442,395,38.43,23.1985,51,0
159,-0.0007,-0.0004,643.02,1593.29,1416.17,552.32,2388.15,9073.42,47.79,521.09,2388.2,8139.42,8.4591,394,38.58,23.2314,50,0
160,-0.0004,-0.0005,643.64,1593.27,1420.22,552.36,2388.17,9057.72,47.73,520.26,2388.15,8138.69,8.4424,396,38.68,23.2344,49,0
161,0.0012,-0.0003,643.18,1595.69,1414.49,552.73,2388.16,9067.73,47.78,520.23,2388.13,8141.75,8.5244,394,38.48,23.2574,48,0
162,-0.0026,0.0004,643.01,1597.49,1421.61,552.79,2388.14,9067.39,47.67,520.68,2388.14,8137.47,8.457,395,38.75,23.1635,47,0
163,0.0045,-0.0,643.43,1595.29,1417.24,552.71,2388.16,9070.5,48.01,520.65,2388.18,8140.51,8.4556,393,38.6,23.202,46,0
164,0.0003,0.0002,642.91,1590.11,1411.36,553.01,2388.16,9071.47,47.69,521.31,2388.17,8148.76,8.4533,394,38.48,23.1042,45,0
165,0.0023,0.0004,643.26,1596.92,1418.63,552.62,2388.17,9067.06,47.7,520.68,2388.2,8144.44,8.4955,395,38.72,23.2481,44,0
166,-0.0039,-0.0005,643.06,1604.48,1422.49,552.93,2388.17,9071.64,47.68,521.02,2388.19,8141.76,8.4585,394,38.72,23.2056,43,0
167,0.0019,-0.0003,643.36,1599.71,1416.22,552.26,2388.18,9067.37,47.88,520.73,2388.18,8148.79,8.4539,395,38.75,23.1689,42,0
168,0.0001,-0.0004,643.41,1592.52,1417.54,552.1,2388.23,9065.5,48.01,520.33,2388.21,8146.98,8.4893,395,38.57,23.172,41,0
169,-0.0051,0.0001,643.28,1593.09,1421.11,552.51,2388.14,9069.9,47.88,520.06,2388.18,8145.34,8.4796,394,38.47,23.1974,40,0
170,-0.0019,0.0001,642.93,1593.84,1423.28,552.86,2388.16,9065.86,47.89,520.66,2388.16,8147.46,8.4659,395,38.85,23.2571,39,0
171,-0.0011,0.0003,643.02,1598.43,1413.0,552.29,2388.16,9067.88,47.87,521.23,2388.18,8144.85,8.4697,395,38.48,23.1988,38,0
172,-0.0009,0.0003,643.4,1595.9,1416.53,552.54,2388.12,9067.35,48.0,520.24,2388.22,8144.14,8.4681,396,38.65,23.2805,37,0
173,0.0019,-0.0,643.07,1599.4,1416.56,552.92,2388.18,9075.26,47.89,519.99,2388.22,8143.14,8.4846,396,38.66,23.2295,36,0
174,-0.0018,-0.0002,643.33,1587.89,1411.54,552.88,2388.2,9071.04,47.95,520.48,2388.14,8146.59,8.4696,394,38.5,23.174,35,0
175,-0.0015,0.0001,643.44,1600.66,1417.65,552.42,2388.15,9074.51,47.9,520.59,2388.21,8145.79,8.4699,396,38.67,23.084,34,0
