time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
32,0.0009,0.0001,642.81,1588.01,1411.21,552.84,2388.16,9059.81,47.59,521.54,2388.11,8133.86,8.4401,393,38.87,23.1381,113,0
33,-0.0016,-0.0,642.69,1590.58,1417.65,553.14,2388.14,9058.64,47.67,520.57,2388.12,8138.1,8.4288,393,38.83,23.2621,112,0
34,-0.0028,0.0005,642.45,1588.15,1408.97,553.38,2388.13,9052.33,47.54,520.97,2388.16,8135.68,8.4839,393,38.82,23.2049,111,0
35,-0.0003,-0.0004,642.28,1585.39,1409.77,552.71,2388.09,9062.51,47.48,521.23,2388.17,8135.33,8.4394,393,38.84,23.3217,110,0
36,-0.0027,0.0001,643.2,1595.42,1405.56,552.73,2388.15,9054.22,47.64,521.67,2388.13,8136.89,8.4596,392,38.73,23.3324,109,0
37,-0.001,0.0002,642.94,1592.09,1411.38,553.24,2388.11,9064.6,47.55,520.69,2388.14,8141.83,8.4249,394,38.73,23.2917,108,0
38,-0.0017,0.0003,643.18,1590.15,1408.73,553.11,2388.12,9052.84,47.76,521.65,2388.17,8135.51,8.4341,394,38.82,23.3402,107,0
39,0.0015,0.0001,642.58,1588.97,1411.31,553.1,2388.12,9057.2,47.67,520.66,2388.12,8139.9,8.4226,396,38.82,23.309,106,0
40,-0.0011,-0.0004,643.14,1592.16,1413.55,553.21,2388.11,9056.05,47.64,521.41,2388.14,8139.68,8.4556,394,38.8,23.1957,105,0
41,0.0007,0.0003,642.96,1594.57,1413.82,553.01,2388.1,9058.54,47.58,521.4,2388.06,8139.71,8.4461,394,38.81,23.3668,104,0
42,-0.0013,0.0005,642.29,1592.03,1414.26,553.34,2388.14,9059.95,47.59,521.53,2388.1,8139.28,8.4826,394,38.65,23.1568,103,0
43,0.0023,0.0005,642.69,1594.48,1411.89,553.79,2388.15,9060.25,47.57,521.39,2388.09,8139.19,8.4322,394,38.74,23.2634,102,0
44,-0.0038,-0.0,642.79,1590.7,1413.42,553.34,2388.12,9066.46,47.57,521.3,2388.08,8133.36,8.4622,393,38.62,23.3372,101,0
45,-0.0019,0.0005,642.99,1592.25,1415.09,553.67,2388.18,9062.45,47.65,520.91,2388.12,8134.45,8.419,393,38.77,23.2126,100,0
46,-0.0054,-0.0002,642.83,1590.23,1404.01,553.34,2388.13,9057.84,47.69,521.44,2388.15,8140.53,8.4441,394,38.8,23.1612,99,0
47,-0.0002,-0.0003,642.33,1590.88,1406.63,553.3,2388.11,9066.51,47.75,520.4,2388.16,8134.33,8.4488,395,38.75,23.3253,98,0
48,-0.0009,0.0001,642.98,1583.69,1416.72,552.51,2388.12,9065.04,47.69,521.2,2388.14,8136.92,8.4582,393,38.83,23.2603,97,0
49,-0.002,-0.0003,642.76,1593.82,1411.67,552.12,2388.11,9057.44,47.52,521.79,2388.1,8140.95,8.4681,395,38.85,23.2759,96,0
50,-0.001,-0.0001,642.8,1589.45,1405.75,553.15,2388.1,9057.64,47.52,522.05,2388.18,8137.75,8.4419,393,38.75,23.2221,95,0
51,-0.0031,0.0003,642.39,1591.5,1411.5,553.52,2388.1,9063.62,47.65,520.95,2388.13,8134.85,8.44,393,38.85,23.297,94,0
52,0.0026,0.0001,643.28,1586.77,1410.86,552.57,2388.1,9062.47,47.53,520.94,2388.14,8139.93,8.4317,391,38.62,23.2117,93,0
53,-0.0023,0.0002,642.72,1592.57,1412.99,552.87,2388.12,9062.74,47.52,521.32,2388.07,8140.14,8.4373,395,38.82,23.3027,92,0
54,0.0014,0.0005,642.62,1591.77,1416.7,553.89,2388.17,9065.12,47.36,521.21,2388.08,8135.67,8.4385,393,38.99,23.1634,91,0
55,-0.0004,-0.0001,643.05,1590.27,1418.8,552.8,2388.13,9057.77,47.61,520.57,2388.12,8139.27,8.4587,392,38.92,23.2634,90,0
56,-0.0025,-0.0002,642.47,1593.58,1413.89,553.23,2388.15,9054.01,47.55,521.0,2388.13,8136.94,8.475,393,38.79,23.2121,89,0
57,0.0008,-0.0004,642.82,1593.85,1415.6,552.59,2388.11,9060.07,47.45,521.34,2388.09,8136.49,8.4551,394,38.74,23.3008,88,0
58,-0.0025,0.0002,642.81,1590.5,1409.93,552.34,2388.08,9060.96,47.52,521.12,2388.07,8143.05,8.4263,394,38.84,23.3146,87,0
59,0.004,-0.0004,642.57,1603.23,1411.27,553.5,2388.06,9060.11,47.53,520.88,2388.11,8137.83,8.4776,393,38.86,23.2409,86,0
60,0.0005,-0.0002,643.55,1589.66,1417.2,552.93,2388.11,9056.21,47.62,521.32,2388.14,8135.32,8.4433,394,38.68,23.2506,85,0
61,0.0002,-0.0001,642.93,1591.53,1413.87,552.71,2388.13,9059.76,47.69,521.71,2388.15,8138.07,8.4647,395,38.48,23.2515,84,0
62,-0.0028,0.0004,642.76,1591.1,1407.59,552.93,2388.1,9053.9,47.58,520.99,2388.14,8139.98,8.4446,394,39.03,23.2007,83,0
63,0.0015,-0.0004,643.03,1594.62,1415.25,553.3,2388.11,9060.16,47.63,521.26,2388.07,8138.31,8.4456,395,38.87,23.2869,82,0
64,-0.0008,0.0005,643.16,1591.73,1408.12,553.24,2388.11,9058.72,47.48,521.07,2388.09,8135.53,8.4599,393,38.77,23.2602,81,0
65,0.0037,0.0004,642.81,1595.85,1413.45,552.95,2388.16,9047.01,47.64,521.11,2388.11,8142.93,8.4574,394,38.7,23.3597,80,0
66,-0.0024,-0.0004,642.1,1592.09,1413.72,552.94,2388.11,9057.84,47.65,520.79,2388.09,8139.82,8.4575,393,38.75,23.1852,79,0
67,0.0002,-0.0002,642.42,1591.37,1412.52,552.55,2388.12,9059.06,47.6,521.48,2388.14,8137.57,8.476,394,38.89,23.3672,78,0
68,-0.0016,-0.0003,642.35,1585.28,1409.5,552.49,2388.1,9056.62,47.65,521.16,2388.15,8139.56,8.4584,393,38.76,23.3022,77,0
69,-0.0011,-0.0002,643.02,1590.07,1420.0,553.45,2388.13,9063.01,47.78,521.4,2388.09,8141.0,8.4508,395,38.88,23.244,76,0
70,-0.006,0.0004,642.6,1583.58,1408.1,552.63,2388.13,9056.1,47.71,520.81,2388.13,8141.03,8.4371,395,38.65,23.3413,75,0
71,0.0021,-0.0004,643.43,1590.49,1411.56,552.06,2388.13,9063.27,47.52,521.04,2388.15,8137.54,8.5018,394,38.77,23.2787,74,0
72,-0.0043,0.0002,642.82,1592.07,1407.6,553.09,2388.09,9063.64,47.91,521.69,2388.14,8143.86,8.4684,395,38.6,23.2478,73,0
73,0.0007,-0.0004,643.02,1586.99,1409.0,553.12,2388.14,9061.85,47.61,520.8,2388.17,8139.15,8.4642,393,38.82,23.2452,72,0
74,-0.0014,0.0003,642.73,1590.86,1413.72,552.66,2388.17,9065.42,47.64,520.82,2388.08,8143.44,8.44,394,38.62,23.148,71,0
75,-0.0018,0.0,642.58,1589.57,1418.61,552.62,2388.13,9066.82,47.64,521.61,2388.09,8140.36,8.4477,394,38.97,23.1427,70,0
76,0.0033,0.0,643.12,1591.0,1407.93,553.25,2388.12,9060.31,47.61,521.32,2388.12,8140.64,8.4311,393,38.61,23.281,69,0
77,0.0009,0.0001,643.02,1592.37,1407.76,552.44,2388.22,9060.47,47.64,521.14,2388.13,8142.26,8.4351,393,38.56,23.307,68,0
78,-0.0015,-0.0,643.38,1589.04,1411.36,552.57,2388.16,9062.8,47.81,521.3,2388.18,8137.41,8.4675,392,38.6,23.2022,67,0
79,0.0002,0.0,643.34,1591.3,1414.11,553.86,2388.11,9067.26,47.82,521.21,2388.13,8133.92,8.4749,394,38.76,23.2548,66,0
80,-0.0008,0.0004,643.31,1592.89,1411.94,553.22,2388.14,9058.75,47.6,520.89,2388.13,8138.3,8.4738,394,38.72,23.262,65,0
81,0.0017,-0.0002,642.89,1593.72,1408.71,552.65,2388.16,9063.59,47.74,520.45,2388.14,8143.09,8.4692,394,38.96,23.1997,64,0
82,-0.005,-0.0001,643.2,1594.19,1406.9,553.17,2388.16,9065.78,47.57,520.66,2388.17,8136.86,8.4625,394,38.74,23.2492,63,0
83,0.0022,-0.0,642.63,1592.02,1406.88,552.74,2388.16,9065.9,47.83,520.79,2388.15,8136.98,8.4612,394,38.6,23.2831,62,0
84,0.0045,-0.0004,643.05,1593.02,1419.0,552.77,2388.18,9062.48,47.73,520.91,2388.11,8136.99,8.4778,394,38.7,23.2993,61,0
85,-0.0032,-0.0003,642.58,1591.65,1421.12,552.33,2388.14,9059.36,47.66,521.01,2388.19,8132.07,8.4879,394,38.71,23.2202,60,0
86,0.0013,-0.0,643.19,1592.05,1415.56,552.2,2388.11,9058.02,47.53,520.96,2388.1,8142.45,8.4471,394,39.02,23.2299,59,0
87,-0.0046,0.0005,643.32,1591.28,1417.78,552.85,2388.15,9057.63,47.66,520.88,2388.16,8137.91,8.4699,394,38.72,23.2636,58,0
88,-0.0039,-0.0004,642.83,1593.76,1410.27,553.61,2388.12,9058.83,47.71,520.85,2388.13,8141.51,8.454,394,38.59,23.2726,57,0
89,-0.001,0.0003,643.26,1588.83,1422.0,552.69,2388.16,9063.93,47.78,520.63,2388.18,8137.61,8.434,394,38.76,23.1883,56,0
90,-0.0017,-0.0,643.14,1599.78,1408.85,552.27,2388.16,9060.11,47.85,520.83,2388.16,8135.28,8.4242,392,38.83,23.0461,55,0
91,-0.0032,0.0,643.31,1593.28,1416.48,552.44,2388.16,9063.81,47.75,520.67,2388.09,8133.31,8.476,394,38.82,23.2332,54,0
92,0.0002,-0.0001,643.28,1595.85,1413.47,552.9,2388.16,9070.65,47.61,520.7,2388.12,8139.99,8.4619,394,38.8,23.2521,53,0
93,-0.0018,0.0004,643.24,1599.18,1414.8,552.84,2388.18,9063.01,47.64,521.1,2388.16,8138.82,8.4671,395,38.73,23.1465,52,0
94,-0.0012,-0.0002,643.18,1599.55,1411.45,552.49,2388.2,9068.18,47.89,520.71,2388.14,8138.99,8.4823,394,38.73,23.1797,51,0
95,-0.0014,0.0001,642.78,1588.53,1413.53,552.67,2388.16,9060.33,47.76,520.54,2388.17,8135.34,8.4557,396,38.81,23.3595,50,0
96,0.0029,0.0,643.05,1594.1,1411.67,552.43,2388.18,9057.48,47.88,521.0,2388.19,8142.75,8.4981,395,38.46,23.2695,49,0
97,-0.0018,-0.0004,642.92,1586.6,1417.44,553.21,2388.11,9060.9,47.79,520.73,2388.2,8141.63,8.4409,393,38.94,23.2241,48,0
98,-0.0009,-0.0004,642.9,1596.6,1417.75,553.19,2388.16,9064.08,47.73,520.38,2388.11,8138.75,8.49,393,38.58,23.2884,47,0
99,-0.002,-0.0002,642.64,1601.26,1414.19,552.91,2388.14,9064.7,47.6,521.03,2388.09,8132.83,8.4771,396,38.76,23.1712,46,0
100,-0.0037,-0.0001,643.43,1583.47,1421.15,552.79,2388.17,9062.16,47.72,520.5,2388.13,8143.31,8.4848,392,38.72,23.2213,45,0
101,0.0019,0.0004,643.04,1598.1,1409.14,552.07,2388.14,9062.52,47.52,520.47,2388.15,8136.56,8.4793,393,38.81,23.1062,44,0
102,0.0048,0.0003,642.69,1593.54,1415.84,552.34,2388.14,9061.1,47.69,520.83,2388.16,8137.33,8.5107,394,38.79,23.2135,43,0
103,-0.0012,0.0002,643.16,1594.79,1416.86,551.85,2388.15,9068.1,47.77,520.59,2388.18,8133.97,8.475,395,38.5,23.1843,42,0
104,0.0009,0.0002,642.69,1593.64,1414.67,553.0,2388.17,9062.42,47.68,520.54,2388.19,8135.78,8.4893,395,38.68,23.1396,41,0
105,0.0018,-0.0001,643.47,1591.28,1413.54,552.36,2388.16,9054.47,47.57,520.08,2388.21,8138.28,8.4767,394,38.68,23.1643,40,0
106,-0.0033,0.0003,642.46,1594.43,1416.7,552.77,2388.22,9059.32,47.82,520.68,2388.12,8139.25,8.4521,395,38.61,23.2177,39,0
107,0.0001,0.0004,642.84,1595.63,1419.26,553.07,2388.13,9060.5,47.93,520.66,2388.19,8136.74,8.4709,394,38.71,23.107,38,0
108,-0.002,-0.0002,643.25,1598.77,1422.25,552.67,2388.15,9069.13,47.8,520.59,2388.21,8137.61,8.5071,395,38.69,23.1685,37,0
109,0.001,-0.0,642.98,1603.91,1411.75,552.41,2388.16,9054.76,47.68,520.2,2388.19,8143.17,8.4851,396,38.65,23.1809,36,0
110,0.0009,-0.0004,643.57,1598.34,1422.05,553.03,2388.21,9065.73,47.79,520.34,2388.15,8140.58,8.4854,395,38.65,23.1941,35,0
111,0.0013,-0.0,643.37,1600.62,1420.91,551.54,2388.21,9064.78,47.64,520.7,2388.15,8139.4,8.4527,394,38.83,23.2932,34,0
112,-0.0022,-0.0002,643.56,1598.64,1416.67,552.08,2388.11,9058.94,47.72,520.72,2388.18,8139.9,8.4571,394,38.74,23.1846,33,0
113,-0.0001,-0.0002,643.28,1593.21,1423.98,552.16,2388.25,9062.98,47.88,521.15,2388.2,8135.67,8.4762,395,38.55,23.2062,32,0
114,-0.0016,0.0003,643.13,1598.97,1428.31,553.04,2388.18,9052.68,48.06,520.52,2388.17,8139.16,8.4882,395,38.67,23.0811,31,0
115,-0.0033,-0.0001,642.62,1591.72,1424.12,552.43,2388.2,9061.24,47.86,520.02,2388.19,8137.31,8.4992,395,38.88,23.1807,30,0
116,-0.0033,0.0004,643.12,1601.6,1415.7,551.97,2388.18,9062.14,47.82,520.56,2388.2,8140.51,8.455,395,38.7,23.1905,29,0
117,-0.0008,-0.0002,643.1,1593.69,1420.71,552.27,2388.21,9059.84,47.86,520.17,2388.14,8141.32,8.4843,396,38.61,23.1421,28,0
118,-0.0034,-0.0001,643.47,1594.23,1424.42,552.69,2388.21,9055.07,47.96,520.75,2388.16,8133.77,8.4829,394,38.68,23.1588,27,0
119,-0.0034,0.0004,643.41,1599.31,1417.2,552.72,2388.17,9054.03,47.78,520.26,2388.22,8140.17,8.472,395,38.59,23.1691,26,0
120,0.0034,-0.0004,643.18,1594.39,1416.42,552.2,2388.21,9064.35,47.7,520.74,2388.19,8136.17,8.4971,396,38.83,23.2215,25,0
121,-0.0002,0.0003,643.49,1596.91,1424.43,552.59,2388.18,9060.41,47.89,520.38,2388.18,8140.56,8.503,393,38.54,23.084,24,0
122,-0.0032,-0.0004,643.13,1603.27,1422.85,551.52,2388.13,9062.63,48.06,520.53,2388.21,8143.58,8.4649,395,38.44,23.1654,23,0
123,-0.0022,0.0003,643.67,1598.44,1424.83,551.78,2388.15,9069.81,47.86,520.0,2388.16,8138.29,8.4842,395,38.75,23.2981,22,0
124,-0.0003,0.0002,643.02,1601.01,1424.61,551.9,2388.18,9066.02,47.84,520.14,2388.2,8135.81,8.498,394,38.55,23.0717,21,0
125,0.0014,-0.0002,643.68,1602.35,1422.9,551.79,2388.22,9066.73,47.84,519.98,2388.21,8137.53,8.5136,395,38.69,23.1972,20,0
126,-0.0018,-0.0002,642.94,1599.19,1418.98,552.32,2388.16,9056.3,47.94,520.01,2388.22,8136.96,8.5259,394,38.54,23.1534,19,0
