time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
69,0.0001,0.0005,642.4,1589.14,1408.51,553.47,2388.11,9049.67,47.73,521.64,2388.12,8141.82,8.4502,394,38.78,23.2042,260,0
70,-0.0004,0.0001,642.94,1592.46,1410.81,553.23,2388.12,9065.38,47.58,521.85,2388.11,8143.65,8.4418,395,38.83,23.3408,259,0
71,0.0001,-0.0002,642.95,1594.73,1411.26,553.32,2388.09,9058.77,47.36,521.6,2388.13,8134.96,8.4705,393,38.87,23.3019,258,0
72,-0.0046,-0.0001,642.84,1594.36,1408.71,553.31,2388.08,9054.43,47.46,521.4,2388.09,8139.44,8.4686,392,38.86,23.3493,257,0
73,-0.0034,0.0002,642.09,1588.83,1405.34,552.94,2388.07,9057.79,47.36,521.39,2388.14,8138.09,8.4072,393,38.9,23.2678,256,0
74,-0.0014,0.0005,642.06,1591.92,1411.3,553.78,2388.1,9055.56,47.59,521.24,2388.17,8136.0,8.4718,393,38.77,23.1585,255,0
75,-0.0025,-0.0003,642.64,1591.6,1414.57,553.51,2388.13,9061.75,47.74,521.71,2388.15,8136.5,8.4499,393,38.83,23.2322,254,0
76,-0.0031,-0.0001,642.45,1593.92,1407.74,553.46,2388.1,9057.57,47.47,521.34,2388.11,8135.74,8.4725,394,38.75,23.3426,253,0
77,-0.0037,-0.0004,642.75,1588.93,1410.04,552.73,2388.13,9064.49,47.79,521.53,2388.18,8137.7,8.4326,395,38.85,23.2225,252,0
78,-0.0016,-0.0,642.23,1593.17,1405.92,553.2,2388.12,9062.92,47.71,521.65,2388.14,8137.03,8.4628,392,38.82,23.351,251,0
79,0.001,0.0003,642.18,1593.0,1407.9,554.23,2388.09,9062.66,47.58,521.84,2388.14,8139.2,8.446,395,38.84,23.2509,250,0
80,-0.0003,-0.0002,642.73,1582.57,1407.26,552.9,2388.15,9060.45,47.36,521.31,2388.12,8140.14,8.4494,394,38.72,23.2524,249,0
81,0.0002,-0.0003,643.27,1584.08,1410.48,553.57,2388.11,9057.7,47.53,521.13,2388.1,8140.58,8.4399,394,38.75,23.2161,248,0
82,-0.0006,0.0,642.9,1593.81,1407.35,552.97,2388.14,9057.39,47.58,521.58,2388.09,8138.3,8.4544,392,38.87,23.2123,247,0
83,-0.0014,0.0001,642.03,1584.19,1410.56,553.12,2388.13,9053.08,47.63,521.9,2388.11,8134.42,8.4201,394,38.91,23.358,246,0
84,0.0032,-0.0005,642.78,1588.48,1412.07,553.7,2388.1,9062.91,47.65,521.44,2388.08,8134.24,8.4364,393,38.79,23.3395,245,0
85,0.0015,-0.0001,642.77,1579.24,1408.9,552.92,2388.1,9064.07,47.71,521.17,2388.1,8140.18,8.4214,393,38.54,23.1945,244,0
86,-0.0012,-0.0002,642.76,1594.04,1415.22,552.92,2388.09,9060.91,47.47,520.91,2388.15,8135.27,8.4678,393,38.76,23.3346,243,0
87,0.0002,0.0002,642.3,1587.09,1409.91,552.36,2388.11,9057.07,47.63,521.06,2388.12,8138.02,8.4645,394,38.86,23.3724,242,0
88,-0.0012,0.0003,642.68,1586.77,1408.27,553.54,2388.13,9054.69,47.4,521.47,2388.07,8137.55,8.4716,393,38.87,23.3326,241,0
89,-0.0042,-0.0001,642.11,1591.21,1409.61,552.74,2388.09,9058.87,47.7,521.07,2388.09,8137.91,8.4321,393,38.9,23.3268,240,0
90,-0.0006,0.0003,642.69,1587.17,1410.13,553.8,2388.17,9054.88,47.53,521.46,2388.09,8132.42,8.476,394,38.62,23.3859,239,0
91,0.0015,0.0002,642.98,1598.04,1415.24,553.07,2388.12,9062.83,47.62,521.24,2388.09,8138.4,8.5006,393,38.75,23.2666,238,0
92,0.002,-0.0001,642.63,1595.99,1403.43,552.3,2388.09,9068.41,47.63,521.57,2388.06,8142.72,8.4463,395,38.58,23.2734,237,0
93,-0.0015,-0.0001,642.91,1600.38,1408.68,552.76,2388.09,9060.44,47.55,520.86,2388.15,8136.02,8.407,393,38.83,23.3062,236,0
94,-0.0051,-0.0002,643.27,1592.08,1415.31,553.03,2388.12,9066.75,47.62,521.45,2388.18,8138.46,8.4452,392,38.73,23.1442,235,0
95,0.0003,-0.0005,642.89,1591.69,1410.89,553.18,2388.03,9061.96,47.56,521.25,2388.1,8145.19,8.4364,391,38.79,23.2405,234,0
96,0.0036,-0.0003,642.8,1596.19,1406.42,552.64,2388.11,9063.31,47.44,520.92,2388.12,8140.39,8.4569,393,38.76,23.1675,233,0
97,-0.0007,0.0003,642.57,1588.76,1410.63,553.05,2388.1,9067.12,47.53,520.83,2388.08,8139.49,8.4429,393,38.98,23.219,232,0
98,-0.0024,0.0002,642.9,1592.99,1407.43,553.73,2388.12,9063.47,47.61,521.18,2388.1,8134.43,8.4594,392,38.58,23.2703,231,0
99,-0.0014,0.0002,642.69,1593.92,1410.11,552.64,2388.09,9060.87,47.58,521.94,2388.13,8138.96,8.4402,394,38.81,23.3294,230,0
100,-0.0002,-0.0002,642.83,1589.85,1413.57,552.65,2388.12,9061.41,47.64,521.84,2388.1,8136.84,8.4605,393,38.75,23.301,229,0
101,-0.0007,-0.0003,642.47,1586.09,1410.28,552.95,2388.09,9049.46,47.44,521.14,2388.06,8142.32,8.4585,392,38.86,23.2559,228,0
102,0.0018,-0.0001,642.41,1590.46,1411.55,552.76,2388.11,9062.61,47.58,521.52,2388.09,8135.12,8.4165,393,38.99,23.2234,227,0
103,-0.0002,-0.0002,642.99,1590.87,1410.64,553.39,2388.06,9065.45,47.62,521.5,2388.11,8134.97,8.4286,394,38.65,23.291,226,0
104,0.0024,-0.0,642.64,1592.04,1406.66,552.98,2388.13,9058.61,47.61,520.87,2388.17,8140.41,8.4344,393,38.85,23.219,225,0
105,0.0009,-0.0002,642.66,1593.51,1411.04,553.39,2388.08,9054.04,47.55,521.28,2388.12,8136.47,8.4326,394,38.8,23.3468,224,0
106,0.0018,0.0001,642.94,1587.42,1405.73,553.75,2388.08,9057.5,47.64,521.51,2388.11,8140.57,8.4492,393,38.81,23.3035,223,0
107,0.0027,0.0005,642.74,1589.13,1409.9,553.66,2388.11,9060.27,47.35,521.63,2388.12,8141.74,8.4529,394,38.83,23.3808,222,0
108,0.0042,0.0004,642.75,1589.39,1414.28,552.43,2388.11,9066.78,47.43,520.71,2388.06,8139.67,8.4506,394,38.73,23.1327,221,0
109,-0.0034,0.0001,642.5,1594.09,1409.46,552.92,2388.1,9061.67,47.54,521.12,2388.15,8139.03,8.4385,393,38.87,23.2795,220,0
110,0.0005,-0.0002,643.03,1595.74,1405.86,553.1,2388.11,9058.26,47.6,521.18,2388.06,8132.94,8.44,393,38.8,23.2689,219,0
111,-0.0001,-0.0003,643.19,1603.61,1408.95,553.76,2388.11,9052.44,47.44,521.52,2388.17,8141.28,8.4869,393,38.75,23.1955,218,0
112,-0.0015,0.0003,643.13,1594.02,1411.75,553.13,2388.12,9059.41,47.43,521.75,2388.11,8145.33,8.4382,395,38.86,23.2882,217,0
113,-0.0046,-0.0004,642.84,1591.7,1411.22,553.51,2388.15,9066.34,47.6,521.68,2388.05,8137.94,8.4448,395,38.73,23.3114,216,0
114,-0.0005,0.0004,642.97,1590.12,1410.03,552.75,2388.13,9058.14,47.4,521.33,2388.12,8140.44,8.4597,393,38.58,23.2527,215,0
115,0.0007,-0.0004,642.72,1591.63,1407.28,553.0,2388.07,9059.26,47.6,521.47,2388.17,8135.4,8.4675,395,38.75,23.3706,214,0
116,-0.0015,0.0001,642.31,1593.61,1407.65,553.21,2388.16,9064.46,47.51,521.56,2388.14,8132.98,8.4202,393,38.7,23.3078,213,0
117,0.0025,0.0002,642.96,1588.29,1415.33,553.32,2388.1,9056.82,47.68,521.11,2388.11,8135.97,8.4644,394,38.7,23.2583,212,0
118,-0.0003,-0.0003,642.78,1594.07,1413.69,552.92,2388.16,9056.27,47.48,521.56,2388.08,8138.12,8.4432,393,38.63,23.3019,211,0
119,0.0029,0.0,642.88,1589.53,1410.42,552.77,2388.11,9059.49,47.53,521.08,2388.09,8138.52,8.4411,392,38.72,23.3303,210,0
120,-0.0031,-0.0001,642.47,1594.8,1414.37,552.86,2388.06,9061.5,47.55,521.16,2388.09,8135.31,8.3999,394,38.91,23.1216,209,0
121,-0.0005,-0.0002,643.01,1589.25,1413.61,553.42,2388.13,9061.75,47.57,521.22,2388.14,8144.87,8.4444,393,38.57,23.2819,208,0
122,0.0027,0.0004,643.09,1585.88,1406.05,553.37,2388.12,9066.17,47.54,521.22,2388.1,8135.72,8.4451,394,38.7,23.266,207,0
123,-0.0077,-0.0002,642.9,1592.82,1407.79,553.04,2388.08,9064.21,47.55,521.58,2388.11,8140.86,8.4538,394,38.85,23.2486,206,0
124,-0.0002,-0.0,642.52,1596.05,1411.82,553.44,2388.13,9059.53,47.38,521.46,2388.12,8138.61,8.4411,392,38.62,23.251,205,0
125,-0.0015,0.0003,643.46,1600.44,1409.18,553.37,2388.1,9059.11,47.56,521.64,2388.1,8141.66,8.4353,394,38.92,23.3156,204,0
126,-0.0025,-0.0004,642.21,1592.67,1411.07,553.24,2388.16,9063.03,47.57,521.49,2388.12,8141.87,8.4693,394,38.97,23.2529,203,0
127,0.0023,-0.0005,643.11,1587.6,1409.77,553.04,2388.12,9061.52,47.51,521.72,2388.13,8135.06,8.4551,394,38.82,23.1975,202,0
128,0.0016,-0.0001,643.31,1592.19,1415.64,553.07,2388.17,9052.72,47.52,521.27,2388.12,8144.05,8.45,393,38.77,23.2485,201,0
129,0.0015,0.0,642.91,1595.51,1414.09,553.44,2388.1,9058.94,47.81,520.94,2388.11,8139.32,8.4429,394,38.74,23.3673,200,0
130,-0.0018,0.0004,642.36,1601.27,1415.31,552.62,2388.09,9055.04,47.72,521.24,2388.11,8137.66,8.4478,392,38.83,23.3345,199,0
131,-0.0022,-0.0004,642.99,1591.22,1410.95,552.9,2388.14,9068.54,47.6,521.32,2388.14,8136.06,8.4578,394,38.77,23.3251,198,0
132,-0.0016,0.0005,642.84,1593.1,1401.44,553.45,2388.1,9066.97,47.61,521.11,2388.04,8134.18,8.4443,392,38.67,23.2599,197,0
133,-0.002,0.0004,643.05,1598.0,1413.81,553.34,2388.07,9053.54,47.42,520.67,2388.13,8135.07,8.4624,394,38.65,23.2904,196,0
134,0.0001,0.0003,642.34,1585.42,1414.28,552.92,2388.12,9062.35,47.55,520.99,2388.08,8141.47,8.4434,393,38.78,23.3194,195,0
135,-0.0055,0.0003,642.73,1593.79,1422.44,553.36,2388.12,9061.59,47.62,521.26,2388.11,8134.78,8.4164,392,38.62,23.1391,194,0
136,-0.0028,-0.0002,642.56,1586.53,1408.84,552.83,2388.06,9064.24,47.42,521.13,2388.11,8139.13,8.4456,394,38.98,23.2901,193,0
137,0.001,-0.0003,643.4,1587.09,1404.53,553.47,2388.11,9063.49,47.54,521.65,2388.12,8137.46,8.4778,394,38.88,23.2651,192,0
138,-0.0038,0.0003,643.0,1585.65,1406.06,553.81,2388.08,9058.41,47.67,521.14,2388.08,8139.88,8.4719,394,38.8,23.2441,191,0
139,-0.0015,-0.0004,643.04,1590.19,1416.55,552.87,2388.04,9061.28,47.34,521.03,2388.09,8141.47,8.4795,395,38.71,23.3246,190,0
140,0.0049,0.0005,642.7,1591.46,1409.1,552.6,2388.12,9063.46,47.76,521.2,2388.09,8136.02,8.436,393,38.84,23.2417,189,0
141,-0.0006,-0.0,643.08,1594.16,1408.47,552.7,2388.07,9065.21,47.5,520.82,2388.14,8136.01,8.4729,395,38.62,23.2252,188,0
142,-0.0006,0.0001,642.37,1587.09,1414.6,553.54,2388.15,9061.15,47.44,521.25,2388.12,8135.2,8.438,393,38.97,23.3443,187,0
143,-0.0,0.0004,642.4,1587.65,1408.59,553.32,2388.13,9059.11,47.6,521.67,2388.08,8145.05,8.4313,394,38.53,23.2287,186,0
144,0.0001,-0.0003,642.48,1587.65,1411.82,553.15,2388.1,9059.76,47.51,521.66,2388.14,8137.99,8.4116,394,38.69,23.3106,185,0
145,0.0031,0.0004,642.8,1586.64,1416.83,552.49,2388.14,9065.15,47.5,521.44,2388.14,8139.05,8.4577,394,38.75,23.207,184,0
146,0.0015,-0.0002,642.74,1595.68,1417.3,552.74,2388.13,9067.06,47.67,521.2,2388.11,8135.91,8.4385,393,38.85,23.2754,183,0
147,-0.0004,-0.0001,642.76,1590.1,1412.06,552.45,2388.16,9057.73,47.71,521.61,2388.17,8143.8,8.4801,393,38.74,23.2755,182,0
148,0.0,0.0005,642.75,1589.6,1409.27,553.32,2388.09,9059.36,47.6,520.58,2388.13,8135.98,8.4274,394,38.64,23.4164,181,0
149,-0.0006,0.0001,642.81,1596.95,1411.78,552.4,2388.11,9064.31,47.46,521.0,2388.08,8135.52,8.4539,395,38.89,23.3631,180,0
150,0.0046,-0.0002,642.67,1590.42,1412.43,553.86,2388.08,9061.68,47.47,520.67,2388.1,8140.2,8.4302,394,38.71,23.2709,179,0
151,0.0013,-0.0002,642.74,1588.49,1409.59,553.19,2388.09,9060.31,47.6,521.06,2388.17,8145.07,8.4651,394,38.66,23.3068,178,0
152,0.0037,-0.0001,642.63,1588.19,1417.63,553.16,2388.19,9062.41,47.64,521.31,2388.13,8145.39,8.4514,393,38.89,23.228,177,0
153,-0.0044,0.0005,642.17,1597.87,1405.06,552.51,2388.13,9064.89,47.69,521.37,2388.1,8142.0,8.4386,393,38.91,23.2011,176,0
154,0.0036,-0.0004,642.61,1589.07,1417.43,553.89,2388.13,9069.75,47.51,521.34,2388.11,8139.95,8.4382,393,38.73,23.3129,175,0
155,0.0024,0.0001,642.57,1587.94,1403.31,553.05,2388.09,9063.55,47.59,520.86,2388.15,8140.42,8.4351,394,38.69,23.3081,174,0
156,0.0001,-0.0003,642.87,1592.49,1410.4,553.74,2388.08,9060.26,47.5,520.98,2388.07,8139.95,8.4652,393,38.63,23.2523,173,0
157,-0.0018,-0.0004,642.91,1584.77,1414.08,553.96,2388.1,9059.4,47.49,521.98,2388.08,8138.57,8.4314,395,38.58,23.2609,172,0
158,0.0004,0.0004,642.54,1588.54,1410.89,553.03,2388.12,9058.8,47.52,521.04,2388.1,8142.55,8.4286,394,38.88,23.2729,171,0
159,0.0003,0.0,642.84,1599.65,1409.56,553.01,2388.1,9063.24,47.68,520.69,2388.16,8145.05,8.4598,393,38.61,23.3814,170,0
160,-0.0001,-0.0001,642.79,1586.76,1412.89,553.15,2388.09,9065.97,47.55,520.91,2388.07,8138.32,8.4148,393,39.01,23.2512,169,0
161,0.0014,0.0004,642.72,1591.52,1403.46,552.87,2388.14,9054.47,47.67,521.32,2388.12,8138.95,8.4571,394,38.8,23.2977,168,0
162,0.0008,0.0004,643.38,1593.87,1408.37,552.5,2388.1,9062.72,47.64,521.04,2388.13,8141.19,8.4265,395,38.58,23.3175,167,0
163,-0.0,0.0004,642.58,1588.95,1411.38,553.44,2388.1,9062.29,47.71,521.22,2388.12,8139.14,8.4603,394,38.93,23.232,166,0
164,0.002,0.0005,642.89,1594.39,1406.73,552.94,2388.09,9062.43,47.57,521.32,2388.11,8139.66,8.4757,393,38.88,23.17,165,0
165,0.0037,-0.0001,642.88,1593.79,1412.98,552.65,2388.09,9061.5,47.61,521.25,2388.15,8142.81,8.4627,393,38.69,23.2716,164,0
166,0.0037,-0.0002,642.04,1586.4,1413.23,553.55,2388.09,9060.42,47.62,521.74,2388.09,8143.89,8.4362,393,38.84,23.2804,163,0
167,0.0008,0.0001,642.53,1596.37,1416.67,553.31,2388.14,9066.76,47.68,521.55,2388.11,8146.47,8.4575,394,38.69,23.1591,162,0
168,0.0025,0.0004,642.81,1591.25,1405.43,552.3,2388.11,9063.79,47.57,521.2,2388.08,8146.98,8.4488,395,38.79,23.224,161,0
169,-0.003,0.0,642.93,1592.28,1410.46,553.55,2388.15,9064.07,47.5,521.0,2388.09,8141.42,8.4387,394,38.81,23.1968,160,0
170,0.0018,-0.0001,642.25,1592.65,1414.67,552.84,2388.15,9064.59,47.69,521.17,2388.12,8140.76,8.4752,393,38.77,23.2686,159,0
171,-0.0005,0.0005,642.84,1601.47,1412.33,553.0,2388.1,9060.14,47.74,521.81,2388.15,8139.06,8.4413,395,38.69,23.2598,158,0
172,0.0012,-0.0002,642.8,1590.49,1413.49,553.62,2388.13,9066.15,47.6,521.39,2388.14,8145.2,8.4751,393,38.91,23.1992,157,0
173,-0.0021,-0.0002,642.86,1595.37,1410.74,553.51,2388.06,9067.84,47.65,521.34,2388.07,8141.34,8.4347,393,38.84,23.3248,156,0
174,0.0051,0.0003,643.25,1590.27,1409.78,552.67,2388.1,9069.76,47.57,521.41,2388.11,8141.23,8.4118,393,38.78,23.3218,155,0
175,-0.0011,0.0003,643.05,1582.45,1415.16,552.73,2388.11,9066.8,47.64,521.13,2388.12,8145.46,8.4208,393,38.65,23.2099,154,0
