time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
40,0.0005,-0.0005,642.36,1586.35,1395.75,554.56,2388.06,9060.47,47.21,522.1,2388.0,8136.65,8.398,390,38.88,23.383,211,0
41,-0.005,-0.0001,642.24,1584.82,1400.12,554.46,2388.04,9056.16,47.18,522.41,2388.02,8141.13,8.3959,392,38.97,23.3071,210,0
42,0.0029,0.0,642.59,1586.98,1397.03,554.03,2388.08,9056.9,47.19,522.24,2388.0,8137.65,8.4211,391,39.04,23.397,209,0
43,0.0017,-0.0002,642.02,1589.32,1396.36,554.84,2388.03,9049.81,47.14,522.37,2388.04,8140.69,8.4124,393,38.8,23.4292,208,0
44,-0.0005,-0.0002,641.86,1585.76,1402.05,553.91,2387.96,9056.69,47.28,522.32,2388.02,8141.06,8.4312,393,39.07,23.2803,207,0
45,-0.0008,0.0002,641.92,1585.29,1405.09,554.85,2388.02,9055.28,47.24,521.94,2388.0,8138.24,8.3979,392,38.95,23.39,206,0
46,-0.0017,0.0001,641.93,1582.94,1397.31,554.42,2388.03,9059.4,47.03,522.8,2388.03,8138.25,8.4186,391,39.05,23.3818,205,0
47,0.0005,-0.0004,641.94,1588.59,1399.7,553.79,2388.02,9059.46,47.24,521.98,2388.02,8135.93,8.4062,391,38.98,23.3417,204,0
48,-0.0017,0.0003,642.45,1582.42,1400.43,553.92,2388.08,9057.11,47.23,522.57,2388.03,8142.05,8.4188,393,39.14,23.4231,203,0
49,0.0014,0.0003,641.86,1575.53,1398.51,554.06,2388.04,9055.64,47.29,522.86,2388.02,8143.23,8.4088,392,38.92,23.3859,202,0
50,-0.0002,0.0001,642.59,1587.53,1400.01,554.2,2388.01,9054.17,47.35,522.6,2387.96,8138.23,8.437,392,39.07,23.3734,201,0
51,-0.0022,-0.0005,641.69,1583.72,1395.61,554.58,2388.0,9059.03,47.19,522.36,2387.99,8141.09,8.4457,392,39.21,23.4402,200,0
52,0.0016,-0.0003,642.08,1583.1,1391.65,554.69,2387.99,9061.38,47.16,522.47,2388.04,8143.11,8.4066,392,39.16,23.4145,199,0
53,0.0025,0.0001,642.4,1582.75,1401.95,554.22,2388.06,9058.02,47.16,522.31,2388.06,8142.36,8.3909,392,39.27,23.4045,198,0
54,-0.0006,-0.0004,642.12,1579.67,1402.69,554.21,2387.99,9048.49,47.16,522.21,2388.0,8140.84,8.3805,390,39.13,23.3727,197,0
55,0.0014,0.0,641.66,1588.29,1405.71,554.79,2387.97,9064.88,47.2,522.16,2387.97,8141.69,8.3985,390,39.06,23.3509,196,0
56,-0.0005,-0.0002,641.78,1587.99,1398.32,554.47,2388.07,9059.63,47.26,521.79,2388.03,8146.63,8.4,392,38.85,23.2874,195,0
57,-0.0024,-0.0003,642.22,1576.2,1401.46,554.51,2388.04,9063.81,47.27,522.85,2388.0,8137.91,8.3829,391,39.05,23.4647,194,0
58,0.0018,0.0001,642.78,1582.33,1403.4,554.2,2387.96,9058.83,47.07,522.01,2388.02,8135.02,8.4204,391,38.9,23.4294,193,0
59,0.0007,0.0001,642.4,1582.88,1398.07,554.47,2388.0,9055.22,47.16,522.13,2388.0,8140.74,8.3908,393,39.07,23.458,192,0
60,-0.0005,0.0003,642.02,1585.86,1396.43,554.64,2387.98,9054.88,47.16,522.42,2388.05,8140.45,8.3849,393,38.89,23.3227,191,0
61,0.0,0.0001,641.89,1586.79,1401.16,554.74,2388.0,9055.49,47.19,521.98,2387.98,8131.38,8.3977,391,39.03,23.4931,190,0
62,-0.0004,-0.0001,642.14,1587.33,1397.73,554.79,2388.0,9051.71,47.14,522.42,2387.97,8141.58,8.4258,392,38.91,23.418,189,0
63,-0.0004,-0.0002,642.07,1581.24,1403.03,554.22,2388.0,9059.1,47.07,522.15,2388.02,8141.69,8.3925,392,39.06,23.4624,188,0
64,-0.0015,0.0003,641.7,1585.7,1393.54,554.32,2387.97,9064.69,47.26,522.13,2388.03,8140.82,8.4196,391,38.87,23.4018,187,0
65,0.0016,-0.0001,641.73,1581.5,1404.08,554.59,2388.02,9052.3,47.11,521.69,2388.01,8146.0,8.3926,391,38.87,23.4468,186,0
66,0.0005,0.0004,641.87,1582.28,1396.65,554.26,2388.07,9054.91,47.36,521.62,2388.01,8144.41,8.3947,392,39.19,23.4088,185,0
67,0.0035,0.0001,641.59,1582.54,1405.53,554.0,2387.98,9061.18,47.25,522.19,2388.03,8141.79,8.3997,393,39.13,23.4656,184,0
68,-0.0016,0.0004,642.4,1582.42,1399.77,554.79,2387.97,9062.01,47.34,522.31,2388.01,8138.64,8.4226,390,38.9,23.4233,183,0
69,-0.0008,0.0004,642.09,1578.57,1406.83,553.94,2388.06,9059.17,47.34,522.75,2388.01,8137.65,8.3925,392,39.06,23.3384,182,0
70,-0.0003,-0.0004,641.74,1583.55,1390.32,554.42,2388.03,9056.64,47.13,522.39,2387.98,8138.71,8.3579,392,39.05,23.3572,181,0
71,0.0016,-0.0001,641.93,1587.35,1401.49,554.89,2387.99,9052.59,47.2,521.65,2388.05,8141.01,8.3917,392,38.94,23.4085,180,0
72,0.0009,-0.0003,642.13,1582.62,1395.88,554.92,2388.0,9055.12,47.29,522.58,2388.0,8140.38,8.3806,391,39.12,23.4522,179,0
73,0.0002,0.0003,642.47,1587.56,1396.87,554.07,2388.04,9062.62,47.34,522.16,2388.05,8141.76,8.3868,392,38.98,23.3676,178,0
74,0.0012,0.0002,642.01,1591.29,1402.78,554.47,2387.99,9061.24,47.33,522.45,2388.05,8140.88,8.4235,391,38.92,23.4896,177,0
75,-0.0001,0.0002,642.5,1582.09,1403.69,554.74,2388.09,9054.1,47.3,522.11,2388.05,8140.65,8.3996,390,39.0,23.4803,176,0
76,-0.0021,-0.0004,642.18,1583.14,1395.24,554.38,2388.01,9053.39,47.36,522.61,2388.02,8139.84,8.4036,391,38.73,23.4998,175,0
77,-0.0003,0.0004,642.29,1583.81,1405.48,554.18,2388.08,9057.35,47.31,522.24,2388.02,8142.39,8.3666,392,38.77,23.3908,174,0
78,-0.0021,-0.0002,641.97,1587.65,1393.97,554.11,2387.98,9059.45,47.22,522.2,2388.01,8141.12,8.3665,390,38.89,23.3946,173,0
79,0.0061,-0.0003,641.76,1581.77,1397.78,554.16,2388.01,9056.67,47.35,522.16,2388.02,8148.87,8.396,393,38.99,23.423,172,0
80,-0.0013,-0.0003,641.9,1582.93,1399.9,554.15,2388.01,9060.59,47.18,522.34,2388.0,8138.4,8.4089,391,38.93,23.3135,171,0
81,0.0037,0.0003,642.47,1584.85,1396.28,554.54,2388.02,9059.41,47.38,521.97,2388.05,8145.88,8.3653,390,38.97,23.3667,170,0
82,-0.0004,0.0001,642.27,1587.87,1400.43,554.67,2387.96,9057.62,47.25,522.11,2388.0,8140.85,8.3623,392,38.86,23.3316,169,0
83,0.0013,-0.0003,642.49,1585.97,1397.46,554.63,2388.04,9057.82,47.37,522.06,2388.02,8144.44,8.4057,391,38.98,23.4111,168,0
84,-0.0058,0.0004,642.34,1583.95,1400.23,554.26,2388.04,9056.12,47.21,522.45,2388.0,8139.65,8.4384,392,39.1,23.3378,167,0
85,0.0016,-0.0002,641.88,1591.87,1392.27,554.81,2388.04,9060.22,47.14,521.84,2388.03,8140.39,8.3812,391,38.98,23.327,166,0
86,-0.0008,-0.0004,641.68,1579.94,1400.76,554.22,2388.01,9057.73,47.38,522.59,2388.04,8135.64,8.3928,393,39.12,23.4197,165,0
87,-0.0006,0.0004,642.06,1582.2,1403.9,554.68,2388.07,9056.39,47.29,521.45,2388.04,8147.57,8.4034,393,39.04,23.2938,164,0
88,-0.0012,-0.0005,642.42,1583.39,1406.66,554.08,2388.03,9053.47,47.18,522.49,2388.01,8146.87,8.4461,391,39.05,23.4311,163,0
89,-0.0002,0.0002,642.55,1582.74,1398.87,554.92,2388.02,9063.15,47.41,522.26,2388.09,8147.62,8.4108,393,38.99,23.5097,162,0
90,0.0017,-0.0004,642.38,1591.78,1395.27,554.68,2388.01,9056.73,47.19,522.6,2388.01,8138.18,8.4295,393,38.87,23.4446,161,0
91,0.0009,0.0001,642.43,1588.45,1400.01,554.4,2388.05,9047.45,47.2,522.44,2388.03,8143.61,8.4366,392,39.18,23.4311,160,0
92,-0.0009,0.0002,641.82,1584.08,1397.47,554.89,2388.04,9059.15,47.29,522.3,2388.0,8143.39,8.4117,391,38.97,23.4865,159,0
93,-0.0006,0.0003,642.13,1587.05,1398.69,554.51,2388.07,9059.5,47.2,521.99,2388.03,8142.18,8.4332,391,39.0,23.458,158,0
94,0.0027,-0.0003,642.7,1582.0,1404.38,554.19,2388.02,9072.33,47.3,522.06,2387.97,8140.24,8.397,392,39.06,23.3748,157,0
95,0.0004,-0.0002,641.91,1592.39,1398.24,554.43,2388.04,9055.28,47.09,522.51,2388.02,8141.01,8.4199,392,39.08,23.4371,156,0
96,0.0005,-0.0004,642.17,1589.87,1397.22,554.42,2387.98,9057.39,47.12,522.42,2387.94,8150.31,8.389,392,38.89,23.4167,155,0
97,0.0005,0.0004,642.21,1587.94,1402.0,554.18,2388.03,9057.89,47.27,522.37,2388.03,8141.58,8.4046,393,39.03,23.3878,154,0
98,-0.0022,0.0002,642.45,1585.38,1400.26,554.38,2388.08,9053.5,47.23,522.32,2387.98,8138.71,8.4455,391,38.92,23.2462,153,0
99,-0.0018,0.0,642.47,1588.46,1398.63,554.23,2388.08,9052.61,47.25,522.39,2388.07,8144.22,8.3796,392,39.01,23.3968,152,0
100,0.002,0.0,642.23,1583.32,1403.53,553.8,2388.03,9067.06,47.37,522.15,2387.99,8143.8,8.374,392,38.87,23.4364,151,0
101,0.0016,-0.0004,642.46,1580.26,1397.91,554.13,2387.99,9062.16,47.52,522.22,2388.05,8142.52,8.4035,392,38.92,23.4439,150,0
102,-0.0013,-0.0001,642.13,1587.71,1393.95,554.36,2388.04,9053.46,47.25,521.73,2388.01,8144.81,8.3729,392,38.98,23.3532,149,0
103,-0.0021,0.0002,642.77,1586.16,1410.84,553.95,2388.03,9057.69,47.18,522.42,2388.03,8142.21,8.3957,392,39.02,23.3677,148,0
104,-0.0007,0.0004,642.11,1578.17,1397.27,554.13,2388.0,9063.47,47.19,522.28,2388.03,8144.0,8.4424,392,39.07,23.4644,147,0
105,0.0001,-0.0004,642.16,1581.28,1397.13,554.73,2388.04,9054.79,47.12,522.35,2388.0,8133.83,8.4279,392,38.95,23.3816,146,0
106,0.0016,0.0,642.25,1576.97,1400.27,554.73,2387.99,9064.81,47.17,522.32,2387.97,8138.44,8.4018,393,38.97,23.4051,145,0
107,-0.0018,-0.0002,642.28,1585.38,1397.28,553.38,2388.02,9064.05,47.08,522.18,2388.02,8138.75,8.4381,393,39.08,23.301,144,0
108,0.0,-0.0004,642.19,1589.04,1403.66,555.49,2388.01,9063.64,47.4,521.91,2388.07,8139.89,8.3959,391,38.91,23.373,143,0
109,0.0006,-0.0004,642.07,1580.4,1401.38,554.47,2388.02,9062.16,46.96,522.17,2388.06,8139.33,8.3905,393,38.91,23.4344,142,0
110,-0.0013,-0.0003,641.99,1577.95,1402.9,554.29,2388.04,9063.66,47.34,521.69,2388.08,8143.27,8.4018,391,39.0,23.4,141,0
111,0.0019,0.0,642.26,1593.8,1402.28,554.07,2388.06,9060.76,47.35,521.8,2388.01,8145.99,8.4237,391,38.84,23.4407,140,0
112,-0.0015,-0.0003,642.09,1591.23,1396.55,554.22,2388.0,9056.85,47.23,522.64,2388.0,8152.41,8.429,393,38.91,23.3684,139,0
113,0.0019,0.0005,642.29,1585.52,1405.75,553.9,2388.03,9054.9,47.25,521.75,2388.03,8139.68,8.4216,392,38.93,23.2945,138,0
114,0.0016,0.0001,641.87,1586.36,1402.32,553.93,2388.02,9062.47,47.23,521.84,2388.02,8139.45,8.417,391,38.8,23.3444,137,0
115,0.0003,-0.0004,642.33,1584.54,1402.03,553.53,2388.11,9060.53,47.38,522.42,2388.02,8136.23,8.3949,390,39.01,23.2639,136,0
116,-0.0002,-0.0003,642.08,1583.88,1396.94,553.88,2388.04,9049.63,47.25,522.48,2387.98,8142.59,8.427,392,38.91,23.4485,135,0
117,0.0002,-0.0004,642.12,1584.0,1396.92,554.27,2388.06,9061.61,47.24,521.82,2387.99,8141.96,8.4236,392,38.87,23.3654,134,0
118,-0.0014,0.0005,642.45,1585.45,1399.44,554.08,2388.05,9063.41,47.31,522.55,2388.04,8143.49,8.4102,391,38.81,23.2821,133,0
119,0.0019,-0.0002,642.59,1590.81,1400.71,553.52,2388.09,9063.3,47.37,521.64,2387.98,8144.15,8.4295,390,38.82,23.2647,132,0
120,-0.0022,-0.0001,642.04,1587.33,1402.07,554.23,2388.08,9060.78,47.4,521.9,2388.02,8144.59,8.4163,392,39.04,23.3048,131,0
121,-0.0003,-0.0004,642.04,1586.18,1404.81,554.16,2388.04,9063.01,47.13,522.14,2387.97,8143.74,8.3722,391,39.0,23.3411,130,0
122,-0.0017,0.0005,642.52,1584.36,1400.37,554.53,2388.05,9062.01,47.35,522.0,2388.0,8142.4,8.3938,392,38.98,23.3138,129,0
123,-0.0062,0.0,642.11,1586.2,1397.71,553.82,2388.03,9063.59,47.12,522.3,2388.03,8143.63,8.4076,392,38.95,23.403,128,0
124,0.0026,-0.0002,642.71,1588.9,1406.02,554.19,2388.03,9060.89,47.33,522.05,2387.96,8146.39,8.3945,390,38.97,23.375,127,0
125,0.0056,-0.0004,642.23,1589.65,1400.49,554.19,2387.97,9070.05,47.32,521.86,2388.0,8141.19,8.396,392,38.82,23.3806,126,0
126,0.0024,-0.0005,642.19,1586.6,1398.64,553.83,2388.07,9064.14,47.31,521.71,2388.03,8146.46,8.4219,392,39.01,23.2557,125,0
127,0.004,0.0002,641.95,1592.3,1397.22,553.63,2388.02,9066.0,47.33,522.4,2388.02,8145.94,8.3872,392,38.79,23.4595,124,0
128,-0.0019,-0.0005,642.46,1584.4,1404.36,554.28,2388.02,9061.54,47.13,521.92,2388.07,8143.74,8.4205,392,39.03,23.3862,123,0
129,0.0007,0.0005,642.07,1580.13,1399.68,553.8,2387.99,9069.26,47.03,521.97,2388.04,8151.47,8.3928,393,38.93,23.4618,122,0
130,-0.0029,-0.0004,642.23,1581.97,1403.14,554.86,2388.01,9057.83,47.45,521.92,2388.09,8143.29,8.4049,393,38.96,23.3509,121,0
131,-0.0003,0.0001,642.05,1589.08,1405.36,553.85,2388.01,9060.46,47.19,522.08,2387.99,8146.07,8.4251,393,39.01,23.3522,120,0
132,-0.0015,0.0005,642.35,1594.98,1403.92,553.28,2388.09,9060.95,47.27,522.17,2387.99,8137.93,8.4356,392,39.0,23.2818,119,0
133,0.0,0.0002,642.26,1582.76,1400.37,554.45,2388.08,9071.07,47.3,521.71,2388.04,8144.1,8.3975,391,38.87,23.3692,118,0
134,0.0003,0.0001,641.68,1587.17,1396.07,553.65,2388.02,9065.21,47.27,521.71,2388.04,8142.83,8.3976,392,38.91,23.5161,117,0
135,0.0024,-0.0003,642.16,1586.39,1402.83,554.28,2388.03,9062.78,47.27,522.81,2388.05,8143.46,8.3839,393,39.13,23.4554,116,0
136,0.0034,-0.0003,642.3,1577.7,1403.38,554.16,2388.0,9067.95,47.42,521.82,2387.99,8147.72,8.4349,392,38.9,23.4315,115,0
137,-0.0013,0.0004,642.29,1583.89,1399.26,553.19,2388.01,9063.62,47.44,522.14,2388.07,8143.19,8.423,393,39.16,23.3955,114,0
138,-0.0036,-0.0001,642.1,1579.2,1405.71,553.81,2388.05,9070.59,47.44,521.84,2388.03,8149.08,8.3544,393,38.99,23.404,113,0
139,-0.0026,-0.0003,642.44,1592.01,1395.17,554.19,2388.03,9061.78,47.23,522.08,2388.02,8148.38,8.4286,392,39.07,23.35,112,0
140,0.0007,-0.0002,642.12,1584.77,1402.13,553.87,2388.05,9069.9,47.27,522.39,2388.0,8142.97,8.3911,391,38.9,23.3563,111,0
141,0.0004,-0.0005,642.75,1585.23,1407.93,554.1,2388.1,9069.28,47.39,522.36,2388.0,8148.47,8.4582,391,38.75,23.3831,110,0
142,-0.0012,-0.0,642.81,1590.44,1408.23,554.38,2388.02,9062.68,47.41,521.82,2388.0,8143.11,8.4164,393,38.85,23.3109,109,0
143,0.001,-0.0003,642.41,1587.16,1399.55,554.06,2388.03,9064.38,47.34,521.91,2388.03,8143.01,8.4137,394,38.83,23.3217,108,0
144,0.0021,0.0,642.53,1584.98,1406.48,554.03,2388.0,9068.4,47.44,521.77,2388.08,8144.86,8.4046,393,38.96,23.3947,107,0
145,0.0008,0.0001,642.06,1584.23,1401.98,553.53,2388.0,9069.68,47.41,521.52,2388.12,8141.71,8.3909,393,38.91,23.3427,106,0
146,-0.0003,-0.0004,641.98,1590.61,1403.72,554.04,2388.01,9064.03,47.38,521.96,2388.02,8141.53,8.414,392,38.92,23.3768,105,0
147,-0.0053,-0.0003,642.78,1588.27,1400.85,553.98,2388.06,9069.26,47.27,521.52,2388.08,8143.88,8.4087,393,39.08,23.31,104,0
148,-0.0006,0.0005,642.03,1587.39,1405.0,554.0,2388.03,9064.99,47.37,521.62,2388.08,8149.16,8.4082,392,38.99,23.3896,103,0
149,0.0002,0.0005,641.82,1586.96,1401.76,554.06,2388.03,9065.36,47.3,521.86,2388.03,8148.7,8.3916,391,38.9,23.308,102,0
150,-0.0006,0.0002,642.62,1585.5,1401.27,554.07,2388.0,9065.01,47.43,521.88,2388.01,8147.71,8.4466,393,38.87,23.3756,101,0
151,-0.0015,-0.0002,642.47,1587.45,1396.21,554.01,2387.99,9066.95,47.39,522.08,2387.97,8143.83,8.4006,393,38.94,23.4758,100,0
152,0.0001,0.0003,641.57,1589.08,1399.04,553.92,2388.0,9069.51,47.31,521.89,2388.02,8144.87,8.4226,394,38.96,23.3085,99,0
153,-0.0003,-0.0003,642.94,1584.44,1402.97,553.46,2388.01,9062.39,47.37,521.93,2388.01,8154.29,8.3824,392,38.92,23.3556,98,0
154,-0.0021,-0.0,642.07,1584.35,1399.33,554.13,2388.01,9073.38,47.6,522.68,2388.02,8144.08,8.4136,394,39.01,23.3286,97,0
155,-0.0039,-0.0003,642.29,1581.96,1402.43,553.57,2388.08,9067.7,47.31,522.05,2388.05,8145.1,8.3959,393,38.98,23.2759,96,0
156,-0.0023,0.0,641.93,1590.78,1400.16,553.6,2388.01,9056.47,47.21,521.66,2388.1,8144.16,8.4139,393,39.09,23.349,95,0
157,-0.0005,-0.0004,641.96,1584.43,1402.87,553.64,2388.01,9063.27,47.42,522.13,2388.02,8143.22,8.4236,393,38.88,23.4131,94,0
158,0.0027,0.0001,642.6,1583.26,1412.28,554.4,2388.06,9076.74,47.37,522.51,2388.05,8144.32,8.4352,393,39.03,23.3625,93,0
159,0.0026,-0.0002,642.49,1587.05,1407.98,554.32,2388.02,9071.69,47.43,522.34,2388.03,8148.45,8.445,393,38.87,23.259,92,0
160,0.0016,-0.0001,642.1,1589.59,1413.57,553.42,2388.04,9070.99,47.32,522.32,2388.07,8149.19,8.4028,393,38.91,23.2763,91,0
