time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
30,-0.003,0.0002,642.22,1584.79,1412.19,553.39,2388.09,9045.62,47.57,521.84,2388.08,8123.37,8.4157,392,38.92,23.322,140,0
31,0.0026,0.0003,642.39,1587.81,1404.79,553.72,2388.13,9044.68,47.57,521.31,2388.1,8123.31,8.4139,393,38.96,23.3071,139,0
32,0.0003,-0.0002,642.64,1582.31,1409.24,553.82,2388.16,9036.3,47.58,521.86,2388.06,8125.6,8.4357,393,39.07,23.236,138,0
33,-0.0027,0.0002,642.67,1590.11,1402.02,553.48,2388.09,9047.83,47.56,521.96,2388.15,8127.28,8.4365,392,38.96,23.4055,137,0
34,-0.0009,-0.0004,642.58,1585.84,1406.21,553.95,2388.13,9057.51,47.31,521.91,2388.03,8123.97,8.4177,392,38.9,23.3303,136,0
35,0.0026,-0.0003,642.14,1585.78,1405.47,554.01,2388.13,9042.51,47.54,521.24,2388.08,8127.25,8.4185,392,38.9,23.2039,135,0
36,-0.0005,0.0001,642.56,1583.7,1401.22,553.08,2388.05,9044.77,47.46,522.36,2388.14,8125.8,8.4442,392,38.97,23.3966,134,0
37,0.0006,-0.0003,642.94,1587.96,1407.31,553.85,2388.08,9049.02,47.53,521.53,2388.08,8124.59,8.4299,391,38.96,23.3027,133,0
38,-0.0012,-0.0,642.68,1592.84,1413.0,553.59,2388.09,9045.3,47.53,521.72,2388.12,8124.35,8.4251,393,38.84,23.3244,132,0
39,0.0016,0.0004,642.39,1589.76,1400.73,554.17,2388.11,9052.8,47.32,521.79,2388.14,8128.21,8.4036,393,39.02,23.268,131,0
40,-0.0001,0.0003,642.79,1585.6,1399.48,553.85,2388.08,9044.98,47.39,521.25,2388.13,8121.51,8.4136,391,39.08,23.2388,130,0
41,-0.0029,-0.0003,642.45,1584.82,1402.73,552.91,2388.12,9047.4,47.36,521.56,2388.13,8129.21,8.4021,393,38.85,23.32,129,0
42,0.0013,0.0002,642.73,1584.07,1403.36,553.41,2388.11,9034.32,47.38,522.03,2388.1,8130.47,8.4654,392,38.87,23.2979,128,0
43,-0.0011,-0.0,642.59,1580.0,1407.56,553.29,2388.1,9041.93,47.48,521.7,2388.1,8128.4,8.4499,393,38.85,23.3694,127,0
44,-0.0016,0.0003,642.19,1593.57,1411.21,553.5,2388.12,9040.52,47.49,521.3,2388.17,8124.42,8.444,392,38.88,23.2111,126,0
45,0.003,-0.0002,642.55,1585.72,1406.68,553.88,2388.14,9046.28,47.68,521.85,2388.05,8126.67,8.435,392,38.72,23.3284,125,0
46,0.0027,-0.0,642.77,1586.48,1405.59,553.94,2388.11,9045.47,47.3,522.11,2388.11,8127.52,8.4227,392,39.0,23.2755,124,0
47,0.0048,-0.0005,642.5,1588.93,1403.14,553.71,2388.11,9036.06,47.47,521.81,2388.06,8124.61,8.4613,393,39.1,23.3444,123,0
48,-0.0012,-0.0003,642.33,1586.64,1401.04,553.6,2388.14,9048.65,47.59,521.59,2388.12,8124.65,8.406,392,38.8,23.3524,122,0
49,-0.0009,-0.0004,642.35,1586.63,1406.91,553.15,2388.12,9046.52,47.45,521.92,2388.08,8127.76,8.4418,392,38.73,23.416,121,0
50,0.0,-0.0005,642.14,1587.79,1400.96,553.73,2388.16,9043.88,47.45,521.88,2388.07,8124.68,8.4407,393,38.97,23.3188,120,0
51,-0.0003,-0.0001,642.05,1591.66,1404.84,553.35,2388.1,9042.18,47.49,522.0,2388.13,8124.96,8.4235,393,38.91,23.2631,119,0
52,-0.0024,-0.0,642.54,1587.28,1398.83,553.57,2388.05,9044.02,47.44,521.73,2388.1,8130.06,8.4506,393,38.97,23.3561,118,0
53,0.0007,0.0,642.5,1585.21,1402.36,553.37,2388.14,9039.24,47.35,521.46,2388.13,8124.51,8.4276,393,38.97,23.247,117,0
54,0.0035,-0.0003,642.84,1595.39,1406.71,553.36,2388.1,9048.38,47.51,521.84,2388.1,8124.56,8.4198,392,38.94,23.2281,116,0
55,-0.0028,-0.0001,642.24,1595.6,1404.91,552.65,2388.13,9048.35,47.59,521.39,2388.18,8129.0,8.4652,394,38.73,23.3556,115,0
56,-0.0047,-0.0,642.49,1590.94,1410.27,553.78,2388.17,9048.07,47.54,521.48,2388.09,8132.81,8.4319,393,38.93,23.3576,114,0
57,-0.0014,0.0001,642.86,1600.31,1399.77,552.73,2388.13,9032.79,47.48,521.45,2388.1,8125.13,8.445,392,38.83,23.3823,113,0
58,-0.0019,0.0002,643.28,1582.94,1410.48,554.11,2388.12,9038.82,47.36,521.61,2388.11,8127.74,8.4104,393,38.85,23.336,112,0
59,0.0027,0.0004,642.55,1595.46,1408.57,553.05,2388.11,9048.18,47.5,520.88,2388.15,8124.66,8.4292,393,38.8,23.3332,111,0
60,0.0013,-0.0003,642.34,1585.25,1414.78,554.26,2388.14,9040.92,47.53,521.24,2388.13,8125.27,8.4282,392,38.93,23.2334,110,0
61,0.0035,0.0003,642.45,1591.16,1400.18,553.54,2388.15,9046.19,47.52,521.55,2388.16,8126.77,8.4703,394,38.89,23.2826,109,0
62,-0.0014,0.0004,642.61,1581.5,1402.58,553.89,2388.17,9050.07,47.66,521.0,2388.11,8120.52,8.4238,393,38.9,23.2605,108,0
63,-0.001,-0.0001,642.24,1591.84,1403.74,553.42,2388.09,9050.05,47.44,521.95,2388.12,8121.31,8.4414,393,38.8,23.2469,107,0
64,-0.002,-0.0001,642.81,1594.2,1409.64,553.51,2388.1,9039.4,47.39,521.22,2388.14,8125.12,8.436,393,39.2,23.312,106,0
65,-0.0013,0.0004,642.52,1589.93,1408.69,553.37,2388.07,9039.19,47.6,521.68,2388.11,8128.66,8.4259,393,38.69,23.3188,105,0
66,-0.0022,-0.0003,642.7,1590.27,1400.52,553.66,2388.08,9042.36,47.49,521.66,2388.15,8121.44,8.4468,392,38.92,23.3215,104,0
67,0.0006,-0.0004,642.41,1593.17,1413.88,553.11,2388.09,9050.62,47.41,521.31,2388.13,8125.16,8.4489,394,38.86,23.3045,103,0
68,0.0043,-0.0003,642.48,1586.68,1414.36,553.09,2388.14,9044.4,47.49,521.63,2388.12,8124.2,8.4769,392,38.7,23.414,102,0
69,0.0002,0.0004,643.04,1584.36,1409.55,553.93,2388.14,9049.64,47.52,521.52,2388.1,8126.56,8.4417,393,38.84,23.2232,101,0
70,0.001,0.0004,642.64,1591.47,1410.36,554.07,2388.12,9041.24,47.48,521.62,2388.13,8124.59,8.4332,392,39.08,23.3232,100,0
71,0.0026,0.0004,643.18,1596.56,1408.8,553.11,2388.14,9047.93,47.69,521.47,2388.12,8124.71,8.4388,393,38.9,23.2814,99,0
72,-0.0014,0.0004,642.81,1588.86,1412.05,553.01,2388.14,9043.99,47.6,521.7,2388.14,8128.16,8.465,393,38.85,23.2723,98,0
73,-0.0024,-0.0004,642.85,1590.2,1407.48,553.37,2388.08,9037.43,47.3,521.2,2388.1,8125.55,8.4593,392,38.8,23.3026,97,0
74,-0.0016,0.0003,642.22,1584.28,1409.37,552.95,2388.07,9037.22,47.46,521.63,2388.08,8124.58,8.4715,392,39.05,23.3422,96,0
75,0.0015,-0.0005,642.68,1593.18,1411.24,553.65,2388.09,9047.28,47.64,521.53,2388.13,8126.98,8.4622,394,38.67,23.2209,95,0
76,0.0038,-0.0002,642.79,1591.41,1406.27,553.36,2388.13,9043.94,47.68,521.35,2388.09,8127.71,8.4411,392,39.02,23.3288,94,0
77,0.0027,0.0004,642.43,1594.22,1408.53,553.34,2388.13,9047.23,47.58,521.82,2388.16,8118.21,8.4256,393,38.82,23.4415,93,0
78,-0.0019,-0.0002,642.76,1587.6,1411.61,553.71,2388.1,9048.23,47.62,521.38,2388.17,8123.06,8.4429,390,39.04,23.3077,92,0
79,-0.0003,-0.0003,642.84,1582.68,1413.18,553.57,2388.09,9046.21,47.53,521.42,2388.11,8124.75,8.4368,392,38.79,23.2713,91,0
80,-0.0038,0.0,642.75,1593.82,1406.21,553.14,2388.12,9042.24,47.52,521.24,2388.09,8123.32,8.4126,393,38.88,23.311,90,0
81,0.0009,0.0002,642.67,1589.55,1405.92,553.28,2388.12,9041.82,47.59,521.32,2388.07,8126.57,8.4171,393,38.85,23.2601,89,0
82,0.0009,0.0003,642.65,1585.97,1407.54,553.16,2388.08,9044.36,47.55,521.5,2388.1,8124.81,8.4355,392,38.92,23.1745,88,0
83,-0.0012,0.0004,642.59,1587.24,1408.22,552.85,2388.14,9052.38,47.84,521.54,2388.15,8123.6,8.4693,393,38.83,23.2861,87,0
84,0.0018,-0.0004,642.56,1588.8,1411.69,553.72,2388.12,9045.12,47.4,522.14,2388.1,8125.28,8.4607,391,38.77,23.258,86,0
85,0.0035,0.0004,642.4,1589.23,1404.18,553.64,2388.12,9056.44,47.62,521.82,2388.11,8124.08,8.4146,394,38.9,23.2472,85,0
86,0.002,0.0004,642.6,1591.05,1407.47,553.16,2388.1,9047.38,47.58,521.73,2388.17,8126.84,8.4486,392,38.66,23.288,84,0
87,0.0027,-0.0004,642.38,1590.4,1406.92,552.78,2388.16,9041.15,47.39,520.98,2388.16,8119.16,8.4119,393,38.76,23.2998,83,0
88,0.0033,-0.0005,642.83,1587.11,1404.05,552.99,2388.17,9046.34,47.52,521.24,2388.07,8121.6,8.4818,394,38.73,23.4232,82,0
89,-0.0029,0.0004,643.14,1596.21,1410.57,553.64,2388.08,9047.96,47.69,521.39,2388.16,8121.51,8.4471,393,38.83,23.3039,81,0
90,-0.0037,0.0,643.33,1587.6,1402.97,553.07,2388.16,9046.31,47.67,521.41,2388.15,8121.73,8.432,394,38.81,23.1895,80,0
91,-0.0014,-0.0002,642.76,1588.03,1411.44,553.6,2388.16,9044.28,47.55,521.0,2388.09,8120.69,8.4685,392,39.0,23.3672,79,0
92,-0.0004,0.0,642.21,1595.12,1411.27,552.97,2388.1,9049.74,47.56,520.91,2388.11,8124.01,8.4343,393,38.71,23.2792,78,0
93,0.002,-0.0002,642.44,1589.43,1415.84,553.97,2388.19,9050.93,47.61,521.58,2388.17,8127.41,8.4452,394,38.9,23.2977,77,0
94,-0.0005,0.0001,642.66,1588.44,1411.07,552.61,2388.17,9040.81,47.68,520.38,2388.16,8120.18,8.4288,391,38.78,23.3459,76,0
95,0.0016,0.0002,642.91,1587.31,1408.24,552.84,2388.16,9043.79,47.46,521.44,2388.14,8124.71,8.4523,394,38.8,23.2014,75,0
96,0.0001,-0.0001,642.64,1597.41,1403.71,553.59,2388.16,9048.82,47.72,521.75,2388.16,8121.9,8.4188,392,38.83,23.1807,74,0
97,0.0013,0.0004,643.25,1595.02,1408.1,552.93,2388.08,9039.71,47.57,521.08,2388.15,8121.14,8.4485,393,38.76,23.2951,73,0
98,0.0001,0.0004,642.51,1585.84,1406.89,552.76,2388.16,9038.68,47.45,521.04,2388.1,8121.55,8.4193,395,38.72,23.2516,72,0
99,-0.0024,-0.0003,642.83,1595.02,1415.18,553.06,2388.19,9040.85,47.6,521.31,2388.19,8126.19,8.4941,393,38.9,23.2972,71,0
100,0.0003,0.0004,642.25,1591.71,1406.54,553.08,2388.17,9038.85,47.71,521.34,2388.14,8124.29,8.4493,393,38.79,23.3511,70,0
101,-0.0015,-0.0004,642.8,1582.79,1409.2,553.42,2388.15,9042.36,47.52,521.48,2388.16,8128.41,8.4577,392,38.93,23.2037,69,0
102,-0.0001,-0.0004,642.82,1591.73,1412.22,552.7,2388.11,9032.69,47.73,521.28,2388.19,8121.28,8.4467,394,38.61,23.3243,68,0
103,-0.0025,0.0004,642.96,1589.82,1416.65,552.7,2388.19,9045.33,47.7,521.19,2388.12,8128.38,8.4453,394,38.75,23.213,67,0
104,-0.0001,-0.0,642.85,1594.16,1406.87,553.65,2388.11,9041.86,47.61,521.46,2388.1,8125.86,8.4353,394,38.89,23.3884,66,0
105,0.0017,-0.0005,642.78,1587.19,1410.75,553.42,2388.18,9035.96,47.62,521.18,2388.14,8121.9,8.4667,393,38.71,23.2297,65,0
106,0.0052,-0.0003,642.49,1594.29,1412.05,552.15,2388.22,9039.67,47.83,520.58,2388.16,8124.76,8.445,392,38.89,23.2644,64,0
107,-0.0025,-0.0005,642.81,1586.56,1402.35,553.51,2388.13,9043.09,47.79,521.31,2388.15,8117.35,8.4709,393,38.67,23.2388,63,0
108,-0.0001,0.0,642.38,1580.0,1409.01,552.55,2388.16,9046.16,47.7,522.01,2388.11,8124.23,8.4271,393,38.59,23.2278,62,0
109,-0.002,-0.0005,642.75,1593.44,1413.71,553.55,2388.15,9051.84,47.71,521.06,2388.18,8124.46,8.4555,392,38.74,23.3249,61,0
110,-0.0018,-0.0001,642.32,1591.99,1404.23,552.94,2388.12,9042.54,47.94,520.61,2388.12,8128.38,8.455,395,38.73,23.2382,60,0
111,0.0007,0.0004,642.28,1592.08,1407.31,552.94,2388.14,9045.56,47.72,521.49,2388.12,8120.09,8.4249,394,38.68,23.2141,59,0
112,0.0028,-0.0001,642.91,1592.04,1409.36,553.65,2388.17,9043.58,47.57,521.13,2388.14,8120.89,8.481,395,38.59,23.2764,58,0
113,-0.0029,-0.0002,642.95,1591.5,1410.96,552.77,2388.12,9040.59,47.57,520.86,2388.13,8120.66,8.4718,394,38.73,23.2279,57,0
114,-0.0036,-0.0003,643.23,1588.02,1406.73,553.35,2388.14,9044.04,47.81,521.53,2388.15,8121.8,8.4468,394,38.72,23.2456,56,0
115,0.0008,0.0001,643.18,1587.01,1409.43,552.91,2388.18,9036.31,47.57,521.14,2388.23,8122.66,8.4808,394,38.67,23.1229,55,0
116,-0.0002,0.0,642.6,1590.07,1409.19,552.75,2388.2,9036.43,47.67,520.56,2388.09,8117.86,8.4786,393,38.79,23.1928,54,0
117,-0.0025,-0.0,643.05,1592.83,1407.45,553.07,2388.14,9038.38,47.74,520.63,2388.16,8116.11,8.4721,393,38.82,23.2922,53,0
118,0.0022,-0.0005,643.18,1592.46,1422.06,552.07,2388.15,9044.26,47.71,520.41,2388.15,8120.74,8.4428,395,38.73,23.22,52,0
119,0.0024,0.0001,643.16,1588.24,1410.48,553.34,2388.14,9039.32,47.64,521.01,2388.21,8121.28,8.4163,395,38.7,23.213,51,0
120,-0.003,-0.0003,642.95,1594.96,1413.22,552.28,2388.18,9041.93,47.69,520.82,2388.12,8125.52,8.4661,394,38.81,23.1364,50,0
121,0.0029,-0.0002,643.19,1586.61,1422.59,553.39,2388.15,9040.43,47.56,520.99,2388.14,8120.71,8.4548,394,38.84,23.2068,49,0
122,-0.0014,-0.0002,643.05,1582.08,1411.7,553.0,2388.19,9037.21,47.89,520.67,2388.16,8117.92,8.4625,394,38.87,23.2487,48,0
123,-0.0025,0.0,642.61,1593.83,1415.42,552.25,2388.14,9042.63,47.66,521.07,2388.17,8116.55,8.4659,394,38.69,23.2544,47,0
124,0.0032,-0.0004,643.11,1587.36,1414.56,553.63,2388.14,9046.92,47.68,521.16,2388.23,8123.7,8.4783,392,38.72,23.1418,46,0
125,0.0043,-0.0002,643.31,1590.95,1418.46,552.51,2388.23,9047.19,47.6,520.74,2388.2,8119.8,8.4733,393,38.57,23.2318,45,0
126,-0.0021,0.0004,643.34,1594.74,1410.82,552.95,2388.19,9044.83,47.92,520.82,2388.21,8120.23,8.5147,394,38.94,23.1775,44,0
127,-0.0019,0.0,642.61,1593.17,1414.05,552.66,2388.17,9038.78,47.67,520.51,2388.17,8122.34,8.4422,395,38.9,23.1179,43,0
128,-0.0023,0.0001,642.99,1595.74,1416.59,552.47,2388.21,9046.79,47.79,521.2,2388.18,8122.77,8.4684,394,39.01,23.1962,42,0
129,0.0006,-0.0001,642.36,1592.32,1416.01,552.26,2388.15,9047.06,47.59,520.89,2388.21,8121.99,8.4877,393,38.88,23.2703,41,0
130,-0.0029,-0.0004,643.31,1586.27,1415.35,552.83,2388.17,9039.5,47.7,520.98,2388.13,8121.66,8.4777,394,38.62,23.2562,40,0
131,0.0,0.0005,642.7,1586.31,1414.7,552.6,2388.17,9043.21,47.82,520.57,2388.19,8117.98,8.4774,392,38.67,23.1927,39,0
132,-0.0014,-0.0005,643.47,1593.79,1417.36,552.55,2388.23,9042.98,47.84,521.02,2388.22,8119.85,8.479,393,38.73,23.2166,38,0
133,-0.0006,-0.0004,643.21,1595.7,1415.17,552.47,2388.2,9045.7,47.91,520.69,2388.19,8121.21,8.4346,395,38.65,23.1339,37,0
134,0.0016,0.0004,642.93,1595.39,1415.32,552.73,2388.16,9046.09,47.69,520.83,2388.2,8125.41,8.4751,394,38.56,23.171,36,0
135,-0.0,0.0004,642.92,1599.63,1417.45,552.53,2388.19,9045.8,47.82,520.27,2388.19,8123.87,8.5231,395,38.81,23.2239,35,0
136,0.0015,0.0004,643.04,1593.55,1414.51,552.62,2388.21,9042.28,47.66,520.57,2388.17,8126.18,8.4474,393,38.72,23.235,34,0
137,-0.0056,-0.0003,643.18,1592.38,1420.06,551.9,2388.23,9041.71,47.74,521.17,2388.21,8120.72,8.4441,395,38.7,23.1444,33,0
138,-0.0038,0.0004,643.44,1591.35,1410.92,551.78,2388.19,9046.24,47.81,520.85,2388.25,8124.75,8.4414,393,38.74,23.3247,32,0
139,0.0007,0.0,643.67,1602.55,1417.32,552.58,2388.24,9046.73,47.62,520.51,2388.21,8121.46,8.4808,394,38.72,23.2326,31,0
140,-0.0039,-0.0001,643.12,1600.13,1412.81,552.06,2388.2,9044.98,47.79,520.19,2388.21,8117.33,8.5031,394,38.6,23.1167,30,0
141,-0.0021,0.0005,643.68,1597.93,1417.61,552.45,2388.21,9045.22,47.82,520.61,2388.23,8118.12,8.4424,393,38.6,23.1697,29,0
142,-0.0042,0.0001,642.97,1590.14,1417.74,552.17,2388.25,9051.32,47.97,520.58,2388.21,8122.55,8.4766,396,38.79,23.0342,28,0
143,-0.0012,-0.0003,643.26,1592.18,1415.23,551.69,2388.26,9039.19,47.68,520.32,2388.19,8118.64,8.4889,395,38.53,23.0669,27,0
144,0.0003,0.0002,643.22,1597.41,1420.38,552.4,2388.21,9035.99,47.9,520.35,2388.23,8122.41,8.4535,394,38.78,23.1909,26,0
145,0.0009,-0.0003,643.21,1599.99,1420.81,552.38,2388.23,9034.8,47.73,520.33,2388.29,8116.26,8.4624,395,38.54,23.0806,25,0
146,-0.0001,-0.0005,643.3,1597.96,1427.11,552.07,2388.23,9037.37,48.12,520.21,2388.23,8117.2,8.4845,394,38.73,23.2275,24,0
147,0.0023,0.0001,643.01,1594.42,1417.51,552.52,2388.21,9047.75,47.83,520.53,2388.25,8120.98,8.4406,395,38.59,23.15,23,0
148,-0.0036,-0.0002,642.96,1596.76,1419.79,551.87,2388.26,9035.26,47.9,520.19,2388.25,8116.2,8.4762,395,38.54,23.129,22,0
149,0.0019,-0.0001,643.24,1596.37,1424.04,552.3,2388.23,9045.68,47.85,520.52,2388.28,8123.38,8.5196,394,38.46,23.1588,21,0
150,0.0001,-0.0004,643.29,1599.33,1422.3,551.24,2388.23,9040.85,48.14,520.67,2388.28,8119.98,8.4517,395,38.69,23.2262,20,0
151,0.0002,0.0001,643.2,1594.26,1416.13,552.02,2388.28,9046.24,47.78,520.44,2388.21,8122.61,8.4954,396,38.5,23.0952,19,0
152,0.0004,0.0003,643.02,1601.18,1427.34,551.45,2388.28,9045.45,48.09,520.0,2388.19,8120.55,8.5061,393,38.5,23.1117,18,0
153,-0.0007,-0.0003,643.44,1597.64,1424.47,552.65,2388.16,9043.85,48.22,520.13,2388.24,8121.13,8.4952,394,38.57,23.2405,17,0
154,0.0018,-0.0001,643.21,1595.54,1417.42,552.13,2388.29,9047.64,48.0,520.18,2388.19,8118.81,8.5111,394,38.47,23.1735,16,0
155,0.0037,0.0003,643.65,1594.14,1418.74,551.34,2388.29,9044.04,48.23,519.62,2388.23,8119.13,8.5114,395,38.52,23.1268,15,0
156,0.0018,0.0002,643.58,1598.74,1421.92,552.11,2388.23,9034.19,48.09,519.61,2388.22,8118.12,8.4991,394,38.56,23.0869,14,0
157,0.0021,-0.0003,643.43,1595.5,1419.62,552.31,2388.28,9047.43,47.94,520.06,2388.3,8118.79,8.5312,397,38.53,23.1102,13,0
158,-0.0017,-0.0001,643.56,1596.53,1427.85,551.94,2388.17,9052.44,48.02,520.08,2388.24,8118.75,8.461,394,38.5,23.0803,12,0
159,-0.0002,-0.0002,643.46,1597.3,1423.41,552.19,2388.28,9042.14,48.11,519.98,2388.3,8123.97,8.4995,395,38.72,23.0551,11,0
160,0.0004,-0.0001,643.77,1592.67,1424.75,551.44,2388.21,9042.94,47.9,520.46,2388.28,8116.59,8.4973,394,38.53,23.1719,10,0
161,-0.0022,-0.0004,643.65,1593.88,1426.97,551.14,2388.3,9042.71,48.02,519.91,2388.31,8114.51,8.4895,396,38.51,23.0457,9,0
162,0.0037,-0.0004,643.65,1601.93,1422.98,551.78,2388.22,9038.84,48.06,520.2,2388.22,8109.05,8.5263,397,38.64,23.0703,8,0
163,-0.001,0.0001,643.65,1602.86,1419.81,550.42,2388.26,9029.11,47.96,520.14,2388.26,8115.17,8.5042,396,38.42,23.1404,7,0
164,-0.0024,0.0001,643.86,1603.81,1428.52,551.93,2388.26,9035.29,48.08,519.24,2388.31,8120.99,8.5206,396,38.36,23.1513,6,0
165,-0.0019,-0.0003,643.53,1603.75,1427.53,551.97,2388.33,9036.86,48.16,519.34,2388.26,8117.11,8.4813,396,38.4,23.0925,5,0
166,-0.0006,-0.0001,642.96,1596.19,1429.56,552.02,2388.28,9043.72,48.18,520.2,2388.33,8113.98,8.5092,396,38.4,22.9895,4,0
167,-0.001,0.0001,643.82,1607.34,1428.05,551.9,2388.26,9042.51,47.99,519.7,2388.37,8120.42,8.5406,395,38.38,22.985,3,0
168,-0.0005,0.0,643.95,1599.55,1428.01,551.52,2388.32,9039.08,48.13,519.34,2388.37,8117.61,8.4846,395,38.41,23.1322,2,0
169,-0.002,0.0001,643.61,1598.41,1428.01,551.44,2388.24,9034.99,48.14,519.51,2388.29,8113.76,8.5367,397,38.53,23.058,1,0
170,0.0024,-0.0005,643.85,1603.36,1425.87,551.28,2388.29,9038.73,48.4,519.15,2388.27,8116.79,8.5559,396,38.37,23.1615,0,1
