time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
22,0.0023,-0.0004,641.67,1588.4,1392.46,554.18,2388.01,9054.09,47.2,522.85,2388.03,8128.94,8.4059,391,39.15,23.3837,184,0
23,0.0039,-0.0003,642.24,1583.77,1392.62,554.44,2388.04,9051.26,47.35,521.83,2388.02,8135.02,8.426,392,38.76,23.382,183,0
24,-0.0009,-0.0005,642.5,1585.14,1396.43,554.47,2388.0,9044.87,47.12,521.85,2388.01,8137.71,8.3872,392,38.92,23.4091,182,0
25,-0.0008,-0.0004,641.35,1586.03,1394.99,555.27,2388.03,9050.55,47.21,522.41,2388.06,8131.43,8.4191,392,38.84,23.5114,181,0
26,0.0001,0.0004,641.48,1585.01,1389.83,554.05,2388.05,9052.51,47.22,522.24,2387.99,8133.15,8.3908,391,38.94,23.4696,180,0
27,-0.002,-0.0004,642.51,1590.04,1400.46,554.45,2388.01,9045.69,47.19,522.29,2388.05,8138.47,8.3928,392,39.0,23.4103,179,0
28,-0.0002,-0.0002,642.48,1583.1,1402.46,554.74,2388.08,9045.6,47.28,522.25,2388.01,8136.58,8.4412,392,38.97,23.3574,178,0
29,-0.0019,0.0002,641.87,1588.48,1407.4,554.67,2388.06,9050.83,47.34,521.85,2388.03,8131.27,8.3998,391,39.18,23.407,177,0
30,0.0018,-0.0004,641.92,1580.74,1396.85,554.57,2388.03,9057.33,47.22,522.15,2388.07,8134.18,8.4029,391,39.1,23.4172,176,0
31,-0.0012,0.0004,642.06,1585.53,1389.35,554.41,2387.98,9048.37,46.98,522.11,2388.07,8133.56,8.4008,391,38.95,23.4625,175,0
32,0.0043,0.0002,642.24,1589.31,1402.68,554.42,2387.96,9045.57,47.15,522.26,2388.02,8131.68,8.3952,392,39.08,23.4041,174,0
33,-0.002,0.0001,641.67,1595.08,1394.98,554.5,2388.03,9050.27,47.01,522.51,2388.02,8136.15,8.3844,392,38.84,23.4752,173,0
34,0.0015,-0.0001,642.1,1591.77,1397.87,554.31,2388.05,9053.92,47.37,522.14,2388.04,8136.7,8.4073,392,38.95,23.3236,172,0
35,0.0001,0.0002,642.43,1578.52,1391.77,554.53,2388.06,9050.34,47.12,522.06,2387.99,8134.1,8.4233,392,38.98,23.4031,171,0
36,-0.0002,-0.0002,642.16,1580.93,1395.57,555.22,2388.03,9051.27,47.28,522.32,2387.98,8135.11,8.4226,392,39.08,23.4714,170,0
37,-0.0001,-0.0002,641.92,1580.44,1405.14,554.42,2388.05,9056.7,47.38,522.17,2388.03,8131.42,8.3579,392,38.97,23.3996,169,0
38,0.0022,0.0005,641.86,1582.72,1402.53,554.75,2388.02,9046.97,47.48,522.4,2388.02,8131.28,8.391,391,38.95,23.3989,168,0
39,0.0016,0.0004,641.94,1577.25,1396.77,554.09,2388.0,9051.32,47.1,522.73,2387.99,8137.66,8.4224,390,39.09,23.4384,167,0
40,-0.0005,-0.0,642.56,1584.4,1409.55,553.95,2387.99,9053.39,47.14,522.27,2388.07,8127.59,8.4028,391,39.07,23.2833,166,0
41,-0.003,0.0,642.26,1586.91,1400.29,554.24,2388.04,9043.61,47.16,522.17,2388.06,8130.53,8.3801,392,38.94,23.4031,165,0
42,-0.0006,0.0004,642.36,1583.51,1398.94,554.44,2388.04,9050.46,47.21,522.63,2388.04,8135.76,8.3844,391,38.95,23.4079,164,0
43,-0.0036,0.0003,641.42,1583.81,1394.73,555.39,2387.99,9057.2,47.17,521.72,2388.02,8136.67,8.3927,393,39.08,23.3293,163,0
44,-0.002,0.0005,641.82,1582.14,1395.56,553.87,2388.08,9048.9,47.09,522.74,2388.08,8130.71,8.4059,390,39.04,23.4154,162,0
45,0.0029,-0.0001,642.38,1581.2,1396.41,554.24,2388.05,9044.3,47.23,522.04,2388.05,8134.96,8.3451,392,38.85,23.4464,161,0
46,0.0013,-0.0004,642.52,1586.73,1398.15,554.23,2388.06,9051.8,47.3,522.04,2388.11,8130.9,8.3872,391,38.97,23.3377,160,0
47,-0.0001,0.0003,641.95,1585.06,1399.66,554.42,2388.08,9044.91,47.31,522.18,2388.05,8131.39,8.3938,391,39.02,23.4511,159,0
48,0.0006,0.0003,641.94,1583.83,1398.57,554.58,2387.98,9050.33,47.17,522.25,2388.0,8128.72,8.4101,392,38.89,23.421,158,0
49,0.0024,-0.0004,642.41,1588.11,1404.82,554.33,2388.0,9051.12,47.31,522.07,2388.06,8132.79,8.4226,391,39.29,23.4311,157,0
50,-0.0031,0.0002,642.04,1581.16,1396.43,554.64,2388.02,9047.23,47.33,521.93,2388.05,8136.49,8.3928,392,39.05,23.4533,156,0
51,-0.0007,0.0002,642.12,1579.55,1395.42,554.28,2388.04,9059.24,47.29,521.91,2388.05,8131.42,8.4131,391,38.93,23.3426,155,0
52,0.001,-0.0004,642.08,1590.46,1404.58,553.95,2388.05,9054.83,47.11,522.7,2388.03,8132.83,8.3882,391,38.94,23.3951,154,0
53,0.0018,0.0005,643.15,1581.38,1394.86,553.77,2388.0,9055.51,47.19,522.59,2388.04,8132.75,8.417,392,39.03,23.3973,153,0
54,-0.0009,0.0003,642.2,1580.31,1394.44,554.27,2388.06,9052.19,47.06,522.26,2388.06,8140.94,8.4297,392,39.01,23.4151,152,0
55,0.0055,0.0002,641.77,1585.98,1398.61,554.56,2388.04,9053.4,47.39,522.5,2388.03,8130.41,8.4008,391,39.02,23.3361,151,0
56,0.0015,-0.0004,642.49,1584.67,1400.53,554.43,2388.03,9050.2,47.29,522.33,2388.04,8133.51,8.3992,391,39.09,23.4382,150,0
57,0.0025,0.0003,642.35,1579.05,1395.85,555.15,2387.98,9049.85,47.21,521.9,2388.01,8137.15,8.3919,392,39.02,23.3269,149,0
58,0.0007,-0.0002,642.28,1583.07,1395.47,554.2,2388.03,9042.84,47.34,522.08,2388.06,8131.68,8.4085,392,39.02,23.4802,148,0
59,0.0009,-0.0004,642.16,1588.12,1401.82,554.66,2387.98,9045.9,47.25,522.15,2388.06,8134.03,8.4105,393,39.27,23.4443,147,0
60,0.001,-0.0001,642.04,1581.99,1403.71,554.58,2388.05,9044.85,47.19,522.42,2388.02,8130.82,8.4242,393,39.14,23.3604,146,0
61,-0.0022,0.0,642.37,1581.5,1400.37,554.68,2388.08,9048.72,47.21,522.6,2388.07,8128.96,8.4148,390,39.05,23.3154,145,0
62,-0.0026,0.0,641.81,1588.76,1396.79,554.98,2387.98,9050.61,47.13,521.89,2388.02,8135.37,8.386,392,39.25,23.3619,144,0
63,-0.0014,0.0001,642.69,1580.75,1403.2,554.71,2388.05,9057.94,47.16,522.51,2388.01,8127.09,8.4155,393,39.05,23.3931,143,0
64,-0.0003,-0.0003,641.88,1588.4,1405.09,554.67,2388.06,9050.12,47.27,522.16,2388.08,8139.64,8.4419,391,38.89,23.4106,142,0
65,0.0011,-0.0001,642.14,1582.96,1397.47,554.63,2388.05,9057.13,47.21,522.21,2388.09,8132.58,8.4175,391,38.92,23.5133,141,0
66,0.0016,0.0005,642.06,1584.69,1398.19,553.81,2388.04,9048.27,47.07,522.03,2388.05,8128.63,8.4093,392,39.21,23.3738,140,0
67,0.0012,-0.0002,642.34,1580.83,1397.49,553.82,2388.05,9048.12,47.09,521.51,2388.08,8131.74,8.4272,392,38.88,23.447,139,0
68,0.0004,0.0002,642.27,1587.31,1400.79,553.63,2388.06,9045.64,47.26,522.15,2388.01,8134.97,8.4046,391,38.99,23.4053,138,0
69,-0.0048,0.0004,642.42,1585.63,1407.82,554.58,2388.03,9044.07,47.46,522.37,2388.06,8135.98,8.4172,393,38.94,23.2537,137,0
70,0.001,0.0002,642.48,1584.56,1395.82,554.0,2388.04,9049.49,47.22,522.54,2388.07,8130.63,8.4362,393,38.89,23.4137,136,0
71,-0.001,0.0,642.14,1580.97,1400.76,553.94,2388.08,9046.51,47.33,522.33,2388.08,8124.71,8.4156,392,38.83,23.2934,135,0
72,0.0009,-0.0,641.95,1583.22,1392.96,553.97,2388.04,9046.08,47.37,522.44,2388.05,8131.2,8.3966,392,38.92,23.3792,134,0
73,0.0012,-0.0003,641.59,1578.93,1391.16,554.67,2388.02,9049.81,47.23,521.84,2388.03,8138.31,8.3936,393,39.01,23.302,133,0
74,0.0002,-0.0002,641.94,1583.2,1401.53,554.57,2388.05,9059.45,47.2,522.06,2388.01,8131.67,8.3994,392,38.91,23.3723,132,0
75,0.0016,0.0001,642.17,1583.47,1404.82,554.2,2388.08,9048.4,47.47,521.94,2388.05,8130.33,8.4211,393,38.84,23.322,131,0
76,-0.0018,0.0003,642.09,1586.69,1403.75,554.13,2387.99,9046.45,47.23,521.71,2388.01,8129.56,8.4129,393,38.99,23.3047,130,0
77,0.0021,-0.0002,642.42,1586.07,1403.22,553.85,2388.04,9047.7,47.38,521.79,2388.05,8130.01,8.4137,393,38.98,23.2741,129,0
78,0.0008,-0.0002,642.47,1587.01,1398.41,554.56,2388.06,9053.0,47.08,522.57,2388.06,8132.35,8.4397,392,38.9,23.427,128,0
79,-0.0012,-0.0004,642.17,1583.84,1397.92,554.41,2388.05,9052.59,47.27,521.91,2388.08,8129.22,8.3952,391,38.96,23.4615,127,0
80,0.0019,0.0002,642.02,1584.36,1403.28,554.09,2388.06,9053.88,47.37,522.08,2388.02,8136.8,8.3818,392,39.13,23.4029,126,0
81,-0.0015,-0.0003,642.65,1579.99,1400.34,553.53,2388.09,9042.3,47.3,522.37,2388.08,8134.74,8.3899,392,38.98,23.4314,125,0
82,-0.0016,-0.0003,642.67,1593.45,1400.07,554.18,2388.07,9058.35,47.3,521.86,2388.11,8132.08,8.3969,393,38.96,23.3714,124,0
83,-0.0013,0.0004,641.95,1591.62,1399.55,554.23,2388.04,9051.57,47.32,522.34,2388.07,8132.94,8.3997,391,38.85,23.3789,123,0
84,0.0003,-0.0004,642.26,1580.32,1403.06,554.29,2388.01,9049.65,47.16,522.28,2388.06,8130.64,8.4216,392,38.95,23.3801,122,0
85,0.0007,0.0004,642.53,1589.58,1398.75,554.07,2388.07,9046.79,47.28,521.95,2388.06,8133.5,8.4239,392,39.09,23.4419,121,0
86,-0.0033,0.0005,642.63,1583.96,1408.67,554.09,2388.06,9054.03,47.38,522.07,2388.08,8132.86,8.4114,391,38.79,23.3629,120,0
87,-0.0037,0.0,641.69,1584.11,1403.07,553.97,2388.04,9051.16,47.25,522.22,2388.06,8125.91,8.3962,393,38.86,23.4928,119,0
88,0.0046,-0.0,642.25,1585.53,1399.33,554.29,2388.05,9047.1,47.28,522.71,2387.97,8129.71,8.4043,393,39.05,23.3943,118,0
89,-0.0011,-0.0,641.7,1579.59,1399.61,554.13,2388.07,9045.72,47.35,521.92,2388.06,8131.74,8.4317,392,38.91,23.4032,117,0
90,0.0036,0.0001,642.44,1587.97,1402.36,554.1,2388.04,9052.33,47.3,521.81,2388.0,8132.53,8.3897,391,38.85,23.3329,116,0
91,0.002,-0.0001,642.11,1595.66,1402.48,554.18,2388.07,9043.06,47.08,521.74,2388.02,8129.35,8.3904,392,38.93,23.2914,115,0
92,-0.0014,0.0,642.44,1579.93,1396.03,554.75,2388.04,9048.49,47.34,521.81,2388.07,8134.08,8.4257,392,38.83,23.405,114,0
93,0.0006,-0.0004,642.46,1585.91,1402.18,554.07,2388.05,9053.45,47.38,521.62,2388.03,8137.3,8.4041,393,38.9,23.409,113,0
94,0.0002,0.0001,642.26,1590.38,1407.57,553.75,2388.04,9056.26,47.3,521.6,2388.08,8131.07,8.3978,391,39.18,23.3327,112,0
95,0.0012,-0.0001,642.3,1584.81,1400.45,554.59,2388.04,9049.66,47.31,521.9,2388.06,8134.01,8.4078,391,39.0,23.4161,111,0
96,0.0001,-0.0002,642.32,1577.95,1403.92,553.95,2388.03,9049.2,47.29,521.52,2388.06,8127.06,8.4144,392,38.87,23.3634,110,0
97,0.0005,-0.0002,642.08,1581.99,1397.05,554.1,2388.08,9050.18,47.27,521.88,2388.05,8131.48,8.4019,392,38.82,23.4599,109,0
98,0.0004,0.0002,642.26,1585.69,1405.92,554.9,2388.09,9046.25,47.47,522.21,2388.11,8136.71,8.4169,392,39.01,23.2733,108,0
99,0.0012,0.0002,642.7,1579.77,1400.25,553.7,2388.03,9051.99,47.41,521.28,2388.01,8133.88,8.3816,394,38.89,23.3601,107,0
100,0.001,0.0002,641.97,1580.18,1400.13,554.75,2388.05,9052.75,47.3,521.79,2388.06,8134.22,8.4339,393,39.03,23.3947,106,0
101,0.0018,-0.0002,642.39,1582.52,1401.66,554.61,2388.0,9048.57,47.32,522.27,2388.05,8137.02,8.3958,390,38.96,23.3952,105,0
102,0.0009,0.0005,642.02,1584.53,1398.09,554.67,2388.07,9053.93,47.26,521.81,2388.06,8128.79,8.3973,392,38.9,23.279,104,0
103,-0.0007,-0.0002,642.65,1590.99,1404.62,553.93,2388.06,9053.08,47.37,522.21,2388.02,8135.97,8.4022,391,38.89,23.4158,103,0
104,-0.0001,-0.0005,642.55,1579.08,1392.42,554.14,2388.08,9049.95,47.41,521.63,2388.03,8134.05,8.408,393,38.98,23.3879,102,0
105,-0.0021,0.0004,642.02,1583.27,1396.29,554.23,2388.05,9050.77,47.41,521.45,2388.07,8126.51,8.425,392,38.83,23.3786,101,0
106,0.0008,0.0002,642.61,1587.0,1402.53,553.29,2388.05,9054.1,47.22,522.17,2388.04,8132.31,8.4221,392,38.93,23.4116,100,0
107,-0.0012,-0.0002,642.68,1585.02,1400.88,554.62,2388.02,9047.91,47.35,521.2,2388.08,8130.33,8.4262,392,38.66,23.3643,99,0
108,-0.002,-0.0002,642.27,1587.23,1401.65,554.32,2388.01,9056.16,47.24,522.08,2388.04,8133.16,8.3939,394,38.96,23.3703,98,0
109,-0.0018,-0.0003,642.48,1585.63,1406.49,554.17,2388.06,9050.65,47.42,521.55,2388.06,8136.04,8.3831,392,39.02,23.3352,97,0
110,0.0033,0.0004,642.53,1585.67,1397.45,554.27,2388.09,9053.94,47.24,522.38,2388.06,8136.67,8.4018,390,39.06,23.3536,96,0
111,-0.0011,-0.0001,642.82,1590.92,1403.48,554.5,2388.07,9044.67,47.5,522.18,2388.04,8129.12,8.4264,391,38.99,23.3707,95,0
112,0.0041,0.0003,642.11,1596.22,1410.69,553.29,2388.05,9054.98,47.4,521.76,2388.08,8130.33,8.4076,392,39.06,23.3155,94,0
113,-0.0004,-0.0,642.04,1590.28,1407.36,553.85,2388.1,9051.94,47.26,521.99,2388.04,8135.28,8.4142,392,39.02,23.3274,93,0
114,0.0006,-0.0004,642.45,1589.28,1400.64,553.64,2388.06,9053.95,47.51,522.52,2388.06,8134.86,8.3961,392,38.83,23.3182,92,0
115,-0.0002,-0.0004,642.38,1594.53,1396.58,553.2,2388.14,9055.3,47.58,521.69,2388.06,8133.41,8.4129,393,38.91,23.3693,91,0
116,0.001,-0.0001,642.9,1591.03,1396.38,554.39,2388.05,9051.14,47.35,521.98,2388.04,8131.86,8.4042,393,38.91,23.3464,90,0
117,-0.0038,-0.0004,642.2,1593.15,1404.36,554.05,2388.08,9047.1,47.38,522.01,2388.06,8130.93,8.4266,394,38.79,23.271,89,0
118,0.0012,0.0002,642.16,1582.66,1398.44,554.24,2388.05,9051.99,47.44,521.58,2388.11,8131.5,8.426,392,38.98,23.386,88,0
119,0.0002,0.0001,642.25,1584.85,1402.49,553.33,2388.01,9051.95,47.15,521.03,2388.04,8136.76,8.42,392,39.01,23.4674,87,0
120,-0.0005,0.0,642.46,1584.86,1406.6,554.52,2388.16,9049.2,47.36,521.72,2388.05,8132.35,8.437,394,38.98,23.3053,86,0
121,-0.0001,0.0,642.56,1590.43,1405.55,553.51,2388.08,9062.18,47.58,521.79,2388.01,8133.34,8.3956,392,38.8,23.3565,85,0
122,0.0007,0.0003,642.49,1588.06,1407.11,553.95,2388.07,9047.56,47.34,521.94,2388.06,8132.34,8.4366,391,39.13,23.3713,84,0
123,-0.0035,0.0003,642.21,1588.1,1401.69,553.69,2388.07,9049.78,47.42,521.64,2388.09,8128.64,8.4413,391,38.99,23.2856,83,0
124,-0.0005,0.0,642.51,1589.5,1406.23,553.62,2388.07,9058.96,47.51,521.21,2388.1,8134.93,8.4233,391,38.96,23.2749,82,0
125,-0.0022,-0.0004,642.2,1589.66,1404.06,554.05,2388.06,9052.92,47.51,521.57,2388.08,8130.81,8.4121,393,38.81,23.3468,81,0
126,0.0036,0.0004,642.39,1591.23,1400.86,553.59,2388.11,9060.1,47.22,521.57,2388.1,8137.81,8.4297,392,39.05,23.4074,80,0
127,-0.0037,0.0,642.25,1584.7,1401.37,553.74,2388.1,9052.46,47.56,521.12,2388.04,8131.51,8.4616,393,38.81,23.2277,79,0
128,-0.0001,-0.0002,642.29,1593.47,1407.98,553.58,2388.06,9053.83,47.47,521.56,2388.08,8126.26,8.4584,392,38.94,23.3946,78,0
129,-0.0029,-0.0,642.67,1591.3,1411.85,553.4,2388.09,9048.65,47.42,521.44,2388.06,8136.15,8.3858,394,39.14,23.3356,77,0
130,0.0007,-0.0005,642.13,1591.57,1405.67,553.28,2388.07,9053.45,47.43,521.89,2388.08,8129.54,8.4052,392,38.91,23.3817,76,0
131,0.0038,-0.0003,642.16,1584.81,1406.44,553.79,2388.07,9052.75,47.41,521.67,2388.12,8130.31,8.4169,393,38.79,23.3727,75,0
132,-0.0008,-0.0004,642.68,1589.83,1410.25,553.04,2388.03,9049.61,47.37,521.24,2388.09,8133.82,8.4439,392,39.0,23.2127,74,0
133,0.0026,0.0004,642.78,1587.73,1407.3,553.74,2388.07,9048.7,47.53,521.41,2388.04,8133.73,8.4409,393,38.84,23.3206,73,0
134,-0.0017,-0.0,642.5,1585.79,1407.13,553.44,2388.09,9049.21,47.46,521.49,2388.12,8130.06,8.4165,392,38.9,23.3371,72,0
135,-0.0017,0.0001,642.4,1587.82,1409.44,552.75,2388.16,9057.47,47.54,521.82,2388.01,8139.43,8.4234,392,38.82,23.4108,71,0
136,-0.0013,-0.0003,642.24,1591.8,1403.36,553.7,2388.08,9051.19,47.38,521.54,2388.09,8135.83,8.4612,394,38.82,23.2078,70,0
137,0.0029,-0.0003,642.42,1588.0,1406.08,553.85,2388.1,9049.95,47.34,521.86,2388.09,8134.21,8.4145,391,38.99,23.3849,69,0
138,-0.0018,0.0002,642.82,1589.52,1403.34,553.66,2388.05,9044.82,47.42,521.92,2388.07,8128.55,8.4057,392,38.71,23.3796,68,0
139,0.0012,0.0002,642.49,1580.8,1401.75,553.76,2388.13,9052.4,47.35,521.34,2388.04,8132.68,8.4344,393,38.94,23.3143,67,0
140,0.0038,0.0005,642.56,1586.56,1407.16,553.3,2388.06,9049.45,47.44,521.64,2388.14,8124.15,8.44,392,38.9,23.185,66,0
