time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
33,0.0076,0.0004,643.39,1596.15,1417.42,553.15,2388.11,9055.79,47.54,521.43,2388.15,8134.88,8.4398,393,38.84,23.2196,162,0
34,-0.0024,0.0001,642.47,1584.06,1413.43,553.63,2388.13,9061.97,47.69,521.15,2388.14,8124.43,8.4408,394,38.66,23.2639,161,0
35,0.0018,0.0,642.56,1589.74,1407.48,553.68,2388.05,9046.35,47.41,521.38,2388.14,8132.54,8.4572,393,38.79,23.3207,160,0
36,-0.0035,-0.0003,642.43,1593.83,1403.73,553.17,2388.15,9054.11,47.55,521.24,2388.09,8132.01,8.4606,392,38.72,23.2926,159,0
37,0.0038,-0.0003,642.14,1585.67,1407.71,553.26,2388.09,9046.7,47.53,521.38,2388.11,8131.82,8.4322,393,38.82,23.2423,158,0
38,0.0019,0.0002,642.85,1596.84,1409.5,554.06,2388.09,9053.4,47.6,521.61,2388.13,8131.34,8.4477,392,38.74,23.4023,157,0
39,0.0005,-0.0005,642.63,1593.97,1406.25,553.19,2388.11,9052.78,47.55,520.79,2388.09,8129.68,8.4034,393,38.75,23.3069,156,0
40,-0.0004,-0.0005,642.52,1588.58,1407.3,553.38,2388.16,9053.33,47.57,521.66,2388.18,8132.02,8.4341,393,38.73,23.303,155,0
41,-0.0047,-0.0005,642.94,1596.7,1406.09,553.78,2388.15,9048.09,47.49,521.34,2388.12,8137.15,8.4601,393,38.85,23.4,154,0
42,-0.0011,-0.0004,642.74,1590.47,1415.23,552.79,2388.13,9051.32,47.36,521.37,2388.1,8134.08,8.4292,393,38.75,23.312,153,0
43,0.0017,0.0001,643.02,1589.26,1413.2,553.34,2388.11,9052.23,47.5,521.59,2388.1,8134.12,8.4194,394,38.84,23.4232,152,0
44,-0.0019,0.0,642.16,1586.46,1410.72,552.95,2388.13,9055.43,47.59,521.77,2388.14,8133.77,8.4204,394,38.74,23.3035,151,0
45,0.0003,-0.0004,642.55,1588.36,1405.75,552.3,2388.13,9058.3,47.57,521.0,2388.14,8125.84,8.4227,394,38.86,23.3064,150,0
46,-0.0006,-0.0002,642.45,1587.99,1401.94,553.75,2388.09,9055.86,47.55,521.21,2388.09,8127.02,8.421,393,38.83,23.1494,149,0
47,0.0015,-0.0005,642.63,1587.05,1407.79,553.6,2388.14,9051.69,47.56,520.81,2388.11,8137.44,8.4516,394,38.88,23.3113,148,0
48,0.0008,-0.0,642.26,1586.63,1411.59,553.31,2388.08,9056.76,47.58,521.85,2388.09,8135.46,8.4567,393,38.9,23.2519,147,0
49,0.0016,-0.0003,642.29,1592.85,1406.74,553.64,2388.12,9047.48,47.54,521.54,2388.08,8131.23,8.4352,394,38.85,23.1975,146,0
50,-0.0024,0.0001,642.62,1590.17,1412.49,552.57,2388.11,9054.14,47.68,521.54,2388.07,8133.81,8.4672,393,38.71,23.3445,145,0
51,0.0016,0.0003,642.61,1588.68,1406.19,552.7,2388.11,9045.08,47.4,521.36,2388.12,8132.27,8.4294,393,38.6,23.2918,144,0
52,0.0004,-0.0004,642.77,1588.89,1406.76,553.04,2388.11,9054.14,47.43,522.1,2388.11,8133.85,8.4344,392,38.91,23.3043,143,0
53,-0.0034,-0.0001,642.53,1588.86,1409.88,553.24,2388.13,9046.64,47.6,521.25,2388.13,8126.83,8.4125,393,38.72,23.3259,142,0
54,0.0006,0.0003,642.6,1596.47,1408.82,553.6,2388.12,9054.38,47.52,521.3,2388.12,8134.63,8.4334,393,38.92,23.2866,141,0
55,-0.007,-0.0,642.77,1591.57,1409.51,554.42,2388.18,9051.92,47.63,521.23,2388.11,8132.55,8.4423,392,39.0,23.2989,140,0
56,-0.0018,-0.0005,642.48,1594.76,1407.64,552.96,2388.12,9051.64,47.45,521.72,2388.11,8128.25,8.4621,392,38.89,23.3532,139,0
57,-0.0031,-0.0,642.3,1588.4,1409.37,553.88,2388.18,9058.79,47.69,521.32,2388.15,8127.92,8.4406,392,38.76,23.2571,138,0
58,0.0003,-0.0002,642.21,1596.72,1416.17,553.24,2388.15,9055.83,47.6,521.08,2388.14,8129.73,8.4903,393,38.86,23.3165,137,0
59,-0.0002,-0.0001,642.92,1589.09,1406.51,552.79,2388.1,9052.43,47.49,520.91,2388.12,8133.07,8.4042,394,38.89,23.2791,136,0
60,-0.001,0.0003,642.7,1586.17,1411.97,553.14,2388.15,9052.17,47.45,521.4,2388.07,8129.02,8.4746,394,38.79,23.2657,135,0
61,0.0001,0.0002,642.26,1594.76,1408.88,553.74,2388.12,9049.64,47.59,521.19,2388.08,8135.7,8.4224,395,38.85,23.2423,134,0
62,0.0008,0.0003,642.5,1594.72,1396.96,553.83,2388.15,9054.32,47.57,521.52,2388.11,8129.64,8.412,393,38.71,23.2947,133,0
63,-0.0004,0.0,642.93,1588.79,1402.3,552.62,2388.18,9050.53,47.59,520.85,2388.13,8127.58,8.4595,393,38.9,23.2126,132,0
64,-0.0014,-0.0004,643.09,1584.76,1410.91,554.3,2388.06,9057.67,47.43,521.04,2388.13,8128.41,8.4524,392,38.99,23.1985,131,0
65,-0.0005,0.0001,642.86,1591.13,1403.62,552.99,2388.15,9057.11,47.37,520.79,2388.15,8132.1,8.4622,392,38.62,23.2824,130,0
66,0.0043,0.0001,642.36,1593.86,1403.67,552.98,2388.06,9052.31,47.43,521.48,2388.16,8127.64,8.4539,393,38.76,23.2206,129,0
67,-0.0017,0.0002,642.58,1588.38,1407.19,553.59,2388.12,9050.14,47.49,521.1,2388.09,8129.96,8.427,394,38.91,23.3668,128,0
68,-0.0017,-0.0005,642.61,1587.1,1402.64,553.24,2388.11,9052.55,47.66,521.82,2388.12,8123.9,8.5025,394,38.8,23.1527,127,0
69,-0.0006,-0.0004,642.73,1593.78,1408.36,552.93,2388.13,9046.33,47.72,521.21,2388.1,8129.83,8.4246,393,38.74,23.1786,126,0
70,0.0047,0.0003,642.8,1590.88,1403.08,553.58,2388.1,9053.71,47.5,521.28,2388.14,8133.05,8.4304,393,38.75,23.2726,125,0
71,0.0011,-0.0003,642.2,1592.03,1411.56,553.39,2388.11,9056.75,47.43,521.48,2388.09,8128.52,8.4327,393,38.75,23.2822,124,0
72,0.002,-0.0001,643.25,1588.93,1398.3,553.1,2388.18,9054.33,47.48,520.83,2388.15,8134.98,8.4195,393,38.71,23.2961,123,0
73,-0.0017,-0.0004,642.94,1582.79,1414.7,553.6,2388.14,9057.19,47.59,520.87,2388.11,8129.7,8.4571,393,38.89,23.3894,122,0
74,0.0026,-0.0001,642.46,1588.15,1408.27,553.46,2388.16,9051.61,47.61,521.5,2388.14,8127.69,8.4202,395,38.91,23.2759,121,0
75,0.001,0.0005,642.91,1589.72,1410.16,553.7,2388.16,9051.31,47.54,521.43,2388.14,8131.96,8.4519,395,38.84,23.3069,120,0
76,0.001,-0.0005,642.27,1587.92,1400.94,552.57,2388.08,9050.24,47.67,521.16,2388.09,8133.83,8.4511,395,38.72,23.1899,119,0
77,-0.0026,0.0004,642.52,1589.54,1417.26,552.92,2388.11,9053.65,47.68,521.46,2388.1,8133.66,8.4274,392,38.75,23.2234,118,0
78,-0.0018,0.0001,642.58,1592.56,1410.4,553.29,2388.16,9046.23,47.58,521.31,2388.07,8131.09,8.4387,394,38.98,23.3004,117,0
79,0.0002,-0.0003,642.66,1586.45,1412.77,553.18,2388.14,9052.76,47.7,521.32,2388.12,8126.75,8.4554,392,38.96,23.2545,116,0
80,0.0018,0.0003,642.95,1595.2,1406.33,554.02,2388.12,9058.67,47.68,521.46,2388.08,8129.14,8.4259,394,38.93,23.3744,115,0
81,-0.0013,-0.0,642.2,1592.56,1402.49,553.49,2388.1,9052.17,47.7,520.99,2388.15,8130.23,8.4128,392,38.86,23.1784,114,0
82,0.0052,-0.0004,642.62,1586.48,1404.24,553.22,2388.07,9047.31,47.45,521.18,2388.11,8124.06,8.4639,393,38.66,23.3263,113,0
83,-0.001,-0.0003,642.73,1592.66,1411.4,553.3,2388.14,9050.66,47.71,521.37,2388.17,8132.57,8.4333,393,38.86,23.2346,112,0
84,0.0039,0.0001,642.72,1591.55,1409.58,553.13,2388.16,9053.21,47.59,521.23,2388.13,8134.98,8.4715,395,38.78,23.2962,111,0
85,-0.001,0.0005,642.75,1591.29,1407.71,552.91,2388.09,9056.05,47.58,521.01,2388.14,8133.36,8.4406,393,38.78,23.3777,110,0
86,-0.0019,-0.0004,643.29,1592.97,1405.32,553.93,2388.18,9049.59,47.49,521.2,2388.11,8124.34,8.4363,393,38.86,23.187,109,0
87,-0.0005,-0.0001,643.26,1588.19,1416.54,553.58,2388.17,9047.11,47.76,521.15,2388.16,8126.81,8.4272,394,38.66,23.2381,108,0
88,0.0006,-0.0004,642.35,1596.58,1416.47,552.97,2388.1,9060.26,47.62,521.32,2388.14,8134.53,8.4659,391,38.78,23.2619,107,0
89,0.0001,-0.0002,642.24,1591.76,1410.42,552.83,2388.13,9052.14,47.6,520.92,2388.07,8130.17,8.472,394,38.73,23.2722,106,0
90,0.0007,-0.0001,642.57,1585.42,1408.64,553.03,2388.17,9047.19,47.56,521.36,2388.1,8136.19,8.5043,393,38.77,23.3168,105,0
91,0.0025,0.0,642.51,1591.6,1404.14,553.29,2388.14,9054.28,47.42,521.35,2388.15,8130.14,8.4529,395,38.96,23.3187,104,0
92,-0.0048,-0.0003,642.28,1593.36,1416.24,553.08,2388.14,9049.29,47.41,520.72,2388.11,8128.32,8.4676,394,38.97,23.234,103,0
93,0.0007,0.0004,642.7,1593.29,1407.25,552.91,2388.16,9047.63,47.49,521.14,2388.16,8128.25,8.4262,395,38.8,23.1903,102,0
94,0.0019,0.0002,642.68,1588.4,1413.49,552.83,2388.16,9056.8,47.64,521.23,2388.11,8131.83,8.4445,394,38.75,23.3715,101,0
95,0.0014,-0.0002,642.95,1595.37,1408.57,553.01,2388.1,9049.88,47.61,521.0,2388.16,8129.84,8.4695,393,38.78,23.1833,100,0
96,-0.0017,-0.0004,642.83,1588.76,1406.08,552.93,2388.15,9053.68,47.63,521.34,2388.18,8131.72,8.4491,394,38.77,23.3385,99,0
97,-0.0073,-0.0003,642.86,1588.9,1408.72,553.11,2388.13,9050.39,47.45,521.29,2388.16,8128.39,8.448,392,38.82,23.2457,98,0
98,-0.0015,0.0002,642.46,1596.3,1409.74,552.66,2388.14,9050.88,47.53,521.47,2388.16,8129.69,8.4624,394,38.99,23.2503,97,0
99,-0.0007,0.0003,642.71,1594.95,1409.94,553.54,2388.16,9055.6,47.5,521.42,2388.19,8129.59,8.4535,393,38.94,23.2226,96,0
100,0.0007,0.0004,642.53,1600.07,1412.83,552.73,2388.11,9059.55,47.55,520.95,2388.11,8127.41,8.4299,394,38.65,23.336,95,0
101,0.0019,0.0,642.44,1586.97,1408.99,553.01,2388.16,9050.94,47.58,520.7,2388.12,8123.97,8.4394,393,38.73,23.1899,94,0
102,0.0001,-0.0,643.39,1589.51,1409.89,553.13,2388.14,9053.06,47.61,521.04,2388.1,8130.48,8.4504,393,38.76,23.1414,93,0
103,0.0011,-0.0,642.8,1589.52,1411.25,553.7,2388.15,9058.64,47.53,521.29,2388.1,8131.79,8.4557,395,38.87,23.1864,92,0
104,0.0004,-0.0005,642.91,1591.47,1409.8,553.16,2388.15,9055.53,47.78,521.5,2388.16,8133.14,8.4978,393,38.87,23.2159,91,0
105,0.0028,-0.0004,642.73,1586.09,1405.36,552.6,2388.12,9050.59,47.59,521.17,2388.18,8126.27,8.4394,395,38.76,23.3094,90,0
106,0.0024,0.0,643.21,1589.98,1414.6,552.85,2388.11,9038.06,47.75,521.1,2388.1,8128.37,8.4485,393,39.07,23.2566,89,0
107,0.0004,-0.0002,642.79,1589.16,1408.58,552.12,2388.08,9051.52,47.57,521.5,2388.13,8127.5,8.4386,392,38.7,23.252,88,0
108,0.0036,-0.0001,643.06,1593.72,1411.86,553.06,2388.11,9055.51,47.59,521.48,2388.13,8128.84,8.4509,393,38.67,23.2485,87,0
109,-0.0001,0.0004,643.29,1593.51,1411.08,553.16,2388.1,9052.73,47.6,521.36,2388.14,8131.9,8.4593,394,38.71,23.2187,86,0
110,-0.0008,-0.0,642.6,1582.46,1409.54,553.1,2388.18,9046.74,47.59,521.37,2388.16,8125.34,8.4713,394,38.88,23.2921,85,0
111,-0.0038,-0.0002,643.02,1589.99,1419.21,552.84,2388.16,9049.31,47.68,520.92,2388.13,8130.51,8.4788,393,38.97,23.2875,84,0
112,0.0006,0.0004,643.35,1592.61,1416.75,552.77,2388.12,9057.8,47.66,520.65,2388.14,8122.26,8.4778,393,38.61,23.3559,83,0
113,-0.0015,-0.0005,643.22,1595.38,1416.07,553.73,2388.12,9054.8,47.58,520.64,2388.17,8130.11,8.4495,394,38.9,23.2923,82,0
114,-0.0033,0.0003,643.17,1592.08,1419.01,552.85,2388.21,9045.45,47.82,521.74,2388.14,8131.67,8.4324,393,38.81,23.2768,81,0
115,0.0023,-0.0001,642.6,1592.38,1414.57,553.41,2388.14,9051.63,47.68,521.06,2388.17,8130.57,8.4732,393,38.85,23.2683,80,0
116,0.0023,-0.0004,642.84,1592.18,1410.33,553.66,2388.13,9058.16,47.66,520.93,2388.21,8132.2,8.4621,393,38.95,23.244,79,0
117,0.0022,-0.0005,642.61,1592.16,1418.62,552.8,2388.15,9050.37,47.81,520.78,2388.13,8126.62,8.4657,395,38.98,23.2925,78,0
118,-0.0019,0.0004,642.52,1596.46,1411.02,553.13,2388.13,9056.8,47.73,520.71,2388.14,8129.58,8.4522,394,38.76,23.21,77,0
119,0.0057,-0.0003,643.15,1589.86,1414.47,553.15,2388.19,9049.41,47.46,520.95,2388.18,8133.9,8.4591,393,38.78,23.187,76,0
120,-0.0049,-0.0004,642.84,1599.49,1416.64,552.31,2388.14,9050.54,47.88,521.03,2388.14,8129.51,8.4614,394,38.69,23.1821,75,0
121,-0.0004,-0.0001,643.05,1595.36,1412.36,553.33,2388.18,9044.93,47.64,520.87,2388.15,8125.93,8.4892,392,38.79,23.1749,74,0
122,0.0022,-0.0005,642.65,1597.83,1412.76,552.8,2388.15,9044.98,47.75,521.25,2388.2,8129.3,8.4979,393,38.61,23.2513,73,0
123,-0.0057,0.0002,642.54,1596.49,1409.72,552.72,2388.2,9046.83,47.67,520.53,2388.16,8125.94,8.4677,394,38.65,23.233,72,0
124,-0.0011,0.0003,643.06,1590.49,1412.78,552.3,2388.13,9047.84,47.61,520.87,2388.16,8133.61,8.4551,395,38.68,23.2353,71,0
125,0.0014,0.0002,643.24,1588.64,1412.6,553.1,2388.19,9048.12,47.62,520.13,2388.21,8128.02,8.4608,394,38.56,23.227,70,0
126,-0.0016,0.0004,642.88,1589.75,1418.89,552.59,2388.16,9049.26,47.88,520.83,2388.14,8131.46,8.4119,395,38.93,23.274,69,0
