time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
53,0.0022,-0.0001,643.14,1594.08,1420.99,554.04,2388.12,9042.6,47.58,521.1,2388.13,8119.37,8.4511,392,38.93,23.22,127,0
54,0.0012,0.0005,642.79,1589.44,1405.27,553.5,2388.15,9040.65,47.78,520.65,2388.12,8120.77,8.428,394,38.94,23.2653,126,0
55,-0.0014,-0.0002,642.62,1590.4,1413.89,553.13,2388.16,9043.24,47.52,520.74,2388.16,8121.51,8.4368,391,38.73,23.2569,125,0
56,-0.0007,0.0003,642.96,1593.45,1409.48,553.56,2388.11,9039.34,47.62,521.22,2388.13,8120.5,8.4801,391,38.78,23.2253,124,0
57,0.0021,-0.0004,643.16,1594.68,1412.93,553.47,2388.14,9039.91,47.72,521.58,2388.12,8116.95,8.4451,395,38.95,23.276,123,0
58,0.0003,-0.0003,642.89,1588.48,1411.57,552.79,2388.15,9037.34,47.51,521.51,2388.16,8119.48,8.45,391,38.78,23.2848,122,0
59,0.0027,0.0003,642.55,1598.96,1408.36,553.42,2388.17,9039.17,47.55,521.49,2388.2,8114.52,8.444,394,38.93,23.2679,121,0
60,0.0019,0.0004,643.01,1592.29,1412.85,553.49,2388.2,9038.54,47.6,520.63,2388.18,8121.58,8.4475,394,38.79,23.3233,120,0
61,-0.0014,0.0,643.08,1594.35,1414.8,553.37,2388.14,9037.82,47.71,521.4,2388.14,8119.53,8.4538,392,38.87,23.3139,119,0
62,-0.0,-0.0005,642.88,1580.6,1414.19,552.86,2388.13,9038.51,47.61,521.34,2388.13,8114.66,8.4511,394,38.84,23.3134,118,0
63,-0.0004,0.0004,642.68,1593.8,1408.55,553.11,2388.13,9040.58,47.69,521.24,2388.14,8119.1,8.4734,393,38.85,23.1957,117,0
64,0.0012,0.0002,642.74,1590.54,1405.17,553.43,2388.14,9044.4,47.65,520.83,2388.15,8126.64,8.4553,393,38.94,23.2127,116,0
65,-0.0031,-0.0003,642.72,1588.25,1407.15,552.61,2388.11,9039.25,47.56,521.82,2388.17,8121.89,8.3978,394,38.76,23.3388,115,0
66,-0.0001,0.0001,642.74,1598.2,1413.5,553.89,2388.15,9036.12,47.64,521.35,2388.14,8121.19,8.4227,392,38.85,23.3845,114,0
67,0.0012,0.0002,643.16,1580.75,1408.7,553.59,2388.12,9041.58,47.49,521.35,2388.15,8119.1,8.4364,392,38.77,23.3498,113,0
68,0.0012,0.0,642.96,1593.63,1408.61,553.15,2388.16,9037.63,47.51,521.12,2388.16,8125.19,8.4565,393,38.71,23.3544,112,0
69,-0.001,0.0001,642.97,1589.77,1407.41,552.84,2388.14,9045.34,47.78,521.28,2388.21,8122.99,8.4312,392,38.72,23.376,111,0
70,0.0039,-0.0001,643.07,1589.88,1414.61,553.99,2388.14,9041.13,47.73,520.69,2388.14,8121.77,8.4368,394,38.86,23.3142,110,0
71,0.0012,0.0002,642.68,1580.26,1413.22,553.53,2388.14,9037.79,47.51,521.56,2388.14,8116.08,8.4482,392,38.8,23.2504,109,0
72,-0.0,-0.0001,642.27,1591.86,1409.38,553.55,2388.14,9039.95,47.61,521.2,2388.16,8120.03,8.4381,393,38.7,23.2578,108,0
73,-0.0,0.0003,642.93,1592.96,1415.77,552.86,2388.13,9038.4,47.8,521.41,2388.18,8120.57,8.4376,394,38.77,23.2637,107,0
74,0.003,-0.0004,642.86,1590.55,1414.8,553.63,2388.13,9042.31,47.66,521.0,2388.19,8122.12,8.4652,393,38.83,23.18,106,0
75,0.0002,-0.0,643.06,1583.6,1410.61,553.15,2388.18,9041.96,47.61,521.38,2388.15,8117.19,8.4896,394,38.76,23.2526,105,0
76,0.0013,0.0003,642.93,1596.68,1411.47,553.36,2388.16,9038.1,47.59,521.2,2388.11,8123.99,8.4538,393,38.83,23.229,104,0
77,0.0002,0.0002,642.7,1598.96,1419.76,552.51,2388.16,9040.3,47.53,521.06,2388.16,8114.53,8.4577,392,38.78,23.2055,103,0
78,-0.0005,-0.0004,643.04,1590.64,1410.67,552.85,2388.18,9040.56,47.61,521.1,2388.17,8120.28,8.4464,394,38.74,23.2005,102,0
79,-0.0024,0.0001,642.74,1589.16,1416.24,553.23,2388.15,9041.15,47.7,520.75,2388.1,8116.57,8.435,392,38.69,23.2566,101,0
80,0.0003,-0.0001,642.84,1595.39,1417.85,552.79,2388.24,9033.58,47.58,520.48,2388.18,8117.86,8.46,391,38.64,23.3253,100,0
81,0.0009,0.0003,642.71,1588.22,1421.34,553.37,2388.15,9033.79,47.39,521.35,2388.19,8119.81,8.4499,392,38.74,23.2111,99,0
82,0.0011,-0.0002,643.29,1601.39,1408.14,553.77,2388.22,9032.09,47.61,520.95,2388.12,8116.54,8.4364,394,38.88,23.2399,98,0
83,0.0001,0.0004,642.42,1587.73,1414.22,552.8,2388.21,9037.11,47.67,520.74,2388.18,8116.85,8.464,394,38.66,23.2908,97,0
