time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
41,-0.0002,0.0,641.94,1585.1,1395.4,554.89,2388.02,9063.49,47.16,522.27,2387.97,8150.3,8.3629,393,39.08,23.5023,152,0
42,-0.001,-0.0003,642.16,1585.67,1396.2,554.64,2387.97,9071.39,47.01,521.98,2387.98,8148.89,8.3837,392,39.11,23.4139,151,0
43,-0.0015,-0.0002,642.33,1584.88,1397.88,554.85,2388.05,9067.37,47.22,523.37,2387.98,8148.94,8.3949,392,38.94,23.4996,150,0
44,0.0011,-0.0001,642.31,1582.44,1397.04,554.9,2388.02,9074.73,47.11,522.51,2388.0,8150.48,8.4017,391,39.16,23.3769,149,0
45,-0.0001,-0.0002,642.49,1578.71,1399.46,553.92,2387.94,9069.24,47.08,522.4,2388.0,8154.32,8.3992,392,39.18,23.4126,148,0
46,-0.0019,-0.0,642.39,1586.03,1391.03,554.73,2387.95,9075.74,47.32,522.12,2388.02,8148.66,8.4313,391,39.21,23.4268,147,0
47,-0.0036,0.0,642.22,1589.18,1400.22,553.92,2387.99,9071.42,47.2,522.41,2388.0,8153.92,8.4034,392,39.1,23.2744,146,0
48,-0.0002,0.0004,642.18,1581.62,1388.29,554.97,2387.95,9068.21,47.13,522.09,2387.96,8154.0,8.4029,393,39.03,23.4536,145,0
49,-0.0021,-0.0,641.56,1583.06,1394.08,554.71,2387.99,9069.52,47.02,522.29,2388.05,8152.59,8.4036,391,38.85,23.3535,144,0
50,0.0003,0.0003,642.41,1584.35,1398.47,554.29,2387.99,9064.27,47.08,522.83,2387.99,8153.55,8.3818,390,39.15,23.4114,143,0
51,0.0017,0.0005,642.2,1582.13,1401.46,554.04,2387.91,9070.33,47.17,522.57,2387.96,8146.61,8.3899,392,39.01,23.5487,142,0
52,0.0003,-0.0004,642.16,1582.08,1395.51,554.69,2387.97,9066.99,47.15,522.72,2388.01,8147.41,8.3996,392,38.82,23.4306,141,0
53,-0.002,-0.0003,642.02,1581.75,1400.55,554.44,2388.01,9070.87,47.17,522.45,2387.98,8153.7,8.3873,393,38.97,23.3941,140,0
54,0.0011,0.0002,641.89,1586.66,1396.72,555.21,2388.04,9069.38,47.16,522.45,2387.95,8149.49,8.4052,392,39.01,23.4127,139,0
55,0.0031,-0.0003,641.74,1579.59,1396.31,554.25,2387.93,9071.5,47.12,522.24,2387.99,8152.66,8.358,391,39.05,23.5008,138,0
56,0.0012,0.0003,641.92,1580.45,1408.96,554.61,2388.01,9068.46,47.34,522.42,2387.97,8154.44,8.4008,392,38.98,23.4422,137,0
57,0.0025,-0.0004,642.03,1583.64,1387.78,554.16,2387.97,9068.21,47.09,522.26,2387.93,8147.81,8.3689,391,39.1,23.4722,136,0
58,0.0024,0.0005,642.07,1586.37,1406.4,554.31,2387.98,9067.26,47.12,522.31,2388.02,8146.14,8.3861,391,39.2,23.3888,135,0
59,-0.0037,0.0004,642.03,1580.19,1399.31,554.81,2388.0,9073.94,47.14,522.34,2388.05,8151.42,8.3544,394,38.76,23.4782,134,0
60,-0.0003,-0.0001,641.82,1577.54,1396.14,554.5,2387.98,9070.1,47.06,522.21,2388.09,8156.01,8.3789,390,39.08,23.4629,133,0
61,0.0008,-0.0003,641.92,1586.57,1396.0,554.59,2388.02,9065.83,47.36,522.49,2388.0,8150.87,8.4008,390,39.02,23.5252,132,0
62,-0.0024,-0.0003,641.95,1580.36,1397.27,554.9,2388.03,9073.08,47.14,521.92,2387.99,8149.0,8.4181,392,39.08,23.4321,131,0
63,-0.002,-0.0003,642.85,1587.23,1400.08,554.95,2387.98,9068.56,47.3,522.22,2387.95,8148.07,8.4078,391,38.85,23.3852,130,0
64,0.0025,0.0002,641.72,1588.56,1391.72,554.48,2388.02,9070.99,47.05,522.57,2388.02,8154.76,8.3942,392,39.01,23.4219,129,0
65,-0.0011,0.0004,642.39,1581.72,1394.74,555.17,2388.01,9063.56,47.25,522.5,2388.04,8147.56,8.4072,390,39.21,23.4497,128,0
66,-0.0004,-0.0003,642.2,1585.04,1400.23,553.88,2388.04,9078.1,47.28,522.56,2387.96,8151.68,8.4221,392,39.01,23.3697,127,0
67,0.0006,0.0004,642.59,1582.79,1393.79,555.0,2388.02,9071.55,47.11,522.59,2388.05,8153.76,8.4293,392,39.13,23.4381,126,0
68,-0.0021,-0.0001,642.31,1577.53,1403.19,554.34,2388.03,9071.54,47.22,521.86,2387.96,8150.82,8.3841,391,39.03,23.32,125,0
69,-0.0001,0.0003,642.19,1579.07,1399.48,555.0,2388.0,9074.91,47.15,522.02,2388.01,8152.05,8.3722,390,38.97,23.3134,124,0
70,-0.0022,0.0004,642.23,1591.54,1401.27,553.96,2388.02,9072.15,47.12,521.76,2388.01,8154.13,8.4021,390,38.91,23.3908,123,0
71,0.0018,0.0002,642.07,1590.71,1400.6,554.92,2387.99,9067.08,47.16,522.21,2387.98,8153.66,8.391,391,38.75,23.4182,122,0
72,0.0009,0.0004,642.21,1593.93,1402.91,554.37,2388.03,9066.64,47.28,522.73,2387.93,8154.17,8.3857,392,39.07,23.3905,121,0
73,0.0003,-0.0002,641.88,1578.16,1399.36,555.2,2387.99,9074.13,47.28,522.1,2387.95,8157.22,8.4026,393,38.91,23.4211,120,0
74,0.0019,-0.0003,641.82,1582.9,1405.84,554.03,2387.95,9078.43,46.98,522.19,2388.03,8149.7,8.4128,392,38.84,23.4524,119,0
75,-0.002,-0.0002,642.79,1583.69,1399.79,554.37,2387.98,9060.79,47.23,522.5,2388.09,8153.92,8.413,393,39.04,23.4199,118,0
76,-0.0021,0.0003,641.82,1586.79,1401.62,554.29,2387.96,9072.61,47.11,522.23,2388.03,8149.48,8.4261,392,39.02,23.4069,117,0
77,-0.0047,-0.0004,641.73,1587.68,1390.44,554.7,2387.97,9077.09,47.17,522.2,2387.96,8155.47,8.4092,391,39.04,23.4635,116,0
78,-0.0005,-0.0004,642.31,1574.05,1402.73,554.97,2388.04,9065.92,47.17,522.28,2387.99,8157.22,8.4213,392,38.85,23.355,115,0
79,0.0026,0.0002,641.77,1592.27,1401.23,555.05,2388.0,9063.57,47.06,521.9,2387.96,8149.55,8.401,393,38.94,23.4082,114,0
80,-0.0012,-0.0004,642.05,1586.74,1397.24,554.22,2387.95,9069.64,47.1,522.54,2388.01,8150.66,8.4367,392,38.89,23.3766,113,0
81,-0.0029,0.0,642.1,1585.81,1402.62,553.85,2388.01,9073.02,47.25,521.93,2388.02,8152.13,8.4161,392,38.97,23.4418,112,0
82,0.0001,0.0002,641.9,1590.84,1395.39,554.28,2388.02,9075.43,47.08,522.15,2387.95,8156.35,8.3924,392,38.92,23.3575,111,0
83,0.0,0.0002,642.02,1589.36,1390.65,554.21,2388.03,9078.6,47.16,522.25,2387.93,8157.08,8.3918,392,38.98,23.3544,110,0
84,0.0039,0.0001,642.09,1584.74,1402.4,554.67,2387.98,9074.68,47.18,522.51,2387.94,8149.69,8.4364,392,38.88,23.4548,109,0
85,0.0019,-0.0002,642.53,1585.79,1399.14,554.65,2387.95,9070.49,47.08,522.48,2388.03,8158.53,8.4267,391,39.1,23.4443,108,0
86,0.0019,-0.0003,642.04,1581.61,1401.8,553.95,2387.98,9072.65,47.21,522.3,2388.03,8155.76,8.3845,391,38.94,23.3621,107,0
87,0.0014,0.0005,641.9,1590.57,1398.35,555.55,2388.01,9072.86,47.26,522.53,2388.01,8158.44,8.4049,391,39.12,23.3142,106,0
88,-0.0026,-0.0002,641.83,1583.29,1398.64,554.58,2388.02,9066.83,47.25,522.18,2387.94,8156.19,8.3962,391,38.95,23.4741,105,0
89,-0.0006,0.0002,641.87,1591.76,1400.8,553.77,2388.0,9080.86,47.12,522.45,2387.97,8153.57,8.3965,391,39.1,23.3679,104,0
90,-0.0003,0.0004,642.5,1583.17,1400.0,554.57,2388.01,9071.79,47.3,522.83,2388.01,8154.71,8.3999,392,39.01,23.3596,103,0
91,-0.0002,0.0004,642.26,1590.79,1395.72,554.18,2387.98,9081.1,47.28,522.1,2388.04,8159.2,8.4277,391,39.07,23.2482,102,0
92,-0.0043,0.0,642.63,1585.94,1402.18,554.66,2388.06,9072.4,47.34,522.27,2387.98,8153.01,8.4054,393,38.97,23.3494,101,0
93,0.0024,0.0,642.58,1581.41,1397.1,554.01,2387.98,9072.37,47.51,522.16,2387.98,8156.77,8.4048,393,39.05,23.4322,100,0
94,0.002,0.0003,642.15,1584.66,1395.56,554.55,2387.94,9074.28,47.25,522.44,2388.0,8153.02,8.4292,393,38.82,23.3947,99,0
95,-0.0007,-0.0004,642.34,1587.44,1399.85,553.99,2387.99,9070.67,47.22,522.48,2388.03,8158.5,8.4423,394,38.85,23.326,98,0
96,0.0004,0.0004,642.33,1580.06,1399.15,553.97,2388.0,9071.74,47.18,522.3,2388.06,8158.72,8.4125,392,39.09,23.3995,97,0
97,0.0037,-0.0,641.63,1581.77,1400.16,554.04,2388.02,9072.21,47.42,522.53,2388.01,8151.62,8.4331,391,38.95,23.3816,96,0
98,0.0032,0.0003,642.12,1584.77,1404.77,554.14,2388.06,9077.81,47.26,522.14,2388.06,8162.46,8.4314,394,39.05,23.4245,95,0
99,-0.0009,-0.0004,642.31,1584.7,1403.7,554.9,2388.0,9078.13,47.23,522.03,2387.99,8155.62,8.416,392,38.88,23.4186,94,0
100,-0.0032,-0.0004,642.3,1592.42,1391.84,554.52,2388.01,9079.37,47.33,522.51,2388.02,8158.9,8.4016,392,39.01,23.4755,93,0
101,-0.0016,0.0001,642.24,1586.81,1398.98,554.17,2387.98,9071.68,47.2,521.77,2388.04,8162.33,8.4475,391,39.0,23.4198,92,0
102,0.0011,-0.0005,642.52,1591.25,1400.95,554.95,2387.98,9077.77,47.43,522.26,2387.98,8158.18,8.4096,392,38.79,23.4336,91,0
103,0.0005,-0.0001,642.17,1587.94,1391.88,554.3,2387.98,9072.22,47.34,521.84,2388.06,8160.99,8.413,392,38.86,23.4188,90,0
104,0.0017,-0.0,642.34,1582.46,1404.64,554.21,2388.02,9083.93,47.47,522.07,2387.98,8158.82,8.3867,392,38.81,23.3026,89,0
105,0.0019,-0.0001,642.28,1581.86,1400.65,554.09,2388.02,9085.8,47.3,522.32,2387.95,8153.15,8.4308,392,39.03,23.328,88,0
106,0.0032,-0.0003,641.84,1588.04,1405.64,554.37,2387.99,9083.36,47.34,521.57,2387.99,8151.82,8.4407,391,38.85,23.3636,87,0
107,0.0017,-0.0001,642.72,1586.81,1403.07,554.5,2387.96,9079.41,47.5,522.26,2388.05,8163.22,8.3955,391,38.89,23.3518,86,0
108,-0.001,0.0002,641.81,1584.08,1401.33,554.64,2388.04,9081.62,47.18,522.15,2388.02,8161.99,8.3843,392,38.99,23.3373,85,0
109,-0.0001,0.0001,642.61,1589.32,1395.8,554.21,2388.06,9085.01,47.47,522.21,2387.98,8161.41,8.4246,392,39.12,23.3281,84,0
110,-0.0028,0.0004,642.45,1584.69,1397.6,553.71,2388.01,9075.04,47.23,522.61,2387.94,8155.39,8.4328,393,38.91,23.3973,83,0
111,-0.0013,-0.0004,642.33,1581.46,1408.33,554.65,2388.02,9089.03,47.33,522.28,2388.0,8159.48,8.4236,393,38.85,23.3087,82,0
112,0.0048,-0.0,641.95,1585.71,1400.75,554.06,2388.03,9082.44,47.27,522.08,2388.01,8160.67,8.4113,394,38.95,23.4102,81,0
113,0.0024,0.0001,642.21,1591.51,1400.26,554.65,2388.01,9076.5,47.34,522.35,2388.02,8157.96,8.4201,393,39.0,23.2891,80,0
114,-0.0017,-0.0003,642.6,1582.48,1400.33,554.32,2387.97,9080.26,47.21,522.3,2388.05,8159.68,8.4141,391,39.06,23.3123,79,0
115,-0.0016,0.0005,642.0,1586.2,1405.69,553.68,2387.98,9074.0,47.3,522.37,2387.98,8165.16,8.4103,393,39.04,23.3842,78,0
116,0.0016,-0.0002,642.2,1583.45,1399.41,554.65,2387.95,9079.66,47.23,521.96,2387.99,8158.01,8.4102,392,38.97,23.3479,77,0
117,0.0018,-0.0003,642.07,1586.16,1406.66,553.84,2387.94,9081.11,47.26,522.88,2388.02,8161.88,8.4382,393,39.02,23.3414,76,0
118,-0.0006,-0.0003,642.49,1590.83,1410.2,553.62,2388.08,9071.63,47.31,522.28,2388.02,8166.34,8.4117,392,38.81,23.4258,75,0
119,0.0,0.0005,643.03,1590.15,1401.62,554.3,2388.03,9084.2,47.4,521.72,2387.98,8162.29,8.4204,392,38.79,23.4409,74,0
120,0.0002,-0.0004,643.26,1588.38,1408.04,554.01,2388.05,9088.51,47.3,521.87,2388.07,8160.62,8.3911,393,38.95,23.3261,73,0
121,0.0008,0.0004,642.92,1586.24,1400.99,554.39,2388.02,9079.75,47.26,522.22,2387.99,8159.39,8.413,391,39.01,23.2929,72,0
122,-0.0011,0.0002,642.62,1586.59,1407.9,553.56,2388.02,9077.75,47.26,521.82,2387.97,8163.41,8.4198,394,39.02,23.3983,71,0
123,0.0005,-0.0004,642.37,1590.68,1405.79,553.81,2388.02,9092.23,47.36,521.99,2388.08,8166.58,8.3786,392,38.86,23.3489,70,0
124,-0.0047,0.0004,642.16,1588.86,1405.44,553.76,2388.01,9083.69,47.25,522.07,2388.0,8166.06,8.4284,392,38.91,23.4383,69,0
125,-0.0005,0.0004,641.86,1587.5,1402.2,553.61,2387.99,9082.2,47.29,522.4,2387.98,8167.44,8.4269,390,38.81,23.3166,68,0
126,0.003,-0.0005,642.7,1588.34,1403.81,553.72,2387.99,9082.61,47.26,522.48,2388.06,8162.36,8.4013,393,39.05,23.3539,67,0
127,-0.0013,0.0002,642.42,1589.43,1400.5,553.71,2388.05,9085.62,47.21,521.53,2388.03,8163.31,8.4269,392,38.96,23.3164,66,0
128,-0.0044,0.0004,642.27,1584.2,1405.31,552.89,2388.05,9082.46,47.34,521.79,2388.0,8168.08,8.3914,393,38.9,23.3284,65,0
129,0.0019,0.0004,642.91,1592.22,1406.04,553.43,2388.0,9095.33,47.44,521.54,2388.06,8168.05,8.4288,391,38.97,23.2816,64,0
130,-0.0001,0.0005,643.05,1586.72,1405.57,554.36,2387.96,9094.7,47.41,521.65,2388.04,8162.7,8.4212,393,38.93,23.3931,63,0
131,-0.0027,0.0004,642.19,1585.24,1404.33,553.42,2387.95,9081.52,47.38,521.46,2388.03,8163.75,8.4317,392,38.88,23.4462,62,0
132,-0.0023,-0.0002,642.19,1587.54,1409.7,552.89,2388.05,9083.4,47.4,521.31,2388.04,8166.69,8.4096,393,38.73,23.2964,61,0
133,0.0005,0.0001,642.45,1585.76,1405.52,553.94,2387.99,9089.03,47.41,522.46,2388.08,8174.76,8.4207,393,38.74,23.2973,60,0
134,0.0012,-0.0002,641.94,1591.86,1405.08,553.52,2388.01,9079.97,47.44,521.66,2388.0,8169.05,8.4227,393,38.88,23.3362,59,0
135,0.0007,0.0004,642.13,1584.81,1407.52,553.5,2388.02,9090.7,47.41,521.68,2387.97,8168.31,8.4811,392,38.83,23.3617,58,0
136,0.0039,-0.0003,642.43,1594.5,1401.67,554.02,2388.04,9097.55,47.37,521.32,2388.04,8173.66,8.4279,392,38.86,23.3048,57,0
137,-0.0032,0.0,642.56,1594.13,1401.36,553.33,2388.01,9091.02,47.38,521.81,2387.98,8170.41,8.4041,395,38.71,23.3917,56,0
138,0.0049,0.0005,642.3,1584.23,1404.02,553.08,2388.02,9098.8,47.36,521.56,2388.06,8171.94,8.4537,393,38.97,23.2626,55,0
139,0.0035,-0.0001,642.93,1592.99,1409.87,554.01,2388.08,9087.75,47.31,521.95,2387.99,8166.96,8.438,394,39.02,23.2814,54,0
140,-0.0003,-0.0,642.26,1587.62,1406.81,553.86,2388.04,9089.22,47.41,521.98,2388.08,8164.75,8.4312,394,38.96,23.3091,53,0
141,0.0028,0.0002,642.39,1591.17,1411.72,553.96,2388.0,9096.42,47.5,521.63,2388.04,8170.46,8.4454,394,38.84,23.2496,52,0
142,0.0014,0.0005,642.79,1590.71,1408.99,553.87,2388.04,9102.19,47.41,521.9,2388.02,8175.01,8.417,393,38.61,23.2316,51,0
143,-0.0007,-0.0004,642.52,1591.04,1408.94,554.12,2388.04,9097.68,47.5,521.44,2388.03,8173.26,8.4722,392,38.81,23.2871,50,0
144,0.0004,-0.0002,642.28,1597.85,1410.47,553.54,2388.01,9097.38,47.43,521.5,2388.03,8177.28,8.4323,393,38.96,23.3103,49,0
145,-0.0033,-0.0001,642.96,1587.37,1406.22,553.84,2388.05,9105.13,47.48,522.3,2388.05,8173.9,8.438,394,38.84,23.3456,48,0
