time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
55,0.0016,-0.0,642.46,1584.69,1408.82,552.55,2388.11,9043.84,47.59,521.24,2388.12,8125.86,8.4194,395,38.79,23.2536,153,0
56,0.0012,0.0001,642.73,1587.59,1412.53,552.84,2388.18,9037.08,47.46,521.16,2388.15,8122.56,8.4314,394,38.76,23.3021,152,0
57,-0.0004,-0.0002,642.49,1590.61,1413.18,553.22,2388.17,9037.92,47.65,520.99,2388.19,8117.65,8.4627,394,38.92,23.2169,151,0
58,0.0024,-0.0002,642.38,1591.02,1405.07,553.38,2388.11,9044.78,47.59,521.07,2388.16,8120.89,8.4997,393,38.89,23.2517,150,0
59,-0.001,0.0003,642.69,1594.65,1406.72,553.54,2388.15,9044.33,47.65,521.1,2388.19,8127.03,8.4404,394,38.84,23.2868,149,0
60,0.0031,-0.0001,642.97,1588.95,1414.32,553.19,2388.1,9035.08,47.49,521.12,2388.18,8122.79,8.4229,393,38.72,23.3022,148,0
61,0.0005,0.0003,642.86,1598.93,1410.36,553.27,2388.15,9043.24,47.48,521.23,2388.16,8125.16,8.4531,392,38.73,23.3053,147,0
62,-0.0001,0.0,642.22,1594.52,1416.0,552.79,2388.1,9033.27,47.76,520.98,2388.12,8117.91,8.4401,392,38.85,23.3815,146,0
63,0.0005,-0.0003,642.85,1588.4,1412.89,553.63,2388.19,9044.15,47.55,521.31,2388.17,8119.12,8.455,393,38.74,23.3855,145,0
64,0.0017,-0.0002,642.66,1584.39,1402.61,553.02,2388.15,9044.41,47.65,521.7,2388.17,8120.15,8.4355,392,38.64,23.1603,144,0
65,-0.0024,0.0003,643.09,1596.66,1413.16,552.85,2388.13,9045.53,47.87,521.03,2388.13,8123.15,8.4835,394,38.81,23.294,143,0
66,0.0013,0.0004,642.93,1586.34,1410.04,553.43,2388.14,9049.46,47.73,521.05,2388.14,8123.53,8.4376,394,38.71,23.2204,142,0
67,-0.0011,-0.0005,642.49,1594.78,1404.93,552.75,2388.19,9045.12,47.63,520.88,2388.17,8113.48,8.4651,391,38.82,23.3706,141,0
68,0.0011,0.0003,642.52,1593.28,1409.99,553.26,2388.13,9042.49,47.7,522.29,2388.14,8123.31,8.4311,393,38.76,23.3638,140,0
69,-0.0047,-0.0001,642.29,1591.75,1416.49,553.48,2388.14,9045.39,47.68,520.85,2388.05,8119.76,8.4238,394,38.86,23.278,139,0
70,0.0026,-0.0002,642.34,1590.17,1413.01,552.45,2388.17,9039.58,47.47,521.08,2388.16,8126.71,8.4421,393,38.78,23.2415,138,0
71,-0.0031,-0.0,642.87,1587.92,1407.35,553.63,2388.14,9041.72,47.6,520.98,2388.21,8119.37,8.4604,393,38.81,23.2843,137,0
72,0.0026,-0.0005,642.98,1588.6,1413.13,553.36,2388.16,9035.71,47.4,520.68,2388.19,8125.41,8.438,392,38.64,23.3264,136,0
73,0.0019,-0.0003,642.73,1587.09,1402.79,553.05,2388.16,9038.32,47.44,521.29,2388.14,8125.57,8.4586,392,38.79,23.2595,135,0
