time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
30,0.0001,0.0001,642.08,1585.37,1401.37,554.43,2388.01,9063.39,47.05,522.98,2388.01,8151.15,8.3939,392,38.96,23.4509,155,0
31,-0.0013,-0.0002,642.33,1585.71,1396.31,554.58,2388.03,9060.66,47.18,522.75,2388.01,8148.15,8.3444,391,39.02,23.375,154,0
32,-0.0032,-0.0,642.28,1583.93,1398.32,554.3,2387.98,9069.6,47.24,522.52,2387.97,8148.58,8.3807,393,39.19,23.3665,153,0
33,0.0015,-0.0001,642.21,1590.48,1392.19,555.39,2387.97,9071.34,47.13,522.78,2387.96,8148.23,8.3923,391,39.02,23.5131,152,0
34,-0.0042,-0.0002,641.99,1584.07,1403.92,554.38,2388.0,9065.63,47.15,522.54,2387.96,8141.86,8.4201,390,39.11,23.4399,151,0
35,-0.0002,-0.0005,642.07,1587.29,1389.4,554.25,2388.01,9062.01,47.15,521.72,2388.01,8141.98,8.3906,391,39.23,23.332,150,0
36,0.0032,-0.0005,642.39,1584.89,1396.22,554.54,2388.01,9065.36,47.04,522.61,2387.97,8148.56,8.3573,391,39.31,23.5103,149,0
37,-0.0008,0.0,642.13,1581.72,1393.46,554.3,2388.01,9070.21,47.26,522.18,2387.98,8146.35,8.4442,391,39.02,23.4485,148,0
38,0.0048,-0.0004,641.21,1589.07,1394.77,554.33,2387.97,9065.17,47.14,522.35,2388.01,8142.68,8.3642,392,38.97,23.4614,147,0
39,0.0041,0.0001,642.09,1584.27,1393.72,555.02,2387.98,9060.8,47.03,522.37,2388.02,8142.46,8.395,391,39.18,23.3393,146,0
40,-0.0035,-0.0002,641.85,1583.34,1400.9,554.79,2387.93,9060.33,47.02,522.32,2387.97,8146.48,8.3994,393,39.08,23.3248,145,0
41,-0.0037,-0.0005,641.97,1587.64,1401.65,554.85,2388.0,9063.74,47.21,522.39,2387.96,8147.77,8.4249,391,39.1,23.5359,144,0
42,-0.0017,0.0003,641.62,1591.73,1394.91,554.25,2387.94,9056.02,47.18,522.2,2388.02,8143.61,8.3768,391,39.19,23.4075,143,0
43,0.0047,0.0001,641.91,1589.55,1398.73,555.57,2387.96,9072.56,47.1,522.13,2388.01,8140.65,8.34,390,38.9,23.4371,142,0
44,0.0015,-0.0003,642.05,1578.17,1401.28,555.3,2388.02,9056.16,47.08,522.38,2388.0,8147.71,8.3719,391,38.94,23.4357,141,0
45,-0.0032,-0.0,641.65,1586.51,1402.3,554.9,2388.0,9061.12,47.05,522.37,2387.99,8145.58,8.3898,393,38.96,23.4382,140,0
46,-0.0018,-0.0004,642.19,1588.03,1402.73,554.57,2388.0,9062.32,46.86,522.74,2387.98,8142.09,8.3876,392,39.05,23.3767,139,0
47,0.0022,-0.0004,641.67,1588.11,1403.35,554.74,2387.99,9063.26,47.18,522.27,2387.99,8141.56,8.4041,392,38.94,23.382,138,0
48,-0.0001,0.0003,641.84,1581.37,1405.84,554.26,2388.04,9062.75,47.06,522.56,2388.02,8146.37,8.3623,390,38.84,23.3452,137,0
49,0.0007,-0.0002,641.76,1588.59,1399.53,554.41,2388.0,9058.58,47.16,522.28,2387.95,8143.24,8.3832,390,39.03,23.4995,136,0
50,0.0022,0.0,642.18,1582.93,1399.9,554.42,2388.04,9058.16,47.08,522.25,2388.01,8136.16,8.3822,391,39.41,23.338,135,0
51,-0.0007,-0.0002,641.99,1579.3,1393.16,554.59,2387.96,9053.83,47.22,522.21,2388.04,8139.89,8.4142,392,39.1,23.4035,134,0
52,-0.0029,-0.0003,641.86,1580.56,1392.33,554.23,2388.0,9068.06,47.22,521.84,2388.02,8145.85,8.365,391,39.01,23.4896,133,0
53,0.0007,-0.0003,642.47,1586.23,1388.09,554.15,2387.94,9061.41,47.17,522.04,2387.96,8144.01,8.3936,393,38.95,23.5414,132,0
54,-0.0001,0.0002,642.38,1586.48,1396.48,555.23,2388.04,9056.31,46.95,522.49,2387.99,8149.75,8.435,392,39.05,23.3583,131,0
55,0.0019,-0.0005,641.72,1585.31,1398.49,555.09,2387.98,9058.83,47.09,522.33,2388.04,8143.65,8.4087,391,38.92,23.425,130,0
56,0.0013,-0.0003,641.93,1590.56,1396.88,553.98,2388.02,9060.36,47.11,521.93,2388.04,8137.38,8.4214,393,39.08,23.3475,129,0
57,-0.0015,0.0003,642.11,1591.0,1400.87,554.46,2387.96,9062.44,47.31,522.11,2388.03,8145.66,8.3901,391,39.15,23.3537,128,0
58,0.0035,0.0003,642.38,1577.57,1396.23,554.3,2388.06,9052.57,47.31,522.37,2388.02,8142.76,8.4206,392,38.95,23.3917,127,0
59,0.0005,0.0,641.83,1578.49,1399.7,554.14,2388.03,9060.23,47.28,522.14,2387.99,8139.62,8.376,393,39.1,23.372,126,0
60,0.0003,0.0,642.02,1589.47,1397.64,554.26,2387.96,9060.38,47.02,522.3,2387.97,8146.46,8.3747,391,38.98,23.3717,125,0
61,-0.0014,-0.0003,641.75,1586.87,1396.24,553.33,2387.96,9057.46,47.06,522.47,2387.99,8144.95,8.4035,391,38.95,23.2719,124,0
62,-0.0034,-0.0002,641.97,1586.62,1400.16,554.32,2388.06,9057.86,47.34,522.25,2388.05,8142.36,8.3937,391,39.08,23.3947,123,0
63,0.0025,0.0003,642.33,1578.93,1394.74,555.39,2388.03,9055.95,47.17,522.47,2388.0,8142.41,8.3907,392,38.92,23.3971,122,0
64,0.0043,-0.0001,641.85,1578.78,1396.47,554.03,2388.02,9063.05,47.03,522.59,2387.97,8147.43,8.3881,391,39.13,23.4913,121,0
65,-0.0005,0.0004,641.92,1593.04,1400.82,554.8,2388.01,9060.45,47.05,522.58,2388.02,8146.9,8.3848,391,39.13,23.4534,120,0
66,-0.0026,0.0004,641.82,1579.52,1397.36,554.86,2388.06,9057.61,47.17,522.73,2388.06,8138.87,8.4221,392,39.01,23.5495,119,0
67,0.0004,0.0004,641.98,1587.95,1401.4,554.55,2388.01,9060.32,47.47,522.46,2388.0,8145.73,8.3937,391,38.98,23.451,118,0
68,0.0015,-0.0002,642.33,1581.95,1400.42,553.83,2388.03,9063.57,47.1,522.07,2388.01,8140.43,8.4226,391,39.12,23.4829,117,0
69,0.0044,-0.0005,642.52,1586.61,1403.65,553.82,2388.05,9055.67,47.24,522.22,2388.0,8145.55,8.423,392,39.05,23.392,116,0
70,0.0004,-0.0002,641.92,1583.42,1397.31,554.57,2387.97,9070.17,47.16,522.01,2387.92,8143.73,8.4042,391,39.22,23.4178,115,0
71,-0.0017,0.0001,642.07,1585.89,1404.7,554.38,2388.01,9057.7,47.33,522.28,2388.02,8138.03,8.3964,391,39.02,23.3521,114,0
72,0.0012,-0.0002,641.76,1584.05,1402.17,553.74,2388.01,9061.97,47.18,523.0,2388.0,8145.16,8.4001,391,39.08,23.2993,113,0
73,0.001,0.0004,642.0,1582.83,1405.02,554.5,2388.01,9065.76,47.2,522.41,2388.03,8145.96,8.4301,392,38.96,23.4232,112,0
74,-0.0009,0.0003,641.93,1591.63,1400.38,554.43,2387.95,9063.02,47.23,522.68,2387.98,8139.18,8.4179,390,38.95,23.3088,111,0
75,-0.0006,0.0004,641.81,1578.93,1402.13,554.35,2387.96,9060.9,47.15,522.15,2388.02,8143.92,8.4335,392,38.86,23.3315,110,0
76,0.0014,-0.0004,641.9,1586.43,1404.36,553.85,2388.06,9060.61,47.28,522.46,2387.96,8142.51,8.4246,392,39.05,23.4147,109,0
77,-0.0037,-0.0002,642.0,1586.88,1400.62,554.98,2387.97,9059.13,47.28,522.49,2388.04,8139.0,8.4016,392,38.95,23.4299,108,0
78,-0.0012,0.0004,642.26,1591.1,1396.19,554.76,2388.03,9066.6,47.26,522.05,2387.99,8148.51,8.4035,392,38.88,23.3449,107,0
79,0.0007,0.0003,642.24,1586.79,1402.17,554.68,2388.05,9058.85,47.27,522.56,2388.0,8138.56,8.3551,391,38.86,23.4763,106,0
80,-0.0008,-0.0001,641.89,1587.15,1399.65,555.12,2388.08,9059.53,47.24,521.99,2388.04,8142.29,8.4408,392,39.03,23.3492,105,0
81,-0.0012,-0.0,641.88,1586.76,1400.8,554.67,2387.99,9064.49,47.35,521.86,2388.01,8143.76,8.3919,391,38.89,23.4553,104,0
82,-0.0033,0.0004,642.8,1574.88,1402.7,554.61,2388.02,9058.68,47.15,522.71,2388.06,8136.11,8.3809,392,38.91,23.2813,103,0
83,-0.0014,-0.0003,642.04,1583.72,1397.8,555.02,2388.04,9061.62,47.11,521.92,2388.02,8140.37,8.4119,392,39.05,23.4335,102,0
84,0.0038,-0.0003,642.09,1586.25,1404.03,554.27,2388.06,9061.07,47.22,521.7,2388.01,8139.32,8.4244,391,38.96,23.3025,101,0
85,-0.0012,-0.0004,642.28,1588.18,1397.96,554.18,2388.0,9060.37,47.23,522.36,2388.05,8138.15,8.4345,393,39.0,23.4344,100,0
86,-0.0011,-0.0001,642.57,1590.3,1399.43,554.58,2388.02,9061.3,47.32,522.41,2388.08,8147.17,8.3969,391,39.03,23.4054,99,0
87,-0.0032,-0.0001,642.54,1585.19,1398.61,554.57,2388.01,9065.1,47.24,522.33,2388.01,8142.62,8.4166,392,38.99,23.4356,98,0
88,-0.0004,-0.0002,642.04,1585.31,1394.35,554.33,2387.96,9063.46,47.33,522.11,2388.02,8144.09,8.43,392,38.99,23.4389,97,0
89,-0.0007,-0.0002,642.26,1582.51,1396.37,554.34,2388.07,9061.86,47.34,522.23,2388.02,8147.23,8.4174,392,39.05,23.4227,96,0
90,0.0011,-0.0003,642.21,1587.9,1404.52,555.15,2388.03,9058.38,47.21,522.01,2388.07,8142.93,8.3782,393,39.11,23.3875,95,0
91,0.0034,-0.0004,642.37,1589.64,1398.29,554.21,2388.05,9058.34,47.18,522.55,2388.04,8139.71,8.41,393,38.8,23.3863,94,0
92,0.0002,-0.0002,642.0,1587.8,1401.47,554.08,2388.04,9058.16,47.39,522.02,2387.98,8138.77,8.4022,392,38.94,23.4212,93,0
93,-0.0011,0.0001,642.0,1586.87,1396.28,554.15,2388.02,9062.66,47.2,522.27,2388.05,8143.33,8.413,390,38.95,23.4661,92,0
94,-0.0,0.0004,642.82,1582.0,1396.38,554.18,2388.06,9056.46,47.37,522.12,2388.03,8141.29,8.4016,391,38.98,23.3647,91,0
95,-0.0002,0.0003,642.63,1584.47,1398.67,554.37,2388.01,9064.19,47.29,522.04,2388.07,8143.06,8.3972,392,39.02,23.4434,90,0
96,0.0016,0.0004,641.62,1584.04,1398.23,553.98,2388.05,9061.39,47.28,522.14,2388.05,8138.71,8.4311,392,38.97,23.4796,89,0
97,0.0041,-0.0003,642.41,1579.94,1399.27,554.18,2388.03,9055.66,47.39,522.04,2388.02,8140.89,8.4489,391,38.92,23.3827,88,0
98,0.0008,0.0,641.96,1587.57,1398.53,555.13,2388.05,9054.43,47.28,522.49,2388.01,8144.06,8.4185,393,39.08,23.4339,87,0
99,-0.001,-0.0,642.37,1590.9,1403.36,554.38,2388.01,9057.88,47.17,522.72,2387.99,8141.44,8.369,391,39.08,23.4081,86,0
100,0.0014,-0.0003,642.69,1578.91,1396.85,554.65,2388.04,9057.43,47.26,522.6,2388.0,8138.07,8.3907,393,38.95,23.4197,85,0
101,0.0027,-0.0001,642.62,1590.11,1398.84,553.96,2388.0,9063.7,47.37,522.41,2388.09,8142.41,8.4301,392,38.9,23.3394,84,0
102,0.0043,-0.0003,641.55,1585.13,1402.19,553.98,2388.02,9059.86,47.12,522.54,2388.08,8144.21,8.3845,394,38.89,23.4023,83,0
103,0.0001,-0.0002,641.96,1588.47,1397.25,554.44,2388.02,9058.46,47.2,522.35,2388.05,8142.43,8.4257,393,38.76,23.3521,82,0
104,0.0004,0.0002,642.4,1587.35,1397.83,554.0,2388.02,9060.36,47.35,522.57,2388.07,8143.37,8.4298,393,39.06,23.3494,81,0
105,0.0044,0.0003,641.59,1582.51,1400.92,553.74,2388.03,9059.92,47.26,522.11,2388.05,8141.2,8.4149,393,39.05,23.3943,80,0
106,0.0006,-0.0002,642.01,1584.72,1404.63,554.34,2388.08,9070.63,47.29,522.42,2388.12,8142.57,8.4242,391,38.99,23.4024,79,0
107,-0.0018,0.0002,642.56,1577.88,1398.53,554.33,2388.02,9058.21,47.31,521.63,2388.07,8138.82,8.4177,391,38.91,23.3566,78,0
108,-0.0032,-0.0004,642.41,1585.26,1402.59,553.98,2388.05,9060.98,47.24,522.52,2388.05,8135.48,8.4148,392,38.97,23.3691,77,0
109,-0.0008,-0.0003,642.25,1585.13,1406.46,554.2,2388.0,9056.47,47.32,522.23,2388.1,8137.84,8.3877,392,39.0,23.3645,76,0
110,-0.0001,-0.0001,641.52,1587.14,1397.78,554.15,2388.03,9052.39,47.34,521.67,2388.02,8141.59,8.3902,393,38.91,23.3898,75,0
111,-0.0003,-0.0004,642.64,1587.55,1396.42,553.27,2388.02,9060.37,47.42,521.69,2388.13,8136.84,8.422,392,38.92,23.3457,74,0
112,-0.0022,-0.0004,642.29,1580.31,1404.73,554.96,2388.11,9062.57,47.16,521.61,2388.1,8138.96,8.4012,392,39.0,23.4581,73,0
113,-0.0001,-0.0002,642.22,1586.42,1406.71,554.41,2388.08,9057.44,47.41,521.88,2387.99,8144.08,8.4051,392,39.07,23.3838,72,0
114,0.0002,0.0,642.5,1596.95,1392.25,554.26,2388.0,9060.06,47.5,521.82,2388.03,8138.37,8.4625,393,39.21,23.3436,71,0
115,-0.0004,-0.0003,642.28,1578.34,1405.75,553.99,2388.04,9062.59,47.26,521.91,2388.02,8135.38,8.4128,393,38.88,23.2298,70,0
116,0.0041,0.0,642.39,1584.02,1403.28,553.7,2388.07,9054.36,47.28,522.32,2387.99,8135.51,8.4249,392,38.87,23.3671,69,0
117,-0.0001,0.0,642.48,1589.61,1407.1,554.76,2388.14,9058.53,47.41,522.18,2388.07,8134.54,8.393,393,38.81,23.2653,68,0
118,-0.0005,-0.0,642.67,1589.2,1399.26,553.94,2388.11,9057.38,47.46,522.57,2388.03,8138.41,8.4027,394,38.63,23.3522,67,0
119,0.0053,0.0002,642.57,1588.33,1407.42,553.86,2388.11,9058.2,47.32,521.7,2388.07,8136.1,8.4089,393,38.95,23.3214,66,0
120,-0.0019,0.0001,642.79,1588.86,1403.68,553.74,2388.04,9061.98,47.3,521.67,2388.02,8141.5,8.4048,393,38.78,23.4025,65,0
121,0.0027,-0.0001,642.54,1586.19,1396.3,553.65,2388.08,9057.97,47.44,521.66,2388.07,8136.01,8.3932,392,38.96,23.389,64,0
122,0.0015,-0.0003,642.08,1592.66,1398.86,553.25,2388.12,9056.11,47.51,521.85,2388.07,8135.74,8.4072,393,39.21,23.3079,63,0
123,0.0053,-0.0002,642.79,1580.27,1400.69,553.9,2388.05,9058.28,47.47,521.61,2388.05,8139.27,8.4489,393,38.97,23.3207,62,0
124,0.0029,-0.0003,642.6,1580.15,1405.36,554.68,2388.06,9054.8,47.35,521.28,2388.08,8131.68,8.3814,393,39.08,23.4229,61,0
125,-0.0028,0.0,642.25,1590.8,1405.23,553.64,2388.07,9048.06,47.54,521.5,2388.07,8128.0,8.4093,392,39.01,23.2626,60,0
126,0.0005,-0.0005,642.65,1587.32,1405.49,553.57,2388.11,9049.47,47.52,521.41,2388.07,8141.61,8.4376,393,38.96,23.3716,59,0
127,0.0013,-0.0002,642.58,1594.83,1409.0,553.55,2388.11,9055.58,47.35,522.25,2388.08,8135.83,8.4251,392,38.85,23.3192,58,0
128,-0.0028,-0.0004,642.26,1589.29,1401.69,553.67,2388.07,9052.42,47.37,521.8,2388.05,8138.98,8.4726,392,39.0,23.2664,57,0
129,-0.0005,0.0002,642.43,1587.57,1399.33,553.06,2388.08,9053.34,47.5,521.77,2388.13,8140.65,8.4348,394,38.84,23.3223,56,0
130,-0.0008,-0.0001,642.41,1585.21,1402.25,553.46,2388.14,9054.38,47.45,521.57,2388.08,8141.45,8.3941,393,38.95,23.379,55,0
131,0.0007,0.0003,642.46,1592.28,1401.76,552.88,2388.14,9055.45,47.45,521.7,2388.07,8138.71,8.4292,394,38.76,23.3029,54,0
132,-0.0021,0.0004,642.0,1588.64,1410.25,554.09,2388.09,9054.29,47.53,521.73,2388.02,8136.2,8.419,391,38.77,23.2453,53,0
133,0.0005,-0.0002,642.47,1592.35,1400.26,553.61,2388.11,9048.33,47.24,521.72,2388.08,8139.22,8.4334,391,39.14,23.1841,52,0
134,0.0015,0.0003,642.36,1582.26,1405.94,553.44,2388.05,9050.27,47.53,521.56,2388.06,8130.96,8.3946,394,38.82,23.3037,51,0
135,0.0025,0.0004,643.21,1596.33,1412.85,553.22,2388.09,9060.0,47.72,521.41,2388.03,8134.7,8.4134,394,38.84,23.3687,50,0
136,-0.0003,0.0003,642.43,1591.76,1405.66,553.44,2388.1,9058.8,47.54,521.77,2388.08,8130.89,8.4686,393,38.77,23.2441,49,0
137,-0.0008,-0.0001,642.95,1587.27,1413.21,553.4,2388.11,9050.48,47.47,521.31,2388.15,8130.41,8.4121,392,38.69,23.3268,48,0
138,-0.0025,-0.0001,642.61,1598.31,1412.76,553.16,2388.13,9050.08,47.66,521.4,2388.12,8132.0,8.4482,393,38.75,23.2923,47,0
139,-0.0022,-0.0004,642.62,1591.71,1403.04,553.06,2388.15,9057.78,47.54,521.57,2388.15,8122.98,8.4594,393,38.85,23.2507,46,0
140,-0.0016,-0.0001,642.5,1587.3,1411.6,553.66,2388.12,9054.73,47.68,521.51,2388.17,8136.42,8.4524,393,38.89,23.3631,45,0
141,-0.0025,0.0004,642.5,1587.49,1404.87,553.33,2388.15,9062.22,47.57,521.39,2388.08,8138.44,8.4425,393,38.89,23.2607,44,0
142,0.0001,0.0004,642.85,1590.69,1407.85,553.44,2388.14,9051.08,47.6,522.02,2388.1,8125.6,8.4312,391,38.69,23.3209,43,0
143,-0.0015,-0.0003,642.43,1593.67,1409.01,552.84,2388.12,9053.95,47.7,520.59,2388.07,8137.11,8.4455,393,38.94,23.3478,42,0
144,-0.0018,-0.0005,642.58,1588.43,1414.42,553.64,2388.15,9045.64,47.51,521.91,2388.06,8132.72,8.4544,392,38.65,23.3413,41,0
145,0.0,-0.0002,642.45,1597.18,1415.04,553.59,2388.11,9052.42,47.64,520.91,2388.13,8131.89,8.4111,393,38.74,23.294,40,0
146,-0.0036,-0.0001,642.53,1589.26,1408.49,553.81,2388.14,9059.52,47.56,521.53,2388.09,8135.62,8.4072,392,38.77,23.2152,39,0
147,-0.0017,-0.0002,643.1,1594.81,1409.27,553.28,2388.12,9055.66,47.52,521.49,2388.12,8137.62,8.4345,391,38.87,23.2855,38,0
148,-0.0007,0.0002,642.86,1592.12,1406.07,552.8,2388.1,9046.08,47.74,520.79,2388.14,8133.51,8.4674,392,38.79,23.279,37,0
149,-0.0027,0.0003,643.05,1582.65,1420.79,553.29,2388.09,9049.53,47.62,521.51,2388.08,8128.39,8.4577,393,38.67,23.2531,36,0
150,0.0028,0.0004,642.94,1598.53,1415.22,552.49,2388.08,9056.41,47.64,520.9,2388.12,8132.81,8.4621,392,38.65,23.1929,35,0
151,-0.0008,-0.0001,642.88,1595.61,1402.92,553.62,2388.15,9051.67,47.66,521.57,2388.11,8135.52,8.4295,393,38.83,23.2362,34,0
152,-0.0018,-0.0001,642.62,1592.97,1411.75,553.27,2388.19,9051.3,47.75,520.78,2388.11,8129.26,8.4453,394,38.66,23.2097,33,0
153,0.0033,-0.0005,642.38,1584.55,1412.92,553.78,2388.18,9052.16,47.47,520.77,2388.17,8128.56,8.5074,393,38.75,23.3532,32,0
154,-0.0013,0.0003,643.68,1592.9,1413.98,552.81,2388.17,9049.59,47.64,521.38,2388.2,8135.42,8.4393,394,38.77,23.3135,31,0
155,0.0009,-0.0001,642.72,1597.17,1411.1,552.58,2388.08,9050.47,47.62,521.02,2388.17,8128.72,8.4733,393,38.72,23.1678,30,0
156,-0.0013,0.0001,642.85,1599.96,1414.85,552.4,2388.1,9049.66,47.84,520.86,2388.13,8126.22,8.4336,395,38.93,23.2228,29,0
157,0.0001,-0.0003,642.9,1592.84,1408.91,551.73,2388.14,9053.1,47.63,520.34,2388.23,8127.21,8.4633,395,38.69,23.1621,28,0
158,-0.001,-0.0001,642.99,1590.46,1410.7,552.91,2388.16,9048.46,47.52,520.5,2388.09,8131.09,8.4536,394,38.87,23.1819,27,0
159,0.0004,-0.0004,642.73,1593.46,1412.19,552.53,2388.19,9047.98,47.84,521.23,2388.16,8127.94,8.4958,394,38.53,23.121,26,0
160,-0.0008,0.0001,642.79,1593.67,1412.2,552.36,2388.13,9046.52,47.74,520.17,2388.22,8125.52,8.4714,393,38.73,23.2185,25,0
161,-0.0001,-0.0005,642.44,1595.51,1420.18,552.29,2388.18,9049.07,47.78,520.83,2388.17,8126.64,8.4614,394,38.66,23.2307,24,0
162,-0.0004,0.0004,643.0,1588.71,1408.61,552.79,2388.18,9049.9,47.71,520.78,2388.17,8126.22,8.453,395,38.81,23.1875,23,0
163,-0.0015,-0.0004,642.88,1603.46,1414.8,552.5,2388.12,9054.77,47.72,520.74,2388.18,8128.85,8.473,395,38.55,23.2401,22,0
164,-0.0009,-0.0003,642.63,1595.29,1418.16,552.18,2388.18,9045.26,47.73,520.48,2388.21,8123.76,8.4917,394,38.56,23.1946,21,0
165,-0.0042,-0.0003,643.41,1592.72,1424.72,551.71,2388.2,9045.8,47.96,520.77,2388.16,8123.38,8.4988,396,38.56,23.2553,20,0
166,0.0007,0.0003,643.19,1588.26,1417.55,552.32,2388.18,9043.71,47.87,520.72,2388.23,8123.5,8.4349,394,38.5,23.1544,19,0
167,0.0008,-0.0002,642.91,1598.37,1420.92,552.45,2388.23,9039.3,47.73,520.42,2388.26,8120.2,8.4654,395,38.71,23.2732,18,0
168,0.0034,0.0001,643.16,1596.01,1421.04,552.31,2388.22,9044.53,48.0,520.98,2388.18,8122.82,8.4966,394,38.61,23.3654,17,0
169,-0.0015,-0.0,642.98,1597.45,1415.84,551.96,2388.2,9047.95,47.89,520.3,2388.24,8119.22,8.4752,397,38.7,23.2252,16,0
170,0.0015,-0.0005,643.34,1594.38,1420.64,552.61,2388.24,9050.07,47.62,520.71,2388.2,8128.83,8.4989,397,38.72,23.0212,15,0
171,0.0,-0.0003,643.46,1596.99,1422.42,551.07,2388.23,9044.71,47.85,520.49,2388.22,8128.25,8.4697,396,38.44,23.1927,14,0
172,-0.0006,-0.0003,643.26,1602.37,1416.4,552.33,2388.23,9041.21,47.89,520.44,2388.24,8119.73,8.4881,395,38.62,23.1052,13,0
173,-0.0008,0.0004,643.77,1597.09,1423.02,551.95,2388.25,9046.24,48.02,520.46,2388.22,8120.92,8.4641,395,38.5,23.1417,12,0
174,-0.0004,0.0001,643.32,1603.31,1422.98,551.88,2388.25,9041.33,48.07,520.29,2388.28,8121.83,8.4862,396,38.54,23.0664,11,0
175,0.0002,-0.0001,643.19,1597.03,1424.3,551.69,2388.28,9047.52,48.0,520.11,2388.25,8113.57,8.4936,396,38.5,23.1427,10,0
