time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
15,-0.0,0.0003,642.31,1583.59,1397.91,554.23,2387.99,9066.02,47.18,522.26,2388.03,8145.82,8.3776,392,38.99,23.3718,273,0
16,0.0006,0.0003,641.96,1583.65,1395.43,554.05,2388.02,9061.01,47.27,522.49,2387.97,8142.63,8.4339,392,38.8,23.4072,272,0
17,0.0035,0.0004,642.16,1580.97,1397.41,554.27,2388.0,9057.65,47.16,522.37,2388.03,8145.1,8.3876,392,38.97,23.508,271,0
18,0.0014,-0.0004,641.89,1583.75,1396.16,554.26,2387.99,9061.29,47.27,522.32,2387.99,8145.15,8.3894,392,39.09,23.5069,270,0
19,-0.0007,0.0004,642.23,1577.02,1395.68,554.46,2387.96,9063.25,47.08,522.48,2388.02,8142.63,8.4382,389,39.13,23.4721,269,0
20,-0.0028,0.0001,643.09,1590.09,1391.56,554.04,2387.99,9062.87,47.2,522.31,2388.06,8139.73,8.3724,391,39.12,23.2949,268,0
21,0.0037,0.0005,642.34,1584.29,1397.33,554.65,2388.04,9064.31,47.14,521.96,2388.04,8141.83,8.3889,393,39.17,23.4324,267,0
22,0.0042,0.0004,642.46,1581.44,1398.69,554.62,2388.05,9059.13,47.16,522.25,2388.04,8146.97,8.3975,391,39.0,23.4179,266,0
23,0.0018,0.0004,642.18,1586.27,1402.27,554.53,2387.98,9055.06,47.34,522.44,2388.01,8138.79,8.4197,392,38.98,23.3518,265,0
24,0.0041,-0.0001,642.66,1577.57,1390.23,554.25,2388.03,9055.85,47.21,522.17,2388.0,8137.88,8.3569,390,39.04,23.2705,264,0
25,-0.0004,-0.0002,642.45,1580.95,1394.95,554.16,2388.0,9062.6,47.17,521.84,2388.02,8146.02,8.367,391,39.05,23.4341,263,0
26,0.002,0.0004,641.83,1577.72,1402.57,553.76,2388.09,9065.22,47.38,522.12,2387.99,8145.24,8.3825,391,39.02,23.4653,262,0
27,-0.0012,0.0002,642.14,1575.32,1398.99,554.73,2388.03,9064.25,47.26,522.48,2388.0,8145.59,8.4219,392,39.05,23.3695,261,0
28,-0.0017,-0.0004,642.35,1580.62,1393.01,554.13,2388.05,9054.94,47.45,522.49,2388.01,8146.98,8.406,391,38.88,23.3968,260,0
29,-0.0007,0.0002,642.11,1585.14,1391.43,554.03,2388.03,9061.7,47.18,521.96,2387.97,8144.96,8.4051,392,39.09,23.4007,259,0
30,0.002,-0.0001,642.78,1582.06,1394.81,553.8,2387.99,9065.26,47.28,522.51,2388.0,8144.36,8.4195,392,38.97,23.3872,258,0
31,-0.0009,0.0002,641.93,1588.23,1396.37,554.62,2387.98,9059.94,47.28,522.07,2388.01,8138.61,8.4022,392,39.07,23.4583,257,0
32,0.0008,-0.0003,642.13,1591.31,1397.95,553.47,2388.0,9063.3,47.22,522.75,2388.02,8141.93,8.4093,392,39.05,23.3576,256,0
33,-0.002,-0.0001,641.91,1589.17,1406.56,554.81,2388.0,9063.72,47.3,522.21,2388.01,8147.98,8.3967,392,39.02,23.3635,255,0
34,-0.0021,-0.0003,642.36,1581.1,1395.95,554.65,2387.96,9055.54,47.16,522.07,2387.98,8150.1,8.432,392,38.98,23.4401,254,0
35,0.0018,-0.0005,641.8,1577.98,1398.79,554.32,2388.04,9060.0,47.27,522.12,2388.06,8142.24,8.3884,393,38.88,23.3273,253,0
36,0.0001,0.0003,642.49,1581.19,1400.63,554.94,2388.05,9065.36,47.36,522.27,2387.99,8137.29,8.3833,392,38.91,23.4217,252,0
37,0.0016,0.0004,642.67,1592.51,1393.29,554.05,2388.01,9062.39,47.04,522.73,2387.98,8146.66,8.4352,391,39.01,23.312,251,0
38,-0.0006,-0.0002,641.56,1581.33,1404.24,554.43,2387.96,9056.7,47.29,522.62,2388.0,8141.82,8.3756,392,39.23,23.4983,250,0
39,-0.004,0.0,642.74,1584.58,1396.99,554.43,2388.05,9053.76,47.27,521.54,2388.06,8141.08,8.402,392,38.94,23.4279,249,0
40,-0.0002,0.0002,642.47,1583.02,1399.21,554.78,2388.06,9064.8,47.19,522.22,2387.98,8139.9,8.4097,392,39.05,23.2912,248,0
41,0.001,0.0001,642.49,1584.15,1406.55,555.06,2388.01,9060.38,47.19,522.07,2387.98,8144.1,8.4639,392,38.8,23.463,247,0
42,-0.0022,-0.0002,641.75,1581.56,1406.59,554.28,2387.99,9063.7,47.16,522.17,2388.03,8139.24,8.3965,391,39.09,23.5037,246,0
43,0.0012,0.0001,642.11,1586.29,1398.2,554.57,2387.95,9054.11,47.19,522.17,2388.03,8144.25,8.3715,392,38.91,23.3455,245,0
44,0.0012,0.0,642.85,1591.78,1401.03,554.36,2388.01,9063.84,47.07,521.94,2387.94,8138.42,8.369,393,39.08,23.314,244,0
45,-0.0007,-0.0005,642.12,1584.74,1396.94,554.46,2387.98,9056.28,47.05,522.49,2387.99,8148.31,8.3925,393,39.12,23.4508,243,0
46,-0.0042,-0.0,642.61,1584.68,1404.97,553.78,2387.99,9050.25,47.15,522.3,2387.97,8138.99,8.4222,392,38.95,23.3518,242,0
47,0.0022,0.0,642.3,1588.26,1390.62,554.41,2388.01,9068.62,47.32,521.98,2387.97,8146.67,8.3832,392,38.86,23.3884,241,0
48,-0.0035,0.0003,642.51,1583.21,1396.78,553.63,2388.03,9063.32,47.19,522.17,2388.01,8138.4,8.4074,392,39.0,23.3662,240,0
49,-0.0002,-0.0002,642.13,1588.22,1394.7,554.65,2387.99,9060.24,47.1,522.69,2388.01,8139.55,8.3774,391,38.95,23.3735,239,0
50,0.0004,-0.0004,642.26,1590.74,1394.28,555.22,2388.05,9060.49,47.42,522.6,2388.06,8137.37,8.4022,393,38.97,23.2893,238,0
51,0.0012,-0.0005,642.2,1589.77,1399.08,554.41,2388.03,9054.49,47.31,521.95,2388.04,8141.9,8.4169,392,38.89,23.4277,237,0
52,0.0012,-0.0,642.38,1588.03,1398.59,554.6,2388.03,9055.12,47.14,521.67,2388.03,8142.84,8.4118,392,39.04,23.3824,236,0
53,-0.0024,0.0002,642.06,1585.37,1402.05,555.08,2388.08,9056.94,47.31,521.91,2387.99,8144.98,8.4362,392,39.06,23.4059,235,0
54,-0.0006,0.0003,641.84,1583.25,1394.31,554.05,2388.04,9062.77,47.22,522.51,2388.0,8142.72,8.3984,390,39.11,23.5276,234,0
55,0.0041,-0.0,642.73,1586.83,1400.56,555.07,2388.01,9058.72,47.23,522.27,2388.04,8143.52,8.3958,391,38.96,23.3536,233,0
56,-0.0037,-0.0003,642.49,1581.65,1400.92,553.91,2387.95,9058.01,47.18,522.78,2388.04,8145.11,8.4065,390,39.05,23.5395,232,0
57,0.001,-0.0004,642.26,1590.16,1396.43,554.14,2387.99,9062.85,47.47,521.79,2388.01,8144.76,8.4121,392,38.92,23.3699,231,0
58,0.0004,0.0004,642.83,1589.3,1395.09,553.81,2388.0,9063.45,47.13,522.1,2388.01,8151.68,8.4202,392,38.88,23.3918,230,0
59,-0.0012,-0.0005,642.39,1588.81,1404.33,554.72,2388.0,9068.05,47.09,522.11,2388.0,8145.36,8.3819,391,38.92,23.5155,229,0
60,-0.0008,-0.0001,642.56,1589.27,1399.05,553.87,2388.05,9070.46,47.0,522.49,2388.0,8145.15,8.402,393,39.03,23.4496,228,0
61,0.0006,0.0002,641.78,1588.8,1396.46,554.51,2388.04,9061.94,47.25,522.68,2387.97,8136.44,8.3921,391,38.97,23.479,227,0
62,0.0029,0.0005,641.5,1590.25,1405.38,554.37,2388.02,9071.16,47.15,522.14,2388.02,8138.93,8.4126,392,38.77,23.4637,226,0
63,-0.0022,-0.0005,642.54,1587.81,1396.89,553.97,2387.98,9059.0,47.25,522.43,2387.96,8145.85,8.4182,390,39.13,23.4488,225,0
64,-0.002,-0.0004,641.86,1582.77,1399.19,554.66,2388.04,9059.54,47.19,523.16,2388.02,8143.57,8.4276,392,38.87,23.3518,224,0
65,-0.0024,0.0002,642.16,1584.7,1389.97,554.68,2388.05,9064.09,47.23,522.28,2388.06,8149.09,8.3703,393,39.08,23.304,223,0
66,0.0034,-0.0001,641.69,1588.58,1406.9,554.11,2388.05,9060.61,47.15,522.38,2388.06,8143.47,8.4266,392,39.01,23.401,222,0
67,-0.0024,0.0002,642.59,1583.92,1396.08,555.02,2387.98,9057.37,47.28,522.48,2387.99,8145.68,8.3891,392,38.89,23.3747,221,0
68,0.0044,0.0,642.05,1590.69,1401.5,554.13,2388.01,9066.62,47.24,522.05,2388.04,8141.97,8.4298,394,39.04,23.2957,220,0
69,0.0006,0.0003,642.18,1588.3,1402.52,554.67,2388.02,9064.71,47.11,522.8,2388.04,8145.09,8.4053,391,39.19,23.3441,219,0
70,0.0001,-0.0002,642.14,1580.57,1400.44,554.35,2388.0,9065.15,47.25,522.09,2388.06,8142.47,8.4,392,39.0,23.4678,218,0
71,-0.0036,0.0002,642.07,1585.23,1395.64,554.29,2387.97,9062.38,47.37,522.55,2388.04,8142.22,8.3957,393,39.11,23.4196,217,0
72,-0.0002,-0.0004,642.34,1584.32,1399.95,554.1,2388.04,9060.89,47.18,522.7,2388.0,8143.65,8.3927,392,38.94,23.448,216,0
73,0.0006,-0.0005,642.02,1587.84,1398.65,553.96,2388.03,9055.49,47.08,522.68,2387.98,8140.15,8.4288,392,39.05,23.2799,215,0
74,-0.0038,-0.0,642.15,1588.01,1404.24,554.13,2388.01,9056.74,47.26,521.88,2388.0,8143.79,8.3967,391,39.18,23.4027,214,0
75,0.0047,0.0001,642.65,1591.07,1385.51,554.46,2388.01,9066.16,47.31,521.87,2388.02,8141.94,8.3926,392,38.93,23.4058,213,0
76,0.0,-0.0003,642.4,1585.63,1395.13,554.39,2388.01,9054.86,47.21,522.07,2388.07,8141.48,8.3956,391,38.94,23.4794,212,0
77,-0.0001,-0.0005,641.63,1585.48,1395.1,554.46,2388.04,9063.29,47.24,522.51,2388.06,8144.84,8.3783,393,38.94,23.3851,211,0
78,-0.0041,0.0005,642.37,1584.51,1402.06,554.57,2387.98,9059.55,47.08,522.01,2388.04,8146.78,8.3806,392,38.93,23.4423,210,0
79,-0.0019,-0.0001,642.57,1582.06,1396.48,553.85,2387.98,9056.06,47.22,522.65,2388.0,8143.82,8.4104,393,38.99,23.2362,209,0
80,-0.0006,0.0004,642.5,1583.12,1401.8,554.77,2388.01,9073.7,47.23,521.92,2387.96,8144.5,8.4082,393,38.9,23.4086,208,0
81,0.0024,-0.0001,642.02,1589.53,1398.34,554.42,2388.03,9062.59,47.19,522.34,2388.06,8139.55,8.3885,391,39.18,23.4537,207,0
82,0.0,-0.0002,642.32,1575.96,1402.39,554.59,2388.06,9054.86,47.17,522.45,2388.08,8141.57,8.4117,394,39.1,23.2693,206,0
83,-0.0003,-0.0005,641.92,1585.17,1401.37,554.41,2387.98,9060.11,47.47,522.09,2388.06,8150.14,8.3953,391,38.96,23.407,205,0
84,0.0049,0.0003,641.63,1590.0,1402.0,553.63,2388.02,9059.98,47.15,522.36,2388.0,8144.48,8.3805,393,39.08,23.4494,204,0
85,0.0035,-0.0003,642.06,1583.93,1397.79,553.77,2388.03,9063.17,47.27,522.45,2388.02,8140.29,8.4399,391,39.0,23.4945,203,0
86,-0.0011,-0.0,642.54,1583.47,1397.46,554.41,2388.05,9062.79,47.1,522.4,2388.0,8141.54,8.4189,390,38.79,23.39,202,0
87,0.0012,-0.0003,641.73,1586.47,1398.42,554.1,2388.0,9063.05,47.4,521.9,2388.03,8139.62,8.3806,392,38.91,23.3022,201,0
88,-0.0013,0.0,642.3,1586.01,1398.76,554.45,2387.95,9060.72,47.22,523.01,2388.02,8142.99,8.4442,393,38.9,23.4213,200,0
89,0.001,-0.0005,642.73,1581.1,1397.45,554.66,2388.04,9068.66,47.26,521.9,2388.01,8139.31,8.4047,391,38.91,23.3008,199,0
90,-0.0013,0.0,641.98,1589.33,1399.23,554.75,2388.03,9058.92,47.23,521.86,2388.02,8142.6,8.3916,392,38.94,23.4618,198,0
91,0.0005,0.0004,642.48,1589.51,1403.3,553.87,2388.03,9050.13,47.22,522.77,2388.05,8145.41,8.409,392,39.07,23.3785,197,0
92,0.003,-0.0,642.28,1584.44,1402.97,554.23,2388.06,9059.76,47.2,522.38,2388.01,8146.95,8.4173,391,38.99,23.4365,196,0
93,-0.0011,0.0004,641.98,1586.68,1403.16,554.16,2388.0,9061.86,47.35,522.55,2387.98,8143.2,8.4181,392,38.99,23.3337,195,0
94,0.0026,-0.0,642.13,1580.99,1400.67,554.77,2388.01,9055.12,47.26,521.82,2388.06,8139.83,8.414,393,39.13,23.4905,194,0
95,-0.0044,0.0004,642.02,1585.99,1394.55,554.08,2388.02,9057.57,47.1,522.02,2388.05,8137.62,8.4158,392,38.92,23.4832,193,0
96,0.0026,0.0005,642.36,1581.94,1403.38,554.07,2388.0,9069.25,47.41,522.81,2388.07,8139.01,8.4086,392,39.12,23.4342,192,0
97,-0.0028,0.0004,642.17,1581.48,1396.34,554.51,2388.09,9066.53,47.22,522.3,2388.0,8140.92,8.4219,391,38.89,23.3018,191,0
98,0.0014,0.0,642.36,1589.02,1407.55,554.33,2388.06,9062.04,47.45,522.02,2388.07,8140.49,8.4172,392,39.03,23.3955,190,0
99,0.0013,-0.0004,642.62,1586.46,1395.52,554.36,2388.01,9060.51,47.26,522.3,2387.99,8143.77,8.4394,393,39.08,23.3923,189,0
100,0.0012,0.0001,641.95,1579.63,1398.49,554.26,2388.02,9064.14,47.17,522.02,2388.02,8146.27,8.3815,391,38.87,23.3039,188,0
101,-0.0004,-0.0,642.47,1585.33,1398.14,554.24,2388.01,9054.79,47.3,522.51,2388.04,8146.91,8.4132,392,39.04,23.4756,187,0
102,0.0013,-0.0004,642.22,1585.31,1394.12,553.98,2388.04,9058.87,47.34,521.93,2388.02,8146.6,8.4062,391,38.91,23.3137,186,0
103,0.0022,-0.0001,642.32,1588.35,1400.18,554.65,2388.01,9063.67,47.09,521.87,2388.07,8145.57,8.3968,391,39.0,23.4191,185,0
104,0.0076,-0.0002,642.76,1578.18,1398.41,553.78,2388.06,9068.48,47.36,522.0,2388.07,8145.45,8.4113,394,39.05,23.553,184,0
105,-0.0003,0.0003,642.61,1583.62,1399.67,553.33,2388.07,9061.07,47.26,522.08,2388.07,8143.05,8.4029,394,39.07,23.3822,183,0
106,-0.0005,-0.0002,641.87,1589.38,1399.9,554.1,2388.02,9064.11,47.28,521.83,2388.05,8139.99,8.4345,393,38.89,23.3178,182,0
107,-0.0021,-0.0001,642.05,1582.12,1397.07,553.2,2388.03,9060.91,47.24,521.62,2388.02,8144.85,8.391,392,39.08,23.3633,181,0
108,0.002,0.0004,642.3,1592.53,1400.93,554.41,2388.02,9061.36,47.17,522.26,2388.01,8145.47,8.3995,393,38.93,23.2899,180,0
109,-0.0021,0.0004,642.27,1585.32,1397.23,554.38,2388.09,9062.47,47.45,522.26,2388.04,8143.44,8.3761,391,38.97,23.4148,179,0
110,0.0004,-0.0004,641.83,1583.16,1396.14,554.71,2388.01,9057.47,47.25,521.49,2388.05,8137.87,8.3913,391,39.03,23.4701,178,0
111,0.0023,-0.0003,642.66,1587.22,1399.47,554.17,2388.04,9061.44,47.26,522.05,2388.01,8144.79,8.4388,394,38.95,23.4437,177,0
112,-0.0006,-0.0002,642.4,1586.73,1403.63,554.64,2388.04,9066.0,47.2,522.04,2387.97,8145.46,8.4435,393,38.91,23.5088,176,0
113,-0.0006,0.0004,642.73,1586.14,1399.12,554.84,2387.94,9059.5,47.22,522.51,2388.04,8144.24,8.4076,391,39.01,23.454,175,0
114,-0.0008,0.0004,642.07,1585.43,1395.11,554.83,2388.02,9056.88,47.31,521.58,2388.05,8144.04,8.4121,393,38.94,23.3833,174,0
115,-0.0012,0.0001,641.91,1586.46,1403.39,553.83,2387.98,9058.96,47.23,521.78,2388.01,8139.18,8.4252,392,39.03,23.4932,173,0
116,-0.0008,0.0001,642.23,1589.89,1404.01,553.63,2388.05,9065.72,47.21,521.9,2388.01,8142.06,8.416,392,38.77,23.4153,172,0
117,-0.0036,-0.0,642.19,1587.35,1390.21,554.4,2387.99,9059.86,47.13,521.84,2388.01,8144.38,8.3846,392,38.9,23.456,171,0
118,0.0006,-0.0005,642.17,1587.11,1404.97,553.16,2388.08,9061.94,47.31,521.87,2388.08,8139.39,8.3874,392,38.88,23.3427,170,0
119,0.0044,0.0002,642.16,1591.13,1398.61,554.37,2388.03,9060.52,47.37,521.84,2388.08,8137.12,8.412,391,38.76,23.38,169,0
120,-0.0018,-0.0001,641.96,1594.4,1397.59,553.87,2388.0,9067.07,47.49,521.78,2388.04,8145.78,8.3912,392,39.13,23.3105,168,0
121,-0.0022,0.0001,642.23,1580.61,1398.42,554.56,2388.0,9062.58,47.35,522.52,2388.1,8143.03,8.4142,391,38.94,23.3808,167,0
122,-0.002,-0.0002,642.05,1581.46,1393.18,554.56,2388.07,9062.49,47.17,521.49,2387.98,8136.6,8.3753,392,39.21,23.4442,166,0
123,0.0031,-0.0002,641.9,1585.15,1401.12,553.81,2388.01,9066.3,47.16,522.19,2388.04,8143.58,8.4377,391,38.98,23.3861,165,0
124,0.0006,-0.0001,642.17,1589.98,1401.6,554.32,2388.02,9062.6,47.12,522.22,2388.03,8146.84,8.3778,394,38.87,23.3714,164,0
125,0.0008,-0.0002,642.68,1587.61,1408.5,553.88,2388.07,9067.26,47.18,522.08,2388.06,8141.76,8.4187,392,39.08,23.3448,163,0
126,0.0034,0.0003,641.8,1588.46,1400.33,553.97,2388.0,9068.51,47.4,522.47,2388.05,8142.98,8.441,392,39.01,23.3465,162,0
127,-0.0008,-0.0004,642.44,1581.78,1400.0,554.35,2388.03,9056.04,47.31,521.84,2388.0,8151.33,8.4055,394,38.86,23.2999,161,0
128,-0.0036,0.0001,642.22,1591.58,1396.94,554.04,2387.98,9070.9,47.09,522.07,2388.06,8142.73,8.4113,391,39.09,23.3877,160,0
129,0.0022,-0.0005,642.95,1592.66,1402.53,554.39,2388.02,9064.1,47.37,521.87,2388.05,8142.55,8.4125,393,39.0,23.3742,159,0
130,-0.002,0.0003,642.96,1586.39,1392.34,554.56,2388.02,9056.91,47.36,521.96,2388.03,8143.91,8.3843,393,38.97,23.3554,158,0
131,0.0006,0.0,642.52,1584.89,1401.38,553.12,2388.03,9067.68,47.4,522.08,2388.0,8143.81,8.4367,394,38.86,23.3976,157,0
132,-0.0008,-0.0005,642.61,1585.32,1406.97,554.0,2387.98,9067.49,47.38,522.02,2388.06,8146.27,8.4078,392,39.0,23.3814,156,0
133,0.0012,-0.0001,641.97,1582.98,1404.57,554.08,2388.04,9064.8,47.29,522.29,2388.04,8141.45,8.4343,394,38.88,23.2807,155,0
134,-0.0009,-0.0002,642.68,1591.88,1399.59,553.7,2388.05,9067.99,47.19,522.17,2388.06,8140.14,8.4323,394,39.03,23.4416,154,0
135,0.0009,-0.0001,642.53,1587.6,1395.31,554.57,2388.08,9061.82,47.24,522.07,2388.04,8145.45,8.4328,393,38.95,23.2765,153,0
136,-0.0019,0.0,642.0,1589.85,1405.02,554.4,2388.08,9067.59,47.29,521.73,2388.04,8147.91,8.4223,393,39.07,23.3663,152,0
137,0.0039,-0.0004,642.06,1585.82,1401.14,553.6,2388.06,9063.53,47.37,522.31,2388.04,8146.01,8.4172,392,38.9,23.4231,151,0
138,0.0001,-0.0003,642.21,1584.93,1399.39,554.39,2388.02,9062.81,47.45,522.44,2388.07,8143.61,8.413,391,38.98,23.3811,150,0
139,-0.0002,0.0004,642.33,1584.66,1406.4,554.58,2388.06,9060.16,47.5,522.24,2388.07,8141.99,8.4204,393,38.94,23.3094,149,0
140,0.001,0.0003,642.7,1588.5,1401.95,553.83,2388.07,9061.92,47.35,522.04,2388.01,8143.63,8.3792,392,38.98,23.2835,148,0
141,-0.0044,-0.0002,641.83,1586.04,1401.44,554.19,2388.04,9059.16,47.49,521.67,2388.01,8139.55,8.431,394,39.03,23.492,147,0
142,-0.001,-0.0003,642.01,1588.02,1405.31,554.48,2388.03,9064.38,47.47,522.07,2388.01,8147.95,8.4079,393,38.86,23.3431,146,0
143,0.0009,0.0005,642.22,1583.76,1400.11,555.1,2388.01,9061.08,47.16,521.83,2388.01,8140.28,8.3736,393,39.02,23.3474,145,0
144,0.0024,0.0005,642.27,1588.27,1403.89,554.72,2388.08,9067.47,47.34,521.76,2388.01,8148.43,8.3967,392,38.9,23.3311,144,0
145,-0.0013,-0.0001,642.51,1581.14,1406.37,554.54,2388.05,9058.42,47.3,522.11,2388.01,8140.51,8.4272,392,38.87,23.2969,143,0
146,-0.0045,-0.0002,641.92,1592.06,1401.13,554.51,2388.04,9061.7,47.41,522.35,2388.04,8141.27,8.4099,393,39.19,23.3397,142,0
147,-0.0055,-0.0,642.51,1589.69,1402.33,554.29,2388.06,9056.26,47.23,521.88,2388.05,8137.51,8.4275,392,38.85,23.2671,141,0
148,-0.0001,-0.0001,642.61,1580.08,1400.56,553.82,2388.06,9062.42,47.41,521.98,2388.05,8144.44,8.4322,392,38.94,23.3981,140,0
149,-0.0022,-0.0004,641.85,1586.49,1411.61,553.56,2388.05,9070.55,47.29,521.85,2388.04,8140.95,8.4131,392,39.08,23.4495,139,0
150,-0.0015,-0.0002,642.87,1587.69,1411.69,554.47,2388.04,9069.08,47.53,521.56,2388.05,8140.72,8.4084,392,39.0,23.3483,138,0
151,0.0001,0.0001,641.78,1584.41,1399.92,554.8,2388.05,9065.16,47.31,522.16,2388.06,8144.73,8.3863,392,38.93,23.3413,137,0
152,-0.0009,0.0002,642.17,1593.08,1406.43,553.72,2388.07,9069.62,47.23,521.97,2388.09,8142.43,8.413,393,38.95,23.3771,136,0
153,0.0006,0.0001,642.35,1583.03,1398.8,554.1,2387.99,9066.63,47.42,521.98,2388.07,8142.72,8.3879,392,38.88,23.3957,135,0
154,-0.0019,0.0003,642.48,1584.52,1405.31,553.54,2388.11,9065.47,47.17,522.21,2388.01,8142.6,8.4569,392,38.88,23.319,134,0
155,-0.0027,-0.0002,642.58,1585.28,1406.11,554.53,2388.01,9065.2,47.28,522.07,2388.07,8147.49,8.4477,393,38.97,23.3644,133,0
156,0.0003,0.0003,642.2,1588.48,1400.95,554.45,2388.07,9056.63,47.13,521.14,2388.08,8144.46,8.4179,391,38.92,23.3511,132,0
157,-0.0035,-0.0003,642.12,1594.33,1401.63,553.64,2388.07,9063.8,47.36,522.02,2388.03,8143.54,8.4228,393,38.85,23.3541,131,0
158,-0.0015,0.0004,642.59,1585.27,1401.77,553.06,2388.05,9065.6,47.35,522.02,2388.09,8144.21,8.4178,392,39.0,23.3286,130,0
159,-0.0005,-0.0004,642.06,1585.64,1400.15,553.99,2388.04,9065.19,47.32,521.67,2388.05,8148.25,8.4241,392,38.8,23.4029,129,0
160,-0.0003,0.0001,642.42,1590.47,1409.24,554.3,2388.1,9066.56,47.26,521.63,2388.07,8138.43,8.4698,393,38.85,23.4443,128,0
161,-0.0023,0.0004,642.44,1589.04,1400.45,553.95,2388.06,9054.56,47.43,521.62,2388.09,8147.15,8.4396,392,38.81,23.3529,127,0
162,-0.0048,0.0003,642.45,1591.81,1398.25,553.59,2388.04,9066.5,47.42,522.22,2388.1,8141.36,8.4471,392,38.9,23.3858,126,0
163,-0.0017,-0.0001,642.34,1588.79,1396.44,553.62,2388.08,9059.09,47.32,521.46,2388.04,8141.68,8.4281,393,38.93,23.3342,125,0
164,0.0029,-0.0003,642.37,1585.86,1403.88,553.65,2388.06,9068.02,47.48,522.1,2388.06,8145.08,8.4215,392,38.87,23.411,124,0
165,0.0001,-0.0003,642.37,1590.66,1407.55,554.28,2388.08,9054.77,47.43,522.36,2388.01,8148.03,8.4311,392,39.0,23.361,123,0
166,-0.003,0.0005,642.17,1591.33,1403.7,554.19,2388.08,9059.18,47.42,521.91,2388.04,8145.79,8.4361,392,38.77,23.3255,122,0
167,-0.002,0.0001,642.44,1588.53,1400.11,554.61,2388.1,9070.73,47.49,521.95,2388.02,8146.89,8.4298,392,38.96,23.393,121,0
168,0.0033,-0.0005,643.22,1580.86,1400.95,553.08,2388.03,9056.88,47.48,521.71,2388.06,8141.06,8.4292,392,38.93,23.2467,120,0
169,-0.0002,-0.0002,642.67,1590.18,1407.89,553.76,2388.09,9056.0,47.48,521.43,2388.06,8141.49,8.397,393,38.87,23.3204,119,0
170,0.0035,0.0004,642.52,1586.06,1404.5,553.62,2388.05,9070.36,47.3,522.11,2388.06,8143.0,8.4148,393,38.7,23.2733,118,0
171,-0.0035,-0.0001,642.54,1585.76,1406.55,553.7,2388.02,9065.65,47.51,521.69,2388.0,8145.83,8.4261,393,39.0,23.3306,117,0
172,0.0022,-0.0004,641.92,1591.39,1403.4,553.75,2388.12,9063.39,47.46,521.87,2388.08,8139.65,8.443,392,38.91,23.2712,116,0
173,0.0027,-0.0005,643.14,1584.89,1399.16,553.91,2388.03,9068.54,47.5,521.57,2388.06,8143.03,8.4203,392,38.89,23.3204,115,0
174,0.0014,-0.0002,642.51,1590.4,1406.35,553.91,2388.13,9066.54,47.39,521.6,2388.03,8144.08,8.4447,393,38.98,23.4364,114,0
175,-0.0017,-0.0003,642.88,1589.14,1406.54,554.2,2388.08,9061.35,47.41,521.23,2388.07,8144.63,8.4127,394,38.87,23.2737,113,0
176,-0.001,-0.0003,642.08,1591.5,1390.69,553.51,2388.04,9065.1,47.49,521.69,2388.05,8141.77,8.4411,392,39.04,23.2602,112,0
