time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
88,0.0016,0.0001,642.51,1585.99,1398.39,553.9,2388.06,9054.87,47.45,522.07,2388.12,8135.21,8.4136,393,38.86,23.4126,125,0
89,0.0019,0.0002,642.3,1588.17,1406.31,554.47,2388.12,9045.95,47.29,522.04,2388.02,8129.0,8.4391,391,38.9,23.4637,124,0
90,0.0028,0.0,642.1,1586.44,1403.35,554.0,2388.07,9050.78,47.35,522.11,2388.09,8130.2,8.4374,392,38.74,23.3,123,0
91,-0.0014,0.0004,642.5,1588.05,1402.72,553.23,2388.11,9052.89,47.5,521.95,2388.13,8137.62,8.4292,393,39.07,23.4279,122,0
92,0.0023,0.0001,642.5,1589.85,1404.02,554.28,2388.06,9042.41,47.45,521.64,2388.11,8131.9,8.3913,393,38.9,23.37,121,0
93,-0.0045,0.0004,642.61,1586.32,1401.66,553.94,2388.05,9052.13,47.36,521.83,2388.04,8135.73,8.4252,392,38.81,23.2857,120,0
94,-0.0003,-0.0003,642.25,1583.23,1406.76,553.97,2388.1,9044.06,47.56,521.93,2388.09,8130.83,8.4383,392,38.95,23.3256,119,0
95,-0.0013,-0.0001,642.32,1589.39,1402.61,554.06,2388.01,9052.03,47.42,522.42,2388.07,8134.67,8.402,393,38.93,23.4261,118,0
96,-0.0011,0.0004,642.58,1584.1,1399.22,554.12,2388.03,9050.51,47.41,521.89,2388.09,8135.91,8.4073,393,38.89,23.2845,117,0
97,-0.0039,-0.0003,642.35,1583.76,1406.6,553.41,2388.12,9050.83,47.36,522.04,2388.06,8131.98,8.4242,393,38.86,23.2974,116,0
98,0.0005,0.0003,642.06,1591.45,1408.28,553.87,2388.12,9053.2,47.39,522.02,2388.03,8129.74,8.4272,392,38.79,23.3183,115,0
99,-0.0003,-0.0001,642.49,1588.78,1397.7,554.09,2388.06,9052.51,47.44,521.88,2388.14,8127.08,8.4327,394,38.74,23.3876,114,0
100,0.0015,0.0005,642.18,1592.4,1406.35,553.83,2388.08,9044.77,47.29,522.01,2388.1,8131.95,8.4065,392,38.9,23.3203,113,0
101,0.0017,0.0003,642.82,1585.26,1398.14,553.95,2388.12,9057.58,47.35,522.54,2388.06,8136.55,8.4114,392,38.85,23.3688,112,0
102,0.0003,-0.0002,642.14,1587.49,1401.3,554.05,2388.13,9050.15,47.37,521.38,2388.09,8128.74,8.4014,393,39.01,23.3788,111,0
103,0.0022,0.0,642.29,1587.02,1406.28,553.02,2388.13,9053.3,47.41,521.1,2388.11,8131.62,8.4211,392,38.73,23.2577,110,0
104,0.0008,-0.0002,642.43,1589.61,1405.92,553.96,2388.1,9053.85,47.23,521.91,2388.08,8131.35,8.412,390,38.96,23.3824,109,0
105,0.002,0.0005,642.49,1589.23,1408.36,553.01,2388.09,9047.81,47.27,521.58,2388.05,8130.44,8.4034,394,38.83,23.3069,108,0
106,0.0004,-0.0001,642.46,1588.08,1401.98,554.14,2388.06,9042.39,47.44,522.09,2388.11,8128.91,8.45,392,38.85,23.3668,107,0
107,0.0012,0.0003,641.96,1589.48,1409.44,553.35,2388.12,9050.21,47.33,521.67,2388.13,8134.44,8.4518,391,38.78,23.2969,106,0
108,-0.0012,0.0001,642.37,1587.29,1408.64,553.86,2388.01,9041.09,47.56,520.99,2388.07,8134.47,8.4331,391,38.89,23.3737,105,0
109,-0.0016,-0.0001,643.07,1590.98,1412.44,553.82,2388.11,9047.31,47.4,522.02,2388.13,8131.99,8.42,392,38.75,23.3029,104,0
110,-0.0008,-0.0004,642.83,1581.24,1407.87,553.95,2388.11,9046.02,47.42,521.4,2388.06,8128.17,8.4791,393,38.87,23.3167,103,0
111,0.0013,0.0002,642.16,1583.85,1406.22,553.55,2388.08,9051.89,47.68,521.65,2388.09,8129.34,8.4093,391,38.82,23.3432,102,0
112,-0.0,0.0001,642.61,1586.87,1403.97,553.81,2388.04,9051.25,47.41,521.61,2388.04,8137.37,8.4123,392,38.86,23.2829,101,0
113,-0.0006,0.0001,642.72,1591.69,1402.34,553.84,2388.12,9052.44,47.51,521.76,2388.09,8133.45,8.4312,392,39.04,23.3228,100,0
114,-0.0019,0.0004,642.22,1587.72,1409.15,554.39,2388.07,9054.84,47.42,521.51,2388.08,8134.93,8.4288,392,38.88,23.3386,99,0
115,0.0013,-0.0002,642.56,1592.53,1404.65,554.26,2388.03,9052.6,47.53,521.8,2388.05,8135.3,8.3798,393,38.87,23.2986,98,0
116,-0.0017,-0.0003,642.86,1589.37,1404.6,553.18,2388.15,9049.96,47.44,521.44,2388.08,8133.39,8.4233,392,38.93,23.3376,97,0
117,-0.0009,-0.0002,642.55,1589.39,1412.17,553.7,2388.09,9044.66,47.5,521.94,2388.08,8133.47,8.417,392,38.93,23.3237,96,0
118,-0.0006,-0.0004,642.56,1585.41,1408.96,553.33,2388.08,9054.19,47.62,521.19,2388.1,8130.52,8.4456,392,38.71,23.2533,95,0
119,0.0005,-0.0,643.36,1591.23,1399.83,552.93,2388.1,9050.61,47.7,521.78,2388.09,8132.83,8.4163,394,38.99,23.3165,94,0
120,0.003,0.0004,642.24,1592.12,1399.09,554.48,2388.11,9054.31,47.39,521.63,2388.09,8132.04,8.4752,394,39.05,23.2521,93,0
121,-0.0007,0.0005,642.49,1588.01,1403.36,553.33,2388.04,9054.02,47.4,521.52,2388.05,8130.11,8.4186,392,38.84,23.1036,92,0
122,-0.0023,-0.0003,642.34,1585.43,1404.72,553.36,2388.08,9041.37,47.44,521.38,2388.07,8130.65,8.4433,393,38.93,23.4171,91,0
123,0.0005,0.0004,643.1,1588.86,1408.19,553.4,2388.09,9049.4,47.35,521.7,2388.11,8129.54,8.4076,392,39.08,23.337,90,0
124,0.0041,-0.0,643.13,1591.53,1406.78,553.33,2388.12,9051.04,47.34,521.52,2388.09,8126.1,8.4349,392,38.73,23.3403,89,0
125,0.0024,0.0003,642.25,1587.88,1404.17,552.5,2388.11,9053.48,47.38,521.89,2388.11,8131.26,8.4226,394,39.05,23.2192,88,0
126,-0.0002,0.0002,641.88,1589.98,1404.39,553.38,2388.08,9047.06,47.43,521.48,2388.11,8133.05,8.4381,395,39.01,23.2928,87,0
127,-0.0023,-0.0001,642.68,1595.25,1406.72,553.23,2388.12,9050.16,47.46,521.42,2388.1,8128.11,8.4179,393,39.01,23.3238,86,0
128,0.002,0.0001,642.91,1582.42,1405.34,553.33,2388.14,9056.43,47.42,521.6,2388.07,8132.93,8.4215,393,38.85,23.3805,85,0
129,-0.0017,0.0004,642.56,1579.47,1402.34,553.86,2388.13,9045.83,47.51,521.19,2388.1,8131.45,8.4679,393,39.11,23.2742,84,0
130,-0.0002,0.0002,642.8,1592.86,1413.59,553.29,2388.12,9053.77,47.54,521.3,2388.09,8133.94,8.4332,394,38.72,23.3947,83,0
131,0.0007,0.0004,642.73,1587.92,1404.71,553.95,2388.12,9056.54,47.39,521.17,2388.17,8131.47,8.4407,393,38.83,23.2651,82,0
132,-0.0011,0.0003,642.61,1590.32,1407.41,553.86,2388.11,9042.46,47.64,520.93,2388.14,8129.19,8.4432,393,38.8,23.2361,81,0
133,0.0024,0.0003,642.35,1587.59,1410.86,553.65,2388.09,9054.86,47.43,521.7,2388.1,8134.18,8.4243,393,38.8,23.3312,80,0
134,-0.0011,0.0001,643.01,1589.17,1409.7,553.6,2388.09,9044.87,47.57,521.52,2388.09,8137.93,8.4636,393,38.8,23.3705,79,0
135,-0.0013,-0.0001,642.57,1588.28,1405.28,552.99,2388.09,9050.47,47.39,521.5,2388.07,8137.61,8.4526,392,38.83,23.3719,78,0
136,0.0011,0.0003,643.17,1591.0,1407.67,553.44,2388.12,9048.93,47.6,521.52,2388.1,8129.98,8.4581,393,38.87,23.2579,77,0
137,-0.0016,-0.0004,642.23,1588.5,1404.04,553.65,2388.1,9056.42,47.48,521.33,2388.07,8128.04,8.4385,394,38.71,23.1968,76,0
138,0.002,0.0004,642.56,1600.99,1406.64,553.69,2388.08,9055.05,47.72,521.82,2388.11,8136.0,8.414,393,38.71,23.1872,75,0
139,0.0019,-0.0005,642.76,1590.42,1411.18,553.41,2388.12,9048.91,47.54,521.21,2388.11,8132.63,8.4255,392,39.02,23.2897,74,0
140,0.0016,0.0005,642.6,1589.23,1411.54,553.24,2388.12,9052.35,47.39,521.73,2388.18,8125.72,8.4014,394,38.65,23.2974,73,0
141,-0.0013,0.0004,642.97,1581.96,1405.64,553.14,2388.1,9051.08,47.36,521.01,2388.08,8133.39,8.4304,395,38.7,23.1857,72,0
142,0.001,0.0002,642.88,1585.08,1408.04,553.46,2388.11,9052.07,47.56,521.75,2388.14,8134.28,8.4536,392,38.81,23.2574,71,0
143,0.0006,-0.0002,642.31,1592.77,1413.06,553.12,2388.12,9042.72,47.56,521.6,2388.07,8131.45,8.4414,393,38.72,23.3293,70,0
144,-0.0018,-0.0003,642.77,1589.06,1405.77,553.15,2388.15,9054.58,47.45,521.35,2388.13,8129.52,8.4176,393,38.78,23.2894,69,0
145,0.0012,-0.0003,643.15,1586.47,1408.95,553.74,2388.12,9046.08,47.45,520.75,2388.13,8131.73,8.4506,394,38.66,23.2275,68,0
146,-0.002,-0.0003,642.64,1590.99,1406.34,553.37,2388.12,9050.92,47.56,520.74,2388.16,8130.78,8.4372,394,38.92,23.2662,67,0
147,-0.0025,-0.0,643.12,1592.46,1414.8,553.19,2388.09,9057.57,47.48,521.28,2388.08,8135.11,8.4552,393,38.67,23.3393,66,0
148,0.0007,0.0004,642.61,1590.49,1410.13,553.01,2388.12,9050.53,47.74,521.43,2388.14,8136.68,8.4525,393,38.69,23.212,65,0
149,0.0014,0.0005,642.88,1590.85,1409.68,553.21,2388.13,9053.04,47.73,521.35,2388.18,8135.82,8.4466,393,38.92,23.3583,64,0
150,-0.0016,-0.0004,642.63,1587.46,1407.6,553.14,2388.13,9054.02,47.53,520.72,2388.15,8128.31,8.4531,394,38.76,23.1777,63,0
151,0.0007,-0.0004,642.81,1589.59,1418.46,552.41,2388.11,9053.53,47.56,521.41,2388.13,8131.77,8.4557,394,38.61,23.2985,62,0
152,-0.001,-0.0004,643.23,1592.6,1412.54,553.93,2388.12,9057.01,47.56,521.59,2388.13,8130.57,8.4691,394,38.59,23.2759,61,0
153,-0.002,-0.0002,643.4,1591.91,1408.33,553.31,2388.14,9051.36,47.45,521.56,2388.12,8132.49,8.4235,392,38.68,23.2816,60,0
154,-0.0022,0.0002,642.88,1582.29,1416.26,552.78,2388.15,9055.08,47.68,521.5,2388.12,8132.33,8.4747,395,38.71,23.2015,59,0
155,0.0049,0.0004,642.65,1591.5,1404.6,553.58,2388.13,9055.86,47.57,520.8,2388.16,8136.98,8.452,394,38.83,23.2716,58,0
156,0.0004,0.0002,642.86,1592.31,1409.53,553.26,2388.12,9061.75,47.69,520.97,2388.14,8135.2,8.4761,393,38.89,23.294,57,0
157,-0.0017,0.0,642.44,1595.49,1412.7,553.15,2388.17,9052.19,47.68,520.78,2388.19,8133.42,8.4333,394,38.81,23.1967,56,0
158,-0.0001,0.0001,642.55,1587.61,1415.31,553.25,2388.12,9047.39,47.58,520.96,2388.09,8133.66,8.4632,393,38.78,23.1876,55,0
159,-0.0012,0.0001,642.16,1590.25,1416.97,552.67,2388.15,9045.22,47.52,521.78,2388.16,8135.11,8.4467,392,38.91,23.2149,54,0
160,0.0005,-0.0005,642.44,1597.07,1415.44,553.41,2388.14,9058.69,47.79,521.13,2388.11,8129.68,8.4456,392,38.63,23.1758,53,0
161,-0.001,-0.0004,642.68,1593.8,1410.08,552.98,2388.16,9058.64,47.78,521.11,2388.11,8132.6,8.4449,392,38.77,23.3005,52,0
162,0.0021,0.0004,642.99,1596.84,1416.73,552.51,2388.19,9051.59,47.57,521.28,2388.14,8128.18,8.4698,393,38.86,23.1615,51,0
163,-0.0017,-0.0004,642.48,1588.92,1419.2,553.51,2388.07,9066.65,47.66,521.05,2388.21,8132.72,8.4876,394,38.93,23.1893,50,0
164,0.0022,0.0004,643.01,1593.68,1412.96,552.98,2388.16,9055.64,47.63,521.31,2388.07,8136.42,8.4162,393,38.77,23.2654,49,0
165,-0.0014,-0.0003,642.84,1594.36,1408.19,552.67,2388.11,9056.11,47.42,521.37,2388.13,8131.68,8.4446,394,38.67,23.224,48,0
166,0.007,-0.0001,642.91,1592.48,1407.3,553.48,2388.18,9054.19,47.69,520.99,2388.12,8129.12,8.4612,394,38.65,23.1495,47,0
167,-0.0002,0.0005,642.7,1602.51,1413.36,551.85,2388.1,9051.84,47.82,521.03,2388.15,8129.93,8.4819,393,38.8,23.1827,46,0
168,0.0018,0.0002,643.02,1585.79,1418.32,552.9,2388.16,9055.57,47.76,520.85,2388.13,8134.26,8.4811,395,38.72,23.2457,45,0
169,0.0036,0.0004,643.23,1595.68,1414.28,552.7,2388.09,9054.73,47.69,520.74,2388.16,8138.61,8.4375,392,38.49,23.2584,44,0
170,-0.0009,-0.0003,642.77,1594.41,1409.01,553.03,2388.16,9057.71,47.7,521.32,2388.2,8138.33,8.5051,394,38.71,23.2598,43,0
171,0.0018,-0.0002,642.53,1596.02,1415.29,553.02,2388.17,9059.35,47.7,520.64,2388.18,8136.85,8.4346,393,38.77,23.2524,42,0
172,0.0018,0.0003,643.03,1592.31,1421.27,552.89,2388.12,9055.44,47.83,520.93,2388.15,8138.41,8.4626,393,38.82,23.3165,41,0
173,-0.0004,0.0005,642.64,1593.56,1418.24,552.56,2388.18,9053.99,47.65,520.99,2388.2,8130.31,8.4914,394,38.82,23.1985,40,0
174,0.001,0.0002,642.84,1590.42,1412.78,553.26,2388.14,9063.39,47.84,521.18,2388.17,8134.17,8.427,395,38.69,23.3461,39,0
175,0.0009,0.0001,643.47,1592.83,1419.21,551.99,2388.2,9049.18,47.71,520.81,2388.16,8131.13,8.4813,394,38.7,23.1737,38,0
176,0.0,0.0005,643.01,1596.72,1418.42,553.07,2388.24,9058.12,47.78,521.2,2388.2,8128.82,8.497,392,38.46,23.1747,37,0
