time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
121,0.0028,-0.0001,643.33,1584.17,1409.39,553.32,2388.14,9069.36,47.51,521.75,2388.08,8138.56,8.4482,393,39.02,23.3722,50,0
122,-0.003,-0.0005,642.23,1588.19,1404.54,553.39,2388.1,9054.68,47.47,520.68,2388.17,8138.63,8.4341,393,38.74,23.2796,49,0
123,-0.0021,-0.0004,642.85,1594.71,1407.73,553.51,2388.17,9061.3,47.55,520.84,2388.14,8135.92,8.4554,393,38.79,23.2774,48,0
124,-0.0002,-0.0001,642.32,1589.68,1404.15,552.84,2388.05,9054.55,47.48,521.18,2388.06,8136.61,8.4407,394,38.83,23.2377,47,0
125,-0.0017,-0.0004,642.81,1586.35,1415.72,552.88,2388.12,9058.7,47.66,520.98,2388.16,8136.35,8.4147,393,38.72,23.2309,46,0
126,0.0009,-0.0004,642.51,1594.85,1407.9,553.36,2388.08,9058.88,47.53,520.78,2388.09,8141.26,8.4418,393,38.85,23.2421,45,0
127,-0.0004,0.0005,643.0,1589.54,1412.71,553.08,2388.12,9061.9,47.56,521.2,2388.14,8138.67,8.4336,395,38.78,23.3135,44,0
128,-0.0019,-0.0004,642.64,1589.32,1413.57,553.14,2388.13,9057.82,47.54,521.66,2388.1,8135.24,8.4443,395,38.8,23.1365,43,0
129,-0.0012,-0.0002,642.32,1590.38,1407.59,553.14,2388.18,9061.16,47.58,520.93,2388.15,8135.35,8.4517,393,38.73,23.325,42,0
130,0.0004,0.0002,643.1,1592.09,1414.01,553.07,2388.14,9054.45,47.75,521.32,2388.13,8139.3,8.4539,393,38.69,23.3103,41,0
131,-0.0003,0.0002,642.44,1592.38,1415.85,552.97,2388.11,9061.71,47.66,520.93,2388.11,8143.39,8.4493,393,38.75,23.3104,40,0
132,-0.0015,-0.0003,643.06,1585.5,1411.96,552.46,2388.09,9060.72,47.53,521.46,2388.15,8132.64,8.4584,393,38.73,23.1872,39,0
133,-0.0023,0.0003,643.16,1595.23,1413.37,553.59,2388.17,9056.31,47.69,521.15,2388.12,8134.79,8.4162,395,38.78,23.1927,38,0
134,0.0008,0.0004,642.46,1594.99,1410.97,552.92,2388.12,9060.42,47.65,520.89,2388.12,8136.04,8.4412,392,38.75,23.2654,37,0
135,0.0027,0.0001,642.86,1591.63,1407.2,553.17,2388.18,9054.1,47.65,521.18,2388.11,8135.37,8.4541,394,38.84,23.2541,36,0
136,0.0004,-0.0001,642.64,1597.75,1410.22,552.91,2388.14,9060.11,47.55,520.85,2388.15,8137.26,8.4793,393,38.81,23.1612,35,0
137,0.0012,-0.0005,642.7,1595.2,1415.07,553.39,2388.14,9059.49,47.86,521.09,2388.17,8136.94,8.4271,396,38.74,23.183,34,0
138,0.001,-0.0001,642.81,1593.09,1420.58,552.19,2388.16,9059.26,47.74,520.98,2388.15,8131.93,8.4329,395,38.75,23.2379,33,0
139,0.0016,0.0004,642.94,1592.37,1414.89,552.59,2388.13,9062.54,47.68,520.86,2388.15,8131.95,8.4472,395,38.76,23.1938,32,0
140,-0.0013,0.0001,642.71,1599.16,1411.83,552.26,2388.13,9057.92,47.83,520.73,2388.1,8129.78,8.4724,394,38.75,23.3219,31,0
141,0.0006,0.0001,642.59,1594.14,1410.05,552.64,2388.2,9052.07,47.8,520.56,2388.17,8133.3,8.4671,393,38.64,23.1851,30,0
142,-0.0032,0.0001,643.16,1585.44,1410.62,552.17,2388.16,9052.59,47.96,520.99,2388.16,8140.77,8.4598,392,38.73,23.3656,29,0
143,0.001,-0.0003,642.99,1591.8,1409.53,552.25,2388.16,9056.9,47.74,520.65,2388.13,8137.26,8.5122,393,38.69,23.158,28,0
144,-0.0006,-0.0003,642.1,1597.24,1416.25,553.11,2388.18,9059.87,47.63,520.38,2388.18,8140.29,8.4658,394,38.61,23.262,27,0
145,-0.0002,-0.0005,642.77,1593.95,1415.42,552.68,2388.16,9055.63,47.65,520.74,2388.16,8129.96,8.481,393,38.56,23.1943,26,0
146,0.0023,0.0001,643.22,1593.55,1421.26,552.66,2388.19,9055.43,47.7,520.56,2388.13,8133.31,8.4564,393,38.74,23.198,25,0
147,0.0019,0.0001,642.82,1593.91,1410.57,553.25,2388.14,9054.41,47.83,520.51,2388.17,8130.52,8.4629,395,38.69,23.158,24,0
148,0.0034,0.0003,643.19,1601.3,1418.59,552.6,2388.16,9059.81,47.89,520.34,2388.21,8127.88,8.4974,392,38.6,23.2371,23,0
149,-0.0004,-0.0001,642.37,1599.39,1422.76,552.54,2388.18,9057.92,47.82,520.7,2388.14,8127.26,8.4564,396,38.69,23.2421,22,0
150,-0.004,-0.0004,643.22,1590.67,1421.36,552.44,2388.22,9056.53,47.84,520.69,2388.2,8131.7,8.4744,393,38.47,23.1344,21,0
151,-0.0011,-0.0001,642.83,1590.73,1420.56,551.7,2388.2,9060.46,47.9,520.46,2388.15,8128.39,8.4856,394,38.87,23.2386,20,0
152,0.0005,-0.0004,643.56,1599.55,1416.64,552.22,2388.22,9051.17,47.88,520.79,2388.21,8129.08,8.4801,396,38.8,23.0897,19,0
153,-0.0013,-0.0003,643.05,1594.36,1416.05,552.68,2388.19,9048.69,47.86,520.44,2388.24,8125.43,8.4923,397,38.68,23.1232,18,0
154,0.0004,0.0002,643.37,1589.09,1418.14,551.82,2388.2,9054.35,47.88,520.73,2388.22,8130.77,8.4727,393,38.77,23.1993,17,0
155,-0.0046,0.0003,643.78,1592.31,1416.06,551.65,2388.21,9056.64,47.95,521.25,2388.14,8131.91,8.4814,395,38.75,23.136,16,0
156,-0.0002,0.0001,643.01,1592.65,1414.17,551.84,2388.24,9053.6,48.04,520.26,2388.19,8127.68,8.497,396,38.5,23.1506,15,0
157,0.0006,-0.0004,643.03,1598.63,1422.43,551.87,2388.18,9049.22,47.93,520.36,2388.21,8129.5,8.4814,396,38.61,23.153,14,0
158,0.002,-0.0001,643.3,1592.69,1417.74,551.82,2388.21,9046.82,47.95,519.79,2388.22,8128.91,8.5007,394,38.49,23.1978,13,0
159,-0.0017,-0.0002,643.2,1602.05,1419.56,552.39,2388.26,9049.47,48.15,520.09,2388.28,8123.81,8.5014,396,38.42,23.2558,12,0
160,-0.0011,0.0005,643.66,1594.14,1422.05,552.1,2388.29,9051.43,48.02,519.66,2388.24,8129.97,8.5272,394,38.57,23.1327,11,0
161,0.0009,-0.0004,643.16,1592.79,1423.67,552.29,2388.18,9050.26,48.2,520.09,2388.24,8127.77,8.5125,396,38.61,23.1978,10,0
162,-0.0016,0.0,643.57,1597.99,1427.69,551.15,2388.2,9058.64,48.08,520.02,2388.29,8126.2,8.5028,397,38.62,23.1211,9,0
