time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
54,-0.0009,-0.0002,642.56,1588.37,1401.73,553.89,2388.08,9057.81,47.52,521.69,2388.09,8135.19,8.4083,392,38.83,23.2969,146,0
55,-0.0044,-0.0002,642.32,1587.76,1404.22,554.69,2388.08,9062.75,47.17,521.31,2388.04,8143.46,8.4419,393,38.89,23.3735,145,0
56,0.0019,0.0001,642.68,1579.42,1403.78,554.32,2388.07,9058.01,47.46,521.39,2388.09,8143.36,8.4091,393,38.95,23.284,144,0
57,-0.0036,-0.0005,642.7,1591.41,1397.21,553.79,2388.06,9067.46,47.41,521.65,2388.06,8138.76,8.44,393,38.83,23.2574,143,0
58,0.0006,-0.0005,642.81,1583.0,1403.22,553.78,2388.05,9074.49,47.48,521.39,2388.06,8143.06,8.4515,393,38.99,23.2474,142,0
59,0.0007,-0.0001,642.44,1592.61,1406.87,554.13,2388.03,9066.0,47.38,521.29,2387.99,8140.58,8.4109,392,38.8,23.3673,141,0
60,-0.0033,0.0004,643.01,1593.27,1410.68,553.32,2388.09,9065.5,47.46,521.89,2388.02,8146.78,8.4118,394,38.89,23.2747,140,0
61,0.0005,-0.0005,642.22,1590.65,1404.25,553.08,2388.09,9062.26,47.39,521.73,2388.06,8148.14,8.3933,392,38.86,23.1918,139,0
62,-0.0024,-0.0001,642.83,1584.5,1411.47,553.36,2388.06,9069.14,47.46,521.62,2388.05,8140.58,8.4139,393,38.9,23.2975,138,0
63,-0.0035,-0.0,642.28,1583.2,1409.0,553.45,2388.13,9067.22,47.56,521.54,2388.04,8147.91,8.4332,393,38.94,23.2606,137,0
64,-0.0011,-0.0004,641.92,1587.59,1409.97,553.62,2388.07,9060.04,47.21,521.87,2388.02,8139.29,8.4417,393,38.84,23.3614,136,0
65,-0.0002,-0.0001,642.5,1593.72,1410.59,553.85,2388.1,9057.44,47.5,522.07,2388.09,8137.73,8.4227,394,39.09,23.363,135,0
66,-0.0005,-0.0002,642.66,1591.48,1407.63,554.37,2388.1,9068.59,47.46,522.12,2388.05,8145.86,8.4628,392,38.85,23.4266,134,0
67,-0.001,-0.0,642.95,1582.47,1409.41,553.92,2388.05,9058.27,47.46,521.32,2388.03,8142.33,8.4598,394,38.85,23.3233,133,0
68,-0.0015,0.0004,642.79,1590.2,1404.67,554.16,2388.04,9066.29,47.45,521.29,2388.05,8147.27,8.4187,392,38.96,23.2107,132,0
69,-0.0013,-0.0005,642.55,1587.13,1415.27,553.54,2388.08,9062.93,47.5,521.81,2388.08,8142.69,8.4097,391,38.74,23.401,131,0
70,0.0015,-0.0004,642.0,1586.98,1410.26,554.08,2388.04,9065.12,47.41,521.69,2388.09,8145.55,8.4377,393,38.85,23.3086,130,0
71,-0.0014,-0.0003,642.38,1583.54,1406.45,552.98,2388.08,9064.33,47.39,521.74,2388.01,8138.64,8.4235,392,38.98,23.3037,129,0
72,0.0015,-0.0004,642.42,1588.02,1410.46,554.11,2388.1,9059.96,47.49,521.96,2388.05,8142.66,8.4446,393,38.82,23.3201,128,0
73,0.0001,0.0002,642.4,1587.35,1408.64,554.03,2388.06,9067.13,47.52,522.2,2388.07,8141.5,8.4052,395,38.98,23.2318,127,0
74,-0.0001,-0.0006,642.19,1586.92,1399.46,554.54,2388.06,9060.54,47.48,521.59,2388.07,8142.66,8.4239,392,38.94,23.3564,126,0
75,-0.0018,0.0004,642.7,1593.66,1407.71,553.56,2388.04,9065.47,47.35,522.3,2388.06,8142.78,8.4152,392,38.86,23.3278,125,0
76,0.002,-0.0006,642.55,1586.38,1412.76,554.18,2388.09,9058.75,47.47,521.69,2388.07,8144.65,8.4369,392,38.72,23.3806,124,0
77,0.0039,0.0001,642.68,1586.45,1408.87,552.69,2388.06,9061.88,47.56,521.8,2388.09,8140.46,8.4007,394,38.85,23.2574,123,0
78,0.0001,0.0003,642.31,1587.27,1405.75,553.91,2388.07,9057.17,47.36,521.55,2388.05,8144.34,8.4056,392,38.94,23.2741,122,0
79,-0.0009,-0.0003,642.82,1592.63,1399.94,554.0,2388.08,9056.65,47.6,522.08,2388.05,8140.46,8.4616,393,38.74,23.3852,121,0
80,0.0023,-0.0003,641.8,1590.87,1405.64,552.95,2388.1,9058.89,47.52,521.69,2388.08,8146.79,8.4675,396,38.98,23.1682,120,0
81,0.0011,0.0002,642.91,1591.13,1403.38,553.47,2388.04,9066.5,47.44,521.64,2388.09,8143.15,8.4029,393,39.03,23.351,119,0
82,0.0045,0.0002,642.64,1587.28,1404.68,553.45,2388.09,9059.24,47.55,521.65,2388.06,8141.91,8.4522,393,38.53,23.2628,118,0
83,0.0041,0.0001,642.23,1593.53,1411.11,553.16,2388.07,9063.2,47.76,521.66,2388.06,8142.35,8.4351,394,38.68,23.3406,117,0
84,-0.0007,-0.0002,642.24,1593.81,1407.46,553.88,2388.09,9062.73,47.61,521.16,2388.13,8139.42,8.4455,392,38.99,23.3335,116,0
85,0.0016,-0.0004,642.26,1592.0,1412.81,553.89,2388.08,9064.63,47.33,521.77,2388.07,8137.63,8.4489,394,38.72,23.2257,115,0
86,-0.0001,-0.0005,643.21,1594.06,1406.27,554.0,2388.1,9067.74,47.62,521.19,2388.14,8150.57,8.4124,394,38.9,23.3466,114,0
87,-0.004,-0.0003,642.26,1590.8,1402.2,553.2,2388.13,9064.03,47.47,521.71,2388.08,8142.98,8.4472,393,38.82,23.2879,113,0
88,-0.0021,-0.0002,642.97,1592.72,1404.73,553.62,2388.12,9069.74,47.35,522.09,2388.09,8144.57,8.44,393,38.83,23.1952,112,0
89,-0.0022,-0.0005,642.54,1591.42,1402.37,553.6,2388.09,9059.75,47.48,520.71,2388.11,8143.71,8.4265,394,38.96,23.3632,111,0
90,0.0022,-0.0005,642.37,1594.18,1410.9,553.2,2388.05,9055.89,47.53,521.21,2388.11,8141.61,8.4351,393,39.1,23.3733,110,0
91,-0.0015,0.0004,642.87,1583.41,1406.11,553.02,2388.05,9066.52,47.47,521.5,2388.08,8144.36,8.4711,392,38.92,23.3175,109,0
92,0.0008,0.0001,642.86,1587.74,1405.16,553.48,2388.08,9063.38,47.47,521.67,2388.09,8141.18,8.4358,392,38.99,23.3381,108,0
93,-0.0043,0.0001,642.63,1591.57,1415.6,553.58,2388.02,9064.71,47.45,521.68,2388.05,8147.07,8.4364,394,38.8,23.3228,107,0
94,-0.0028,-0.0002,642.88,1589.58,1404.38,552.61,2388.11,9058.25,47.62,522.08,2388.07,8140.36,8.4,392,38.94,23.3167,106,0
95,-0.0025,0.0001,642.64,1588.7,1405.42,553.16,2388.05,9065.4,47.47,521.8,2388.08,8143.9,8.4224,393,38.73,23.3069,105,0
96,0.0003,-0.0005,642.92,1580.58,1410.85,553.22,2388.06,9066.69,47.48,521.21,2388.1,8148.3,8.4191,394,38.77,23.199,104,0
97,0.0037,-0.0001,642.54,1594.51,1405.88,553.37,2388.11,9073.86,47.47,521.1,2388.04,8145.78,8.4248,391,38.84,23.389,103,0
98,-0.0024,0.0003,642.79,1589.34,1404.17,553.11,2388.08,9068.4,47.64,521.56,2388.09,8144.6,8.4425,393,38.83,23.2491,102,0
99,-0.0004,0.0,642.95,1594.81,1405.84,553.31,2388.09,9062.18,47.48,521.58,2388.06,8140.79,8.4007,393,38.91,23.3667,101,0
100,-0.0013,-0.0002,642.35,1594.59,1404.4,552.82,2388.13,9066.9,47.68,521.05,2388.05,8141.88,8.4521,395,38.76,23.2905,100,0
101,-0.003,-0.0004,642.19,1585.58,1415.4,553.87,2388.06,9062.9,47.65,521.65,2388.12,8144.1,8.4287,394,38.83,23.3244,99,0
102,0.0028,-0.0004,642.81,1587.36,1401.05,553.26,2388.09,9067.09,47.59,521.41,2388.06,8139.92,8.442,394,38.98,23.1838,98,0
103,-0.0014,0.0001,642.7,1588.14,1405.28,552.47,2388.08,9066.73,47.59,521.45,2388.13,8141.16,8.4459,395,38.67,23.1666,97,0
104,0.0017,-0.0001,642.25,1584.94,1405.65,553.85,2388.07,9060.21,47.38,521.94,2388.09,8148.56,8.4466,392,38.88,23.2623,96,0
105,0.0008,-0.0001,642.51,1588.76,1407.18,553.42,2388.14,9067.65,47.39,522.01,2388.08,8145.01,8.4303,393,38.82,23.3207,95,0
106,-0.0033,-0.0005,642.41,1592.35,1406.61,553.62,2388.1,9066.56,47.44,521.3,2388.08,8137.57,8.4096,393,38.83,23.2998,94,0
107,-0.0028,0.0002,642.17,1586.39,1404.62,553.13,2388.11,9066.82,47.51,521.56,2388.1,8139.24,8.4267,393,38.96,23.2582,93,0
108,-0.0049,-0.0002,642.11,1595.71,1404.27,553.35,2388.13,9068.53,47.46,521.22,2388.09,8143.72,8.4318,394,38.73,23.4211,92,0
109,0.0029,0.0001,642.23,1594.45,1406.13,552.91,2388.09,9064.06,47.39,521.83,2388.06,8147.51,8.4285,394,38.93,23.3845,91,0
110,0.0006,-0.0004,643.37,1587.51,1406.25,553.23,2388.14,9062.22,47.46,520.96,2388.14,8136.26,8.4458,394,38.52,23.2913,90,0
111,-0.0019,-0.0005,643.12,1585.29,1410.89,553.99,2388.08,9065.76,47.54,521.82,2388.12,8146.75,8.448,394,38.78,23.323,89,0
112,-0.0029,0.0003,642.88,1588.53,1399.33,553.62,2388.06,9058.52,47.56,521.34,2388.08,8140.4,8.4062,392,38.88,23.2731,88,0
113,0.0003,-0.0002,642.91,1585.4,1411.93,553.45,2388.09,9061.44,47.52,521.35,2388.08,8150.45,8.4392,395,38.62,23.252,87,0
114,-0.0001,-0.0005,642.77,1589.75,1408.96,553.7,2388.06,9066.23,47.29,520.96,2388.1,8146.35,8.4242,394,38.73,23.328,86,0
115,-0.0012,-0.0001,643.23,1593.19,1410.42,553.35,2388.09,9067.02,47.33,521.31,2388.06,8139.14,8.4303,393,38.86,23.3282,85,0
116,0.0006,0.0,642.36,1591.22,1407.75,553.4,2388.11,9071.17,47.56,521.41,2388.07,8145.15,8.4126,392,39.05,23.3016,84,0
117,0.0006,-0.0001,642.77,1590.85,1412.0,552.79,2388.1,9060.4,47.51,521.74,2388.13,8143.03,8.4345,394,38.79,23.3007,83,0
118,0.0018,-0.0002,642.21,1586.56,1405.31,553.25,2388.09,9067.24,47.52,521.33,2388.09,8139.82,8.459,393,38.81,23.2483,82,0
119,0.002,-0.0003,642.57,1588.46,1405.24,553.85,2388.13,9066.63,47.81,521.1,2388.07,8146.76,8.4512,394,38.77,23.2437,81,0
120,0.0004,0.0003,642.66,1588.09,1407.57,553.76,2388.07,9060.17,47.7,520.73,2388.07,8145.3,8.4193,394,38.78,23.3422,80,0
121,0.0001,-0.0003,642.82,1595.0,1408.18,552.88,2388.09,9066.41,47.67,521.09,2388.11,8148.57,8.4716,393,38.8,23.2392,79,0
122,-0.0003,-0.0,642.09,1595.79,1409.35,553.2,2388.11,9065.94,47.5,521.51,2388.17,8145.34,8.4376,394,38.94,23.2959,78,0
123,-0.0012,-0.0005,643.57,1585.7,1406.45,552.96,2388.09,9063.13,47.59,521.67,2388.05,8138.76,8.4335,392,38.81,23.3136,77,0
124,-0.0016,0.0002,642.83,1593.15,1411.26,553.62,2388.1,9067.61,47.77,521.18,2388.08,8140.37,8.4668,392,38.91,23.3014,76,0
125,-0.0017,-0.0001,642.91,1585.48,1408.02,553.26,2388.11,9071.88,47.74,520.96,2388.13,8140.17,8.4664,394,38.73,23.2742,75,0
126,0.0056,0.0002,642.79,1596.77,1411.89,552.67,2388.1,9066.84,47.62,521.41,2388.14,8145.54,8.4438,393,38.77,23.2112,74,0
127,-0.0017,-0.0005,642.65,1589.32,1410.21,552.94,2388.13,9066.14,47.7,521.08,2388.16,8147.55,8.4465,394,38.7,23.1842,73,0
128,-0.0021,0.0,643.19,1592.88,1415.34,552.98,2388.03,9064.52,47.6,521.22,2388.15,8144.14,8.4586,394,38.9,23.2595,72,0
129,0.0042,-0.0005,642.47,1587.63,1410.71,552.83,2388.04,9067.77,47.59,521.44,2388.17,8141.62,8.4431,394,38.77,23.3381,71,0
130,-0.0022,0.0001,642.51,1590.18,1405.59,553.51,2388.07,9058.88,47.49,521.14,2388.08,8137.59,8.4389,393,38.73,23.2763,70,0
131,0.002,0.0004,643.61,1594.07,1411.33,552.92,2388.09,9066.6,47.71,521.53,2388.09,8143.99,8.4567,393,38.8,23.2973,69,0
132,-0.0021,-0.0003,643.02,1593.41,1411.12,552.85,2388.17,9064.98,47.63,521.31,2388.11,8145.61,8.4516,393,38.82,23.3347,68,0
133,0.0002,-0.0001,642.53,1591.15,1411.94,552.8,2388.17,9063.15,47.64,521.2,2388.14,8137.24,8.4328,395,38.9,23.1969,67,0
134,-0.0006,-0.0004,643.12,1603.18,1411.99,553.29,2388.12,9054.82,47.46,521.09,2388.12,8147.61,8.4667,393,38.7,23.2011,66,0
135,-0.0027,0.0,643.44,1589.27,1414.95,552.43,2388.1,9066.88,47.51,520.78,2388.05,8140.82,8.4929,394,38.69,23.3241,65,0
136,0.0016,-0.0004,642.82,1599.46,1410.87,553.97,2388.12,9066.74,47.7,521.35,2388.11,8144.55,8.4474,393,38.76,23.3341,64,0
137,-0.0009,0.0003,642.7,1591.19,1409.19,553.47,2388.13,9063.52,47.43,521.22,2388.13,8144.7,8.5138,392,38.56,23.2542,63,0
138,-0.002,-0.0005,642.83,1587.62,1404.92,553.41,2388.11,9064.25,47.56,521.15,2388.16,8144.65,8.4818,394,38.79,23.2457,62,0
139,-0.0017,0.0002,642.86,1596.71,1408.67,552.64,2388.1,9064.89,47.62,521.29,2388.12,8137.65,8.439,394,38.85,23.3012,61,0
140,0.0023,-0.0003,642.41,1597.2,1414.0,553.06,2388.13,9067.07,47.63,521.31,2388.12,8139.44,8.4449,395,38.74,23.2543,60,0
141,-0.0002,-0.0002,642.86,1589.13,1415.16,553.79,2388.04,9063.08,47.54,521.42,2388.13,8142.49,8.4557,393,38.75,23.2786,59,0
142,-0.0009,-0.0003,642.81,1590.02,1410.49,552.93,2388.14,9069.61,47.68,520.76,2388.08,8146.01,8.4382,395,38.58,23.3425,58,0
143,-0.0031,-0.0003,642.83,1588.03,1413.06,553.04,2388.11,9059.99,47.77,520.98,2388.13,8145.26,8.4352,394,38.52,23.1846,57,0
144,-0.0033,-0.0002,642.8,1598.73,1409.35,552.95,2388.07,9065.98,47.71,521.25,2388.11,8149.58,8.4737,394,38.72,23.2196,56,0
145,0.0036,0.0004,643.41,1593.38,1408.33,552.45,2388.11,9066.79,47.71,521.28,2388.16,8146.83,8.4459,395,38.66,23.2525,55,0
146,0.0017,-0.0003,642.77,1597.53,1412.87,552.33,2388.15,9075.81,47.53,521.49,2388.16,8144.97,8.4497,394,38.91,23.153,54,0
147,-0.0019,0.0003,643.19,1598.86,1419.67,553.15,2388.14,9057.93,47.71,521.16,2388.12,8141.9,8.4466,393,38.75,23.153,53,0
148,0.0017,0.0003,642.73,1589.99,1413.27,553.04,2388.12,9063.57,47.65,521.17,2388.13,8141.62,8.4855,394,38.84,23.3424,52,0
149,0.0028,-0.0001,643.01,1596.05,1426.01,552.96,2388.19,9070.91,47.83,521.14,2388.13,8144.49,8.4962,394,38.51,23.2242,51,0
150,-0.0001,-0.0003,642.43,1601.62,1411.04,552.98,2388.09,9066.81,47.76,521.05,2388.13,8140.0,8.4376,395,38.62,23.2022,50,0
151,0.0045,0.0003,642.67,1586.29,1418.1,552.88,2388.17,9066.86,47.75,521.6,2388.13,8142.62,8.4643,394,38.75,23.2139,49,0
152,-0.001,-0.0002,643.14,1598.52,1410.88,552.67,2388.12,9074.93,47.79,521.01,2388.1,8144.55,8.4919,394,38.82,23.2959,48,0
153,-0.001,-0.0003,642.87,1594.54,1411.08,552.67,2388.15,9062.27,47.65,521.16,2388.14,8143.11,8.4594,394,38.77,23.1241,47,0
154,0.0003,0.0003,642.99,1597.59,1412.94,552.55,2388.14,9062.72,47.76,520.76,2388.16,8146.76,8.475,394,38.73,23.1611,46,0
155,0.0019,0.0001,642.81,1593.42,1420.62,552.37,2388.16,9063.61,47.88,520.59,2388.18,8145.0,8.4722,396,38.83,23.2825,45,0
156,0.0018,-0.0004,643.04,1592.9,1413.23,552.58,2388.12,9062.58,47.8,520.44,2388.14,8134.58,8.4768,392,38.55,23.2019,44,0
157,0.002,-0.0002,643.17,1595.25,1417.47,552.59,2388.09,9069.23,47.82,521.34,2388.14,8144.93,8.4383,394,38.65,23.2264,43,0
158,0.0014,-0.0002,643.47,1595.56,1408.43,552.78,2388.09,9068.32,47.98,520.67,2388.15,8150.68,8.4588,395,38.81,23.1768,42,0
159,-0.0011,0.0002,643.33,1594.51,1424.49,553.07,2388.14,9067.19,47.73,520.63,2388.19,8136.18,8.4446,393,38.59,23.3186,41,0
160,0.001,0.0001,643.15,1597.87,1416.23,553.32,2388.17,9070.9,47.97,520.87,2388.12,8145.44,8.4628,395,38.62,23.1095,40,0
161,-0.0052,-0.0002,642.92,1594.62,1414.97,552.62,2388.18,9063.21,47.9,520.88,2388.11,8138.05,8.4391,393,38.55,23.1508,39,0
162,0.0014,-0.0,642.97,1594.75,1410.76,553.33,2388.16,9063.32,47.79,520.25,2388.16,8139.85,8.4718,394,38.83,23.2636,38,0
163,0.0009,0.0003,643.34,1593.58,1412.89,552.34,2388.12,9072.13,48.01,521.09,2388.15,8144.7,8.4537,396,38.44,23.1556,37,0
164,-0.0047,-0.0004,642.9,1593.06,1425.39,552.14,2388.15,9067.03,47.86,521.08,2388.14,8143.49,8.4723,395,38.74,23.0972,36,0
165,0.001,0.0004,643.23,1599.78,1417.44,552.29,2388.17,9057.78,47.82,520.31,2388.19,8146.01,8.4663,395,38.41,23.0551,35,0
166,0.0008,-0.0002,643.2,1597.24,1419.21,551.67,2388.15,9068.65,47.64,520.35,2388.13,8144.95,8.4679,395,38.71,23.0986,34,0
167,0.0018,-0.0004,643.57,1596.86,1416.92,552.52,2388.14,9076.28,47.76,520.89,2388.17,8147.65,8.4668,396,38.61,23.2275,33,0
168,-0.0027,-0.0002,642.97,1593.42,1423.07,552.17,2388.22,9062.91,47.81,520.01,2388.2,8137.79,8.4975,395,38.61,23.2625,32,0
169,-0.0019,-0.0003,642.85,1593.42,1425.93,552.57,2388.13,9072.65,47.96,520.42,2388.14,8140.16,8.4933,395,38.71,23.2161,31,0
170,-0.0034,0.0003,642.71,1593.42,1427.68,552.22,2388.15,9071.43,48.01,520.06,2388.19,8147.15,8.5044,394,38.63,23.1563,30,0
171,-0.0005,-0.0004,643.05,1593.56,1420.48,551.8,2388.19,9059.15,47.9,520.5,2388.18,8144.03,8.5085,396,38.81,23.1513,29,0
172,-0.0037,0.0001,642.97,1602.35,1424.93,552.26,2388.18,9068.14,48.05,521.04,2388.19,8142.08,8.497,394,38.49,23.1922,28,0
173,0.0006,0.0004,643.4,1595.53,1418.63,552.3,2388.22,9065.81,47.95,520.22,2388.17,8143.13,8.4856,393,38.42,23.1793,27,0
174,0.0011,0.0002,642.91,1602.24,1425.52,552.22,2388.16,9061.27,48.02,520.44,2388.15,8143.61,8.499,395,38.8,23.1784,26,0
175,-0.0013,-0.0005,642.85,1602.03,1416.24,551.81,2388.23,9071.42,47.69,521.17,2388.17,8140.88,8.4851,394,38.54,23.0713,25,0
