time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
25,-0.0006,0.0001,641.85,1590.45,1404.66,554.8,2388.03,9068.73,47.0,522.63,2388.0,8150.59,8.4051,391,38.91,23.4596,209,0
26,-0.001,0.0005,642.14,1582.89,1392.0,554.02,2388.03,9062.47,47.27,522.68,2387.98,8144.33,8.3785,391,39.09,23.4844,208,0
27,0.0005,0.0,642.21,1591.7,1399.72,554.54,2387.97,9072.66,47.32,522.19,2388.0,8147.84,8.4085,391,38.78,23.3131,207,0
28,0.0029,0.0002,641.94,1590.35,1400.74,555.52,2387.99,9070.42,47.33,521.95,2388.01,8148.53,8.4144,392,39.0,23.3796,206,0
29,0.0004,0.0004,641.95,1586.66,1398.75,554.06,2387.98,9068.55,47.19,522.13,2388.05,8157.69,8.3898,392,39.21,23.4515,205,0
30,-0.0,0.0003,642.28,1590.37,1402.63,554.06,2388.04,9064.14,47.36,522.39,2388.0,8147.05,8.4081,390,38.92,23.5084,204,0
31,0.0002,0.0003,642.0,1585.16,1389.01,554.5,2388.04,9065.93,47.38,522.25,2388.01,8146.74,8.4136,391,38.98,23.3106,203,0
32,0.0003,-0.0004,642.38,1588.91,1397.11,555.1,2388.04,9068.66,47.28,522.17,2387.96,8150.26,8.3915,390,38.92,23.3608,202,0
33,-0.0005,-0.0005,642.45,1585.24,1396.21,554.52,2388.01,9070.05,47.19,522.45,2388.02,8148.11,8.4086,392,39.16,23.2435,201,0
34,0.0003,-0.0004,642.32,1580.36,1392.15,553.91,2388.03,9069.43,47.22,522.26,2388.01,8149.59,8.4256,391,39.12,23.4184,200,0
35,0.0013,0.0005,642.37,1581.76,1395.41,554.74,2388.0,9067.76,47.22,522.45,2388.07,8149.4,8.3921,393,39.02,23.312,199,0
36,-0.0017,-0.0004,641.71,1577.57,1392.58,554.54,2388.02,9065.04,47.2,522.04,2388.03,8151.76,8.3791,390,39.08,23.4734,198,0
37,-0.0003,-0.0005,642.02,1580.29,1396.08,554.43,2387.98,9071.85,47.18,522.44,2387.96,8144.04,8.4111,391,39.11,23.3819,197,0
38,-0.0011,0.0002,641.97,1579.41,1406.75,554.08,2387.97,9065.93,47.03,522.67,2387.98,8147.3,8.4071,392,39.13,23.4085,196,0
39,-0.0001,0.0001,642.29,1582.24,1396.91,554.14,2387.97,9065.36,47.19,522.35,2387.97,8149.08,8.4035,391,39.11,23.3405,195,0
40,0.0006,-0.0001,642.07,1583.54,1398.34,553.73,2387.99,9062.34,47.16,522.06,2388.04,8143.53,8.3838,392,39.05,23.3899,194,0
41,-0.0009,0.0003,641.54,1585.77,1400.4,554.65,2388.03,9079.76,47.22,522.52,2387.99,8151.75,8.3852,392,38.93,23.3692,193,0
42,0.0037,-0.0003,641.97,1587.5,1408.1,555.14,2388.08,9069.87,47.12,522.71,2388.05,8149.54,8.4002,390,39.02,23.3379,192,0
43,-0.0001,-0.0003,641.62,1583.63,1412.24,554.89,2387.99,9075.01,47.18,522.38,2388.0,8147.65,8.4295,392,38.99,23.3563,191,0
44,0.0024,0.0002,642.4,1590.95,1392.65,554.28,2388.09,9065.25,47.31,522.54,2387.95,8147.93,8.3646,391,38.99,23.3369,190,0
45,-0.0008,0.0003,641.9,1582.74,1397.54,554.57,2387.95,9072.64,47.22,522.45,2387.97,8148.87,8.3916,392,39.08,23.412,189,0
46,0.002,0.0003,642.39,1586.4,1398.3,554.68,2387.97,9058.46,47.36,521.91,2387.97,8150.74,8.3872,392,39.17,23.3872,188,0
47,0.0002,0.0,641.94,1590.69,1392.2,554.88,2387.99,9062.36,47.29,521.89,2388.04,8149.88,8.4275,391,38.97,23.444,187,0
48,-0.0018,-0.0,642.4,1579.22,1402.77,554.57,2387.97,9070.91,47.05,522.36,2388.02,8144.81,8.4024,392,39.05,23.5216,186,0
49,0.0069,0.0004,642.16,1584.3,1398.62,554.1,2387.97,9068.64,47.21,522.05,2388.02,8148.68,8.4139,392,38.98,23.3504,185,0
50,0.0007,-0.0002,642.23,1588.07,1404.16,554.44,2388.0,9069.08,47.27,522.43,2388.07,8151.88,8.4019,391,39.1,23.3576,184,0
51,0.0032,-0.0003,641.86,1585.61,1399.91,554.09,2388.02,9068.41,47.51,522.58,2388.01,8144.86,8.406,391,38.94,23.3554,183,0
52,0.0027,0.0001,642.37,1580.53,1394.08,554.13,2388.02,9067.54,47.39,522.35,2388.02,8148.84,8.3797,393,38.94,23.5239,182,0
53,-0.0023,0.0003,641.68,1591.25,1398.04,554.11,2387.98,9071.91,47.24,522.17,2387.96,8140.96,8.3679,390,39.04,23.5293,181,0
54,-0.0028,0.0002,641.87,1578.69,1394.42,554.36,2388.01,9060.84,47.13,522.7,2388.03,8150.45,8.408,393,38.92,23.4059,180,0
55,-0.0019,0.0002,642.29,1584.41,1401.43,554.43,2388.0,9067.38,47.27,522.45,2388.02,8147.05,8.3968,393,38.93,23.3269,179,0
56,-0.0031,0.0004,642.35,1589.61,1398.31,554.39,2388.01,9061.78,47.21,521.91,2388.0,8145.17,8.4085,392,39.03,23.3985,178,0
57,0.0016,-0.0001,642.29,1593.16,1408.15,555.4,2387.99,9073.26,47.36,522.3,2388.07,8154.53,8.3807,392,38.94,23.3704,177,0
58,0.0007,-0.0003,642.27,1587.17,1396.13,553.76,2388.0,9063.51,47.12,522.0,2387.98,8154.02,8.4064,390,39.03,23.3682,176,0
59,0.0006,-0.0004,642.44,1583.22,1400.74,553.42,2388.02,9065.48,47.29,522.29,2388.01,8145.72,8.3727,392,39.11,23.4383,175,0
60,0.0001,-0.0004,642.05,1590.25,1397.45,554.0,2387.99,9062.79,47.16,522.48,2388.03,8149.51,8.374,393,38.83,23.4954,174,0
61,-0.0012,-0.0,642.04,1590.87,1400.64,554.19,2388.02,9064.68,47.26,522.68,2387.99,8150.62,8.3935,393,38.88,23.4634,173,0
62,0.0012,-0.0,642.31,1588.22,1396.6,554.6,2388.05,9066.28,47.21,522.64,2388.01,8145.17,8.4082,392,39.14,23.371,172,0
63,0.0003,-0.0004,641.9,1584.3,1398.68,555.06,2388.02,9066.68,47.11,522.14,2387.96,8150.97,8.4368,391,39.03,23.4609,171,0
64,0.0059,-0.0005,641.71,1578.14,1402.39,554.16,2388.03,9068.63,47.18,522.48,2387.99,8143.85,8.364,391,38.92,23.42,170,0
65,-0.0021,-0.0004,642.21,1585.56,1401.73,554.37,2387.97,9069.33,47.24,522.16,2387.97,8152.13,8.4243,393,38.98,23.4436,169,0
66,-0.0028,-0.0004,642.64,1585.89,1396.77,554.21,2387.97,9066.14,47.21,522.07,2387.98,8144.94,8.4303,391,38.92,23.3973,168,0
67,-0.003,-0.0003,642.32,1582.25,1403.57,554.76,2388.04,9059.79,47.42,523.18,2388.0,8147.14,8.4001,392,39.16,23.4133,167,0
68,0.0046,-0.0004,641.95,1579.96,1395.51,554.62,2387.95,9069.34,47.12,522.11,2388.05,8146.55,8.4031,392,39.04,23.457,166,0
69,-0.0006,0.0002,641.79,1589.92,1389.61,554.91,2388.05,9070.64,47.03,522.06,2387.98,8144.39,8.3736,392,38.97,23.3089,165,0
70,0.0,0.0002,641.95,1580.65,1399.59,554.64,2387.98,9066.81,47.24,522.37,2388.05,8147.77,8.4102,392,39.05,23.3798,164,0
71,0.0003,-0.0,642.51,1583.77,1402.99,553.82,2387.98,9064.39,47.34,522.13,2388.03,8147.91,8.4063,391,38.98,23.3705,163,0
72,0.0006,0.0001,642.38,1584.05,1396.12,554.56,2388.0,9069.8,47.17,522.36,2387.97,8149.43,8.3703,392,39.0,23.381,162,0
73,-0.0027,-0.0,642.1,1580.97,1403.67,554.29,2388.0,9064.51,47.07,522.71,2388.02,8149.35,8.4212,392,39.02,23.3982,161,0
74,0.0023,0.0001,641.6,1585.28,1404.0,554.8,2388.02,9067.62,46.99,522.02,2387.99,8147.1,8.3871,392,38.97,23.4903,160,0
75,0.0042,0.0002,642.39,1587.42,1393.33,554.92,2388.02,9072.75,47.26,522.54,2388.01,8152.92,8.4275,391,39.1,23.3068,159,0
76,-0.0002,-0.0004,642.14,1586.25,1401.93,555.69,2388.01,9071.31,47.16,522.35,2388.01,8149.33,8.4071,391,38.87,23.4812,158,0
77,0.0024,0.0003,642.4,1584.8,1395.95,554.45,2388.03,9062.27,47.43,522.31,2388.05,8143.7,8.3978,392,38.89,23.3447,157,0
78,-0.0045,0.0004,642.17,1586.57,1401.04,554.06,2388.01,9065.74,47.25,522.31,2388.01,8148.44,8.4158,393,39.01,23.3506,156,0
79,0.0002,-0.0,642.31,1591.42,1396.96,554.88,2387.98,9063.27,47.39,522.06,2387.96,8151.63,8.4069,392,39.01,23.4247,155,0
80,-0.0024,-0.0002,641.97,1591.49,1396.49,554.44,2388.04,9076.65,47.4,522.66,2388.01,8148.77,8.4179,391,39.13,23.4229,154,0
81,-0.0047,-0.0003,642.89,1579.77,1402.52,554.0,2388.01,9063.76,47.22,522.79,2388.03,8150.95,8.3729,391,38.91,23.4277,153,0
82,-0.0003,-0.0002,641.89,1591.37,1404.74,554.18,2388.0,9070.65,47.17,521.89,2388.0,8154.24,8.4085,391,39.18,23.322,152,0
83,-0.003,0.0001,641.93,1584.13,1402.64,554.01,2388.04,9067.42,47.17,522.07,2388.01,8149.97,8.436,392,38.96,23.4258,151,0
84,0.0008,0.0001,642.18,1586.73,1403.2,554.38,2387.97,9071.52,47.27,522.17,2388.07,8148.12,8.4071,391,39.06,23.3255,150,0
85,0.0038,-0.0001,641.72,1583.8,1405.45,554.51,2388.03,9061.11,47.45,522.02,2388.04,8146.13,8.414,392,39.13,23.3896,149,0
86,-0.0009,-0.0001,642.43,1583.78,1395.93,553.79,2387.98,9066.5,47.29,521.95,2388.04,8146.24,8.376,392,38.92,23.3842,148,0
87,-0.0021,-0.0001,642.69,1589.36,1394.01,554.37,2388.03,9069.04,47.28,523.04,2388.04,8147.13,8.4014,391,39.02,23.4593,147,0
88,0.0045,-0.0004,642.51,1586.12,1402.16,554.21,2388.03,9066.2,47.42,522.11,2388.01,8147.12,8.389,394,38.96,23.3921,146,0
89,-0.0009,-0.0001,642.38,1584.66,1399.11,554.24,2388.05,9070.17,47.28,522.23,2387.98,8150.91,8.4137,391,38.92,23.4203,145,0
90,0.0004,0.0004,642.07,1585.63,1401.05,553.26,2388.05,9072.08,47.29,521.63,2388.07,8144.01,8.4107,392,38.92,23.4575,144,0
91,-0.0031,-0.0001,642.56,1582.56,1398.36,553.22,2388.04,9065.96,47.29,522.57,2388.01,8152.07,8.4043,392,39.1,23.3744,143,0
92,-0.0025,-0.0004,642.51,1584.62,1405.84,554.22,2387.97,9062.29,47.18,522.15,2388.01,8147.72,8.3837,392,39.06,23.3369,142,0
93,-0.0015,0.0005,642.27,1579.83,1395.5,554.22,2388.04,9069.64,47.2,522.33,2388.01,8147.0,8.4033,391,39.03,23.2971,141,0
94,-0.002,0.0002,642.25,1590.13,1397.6,554.24,2388.03,9069.87,47.33,521.94,2388.1,8154.61,8.4134,392,38.98,23.415,140,0
95,-0.0031,-0.0004,642.09,1596.42,1403.5,554.95,2388.01,9075.46,47.19,522.57,2388.02,8150.93,8.3933,393,39.01,23.3963,139,0
96,-0.0002,0.0004,642.46,1586.22,1404.76,554.21,2388.03,9072.14,47.44,522.4,2388.05,8144.79,8.4437,393,39.12,23.2993,138,0
97,-0.0006,0.0003,642.3,1590.88,1397.94,553.99,2388.03,9062.41,47.14,522.3,2388.01,8148.24,8.411,391,38.96,23.4606,137,0
