time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
149,-0.0012,-0.0002,643.07,1599.17,1415.65,552.34,2388.16,9069.92,47.61,520.32,2388.12,8141.68,8.4888,395,38.58,23.2535,42,1
150,0.0009,-0.0001,643.12,1591.1,1414.27,552.33,2388.16,9063.65,47.88,520.67,2388.2,8138.53,8.4758,393,38.61,23.2106,41,1
151,-0.0016,0.0,642.64,1594.11,1416.67,552.52,2388.13,9066.89,47.93,520.39,2388.19,8144.03,8.4651,395,38.53,23.1815,40,1
152,0.0021,0.0,643.5,1595.9,1418.22,552.91,2388.22,9070.08,47.78,520.79,2388.15,8141.92,8.4842,395,38.65,23.1338,39,1
153,-0.004,0.0002,643.43,1595.09,1414.1,552.59,2388.17,9074.86,47.76,520.23,2388.21,8140.38,8.4905,395,38.42,23.0981,38,1
154,0.0005,0.0003,643.02,1599.29,1419.79,551.88,2388.19,9061.37,47.88,520.1,2388.14,8137.89,8.4771,395,38.67,23.1298,37,1
155,-0.0005,-0.0003,642.94,1590.69,1423.71,552.35,2388.16,9063.34,47.71,520.38,2388.18,8139.65,8.4572,395,38.48,23.2381,36,1
156,-0.0056,-0.0004,643.06,1600.69,1417.16,552.29,2388.14,9064.17,47.9,520.74,2388.11,8145.43,8.4965,395,38.65,23.1552,35,1
157,-0.0006,-0.0004,643.08,1593.49,1423.07,552.54,2388.16,9066.76,47.82,520.4,2388.17,8142.08,8.468,393,38.64,23.2297,34,1
158,0.0004,0.0001,642.97,1604.48,1423.25,552.39,2388.21,9067.46,47.93,520.52,2388.18,8142.12,8.5064,396,38.56,23.1026,33,1
159,-0.0016,-0.0004,643.25,1603.5,1424.0,551.69,2388.15,9073.62,47.94,519.69,2388.17,8142.11,8.4864,396,38.46,23.1657,32,1
160,-0.0004,0.0002,642.97,1592.5,1414.76,552.53,2388.19,9077.78,47.86,520.24,2388.17,8146.88,8.4829,395,38.47,23.0734,31,1
161,0.002,-0.0001,643.23,1585.11,1427.52,551.84,2388.2,9074.32,48.12,520.11,2388.18,8150.09,8.4795,397,38.61,23.1756,30,1
162,0.0008,0.0003,643.17,1598.09,1416.42,552.1,2388.17,9069.1,47.94,521.11,2388.21,8149.07,8.4925,394,38.47,23.248,29,1
163,-0.0007,-0.0005,643.59,1595.62,1425.06,552.57,2388.24,9070.79,47.88,520.14,2388.21,8138.44,8.4907,396,38.77,23.0088,28,1
164,0.0002,-0.0003,643.25,1600.47,1416.92,552.09,2388.23,9079.07,47.99,520.61,2388.17,8144.57,8.5228,395,38.71,23.2542,27,1
165,-0.0011,0.0001,643.37,1601.42,1420.93,551.9,2388.16,9068.0,48.05,520.64,2388.21,8147.39,8.5018,395,38.61,23.0816,26,1
166,0.0009,-0.0002,643.07,1599.14,1426.65,551.75,2388.19,9076.82,47.95,519.98,2388.24,8152.16,8.5067,395,38.67,23.066,25,1
167,-0.0013,-0.0003,643.63,1600.23,1424.4,551.43,2388.22,9073.91,47.95,520.09,2388.19,8147.12,8.4941,396,38.49,23.11,24,1
168,0.0006,0.0001,643.79,1598.7,1420.09,552.22,2388.23,9071.83,48.1,520.21,2388.19,8147.31,8.4841,395,38.69,23.0624,23,1
169,0.0012,0.0001,643.71,1602.69,1423.19,551.15,2388.19,9068.05,47.76,520.13,2388.19,8149.31,8.5271,395,38.57,23.1569,22,1
170,-0.0003,0.0002,643.54,1596.95,1416.23,552.38,2388.15,9076.58,48.11,520.81,2388.21,8150.55,8.4951,395,38.57,23.1431,21,1
171,-0.0041,-0.0005,643.29,1595.19,1422.27,551.8,2388.18,9074.73,48.02,520.21,2388.19,8144.99,8.4753,396,38.54,23.2284,20,1
172,-0.0016,-0.0004,643.24,1599.06,1424.99,552.09,2388.18,9076.53,48.05,519.91,2388.2,8150.06,8.5169,395,38.44,23.0351,19,1
173,0.0011,-0.0001,643.73,1602.88,1423.61,551.12,2388.22,9082.25,48.17,520.13,2388.21,8149.42,8.4917,396,38.46,23.0737,18,1
174,0.0019,0.0001,643.38,1599.59,1418.3,551.35,2388.25,9078.77,47.99,519.9,2388.22,8150.37,8.5494,395,38.64,23.1118,17,1
175,-0.0012,0.0005,643.54,1597.73,1417.94,551.31,2388.24,9081.04,48.04,520.43,2388.17,8151.34,8.4674,396,38.54,23.1733,16,1
176,0.0014,0.0004,643.56,1595.79,1427.29,551.37,2388.18,9078.08,47.93,520.0,2388.2,8151.65,8.4987,395,38.59,23.156,15,1
