time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
16,0.0011,0.0004,642.45,1583.36,1402.35,554.11,2388.04,9054.23,47.4,521.82,2388.05,8133.35,8.4216,390,39.01,23.3104,158,0
17,-0.0004,0.0001,642.39,1591.87,1410.22,554.44,2388.08,9057.82,47.62,521.08,2388.05,8130.48,8.445,392,38.91,23.2874,157,0
18,-0.0013,0.0004,642.09,1594.43,1399.78,553.6,2388.08,9053.41,47.26,521.33,2388.04,8130.17,8.4517,393,38.96,23.3594,156,0
19,-0.0006,0.0002,642.62,1599.25,1404.95,553.13,2388.09,9058.21,47.55,521.69,2388.08,8133.27,8.3993,392,38.92,23.3568,155,0
20,-0.0014,0.0004,642.16,1582.44,1406.75,553.76,2388.1,9058.67,47.34,522.01,2388.07,8137.2,8.4224,394,38.99,23.2402,154,0
21,-0.0008,0.0002,642.8,1586.47,1404.97,553.59,2388.07,9045.21,47.29,521.54,2388.11,8135.24,8.4469,392,38.94,23.28,153,0
22,0.0023,0.0004,642.43,1586.68,1404.39,553.78,2388.08,9054.25,47.28,521.55,2388.15,8134.14,8.4311,392,38.9,23.3558,152,0
23,0.0,0.0002,642.22,1595.9,1399.92,554.15,2388.06,9055.27,47.47,521.29,2388.08,8131.28,8.3915,394,38.98,23.2621,151,0
24,0.0061,0.0002,642.43,1594.95,1409.68,553.76,2388.08,9053.41,47.44,521.84,2388.08,8132.39,8.3756,393,38.83,23.3114,150,0
25,0.0008,0.0,642.63,1580.92,1410.09,553.76,2388.06,9054.02,47.23,521.38,2388.1,8134.46,8.4273,394,38.91,23.3244,149,0
26,0.0013,-0.0005,641.93,1591.5,1406.96,553.48,2388.06,9055.46,47.39,521.33,2388.08,8137.33,8.4271,392,38.91,23.4253,148,0
27,-0.0017,-0.0,642.68,1583.95,1409.06,554.0,2388.01,9060.73,47.27,522.07,2388.11,8134.89,8.4004,393,38.71,23.4025,147,0
28,0.001,0.0003,642.57,1585.56,1401.1,554.18,2388.07,9057.11,47.29,522.22,2388.06,8138.5,8.4119,391,38.86,23.2643,146,0
29,0.0014,0.0005,642.41,1595.89,1403.52,554.34,2388.07,9045.85,47.44,521.58,2388.08,8135.06,8.4479,394,39.04,23.4625,145,0
30,0.0009,-0.0004,642.49,1587.02,1404.57,553.87,2388.06,9045.88,47.51,521.9,2388.08,8134.56,8.4235,391,38.83,23.373,144,0
31,0.002,0.0002,643.14,1591.36,1407.54,553.43,2388.05,9048.89,47.42,521.47,2388.08,8129.3,8.4213,393,38.83,23.2239,143,0
32,0.0012,-0.0,642.42,1589.52,1402.5,554.16,2388.06,9048.21,47.32,521.62,2388.11,8136.08,8.3933,392,38.91,23.3657,142,0
33,0.0009,0.0002,641.94,1584.75,1407.94,553.32,2388.04,9054.36,47.47,521.63,2388.05,8138.88,8.4308,392,38.91,23.3297,141,0
34,-0.001,0.0003,642.47,1587.14,1400.07,553.14,2388.11,9049.3,47.39,522.09,2388.11,8132.99,8.4128,393,39.0,23.3164,140,0
35,-0.0009,-0.0002,642.57,1584.51,1409.09,554.15,2388.09,9056.49,47.27,521.56,2388.12,8136.06,8.4103,392,39.04,23.3336,139,0
36,0.0004,0.0004,642.5,1585.6,1405.2,554.36,2388.08,9053.84,47.42,521.92,2388.12,8135.46,8.4165,394,39.01,23.4152,138,0
37,0.002,-0.0002,642.39,1590.16,1398.54,554.05,2388.06,9055.93,47.3,521.63,2388.09,8133.18,8.41,393,38.66,23.3703,137,0
38,0.0017,0.0003,642.62,1586.84,1401.77,553.51,2388.1,9059.65,47.42,522.0,2388.05,8136.6,8.4231,392,38.9,23.3712,136,0
39,0.0023,-0.0,641.94,1587.37,1408.43,553.79,2388.07,9052.03,47.41,521.45,2388.09,8139.29,8.4504,393,39.01,23.3395,135,0
40,-0.0017,0.0003,642.28,1586.28,1400.87,554.28,2388.09,9052.39,47.42,521.89,2388.08,8135.1,8.3946,393,38.88,23.4001,134,0
41,-0.0007,0.0,642.66,1591.0,1398.48,553.96,2388.1,9056.76,47.33,520.98,2388.09,8133.41,8.4034,394,38.8,23.3574,133,0
42,0.0011,-0.0001,642.47,1593.32,1404.38,554.24,2388.09,9053.17,47.52,521.99,2388.05,8135.66,8.4512,393,38.64,23.2434,132,0
43,-0.0018,0.0003,642.39,1590.11,1412.79,553.79,2388.05,9051.82,47.33,521.48,2388.08,8139.43,8.4154,392,38.97,23.2726,131,0
44,-0.0006,0.0002,642.49,1588.2,1411.32,554.17,2388.13,9055.81,47.42,521.59,2388.14,8133.76,8.4544,394,39.08,23.1496,130,0
45,0.0009,0.0003,641.79,1581.06,1400.63,554.11,2388.1,9054.3,47.35,521.96,2388.09,8138.02,8.4101,393,38.85,23.4287,129,0
46,0.0005,-0.0004,642.99,1585.4,1405.48,553.55,2388.06,9060.94,47.37,520.87,2388.03,8135.07,8.4329,392,38.79,23.3658,128,0
47,-0.0004,-0.0003,642.81,1592.5,1406.86,553.23,2388.08,9044.51,47.41,522.32,2388.09,8136.19,8.41,392,38.79,23.3724,127,0
48,-0.0042,-0.0004,642.68,1581.94,1409.55,553.54,2388.12,9055.84,47.42,521.1,2388.07,8138.67,8.4603,392,38.87,23.4397,126,0
49,-0.0028,-0.0001,642.44,1584.01,1406.5,554.55,2388.04,9054.1,47.31,521.3,2388.07,8142.99,8.4184,393,38.94,23.3724,125,0
50,-0.0052,-0.0001,642.4,1591.2,1405.6,553.57,2388.02,9056.04,47.43,521.46,2388.09,8135.24,8.4005,394,38.85,23.3804,124,0
51,-0.0018,-0.0001,642.14,1587.77,1410.4,554.33,2388.08,9056.26,47.54,521.88,2388.04,8135.9,8.4169,393,39.14,23.3603,123,0
52,0.0007,0.0003,642.19,1590.12,1407.39,554.11,2388.09,9053.73,47.49,522.1,2388.05,8140.47,8.3835,394,38.88,23.1998,122,0
53,0.005,-0.0002,642.4,1592.85,1409.21,553.76,2388.04,9050.72,47.49,521.66,2388.04,8127.98,8.4148,392,38.97,23.2785,121,0
54,-0.0033,0.0004,642.38,1586.9,1405.49,554.02,2388.16,9058.32,47.44,521.74,2388.16,8140.17,8.4052,393,38.98,23.3071,120,0
55,-0.0022,0.0004,642.67,1583.55,1407.78,553.45,2388.13,9048.22,47.69,521.58,2388.07,8132.05,8.4344,393,38.68,23.223,119,0
56,-0.0,0.0003,642.61,1593.72,1402.16,553.75,2388.11,9060.62,47.49,521.86,2388.08,8137.46,8.4213,393,38.79,23.3167,118,0
57,-0.0025,0.0001,642.17,1588.76,1403.1,553.84,2388.13,9052.3,47.6,521.68,2388.07,8135.34,8.4375,392,38.86,23.2938,117,0
58,0.0012,0.0001,643.01,1591.9,1402.74,553.27,2388.11,9051.17,47.38,521.38,2388.05,8136.13,8.4282,393,38.93,23.3657,116,0
59,0.0039,0.0003,641.85,1587.22,1399.41,553.32,2388.07,9058.62,47.29,521.16,2388.11,8138.45,8.4231,394,38.9,23.3723,115,0
60,-0.0031,0.0002,642.08,1584.08,1397.84,553.58,2388.11,9059.92,47.33,521.86,2388.06,8142.66,8.4257,393,38.9,23.338,114,0
61,-0.0005,0.0001,641.82,1590.8,1408.74,552.91,2388.1,9047.43,47.72,521.73,2388.12,8133.64,8.443,393,38.85,23.3701,113,0
62,-0.0023,-0.0003,642.8,1583.33,1402.98,553.03,2388.09,9060.69,47.31,521.76,2388.12,8131.95,8.4568,392,38.6,23.3219,112,0
63,0.0011,0.0,642.5,1589.73,1408.18,553.71,2388.13,9060.07,47.57,521.79,2388.11,8142.67,8.423,394,38.89,23.2679,111,0
64,-0.0011,-0.0,642.41,1591.75,1412.04,554.38,2388.06,9054.93,47.41,521.24,2388.14,8133.12,8.4451,393,38.78,23.3348,110,0
65,-0.001,-0.0001,642.05,1587.87,1398.5,552.75,2388.03,9057.87,47.51,521.42,2388.13,8138.83,8.4354,392,38.83,23.2937,109,0
66,-0.0005,0.0003,642.39,1585.92,1405.3,553.48,2388.04,9064.74,47.41,521.27,2388.07,8132.62,8.4356,392,38.85,23.2364,108,0
67,0.0035,-0.0004,642.45,1595.81,1408.79,553.57,2388.05,9056.59,47.41,521.98,2388.07,8135.97,8.3958,392,38.64,23.3605,107,0
68,-0.0031,-0.0004,642.11,1594.8,1408.33,553.58,2388.1,9051.78,47.44,521.46,2388.12,8135.7,8.3991,393,38.93,23.3251,106,0
69,-0.0005,-0.0003,642.36,1595.03,1404.41,553.09,2388.1,9056.53,47.38,522.13,2388.1,8132.86,8.4375,394,38.94,23.3623,105,0
70,-0.0007,0.0003,642.38,1596.06,1401.46,553.55,2388.12,9048.15,47.45,522.11,2388.1,8137.83,8.4205,393,38.95,23.2985,104,0
71,-0.0037,-0.0004,642.47,1586.81,1408.9,553.17,2388.06,9057.1,47.51,521.86,2388.07,8136.22,8.4137,394,38.77,23.1824,103,0
72,-0.0031,-0.0004,642.38,1586.22,1409.77,553.41,2388.11,9055.34,47.47,521.61,2387.98,8139.89,8.428,390,38.71,23.2501,102,0
73,0.0016,0.0002,642.63,1584.31,1406.47,553.57,2388.09,9052.98,47.41,521.52,2388.12,8139.24,8.4275,394,38.89,23.3578,101,0
74,-0.0012,0.0004,642.11,1584.48,1409.14,553.58,2388.14,9058.14,47.49,521.63,2388.09,8137.6,8.4309,392,38.8,23.431,100,0
75,-0.0025,-0.0004,642.02,1594.53,1408.62,553.97,2388.04,9051.88,47.64,521.4,2388.05,8138.31,8.4334,391,38.86,23.2023,99,0
76,-0.0018,0.0005,642.09,1589.92,1405.08,553.19,2388.12,9059.81,47.74,521.85,2388.11,8141.16,8.4028,394,38.58,23.2111,98,0
77,0.0002,-0.0002,642.42,1587.67,1406.73,554.06,2388.08,9055.36,47.55,521.27,2388.12,8133.01,8.4277,393,38.92,23.4005,97,0
78,-0.0003,-0.0004,642.34,1595.01,1402.76,554.0,2388.13,9048.51,47.69,521.67,2388.18,8137.06,8.4378,394,38.99,23.2757,96,0
79,-0.0041,0.0,642.11,1588.36,1404.37,553.41,2388.08,9066.3,47.51,520.99,2388.09,8138.83,8.4237,393,39.0,23.2649,95,0
80,0.0033,0.0004,642.5,1590.36,1401.23,553.79,2388.07,9063.03,47.59,521.4,2388.04,8137.15,8.4374,394,38.96,23.2559,94,0
81,0.0047,-0.0003,642.59,1590.78,1402.22,553.93,2388.12,9062.2,47.51,521.64,2388.07,8135.49,8.4637,393,38.91,23.3703,93,0
82,-0.0028,0.0004,642.58,1593.61,1407.61,553.57,2388.1,9062.62,47.5,521.63,2388.11,8137.75,8.4237,393,38.74,23.2881,92,0
83,-0.0055,-0.0004,642.56,1587.42,1404.0,552.59,2388.06,9062.25,47.47,521.52,2388.15,8136.93,8.4602,393,39.04,23.3756,91,0
84,0.0038,0.0002,642.36,1591.83,1409.17,553.18,2388.04,9065.56,47.58,521.9,2388.08,8139.32,8.4715,393,38.87,23.3228,90,0
85,0.0008,-0.0003,642.43,1589.95,1409.99,552.31,2388.12,9055.37,47.36,521.56,2388.13,8141.71,8.4564,393,38.9,23.2542,89,0
86,0.0,0.0004,642.45,1587.01,1409.1,553.08,2388.11,9057.52,47.62,521.41,2388.11,8142.25,8.4158,395,38.99,23.2603,88,0
87,0.0004,0.0002,642.47,1582.08,1407.08,553.75,2388.15,9064.05,47.64,521.73,2388.12,8141.22,8.433,391,38.88,23.2589,87,0
88,-0.0003,-0.0,642.59,1590.47,1405.39,552.38,2388.05,9058.17,47.34,521.58,2388.09,8140.47,8.4386,394,38.81,23.3355,86,0
89,-0.0011,-0.0005,642.72,1594.12,1411.88,553.95,2388.12,9060.39,47.37,521.48,2388.07,8135.57,8.4268,394,38.88,23.4016,85,0
90,0.0024,0.0002,643.29,1584.63,1410.87,553.59,2388.12,9066.83,47.38,521.68,2388.09,8137.17,8.409,393,38.84,23.3329,84,0
91,-0.0026,-0.0002,642.42,1592.33,1408.02,552.75,2388.09,9058.5,47.46,521.41,2388.11,8139.53,8.4441,392,38.83,23.3264,83,0
92,0.002,-0.0001,642.29,1586.97,1401.57,553.69,2388.12,9058.5,47.58,521.34,2388.13,8133.1,8.458,394,38.8,23.249,82,0
93,-0.001,0.0001,642.65,1594.59,1414.35,553.58,2388.07,9062.81,47.25,521.68,2388.14,8140.56,8.4219,393,38.76,23.3678,81,0
94,-0.0041,0.0001,642.39,1585.95,1405.55,553.02,2388.11,9062.39,47.41,521.02,2388.1,8144.61,8.4448,394,38.8,23.346,80,0
95,0.0013,-0.0005,642.76,1590.91,1409.82,553.03,2388.11,9058.56,47.4,521.32,2388.11,8143.67,8.4615,393,38.88,23.2959,79,0
96,-0.0027,-0.0004,642.32,1593.33,1409.01,553.48,2388.07,9056.31,47.42,521.82,2388.09,8141.59,8.4534,394,38.83,23.3119,78,0
97,-0.0018,-0.0004,642.42,1590.98,1408.93,553.82,2388.11,9059.87,47.35,522.04,2388.15,8140.19,8.4819,393,38.81,23.325,77,0
98,-0.003,0.0004,643.03,1587.28,1409.9,553.56,2388.11,9061.63,47.37,521.13,2388.09,8138.84,8.4719,394,38.94,23.2928,76,0
99,0.0018,0.0002,642.5,1591.62,1407.14,553.28,2388.09,9063.7,47.51,521.15,2388.11,8136.9,8.4355,393,38.76,23.4253,75,0
100,-0.002,0.0003,642.45,1589.11,1403.58,553.39,2388.07,9059.29,47.45,521.94,2388.13,8140.51,8.456,393,38.82,23.2336,74,0
101,0.0009,-0.0003,642.77,1595.89,1404.95,553.68,2388.07,9059.82,47.68,521.67,2388.1,8139.7,8.4187,393,38.94,23.2922,73,0
102,-0.0014,-0.0004,642.61,1589.8,1408.37,553.16,2388.1,9056.27,47.56,520.93,2388.07,8133.06,8.4108,393,38.79,23.3012,72,0
103,0.0013,-0.0003,642.76,1593.9,1401.06,553.58,2388.08,9060.23,47.55,521.11,2388.13,8144.0,8.4524,394,38.66,23.3159,71,0
104,0.0004,-0.0004,642.15,1588.91,1409.85,553.47,2388.15,9066.03,47.72,521.19,2388.14,8144.66,8.4284,392,38.63,23.3244,70,0
105,-0.0022,-0.0001,642.75,1589.43,1407.28,552.68,2388.11,9062.39,47.61,521.21,2388.12,8142.74,8.4855,392,39.0,23.3036,69,0
106,-0.0005,-0.0001,641.9,1592.75,1410.38,553.39,2388.12,9059.84,47.56,520.83,2388.12,8143.75,8.446,395,38.99,23.4298,68,0
107,-0.0021,-0.0003,642.6,1586.62,1410.09,553.9,2388.09,9060.55,47.63,521.19,2388.0,8142.43,8.4418,393,38.76,23.2226,67,0
108,0.0022,0.0001,642.83,1588.96,1412.33,553.13,2388.15,9059.59,47.65,521.6,2388.08,8143.57,8.444,394,38.8,23.2166,66,0
109,0.0033,-0.0003,642.74,1591.36,1409.31,553.24,2388.18,9071.48,47.46,521.9,2388.07,8139.55,8.4402,391,38.87,23.3,65,0
110,-0.005,-0.0002,642.95,1591.16,1412.34,552.67,2388.08,9066.37,47.41,521.58,2388.15,8146.97,8.461,393,38.89,23.2839,64,0
111,0.003,0.0005,643.6,1595.47,1415.67,553.18,2388.1,9063.8,47.61,521.24,2388.11,8140.75,8.4539,395,38.86,23.1534,63,0
112,0.0011,0.0001,642.72,1589.67,1410.97,553.33,2388.08,9063.21,47.53,520.99,2388.09,8142.46,8.4521,393,38.77,23.1998,62,0
113,0.0012,0.0002,642.2,1593.16,1405.14,552.4,2388.11,9066.43,47.7,521.73,2388.16,8138.31,8.477,393,38.82,23.2579,61,0
114,-0.0007,0.0004,642.77,1593.47,1410.06,553.1,2388.11,9060.55,47.69,521.63,2388.1,8145.41,8.4397,394,38.75,23.2459,60,0
115,0.003,0.0003,642.55,1586.29,1415.38,553.1,2388.08,9058.9,47.45,521.03,2388.1,8143.56,8.4382,395,38.72,23.1975,59,0
116,0.0043,0.0004,642.38,1587.73,1403.75,554.25,2388.1,9074.17,47.68,521.47,2388.1,8140.73,8.4633,394,38.79,23.3683,58,0
117,-0.0017,0.0,643.2,1590.86,1413.98,552.96,2388.09,9066.17,47.52,520.63,2388.16,8150.64,8.4535,396,38.76,23.2389,57,0
118,-0.0002,0.0005,642.84,1590.66,1409.22,552.75,2388.12,9075.99,47.6,521.48,2388.06,8146.94,8.4402,394,38.93,23.1155,56,0
119,0.0041,-0.0001,642.93,1591.79,1413.03,552.73,2388.11,9076.65,47.53,521.1,2388.13,8146.55,8.424,395,38.73,23.3368,55,0
120,-0.0002,-0.0003,642.46,1592.19,1409.27,553.14,2388.11,9067.41,47.51,521.0,2388.12,8148.26,8.4567,394,38.9,23.2508,54,0
121,0.004,0.0001,642.66,1596.55,1418.47,552.93,2388.11,9071.0,47.57,521.07,2388.1,8141.67,8.4329,393,38.72,23.2962,53,0
122,0.0017,-0.0003,642.97,1599.34,1410.7,553.27,2388.1,9064.94,47.54,520.9,2388.06,8153.51,8.4482,394,38.7,23.2817,52,0
123,0.0011,0.0003,642.75,1593.14,1405.63,553.0,2388.09,9072.29,47.63,521.08,2388.11,8150.12,8.4504,394,38.84,23.342,51,0
124,0.0016,-0.0001,642.77,1589.41,1409.07,552.57,2388.08,9079.79,47.74,520.77,2388.12,8141.17,8.4418,395,38.61,23.2737,50,0
125,-0.003,0.0002,643.06,1592.08,1420.98,553.28,2388.16,9070.15,47.7,521.04,2388.14,8144.1,8.4873,394,38.78,23.288,49,0
126,0.0015,-0.0004,643.05,1589.61,1412.62,552.78,2388.16,9069.31,47.54,521.24,2388.13,8145.8,8.4874,394,38.75,23.3172,48,0
127,0.0008,-0.0004,643.0,1590.32,1411.93,552.76,2388.05,9069.96,47.67,520.81,2388.16,8149.97,8.4523,395,38.78,23.1359,47,0
128,0.001,-0.0001,643.37,1595.03,1413.76,552.84,2388.18,9074.55,47.59,520.45,2388.11,8149.64,8.484,395,38.78,23.2216,46,0
129,-0.0013,-0.0,643.03,1592.47,1420.08,552.52,2388.1,9073.07,47.69,521.31,2388.1,8147.95,8.4677,395,38.79,23.2101,45,0
130,-0.0021,0.0004,642.45,1593.22,1416.62,552.76,2388.11,9082.85,47.91,521.22,2388.1,8152.5,8.457,394,38.77,23.242,44,0
131,0.0015,0.0005,643.33,1591.59,1412.13,552.96,2388.1,9077.75,47.87,520.81,2388.19,8153.45,8.4735,394,38.75,23.1518,43,0
132,0.0005,0.0001,642.98,1592.2,1417.8,553.05,2388.07,9070.6,47.62,520.61,2388.13,8151.52,8.4735,393,38.64,23.2419,42,0
133,-0.0009,0.0003,642.31,1587.08,1408.53,553.59,2388.13,9078.56,47.69,521.49,2388.14,8149.23,8.4678,394,38.68,23.2579,41,0
134,0.0033,0.0004,643.14,1590.87,1417.42,552.55,2388.17,9079.02,47.57,521.16,2388.13,8145.64,8.4984,395,38.7,23.2234,40,0
135,-0.0035,-0.0004,642.92,1588.7,1411.8,553.05,2388.08,9077.77,47.83,520.92,2388.1,8153.93,8.4428,394,38.68,23.2656,39,0
136,-0.0039,0.0005,642.7,1592.89,1420.97,553.55,2388.16,9080.49,47.73,520.85,2388.11,8148.69,8.4324,394,38.66,23.2576,38,0
137,0.0001,-0.0005,642.94,1596.71,1417.83,552.81,2388.15,9073.35,47.73,521.18,2388.14,8154.51,8.463,394,38.52,23.1678,37,0
138,0.0049,-0.0004,642.86,1595.98,1414.66,552.95,2388.12,9073.28,47.64,521.18,2388.09,8145.72,8.4683,396,38.62,23.156,36,0
139,-0.0001,0.0002,642.53,1601.45,1412.61,552.96,2388.15,9073.83,47.81,520.57,2388.13,8154.28,8.4414,395,38.83,23.1886,35,0
140,-0.0019,0.0003,643.37,1592.1,1416.38,553.07,2388.16,9077.0,47.96,520.79,2388.13,8153.61,8.4276,396,38.77,23.2467,34,0
141,0.0014,-0.0002,643.1,1595.58,1420.96,553.24,2388.11,9082.7,47.65,521.46,2388.13,8153.2,8.4587,393,38.71,23.1605,33,0
142,0.0027,-0.0003,643.31,1600.03,1424.62,553.32,2388.17,9078.4,47.86,520.32,2388.13,8158.94,8.4863,395,38.73,23.1786,32,0
143,0.0028,-0.0005,643.3,1585.86,1412.34,552.92,2388.13,9085.09,47.86,520.95,2388.12,8157.99,8.4802,396,38.7,23.0963,31,0
144,-0.0002,-0.0002,642.46,1597.28,1419.38,552.55,2388.19,9084.92,48.06,520.42,2388.1,8153.27,8.4487,395,38.68,23.0662,30,0
145,0.0031,0.0003,643.3,1600.15,1423.58,552.04,2388.15,9083.44,48.06,520.0,2388.16,8156.4,8.4649,394,38.49,23.1939,29,0
146,-0.0011,0.0003,643.45,1587.78,1418.85,552.31,2388.19,9087.59,48.0,521.32,2388.09,8156.46,8.4686,393,38.6,23.1409,28,0
