time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
29,0.0011,-0.0005,642.79,1589.14,1406.6,553.26,2388.04,9052.49,47.17,522.33,2388.02,8140.77,8.4043,392,39.0,23.3565,119,0
30,0.0015,-0.0003,642.46,1592.97,1408.36,553.49,2388.04,9069.29,47.37,522.19,2388.04,8139.74,8.4146,392,38.91,23.4533,118,0
31,0.0005,-0.0001,642.03,1587.36,1404.51,553.51,2388.07,9064.35,47.36,521.64,2388.05,8144.5,8.4314,391,38.86,23.3848,117,0
32,0.0026,0.0004,642.28,1583.33,1403.8,554.38,2388.09,9064.07,47.3,521.71,2388.09,8138.93,8.423,393,38.95,23.4052,116,0
33,-0.0011,0.0002,642.5,1584.04,1396.38,554.16,2388.04,9063.8,47.19,522.14,2388.02,8139.6,8.4192,392,38.83,23.3651,115,0
34,0.0008,-0.0005,642.07,1582.48,1397.15,553.82,2388.02,9062.91,47.36,522.07,2388.02,8135.81,8.4054,391,38.95,23.337,114,0
35,-0.0008,0.0003,642.5,1581.18,1394.38,554.09,2388.02,9059.58,47.27,522.36,2388.04,8141.22,8.4237,392,38.92,23.3624,113,0
36,0.0018,0.0002,641.95,1588.4,1406.91,554.57,2388.04,9056.42,47.33,522.2,2388.07,8145.21,8.3988,391,39.01,23.2354,112,0
37,-0.0042,-0.0004,642.32,1594.45,1409.46,553.73,2388.07,9063.14,47.34,522.23,2388.08,8142.19,8.4225,392,39.06,23.3403,111,0
38,0.0011,0.0003,642.41,1590.84,1400.03,553.38,2388.09,9059.05,47.5,521.68,2388.11,8144.5,8.4325,392,38.86,23.3501,110,0
39,-0.0011,-0.0004,642.62,1584.37,1403.77,553.82,2388.08,9051.84,47.38,522.24,2388.08,8134.38,8.4336,390,39.15,23.3492,109,0
40,0.0013,0.0003,642.87,1593.32,1403.32,554.11,2388.05,9051.76,47.36,521.91,2388.01,8141.03,8.3971,393,38.95,23.392,108,0
41,0.0036,0.0003,642.3,1595.75,1399.03,553.75,2388.01,9054.07,47.52,522.56,2388.02,8146.18,8.4269,392,38.9,23.4597,107,0
42,-0.0021,-0.0002,642.15,1590.48,1404.24,554.4,2388.02,9055.75,47.39,522.3,2388.0,8140.73,8.4239,391,38.92,23.3067,106,0
43,-0.0035,0.0002,642.18,1588.56,1401.23,553.75,2388.02,9059.46,47.45,522.49,2388.05,8138.64,8.4405,393,39.06,23.3193,105,0
44,-0.0003,0.0001,642.5,1594.4,1396.35,553.81,2388.04,9056.65,47.33,521.63,2388.05,8139.66,8.4232,392,38.91,23.3679,104,0
45,-0.0002,-0.0002,642.37,1587.62,1406.08,554.25,2388.06,9058.13,47.41,521.71,2388.06,8146.0,8.4532,392,39.0,23.2787,103,0
46,-0.0028,-0.0004,642.72,1589.34,1401.21,553.76,2388.05,9052.24,47.46,521.94,2388.03,8141.77,8.4517,391,38.89,23.3853,102,0
47,-0.0009,-0.0001,642.4,1585.23,1401.06,553.07,2388.03,9057.87,47.47,521.87,2388.03,8139.91,8.434,392,38.93,23.3949,101,0
48,0.0006,0.0005,642.61,1589.54,1410.35,554.3,2388.02,9059.91,47.19,521.72,2388.08,8140.63,8.4453,392,38.81,23.4252,100,0
49,0.0024,0.0003,641.99,1585.18,1402.26,554.01,2388.01,9056.58,47.36,521.85,2388.01,8140.61,8.4363,391,38.86,23.4078,99,0
50,-0.0005,-0.0,642.39,1589.73,1399.25,553.69,2388.0,9058.81,47.31,522.89,2388.02,8138.64,8.394,393,38.97,23.363,98,0
51,-0.0007,-0.0003,642.32,1580.03,1402.78,555.17,2388.04,9062.26,47.32,521.94,2388.04,8141.18,8.4149,393,38.83,23.3457,97,0
52,0.0036,-0.0,642.35,1592.59,1398.89,554.03,2388.01,9063.31,47.28,521.7,2388.05,8139.73,8.4119,391,38.93,23.4281,96,0
53,-0.0032,0.0001,642.93,1589.37,1398.77,554.11,2388.03,9059.6,47.24,522.23,2388.03,8142.5,8.3998,392,39.0,23.3563,95,0
54,-0.0037,0.0,642.21,1591.6,1401.14,554.55,2388.06,9061.44,47.38,521.51,2388.03,8134.21,8.3958,392,39.19,23.3314,94,0
55,-0.0032,0.0002,642.47,1583.5,1401.04,553.85,2388.01,9058.37,47.4,521.56,2388.07,8136.93,8.4545,390,38.82,23.3623,93,0
56,-0.0005,-0.0001,642.27,1584.18,1403.53,553.58,2388.0,9058.42,47.3,521.54,2388.0,8138.46,8.4015,393,39.07,23.279,92,0
57,-0.0009,0.0001,642.24,1590.84,1397.72,553.28,2388.06,9058.29,47.47,521.34,2388.04,8141.77,8.404,393,39.0,23.3046,91,0
58,-0.0013,-0.0002,642.07,1573.49,1408.08,554.17,2388.09,9056.85,47.43,521.68,2388.05,8141.9,8.4404,392,38.8,23.3898,90,0
59,-0.0009,-0.0002,642.78,1589.47,1406.5,554.23,2388.07,9057.37,47.38,521.89,2388.0,8138.79,8.4264,392,38.83,23.2705,89,0
60,0.0011,-0.0004,642.18,1590.37,1407.06,553.66,2388.05,9062.42,47.45,522.15,2388.03,8146.9,8.4029,393,38.88,23.3743,88,0
61,0.0016,-0.0003,642.57,1587.4,1403.8,553.75,2388.05,9063.14,47.42,522.21,2388.07,8137.84,8.4439,393,38.98,23.3878,87,0
62,0.0037,0.0001,642.34,1586.3,1404.61,553.72,2388.01,9057.06,47.27,521.6,2388.06,8139.84,8.4142,393,39.0,23.3263,86,0
63,0.0018,0.0003,642.27,1583.92,1402.09,554.02,2388.08,9056.36,47.34,521.31,2388.09,8147.28,8.4211,391,38.97,23.4189,85,0
64,-0.0005,-0.0004,641.91,1587.39,1401.65,553.97,2388.13,9057.63,47.33,521.66,2388.04,8137.99,8.4211,395,38.75,23.3796,84,0
65,-0.0026,0.0004,642.38,1595.09,1403.63,554.47,2388.03,9060.21,47.47,521.95,2388.05,8145.2,8.4048,390,39.0,23.3412,83,0
66,0.0018,-0.0003,642.26,1588.2,1397.02,553.72,2388.08,9058.01,47.27,522.78,2388.05,8137.05,8.4179,393,38.92,23.3606,82,0
67,-0.0012,0.0003,642.5,1583.56,1396.78,553.79,2388.02,9059.79,47.43,522.29,2387.98,8132.85,8.3911,391,39.07,23.3102,81,0
68,0.0045,0.0003,642.38,1586.16,1403.84,554.52,2388.07,9060.71,47.18,521.46,2388.07,8130.39,8.4667,392,38.82,23.3201,80,0
69,0.0024,-0.0001,642.18,1590.64,1404.76,553.9,2388.03,9056.84,47.19,521.89,2388.03,8141.8,8.4296,392,38.9,23.3578,79,0
70,0.0028,-0.0004,642.63,1583.98,1402.2,553.88,2388.07,9059.66,47.41,521.76,2388.07,8136.96,8.3893,393,38.89,23.3397,78,0
71,0.0012,0.0001,642.39,1593.86,1409.97,554.52,2388.12,9046.26,47.27,521.75,2388.11,8141.98,8.3732,392,38.78,23.2914,77,0
