time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
43,-0.0003,-0.0003,642.08,1595.6,1396.66,553.92,2388.09,9052.01,47.43,521.86,2388.12,8137.68,8.4607,394,38.96,23.4068,129,0
44,-0.0011,-0.0004,642.35,1590.0,1405.38,552.95,2388.09,9047.74,47.64,521.51,2388.09,8136.07,8.4333,393,38.87,23.3188,128,0
45,-0.0023,-0.0,642.26,1584.41,1405.56,554.66,2388.08,9057.41,47.48,521.71,2388.04,8132.58,8.4623,394,38.82,23.3781,127,0
46,-0.0027,0.0001,642.72,1583.27,1404.31,553.78,2388.09,9049.58,47.71,521.67,2388.14,8138.42,8.4426,392,39.13,23.3543,126,0
47,-0.0024,-0.0003,642.47,1592.7,1407.69,553.22,2388.09,9055.9,47.39,521.5,2388.1,8138.68,8.4185,393,38.94,23.2281,125,0
48,-0.0001,-0.0001,642.29,1582.93,1404.54,552.99,2388.09,9061.48,47.6,521.62,2388.09,8135.81,8.4264,394,38.83,23.1595,124,0
49,0.0021,0.0001,642.19,1598.5,1401.84,553.57,2388.08,9057.73,47.45,521.64,2388.04,8134.16,8.4628,393,38.86,23.3232,123,0
50,0.0016,-0.0,642.71,1577.76,1405.06,553.2,2388.12,9059.47,47.58,521.52,2388.08,8139.86,8.4519,392,38.88,23.2795,122,0
51,0.0039,0.0003,642.64,1584.72,1415.17,553.91,2388.07,9048.45,47.58,521.88,2388.04,8136.9,8.4269,392,38.88,23.2593,121,0
52,0.002,0.0001,642.38,1585.92,1412.02,553.52,2388.1,9056.13,47.46,521.06,2388.05,8138.06,8.4747,392,38.78,23.2637,120,0
53,-0.0036,-0.0005,642.64,1585.77,1403.92,553.1,2388.08,9048.18,47.45,521.48,2388.13,8132.83,8.4371,393,38.78,23.3264,119,0
54,-0.0026,-0.0003,642.25,1588.5,1404.14,554.72,2388.09,9053.83,47.37,521.75,2388.1,8137.22,8.4047,394,38.74,23.4052,118,0
55,0.0052,0.0001,642.59,1589.74,1403.18,554.11,2388.08,9047.67,47.48,521.74,2388.05,8134.5,8.4028,392,38.8,23.3363,117,0
56,-0.0015,-0.0001,642.57,1589.2,1398.14,553.27,2388.09,9057.11,47.68,521.78,2388.1,8139.06,8.3963,393,39.07,23.4159,116,0
57,-0.0016,-0.0004,642.39,1589.9,1399.21,553.27,2388.1,9054.27,47.39,521.89,2388.1,8134.43,8.4713,392,38.82,23.3174,115,0
58,-0.0011,-0.0001,642.74,1588.23,1411.0,554.02,2388.05,9061.51,47.57,521.25,2388.14,8137.16,8.4305,393,38.91,23.3908,114,0
59,0.0,0.0002,642.48,1587.68,1406.69,553.21,2388.08,9054.89,47.43,521.47,2388.08,8132.27,8.4778,392,39.03,23.3373,113,0
60,0.0033,0.0,642.3,1587.31,1404.39,552.82,2388.08,9054.11,47.56,521.68,2388.05,8135.08,8.4377,392,38.83,23.2594,112,0
61,-0.0003,-0.0005,642.88,1590.93,1402.93,553.55,2388.11,9054.35,47.4,521.93,2388.09,8136.26,8.4296,392,38.8,23.3212,111,0
62,-0.0004,-0.0005,642.91,1584.11,1411.56,553.58,2388.03,9061.07,47.43,521.56,2388.11,8134.93,8.4387,393,38.67,23.3777,110,0
63,-0.0023,-0.0005,642.53,1585.47,1408.66,553.38,2388.07,9050.62,47.29,521.21,2388.11,8134.18,8.446,392,38.83,23.3433,109,0
64,-0.0004,0.0004,642.62,1587.04,1403.72,553.13,2388.09,9048.27,47.56,521.15,2388.11,8134.84,8.4224,392,38.76,23.2791,108,0
65,-0.0026,0.0004,643.1,1590.29,1419.87,553.02,2388.08,9055.96,47.43,521.44,2388.05,8135.76,8.4251,393,38.78,23.2634,107,0
66,-0.0015,-0.0002,642.45,1589.17,1404.86,554.4,2388.12,9051.54,47.55,520.96,2388.13,8136.56,8.4743,394,38.75,23.3067,106,0
67,0.0039,0.0003,642.17,1587.3,1402.94,552.76,2388.06,9058.4,47.63,521.53,2388.09,8139.21,8.4374,396,38.89,23.1706,105,0
68,0.0001,-0.0004,642.47,1584.26,1408.68,553.11,2388.12,9057.75,47.6,521.52,2388.07,8139.17,8.4326,393,38.84,23.3267,104,0
69,-0.001,-0.0,642.81,1587.11,1409.76,553.94,2388.11,9053.12,47.53,521.7,2388.06,8134.89,8.4451,392,38.85,23.2355,103,0
70,-0.003,-0.0001,642.59,1594.65,1409.92,553.84,2388.09,9058.81,47.5,521.34,2388.07,8132.99,8.4375,394,38.99,23.3392,102,0
71,-0.0018,-0.0004,642.48,1590.17,1403.92,554.27,2388.11,9053.08,47.55,521.26,2388.09,8132.61,8.4199,392,38.75,23.3169,101,0
72,-0.0039,-0.0003,642.58,1590.69,1403.56,553.17,2388.12,9054.62,47.45,521.15,2388.15,8138.33,8.4293,395,38.93,23.22,100,0
73,-0.0025,0.0,642.89,1591.5,1409.54,553.63,2388.09,9045.88,47.28,521.32,2388.01,8136.58,8.4345,392,38.74,23.1732,99,0
74,0.0021,-0.0003,642.57,1584.33,1406.79,553.84,2388.08,9060.88,47.46,521.69,2388.13,8135.34,8.4231,393,38.99,23.2808,98,0
75,0.0023,-0.0,642.71,1590.34,1402.72,553.23,2388.07,9054.75,47.65,521.33,2388.08,8137.87,8.3943,393,39.01,23.2827,97,0
76,-0.002,-0.0003,642.1,1588.98,1405.72,553.95,2388.03,9063.7,47.36,521.43,2388.12,8136.6,8.4303,392,38.97,23.3629,96,0
77,-0.0017,-0.0005,643.31,1590.56,1408.98,553.24,2388.13,9061.59,47.7,521.47,2388.08,8136.33,8.4462,392,38.73,23.3321,95,0
78,-0.0004,-0.0002,643.26,1584.5,1399.87,553.54,2388.12,9057.8,47.49,521.26,2388.11,8142.63,8.4375,391,38.95,23.2266,94,0
79,0.0001,-0.0003,642.56,1589.95,1411.1,553.86,2388.08,9057.23,47.44,521.75,2388.09,8137.34,8.4239,394,38.84,23.2801,93,0
80,0.0025,-0.0004,642.84,1595.45,1406.51,553.02,2388.16,9052.21,47.47,521.73,2388.09,8135.91,8.483,392,38.7,23.4935,92,0
81,0.0014,0.0001,642.71,1590.54,1406.2,552.75,2388.1,9057.67,47.61,521.19,2388.16,8139.03,8.4545,393,38.72,23.3879,91,0
82,0.0031,0.0002,642.79,1585.05,1408.53,552.76,2388.07,9067.67,47.52,521.94,2388.1,8142.58,8.4244,394,38.81,23.3402,90,0
83,0.0033,-0.0001,642.24,1589.99,1404.68,552.72,2388.1,9061.55,47.45,521.71,2388.13,8135.64,8.4413,394,38.81,23.2702,89,0
84,0.0,0.0003,642.03,1589.82,1410.36,553.54,2388.01,9059.28,47.43,521.5,2388.05,8135.2,8.4371,394,38.81,23.3668,88,0
85,0.0001,-0.0003,642.49,1587.62,1407.37,553.13,2388.11,9058.96,47.44,521.88,2388.08,8137.37,8.4021,394,38.8,23.2185,87,0
86,0.0011,-0.0004,642.59,1589.61,1400.67,553.63,2388.09,9063.15,47.43,522.08,2388.1,8136.02,8.4452,393,38.74,23.3103,86,0
87,-0.0018,-0.0002,643.16,1589.59,1410.81,553.66,2388.05,9056.42,47.48,521.13,2388.09,8138.93,8.4121,393,38.83,23.3153,85,0
88,0.0013,0.0003,642.81,1589.63,1407.24,553.92,2388.09,9065.87,47.38,521.59,2388.1,8137.13,8.4232,393,38.73,23.3286,84,0
89,-0.0,-0.0002,642.3,1603.74,1410.34,553.11,2388.1,9057.85,47.7,521.02,2388.04,8139.62,8.3921,393,38.74,23.2692,83,0
90,-0.0011,-0.0004,642.69,1590.54,1404.47,554.29,2388.09,9064.83,47.36,521.1,2388.06,8138.28,8.4537,393,38.8,23.2696,82,0
91,-0.0041,-0.0001,642.86,1588.89,1403.53,553.11,2388.08,9058.69,47.51,522.05,2388.1,8140.36,8.4689,392,38.68,23.2542,81,0
92,0.0003,-0.0002,643.35,1592.58,1405.79,553.76,2388.09,9061.21,47.67,521.44,2388.08,8139.29,8.4545,394,38.71,23.3524,80,0
93,-0.001,0.0001,642.54,1582.42,1406.59,553.78,2388.08,9060.35,47.43,521.13,2388.06,8142.24,8.4475,393,38.85,23.3505,79,0
94,0.0021,-0.0,642.5,1587.1,1412.45,553.5,2388.06,9065.0,47.44,521.75,2388.12,8139.16,8.469,393,38.87,23.102,78,0
95,-0.0006,0.0001,642.51,1591.07,1407.51,554.12,2388.14,9059.89,47.6,521.27,2388.11,8138.14,8.4657,393,38.81,23.3185,77,0
96,0.0009,-0.0004,642.72,1589.67,1415.13,553.77,2388.11,9059.38,47.31,521.71,2388.07,8143.32,8.462,393,38.77,23.2764,76,0
97,-0.0004,0.0,642.36,1589.06,1412.54,553.23,2388.1,9062.67,47.57,521.33,2388.08,8135.55,8.4645,394,38.7,23.2482,75,0
98,0.0017,-0.0002,642.68,1586.01,1416.64,553.34,2388.1,9064.94,47.54,521.31,2388.06,8143.74,8.4774,394,38.67,23.2896,74,0
99,0.0029,-0.0004,642.71,1589.22,1412.3,553.2,2388.12,9066.58,47.56,521.51,2388.14,8142.74,8.4628,394,38.84,23.3365,73,0
100,-0.0001,-0.0003,642.47,1587.22,1407.08,553.25,2388.1,9067.84,47.59,521.37,2388.07,8144.33,8.4418,393,38.67,23.2864,72,0
101,0.0035,-0.0004,643.24,1590.59,1409.48,552.7,2388.03,9065.84,47.36,521.43,2388.1,8139.76,8.4569,394,38.87,23.2161,71,0
102,-0.0023,-0.0005,643.19,1583.86,1409.59,553.27,2388.13,9060.29,47.67,521.5,2388.08,8138.59,8.4491,393,38.89,23.2671,70,0
103,0.0001,-0.0002,642.5,1597.45,1413.69,553.89,2388.1,9071.12,47.63,521.35,2388.06,8142.19,8.4503,393,38.8,23.3327,69,0
104,-0.0005,0.0,642.63,1595.18,1412.56,553.37,2388.09,9068.25,47.53,521.72,2388.14,8140.31,8.4723,395,38.58,23.3522,68,0
105,0.0002,-0.0003,642.58,1593.8,1414.52,553.57,2388.05,9064.91,47.59,521.19,2388.11,8143.25,8.4567,392,38.91,23.3025,67,0
106,-0.0017,0.0001,642.21,1588.56,1413.47,553.06,2388.13,9072.36,47.68,521.5,2388.13,8147.95,8.4554,393,38.89,23.3917,66,0
107,-0.0017,0.0002,642.6,1591.71,1401.65,553.49,2388.09,9066.61,47.52,521.64,2388.08,8145.04,8.4336,392,38.71,23.2783,65,0
108,0.0024,-0.0004,642.95,1587.13,1406.0,553.06,2388.09,9067.16,47.57,520.86,2388.1,8142.88,8.4256,393,38.75,23.3807,64,0
109,-0.0016,-0.0006,642.29,1591.57,1413.09,552.92,2388.11,9069.02,47.56,521.27,2388.09,8136.18,8.4354,394,38.89,23.3013,63,0
110,0.0022,-0.0002,642.54,1594.34,1402.25,552.79,2388.09,9059.85,47.59,521.5,2388.04,8140.39,8.4388,393,38.97,23.3262,62,0
111,-0.0022,-0.0001,643.16,1594.15,1412.5,553.75,2388.11,9066.8,47.41,521.78,2388.15,8140.97,8.4483,395,38.79,23.3958,61,0
112,-0.0014,-0.0002,643.11,1591.99,1407.55,553.35,2388.11,9061.1,47.58,521.3,2388.09,8140.43,8.4796,394,38.66,23.3286,60,0
113,0.0049,-0.0,642.45,1592.23,1406.55,552.96,2388.12,9070.94,47.65,521.51,2388.12,8148.18,8.4517,394,38.73,23.4086,59,0
114,0.0011,-0.0002,642.69,1594.03,1409.34,552.43,2388.14,9063.61,47.56,521.01,2388.12,8150.42,8.4547,393,38.79,23.2735,58,0
115,-0.0017,-0.0003,642.8,1591.34,1407.75,553.42,2388.11,9063.33,47.54,521.16,2388.09,8141.3,8.4102,394,38.9,23.3267,57,0
116,-0.0005,0.0001,643.24,1592.96,1410.35,553.12,2388.07,9062.71,47.55,521.38,2388.11,8144.59,8.4696,393,38.75,23.2716,56,0
117,-0.0022,-0.0003,643.09,1587.04,1416.93,552.95,2388.1,9068.04,47.6,521.15,2388.09,8151.99,8.4731,393,38.85,23.2779,55,0
118,0.001,-0.0005,643.1,1598.22,1409.86,552.96,2388.15,9073.95,47.55,521.1,2388.14,8148.26,8.4662,395,38.82,23.3381,54,0
119,0.0031,-0.0005,642.93,1601.9,1411.48,553.42,2388.04,9068.71,47.84,521.26,2388.07,8145.54,8.449,393,38.77,23.3238,53,0
120,-0.0001,0.0003,642.95,1589.43,1414.06,552.7,2388.09,9079.02,47.4,521.5,2388.11,8148.74,8.4353,396,38.75,23.2008,52,0
121,-0.0029,-0.0003,642.34,1595.83,1412.15,553.35,2388.09,9081.15,47.65,520.92,2388.08,8149.56,8.4781,393,38.71,23.3712,51,0
122,-0.0007,-0.0006,642.32,1583.33,1420.57,552.62,2388.1,9071.54,47.51,521.25,2388.08,8154.03,8.4488,394,38.75,23.2756,50,0
123,-0.001,-0.0002,643.41,1594.83,1414.63,552.77,2388.09,9070.42,47.66,521.18,2388.07,8151.39,8.465,393,38.86,23.2641,49,0
124,-0.001,0.0001,643.54,1594.6,1418.02,553.64,2388.07,9066.29,47.57,521.22,2388.12,8142.68,8.4651,394,38.63,23.1732,48,0
125,0.004,0.0001,643.0,1587.03,1414.03,552.89,2388.1,9069.48,47.78,521.43,2388.14,8149.79,8.4778,394,38.86,23.2735,47,0
126,-0.0005,-0.0005,642.73,1592.98,1417.84,552.97,2388.1,9074.16,47.53,521.12,2388.1,8147.97,8.4656,394,38.73,23.2664,46,0
127,0.0013,0.0003,643.08,1591.67,1408.61,552.61,2388.11,9078.07,47.69,521.15,2388.06,8151.14,8.4479,394,38.71,23.263,45,0
128,-0.0002,0.0001,642.52,1591.75,1412.43,552.97,2388.1,9072.21,47.71,520.5,2388.1,8154.93,8.4591,393,38.58,23.2718,44,0
129,0.0016,0.0004,642.64,1591.77,1414.79,552.7,2388.12,9082.96,47.83,521.19,2388.12,8145.85,8.4318,394,38.68,23.2551,43,0
130,-0.0023,-0.0002,643.19,1592.78,1418.57,552.43,2388.14,9078.88,47.88,520.72,2388.07,8154.65,8.4593,394,38.61,23.2274,42,0
131,0.0004,0.0,643.08,1594.65,1413.4,552.41,2388.12,9070.41,47.61,520.73,2388.11,8154.15,8.4571,394,38.77,23.2466,41,0
132,0.003,-0.0002,643.45,1595.35,1411.76,552.82,2388.11,9076.56,47.92,520.98,2388.08,8150.35,8.4639,393,38.67,23.1271,40,0
133,0.0035,0.0003,643.27,1596.23,1410.27,552.75,2388.12,9081.53,47.7,521.03,2388.15,8155.87,8.5138,394,38.64,23.2095,39,0
134,-0.0035,0.0002,642.97,1590.9,1419.92,552.62,2388.1,9082.52,47.56,520.64,2388.13,8153.1,8.4321,395,38.68,23.176,38,0
135,-0.0012,0.0,643.45,1589.47,1411.56,553.02,2388.05,9075.08,48.04,520.92,2388.16,8156.57,8.4498,393,38.69,23.2795,37,0
136,-0.004,0.0,643.23,1586.91,1415.23,552.87,2388.14,9084.62,47.83,521.04,2388.18,8157.9,8.4507,395,38.66,23.0745,36,0
137,0.0016,0.0001,642.89,1592.32,1415.1,552.57,2388.14,9080.7,47.69,521.2,2388.11,8159.6,8.4793,395,38.81,23.2652,35,0
138,0.0022,-0.0001,642.87,1595.57,1410.28,552.78,2388.16,9081.8,47.78,521.15,2388.09,8163.67,8.4557,393,38.72,23.3655,34,0
139,-0.0044,-0.0002,643.35,1596.72,1412.09,553.33,2388.09,9086.93,47.83,520.85,2388.09,8162.52,8.4402,395,38.79,23.2684,33,0
140,0.0003,0.0003,643.25,1599.01,1417.27,552.82,2388.14,9085.72,47.68,520.56,2388.12,8162.78,8.477,394,38.68,23.2201,32,0
141,0.0026,-0.0,642.84,1599.81,1414.42,553.38,2388.18,9089.78,47.92,521.09,2388.14,8164.4,8.4785,394,38.71,23.2168,31,0
142,-0.0042,0.0004,642.92,1600.22,1415.97,552.8,2388.17,9091.71,47.72,520.72,2388.14,8167.46,8.4789,394,38.63,23.3223,30,0
143,0.0013,-0.0005,643.15,1599.66,1420.32,553.24,2388.11,9083.81,47.7,520.72,2388.11,8170.9,8.4854,394,38.67,23.2419,29,0
144,-0.0023,-0.0002,643.13,1597.01,1419.5,552.61,2388.13,9092.82,47.83,520.99,2388.09,8167.19,8.4966,393,38.68,23.2181,28,0
145,0.0029,-0.0003,642.95,1595.3,1418.11,552.2,2388.08,9084.96,47.8,520.16,2388.14,8165.27,8.4605,394,38.7,23.1871,27,0
146,0.0017,-0.0002,643.42,1595.04,1421.76,552.32,2388.13,9090.33,47.95,520.93,2388.15,8163.97,8.4472,396,38.77,23.0987,26,0
147,-0.0019,0.0001,643.14,1595.7,1422.39,552.09,2388.14,9092.48,47.65,520.38,2388.14,8167.19,8.4745,396,38.67,23.2111,25,0
148,-0.0018,-0.0002,643.12,1598.39,1419.37,553.0,2388.15,9092.06,47.83,521.51,2388.08,8161.39,8.4484,396,38.79,23.1724,24,0
149,0.0026,-0.0001,643.65,1598.24,1418.29,552.7,2388.14,9097.14,47.94,520.36,2388.1,8169.98,8.4778,395,38.56,23.2713,23,0
150,0.0005,-0.0005,643.57,1595.96,1416.97,552.07,2388.1,9096.81,47.98,520.33,2388.09,8167.22,8.4712,394,38.65,23.0672,22,0
151,0.0027,0.0002,643.53,1603.99,1413.38,551.8,2388.14,9099.0,47.89,521.06,2388.11,8166.84,8.4844,395,38.59,23.0649,21,0
152,-0.0012,-0.0004,642.71,1601.85,1426.08,552.42,2388.09,9099.68,47.83,520.1,2388.1,8168.32,8.4716,396,38.53,23.1546,20,0
153,0.003,-0.0004,643.24,1598.63,1414.98,551.85,2388.14,9105.46,47.8,520.06,2388.12,8168.66,8.4573,395,38.54,23.1331,19,0
154,0.0022,-0.0002,642.9,1600.59,1421.96,552.18,2388.16,9101.43,47.9,520.66,2388.13,8168.13,8.4994,395,38.41,23.1594,18,0
155,-0.0041,0.0002,643.15,1595.63,1420.77,551.36,2388.15,9105.2,47.85,520.88,2388.13,8175.24,8.5067,395,38.69,23.2001,17,0
156,0.0037,-0.0001,643.43,1601.63,1412.51,552.84,2388.13,9106.37,47.86,520.13,2388.17,8173.69,8.4705,395,38.58,23.1307,16,0
157,-0.0005,-0.0004,644.37,1595.33,1416.67,551.55,2388.14,9105.62,48.02,520.14,2388.18,8177.95,8.5038,396,38.67,23.0836,15,0
158,-0.0017,0.0,643.24,1603.2,1422.86,552.14,2388.16,9102.78,47.96,520.34,2388.17,8176.0,8.527,395,38.59,23.1506,14,0
159,-0.0021,-0.0004,643.82,1597.65,1420.06,551.58,2388.15,9117.25,48.01,520.52,2388.13,8188.93,8.5194,394,38.52,23.0807,13,0
160,0.0013,-0.0005,643.75,1599.06,1423.18,552.83,2388.16,9111.12,48.21,519.84,2388.19,8180.69,8.4952,395,38.57,23.1486,12,0
161,0.0026,-0.0001,643.61,1596.16,1424.31,551.76,2388.15,9113.99,48.05,520.19,2388.22,8188.23,8.507,398,38.7,23.0713,11,0
162,-0.0003,0.0001,643.56,1597.76,1426.7,551.86,2388.17,9110.25,48.01,520.49,2388.14,8183.55,8.515,396,38.54,23.1078,10,0
163,0.0006,-0.0003,643.67,1603.32,1421.99,552.21,2388.19,9118.62,47.96,520.12,2388.16,8189.02,8.5415,396,38.4,23.1444,9,0
164,-0.0006,0.0003,643.44,1600.31,1424.57,551.36,2388.16,9116.28,48.0,519.82,2388.16,8185.82,8.532,397,38.5,23.113,8,0
165,-0.0012,-0.0005,643.43,1601.09,1425.62,552.69,2388.16,9119.65,48.19,520.61,2388.16,8191.59,8.5099,397,38.45,23.0497,7,0
166,0.0012,0.0002,643.36,1606.08,1426.33,551.7,2388.11,9123.57,48.08,520.51,2388.18,8192.94,8.4909,395,38.39,23.0767,6,0
167,0.0025,0.0001,643.25,1599.64,1431.86,551.67,2388.18,9127.94,47.91,520.02,2388.18,8197.31,8.5475,396,38.44,23.0666,5,0
168,-0.0013,-0.0005,643.27,1605.39,1424.66,551.99,2388.19,9120.77,48.07,519.95,2388.18,8194.39,8.5478,394,38.43,23.0102,4,0
169,-0.0002,-0.0005,643.0,1604.8,1427.89,551.78,2388.21,9132.96,47.96,519.55,2388.22,8201.01,8.5028,394,38.4,23.0611,3,0
170,0.0038,-0.0004,643.52,1605.43,1428.3,552.02,2388.19,9131.61,48.26,520.38,2388.23,8201.18,8.5246,395,38.56,23.0791,2,0
171,-0.0013,-0.0005,643.9,1599.63,1424.11,551.35,2388.17,9144.09,48.19,519.53,2388.17,8200.31,8.52,397,38.41,23.0279,1,0
172,-0.0005,0.0004,643.62,1605.19,1434.09,551.21,2388.18,9141.47,48.04,520.44,2388.22,8205.47,8.5322,396,38.23,22.954,0,1
