time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
26,-0.0037,-0.0001,641.86,1583.98,1399.68,554.87,2388.06,9062.55,47.3,522.12,2388.05,8150.51,8.4052,391,38.95,23.353,160,0
27,-0.0008,0.0002,642.75,1588.53,1401.68,553.97,2388.03,9073.5,47.24,522.12,2388.02,8151.16,8.4096,391,38.92,23.2526,159,0
28,0.0023,-0.0002,641.98,1590.53,1400.36,554.37,2388.0,9067.03,47.07,522.57,2387.96,8147.65,8.4124,393,38.98,23.2808,158,0
29,-0.0014,0.0005,642.29,1584.75,1398.45,555.2,2387.98,9067.39,47.29,522.11,2388.08,8145.92,8.4134,391,38.81,23.3659,157,0
30,-0.0036,-0.0002,642.39,1575.16,1406.95,554.91,2387.98,9062.83,47.43,521.57,2387.98,8150.95,8.414,391,38.96,23.4779,156,0
31,-0.0015,-0.0003,642.32,1585.93,1397.31,554.9,2388.07,9069.66,47.32,522.29,2388.0,8148.21,8.4057,393,39.06,23.3134,155,0
32,0.0021,0.0003,641.86,1588.8,1403.63,554.19,2388.06,9064.65,47.4,522.31,2388.05,8144.59,8.3842,393,39.1,23.3495,154,0
33,0.0032,0.0005,642.35,1585.72,1402.53,554.3,2388.02,9067.79,47.28,522.6,2388.01,8145.33,8.4081,392,39.12,23.4184,153,0
34,0.0008,0.0005,642.8,1574.48,1400.07,553.84,2388.02,9069.6,47.45,521.53,2388.05,8150.64,8.4294,393,39.08,23.3889,152,0
35,-0.0027,-0.0004,641.92,1587.81,1392.37,554.19,2387.98,9062.03,47.34,521.75,2388.05,8147.69,8.429,393,39.03,23.2866,151,0
36,-0.0014,-0.0003,642.07,1593.54,1397.83,554.16,2388.0,9065.68,47.14,521.74,2388.06,8147.0,8.3966,391,39.2,23.4635,150,0
37,-0.0001,0.0003,642.34,1586.82,1405.86,553.71,2387.98,9073.83,47.23,522.47,2388.04,8147.88,8.4284,393,39.04,23.3828,149,0
38,-0.0037,-0.0001,642.5,1588.03,1399.83,554.14,2388.01,9061.48,47.41,522.17,2388.02,8142.97,8.387,390,38.85,23.3398,148,0
39,-0.0009,0.0002,642.39,1586.74,1397.5,554.07,2388.07,9065.81,47.3,522.28,2388.04,8148.66,8.398,393,38.89,23.3896,147,0
40,-0.0018,0.0002,642.16,1590.1,1403.46,554.06,2388.01,9069.72,47.16,522.13,2388.05,8146.12,8.4155,393,39.0,23.3758,146,0
41,-0.0004,0.0005,641.98,1587.95,1404.23,553.84,2388.02,9067.04,47.26,522.34,2388.04,8148.17,8.4204,391,39.12,23.4233,145,0
42,-0.0001,-0.0001,642.27,1585.5,1398.54,554.59,2387.96,9067.88,47.37,522.24,2387.93,8146.7,8.4187,391,39.01,23.4128,144,0
43,-0.0026,-0.0001,642.08,1590.27,1390.5,553.73,2388.05,9064.23,47.34,521.63,2388.03,8149.62,8.3991,391,38.72,23.4092,143,0
44,0.004,0.0002,642.63,1590.39,1402.79,554.18,2388.09,9069.68,47.31,522.35,2388.05,8152.21,8.4358,394,39.03,23.3004,142,0
45,-0.0024,0.0004,642.62,1587.71,1407.49,554.01,2388.02,9066.33,47.3,522.24,2388.04,8144.08,8.3878,392,38.81,23.461,141,0
46,0.0025,0.0005,642.17,1579.25,1403.7,554.61,2388.05,9065.13,47.29,522.15,2388.03,8141.8,8.4021,390,38.88,23.5162,140,0
47,0.0013,-0.0003,641.97,1590.75,1408.88,553.94,2388.04,9060.01,47.25,521.95,2388.0,8146.6,8.4169,391,38.81,23.4217,139,0
48,-0.0009,-0.0003,642.23,1582.62,1401.08,553.77,2387.99,9071.4,47.27,522.37,2388.0,8154.78,8.389,392,38.96,23.2865,138,0
49,0.0001,-0.0002,642.44,1588.43,1398.92,553.07,2388.04,9070.29,47.48,521.98,2387.99,8145.73,8.4311,392,38.98,23.3852,137,0
50,0.001,-0.0002,642.9,1586.35,1401.94,554.15,2388.05,9067.76,47.38,522.1,2388.02,8147.82,8.4334,392,38.92,23.3037,136,0
51,-0.0006,-0.0,642.31,1587.57,1395.74,554.25,2388.0,9064.69,47.29,522.08,2388.03,8145.5,8.3855,392,38.92,23.5085,135,0
52,0.0008,0.0003,642.54,1591.04,1394.05,554.44,2388.06,9069.48,47.39,521.81,2388.08,8148.23,8.4023,394,38.87,23.4426,134,0
53,0.0046,-0.0003,642.37,1586.66,1396.51,554.09,2388.04,9061.99,47.47,521.56,2388.03,8147.35,8.4031,392,38.92,23.3988,133,0
54,-0.002,-0.0002,641.71,1586.21,1405.85,553.91,2388.01,9066.15,47.37,522.44,2388.04,8144.84,8.4301,391,38.96,23.3404,132,0
55,0.0006,0.0002,642.92,1591.1,1406.43,555.05,2388.02,9075.44,47.42,521.98,2387.99,8144.74,8.4077,391,38.86,23.2863,131,0
56,0.001,0.0002,642.8,1585.07,1405.09,554.62,2388.04,9065.58,47.26,521.79,2387.96,8145.66,8.3989,391,38.84,23.2778,130,0
57,0.0,0.0002,641.94,1584.7,1394.06,554.37,2388.03,9059.55,47.09,522.15,2388.02,8145.03,8.4393,393,38.97,23.2991,129,0
58,-0.0009,0.0004,642.65,1580.55,1396.61,553.78,2388.0,9062.02,47.29,521.97,2388.05,8145.19,8.4074,393,38.82,23.2461,128,0
59,-0.0023,0.0003,642.66,1588.99,1396.77,553.7,2388.03,9068.89,47.24,522.03,2388.05,8146.57,8.4336,391,38.98,23.5042,127,0
60,-0.0003,0.0002,642.47,1598.99,1407.97,553.07,2388.02,9078.58,47.31,521.85,2388.06,8150.08,8.4527,391,39.06,23.5037,126,0
61,-0.0,-0.0003,642.35,1591.41,1402.9,554.15,2388.01,9058.57,47.13,521.99,2388.0,8143.77,8.4043,392,38.96,23.5014,125,0
62,0.0024,0.0003,642.55,1592.85,1406.71,554.09,2388.04,9077.18,47.32,522.2,2387.98,8148.82,8.4137,393,38.86,23.4336,124,0
63,-0.0043,0.0005,642.17,1591.26,1409.82,554.15,2388.06,9065.21,47.42,522.09,2388.04,8146.01,8.3995,394,38.89,23.4356,123,0
64,-0.0024,-0.0002,642.45,1591.34,1398.5,553.41,2388.06,9070.48,47.24,522.55,2388.09,8146.75,8.4168,393,38.78,23.3174,122,0
65,-0.0034,-0.0001,642.49,1579.89,1403.82,554.85,2388.08,9063.02,47.36,522.21,2388.02,8144.26,8.4061,391,38.8,23.4459,121,0
66,-0.0024,0.0001,642.48,1581.72,1399.95,553.92,2388.01,9066.1,47.29,522.37,2388.04,8152.82,8.4088,392,38.99,23.4035,120,0
67,0.0019,-0.0001,641.93,1589.26,1400.06,554.47,2388.08,9073.36,47.4,521.81,2388.03,8146.35,8.4159,393,38.91,23.3294,119,0
68,0.0021,0.0003,642.52,1585.45,1400.97,553.17,2388.01,9068.53,47.35,522.42,2388.08,8146.19,8.4386,391,38.93,23.3188,118,0
